"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1",1,"ID","Samarinda","Clouds","overcast clouds",26.84,26.84,26.84,30.47,92,117.15,-0.5,"2024-02-09 09:14:44.646674"
"2",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-09 09:14:45.459944"
"3",1,"ID","Bandar Lampung","Clouds","broken clouds",30.58,30.58,30.58,34.68,63,105.258,-5.4254,"2024-02-09 09:14:46.145627"
"4",1,"ID","Metro","Rain","light rain",31.93,31.93,31.93,36.04,57,105.3067,-5.1131,"2024-02-09 09:14:46.703642"
"5",1,"ID","Pringsewu","Rain","light rain",29.48,29.48,29.48,34.46,73,104.9744,-5.3582,"2024-02-09 09:14:47.183799"
"6",1,"ID","Palembang","Clouds","broken clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-02-09 09:14:47.646191"
"7",1,"ID","Surabaya","Clouds","scattered clouds",29.45,29.45,30.97,29.62,45,112.7508,-7.2492,"2024-02-09 09:14:48.293383"
"8",1,"ID","Gresik","Rain","light rain",29.43,29.43,30.95,33.48,69,112.6561,-7.1539,"2024-02-09 09:14:48.775017"
"9",1,"ID","Sidoarjo","Rain","moderate rain",30.98,29.47,30.98,37.55,70,112.7183,-7.4478,"2024-02-09 09:14:49.308189"
"10",1,"ID","Malang","Rain","moderate rain",25.52,25.52,25.52,26.5,91,112.6304,-7.9797,"2024-02-09 09:14:50.073574"
"11",1,"ID","Probolinggo","Clouds","overcast clouds",28.72,28.72,28.72,33.01,75,113.2159,-7.7543,"2024-02-09 09:14:50.720711"
"12",1,"ID","Semarang","Thunderstorm","thunderstorm",31.96,31.96,31.96,38.89,66,110.4203,-6.9932,"2024-02-09 09:14:51.215322"
"13",1,"PH","Solo","Clear","clear sky",28.24,28.24,28.24,30.44,65,120.9012,13.7469,"2024-02-09 09:14:51.809211"
"14",1,"ID","Yogyakarta","Clouds","scattered clouds",29.53,29.53,29.53,33.71,69,110.3608,-7.7828,"2024-02-09 09:14:52.384279"
"15",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,35.4,66,98.6667,3.5833,"2024-02-09 09:14:52.950682"
"16",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.13,29.13,29.13,34.23,76,99.1623,3.3274,"2024-02-09 09:14:53.664389"
"17",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2024-02-09 09:14:54.572111"
"18",1,"ID","Jakarta","Clouds","scattered clouds",31.48,28.01,33.38,38.48,84,106.8451,-6.2146,"2024-02-09 09:14:55.298898"
"19",1,"ID","Tangerang","Rain","light rain",31.31,29.04,33.37,37.81,68,106.63,-6.1781,"2024-02-09 09:14:55.904523"
"20",1,"ID","Tangerang Selatan","Clouds","few clouds",32.6,28.88,33.21,39.6,75,106.7085,-6.2955,"2024-02-09 09:14:56.409287"
"21",1,"ID","Bogor","Rain","moderate rain",30.12,27.59,31.92,36.9,76,106.7892,-6.5944,"2024-02-09 09:14:57.041587"
"22",1,"ID","Depok","Rain","light rain",31.21,28.55,32.88,38.21,84,106.8186,-6.4,"2024-02-09 09:14:57.582752"
"23",1,"ID","Bekasi","Rain","light rain",30.63,29.02,33.35,37.63,89,106.9896,-6.2349,"2024-02-09 09:14:58.274621"
"24",1,"ID","Samarinda","Clouds","overcast clouds",24.5,24.5,24.5,25.51,96,117.15,-0.5,"2024-02-09 12:24:42.743247"
"25",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-09 12:24:43.609879"
"26",1,"ID","Bandar Lampung","Rain","light rain",25.63,25.63,25.63,26.52,87,105.258,-5.4254,"2024-02-09 12:24:44.434987"
"27",1,"ID","Metro","Clouds","broken clouds",26.53,26.53,26.53,26.53,84,105.3067,-5.1131,"2024-02-09 12:24:45.196947"
"28",1,"ID","Pringsewu","Clouds","broken clouds",24.95,24.95,24.95,25.9,92,104.9744,-5.3582,"2024-02-09 12:24:45.890183"
"29",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,32.71,83,104.7458,-2.9167,"2024-02-09 12:24:46.653806"
"30",1,"ID","Surabaya","Rain","moderate rain",29.45,26.97,29.45,30.13,49,112.7508,-7.2492,"2024-02-09 12:24:47.46909"
"31",1,"ID","Gresik","Clouds","broken clouds",29.43,26.95,29.43,36.21,81,112.6561,-7.1539,"2024-02-09 12:24:48.233856"
"32",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,29.47,31.1,94,112.7183,-7.4478,"2024-02-09 12:24:48.887354"
"33",1,"ID","Malang","Clouds","overcast clouds",23,23,23,23.91,98,112.6304,-7.9797,"2024-02-09 12:24:49.616891"
"34",1,"ID","Probolinggo","Rain","light rain",26.6,26.6,26.6,26.6,85,113.2159,-7.7543,"2024-02-09 12:24:50.243757"
"35",1,"ID","Semarang","Rain","moderate rain",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-02-09 12:24:51.417009"
"36",1,"PH","Solo","Clouds","few clouds",25.5,25.5,25.5,26.09,76,120.9012,13.7469,"2024-02-09 12:24:52.217896"
"37",1,"ID","Yogyakarta","Clouds","scattered clouds",25.49,25.49,25.49,26.37,87,110.3608,-7.7828,"2024-02-09 12:24:52.847924"
"38",1,"ID","Medan","Clouds","few clouds",27.79,27.79,28.02,32.01,83,98.6667,3.5833,"2024-02-09 12:24:53.471655"
"39",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.78,25.78,25.78,26.74,89,99.1623,3.3274,"2024-02-09 12:24:54.212039"
"40",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,35.03,100,119.4221,-5.14,"2024-02-09 12:24:54.844923"
"41",1,"ID","Jakarta","Clouds","scattered clouds",29.2,28.83,29.49,33.77,73,106.8451,-6.2146,"2024-02-09 12:24:55.665186"
"42",1,"ID","Tangerang","Clouds","few clouds",29.01,28.83,29.48,34.34,78,106.63,-6.1781,"2024-02-09 12:24:56.34071"
"43",1,"ID","Tangerang Selatan","Clouds","overcast clouds",29.32,28.66,29.32,34.06,73,106.7085,-6.2955,"2024-02-09 12:24:57.22674"
"44",1,"ID","Bogor","Rain","light rain",27.59,27.59,28.03,31.76,85,106.7892,-6.5944,"2024-02-09 12:24:57.98181"
"45",1,"ID","Depok","Rain","light rain",28.75,28.34,28.99,32.9,74,106.8186,-6.4,"2024-02-09 12:24:58.615105"
"46",1,"ID","Bekasi","Clouds","scattered clouds",29.1,28.81,29.46,33.74,74,106.9896,-6.2349,"2024-02-09 12:24:59.294628"
"47",1,"ID","Samarinda","Rain","light rain",23.71,23.71,23.71,24.7,98,117.15,-0.5,"2024-02-09 15:14:57.825282"
"48",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-09 15:14:58.484731"
"49",1,"ID","Bandar Lampung","Rain","light rain",24.77,24.77,24.77,25.65,90,105.258,-5.4254,"2024-02-09 15:14:59.212601"
"50",1,"ID","Metro","Rain","light rain",25.67,25.67,25.67,26.59,88,105.3067,-5.1131,"2024-02-09 15:15:00.086918"
"51",1,"ID","Pringsewu","Rain","light rain",24.54,24.54,24.54,25.5,94,104.9744,-5.3582,"2024-02-09 15:15:00.733468"
"52",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-02-09 15:15:01.731496"
"53",1,"ID","Surabaya","Clouds","scattered clouds",27.79,25.97,27.79,27.55,41,112.7508,-7.2492,"2024-02-09 15:15:02.403844"
"54",1,"ID","Gresik","Clouds","broken clouds",27.77,25.95,27.77,32.71,88,112.6561,-7.1539,"2024-02-09 15:15:03.117015"
"55",1,"ID","Sidoarjo","Rain","light rain",25.98,25.98,27.81,25.98,100,112.7183,-7.4478,"2024-02-09 15:15:04.180121"
"56",1,"ID","Malang","Rain","light rain",22.63,22.63,22.63,23.46,96,112.6304,-7.9797,"2024-02-09 15:15:05.035375"
"57",1,"ID","Probolinggo","Clouds","overcast clouds",25.51,25.51,25.51,26.34,85,113.2159,-7.7543,"2024-02-09 15:15:06.804015"
"58",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-02-09 15:15:07.415682"
"59",1,"PH","Solo","Clouds","overcast clouds",23.76,23.76,23.76,24.44,86,120.9012,13.7469,"2024-02-09 15:15:08.224002"
"60",1,"ID","Yogyakarta","Clouds","broken clouds",24.95,24.95,24.95,25.82,89,110.3608,-7.7828,"2024-02-09 15:15:09.046016"
"61",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-02-09 15:15:09.932667"
"62",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.56,24.56,24.56,25.5,93,99.1623,3.3274,"2024-02-09 15:15:10.755325"
"63",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-02-09 15:15:11.457312"
"64",1,"ID","Jakarta","Rain","moderate rain",28.55,27.72,30.23,34.29,84,106.8451,-6.2146,"2024-02-09 15:15:12.260319"
"65",1,"ID","Tangerang","Clouds","scattered clouds",28.29,27.72,30.23,33.36,83,106.63,-6.1781,"2024-02-09 15:15:12.870818"
"66",1,"ID","Tangerang Selatan","Clouds","scattered clouds",29.27,27.55,30.06,34.16,74,106.7085,-6.2955,"2024-02-09 15:15:13.582721"
"67",1,"ID","Bogor","Rain","light rain",28.47,26.59,28.77,34.86,88,106.7892,-6.5944,"2024-02-09 15:15:14.471033"
"68",1,"ID","Depok","Clouds","scattered clouds",28.58,27.23,29.74,34.18,83,106.8186,-6.4,"2024-02-09 15:15:15.365253"
"69",1,"ID","Bekasi","Rain","moderate rain",28.28,27.7,30.21,34.45,89,106.9896,-6.2349,"2024-02-09 15:15:16.053482"
"70",1,"ID","Samarinda","Clouds","broken clouds",23.07,23.07,23.07,24.02,99,117.15,-0.5,"2024-02-09 18:17:07.546943"
"71",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.52,94,116.8289,-1.2675,"2024-02-09 18:17:08.324308"
"72",1,"ID","Bandar Lampung","Rain","light rain",24.08,24.08,24.08,24.97,93,105.258,-5.4254,"2024-02-09 18:17:09.017426"
"73",1,"ID","Metro","Clouds","overcast clouds",25,25,25,25.96,92,105.3067,-5.1131,"2024-02-09 18:17:09.996824"
"74",1,"ID","Pringsewu","Rain","light rain",23.92,23.92,23.92,24.87,96,104.9744,-5.3582,"2024-02-09 18:17:10.611383"
"75",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-02-09 18:17:11.065243"
"76",1,"ID","Surabaya","Thunderstorm","thunderstorm with light rain",27.79,24.97,27.79,27.68,43,112.7508,-7.2492,"2024-02-09 18:17:11.813939"
"77",2,"ID","Surabaya","Rain","light rain",27.79,24.97,27.79,27.68,43,112.7508,-7.2492,"2024-02-09 18:17:11.813939"
"78",1,"ID","Gresik","Clouds","overcast clouds",27.77,24.95,27.77,32.71,88,112.6561,-7.1539,"2024-02-09 18:17:12.338063"
"79",1,"ID","Sidoarjo","Thunderstorm","thunderstorm with light rain",24.98,24.98,27.81,26.14,100,112.7183,-7.4478,"2024-02-09 18:17:12.804826"
"80",1,"ID","Malang","Clouds","overcast clouds",22.33,22.33,22.33,23.1,95,112.6304,-7.9797,"2024-02-09 18:17:13.708352"
"81",1,"ID","Probolinggo","Clouds","overcast clouds",25.3,25.3,25.3,26.11,85,113.2159,-7.7543,"2024-02-09 18:17:14.167562"
"82",1,"ID","Semarang","Clouds","overcast clouds",27.96,27.96,27.96,31.7,78,110.4203,-6.9932,"2024-02-09 18:17:14.739045"
"83",1,"PH","Solo","Clouds","broken clouds",24.51,24.51,24.51,25.18,83,120.9012,13.7469,"2024-02-09 18:17:15.386761"
"84",1,"ID","Yogyakarta","Clouds","few clouds",24.34,24.34,24.34,25.18,90,110.3608,-7.7828,"2024-02-09 18:17:16.03942"
"85",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2024-02-09 18:17:16.525737"
"86",1,"ID","Tebing Tinggi","Clouds","broken clouds",23.96,23.96,23.96,24.74,89,99.1623,3.3274,"2024-02-09 18:17:17.057131"
"87",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-02-09 18:17:17.923424"
"88",1,"ID","Jakarta","Thunderstorm","thunderstorm with rain",26.13,26.05,28.07,26.13,100,106.8451,-6.2146,"2024-02-09 18:17:18.426667"
"89",1,"ID","Tangerang","Thunderstorm","thunderstorm with light rain",26.92,26.04,29.12,30.91,94,106.63,-6.1781,"2024-02-09 18:17:19.289853"
"90",1,"ID","Tangerang Selatan","Clouds","broken clouds",27.17,25.88,28.95,30.44,83,106.7085,-6.2955,"2024-02-09 18:17:19.798122"
"91",1,"ID","Bogor","Clouds","scattered clouds",27.04,24.59,27.66,30.53,87,106.7892,-6.5944,"2024-02-09 18:17:20.762428"
"92",1,"ID","Depok","Thunderstorm","thunderstorm with rain",26.63,25.55,28.63,26.63,100,106.8186,-6.4,"2024-02-09 18:17:21.513166"
"93",1,"ID","Bekasi","Thunderstorm","thunderstorm with rain",26.05,26.02,29.1,26.05,100,106.9896,-6.2349,"2024-02-09 18:17:22.225181"
"94",1,"ID","Samarinda","Rain","light rain",22.75,22.75,22.75,23.67,99,117.15,-0.5,"2024-02-09 21:13:13.340992"
"95",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.52,94,116.8289,-1.2675,"2024-02-09 21:13:14.206027"
"96",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.39,24.39,24.39,25.26,91,105.258,-5.4254,"2024-02-09 21:13:15.080546"
"97",1,"ID","Metro","Clouds","overcast clouds",24.98,24.98,24.98,25.86,89,105.3067,-5.1131,"2024-02-09 21:13:15.953399"
"98",1,"ID","Pringsewu","Rain","moderate rain",24.07,24.07,24.07,25.04,96,104.9744,-5.3582,"2024-02-09 21:13:16.781793"
"99",1,"ID","Palembang","Haze","haze",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-02-09 21:13:17.537306"
"100",1,"ID","Surabaya","Mist","mist",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-02-09 21:13:18.38755"
"101",1,"ID","Gresik","Rain","light rain",25.95,25.95,25.95,25.95,90,112.6561,-7.1539,"2024-02-09 21:13:19.020067"
"102",1,"ID","Sidoarjo","Mist","mist",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-02-09 21:13:19.83867"
"103",1,"ID","Malang","Clouds","overcast clouds",21.76,21.76,21.76,22.47,95,112.6304,-7.9797,"2024-02-09 21:13:20.531545"
"104",1,"ID","Probolinggo","Rain","light rain",24.98,24.98,24.98,25.75,85,113.2159,-7.7543,"2024-02-09 21:13:21.298187"
"105",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-02-09 21:13:22.1215"
"106",1,"PH","Solo","Clear","clear sky",24.32,24.32,24.32,24.97,83,120.9012,13.7469,"2024-02-09 21:13:22.770621"
"107",1,"ID","Yogyakarta","Clouds","scattered clouds",23.94,23.94,23.94,24.77,91,110.3608,-7.7828,"2024-02-09 21:13:23.508727"
"108",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2024-02-09 21:13:24.140563"
"109",1,"ID","Tebing Tinggi","Clouds","scattered clouds",23.46,23.46,23.46,24.19,89,99.1623,3.3274,"2024-02-09 21:13:24.914325"
"110",1,"ID","Makassar","Thunderstorm","thunderstorm",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-02-09 21:13:25.713311"
"111",1,"ID","Jakarta","Clouds","scattered clouds",26.15,25.5,26.16,26.15,99,106.8451,-6.2146,"2024-02-09 21:13:26.61122"
"112",1,"ID","Tangerang","Clouds","scattered clouds",25.74,25.5,26.15,26.82,94,106.63,-6.1781,"2024-02-09 21:13:27.461781"
"113",1,"ID","Tangerang Selatan","Clouds","scattered clouds",25.99,25.33,25.99,25.99,99,106.7085,-6.2955,"2024-02-09 21:13:28.210585"
"114",1,"ID","Bogor","Clouds","few clouds",24.7,24.7,24.7,25.63,92,106.7892,-6.5944,"2024-02-09 21:13:28.988733"
"115",1,"ID","Depok","Clouds","few clouds",25.66,25.01,25.66,26.87,99,106.8186,-6.4,"2024-02-09 21:13:29.765924"
"116",1,"ID","Bekasi","Clouds","few clouds",26.13,25.48,26.13,26.13,81,106.9896,-6.2349,"2024-02-09 21:13:30.548617"
"117",1,"ID","Samarinda","Clouds","overcast clouds",25.96,25.96,25.96,25.96,89,117.15,-0.5,"2024-02-10 00:58:35.451037"
"118",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-02-10 00:58:36.301461"
"119",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.91,25.91,25.91,26.8,86,105.258,-5.4254,"2024-02-10 00:58:36.932043"
"120",1,"ID","Metro","Clouds","overcast clouds",26.19,26.19,26.19,26.19,85,105.3067,-5.1131,"2024-02-10 00:58:37.603771"
"121",1,"ID","Pringsewu","Rain","moderate rain",25.87,25.87,25.87,26.91,92,104.9744,-5.3582,"2024-02-10 00:58:38.450803"
"122",1,"ID","Palembang","Haze","haze",26.05,26.05,26.05,26.05,89,104.7458,-2.9167,"2024-02-10 00:58:39.08985"
"123",1,"ID","Surabaya","Clouds","few clouds",29.45,25.97,29.45,31.48,58,112.7508,-7.2492,"2024-02-10 00:58:39.761334"
"124",1,"ID","Gresik","Clouds","overcast clouds",29.43,25.95,29.43,36.43,83,112.6561,-7.1539,"2024-02-10 00:58:40.410892"
"125",1,"ID","Sidoarjo","Clouds","few clouds",25.98,25.98,29.47,25.98,100,112.7183,-7.4478,"2024-02-10 00:58:41.272116"
"126",1,"ID","Malang","Rain","light rain",26.39,26.39,26.39,26.39,87,112.6304,-7.9797,"2024-02-10 00:58:42.12422"
"127",1,"ID","Probolinggo","Clouds","scattered clouds",29.13,29.13,29.13,32.82,69,113.2159,-7.7543,"2024-02-10 00:58:42.901149"
"128",1,"ID","Semarang","Rain","moderate rain",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-02-10 00:58:43.745828"
"129",1,"PH","Solo","Clear","clear sky",25.74,25.74,25.74,26.33,75,120.9012,13.7469,"2024-02-10 00:58:44.450134"
"130",1,"ID","Yogyakarta","Clear","clear sky",27.36,27.36,27.36,30.33,78,110.3608,-7.7828,"2024-02-10 00:58:45.217802"
"131",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.48,88,98.6667,3.5833,"2024-02-10 00:58:45.861028"
"132",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.3,25.3,25.3,26,81,99.1623,3.3274,"2024-02-10 00:58:46.465859"
"133",1,"ID","Makassar","Thunderstorm","thunderstorm with rain",27.03,27.03,27.03,31.26,94,119.4221,-5.14,"2024-02-10 00:58:47.158167"
"134",1,"ID","Jakarta","Mist","mist",27.04,26.05,30.29,31.75,98,106.8451,-6.2146,"2024-02-10 00:58:47.805668"
"135",1,"ID","Tangerang","Haze","haze",27.41,26.04,30.29,32.07,91,106.63,-6.1781,"2024-02-10 00:58:48.620463"
"136",1,"ID","Tangerang Selatan","Haze","haze",28,25.88,30.12,33.4,88,106.7085,-6.2955,"2024-02-10 00:58:49.377369"
"137",1,"ID","Bogor","Clear","clear sky",28.82,24.59,28.83,33.06,74,106.7892,-6.5944,"2024-02-10 00:58:50.01414"
"138",1,"ID","Depok","Mist","mist",27.77,25.55,29.8,34.36,98,106.8186,-6.4,"2024-02-10 00:58:50.879664"
"139",1,"ID","Bekasi","Mist","mist",26.49,26.02,30.27,26.49,100,106.9896,-6.2349,"2024-02-10 00:58:51.540153"
"140",1,"ID","Samarinda","Clouds","overcast clouds",29.83,29.83,29.83,34.17,68,117.15,-0.5,"2024-02-10 03:14:52.13518"
"141",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,70,116.8289,-1.2675,"2024-02-10 03:14:52.792893"
"142",1,"ID","Bandar Lampung","Clouds","scattered clouds",28.76,28.76,28.76,33.11,75,105.258,-5.4254,"2024-02-10 03:14:53.544378"
"143",1,"ID","Metro","Clouds","overcast clouds",27.24,27.24,27.24,30.28,80,105.3067,-5.1131,"2024-02-10 03:14:54.214268"
"144",1,"ID","Pringsewu","Rain","moderate rain",28.6,28.6,28.6,33.46,79,104.9744,-5.3582,"2024-02-10 03:14:54.718836"
"145",1,"ID","Palembang","Clouds","few clouds",29.05,29.05,29.05,33.62,74,104.7458,-2.9167,"2024-02-10 03:14:55.412251"
"146",1,"ID","Surabaya","Clouds","scattered clouds",28.34,28.34,28.97,28.94,51,112.7508,-7.2492,"2024-02-10 03:14:55.90989"
"147",1,"ID","Gresik","Rain","light rain",28.32,28.32,28.95,32.4,77,112.6561,-7.1539,"2024-02-10 03:14:56.602561"
"148",1,"ID","Sidoarjo","Rain","light rain",27.98,27.98,28.36,33.51,89,112.7183,-7.4478,"2024-02-10 03:14:57.217298"
"149",1,"ID","Malang","Clouds","few clouds",27.31,27.31,27.31,30.44,80,112.6304,-7.9797,"2024-02-10 03:14:57.950891"
"150",1,"ID","Probolinggo","Clouds","broken clouds",29.25,29.25,29.25,34.11,74,113.2159,-7.7543,"2024-02-10 03:14:58.574309"
"151",1,"ID","Semarang","Rain","moderate rain",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-02-10 03:14:59.121607"
"152",1,"PH","Solo","Clouds","broken clouds",27.61,27.61,27.61,29.82,69,120.9012,13.7469,"2024-02-10 03:14:59.826544"
"153",1,"ID","Yogyakarta","Clouds","few clouds",30.31,30.31,30.31,34.1,63,110.3608,-7.7828,"2024-02-10 03:15:00.536565"
"154",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,35.4,66,98.6667,3.5833,"2024-02-10 03:15:01.227363"
"155",1,"ID","Tebing Tinggi","Rain","light rain",29.36,29.36,29.36,32.93,67,99.1623,3.3274,"2024-02-10 03:15:01.943756"
"156",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-02-10 03:15:02.465131"
"157",1,"ID","Jakarta","Haze","haze",30.16,28.05,33.07,37.16,94,106.8451,-6.2146,"2024-02-10 03:15:03.09474"
"158",1,"ID","Tangerang","Clouds","scattered clouds",30.32,29.04,33.06,37.32,78,106.63,-6.1781,"2024-02-10 03:15:04.134996"
"159",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.63,28.88,32.9,37.63,79,106.7085,-6.2955,"2024-02-10 03:15:04.640939"
"160",1,"ID","Bogor","Clouds","scattered clouds",31.43,27.59,31.61,36.62,63,106.7892,-6.5944,"2024-02-10 03:15:05.218951"
"161",1,"ID","Depok","Haze","haze",30.95,27.55,32.57,37.95,95,106.8186,-6.4,"2024-02-10 03:15:05.930513"
"162",1,"ID","Bekasi","Haze","haze",30.12,29.02,33.04,37.12,89,106.9896,-6.2349,"2024-02-10 03:15:06.736727"
"163",1,"ID","Samarinda","Rain","moderate rain",28.3,28.3,28.3,34.52,89,117.15,-0.5,"2024-02-10 06:17:01.710874"
"164",1,"ID","Balikpapan","Rain","light rain",29.55,29.55,29.55,36.06,79,116.8289,-1.2675,"2024-02-10 06:17:02.465912"
"165",1,"ID","Bandar Lampung","Clouds","broken clouds",29,29,29,33.9,76,105.258,-5.4254,"2024-02-10 06:17:02.989098"
"166",1,"ID","Metro","Clouds","overcast clouds",28.5,28.5,28.5,32.32,74,105.3067,-5.1131,"2024-02-10 06:17:03.672247"
"167",1,"ID","Pringsewu","Clouds","scattered clouds",29.53,29.53,29.53,35.52,77,104.9744,-5.3582,"2024-02-10 06:17:04.381224"
"168",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,37.73,70,104.7458,-2.9167,"2024-02-10 06:17:04.915222"
"169",1,"ID","Surabaya","Rain","light rain",28.9,28.9,28.97,29.08,46,112.7508,-7.2492,"2024-02-10 06:17:05.334259"
"170",1,"ID","Gresik","Clouds","overcast clouds",28.88,28.88,28.95,33.21,74,112.6561,-7.1539,"2024-02-10 06:17:05.907697"
"171",1,"ID","Sidoarjo","Rain","moderate rain",28.98,28.92,28.98,35.58,84,112.7183,-7.4478,"2024-02-10 06:17:06.443012"
"172",1,"ID","Malang","Rain","light rain",26.11,26.11,26.11,26.11,91,112.6304,-7.9797,"2024-02-10 06:17:07.11162"
"173",1,"ID","Probolinggo","Rain","moderate rain",30,30,30,36.3,75,113.2159,-7.7543,"2024-02-10 06:17:07.459347"
"174",1,"ID","Semarang","Rain","light rain",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-02-10 06:17:07.878617"
"175",1,"PH","Solo","Clouds","broken clouds",27.12,27.12,27.12,29.42,74,120.9012,13.7469,"2024-02-10 06:17:08.550759"
"176",1,"ID","Yogyakarta","Rain","moderate rain",30.45,30.45,30.45,35.12,66,110.3608,-7.7828,"2024-02-10 06:17:09.12902"
"177",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,36.47,70,98.6667,3.5833,"2024-02-10 06:17:09.690699"
"178",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.78,31.78,31.78,35.45,56,99.1623,3.3274,"2024-02-10 06:17:10.237576"
"179",1,"ID","Makassar","Rain","light rain",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2024-02-10 06:17:10.870915"
"180",1,"ID","Jakarta","Haze","haze",32.03,30.23,33.07,39.03,83,106.8451,-6.2146,"2024-02-10 06:17:11.337896"
"181",1,"ID","Tangerang","Clouds","few clouds",31.29,30.23,33.07,38.29,71,106.63,-6.1781,"2024-02-10 06:17:12.111585"
"182",1,"ID","Tangerang Selatan","Clouds","few clouds",31.68,30.06,32.9,38.68,76,106.7085,-6.2955,"2024-02-10 06:17:12.719697"
"183",1,"ID","Bogor","Rain","moderate rain",30.36,28.77,33.59,35.41,68,106.7892,-6.5944,"2024-02-10 06:17:13.264627"
"184",1,"ID","Depok","Haze","haze",31.68,29.74,32.58,38.68,78,106.8186,-6.4,"2024-02-10 06:17:13.842732"
"185",1,"ID","Bekasi","Haze","haze",32.22,30.21,33.05,39.22,66,106.9896,-6.2349,"2024-02-10 06:17:14.390264"
"186",1,"ID","Samarinda","Rain","moderate rain",25.8,25.8,25.8,26.89,94,117.15,-0.5,"2024-02-10 09:13:44.936589"
"187",1,"ID","Balikpapan","Rain","moderate rain",25.72,25.72,25.72,26.7,90,116.8289,-1.2675,"2024-02-10 09:13:45.805642"
"188",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.15,28.15,28.15,32.64,81,105.258,-5.4254,"2024-02-10 09:13:46.456936"
"189",1,"ID","Metro","Clouds","broken clouds",27.3,27.3,27.3,30.53,81,105.3067,-5.1131,"2024-02-10 09:13:47.072738"
"190",1,"ID","Pringsewu","Clouds","broken clouds",28.36,28.36,28.36,33.2,81,104.9744,-5.3582,"2024-02-10 09:13:47.842455"
"191",1,"ID","Palembang","Rain","light rain",32.05,32.05,32.05,36.59,58,104.7458,-2.9167,"2024-02-10 09:13:48.665299"
"192",1,"ID","Surabaya","Rain","moderate rain",28.9,27.97,28.9,29.41,49,112.7508,-7.2492,"2024-02-10 09:13:49.326686"
"193",1,"ID","Gresik","Clouds","overcast clouds",28.88,27.95,28.88,34.41,80,112.6561,-7.1539,"2024-02-10 09:13:50.210923"
