"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1079",1,"ID","Manado","Rain","light rain",28.42,28.42,28.42,34.3,1011,2.14,86,124.8455,1.487,"2025-05-21 04:14:12.707606"
"1080",1,"ID","Jayapura","Clouds","scattered clouds",28.66,28.66,28.66,34.41,1007,1.47,83,140.7,-2.5333,"2025-05-21 04:14:13.182248"
"1081",1,"ID","Bandung","Clouds","scattered clouds",26.96,26.75,27.77,30.22,1010,1.16,86,107.6186,-6.9039,"2025-05-21 04:14:13.600988"
"1082",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,1008,2.57,70,109.3333,-0.0333,"2025-05-21 04:14:13.981282"
"1083",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,34.74,1008,3.09,79,128.1814,-3.6954,"2025-05-21 04:14:14.407707"
"1084",1,"ID","Bima","Clouds","overcast clouds",29.81,29.81,29.81,34.13,1009,2.42,68,118.7167,-8.4667,"2025-05-21 04:14:14.748559"
"1085",1,"ID","Banjarmasin","Clouds","broken clouds",31.08,31.08,31.08,38.08,1008,1.71,71,114.591,-3.3244,"2025-05-21 04:14:15.179897"
"1086",1,"ID","Palu","Clouds","overcast clouds",28.56,28.56,28.56,33.73,1010,1.97,81,119.8707,-0.8917,"2025-05-21 04:14:15.540456"
"1087",1,"ID","Kendari","Clouds","overcast clouds",27.68,27.68,27.68,31.87,1009,1,84,122.4989,-3.945,"2025-05-21 04:14:15.86464"
"1088",1,"ID","Gorontalo","Rain","light rain",27.66,27.66,27.66,32.69,1009,1.4,90,123.0595,0.5412,"2025-05-21 04:14:16.30527"
"1089",1,"ID","Bitung","Clouds","overcast clouds",28.18,28.18,28.18,33.06,1010,2.07,83,125.1824,1.4451,"2025-05-21 04:14:16.596305"
"1090",1,"ID","Banda Aceh","Clouds","overcast clouds",27.74,27.74,27.74,30.79,1011,2.51,75,95.3222,5.5577,"2025-05-21 04:14:16.953336"
"1091",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,38.18,1008,2.06,74,101.45,0.5333,"2025-05-21 04:14:17.310346"
"1092",1,"ID","Padang","Clear","clear sky",31.03,31.03,31.03,37.38,1010,3,69,100.3543,-0.9492,"2025-05-21 04:14:17.726176"
"1093",1,"ID","Kupang","Clouds","scattered clouds",31.32,31.32,31.32,38.32,1009,5.14,70,123.5833,-10.1667,"2025-05-21 04:14:18.012119"
"1094",1,"ID","Sorong","Clouds","overcast clouds",29.59,29.59,29.59,34.5,1006,3.97,72,131.25,-0.8833,"2025-05-21 04:14:18.261193"
"1095",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,34.01,1010,8.23,79,115.2167,-8.65,"2025-05-21 04:14:18.655099"
"1096",1,"ID","Cirebon","Clouds","broken clouds",31.18,31.18,31.18,38.18,1008,1.95,73,108.557,-6.7063,"2025-05-21 04:14:18.947926"
"1097",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.74,27.74,27.74,33.58,1011,0.13,94,108.2207,-7.3274,"2025-05-21 04:14:19.369481"
"1098",1,"ID","Samarinda","Rain","moderate rain",28.27,28.27,28.27,34.42,1006,0.4,89,117.15,-0.5,"2025-05-21 06:14:16.152371"
"1099",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.94,1006,3.09,94,116.8289,-1.2675,"2025-05-21 06:14:16.528561"
"1100",1,"ID","Bandar Lampung","Clouds","broken clouds",30.03,30.03,30.03,37.03,1007,0.75,79,105.258,-5.4254,"2025-05-21 06:14:16.858295"
"1101",1,"ID","Metro","Clouds","broken clouds",31.43,31.43,31.43,36.91,1007,1.1,64,105.3067,-5.1131,"2025-05-21 06:14:17.233805"
"1102",1,"ID","Pringsewu","Clouds","broken clouds",30.66,30.66,30.66,36.98,1007,1.63,71,104.9744,-5.3582,"2025-05-21 06:14:17.511826"
"1103",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,39.05,1007,2.06,66,104.7458,-2.9167,"2025-05-21 06:14:17.785039"
"1104",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,1008,4.63,74,112.7508,-7.2492,"2025-05-21 06:14:18.037503"
"1105",1,"ID","Gresik","Clouds","broken clouds",30.95,30.95,30.95,36.88,1008,3.21,68,112.6561,-7.1539,"2025-05-21 06:14:18.536894"
"1106",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,1008,4.63,74,112.7183,-7.4478,"2025-05-21 06:14:19.033673"
"1107",1,"ID","Malang","Clouds","overcast clouds",30.23,30.23,30.23,37.23,1008,1.08,98,112.6304,-7.9797,"2025-05-21 06:14:19.513003"
"1108",1,"ID","Probolinggo","Clouds","overcast clouds",32.29,32.29,32.29,39.29,1007,2.6,75,113.2159,-7.7543,"2025-05-21 06:14:19.831066"
"1109",1,"ID","Semarang","Clouds","scattered clouds",32.96,31.98,32.96,37.72,1006,4.12,55,110.4203,-6.9932,"2025-05-21 06:14:20.221607"
"1110",1,"PH","Solo","Clouds","overcast clouds",30.35,30.35,30.35,35.65,1008,9.39,69,120.9012,13.7469,"2025-05-21 06:14:20.748607"
"1111",1,"ID","Yogyakarta","Clouds","overcast clouds",29.48,29.48,29.48,32.99,1007,3.77,66,110.3608,-7.7828,"2025-05-21 06:14:21.069273"
"1112",1,"ID","Medan","Clouds","few clouds",31.02,31.02,31.02,37.65,1007,2.57,70,98.6667,3.5833,"2025-05-21 06:14:21.433817"
"1113",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.62,27.62,27.62,31.17,1008,1.25,80,99.1623,3.3274,"2025-05-21 06:14:21.743505"
"1114",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,1006,1.54,79,119.4221,-5.14,"2025-05-21 06:14:22.2514"
"1115",1,"ID","Jakarta","Haze","haze",29.9,29.05,31.96,36.9,1007,1.54,79,106.8451,-6.2146,"2025-05-21 06:14:22.693544"
"1116",1,"ID","Tangerang","Clouds","few clouds",30.64,30.6,31.96,37.22,1006,2.87,72,106.63,-6.1781,"2025-05-21 06:14:23.041308"
"1117",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.68,28.88,31.79,36.75,1004,2.37,70,106.7085,-6.2955,"2025-05-21 06:14:23.556003"
"1118",1,"ID","Bogor","Clouds","scattered clouds",32.39,32.39,32.39,39.39,1007,1.65,81,106.7892,-6.5944,"2025-05-21 06:14:23.962358"
"1119",1,"ID","Depok","Clouds","few clouds",30.21,30.11,31.47,35.56,1006,1.83,70,106.8186,-6.4,"2025-05-21 06:14:24.409186"
"1120",1,"ID","Bekasi","Haze","haze",29.02,29.02,30.58,35.7,1007,1.54,84,106.9896,-6.2349,"2025-05-21 06:14:24.671569"
"1121",1,"ID","Manado","Clouds","scattered clouds",29.43,29.43,29.43,35.72,1009,2.06,79,124.8455,1.487,"2025-05-21 06:14:25.037302"
"1122",1,"ID","Jayapura","Clouds","broken clouds",27.66,27.66,27.66,31.54,1006,1.78,82,140.7,-2.5333,"2025-05-21 06:14:25.295033"
"1123",1,"ID","Bandung","Clouds","broken clouds",26.4,26.19,27.21,26.4,1008,0.77,86,107.6186,-6.9039,"2025-05-21 06:14:25.729695"
"1124",1,"ID","Pontianak","Clouds","broken clouds",33.99,33.99,33.99,40.16,1006,2.57,55,109.3333,-0.0333,"2025-05-21 06:14:26.202722"
"1125",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,37.08,1007,5.14,79,128.1814,-3.6954,"2025-05-21 06:14:26.700166"
"1126",1,"ID","Bima","Clouds","overcast clouds",29.53,29.53,29.53,33.92,1008,2.73,70,118.7167,-8.4667,"2025-05-21 06:14:27.177672"
"1127",1,"ID","Banjarmasin","Rain","heavy intensity rain",26.08,26.08,26.08,26.08,1006,1.33,85,114.591,-3.3244,"2025-05-21 06:14:27.667558"
"1128",1,"ID","Palu","Clouds","overcast clouds",30.85,30.85,30.85,36.91,1008,1.07,69,119.8707,-0.8917,"2025-05-21 06:14:28.058939"
"1129",1,"ID","Kendari","Clouds","overcast clouds",28.1,28.1,28.1,32.51,1007,1.37,81,122.4989,-3.945,"2025-05-21 06:14:28.52532"
"1130",1,"ID","Gorontalo","Clouds","overcast clouds",25.84,25.84,25.84,26.99,1008,1.26,96,123.0595,0.5412,"2025-05-21 06:14:28.771247"
"1131",1,"ID","Bitung","Clouds","broken clouds",29.87,29.87,29.87,35.95,1008,0.42,75,125.1824,1.4451,"2025-05-21 06:14:29.028695"
"1132",1,"ID","Banda Aceh","Clouds","overcast clouds",27.62,27.62,27.62,30.78,1009,2.2,77,95.3222,5.5577,"2025-05-21 06:14:29.301439"
"1133",1,"ID","Pekanbaru","Clouds","broken clouds",32.18,32.18,32.18,38.14,1006,2.06,62,101.45,0.5333,"2025-05-21 06:14:29.740971"
"1134",1,"ID","Padang","Clear","clear sky",31.03,31.03,31.03,36.51,1009,3.29,66,100.3543,-0.9492,"2025-05-21 06:14:30.054374"
"1135",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,1008,6.69,66,123.5833,-10.1667,"2025-05-21 06:14:30.515552"
"1136",1,"ID","Sorong","Clouds","broken clouds",29.84,29.84,29.84,34.19,1005,3.76,68,131.25,-0.8833,"2025-05-21 06:14:30.82496"
"1137",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,33.04,1008,8.23,74,115.2167,-8.65,"2025-05-21 06:14:31.172538"
"1138",1,"ID","Cirebon","Clouds","scattered clouds",32.26,32.26,32.26,39.26,1007,2.16,73,108.557,-6.7063,"2025-05-21 06:14:31.540027"
"1139",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.13,29.13,29.13,36.13,1009,0.71,94,108.2207,-7.3274,"2025-05-21 06:14:32.000639"
"1140",1,"ID","Samarinda","Clouds","overcast clouds",25.62,25.62,25.62,26.74,1006,1.1,96,117.15,-0.5,"2025-05-21 08:13:39.778494"
"1141",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,1006,2.57,89,116.8289,-1.2675,"2025-05-21 08:13:40.301042"
"1142",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.55,29.55,29.55,36.55,1006,1.19,83,105.258,-5.4254,"2025-05-21 08:13:40.699224"
"1143",1,"ID","Metro","Clouds","overcast clouds",31,31,31,36.43,1005,1.01,66,105.3067,-5.1131,"2025-05-21 08:13:41.084457"
"1144",1,"ID","Pringsewu","Clouds","overcast clouds",30.13,30.13,30.13,36.93,1006,1.7,76,104.9744,-5.3582,"2025-05-21 08:13:41.391047"
"1145",1,"ID","Palembang","Clouds","scattered clouds",34.05,34.05,34.05,38.17,1005,0.32,49,104.7458,-2.9167,"2025-05-21 08:13:41.72285"
"1146",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,1007,5.14,74,112.7508,-7.2492,"2025-05-21 08:13:42.553993"
"1147",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,36.31,1007,2.6,66,112.6561,-7.1539,"2025-05-21 08:13:43.08422"
"1148",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,1007,5.14,74,112.7183,-7.4478,"2025-05-21 08:13:43.620066"
"1149",1,"ID","Malang","Clouds","overcast clouds",28.66,28.66,28.66,35.66,1008,0.66,98,112.6304,-7.9797,"2025-05-21 08:13:44.127735"
"1150",1,"ID","Probolinggo","Clouds","overcast clouds",30.77,30.77,30.77,37.77,1007,1.96,80,113.2159,-7.7543,"2025-05-21 08:13:44.520086"
"1151",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,37.72,1005,3.09,55,110.4203,-6.9932,"2025-05-21 08:13:44.845532"
"1152",1,"PH","Solo","Clouds","overcast clouds",30.13,30.13,30.13,35.36,1007,9.18,70,120.9012,13.7469,"2025-05-21 08:13:45.296305"
"1153",1,"ID","Yogyakarta","Clouds","overcast clouds",29.17,29.17,29.17,32.35,1007,4.45,66,110.3608,-7.7828,"2025-05-21 08:13:45.751768"
"1154",1,"ID","Medan","Clouds","few clouds",32.02,32.02,32.02,39.02,1006,6.17,70,98.6667,3.5833,"2025-05-21 08:13:46.197224"
"1155",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.39,31.39,31.39,38.02,1006,2.07,68,99.1623,3.3274,"2025-05-21 08:13:46.720634"
"1156",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,38.03,1006,3.6,74,119.4221,-5.14,"2025-05-21 08:13:47.021433"
"1157",1,"ID","Jakarta","Clouds","overcast clouds",32.05,29.94,32.83,39.05,1005,3.54,67,106.8451,-6.2146,"2025-05-21 08:13:47.510055"
"1158",1,"ID","Tangerang","Clouds","few clouds",30.44,29.94,32.82,37.24,1005,3.09,74,106.63,-6.1781,"2025-05-21 08:13:47.843078"
"1159",1,"ID","Tangerang Selatan","Clouds","few clouds",31.43,29.77,32.66,37.51,1004,3.09,66,106.7085,-6.2955,"2025-05-21 08:13:48.267817"
"1160",1,"ID","Bogor","Clouds","overcast clouds",31.76,31.76,31.76,38.76,1006,2.16,76,106.7892,-6.5944,"2025-05-21 08:13:48.636246"
"1161",1,"ID","Depok","Clouds","overcast clouds",31.06,30.22,32.33,36.3,1005,2.81,65,106.8186,-6.4,"2025-05-21 08:13:49.036265"
"1162",1,"ID","Bekasi","Clouds","overcast clouds",32.14,32.14,32.8,39.14,1006,3.14,70,106.9896,-6.2349,"2025-05-21 08:13:49.33695"
"1163",1,"ID","Manado","Clouds","scattered clouds",29.43,29.43,29.43,34.56,1009,2.06,74,124.8455,1.487,"2025-05-21 08:13:49.832044"
"1164",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.53,1007,2.09,86,140.7,-2.5333,"2025-05-21 08:13:50.13884"
"1165",1,"ID","Bandung","Clouds","overcast clouds",26.55,26.19,26.55,26.55,1008,0.94,100,107.6186,-6.9039,"2025-05-21 08:13:50.575529"
"1166",1,"ID","Pontianak","Clouds","broken clouds",33.99,33.99,33.99,40.99,1004,3.09,59,109.3333,-0.0333,"2025-05-21 08:13:50.851982"
"1167",1,"ID","Ambon City","Rain","light rain",30.58,30.49,30.58,37.58,1006,1.92,100,128.1814,-3.6954,"2025-05-21 08:13:51.30142"
"1168",1,"ID","Bima","Clouds","overcast clouds",28.06,28.06,28.06,31.64,1008,2.87,76,118.7167,-8.4667,"2025-05-21 08:13:51.763305"
"1169",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,1005,0.99,92,114.591,-3.3244,"2025-05-21 08:13:52.018974"
"1170",1,"ID","Palu","Clouds","overcast clouds",25.98,25.98,25.98,25.98,1008,0.72,99,119.8707,-0.8917,"2025-05-21 08:13:52.48986"
"1171",1,"ID","Kendari","Clouds","overcast clouds",27.35,27.35,27.35,31.25,1007,1.47,86,122.4989,-3.945,"2025-05-21 08:13:52.805846"
"1172",1,"ID","Gorontalo","Clouds","overcast clouds",24.98,24.98,24.98,26.09,1008,0.97,98,123.0595,0.5412,"2025-05-21 08:13:53.223933"
"1173",1,"ID","Bitung","Clouds","overcast clouds",28.46,28.46,28.46,32.23,1007,2.39,74,125.1824,1.4451,"2025-05-21 08:13:53.613163"
"1174",1,"ID","Banda Aceh","Clouds","overcast clouds",26.93,26.93,26.93,29.86,1008,2.73,83,95.3222,5.5577,"2025-05-21 08:13:53.883685"
"1175",1,"ID","Pekanbaru","Clouds","broken clouds",32.18,32.18,32.18,39.18,1005,0,66,101.45,0.5333,"2025-05-21 08:13:54.136425"
"1176",1,"ID","Padang","Clear","clear sky",31.03,31.03,31.03,37.08,1008,3.19,68,100.3543,-0.9492,"2025-05-21 08:13:54.536915"
"1177",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,34.82,1008,5.66,66,123.5833,-10.1667,"2025-05-21 08:13:54.88695"
"1178",1,"ID","Sorong","Clouds","few clouds",29.2,29.2,29.2,34.41,1005,6.14,76,131.25,-0.8833,"2025-05-21 08:13:55.354412"
"1179",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,34.01,1008,7.2,79,115.2167,-8.65,"2025-05-21 08:13:55.876838"
"1180",1,"ID","Cirebon","Clouds","overcast clouds",31.62,31.62,31.62,38.62,1006,2.42,76,108.557,-6.7063,"2025-05-21 08:13:56.191943"
"1181",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.68,28.68,28.68,35.68,1008,0.98,93,108.2207,-7.3274,"2025-05-21 08:13:56.45799"
"1182",1,"ID","Samarinda","Clouds","overcast clouds",24.94,24.94,24.94,26,1007,0.93,96,117.15,-0.5,"2025-05-21 10:10:54.373631"
"1183",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,1007,1.54,89,116.8289,-1.2675,"2025-05-21 10:10:55.066266"
"1184",1,"ID","Bandar Lampung","Rain","moderate rain",27.97,27.97,27.97,33.65,1007,0.86,90,105.258,-5.4254,"2025-05-21 10:10:55.501846"
"1185",1,"ID","Metro","Clouds","overcast clouds",28.6,28.6,28.6,34.04,1006,1.98,82,105.3067,-5.1131,"2025-05-21 10:10:56.065585"
"1186",1,"ID","Pringsewu","Rain","moderate rain",26.94,26.94,26.94,30.67,1007,2.32,91,104.9744,-5.3582,"2025-05-21 10:10:56.592141"
"1187",1,"ID","Palembang","Clouds","scattered clouds",34.05,34.05,34.05,40.31,1005,2.06,55,104.7458,-2.9167,"2025-05-21 10:10:57.032009"
"1188",1,"ID","Surabaya","Clouds","few clouds",30.57,29.97,30.57,35.93,1008,4.63,68,112.7508,-7.2492,"2025-05-21 10:10:57.620455"
"1189",1,"ID","Gresik","Clouds","overcast clouds",30.55,29.95,30.55,35.88,1008,2.09,68,112.6561,-7.1539,"2025-05-21 10:10:58.039521"
"1190",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,30.59,36.98,1007,4.63,79,112.7183,-7.4478,"2025-05-21 10:10:58.461336"
"1191",1,"ID","Malang","Clouds","overcast clouds",26.98,26.98,26.98,31.65,1009,1.15,99,112.6304,-7.9797,"2025-05-21 10:10:58.787393"
"1192",1,"ID","Probolinggo","Clouds","overcast clouds",29.07,29.07,29.07,36.07,1007,2.31,85,113.2159,-7.7543,"2025-05-21 10:10:59.356924"
"1193",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,29.75,33.4,1006,3.09,74,110.4203,-6.9932,"2025-05-21 10:10:59.794418"
"1194",1,"PH","Solo","Clouds","overcast clouds",29.79,29.79,29.79,34.53,1008,7.95,70,120.9012,13.7469,"2025-05-21 10:11:00.393921"
"1195",1,"ID","Yogyakarta","Clouds","overcast clouds",28.1,28.1,28.1,32.19,1008,4.08,79,110.3608,-7.7828,"2025-05-21 10:11:00.987345"
"1196",1,"ID","Medan","Clouds","few clouds",31.02,31.02,31.02,38.02,1005,4.63,79,98.6667,3.5833,"2025-05-21 10:11:01.475682"
"1197",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.78,28.78,28.78,34.55,1006,2.24,82,99.1623,3.3274,"2025-05-21 10:11:02.011582"
"1198",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,1007,2.06,79,119.4221,-5.14,"2025-05-21 10:11:02.543291"
"1199",1,"ID","Jakarta","Haze","haze",29.04,26.61,29.05,35.76,1006,2.57,84,106.8451,-6.2146,"2025-05-21 10:11:02.886749"
"1200",1,"ID","Tangerang","Clouds","scattered clouds",26.95,26.61,26.95,30.49,1007,3.6,89,106.63,-6.1781,"2025-05-21 10:11:03.389081"
"1201",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.09,26.44,28.88,30.88,1005,3.6,89,106.7085,-6.2955,"2025-05-21 10:11:03.793902"
"1202",1,"ID","Bogor","Clouds","overcast clouds",30.4,30.4,30.4,37.4,1007,0.96,79,106.7892,-6.5944,"2025-05-21 10:11:04.363548"
"1203",1,"ID","Depok","Haze","haze",30.22,28.55,30.22,34.6,1006,2.57,66,106.8186,-6.4,"2025-05-21 10:11:04.682307"
"1204",1,"ID","Bekasi","Haze","haze",29.02,29.02,29.02,35.7,1006,2.57,84,106.9896,-6.2349,"2025-05-21 10:11:05.996202"
"1205",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.86,1010,1.03,89,124.8455,1.487,"2025-05-21 10:11:06.518192"
"1206",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.55,1008,1.93,87,140.7,-2.5333,"2025-05-21 10:11:06.998064"
"1207",1,"ID","Bandung","Clouds","overcast clouds",26.57,26.57,26.57,26.57,1009,0.86,89,107.6186,-6.9039,"2025-05-21 10:11:07.461882"
"1208",1,"ID","Pontianak","Clouds","scattered clouds",32.99,32.99,32.99,39.99,1005,2.06,66,109.3333,-0.0333,"2025-05-21 10:11:07.941855"
"1209",1,"ID","Ambon City","Rain","light rain",28.82,28.82,28.82,35.82,1009,2.58,95,128.1814,-3.6954,"2025-05-21 10:11:08.341287"
"1210",1,"ID","Bima","Clouds","overcast clouds",25.03,25.03,25.03,25.89,1009,1.98,88,118.7167,-8.4667,"2025-05-21 10:11:08.907795"
"1211",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1006,0.96,93,114.591,-3.3244,"2025-05-21 10:11:09.398685"
"1212",1,"ID","Palu","Clouds","overcast clouds",25.16,25.16,25.16,26.34,1010,1.26,100,119.8707,-0.8917,"2025-05-21 10:11:09.703246"
"1213",1,"ID","Kendari","Clouds","overcast clouds",24.65,24.65,24.65,25.63,1008,0.95,94,122.4989,-3.945,"2025-05-21 10:11:10.053102"
"1214",1,"ID","Gorontalo","Clouds","overcast clouds",24.36,24.36,24.36,25.41,1009,1.53,98,123.0595,0.5412,"2025-05-21 10:11:10.614966"
"1215",1,"ID","Bitung","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1009,2.22,87,125.1824,1.4451,"2025-05-21 10:11:10.904409"
"1216",1,"ID","Banda Aceh","Clouds","overcast clouds",26.33,26.33,26.33,26.33,1007,1.75,88,95.3222,5.5577,"2025-05-21 10:11:11.207848"
"1217",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,38.18,1004,2.57,74,101.45,0.5333,"2025-05-21 10:11:11.650292"
"1218",1,"ID","Padang","Clear","clear sky",30.03,30.03,30.03,36.65,1008,2.1,76,100.3543,-0.9492,"2025-05-21 10:11:12.036093"
"1219",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,30.24,1009,4.12,78,123.5833,-10.1667,"2025-05-21 10:11:12.423482"
"1220",1,"ID","Sorong","Clouds","scattered clouds",27.76,27.76,27.76,31.79,1007,4,82,131.25,-0.8833,"2025-05-21 10:11:12.949266"
"1221",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.07,1009,7.2,83,115.2167,-8.65,"2025-05-21 10:11:13.519253"
"1222",1,"ID","Cirebon","Clouds","overcast clouds",30.37,30.37,30.37,37.37,1007,1.99,84,108.557,-6.7063,"2025-05-21 10:11:13.81858"
"1223",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.05,28.05,28.05,34.64,1009,0.92,94,108.2207,-7.3274,"2025-05-21 10:11:14.374722"
"1224",1,"ID","Samarinda","Clouds","overcast clouds",24.83,24.83,24.83,25.9,1009,0.46,97,117.15,-0.5,"2025-05-21 12:17:41.202304"
"1225",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.77,1009,1.03,100,116.8289,-1.2675,"2025-05-21 12:17:41.678383"
"1226",1,"ID","Bandar Lampung","Rain","light rain",25.73,25.73,25.73,26.81,1008,0.62,94,105.258,-5.4254,"2025-05-21 12:17:42.07372"
"1227",1,"ID","Metro","Clouds","overcast clouds",26.59,26.59,26.59,26.59,1008,2.21,87,105.3067,-5.1131,"2025-05-21 12:17:42.521829"
"1228",1,"ID","Pringsewu","Rain","light rain",25.05,25.05,25.05,26.14,1008,1.38,97,104.9744,-5.3582,"2025-05-21 12:17:42.873091"
"1229",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,37.81,1006,1.03,62,104.7458,-2.9167,"2025-05-21 12:17:43.200238"
"1230",1,"ID","Surabaya","Clouds","few clouds",29.45,28.97,29.45,35.3,1008,4.63,77,112.7508,-7.2492,"2025-05-21 12:17:43.54657"
"1231",1,"ID","Gresik","Clouds","overcast clouds",29.43,28.95,29.43,35.24,1010,3.05,77,112.6561,-7.1539,"2025-05-21 12:17:43.834057"
"1232",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,29.47,35.58,1009,3.6,84,112.7183,-7.4478,"2025-05-21 12:17:44.077552"
"1233",1,"ID","Malang","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1011,0.96,99,112.6304,-7.9797,"2025-05-21 12:17:44.582756"
"1234",1,"ID","Probolinggo","Clouds","overcast clouds",28.62,28.62,28.62,35.55,1009,2.6,89,113.2159,-7.7543,"2025-05-21 12:17:45.02627"
"1235",1,"ID","Semarang","Rain","heavy intensity rain",24.96,24.96,24.96,26.12,1008,2.57,100,110.4203,-6.9932,"2025-05-21 12:17:45.440849"
"1236",2,"ID","Semarang","Thunderstorm","thunderstorm with heavy rain",24.96,24.96,24.96,26.12,1008,2.57,100,110.4203,-6.9932,"2025-05-21 12:17:45.440849"
"1237",1,"PH","Solo","Clouds","overcast clouds",29.27,29.27,29.27,33.73,1009,6.47,72,120.9012,13.7469,"2025-05-21 12:17:45.829389"
"1238",1,"ID","Yogyakarta","Clouds","overcast clouds",28.86,28.86,28.86,34.99,1009,0.79,83,110.3608,-7.7828,"2025-05-21 12:17:46.153737"
"1239",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,1006,2.57,89,98.6667,3.5833,"2025-05-21 12:17:46.646275"
"1240",1,"ID","Tebing Tinggi","Rain","light rain",26.18,26.18,26.18,26.18,1008,1.52,91,99.1623,3.3274,"2025-05-21 12:17:46.962176"
"1241",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,1008,1.54,94,119.4221,-5.14,"2025-05-21 12:17:47.29001"
"1242",1,"ID","Jakarta","Haze","haze",27.03,25.05,28.05,30.5,1008,1.54,87,106.8451,-6.2146,"2025-05-21 12:17:47.58855"
"1243",1,"ID","Tangerang","Clouds","broken clouds",24.95,24.94,25.04,25.96,1007,3.09,94,106.63,-6.1781,"2025-05-21 12:17:47.930402"
"1244",1,"ID","Tangerang Selatan","Clouds","broken clouds",24.88,24.77,26.88,26.01,1006,3.09,99,106.7085,-6.2955,"2025-05-21 12:17:48.177929"
"1245",1,"ID","Bogor","Clouds","overcast clouds",29.46,29.46,29.46,36.05,1007,1.08,80,106.7892,-6.5944,"2025-05-21 12:17:48.60479"
"1246",1,"ID","Depok","Clouds","scattered clouds",26.55,24.55,26.55,26.55,1007,0,83,106.8186,-6.4,"2025-05-21 12:17:49.063054"
"1247",1,"ID","Bekasi","Clouds","scattered clouds",27.02,25.02,27.02,30.08,1007,0,83,106.9896,-6.2349,"2025-05-21 12:17:49.380974"
"1248",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1011,3.09,89,124.8455,1.487,"2025-05-21 12:17:49.676726"
"1249",1,"ID","Jayapura","Rain","moderate rain",25.66,25.66,25.66,26.58,1009,1.68,88,140.7,-2.5333,"2025-05-21 12:17:49.937163"
"1250",1,"ID","Bandung","Clouds","overcast clouds",26.73,26.73,26.73,29.98,1010,0.98,90,107.6186,-6.9039,"2025-05-21 12:17:50.390663"
"1251",1,"ID","Pontianak","Clouds","few clouds",28.99,28.99,28.99,35.99,1006,2.06,89,109.3333,-0.0333,"2025-05-21 12:17:50.639182"
