"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"574",1,"ID","Bandung","Rain","moderate rain",23.71,23.71,23.71,24.41,1012,0.95,87,107.6186,-6.9039,"2024-06-29 10:06:34.955113"
"575",1,"ID","Pontianak","Clouds","broken clouds",26.99,26.99,26.99,31.8,1008,2.57,100,109.3333,-0.0333,"2024-06-29 10:06:35.286374"
"576",1,"ID","Ambon City","Clouds","scattered clouds",27.71,27.08,27.71,33.64,1010,1.54,95,128.1814,-3.6954,"2024-06-29 10:06:35.711024"
"577",1,"ID","Bima","Clouds","overcast clouds",25.88,25.88,25.88,26.51,1012,2.89,76,118.7167,-8.4667,"2024-06-29 10:06:36.159142"
"578",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,1009,1.29,89,114.591,-3.3244,"2024-06-29 10:06:36.573993"
"579",1,"ID","Palu","Clouds","overcast clouds",25.68,25.68,25.68,26.89,1011,0.85,99,119.8707,-0.8917,"2024-06-29 10:06:37.050341"
"580",1,"ID","Kendari","Clouds","overcast clouds",24.96,24.96,24.96,25.91,1010,0.68,92,122.4989,-3.945,"2024-06-29 10:06:37.538608"
"581",1,"ID","Gorontalo","Clouds","overcast clouds",25.11,25.11,25.11,26.18,1010,0.32,96,123.0595,0.5412,"2024-06-29 10:06:37.919318"
"582",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,32.25,1010,2.04,91,125.1824,1.4451,"2024-06-29 10:06:38.341382"
"583",1,"ID","Banda Aceh","Rain","light rain",28.91,28.91,28.91,32.9,1008,7.47,72,95.3222,5.5577,"2024-06-29 10:06:38.574011"
"584",1,"ID","Pekanbaru","Clouds","few clouds",33.18,33.18,33.18,37.26,1007,2.06,52,101.45,0.5333,"2024-06-29 10:06:38.869489"
"585",1,"ID","Padang","Clouds","broken clouds",28.03,28.03,28.03,32.17,1009,2.1,80,100.3543,-0.9492,"2024-06-29 10:06:39.349188"
"586",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,37.32,1011,5.66,79,123.5833,-10.1667,"2024-06-29 10:06:39.642665"
"587",1,"ID","Sorong","Clouds","broken clouds",27.72,27.72,27.72,31.55,1009,4.44,81,131.25,-0.8833,"2024-06-29 10:06:39.948762"
"588",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,34.01,1012,5.66,79,115.2167,-8.65,"2024-06-29 10:06:40.266619"
"589",1,"ID","Cirebon","Clouds","overcast clouds",28.58,28.58,28.58,32.86,1010,3.33,76,108.557,-6.7063,"2024-06-29 10:06:40.748614"
"590",1,"ID","Tasikmalaya","Rain","light rain",23.52,23.52,23.52,24.46,1012,1.24,97,108.2207,-7.3274,"2024-06-29 10:06:40.987011"
"591",1,"ID","Samarinda","Clouds","scattered clouds",24.04,24.04,24.04,25.06,1011,0.94,98,117.15,-0.5,"2024-06-29 12:12:19.040303"
"592",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,1011,1.54,89,116.8289,-1.2675,"2024-06-29 12:12:19.456113"
"593",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.42,24.42,24.42,25.35,1011,1.6,93,105.258,-5.4254,"2024-06-29 12:12:20.032873"
"594",1,"ID","Metro","Clouds","scattered clouds",25.29,25.29,25.29,26.22,1011,2.57,90,105.3067,-5.1131,"2024-06-29 12:12:20.436153"
"595",1,"ID","Pringsewu","Clouds","few clouds",23.98,23.98,23.98,24.99,1012,2.25,98,104.9744,-5.3582,"2024-06-29 12:12:21.045681"
"596",1,"ID","Palembang","Rain","light rain",29.05,29.05,29.05,34.66,1010,2.06,79,104.7458,-2.9167,"2024-06-29 12:12:21.669184"
"597",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,1011,4.63,79,112.7508,-7.2492,"2024-06-29 12:12:21.996133"
"598",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,33.77,1011,2.43,76,112.6561,-7.1539,"2024-06-29 12:12:22.320498"
"599",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,1011,4.63,79,112.7183,-7.4478,"2024-06-29 12:12:22.726845"
"600",1,"ID","Malang","Clouds","overcast clouds",22.18,22.18,22.18,23.01,1014,0.98,98,112.6304,-7.9797,"2024-06-29 12:12:23.305485"
"601",1,"ID","Probolinggo","Clouds","broken clouds",26.31,26.31,26.31,26.31,1012,5.3,78,113.2159,-7.7543,"2024-06-29 12:12:23.915315"
"602",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,1011,1.54,74,110.4203,-6.9932,"2024-06-29 12:12:24.419005"
"603",1,"PH","Solo","Clouds","overcast clouds",29.44,29.44,29.44,35.04,1010,4.41,76,120.9012,13.7469,"2024-06-29 12:12:24.939523"
"604",1,"ID","Yogyakarta","Clouds","overcast clouds",24.03,24.03,24.03,24.92,1013,1.72,93,110.3608,-7.7828,"2024-06-29 12:12:25.376602"
"605",1,"ID","Medan","Clouds","broken clouds",25.02,25.02,27.74,26.03,1009,2.06,94,98.6667,3.5833,"2024-06-29 12:12:25.921836"
"606",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.95,25.95,25.95,25.95,1008,0.75,90,99.1623,3.3274,"2024-06-29 12:12:26.311804"
"607",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1011,1.03,100,119.4221,-5.14,"2024-06-29 12:12:26.832201"
"608",1,"ID","Jakarta","Clouds","scattered clouds",25.64,25.05,26.72,26.32,1011,2.06,79,106.8451,-6.2146,"2024-06-29 12:12:27.17111"
"609",1,"ID","Tangerang","Clouds","broken clouds",25.89,25.04,26.71,26.57,1011,4.12,78,106.63,-6.1781,"2024-06-29 12:12:27.653105"
"610",1,"ID","Tangerang Selatan","Clouds","broken clouds",25.93,24.88,26.55,26.22,1011,4.12,63,106.7085,-6.2955,"2024-06-29 12:12:28.259599"
"611",1,"ID","Bogor","Clouds","broken clouds",25.03,23.59,25.26,26.04,1013,1.38,94,106.7892,-6.5944,"2024-06-29 12:12:28.60647"
"612",1,"ID","Depok","Clouds","scattered clouds",25.62,24.55,26.22,26.2,1011,2.06,75,106.8186,-6.4,"2024-06-29 12:12:29.054892"
"613",1,"ID","Bekasi","Rain","light rain",25.39,25.02,26.69,26.44,1011,2.06,94,106.9896,-6.2349,"2024-06-29 12:12:29.579478"
"614",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1012,1.03,94,124.8455,1.487,"2024-06-29 12:12:29.948886"
"615",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.66,1011,3.07,91,140.7,-2.5333,"2024-06-29 12:12:30.414134"
"616",1,"ID","Bandung","Clouds","scattered clouds",21.01,21.01,21.01,21.65,1014,1.34,95,107.6186,-6.9039,"2024-06-29 12:12:30.910428"
"617",1,"ID","Pontianak","Rain","light rain",25.99,25.99,25.99,25.99,1010,0,100,109.3333,-0.0333,"2024-06-29 12:12:31.441607"
"618",1,"ID","Ambon City","Clouds","scattered clouds",26.6,26.08,26.6,26.6,1011,2.06,95,128.1814,-3.6954,"2024-06-29 12:12:31.970075"
"619",1,"ID","Bima","Clouds","overcast clouds",23.25,23.25,23.25,23.98,1013,2.34,90,118.7167,-8.4667,"2024-06-29 12:12:32.495613"
"620",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,30.96,1010,1.95,90,114.591,-3.3244,"2024-06-29 12:12:32.819237"
"621",1,"ID","Palu","Clouds","broken clouds",24.91,24.91,24.91,26.04,1013,0.38,99,119.8707,-0.8917,"2024-06-29 12:12:33.369239"
"622",1,"ID","Kendari","Clouds","overcast clouds",24.37,24.37,24.37,25.32,1012,0.63,94,122.4989,-3.945,"2024-06-29 12:12:33.745236"
"623",1,"ID","Gorontalo","Clouds","overcast clouds",24.37,24.37,24.37,25.42,1011,1.37,98,123.0595,0.5412,"2024-06-29 12:12:34.352804"
"624",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1011,2.28,91,125.1824,1.4451,"2024-06-29 12:12:34.908254"
"625",1,"ID","Banda Aceh","Rain","moderate rain",28.16,28.16,28.16,31.56,1009,6.9,74,95.3222,5.5577,"2024-06-29 12:12:35.252846"
"626",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,30.88,1009,3.6,69,101.45,0.5333,"2024-06-29 12:12:35.759924"
"627",1,"ID","Padang","Clouds","broken clouds",28.03,28.03,28.03,33.15,1011,2.02,86,100.3543,-0.9492,"2024-06-29 12:12:36.226487"
"628",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,37.32,1013,4.63,84,123.5833,-10.1667,"2024-06-29 12:12:36.806202"
"629",1,"ID","Sorong","Clouds","broken clouds",26.89,26.89,26.89,29.86,1010,4.02,84,131.25,-0.8833,"2024-06-29 12:12:37.22866"
"630",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.11,1013,6.17,89,115.2167,-8.65,"2024-06-29 12:12:37.681227"
"631",1,"ID","Cirebon","Clouds","broken clouds",26.04,26.04,26.04,26.04,1012,3.33,85,108.557,-6.7063,"2024-06-29 12:12:38.174015"
"632",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.72,22.72,22.72,23.61,1014,1.06,98,108.2207,-7.3274,"2024-06-29 12:12:38.64858"
"633",1,"ID","Samarinda","Clouds","broken clouds",23.73,23.73,23.73,24.74,1012,0.82,99,117.15,-0.5,"2024-06-29 14:03:34.552563"
"634",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,32.94,1012,1.03,94,116.8289,-1.2675,"2024-06-29 14:03:35.053652"
"635",1,"ID","Bandar Lampung","Clear","clear sky",24.11,24.11,24.11,25.06,1013,1.86,95,105.258,-5.4254,"2024-06-29 14:03:35.540683"
"636",1,"ID","Metro","Clear","clear sky",24.51,24.51,24.51,25.44,1013,2.06,93,105.3067,-5.1131,"2024-06-29 14:03:36.076466"
"637",1,"ID","Pringsewu","Clouds","few clouds",23.6,23.6,23.6,24.6,1014,1.74,99,104.9744,-5.3582,"2024-06-29 14:03:36.4807"
"638",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,1012,2.06,83,104.7458,-2.9167,"2024-06-29 14:03:36.953422"
"639",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,31.72,1012,3.6,78,112.7508,-7.2492,"2024-06-29 14:03:37.439954"
"640",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,31.82,1013,0.81,79,112.6561,-7.1539,"2024-06-29 14:03:37.92312"
"641",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,31.75,1013,3.6,78,112.7183,-7.4478,"2024-06-29 14:03:38.530936"
"642",1,"ID","Malang","Clouds","broken clouds",20.97,20.97,20.97,21.68,1016,0.35,98,112.6304,-7.9797,"2024-06-29 14:03:39.101498"
"643",1,"ID","Probolinggo","Clouds","broken clouds",26.11,26.11,26.11,26.11,1013,5.8,78,113.2159,-7.7543,"2024-06-29 14:03:39.526598"
"644",1,"ID","Semarang","Thunderstorm","thunderstorm",25.96,25.96,25.96,25.96,1013,1.54,94,110.4203,-6.9932,"2024-06-29 14:03:39.917831"
"645",2,"ID","Semarang","Rain","light rain",25.96,25.96,25.96,25.96,1013,1.54,94,110.4203,-6.9932,"2024-06-29 14:03:39.917831"
"646",1,"PH","Solo","Clouds","broken clouds",28.58,28.58,28.58,33.04,1012,4.12,77,120.9012,13.7469,"2024-06-29 14:03:40.343323"
"647",1,"ID","Yogyakarta","Clouds","broken clouds",23.8,23.8,23.8,24.64,1015,1.63,92,110.3608,-7.7828,"2024-06-29 14:03:40.715281"
"648",1,"ID","Medan","Clouds","scattered clouds",26.02,26.02,26.02,26.02,1010,1.54,94,98.6667,3.5833,"2024-06-29 14:03:41.181779"
"649",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.36,25.36,25.36,26.33,1010,1.76,91,99.1623,3.3274,"2024-06-29 14:03:41.789998"
"650",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1012,0.51,100,119.4221,-5.14,"2024-06-29 14:03:42.31277"
"651",1,"ID","Jakarta","Haze","haze",25.43,25.05,26.16,26.38,1013,1.54,90,106.8451,-6.2146,"2024-06-29 14:03:42.826901"
"652",1,"ID","Tangerang","Clouds","broken clouds",25.81,25.04,26.15,26.59,1013,4.12,82,106.63,-6.1781,"2024-06-29 14:03:43.270396"
"653",1,"ID","Tangerang Selatan","Clouds","broken clouds",25.85,24.88,25.99,26.61,1013,4.12,81,106.7085,-6.2955,"2024-06-29 14:03:43.712378"
"654",1,"ID","Bogor","Clouds","overcast clouds",23.97,23.59,24.7,24.96,1015,2.08,97,106.7892,-6.5944,"2024-06-29 14:03:44.280919"
"655",1,"ID","Depok","Haze","haze",24.98,24.55,25.66,25.75,1013,1.54,85,106.8186,-6.4,"2024-06-29 14:03:44.719327"
"656",1,"ID","Bekasi","Haze","haze",25.21,25.02,26.13,26.24,1013,1.54,94,106.9896,-6.2349,"2024-06-29 14:03:45.051038"
"657",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,1012,0.51,100,124.8455,1.487,"2024-06-29 14:03:45.439166"
"658",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.56,1010,3.29,91,140.7,-2.5333,"2024-06-29 14:03:46.014496"
"659",1,"ID","Bandung","Clouds","few clouds",21.01,21.01,21.01,21.65,1016,1.34,95,107.6186,-6.9039,"2024-06-29 14:03:46.355043"
"660",1,"ID","Pontianak","Clouds","scattered clouds",25.99,25.99,25.99,25.99,1012,0,100,109.3333,-0.0333,"2024-06-29 14:03:46.811536"
"661",1,"ID","Ambon City","Clouds","scattered clouds",26.6,25.08,26.6,26.6,1012,2.57,95,128.1814,-3.6954,"2024-06-29 14:03:47.209447"
"662",1,"ID","Bima","Clouds","broken clouds",22.77,22.77,22.77,23.64,1014,2.12,97,118.7167,-8.4667,"2024-06-29 14:03:47.846293"
"663",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.65,1012,1.29,96,114.591,-3.3244,"2024-06-29 14:03:48.346601"
"664",1,"ID","Palu","Clouds","overcast clouds",24.86,24.86,24.86,25.99,1014,0.34,99,119.8707,-0.8917,"2024-06-29 14:03:48.813416"
"665",1,"ID","Kendari","Clouds","overcast clouds",24.2,24.2,24.2,25.16,1013,0.91,95,122.4989,-3.945,"2024-06-29 14:03:49.432674"
"666",1,"ID","Gorontalo","Clouds","overcast clouds",23.84,23.84,23.84,24.86,1013,1.31,99,123.0595,0.5412,"2024-06-29 14:03:49.782875"
"667",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.4,1012,1.47,89,125.1824,1.4451,"2024-06-29 14:03:50.389124"
"668",1,"ID","Banda Aceh","Clouds","overcast clouds",27.54,27.54,27.54,30.49,1011,5.96,76,95.3222,5.5577,"2024-06-29 14:03:50.752011"
"669",1,"ID","Pekanbaru","Thunderstorm","thunderstorm with light rain",26.18,26.18,26.18,26.18,1011,2.57,83,101.45,0.5333,"2024-06-29 14:03:51.354064"
"670",2,"ID","Pekanbaru","Rain","moderate rain",26.18,26.18,26.18,26.18,1011,2.57,83,101.45,0.5333,"2024-06-29 14:03:51.354064"
"671",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.4,1013,1.53,86,100.3543,-0.9492,"2024-06-29 14:03:51.881308"
"672",1,"ID","Kupang","Clouds","overcast clouds",26.5,26.5,26.5,26.5,1014,5.32,81,123.5833,-10.1667,"2024-06-29 14:03:52.332247"
"673",1,"ID","Sorong","Clouds","broken clouds",26.53,26.53,26.53,26.53,1011,3.32,86,131.25,-0.8833,"2024-06-29 14:03:52.752455"
"674",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.57,1015,4.12,94,115.2167,-8.65,"2024-06-29 14:03:53.181345"
"675",1,"ID","Cirebon","Clear","clear sky",25.81,25.81,25.81,26.61,1013,3.37,83,108.557,-6.7063,"2024-06-29 14:03:53.703102"
"676",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.57,22.57,22.57,23.42,1016,0.65,97,108.2207,-7.3274,"2024-06-29 14:03:54.099847"
"677",1,"ID","Samarinda","Rain","light rain",23.49,23.49,23.49,24.45,1012,0.82,98,117.15,-0.5,"2024-06-29 16:08:13.899833"
"678",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,32.94,1012,1.03,94,116.8289,-1.2675,"2024-06-29 16:08:14.430916"
"679",1,"ID","Bandar Lampung","Clouds","few clouds",24.24,24.24,24.24,25.2,1013,2.04,95,105.258,-5.4254,"2024-06-29 16:08:14.844335"
"680",1,"ID","Metro","Clear","clear sky",24.02,24.02,24.02,24.93,1013,2.3,94,105.3067,-5.1131,"2024-06-29 16:08:15.37196"
"681",1,"ID","Pringsewu","Clouds","few clouds",23.6,23.6,23.6,24.6,1013,1.73,99,104.9744,-5.3582,"2024-06-29 16:08:15.925463"
"682",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,1012,2.06,89,104.7458,-2.9167,"2024-06-29 16:08:16.415069"
"683",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,29.96,1012,1.54,83,112.7508,-7.2492,"2024-06-29 16:08:17.036685"
"684",1,"ID","Gresik","Clouds","broken clouds",26.95,26.95,26.95,29.72,1012,1.26,81,112.6561,-7.1539,"2024-06-29 16:08:17.488906"
"685",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,29.98,1012,1.54,83,112.7183,-7.4478,"2024-06-29 16:08:18.021559"
"686",1,"ID","Malang","Clouds","broken clouds",20.3,20.3,20.3,20.89,1016,0.06,96,112.6304,-7.9797,"2024-06-29 16:08:18.391826"
"687",1,"ID","Probolinggo","Clouds","broken clouds",25.97,25.97,25.97,25.97,1013,5.77,79,113.2159,-7.7543,"2024-06-29 16:08:18.89086"
"688",1,"ID","Semarang","Clouds","few clouds",25.96,25.96,25.96,25.96,1013,1.03,94,110.4203,-6.9932,"2024-06-29 16:08:19.546911"
"689",1,"PH","Solo","Clouds","scattered clouds",28.17,28.17,28.17,32.04,1011,4.42,77,120.9012,13.7469,"2024-06-29 16:08:19.911643"
"690",1,"ID","Yogyakarta","Clouds","broken clouds",23.36,23.36,23.36,24.18,1015,1.66,93,110.3608,-7.7828,"2024-06-29 16:08:20.409086"
"691",1,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,1011,3.09,100,98.6667,3.5833,"2024-06-29 16:08:20.862783"
"692",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.77,24.77,24.77,25.68,1011,1.29,91,99.1623,3.3274,"2024-06-29 16:08:21.300179"
"693",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,1012,1.03,100,119.4221,-5.14,"2024-06-29 16:08:21.953056"
"694",1,"ID","Jakarta","Clouds","few clouds",25.43,25.05,26.16,26.33,1013,2.06,88,106.8451,-6.2146,"2024-06-29 16:08:22.383958"
"695",1,"ID","Tangerang","Clouds","scattered clouds",25.81,25.04,26.15,26.51,1013,3.6,79,106.63,-6.1781,"2024-06-29 16:08:22.813057"
"696",1,"ID","Tangerang Selatan","Clouds","scattered clouds",25.85,24.88,25.99,26.58,1013,3.6,80,106.7085,-6.2955,"2024-06-29 16:08:23.457921"
"697",1,"ID","Bogor","Clouds","overcast clouds",23.97,23.59,24.7,24.93,1014,1.51,96,106.7892,-6.5944,"2024-06-29 16:08:23.944822"
"698",1,"ID","Depok","Clouds","few clouds",24.98,24.55,25.66,25.73,1013,2.06,84,106.8186,-6.4,"2024-06-29 16:08:24.392754"
"699",1,"ID","Bekasi","Clouds","few clouds",25.21,25.02,26.13,26.24,1013,2.06,94,106.9896,-6.2349,"2024-06-29 16:08:24.956199"
"700",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,1012,0.51,100,124.8455,1.487,"2024-06-29 16:08:25.480247"
"701",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,1010,2.91,93,140.7,-2.5333,"2024-06-29 16:08:26.038561"
"702",1,"ID","Bandung","Clear","clear sky",21.01,21.01,21.01,21.65,1015,1.34,95,107.6186,-6.9039,"2024-06-29 16:08:26.567695"
"703",1,"ID","Pontianak","Clouds","overcast clouds",25.99,25.99,25.99,25.99,1011,2.06,100,109.3333,-0.0333,"2024-06-29 16:08:26.983338"
"704",1,"ID","Ambon City","Clouds","scattered clouds",26.04,25.08,26.04,26.04,1011,3.09,95,128.1814,-3.6954,"2024-06-29 16:08:27.558206"
"705",1,"ID","Bima","Clouds","broken clouds",22.83,22.83,22.83,23.7,1014,1.93,97,118.7167,-8.4667,"2024-06-29 16:08:27.993129"
"706",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.18,1012,1.22,97,114.591,-3.3244,"2024-06-29 16:08:28.482248"
"707",1,"ID","Palu","Clouds","overcast clouds",24.66,24.66,24.66,25.77,1013,0.57,99,119.8707,-0.8917,"2024-06-29 16:08:28.893124"
"708",1,"ID","Kendari","Clouds","overcast clouds",23.62,23.62,23.62,24.57,1012,0.86,97,122.4989,-3.945,"2024-06-29 16:08:29.392783"
"709",1,"ID","Gorontalo","Clouds","overcast clouds",23.67,23.67,23.67,24.65,1012,1.06,98,123.0595,0.5412,"2024-06-29 16:08:29.930825"
"710",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.37,1011,1.09,88,125.1824,1.4451,"2024-06-29 16:08:30.479826"
"711",1,"ID","Banda Aceh","Rain","moderate rain",27.55,27.55,27.55,30.16,1012,4.99,73,95.3222,5.5577,"2024-06-29 16:08:30.947812"
"712",1,"ID","Pekanbaru","Rain","moderate rain",25.18,25.18,25.18,26.05,1012,0,88,101.45,0.5333,"2024-06-29 16:08:31.400637"
"713",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1013,1.54,87,100.3543,-0.9492,"2024-06-29 16:08:31.797131"
"714",1,"ID","Kupang","Clouds","overcast clouds",26.56,26.56,26.56,26.56,1013,5.28,79,123.5833,-10.1667,"2024-06-29 16:08:32.356157"
"715",1,"ID","Sorong","Clouds","broken clouds",25.94,25.94,25.94,26.89,1010,3.45,88,131.25,-0.8833,"2024-06-29 16:08:32.767788"
"716",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.11,1014,4.12,89,115.2167,-8.65,"2024-06-29 16:08:33.19583"
"717",1,"ID","Cirebon","Clouds","few clouds",25.53,25.53,25.53,26.31,1013,3.22,83,108.557,-6.7063,"2024-06-29 16:08:33.751858"
"718",1,"ID","Tasikmalaya","Clouds","broken clouds",22.14,22.14,22.14,22.97,1016,0.54,98,108.2207,-7.3274,"2024-06-29 16:08:34.288556"
"719",1,"ID","Samarinda","Clouds","overcast clouds",23.34,23.34,23.34,24.31,1011,1,99,117.15,-0.5,"2024-06-29 18:08:25.645317"
"720",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.77,1011,6.69,100,116.8289,-1.2675,"2024-06-29 18:08:25.946243"
"721",1,"ID","Bandar Lampung","Clouds","few clouds",24.02,24.02,24.02,24.98,1012,1.7,96,105.258,-5.4254,"2024-06-29 18:08:26.274348"
"722",1,"ID","Metro","Clear","clear sky",23.76,23.76,23.76,24.62,1012,2.17,93,105.3067,-5.1131,"2024-06-29 18:08:26.76868"
"723",1,"ID","Pringsewu","Clouds","scattered clouds",23.27,23.27,23.27,24.24,1012,1.45,99,104.9744,-5.3582,"2024-06-29 18:08:27.203196"
"724",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,1011,3.09,89,104.7458,-2.9167,"2024-06-29 18:08:27.484523"
"725",1,"ID","Surabaya","Clouds","few clouds",25.97,25.97,25.97,25.97,1012,0.51,89,112.7508,-7.2492,"2024-06-29 18:08:27.810665"
"726",1,"ID","Gresik","Clouds","broken clouds",25.95,25.95,25.95,25.95,1012,2.13,86,112.6561,-7.1539,"2024-06-29 18:08:28.089454"
"727",1,"ID","Sidoarjo","Clouds","few clouds",25.98,25.98,25.98,25.98,1012,0.51,89,112.7183,-7.4478,"2024-06-29 18:08:28.42156"
"728",1,"ID","Malang","Clouds","broken clouds",20.1,20.1,20.1,20.67,1015,0.11,96,112.6304,-7.9797,"2024-06-29 18:08:28.786193"
"729",1,"ID","Probolinggo","Clouds","broken clouds",25.77,25.77,25.77,26.36,1012,4.13,75,113.2159,-7.7543,"2024-06-29 18:08:29.192421"
"730",1,"ID","Semarang","Mist","mist",26.96,26.96,26.96,30.52,1012,1.54,89,110.4203,-6.9932,"2024-06-29 18:08:29.604952"
"731",1,"PH","Solo","Clouds","broken clouds",27.93,27.93,27.93,31.48,1010,3.84,77,120.9012,13.7469,"2024-06-29 18:08:29.954166"
"732",1,"ID","Yogyakarta","Clouds","broken clouds",22.99,22.99,22.99,23.8,1014,1.83,94,110.3608,-7.7828,"2024-06-29 18:08:30.278948"
"733",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1010,1.54,100,98.6667,3.5833,"2024-06-29 18:08:30.761358"
"734",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.49,24.49,24.49,25.45,1010,1.05,94,99.1623,3.3274,"2024-06-29 18:08:31.062747"
"735",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,1011,1.54,100,119.4221,-5.14,"2024-06-29 18:08:31.402672"
"736",1,"ID","Jakarta","Clouds","broken clouds",25.61,25.5,25.99,26.26,1012,1.74,78,106.8451,-6.2146,"2024-06-29 18:08:31.808373"
"737",1,"ID","Tangerang","Clouds","broken clouds",25.71,25.04,25.98,26.37,1012,2.06,78,106.63,-6.1781,"2024-06-29 18:08:32.170647"
"738",1,"ID","Tangerang Selatan","Clouds","broken clouds",25.51,25.33,25.82,26.18,1012,2.06,79,106.7085,-6.2955,"2024-06-29 18:08:32.458615"
"739",1,"ID","Bogor","Clouds","broken clouds",24.63,24.15,26.48,25.58,1013,1.95,93,106.7892,-6.5944,"2024-06-29 18:08:32.871053"
"740",1,"ID","Depok","Clouds","broken clouds",25.4,25.01,25.5,26.06,1012,1.83,79,106.8186,-6.4,"2024-06-29 18:08:33.136993"
"741",1,"ID","Bekasi","Clouds","few clouds",25.16,25.02,25.96,26.19,1012,1.54,94,106.9896,-6.2349,"2024-06-29 18:08:33.55445"
"742",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1010,0.51,94,124.8455,1.487,"2024-06-29 18:08:33.936806"
"743",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.54,1009,1.88,94,140.7,-2.5333,"2024-06-29 18:08:34.371717"
"744",1,"ID","Bandung","Clear","clear sky",21.01,21.01,21.01,21.65,1014,1.34,95,107.6186,-6.9039,"2024-06-29 18:08:34.74787"
"745",1,"ID","Pontianak","Rain","heavy intensity rain",25.99,25.99,25.99,25.99,1011,3.6,100,109.3333,-0.0333,"2024-06-29 18:08:35.090079"
"746",1,"ID","Ambon City","Clouds","scattered clouds",25.49,24.08,25.49,26.58,1010,2.06,95,128.1814,-3.6954,"2024-06-29 18:08:35.612304"
"747",1,"ID","Bima","Clouds","broken clouds",22.63,22.63,22.63,23.48,1013,1.8,97,118.7167,-8.4667,"2024-06-29 18:08:36.004209"
"748",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1011,1.51,97,114.591,-3.3244,"2024-06-29 18:08:36.47788"
