"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1246",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,31.77,70,116.8289,-1.2675,"2024-02-20 00:59:33.277696"
"1247",1,"ID","Bandar Lampung","Clouds","few clouds",26.24,26.24,26.24,26.24,88,105.258,-5.4254,"2024-02-20 00:59:33.857672"
"1248",1,"ID","Metro","Clouds","broken clouds",26.36,26.36,26.36,26.36,87,105.3067,-5.1131,"2024-02-20 00:59:34.517686"
"1249",1,"ID","Pringsewu","Clouds","scattered clouds",25.93,25.93,25.93,26.98,92,104.9744,-5.3582,"2024-02-20 00:59:35.041749"
"1250",1,"ID","Palembang","Haze","haze",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-02-20 00:59:35.622796"
"1251",1,"ID","Surabaya","Haze","haze",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-02-20 00:59:36.21653"
"1252",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,34.82,81,112.6561,-7.1539,"2024-02-20 00:59:36.78545"
"1253",1,"ID","Sidoarjo","Haze","haze",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-02-20 00:59:37.290133"
"1254",1,"ID","Malang","Clouds","scattered clouds",27.42,27.42,27.42,30.58,79,112.6304,-7.9797,"2024-02-20 00:59:37.892854"
"1255",1,"ID","Probolinggo","Clouds","broken clouds",28.48,28.48,28.48,32.79,77,113.2159,-7.7543,"2024-02-20 00:59:38.59246"
"1256",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-02-20 00:59:39.229701"
"1257",1,"PH","Solo","Clouds","scattered clouds",26.25,26.25,26.25,26.25,72,120.9012,13.7469,"2024-02-20 00:59:39.713458"
"1258",1,"ID","Yogyakarta","Clouds","scattered clouds",27.98,27.98,27.98,32.05,80,110.3608,-7.7828,"2024-02-20 00:59:40.366308"
"1259",1,"ID","Medan","Clouds","scattered clouds",25.01,25.01,25.02,26.02,94,98.6667,3.5833,"2024-02-20 00:59:40.993362"
"1260",1,"ID","Tebing Tinggi","Rain","moderate rain",24.18,24.18,24.18,25.19,97,99.1623,3.3274,"2024-02-20 00:59:41.490307"
"1261",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,36.03,89,119.4221,-5.14,"2024-02-20 00:59:41.925768"
"1262",1,"ID","Jakarta","Haze","haze",28.35,27.05,30.84,33.53,83,106.8451,-6.2146,"2024-02-20 00:59:42.413089"
"1263",1,"ID","Tangerang","Clouds","few clouds",28.56,27.04,30.83,34.94,87,106.63,-6.1781,"2024-02-20 00:59:43.098128"
"1264",1,"ID","Tangerang Selatan","Clouds","few clouds",29.24,26.88,30.67,34.73,77,106.7085,-6.2955,"2024-02-20 00:59:43.82507"
"1265",1,"ID","Bogor","Clouds","scattered clouds",29.35,25.59,29.38,33.51,70,106.7892,-6.5944,"2024-02-20 00:59:44.300091"
"1266",1,"ID","Depok","Haze","haze",28.78,26.55,30.34,34.76,83,106.8186,-6.4,"2024-02-20 00:59:44.904196"
"1267",1,"ID","Bekasi","Haze","haze",27.73,27.02,30.81,33.54,94,106.9896,-6.2349,"2024-02-20 00:59:45.455591"
