"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"734",1,"ID","Malang","Clouds","scattered clouds",22.82,22.82,22.82,23.66,1015,0.36,96,112.6304,-7.9797,"2024-06-01 14:07:30.027558"
"735",1,"ID","Probolinggo","Clouds","broken clouds",25.87,25.87,25.87,26.71,1013,2.96,84,113.2159,-7.7543,"2024-06-01 14:07:30.54611"
"736",1,"ID","Semarang","Haze","haze",29.96,29.96,29.96,36.96,1012,1.54,79,110.4203,-6.9932,"2024-06-01 14:07:31.044504"
"737",1,"PH","Solo","Clouds","few clouds",29.42,29.42,29.42,35.94,1011,4.05,80,120.9012,13.7469,"2024-06-01 14:07:31.571501"
"738",1,"ID","Yogyakarta","Clouds","broken clouds",24.05,24.05,24.05,25.04,1013,1.14,97,110.3608,-7.7828,"2024-06-01 14:07:32.184335"
"739",1,"ID","Medan","Clouds","scattered clouds",27.79,27.79,28.02,31.3,1011,5.36,78,98.6667,3.5833,"2024-06-01 14:07:32.766845"
"740",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1012,1.79,81,99.1623,3.3274,"2024-06-01 14:07:33.394713"
"741",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,1011,0.51,100,119.4221,-5.14,"2024-06-01 14:07:33.893941"
"742",1,"ID","Jakarta","Haze","haze",27.12,26.54,27.96,30.32,1012,2.57,83,106.8451,-6.2146,"2024-06-01 14:07:34.223104"
"743",1,"ID","Tangerang","Haze","haze",27.73,26.53,27.95,31.3,1012,3.6,79,106.63,-6.1781,"2024-06-01 14:07:34.585662"
"744",1,"ID","Tangerang Selatan","Haze","haze",26.97,26.37,27.79,29.86,1015,3.6,82,106.7085,-6.2955,"2024-06-01 14:07:34.966023"
"745",1,"ID","Bogor","Clouds","overcast clouds",25.08,25.08,25.81,26.02,1014,0.93,91,106.7892,-6.5944,"2024-06-01 14:07:35.292916"
"746",1,"ID","Depok","Haze","haze",26.31,26.05,27.47,26.31,1007,2.57,83,106.8186,-6.4,"2024-06-01 14:07:35.625513"
"747",1,"ID","Bekasi","Haze","haze",27.02,26.51,27.94,30.08,1012,2.57,83,106.9896,-6.2349,"2024-06-01 14:07:36.126189"
"748",2,"ID","Bekasi","Rain","light rain",27.02,26.51,27.94,30.08,1012,2.57,83,106.9896,-6.2349,"2024-06-01 14:07:36.126189"
"749",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,1014,1.03,94,124.8455,1.487,"2024-06-01 14:07:36.505828"
"750",1,"ID","Jayapura","Clouds","scattered clouds",25.66,25.66,25.66,26.63,1011,1.45,90,140.7,-2.5333,"2024-06-01 14:07:36.956854"
"751",1,"ID","Bandung","Clouds","overcast clouds",22.26,22.26,22.26,22.89,1015,0.57,90,107.6186,-6.9039,"2024-06-01 14:07:37.319839"
"752",1,"ID","Pontianak","Clouds","broken clouds",25.55,25.55,25.99,26.77,1012,2.06,100,109.3333,-0.0333,"2024-06-01 14:07:37.811149"
"753",1,"ID","Ambon City","Clouds","scattered clouds",27.27,27.08,28.26,26.14,1012,1.54,15,128.1814,-3.6954,"2024-06-01 14:07:38.298962"
"754",1,"ID","Bima","Clouds","broken clouds",24.57,24.57,24.57,25.51,1013,1.54,93,118.7167,-8.4667,"2024-06-01 14:07:38.863038"
"755",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,26.18,1011,1.79,97,114.591,-3.3244,"2024-06-01 14:07:39.372991"
"756",1,"ID","Palu","Clouds","overcast clouds",25.85,25.85,25.85,27.1,1013,0.92,100,119.8707,-0.8917,"2024-06-01 14:07:39.803234"
"757",1,"ID","Kendari","Rain","moderate rain",25.09,25.09,25.09,26.06,1012,0.51,92,122.4989,-3.945,"2024-06-01 14:07:40.2188"
"758",1,"ID","Gorontalo","Clouds","broken clouds",24.9,24.9,24.9,26,1012,0.94,98,123.0595,0.5412,"2024-06-01 14:07:40.662961"
"759",1,"ID","Bitung","Clouds","scattered clouds",25.47,25.47,25.47,26.34,1012,3.23,87,125.1824,1.4451,"2024-06-01 14:07:41.015657"
"760",1,"ID","Banda Aceh","Clouds","overcast clouds",28.96,28.96,28.96,31.93,1011,3.64,66,95.3222,5.5577,"2024-06-01 14:07:41.497334"
"761",1,"ID","Pekanbaru","Rain","moderate rain",27.18,27.18,27.18,31.73,1011,0,94,101.45,0.5333,"2024-06-01 14:07:41.847042"
"762",1,"ID","Padang","Rain","light rain",28.03,28.03,28.03,33.49,1014,2.79,88,100.3543,-0.9492,"2024-06-01 14:07:42.357894"
"763",1,"ID","Kupang","Clouds","broken clouds",30.32,30.32,30.32,37.32,1014,5.66,84,123.5833,-10.1667,"2024-06-01 14:07:42.701819"
"764",1,"ID","Sorong","Clouds","broken clouds",26.92,26.92,26.92,29.84,1011,2.08,83,131.25,-0.8833,"2024-06-01 14:07:43.075971"
"765",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,33.17,1013,2.06,94,115.2167,-8.65,"2024-06-01 14:07:43.589262"
"766",1,"ID","Cirebon","Clouds","broken clouds",27.39,27.39,27.39,30.74,1012,1.11,81,108.557,-6.7063,"2024-06-01 14:07:44.364918"
"767",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.64,23.64,23.64,24.67,1014,1.01,100,108.2207,-7.3274,"2024-06-01 14:07:44.962358"
"768",1,"ID","Samarinda","Clouds","overcast clouds",24.57,24.57,24.57,25.62,1011,0.81,97,117.15,-0.5,"2024-06-01 16:07:41.341949"
"769",1,"ID","Balikpapan","Rain","moderate rain",25.55,25.55,25.55,26.62,1011,1.03,94,116.8289,-1.2675,"2024-06-01 16:07:41.838244"
"770",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.97,23.97,23.97,24.88,1013,1.55,94,105.258,-5.4254,"2024-06-01 16:07:42.265488"
"771",1,"ID","Metro","Clouds","overcast clouds",24.93,24.93,24.93,25.75,1013,1.24,87,105.3067,-5.1131,"2024-06-01 16:07:42.779283"
"772",1,"ID","Pringsewu","Clouds","overcast clouds",24.26,24.26,24.26,25.3,1013,0.41,98,104.9744,-5.3582,"2024-06-01 16:07:43.134398"
"773",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,1011,0,94,104.7458,-2.9167,"2024-06-01 16:07:43.541514"
"774",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,1012,3.09,79,112.7508,-7.2492,"2024-06-01 16:07:44.024394"
"775",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.26,1012,1.02,83,112.6561,-7.1539,"2024-06-01 16:07:44.413276"
"776",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,1012,3.09,79,112.7183,-7.4478,"2024-06-01 16:07:44.983794"
"777",1,"ID","Malang","Clouds","broken clouds",22.72,22.72,22.72,23.55,1014,0.23,96,112.6304,-7.9797,"2024-06-01 16:07:45.561929"
"778",1,"ID","Probolinggo","Clouds","broken clouds",26.02,26.02,26.02,26.02,1012,2.89,82,113.2159,-7.7543,"2024-06-01 16:07:46.150461"
"779",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,35.51,1012,1.03,84,110.4203,-6.9932,"2024-06-01 16:07:46.690836"
"780",1,"PH","Solo","Clouds","scattered clouds",28.94,28.94,28.94,34.57,1011,3.4,80,120.9012,13.7469,"2024-06-01 16:07:47.212498"
"781",1,"ID","Yogyakarta","Clouds","overcast clouds",23.94,23.94,23.94,24.95,1013,1.44,98,110.3608,-7.7828,"2024-06-01 16:07:47.579824"
"782",1,"ID","Medan","Rain","light rain",26.68,26.68,27.02,29.27,1011,4.12,83,98.6667,3.5833,"2024-06-01 16:07:48.155082"
"783",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.3,25.3,25.3,26,1012,1.94,81,99.1623,3.3274,"2024-06-01 16:07:48.75702"
"784",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,1011,1.03,100,119.4221,-5.14,"2024-06-01 16:07:49.289795"
"785",1,"ID","Jakarta","Haze","haze",27.12,26.61,27.27,30.32,1012,1.54,83,106.8451,-6.2146,"2024-06-01 16:07:49.645826"
"786",1,"ID","Tangerang","Haze","haze",26.87,26.61,27.26,29.72,1017,2.24,83,106.63,-6.1781,"2024-06-01 16:07:50.170301"
"787",1,"ID","Tangerang Selatan","Haze","haze",27.07,26.44,27.1,30.09,1015,2.06,82,106.7085,-6.2955,"2024-06-01 16:07:50.7047"
"788",1,"ID","Bogor","Rain","light rain",25.64,25.59,25.81,26.66,1014,0.44,92,106.7892,-6.5944,"2024-06-01 16:07:51.174839"
"789",1,"ID","Depok","Haze","haze",26.62,26.12,26.77,26.62,1007,1.54,82,106.8186,-6.4,"2024-06-01 16:07:51.710992"
"790",1,"ID","Bekasi","Haze","haze",27.06,26.59,27.24,30.17,1012,1.54,83,106.9896,-6.2349,"2024-06-01 16:07:52.351135"
"791",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,1013,0.51,100,124.8455,1.487,"2024-06-01 16:07:52.942115"
"792",1,"ID","Jayapura","Clouds","scattered clouds",25.66,25.66,25.66,26.68,1010,1.4,92,140.7,-2.5333,"2024-06-01 16:07:53.502843"
"793",1,"ID","Bandung","Clouds","broken clouds",23.23,23.23,23.23,23.96,1015,0.89,90,107.6186,-6.9039,"2024-06-01 16:07:54.032777"
"794",1,"ID","Pontianak","Rain","moderate rain",24.99,24.99,24.99,26.16,1012,1.54,100,109.3333,-0.0333,"2024-06-01 16:07:54.593474"
"795",1,"ID","Ambon City","Clouds","scattered clouds",27.27,26.08,28.26,26.14,1011,2.06,15,128.1814,-3.6954,"2024-06-01 16:07:54.870607"
"796",1,"ID","Bima","Clouds","scattered clouds",24.16,24.16,24.16,25.06,1013,1.36,93,118.7167,-8.4667,"2024-06-01 16:07:55.375281"
"797",1,"ID","Banjarmasin","Clouds","broken clouds",26.08,26.08,26.08,26.08,1011,1.33,97,114.591,-3.3244,"2024-06-01 16:07:55.913766"
"798",1,"ID","Palu","Clouds","overcast clouds",25.75,25.75,25.75,26.97,1012,0.69,99,119.8707,-0.8917,"2024-06-01 16:07:56.534516"
"799",1,"ID","Kendari","Rain","moderate rain",24.69,24.69,24.69,25.67,1011,0.81,94,122.4989,-3.945,"2024-06-01 16:07:56.89997"
"800",1,"ID","Gorontalo","Clouds","scattered clouds",24.51,24.51,24.51,25.58,1011,0.91,98,123.0595,0.5412,"2024-06-01 16:07:57.497354"
"801",1,"ID","Bitung","Clouds","few clouds",24.47,24.47,24.47,25.22,1010,3.64,86,125.1824,1.4451,"2024-06-01 16:07:57.866449"
"802",1,"ID","Banda Aceh","Clouds","overcast clouds",28.59,28.59,28.59,30.63,1012,3,62,95.3222,5.5577,"2024-06-01 16:07:58.231116"
"803",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1011,0,100,101.45,0.5333,"2024-06-01 16:07:58.685856"
"804",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.4,1013,3.1,86,100.3543,-0.9492,"2024-06-01 16:07:59.268961"
"805",1,"ID","Kupang","Clouds","broken clouds",30.32,30.32,30.32,37.32,1014,4.63,84,123.5833,-10.1667,"2024-06-01 16:07:59.797334"
"806",1,"ID","Sorong","Clouds","broken clouds",26.46,26.46,26.46,26.46,1010,2.58,86,131.25,-0.8833,"2024-06-01 16:08:00.226839"
"807",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,1012,2.06,100,115.2167,-8.65,"2024-06-01 16:08:00.783403"
"808",1,"ID","Cirebon","Clouds","broken clouds",27.1,27.1,27.1,30.27,1013,1.13,83,108.557,-6.7063,"2024-06-01 16:08:01.312462"
"809",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.85,23.85,23.85,24.88,1014,0.72,99,108.2207,-7.3274,"2024-06-01 16:08:01.979238"
"810",1,"ID","Samarinda","Rain","moderate rain",24.5,24.5,24.5,25.56,1010,0.82,98,117.15,-0.5,"2024-06-01 18:08:24.402289"
"811",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,1009,2.06,89,116.8289,-1.2675,"2024-06-01 18:08:24.793521"
"812",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.99,23.99,23.99,24.85,1012,0.71,92,105.258,-5.4254,"2024-06-01 18:08:25.318876"
"813",1,"ID","Metro","Clouds","overcast clouds",24.91,24.91,24.91,25.73,1012,1.03,87,105.3067,-5.1131,"2024-06-01 18:08:25.833153"
"814",1,"ID","Pringsewu","Clouds","overcast clouds",24.32,24.32,24.32,25.34,1012,0.78,97,104.9744,-5.3582,"2024-06-01 18:08:26.236535"
"815",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,1011,0,94,104.7458,-2.9167,"2024-06-01 18:08:26.690332"
"816",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,1011,2.06,89,112.7508,-7.2492,"2024-06-01 18:08:27.20608"
"817",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,33.25,1011,1.65,88,112.6561,-7.1539,"2024-06-01 18:08:27.609448"
"818",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,1011,2.06,89,112.7183,-7.4478,"2024-06-01 18:08:27.934352"
"819",1,"ID","Malang","Clouds","broken clouds",23.21,23.21,23.21,24.12,1014,0.65,97,112.6304,-7.9797,"2024-06-01 18:08:28.303528"
"820",1,"ID","Probolinggo","Clouds","broken clouds",26.16,26.16,26.16,26.16,1012,2.62,83,113.2159,-7.7543,"2024-06-01 18:08:28.830707"
"821",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,31.04,1011,1.54,94,110.4203,-6.9932,"2024-06-01 18:08:29.071128"
"822",1,"PH","Solo","Clouds","broken clouds",28.53,28.53,28.53,33.46,1010,2.28,80,120.9012,13.7469,"2024-06-01 18:08:29.354042"
"823",1,"ID","Yogyakarta","Clouds","broken clouds",23.66,23.66,23.66,24.64,1012,0.98,98,110.3608,-7.7828,"2024-06-01 18:08:29.696892"
"824",1,"ID","Medan","Clouds","broken clouds",25.57,25.57,26.02,26.48,1011,2.24,88,98.6667,3.5833,"2024-06-01 18:08:30.185907"
"825",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.66,24.66,24.66,25.43,1011,1.1,86,99.1623,3.3274,"2024-06-01 18:08:30.485795"
"826",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1010,0.51,100,119.4221,-5.14,"2024-06-01 18:08:30.734983"
"827",1,"ID","Jakarta","Haze","haze",27.12,26.61,27.27,30.75,1011,1.54,87,106.8451,-6.2146,"2024-06-01 18:08:31.132064"
"828",1,"ID","Tangerang","Haze","haze",26.87,26.61,27.26,29.54,1012,2.06,81,106.63,-6.1781,"2024-06-01 18:08:31.474911"
"829",1,"ID","Tangerang Selatan","Haze","haze",27.07,26.44,27.1,30.2,1013,2.06,83,106.7085,-6.2955,"2024-06-01 18:08:31.944631"
"830",1,"ID","Bogor","Clouds","overcast clouds",25.64,25.64,25.81,26.71,1013,0.45,94,106.7892,-6.5944,"2024-06-01 18:08:32.265982"
"831",1,"ID","Depok","Clouds","overcast clouds",26.65,26.12,26.77,26.65,1003,0.68,82,106.8186,-6.4,"2024-06-01 18:08:32.776635"
"832",1,"ID","Bekasi","Haze","haze",27.06,26.59,27.24,30.8,1011,1.54,89,106.9896,-6.2349,"2024-06-01 18:08:33.194783"
"833",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,1012,1.03,94,124.8455,1.487,"2024-06-01 18:08:33.487758"
"834",1,"ID","Jayapura","Clouds","scattered clouds",24.66,24.66,24.66,25.51,1010,1.01,89,140.7,-2.5333,"2024-06-01 18:08:33.972527"
"835",1,"ID","Bandung","Clouds","overcast clouds",23.23,23.23,23.23,23.96,1015,0.89,90,107.6186,-6.9039,"2024-06-01 18:08:34.291499"
"836",1,"ID","Pontianak","Rain","light rain",24.99,24.99,24.99,26.16,1011,1.03,100,109.3333,-0.0333,"2024-06-01 18:08:34.698149"
"837",1,"ID","Ambon City","Clouds","scattered clouds",26.71,26.08,27.71,25.77,1011,2.06,15,128.1814,-3.6954,"2024-06-01 18:08:35.234736"
"838",1,"ID","Bima","Clouds","few clouds",23.95,23.95,23.95,24.83,1012,1.37,93,118.7167,-8.4667,"2024-06-01 18:08:35.580111"
"839",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,26.18,1010,0.87,97,114.591,-3.3244,"2024-06-01 18:08:35.845162"
"840",1,"ID","Palu","Clouds","overcast clouds",24.7,24.7,24.7,25.78,1011,0.98,98,119.8707,-0.8917,"2024-06-01 18:08:36.17323"
"841",1,"ID","Kendari","Rain","light rain",24.47,24.47,24.47,25.45,1010,0.59,95,122.4989,-3.945,"2024-06-01 18:08:36.632792"
"842",1,"ID","Gorontalo","Clouds","broken clouds",24.02,24.02,24.02,25.01,1010,0.97,97,123.0595,0.5412,"2024-06-01 18:08:37.155174"
"843",1,"ID","Bitung","Clouds","few clouds",24.47,24.47,24.47,25.19,1009,3.79,85,125.1824,1.4451,"2024-06-01 18:08:37.593405"
"844",1,"ID","Banda Aceh","Clouds","overcast clouds",28.96,28.96,28.96,31.76,1010,4.5,65,95.3222,5.5577,"2024-06-01 18:08:37.919486"
"845",1,"ID","Pekanbaru","Rain","light rain",26.18,26.18,26.18,26.18,1010,0,94,101.45,0.5333,"2024-06-01 18:08:38.252258"
"846",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30,1011,1.29,82,100.3543,-0.9492,"2024-06-01 18:08:38.616376"
"847",1,"ID","Kupang","Clouds","overcast clouds",29.32,29.32,29.32,36.32,1013,3.6,84,123.5833,-10.1667,"2024-06-01 18:08:38.994109"
"848",1,"ID","Sorong","Clouds","broken clouds",25.92,25.92,25.92,26.92,1009,3.3,90,131.25,-0.8833,"2024-06-01 18:08:39.50431"
"849",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,1011,3.09,100,115.2167,-8.65,"2024-06-01 18:08:39.909388"
"850",1,"ID","Cirebon","Clouds","broken clouds",26.67,26.67,26.67,29.41,1012,1.28,85,108.557,-6.7063,"2024-06-01 18:08:40.416842"
"851",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.84,23.84,23.84,24.86,1013,0.59,99,108.2207,-7.3274,"2024-06-01 18:08:40.837949"
"852",1,"ID","Samarinda","Clouds","overcast clouds",24.33,24.33,24.33,25.4,1010,0.73,99,117.15,-0.5,"2024-06-01 20:05:19.563663"
"853",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,1009,3.09,89,116.8289,-1.2675,"2024-06-01 20:05:20.078709"
"854",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.86,23.86,23.86,24.7,1011,0.76,92,105.258,-5.4254,"2024-06-01 20:05:20.636964"
"855",1,"ID","Metro","Clouds","overcast clouds",24.31,24.31,24.31,25.09,1011,1.36,88,105.3067,-5.1131,"2024-06-01 20:05:21.121775"
"856",1,"ID","Pringsewu","Clouds","overcast clouds",24.13,24.13,24.13,25.13,1011,1.15,97,104.9744,-5.3582,"2024-06-01 20:05:21.781872"
"857",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,1010,1.03,94,104.7458,-2.9167,"2024-06-01 20:05:22.560106"
"858",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,1010,1.54,89,112.7508,-7.2492,"2024-06-01 20:05:22.947577"
"859",1,"ID","Gresik","Clouds","few clouds",27.95,27.95,27.95,33.59,1010,1.65,90,112.6561,-7.1539,"2024-06-01 20:05:23.335843"
"860",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,1010,1.54,89,112.7183,-7.4478,"2024-06-01 20:05:23.972159"
"861",1,"ID","Malang","Clouds","overcast clouds",23.08,23.08,23.08,23.98,1013,1.05,97,112.6304,-7.9797,"2024-06-01 20:05:24.584573"
"862",1,"ID","Probolinggo","Clouds","few clouds",25.92,25.92,25.92,26.76,1011,2.86,84,113.2159,-7.7543,"2024-06-01 20:05:25.206873"
"863",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,31.04,1010,2.57,94,110.4203,-6.9932,"2024-06-01 20:05:25.720219"
"864",1,"PH","Solo","Clouds","overcast clouds",28.22,28.22,28.22,32.66,1010,2.47,80,120.9012,13.7469,"2024-06-01 20:05:26.18134"
"865",1,"ID","Yogyakarta","Clouds","scattered clouds",23.4,23.4,23.4,24.35,1012,1.16,98,110.3608,-7.7828,"2024-06-01 20:05:26.783159"
"866",1,"ID","Medan","Clouds","broken clouds",25.57,25.57,26.02,26.64,1009,2.68,94,98.6667,3.5833,"2024-06-01 20:05:27.513196"
"867",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.62,24.62,24.62,25.3,1010,0.8,83,99.1623,3.3274,"2024-06-01 20:05:28.140104"
"868",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1010,2.06,100,119.4221,-5.14,"2024-06-01 20:05:28.617902"
"869",1,"ID","Jakarta","Clouds","overcast clouds",26.72,26.61,27.1,29.29,1010,1.58,82,106.8451,-6.2146,"2024-06-01 20:05:28.957565"
"870",1,"ID","Tangerang","Haze","haze",26.77,26.61,27.64,29.48,1015,1.54,83,106.63,-6.1781,"2024-06-01 20:05:29.626991"
"871",1,"ID","Tangerang Selatan","Haze","haze",26.72,26.44,27.48,29.29,1013,1.54,82,106.7085,-6.2955,"2024-06-01 20:05:30.047826"
"872",1,"ID","Bogor","Clouds","overcast clouds",26.19,25.26,26.19,26.19,1012,1.43,93,106.7892,-6.5944,"2024-06-01 20:05:30.67068"
"873",1,"ID","Depok","Clouds","overcast clouds",26.92,26.12,27.16,29.65,1002,1.77,81,106.8186,-6.4,"2024-06-01 20:05:31.262949"
"874",1,"ID","Bekasi","Clouds","overcast clouds",26.97,26.59,27.62,29.77,1010,1.45,81,106.9896,-6.2349,"2024-06-01 20:05:31.769451"
"875",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.38,1012,0.51,94,124.8455,1.487,"2024-06-01 20:05:32.1623"
"876",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.53,1011,1.58,90,140.7,-2.5333,"2024-06-01 20:05:32.694456"
"877",1,"ID","Bandung","Clouds","overcast clouds",23.23,23.23,23.23,23.96,1015,0.89,90,107.6186,-6.9039,"2024-06-01 20:05:33.343919"
"878",1,"ID","Pontianak","Rain","light rain",24.99,24.99,24.99,26.16,1010,0.51,100,109.3333,-0.0333,"2024-06-01 20:05:33.907022"
"879",1,"ID","Ambon City","Clouds","scattered clouds",26.71,26.08,27.71,25.77,1010,2.06,15,128.1814,-3.6954,"2024-06-01 20:05:34.538131"
"880",1,"ID","Bima","Clear","clear sky",24.24,24.24,24.24,25.23,1012,1.3,96,118.7167,-8.4667,"2024-06-01 20:05:35.012274"
"881",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.18,1009,0.12,97,114.591,-3.3244,"2024-06-01 20:05:35.459327"
"882",1,"ID","Palu","Clouds","broken clouds",24.27,24.27,24.27,25.29,1011,1.17,97,119.8707,-0.8917,"2024-06-01 20:05:36.042156"
"883",1,"ID","Kendari","Clouds","overcast clouds",24.23,24.23,24.23,25.22,1010,0.75,96,122.4989,-3.945,"2024-06-01 20:05:36.665487"
"884",1,"ID","Gorontalo","Clouds","broken clouds",23.74,23.74,23.74,24.7,1010,0.64,97,123.0595,0.5412,"2024-06-01 20:05:37.316373"
"885",1,"ID","Bitung","Clouds","broken clouds",24.47,24.47,24.47,25.19,1009,3.62,85,125.1824,1.4451,"2024-06-01 20:05:37.917358"
"886",1,"ID","Banda Aceh","Clouds","overcast clouds",28.62,28.62,28.62,31.28,1009,4.44,66,95.3222,5.5577,"2024-06-01 20:05:38.316428"
"887",1,"ID","Pekanbaru","Clouds","overcast clouds",23.44,23.44,23.44,24.42,1011,1.08,99,101.45,0.5333,"2024-06-01 20:05:38.888861"
"888",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1011,1.7,81,100.3543,-0.9492,"2024-06-01 20:05:39.648798"
"889",1,"ID","Kupang","Clouds","scattered clouds",29.32,29.32,29.32,35.41,1012,4.63,79,123.5833,-10.1667,"2024-06-01 20:05:40.042559"
"890",1,"ID","Sorong","Clouds","broken clouds",25.7,25.7,25.7,26.68,1010,2.57,90,131.25,-0.8833,"2024-06-01 20:05:40.610694"
"891",1,"ID","Denpasar","Clouds","broken clouds",26.51,26.51,26.81,26.51,1011,3.09,94,115.2167,-8.65,"2024-06-01 20:05:41.145111"
"892",1,"ID","Cirebon","Clouds","broken clouds",26.33,26.33,26.33,26.33,1011,1.52,85,108.557,-6.7063,"2024-06-01 20:05:41.534053"
"893",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.55,23.55,23.55,24.55,1013,0.81,99,108.2207,-7.3274,"2024-06-01 20:05:42.086454"
"894",1,"ID","Samarinda","Rain","moderate rain",24.15,24.15,24.15,25.21,1011,0.78,99,117.15,-0.5,"2024-06-01 22:04:11.463777"
"895",1,"ID","Balikpapan","Thunderstorm","thunderstorm with heavy rain",24.55,24.55,24.55,25.67,1010,1.54,100,116.8289,-1.2675,"2024-06-01 22:04:11.807411"
"896",2,"ID","Balikpapan","Rain","moderate rain",24.55,24.55,24.55,25.67,1010,1.54,100,116.8289,-1.2675,"2024-06-01 22:04:11.807411"
"897",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.4,23.4,23.4,24.25,1011,1.56,94,105.258,-5.4254,"2024-06-01 22:04:12.28247"
"898",1,"ID","Metro","Clouds","overcast clouds",24.32,24.32,24.32,25.11,1011,2.16,88,105.3067,-5.1131,"2024-06-01 22:04:12.58668"
"899",1,"ID","Pringsewu","Clouds","overcast clouds",23.56,23.56,23.56,24.53,1011,1.66,98,104.9744,-5.3582,"2024-06-01 22:04:13.032756"
"900",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,1010,1.03,94,104.7458,-2.9167,"2024-06-01 22:04:13.566616"
"901",1,"ID","Surabaya","Haze","haze",26.97,26.97,26.97,30.55,1010,0.51,89,112.7508,-7.2492,"2024-06-01 22:04:13.98735"
"902",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.49,1011,1.4,89,112.6561,-7.1539,"2024-06-01 22:04:14.324891"
"903",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,26.98,30.58,1010,0.51,89,112.7183,-7.4478,"2024-06-01 22:04:14.664014"
"904",1,"ID","Malang","Clouds","broken clouds",22.57,22.57,22.57,23.44,1013,0.79,98,112.6304,-7.9797,"2024-06-01 22:04:15.226549"
"905",1,"ID","Probolinggo","Clouds","few clouds",26.09,26.09,26.09,26.09,1011,3.66,86,113.2159,-7.7543,"2024-06-01 22:04:15.581794"
"906",1,"ID","Semarang","Thunderstorm","thunderstorm",25.96,25.96,25.96,25.96,1010,1.03,94,110.4203,-6.9932,"2024-06-01 22:04:16.073309"
"907",1,"PH","Solo","Clouds","overcast clouds",28.07,28.07,28.07,32.27,1010,2.51,80,120.9012,13.7469,"2024-06-01 22:04:16.450423"
"908",1,"ID","Yogyakarta","Clouds","scattered clouds",23.27,23.27,23.27,24.21,1012,1.31,98,110.3608,-7.7828,"2024-06-01 22:04:16.873783"
"909",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.64,1009,1.54,94,98.6667,3.5833,"2024-06-01 22:04:17.364831"
