"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"493",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-05-08 18:19:43.138303"
"494",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.49,89,112.6561,-7.1539,"2024-05-08 18:19:43.645224"
"495",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-05-08 18:19:44.158378"
"496",1,"ID","Malang","Clear","clear sky",21.15,21.15,21.15,21.83,96,112.6304,-7.9797,"2024-05-08 18:19:44.789952"
"497",1,"ID","Probolinggo","Clouds","scattered clouds",25.22,25.22,25.22,26.02,85,113.2159,-7.7543,"2024-05-08 18:19:45.403893"
"498",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-05-08 18:19:45.881045"
"499",1,"PH","Solo","Clouds","scattered clouds",27.27,27.27,27.27,30.57,82,120.9012,13.7469,"2024-05-08 18:19:46.267737"
"500",1,"ID","Yogyakarta","Clouds","few clouds",23.52,23.52,23.52,24.33,92,110.3608,-7.7828,"2024-05-08 18:19:46.786159"
"501",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-08 18:19:47.391033"
"502",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.58,24.58,24.58,25.57,95,99.1623,3.3274,"2024-05-08 18:19:47.96887"
"503",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-08 18:19:48.512375"
"504",1,"ID","Jakarta","Clouds","broken clouds",27.83,27.72,29.73,30.98,75,106.8451,-6.2146,"2024-05-08 18:19:48.952026"
"505",1,"ID","Tangerang","Haze","haze",27.84,27.72,29.73,30.87,74,106.63,-6.1781,"2024-05-08 18:19:49.521116"
"506",1,"ID","Tangerang Selatan","Haze","haze",28.26,27.55,29.56,31.78,74,106.7085,-6.2955,"2024-05-08 18:19:49.991215"
"507",1,"ID","Bogor","Clouds","broken clouds",28.27,26.37,28.27,34.81,91,106.7892,-6.5944,"2024-05-08 18:19:50.503359"
"508",1,"ID","Depok","Clouds","broken clouds",28.21,27.23,29.24,31.82,75,106.8186,-6.4,"2024-05-08 18:19:51.108226"
"509",1,"ID","Bekasi","Clouds","broken clouds",27.8,27.7,29.71,30.79,74,106.9896,-6.2349,"2024-05-08 18:19:51.500454"
"510",1,"ID","Manado","Rain","moderate rain",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-05-08 18:19:52.204166"
"511",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,92,140.7,-2.5333,"2024-05-08 18:19:52.6428"
"512",1,"ID","Bandung","Clouds","scattered clouds",21.57,21.57,21.57,22.18,92,107.6186,-6.9039,"2024-05-08 18:19:53.121362"
"513",1,"ID","Pontianak","Clouds","overcast clouds",23.88,23.88,23.99,24.93,100,109.3333,-0.0333,"2024-05-08 18:19:53.71888"
"514",1,"ID","Ambon City","Clouds","scattered clouds",26.16,25.08,26.6,26.16,16,128.1814,-3.6954,"2024-05-08 18:19:54.339867"
"515",1,"ID","Bima","Clear","clear sky",23.17,23.17,23.17,24.08,97,118.7167,-8.4667,"2024-05-08 18:19:54.816056"
"516",1,"ID","Banjarmasin","Rain","light rain",27.08,27.08,27.08,31.53,95,114.591,-3.3244,"2024-05-08 18:19:55.175744"
"517",1,"ID","Palu","Rain","moderate rain",24.78,24.78,24.78,25.9,99,119.8707,-0.8917,"2024-05-08 18:19:55.776463"
"518",1,"ID","Kendari","Clouds","overcast clouds",23.88,23.88,23.88,24.86,97,122.4989,-3.945,"2024-05-08 18:19:56.393827"
"519",1,"ID","Gorontalo","Clouds","overcast clouds",24.45,24.45,24.45,25.51,98,123.0595,0.5412,"2024-05-08 18:19:56.729686"
"520",1,"ID","Bitung","Rain","light rain",25.47,25.47,25.47,26.4,89,125.1824,1.4451,"2024-05-08 18:19:57.106124"
"521",1,"ID","Banda Aceh","Clouds","overcast clouds",27.35,27.35,27.35,30.77,82,95.3222,5.5577,"2024-05-08 18:19:57.572727"
"522",1,"ID","Pekanbaru","Clouds","broken clouds",27.18,27.18,27.18,32.49,100,101.45,0.5333,"2024-05-08 18:19:58.030498"
"523",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.5,87,100.3543,-0.9492,"2024-05-08 18:19:58.394501"
"524",1,"ID","Kupang","Clouds","broken clouds",27.32,27.32,27.32,31.54,89,123.5833,-10.1667,"2024-05-08 18:19:58.828551"
"525",1,"ID","Sorong","Rain","light rain",24.99,24.99,24.99,26,94,131.25,-0.8833,"2024-05-08 18:19:59.398494"
"526",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-08 18:19:59.846947"
"527",1,"ID","Samarinda","Clouds","broken clouds",23.56,23.56,23.56,24.56,99,117.15,-0.5,"2024-05-08 21:15:17.267979"
"528",1,"ID","Balikpapan","Rain","moderate rain",25.73,25.73,25.73,26.68,89,116.8289,-1.2675,"2024-05-08 21:15:17.769852"
"529",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.11,23.11,23.11,23.98,96,105.258,-5.4254,"2024-05-08 21:15:18.291046"
"530",1,"ID","Metro","Clouds","overcast clouds",24.2,24.2,24.2,25.03,90,105.3067,-5.1131,"2024-05-08 21:15:18.909652"
"531",1,"ID","Pringsewu","Clouds","overcast clouds",23.04,23.04,23.04,23.96,98,104.9744,-5.3582,"2024-05-08 21:15:19.511317"
"532",1,"ID","Palembang","Fog","fog",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-05-08 21:15:20.015825"
"533",1,"ID","Surabaya","Clouds","few clouds",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-05-08 21:15:20.599682"
"534",1,"ID","Gresik","Clouds","broken clouds",25.95,25.95,25.95,25.95,93,112.6561,-7.1539,"2024-05-08 21:15:21.176303"
"535",1,"ID","Sidoarjo","Clouds","few clouds",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-05-08 21:15:21.519725"
"536",1,"ID","Malang","Clouds","few clouds",20.92,20.92,20.92,21.6,97,112.6304,-7.9797,"2024-05-08 21:15:22.015149"
"537",1,"ID","Probolinggo","Clear","clear sky",24.99,24.99,24.99,25.79,86,113.2159,-7.7543,"2024-05-08 21:15:22.425831"
"538",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-05-08 21:15:22.964881"
"539",1,"PH","Solo","Clouds","scattered clouds",26.82,26.82,26.82,29.51,82,120.9012,13.7469,"2024-05-08 21:15:23.443698"
"540",1,"ID","Yogyakarta","Clear","clear sky",23.03,23.03,23.03,23.82,93,110.3608,-7.7828,"2024-05-08 21:15:23.865219"
"541",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-05-08 21:15:24.441313"
"542",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.29,24.29,24.29,25.26,95,99.1623,3.3274,"2024-05-08 21:15:25.072857"
"543",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-08 21:15:25.50215"
"544",1,"ID","Jakarta","Clear","clear sky",26.72,26.61,26.96,29.21,81,106.8451,-6.2146,"2024-05-08 21:15:25.939393"
"545",1,"ID","Tangerang","Haze","haze",26.77,26.04,26.95,29.16,79,106.63,-6.1781,"2024-05-08 21:15:26.639822"
"546",1,"ID","Tangerang Selatan","Haze","haze",26.55,25.88,26.79,26.55,81,106.7085,-6.2955,"2024-05-08 21:15:27.108982"
"547",1,"ID","Bogor","Clear","clear sky",24.59,24.59,25.26,25.51,92,106.7892,-6.5944,"2024-05-08 21:15:27.730328"
"548",1,"ID","Depok","Haze","haze",25.85,25.55,26.47,26.71,85,106.8186,-6.4,"2024-05-08 21:15:28.109622"
"549",1,"ID","Bekasi","Haze","haze",26.13,26.02,26.94,26.13,89,106.9896,-6.2349,"2024-05-08 21:15:28.666282"
"550",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-08 21:15:29.231611"
"551",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.48,92,140.7,-2.5333,"2024-05-08 21:15:29.642534"
"552",1,"ID","Bandung","Clear","clear sky",21.57,21.57,21.57,22.18,92,107.6186,-6.9039,"2024-05-08 21:15:30.19107"
"553",1,"ID","Pontianak","Clouds","overcast clouds",23.88,23.88,24.99,24.93,100,109.3333,-0.0333,"2024-05-08 21:15:30.70799"
"554",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-08 21:15:31.087311"
"555",1,"ID","Bima","Clear","clear sky",23.26,23.26,23.26,24.17,97,118.7167,-8.4667,"2024-05-08 21:15:31.54545"
"556",1,"ID","Banjarmasin","Clouds","broken clouds",26.08,26.08,26.08,26.08,95,114.591,-3.3244,"2024-05-08 21:15:32.005769"
"557",1,"ID","Palu","Clouds","overcast clouds",24.52,24.52,24.52,25.61,99,119.8707,-0.8917,"2024-05-08 21:15:32.514604"
"558",1,"ID","Kendari","Clouds","overcast clouds",23.73,23.73,23.73,24.69,97,122.4989,-3.945,"2024-05-08 21:15:33.09799"
"559",1,"ID","Gorontalo","Clouds","overcast clouds",24.09,24.09,24.09,25.09,97,123.0595,0.5412,"2024-05-08 21:15:33.43576"
"560",1,"ID","Bitung","Clouds","scattered clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-08 21:15:33.842596"
"561",1,"ID","Banda Aceh","Clouds","overcast clouds",27.23,27.23,27.23,30.37,81,95.3222,5.5577,"2024-05-08 21:15:34.396855"
"562",1,"ID","Pekanbaru","Mist","mist",25.18,25.18,25.18,26.36,100,101.45,0.5333,"2024-05-08 21:15:35.073584"
"563",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,85,100.3543,-0.9492,"2024-05-08 21:15:35.477312"
"564",1,"ID","Kupang","Clear","clear sky",24.32,24.32,24.32,25.42,100,123.5833,-10.1667,"2024-05-08 21:15:35.829091"
"565",1,"ID","Sorong","Clouds","overcast clouds",24.97,24.97,24.97,25.98,94,131.25,-0.8833,"2024-05-08 21:15:36.312614"
"566",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-08 21:15:36.924945"
"567",1,"ID","Samarinda","Rain","moderate rain",25.47,25.47,25.47,26.55,95,117.15,-0.5,"2024-05-09 01:03:58.632775"
"568",1,"ID","Balikpapan","Rain","light rain",25.53,25.53,25.53,26.54,92,116.8289,-1.2675,"2024-05-09 01:03:59.306268"
"569",1,"ID","Bandar Lampung","Clouds","scattered clouds",25.73,25.73,25.73,26.63,87,105.258,-5.4254,"2024-05-09 01:03:59.839799"
"570",1,"ID","Metro","Clouds","broken clouds",25.9,25.9,25.9,26.66,81,105.3067,-5.1131,"2024-05-09 01:04:00.400554"
"571",1,"ID","Pringsewu","Clouds","overcast clouds",25.24,25.24,25.24,26.27,94,104.9744,-5.3582,"2024-05-09 01:04:01.002525"
"572",1,"ID","Palembang","Haze","haze",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-09 01:04:01.549695"
"573",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,31.72,78,112.7508,-7.2492,"2024-05-09 01:04:02.042023"
"574",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,32.13,81,112.6561,-7.1539,"2024-05-09 01:04:02.5911"
"575",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,31.75,78,112.7183,-7.4478,"2024-05-09 01:04:03.259777"
"576",1,"ID","Malang","Clouds","overcast clouds",25.37,25.37,25.37,26.13,83,112.6304,-7.9797,"2024-05-09 01:04:03.787649"
"577",1,"ID","Probolinggo","Clouds","overcast clouds",28.62,28.62,28.62,31.91,70,113.2159,-7.7543,"2024-05-09 01:04:04.511742"
"578",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-05-09 01:04:05.233791"
"579",1,"PH","Solo","Clouds","scattered clouds",30.4,30.4,30.4,34.76,65,120.9012,13.7469,"2024-05-09 01:04:05.719184"
"580",1,"ID","Yogyakarta","Clouds","overcast clouds",26.51,26.51,26.51,26.51,81,110.3608,-7.7828,"2024-05-09 01:04:06.381675"
"581",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-09 01:04:06.998835"
"582",1,"ID","Tebing Tinggi","Clouds","broken clouds",26.56,26.56,26.56,26.56,86,99.1623,3.3274,"2024-05-09 01:04:07.471134"
"583",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,33.67,89,119.4221,-5.14,"2024-05-09 01:04:07.853546"
"584",1,"ID","Jakarta","Haze","haze",28.94,27.72,30.61,33.16,73,106.8451,-6.2146,"2024-05-09 01:04:08.550043"
"585",1,"ID","Tangerang","Haze","haze",28.25,27.72,30.04,31.45,72,106.63,-6.1781,"2024-05-09 01:04:09.202339"
"586",1,"ID","Tangerang Selatan","Haze","haze",30.42,27.88,30.44,35.3,67,106.7085,-6.2955,"2024-05-09 01:04:09.712334"
"587",1,"ID","Bogor","Clear","clear sky",26.59,26.59,29.15,26.59,82,106.7892,-6.5944,"2024-05-09 01:04:10.259056"
"588",1,"ID","Depok","Haze","haze",28.69,27.55,30.11,32.4,72,106.8186,-6.4,"2024-05-09 01:04:10.663174"
"589",1,"ID","Bekasi","Haze","haze",28.42,28.02,30.58,32.82,78,106.9896,-6.2349,"2024-05-09 01:04:11.259213"
"590",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,37.21,74,124.8455,1.487,"2024-05-09 01:04:11.84644"
"591",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.56,91,140.7,-2.5333,"2024-05-09 01:04:12.297569"
"592",1,"ID","Bandung","Clear","clear sky",21.57,21.57,21.57,22.18,92,107.6186,-6.9039,"2024-05-09 01:04:12.886015"
"593",1,"ID","Pontianak","Clouds","broken clouds",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-09 01:04:13.625417"
"594",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,34.74,79,128.1814,-3.6954,"2024-05-09 01:04:14.140826"
"595",1,"ID","Bima","Clear","clear sky",28.01,28.01,28.01,31.97,79,118.7167,-8.4667,"2024-05-09 01:04:14.74025"
"596",1,"ID","Banjarmasin","Clouds","scattered clouds",27.08,27.08,27.08,29.08,71,114.591,-3.3244,"2024-05-09 01:04:15.223548"
"597",1,"ID","Palu","Clouds","overcast clouds",28.25,28.25,28.25,34.36,89,119.8707,-0.8917,"2024-05-09 01:04:15.737247"
"598",1,"ID","Kendari","Clouds","overcast clouds",26.11,26.11,26.11,26.11,91,122.4989,-3.945,"2024-05-09 01:04:16.438232"
"599",1,"ID","Gorontalo","Clouds","broken clouds",29.06,29.06,29.06,34.26,77,123.0595,0.5412,"2024-05-09 01:04:17.052183"
"600",1,"ID","Bitung","Clouds","overcast clouds",30.47,30.47,30.47,35.17,66,125.1824,1.4451,"2024-05-09 01:04:17.542852"
"601",1,"ID","Banda Aceh","Clouds","scattered clouds",27.97,27.97,27.97,31.43,76,95.3222,5.5577,"2024-05-09 01:04:18.255864"
"602",1,"ID","Pekanbaru","Mist","mist",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-09 01:04:18.852425"
"603",1,"ID","Padang","Clouds","scattered clouds",28.03,28.03,28.03,31.72,77,100.3543,-0.9492,"2024-05-09 01:04:19.249439"
"604",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,38.32,74,123.5833,-10.1667,"2024-05-09 01:04:19.784403"
"605",1,"ID","Sorong","Clouds","overcast clouds",26.21,26.21,26.21,26.21,88,131.25,-0.8833,"2024-05-09 01:04:20.286294"
"606",1,"ID","Denpasar","Clouds","scattered clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-09 01:04:20.947778"
"607",1,"ID","Samarinda","Rain","heavy intensity rain",27.13,27.13,27.13,31,89,117.15,-0.5,"2024-05-09 03:16:45.450213"
"608",1,"ID","Balikpapan","Clouds","overcast clouds",25.16,25.16,25.16,26.19,94,116.8289,-1.2675,"2024-05-09 03:16:46.171686"
"609",1,"ID","Bandar Lampung","Clouds","scattered clouds",29.36,29.36,29.36,33.33,69,105.258,-5.4254,"2024-05-09 03:16:46.900788"
"610",1,"ID","Metro","Clouds","broken clouds",28.52,28.52,28.52,32.2,73,105.3067,-5.1131,"2024-05-09 03:16:47.403467"
"611",1,"ID","Pringsewu","Clouds","broken clouds",27.66,27.66,27.66,31.27,80,104.9744,-5.3582,"2024-05-09 03:16:47.887401"
"612",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-05-09 03:16:48.579775"
"613",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,36.36,66,112.7508,-7.2492,"2024-05-09 03:16:49.086779"
"614",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,36.04,65,112.6561,-7.1539,"2024-05-09 03:16:49.724887"
"615",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,36.39,66,112.7183,-7.4478,"2024-05-09 03:16:50.453656"
"616",1,"ID","Malang","Clouds","overcast clouds",27.53,27.53,27.53,30.35,75,112.6304,-7.9797,"2024-05-09 03:16:51.083086"
"617",1,"ID","Probolinggo","Clouds","overcast clouds",31.27,31.27,31.27,34.91,58,113.2159,-7.7543,"2024-05-09 03:16:51.832732"
"618",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,36.34,66,110.4203,-6.9932,"2024-05-09 03:16:52.573206"
"619",1,"PH","Solo","Clouds","scattered clouds",30.59,30.59,30.59,35.98,68,120.9012,13.7469,"2024-05-09 03:16:53.226106"
"620",1,"ID","Yogyakarta","Clouds","broken clouds",29.33,29.33,29.33,33.26,69,110.3608,-7.7828,"2024-05-09 03:16:53.855149"
"621",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,36.47,70,98.6667,3.5833,"2024-05-09 03:16:54.438124"
"622",1,"ID","Tebing Tinggi","Clouds","broken clouds",28.79,28.79,28.79,34.79,83,99.1623,3.3274,"2024-05-09 03:16:55.032379"
"623",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2024-05-09 03:16:55.604359"
"624",1,"ID","Jakarta","Haze","haze",32.05,31.61,32.05,37.81,62,106.8451,-6.2146,"2024-05-09 03:16:56.357484"
"625",1,"ID","Tangerang","Clouds","few clouds",31.78,31.61,32.04,37.16,62,106.63,-6.1781,"2024-05-09 03:16:56.955455"
"626",1,"ID","Tangerang Selatan","Clouds","few clouds",31.8,31.44,31.88,37.21,62,106.7085,-6.2955,"2024-05-09 03:16:57.607713"
"627",1,"ID","Bogor","Clear","clear sky",30.59,30.59,30.59,36.8,71,106.7892,-6.5944,"2024-05-09 03:16:58.290085"
"628",1,"ID","Depok","Haze","haze",31.55,31.12,31.55,36.61,62,106.8186,-6.4,"2024-05-09 03:16:58.837617"
"629",1,"ID","Bekasi","Haze","haze",32.02,31.59,32.02,37.74,62,106.9896,-6.2349,"2024-05-09 03:16:59.355224"
"630",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,38.76,62,124.8455,1.487,"2024-05-09 03:17:00.011178"
"631",1,"ID","Jayapura","Rain","light rain",26.66,26.66,26.66,26.66,89,140.7,-2.5333,"2024-05-09 03:17:00.658025"
"632",1,"ID","Bandung","Clear","clear sky",26.01,26.01,26.01,26.01,73,107.6186,-6.9039,"2024-05-09 03:17:01.437802"
"633",1,"ID","Pontianak","Clouds","scattered clouds",27.77,27.77,27.99,32.71,88,109.3333,-0.0333,"2024-05-09 03:17:02.041583"
"634",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,36.63,66,128.1814,-3.6954,"2024-05-09 03:17:02.636937"
"635",1,"ID","Bima","Clouds","few clouds",30.84,30.84,30.84,36.05,66,118.7167,-8.4667,"2024-05-09 03:17:03.146138"
"636",1,"ID","Banjarmasin","Clouds","scattered clouds",30.08,30.08,30.08,33.83,64,114.591,-3.3244,"2024-05-09 03:17:03.861034"
"637",1,"ID","Palu","Clouds","overcast clouds",27.5,27.5,27.5,32.63,93,119.8707,-0.8917,"2024-05-09 03:17:04.379773"
"638",1,"ID","Kendari","Rain","light rain",27.43,27.43,27.43,31.46,86,122.4989,-3.945,"2024-05-09 03:17:04.878543"
"639",1,"ID","Gorontalo","Clouds","overcast clouds",29.22,29.22,29.22,35.36,80,123.0595,0.5412,"2024-05-09 03:17:05.489689"
"640",1,"ID","Bitung","Clouds","overcast clouds",32.47,32.47,32.47,39.47,64,125.1824,1.4451,"2024-05-09 03:17:06.0746"
"641",1,"ID","Banda Aceh","Clouds","scattered clouds",29.67,29.67,29.67,33.81,68,95.3222,5.5577,"2024-05-09 03:17:06.672415"
"642",1,"ID","Pekanbaru","Clouds","scattered clouds",29.18,29.18,29.18,35.02,79,101.45,0.5333,"2024-05-09 03:17:07.154752"
"643",1,"ID","Padang","Clouds","few clouds",32.03,32.03,32.03,39.03,68,100.3543,-0.9492,"2024-05-09 03:17:07.835778"
"644",1,"ID","Kupang","Clouds","few clouds",34.32,34.32,34.32,41.32,59,123.5833,-10.1667,"2024-05-09 03:17:08.323183"
"645",1,"ID","Sorong","Clouds","overcast clouds",27.78,27.78,27.78,31.14,77,131.25,-0.8833,"2024-05-09 03:17:09.081346"
"646",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,34.61,83,115.2167,-8.65,"2024-05-09 03:17:09.6449"
"647",1,"ID","Samarinda","Rain","light rain",28.35,28.35,28.35,32.48,77,117.15,-0.5,"2024-05-09 06:19:48.836146"
"648",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-05-09 06:19:49.341533"
"649",1,"ID","Bandar Lampung","Clouds","broken clouds",30.03,30.03,30.03,33.95,65,105.258,-5.4254,"2024-05-09 06:19:49.723044"
"650",1,"ID","Metro","Clouds","broken clouds",30.59,30.59,30.59,35.2,65,105.3067,-5.1131,"2024-05-09 06:19:50.14041"
"651",1,"ID","Pringsewu","Clouds","broken clouds",30.26,30.26,30.26,34.22,64,104.9744,-5.3582,"2024-05-09 06:19:50.677844"
"652",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,37.81,62,104.7458,-2.9167,"2024-05-09 06:19:51.193591"
"653",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.92,66,112.7508,-7.2492,"2024-05-09 06:19:51.52986"
"654",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,36.37,58,112.6561,-7.1539,"2024-05-09 06:19:51.965099"
"655",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.95,66,112.7183,-7.4478,"2024-05-09 06:19:52.484255"
"656",1,"ID","Malang","Clouds","overcast clouds",27.25,27.25,27.25,30.41,81,112.6304,-7.9797,"2024-05-09 06:19:53.034962"
"657",1,"ID","Probolinggo","Clouds","overcast clouds",30.34,30.34,30.34,34.87,66,113.2159,-7.7543,"2024-05-09 06:19:53.543901"
"658",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,38.72,58,110.4203,-6.9932,"2024-05-09 06:19:54.11319"
"659",1,"PH","Solo","Clouds","scattered clouds",31.09,31.09,31.09,36.66,66,120.9012,13.7469,"2024-05-09 06:19:54.62919"
"660",1,"ID","Yogyakarta","Clouds","broken clouds",31.86,31.86,31.86,35.89,57,110.3608,-7.7828,"2024-05-09 06:19:55.041257"
"661",1,"ID","Medan","Clouds","scattered clouds",32.79,32.79,33.02,38.64,59,98.6667,3.5833,"2024-05-09 06:19:55.542511"
"662",1,"ID","Tebing Tinggi","Clouds","broken clouds",30.57,30.57,30.57,36.19,69,99.1623,3.3274,"2024-05-09 06:19:56.131937"
"663",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,40.03,70,119.4221,-5.14,"2024-05-09 06:19:56.710762"
"664",1,"ID","Jakarta","Haze","haze",34.75,33.83,35.68,41.75,68,106.8451,-6.2146,"2024-05-09 06:19:57.09081"
"665",1,"ID","Tangerang","Clouds","few clouds",34.09,33.83,35.67,40.03,54,106.63,-6.1781,"2024-05-09 06:19:57.686188"
"666",1,"ID","Tangerang Selatan","Clouds","few clouds",35.09,33.66,35.51,42.09,71,106.7085,-6.2955,"2024-05-09 06:19:58.127668"
"667",1,"ID","Bogor","Clouds","few clouds",34.14,32.59,34.22,41.14,62,106.7892,-6.5944,"2024-05-09 06:19:58.644056"
"668",1,"ID","Depok","Haze","haze",34.35,33.34,35.18,41.35,69,106.8186,-6.4,"2024-05-09 06:19:59.257359"
"669",1,"ID","Bekasi","Haze","haze",34.49,33.81,35.65,39.13,49,106.9896,-6.2349,"2024-05-09 06:19:59.761006"
"670",1,"ID","Manado","Thunderstorm","thunderstorm",27.43,27.43,27.43,31.09,83,124.8455,1.487,"2024-05-09 06:20:00.343789"
"671",2,"ID","Manado","Rain","light rain",27.43,27.43,27.43,31.09,83,124.8455,1.487,"2024-05-09 06:20:00.343789"
"672",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.99,92,140.7,-2.5333,"2024-05-09 06:20:00.961987"
"673",1,"ID","Bandung","Clouds","few clouds",26.01,26.01,26.01,26.01,73,107.6186,-6.9039,"2024-05-09 06:20:01.53422"
"674",1,"ID","Pontianak","Clouds","scattered clouds",30.55,30.55,30.99,36.42,70,109.3333,-0.0333,"2024-05-09 06:20:01.978152"
"675",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,36.63,66,128.1814,-3.6954,"2024-05-09 06:20:02.46418"
"676",1,"ID","Bima","Clouds","scattered clouds",30.32,30.32,30.32,36.63,73,118.7167,-8.4667,"2024-05-09 06:20:02.839502"
"677",1,"ID","Banjarmasin","Clouds","scattered clouds",33.08,33.08,33.08,40.08,62,114.591,-3.3244,"2024-05-09 06:20:03.294816"
"678",1,"ID","Palu","Clouds","overcast clouds",25.59,25.59,25.59,26.82,100,119.8707,-0.8917,"2024-05-09 06:20:03.807985"
"679",1,"ID","Kendari","Clouds","overcast clouds",28.11,28.11,28.11,31.75,76,122.4989,-3.945,"2024-05-09 06:20:04.259817"
"680",1,"ID","Gorontalo","Rain","moderate rain",27.81,27.81,27.81,33.15,90,123.0595,0.5412,"2024-05-09 06:20:04.879003"
"681",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,30.11,74,125.1824,1.4451,"2024-05-09 06:20:05.393806"
"682",1,"ID","Banda Aceh","Clouds","scattered clouds",30.75,30.75,30.75,36.37,68,95.3222,5.5577,"2024-05-09 06:20:05.901036"
"683",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,39.18,66,101.45,0.5333,"2024-05-09 06:20:06.249556"
"684",1,"ID","Padang","Clouds","few clouds",33.03,33.03,33.03,40.03,78,100.3543,-0.9492,"2024-05-09 06:20:06.657201"
"685",1,"ID","Kupang","Clouds","few clouds",36.32,36.32,36.32,42.17,46,123.5833,-10.1667,"2024-05-09 06:20:07.072767"
"686",1,"ID","Sorong","Rain","moderate rain",27.44,27.44,27.44,31.36,85,131.25,-0.8833,"2024-05-09 06:20:07.536159"
