"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1368",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.66,24.66,24.66,25.71,1011,0.91,97,99.1623,3.3274,"2025-04-10 00:42:11.034378"
"1369",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1010,1.03,100,119.4221,-5.14,"2025-04-10 00:42:11.359222"
"1370",1,"ID","Jakarta","Haze","haze",28.18,26.61,30.29,32.89,1011,1.54,82,106.8451,-6.2146,"2025-04-10 00:42:11.756134"
"1371",1,"ID","Tangerang","Haze","haze",27.15,26.61,30.29,31.05,1011,1.54,89,106.63,-6.1781,"2025-04-10 00:42:12.272295"
"1372",1,"ID","Tangerang Selatan","Haze","haze",29.49,26.44,30.12,34.94,1011,1.54,75,106.7085,-6.2955,"2025-04-10 00:42:12.80098"
"1373",1,"ID","Bogor","Clouds","broken clouds",30.02,30.02,30.02,36.89,1011,0.58,77,106.7892,-6.5944,"2025-04-10 00:42:13.303221"
"1374",1,"ID","Depok","Clouds","overcast clouds",29.09,28.99,29.8,33.51,1011,0.23,73,106.8186,-6.4,"2025-04-10 00:42:13.814574"
"1375",1,"ID","Bekasi","Haze","haze",27.02,27.02,29.46,30.69,1011,1.54,89,106.9896,-6.2349,"2025-04-10 00:42:14.315738"
"1376",1,"ID","Manado","Clouds","few clouds",29.43,29.43,29.43,35.72,1011,0.51,79,124.8455,1.487,"2025-04-10 00:42:14.73668"
"1377",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1011,1.47,85,140.7,-2.5333,"2025-04-10 00:42:15.199032"
"1378",1,"ID","Bandung","Clouds","scattered clouds",25.64,25.64,26.66,25.93,1013,0.48,64,107.6186,-6.9039,"2025-04-10 00:42:15.464821"
"1379",1,"ID","Pontianak","Clouds","scattered clouds",25.99,25.99,25.99,25.99,1011,0,94,109.3333,-0.0333,"2025-04-10 00:42:15.786543"
"1380",1,"ID","Ambon City","Rain","light rain",29.35,27.71,30.02,36.35,1010,1.53,100,128.1814,-3.6954,"2025-04-10 00:42:16.121648"
"1381",1,"ID","Bima","Clouds","scattered clouds",28.79,28.79,28.79,34.37,1011,1.72,81,118.7167,-8.4667,"2025-04-10 00:42:16.450603"
"1382",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1010,1.29,87,114.591,-3.3244,"2025-04-10 00:42:17.075154"
"1383",1,"ID","Palu","Clouds","overcast clouds",24.55,24.55,24.55,25.65,1013,1.53,99,119.8707,-0.8917,"2025-04-10 00:42:17.54968"
"1384",1,"ID","Kendari","Clouds","overcast clouds",26.25,26.25,26.25,26.25,1010,2.17,88,122.4989,-3.945,"2025-04-10 00:42:17.967191"
"1385",1,"ID","Gorontalo","Clouds","overcast clouds",26.11,26.11,26.11,26.11,1011,0.54,91,123.0595,0.5412,"2025-04-10 00:42:18.367666"
"1386",1,"ID","Bitung","Clouds","broken clouds",28.75,28.75,28.75,32.9,1011,4.1,74,125.1824,1.4451,"2025-04-10 00:42:18.643494"
"1387",1,"ID","Banda Aceh","Clouds","overcast clouds",27.39,27.39,27.39,30.17,1011,3.25,76,95.3222,5.5577,"2025-04-10 00:42:18.975819"
"1388",1,"ID","Pekanbaru","Mist","mist",23.18,23.18,23.18,24.16,1010,0,100,101.45,0.5333,"2025-04-10 00:42:19.236533"
"1389",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.79,1012,1.1,88,100.3543,-0.9492,"2025-04-10 00:42:19.619832"
"1390",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,1010,2.06,84,123.5833,-10.1667,"2025-04-10 00:42:20.033823"
"1391",1,"ID","Sorong","Clear","clear sky",28.7,28.7,28.7,32.78,1009,1.2,74,131.25,-0.8833,"2025-04-10 00:42:20.579666"
"1392",1,"ID","Denpasar","Thunderstorm","thunderstorm",26.81,26.81,26.81,31.16,1011,1.03,100,115.2167,-8.65,"2025-04-10 00:42:20.973241"
"1393",1,"ID","Cirebon","Clouds","overcast clouds",29.76,29.76,29.76,35.65,1011,0.47,75,108.557,-6.7063,"2025-04-10 00:42:21.493479"
"1394",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.03,28.03,28.03,31.87,1012,0.24,78,108.2207,-7.3274,"2025-04-10 00:42:22.294882"
"1395",1,"ID","Samarinda","Clouds","overcast clouds",29.94,29.94,29.94,34.66,1010,0.72,69,117.15,-0.5,"2025-04-10 02:56:14.719213"
"1396",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.06,1010,1.54,79,116.8289,-1.2675,"2025-04-10 02:56:15.128525"
"1397",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.89,30.89,30.89,35.11,1011,1.56,62,105.258,-5.4254,"2025-04-10 02:56:15.441592"
"1398",1,"ID","Metro","Clouds","broken clouds",29.88,29.88,29.88,34.51,1011,1.86,69,105.3067,-5.1131,"2025-04-10 02:56:15.772196"
"1399",1,"ID","Pringsewu","Clouds","overcast clouds",30.98,30.98,30.98,34.8,1011,1.8,60,104.9744,-5.3582,"2025-04-10 02:56:16.177382"
"1400",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,1011,1.03,79,104.7458,-2.9167,"2025-04-10 02:56:16.767136"
"1401",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,36.97,1011,2.06,79,112.7508,-7.2492,"2025-04-10 02:56:17.29779"
"1402",1,"ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,36.95,1011,1.65,80,112.6561,-7.1539,"2025-04-10 02:56:17.613597"
"1403",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,36.98,1011,2.06,79,112.7183,-7.4478,"2025-04-10 02:56:18.047762"
"1404",1,"ID","Malang","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1012,0.63,91,112.6304,-7.9797,"2025-04-10 02:56:18.435272"
"1405",1,"ID","Probolinggo","Clouds","overcast clouds",28.95,28.95,28.95,34.18,1010,0.67,78,113.2159,-7.7543,"2025-04-10 02:56:18.883425"
"1406",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,33.09,35.27,1011,2.06,62,110.4203,-6.9932,"2025-04-10 02:56:19.341637"
"1407",1,"PH","Solo","Clouds","overcast clouds",29.11,29.11,29.11,33.97,1010,8.22,75,120.9012,13.7469,"2025-04-10 02:56:19.733114"
"1408",1,"ID","Yogyakarta","Clouds","broken clouds",30.68,30.68,30.68,35.93,1010,1.71,67,110.3608,-7.7828,"2025-04-10 02:56:20.098221"
"1409",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,1011,1.03,79,98.6667,3.5833,"2025-04-10 02:56:20.425197"
"1410",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.75,26.75,26.75,29.86,1012,0.57,88,99.1623,3.3274,"2025-04-10 02:56:20.718211"
"1411",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,35.73,1010,2.06,84,119.4221,-5.14,"2025-04-10 02:56:21.159001"
"1412",1,"ID","Jakarta","Haze","haze",29.96,29.6,30.05,34.94,1010,1.54,70,106.8451,-6.2146,"2025-04-10 02:56:21.570097"
"1413",1,"ID","Tangerang","Haze","haze",29.95,29.59,29.95,36.95,1010,1.54,79,106.63,-6.1781,"2025-04-10 02:56:21.992359"
"1414",1,"ID","Tangerang Selatan","Haze","haze",29.43,29.43,29.88,33.69,1010,1.54,70,106.7085,-6.2955,"2025-04-10 02:56:22.305584"
"1415",1,"ID","Bogor","Clouds","scattered clouds",32.45,32.45,32.45,39.45,1011,1.8,65,106.7892,-6.5944,"2025-04-10 02:56:22.740736"
"1416",1,"ID","Depok","Haze","haze",29.1,29.1,29.55,32.76,1010,1.54,69,106.8186,-6.4,"2025-04-10 02:56:23.237701"
"1417",1,"ID","Bekasi","Haze","haze",30.02,30.02,32.7,35.09,1010,1.54,70,106.9896,-6.2349,"2025-04-10 02:56:23.724722"
"1418",1,"ID","Manado","Clouds","broken clouds",30.43,30.43,30.43,37.43,1010,2.06,79,124.8455,1.487,"2025-04-10 02:56:24.169073"
"1419",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,33.05,1009,1.31,76,140.7,-2.5333,"2025-04-10 02:56:24.467848"
"1420",1,"ID","Bandung","Clouds","scattered clouds",27.3,27.3,28.32,28.64,1012,1.52,62,107.6186,-6.9039,"2025-04-10 02:56:24.734946"
"1421",1,"ID","Pontianak","Clouds","broken clouds",29.99,29.99,29.99,36.99,1010,2.57,84,109.3333,-0.0333,"2025-04-10 02:56:25.170956"
"1422",1,"ID","Ambon City","Clouds","scattered clouds",31.24,28.08,31.24,38.24,1008,1.03,100,128.1814,-3.6954,"2025-04-10 02:56:25.515492"
"1423",1,"ID","Bima","Clouds","broken clouds",31.1,31.1,31.1,37.26,1009,1.93,68,118.7167,-8.4667,"2025-04-10 02:56:25.812052"
"1424",1,"ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,35.27,1010,1.05,61,114.591,-3.3244,"2025-04-10 02:56:26.253299"
"1425",1,"ID","Palu","Clouds","overcast clouds",25,25,25,26.14,1011,1.62,99,119.8707,-0.8917,"2025-04-10 02:56:26.812978"
"1426",1,"ID","Kendari","Clouds","overcast clouds",30.03,30.03,30.03,34.4,1009,2.48,67,122.4989,-3.945,"2025-04-10 02:56:27.344788"
"1427",1,"ID","Gorontalo","Clouds","overcast clouds",28.76,28.76,28.76,33.88,1009,1.25,79,123.0595,0.5412,"2025-04-10 02:56:27.738609"
"1428",1,"ID","Bitung","Clouds","scattered clouds",29.86,29.86,29.86,34.94,1009,5.08,71,125.1824,1.4451,"2025-04-10 02:56:28.269078"
"1429",1,"ID","Banda Aceh","Clouds","overcast clouds",28.86,28.86,28.86,32.6,1011,2.97,71,95.3222,5.5577,"2025-04-10 02:56:28.719704"
"1430",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,30.46,1010,2.57,83,101.45,0.5333,"2025-04-10 02:56:29.10244"
"1431",1,"ID","Padang","Clouds","overcast clouds",26.2,26.2,26.2,26.2,1012,0.32,85,100.3543,-0.9492,"2025-04-10 02:56:29.602067"
"1432",1,"ID","Kupang","Clouds","scattered clouds",32.32,32.32,32.32,39.32,1008,1.54,70,123.5833,-10.1667,"2025-04-10 02:56:30.005137"
"1433",1,"ID","Sorong","Clouds","few clouds",28.24,28.24,28.24,32.37,1007,1.88,78,131.25,-0.8833,"2025-04-10 02:56:30.300184"
"1434",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1010,3.09,89,115.2167,-8.65,"2025-04-10 02:56:30.650759"
"1435",1,"ID","Cirebon","Clouds","overcast clouds",31.59,31.59,31.59,38.59,1011,2.02,71,108.557,-6.7063,"2025-04-10 02:56:30.898651"
"1436",1,"ID","Tasikmalaya","Clouds","overcast clouds",30.88,30.88,30.88,35.09,1011,1.34,62,108.2207,-7.3274,"2025-04-10 02:56:31.420407"
"1437",1,"ID","Samarinda","Clouds","overcast clouds",30.01,30.01,30.01,34.35,1009,0.69,67,117.15,-0.5,"2025-04-10 04:12:13.297236"
"1438",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.06,1008,1.54,79,116.8289,-1.2675,"2025-04-10 04:12:13.849116"
"1439",1,"ID","Bandar Lampung","Clouds","broken clouds",31.96,31.96,31.96,36.39,1010,1.45,58,105.258,-5.4254,"2025-04-10 04:12:14.19591"
"1440",1,"ID","Metro","Clouds","broken clouds",30.97,30.97,30.97,35.81,1010,1.84,64,105.3067,-5.1131,"2025-04-10 04:12:14.504489"
"1441",1,"ID","Pringsewu","Clouds","overcast clouds",32.37,32.37,32.37,35.86,1010,1.71,53,104.9744,-5.3582,"2025-04-10 04:12:15.046934"
"1442",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,1011,1.03,79,104.7458,-2.9167,"2025-04-10 04:12:15.512779"
"1443",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,36.97,1011,3.09,79,112.7508,-7.2492,"2025-04-10 04:12:15.866978"
"1444",1,"ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,35.4,1011,1.17,72,112.6561,-7.1539,"2025-04-10 04:12:16.380388"
"1445",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,36.98,1010,3.09,79,112.7183,-7.4478,"2025-04-10 04:12:16.680037"
"1446",1,"ID","Malang","Clouds","overcast clouds",26.5,26.5,26.5,26.5,1011,0.58,93,112.6304,-7.9797,"2025-04-10 04:12:17.05299"
"1447",1,"ID","Probolinggo","Clouds","overcast clouds",29.43,29.43,29.43,34.78,1009,1.5,75,113.2159,-7.7543,"2025-04-10 04:12:17.354469"
"1448",1,"ID","Semarang","Haze","haze",30.96,30.96,34.2,35.27,1010,3.6,62,110.4203,-6.9932,"2025-04-10 04:12:17.909014"
"1449",1,"PH","Solo","Clouds","overcast clouds",29.24,29.24,29.24,33.87,1009,9.01,73,120.9012,13.7469,"2025-04-10 04:12:18.336088"
"1450",1,"ID","Yogyakarta","Clouds","overcast clouds",31.28,31.28,31.28,36.55,1009,2.3,64,110.3608,-7.7828,"2025-04-10 04:12:18.914082"
"1451",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1011,1.54,74,98.6667,3.5833,"2025-04-10 04:12:19.238012"
"1452",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.38,27.38,27.38,30.96,1011,0.7,83,99.1623,3.3274,"2025-04-10 04:12:19.651806"
"1453",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,1009,2.57,79,119.4221,-5.14,"2025-04-10 04:12:20.2219"
"1454",1,"ID","Jakarta","Clouds","scattered clouds",32.39,30.5,33.94,38.33,1010,3.6,61,106.8451,-6.2146,"2025-04-10 04:12:20.593053"
"1455",1,"ID","Tangerang","Haze","haze",31.11,30.5,33.37,38.11,1010,2.57,73,106.63,-6.1781,"2025-04-10 04:12:20.917158"
"1456",1,"ID","Tangerang Selatan","Haze","haze",33.19,30.33,33.21,38.25,1009,2.57,55,106.7085,-6.2955,"2025-04-10 04:12:21.244027"
"1457",1,"ID","Bogor","Clouds","scattered clouds",32.77,32.77,32.77,38.94,1010,2.28,60,106.7892,-6.5944,"2025-04-10 04:12:21.726833"
"1458",1,"ID","Depok","Clouds","scattered clouds",31.72,30.55,33.69,35.87,1010,3.6,58,106.8186,-6.4,"2025-04-10 04:12:22.145128"
"1459",1,"ID","Bekasi","Clouds","scattered clouds",31.62,31.02,33.35,37.38,1010,3.6,64,106.9896,-6.2349,"2025-04-10 04:12:22.686109"
"1460",1,"ID","Manado","Clouds","broken clouds",30.43,30.43,30.43,37.21,1011,2.06,74,124.8455,1.487,"2025-04-10 04:12:23.188073"
"1461",1,"ID","Jayapura","Rain","light rain",27.66,27.66,27.66,31,1008,1.36,78,140.7,-2.5333,"2025-04-10 04:12:23.517141"
"1462",1,"ID","Bandung","Clouds","scattered clouds",27.37,27.3,30.62,29.1,1011,1.78,66,107.6186,-6.9039,"2025-04-10 04:12:23.950008"
"1463",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,1010,1.54,70,109.3333,-0.0333,"2025-04-10 04:12:24.259239"
"1464",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,34.74,1007,2.06,79,128.1814,-3.6954,"2025-04-10 04:12:24.655245"
"1465",1,"ID","Bima","Clouds","broken clouds",30.73,30.73,30.73,37.73,1008,1.93,73,118.7167,-8.4667,"2025-04-10 04:12:25.022451"
"1466",1,"ID","Banjarmasin","Clouds","overcast clouds",32.08,32.08,32.08,36.09,1009,0.61,56,114.591,-3.3244,"2025-04-10 04:12:25.568124"
"1467",1,"ID","Palu","Clouds","overcast clouds",25.4,25.4,25.4,26.5,1011,1.46,96,119.8707,-0.8917,"2025-04-10 04:12:25.898822"
"1468",1,"ID","Kendari","Clouds","overcast clouds",30.29,30.29,30.29,34.52,1008,3.24,65,122.4989,-3.945,"2025-04-10 04:12:26.354937"
"1469",1,"ID","Gorontalo","Clouds","overcast clouds",29.74,29.74,29.74,35.11,1008,1.65,73,123.0595,0.5412,"2025-04-10 04:12:26.887849"
"1470",1,"ID","Bitung","Clouds","scattered clouds",29.69,29.69,29.69,34.75,1010,5.85,72,125.1824,1.4451,"2025-04-10 04:12:27.221992"
"1471",1,"ID","Banda Aceh","Clouds","overcast clouds",29.25,29.25,29.25,33.48,1011,3.65,71,95.3222,5.5577,"2025-04-10 04:12:27.658387"
"1472",1,"ID","Pekanbaru","Clouds","few clouds",29.18,29.18,29.18,33.93,1009,0,74,101.45,0.5333,"2025-04-10 04:12:28.035846"
"1473",1,"ID","Padang","Clouds","overcast clouds",26.88,26.88,26.88,29.56,1012,0.82,81,100.3543,-0.9492,"2025-04-10 04:12:28.364684"
"1474",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,39.6,1007,3.09,58,123.5833,-10.1667,"2025-04-10 04:12:28.728657"
"1475",1,"ID","Sorong","Clouds","few clouds",28.73,28.73,28.73,33.04,1006,2.58,75,131.25,-0.8833,"2025-04-10 04:12:29.038826"
"1476",1,"ID","Denpasar","Clouds","scattered clouds",30.81,30.81,30.81,37.81,1009,3.6,79,115.2167,-8.65,"2025-04-10 04:12:29.378199"
"1477",1,"ID","Cirebon","Clouds","overcast clouds",32.51,32.51,32.51,39.51,1010,2.39,69,108.557,-6.7063,"2025-04-10 04:12:29.954529"
"1478",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.56,31.56,31.56,36.93,1010,1.77,63,108.2207,-7.3274,"2025-04-10 04:12:30.459008"
"1479",1,"ID","Samarinda","Clouds","overcast clouds",31.12,31.12,31.12,37.02,1006,1.11,67,117.15,-0.5,"2025-04-10 06:13:26.77731"
"1480",1,"ID","Balikpapan","Clouds","scattered clouds",30.55,30.55,30.55,37.55,1007,1.03,79,116.8289,-1.2675,"2025-04-10 06:13:27.089791"
"1481",1,"ID","Bandar Lampung","Clouds","broken clouds",30.13,30.13,30.13,36.66,1008,0.77,75,105.258,-5.4254,"2025-04-10 06:13:27.487902"
"1482",1,"ID","Metro","Clouds","broken clouds",31.92,31.92,31.92,36.3,1007,0.67,58,105.3067,-5.1131,"2025-04-10 06:13:27.827201"
"1483",1,"ID","Pringsewu","Clouds","overcast clouds",31.03,31.03,31.03,36.51,1008,1.36,66,104.9744,-5.3582,"2025-04-10 06:13:28.272065"
"1484",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,39.05,1008,2.06,66,104.7458,-2.9167,"2025-04-10 06:13:28.788272"
"1485",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,1007,2.57,74,112.7508,-7.2492,"2025-04-10 06:13:29.123357"
"1486",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,37.17,1007,1.41,69,112.6561,-7.1539,"2025-04-10 06:13:29.520658"
"1487",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,1007,2.57,74,112.7183,-7.4478,"2025-04-10 06:13:29.967043"
"1488",1,"ID","Malang","Clouds","overcast clouds",27.65,27.65,27.65,30.6,1009,0.86,75,112.6304,-7.9797,"2025-04-10 06:13:30.51966"
"1489",1,"ID","Probolinggo","Clouds","overcast clouds",30.49,30.49,30.49,35.73,1007,2.33,68,113.2159,-7.7543,"2025-04-10 06:13:30.804912"
"1490",1,"ID","Semarang","Haze","haze",31.96,31.96,33.09,37.59,1007,4.12,62,110.4203,-6.9932,"2025-04-10 06:13:31.328181"
"1491",1,"PH","Solo","Clouds","overcast clouds",29.47,29.47,29.47,34,1007,8.6,71,120.9012,13.7469,"2025-04-10 06:13:31.93649"
"1492",1,"ID","Yogyakarta","Rain","moderate rain",30.04,30.04,30.04,35.14,1007,2.77,70,110.3608,-7.7828,"2025-04-10 06:13:32.223356"
"1493",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1009,5.14,79,98.6667,3.5833,"2025-04-10 06:13:32.637516"
"1494",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.05,26.05,26.05,26.05,1009,1.02,91,99.1623,3.3274,"2025-04-10 06:13:33.038311"
"1495",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,1007,4.12,74,119.4221,-5.14,"2025-04-10 06:13:33.463266"
"1496",1,"ID","Jakarta","Clouds","scattered clouds",32.46,31.61,32.73,39.46,1008,1.54,65,106.8451,-6.2146,"2025-04-10 06:13:33.948549"
"1497",1,"ID","Tangerang","Clouds","few clouds",31.79,31.61,32.72,38.44,1008,4.12,66,106.63,-6.1781,"2025-04-10 06:13:34.235292"
"1498",1,"ID","Tangerang Selatan","Clouds","few clouds",31.86,31.44,32.56,38.63,1007,4.12,66,106.7085,-6.2955,"2025-04-10 06:13:34.517355"
"1499",1,"ID","Bogor","Clouds","scattered clouds",33.66,33.66,33.66,39.72,1008,1.49,56,106.7892,-6.5944,"2025-04-10 06:13:34.94972"
"1500",1,"ID","Depok","Clouds","scattered clouds",32.82,31.55,34.8,39.06,1007,1.54,60,106.8186,-6.4,"2025-04-10 06:13:35.247836"
"1501",1,"ID","Bekasi","Clouds","scattered clouds",32.02,32.02,32.7,37.74,1008,1.54,62,106.9896,-6.2349,"2025-04-10 06:13:35.519004"
"1502",1,"ID","Manado","Clouds","broken clouds",30.43,30.43,30.43,36.11,1008,1.54,70,124.8455,1.487,"2025-04-10 06:13:35.787413"
"1503",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.21,1007,1.06,74,140.7,-2.5333,"2025-04-10 06:13:36.342875"
"1504",1,"ID","Bandung","Clouds","scattered clouds",28.41,28.41,29.99,29.95,1009,2.49,59,107.6186,-6.9039,"2025-04-10 06:13:36.815749"
"1505",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,1007,1.54,70,109.3333,-0.0333,"2025-04-10 06:13:37.208841"
"1506",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,36.63,1006,4.12,66,128.1814,-3.6954,"2025-04-10 06:13:37.556752"
"1507",1,"ID","Bima","Rain","light rain",30.98,30.98,30.98,37.55,1007,1.82,70,118.7167,-8.4667,"2025-04-10 06:13:37.856484"
"1508",1,"ID","Banjarmasin","Clouds","overcast clouds",33.08,33.08,33.08,37.36,1006,1.2,53,114.591,-3.3244,"2025-04-10 06:13:38.215574"
"1509",1,"ID","Palu","Clouds","overcast clouds",25.61,25.61,25.61,26.68,1009,0.58,94,119.8707,-0.8917,"2025-04-10 06:13:38.761045"
"1510",1,"ID","Kendari","Clouds","overcast clouds",25.56,25.56,25.56,26.44,1006,3.19,87,122.4989,-3.945,"2025-04-10 06:13:39.08694"
"1511",1,"ID","Gorontalo","Clouds","broken clouds",28.29,28.29,28.29,33.73,1007,0.72,85,123.0595,0.5412,"2025-04-10 06:13:39.456767"
"1512",1,"ID","Bitung","Clouds","scattered clouds",29.04,29.04,29.04,33.2,1007,4.84,72,125.1824,1.4451,"2025-04-10 06:13:39.819411"
"1513",1,"ID","Banda Aceh","Clouds","overcast clouds",29.17,29.17,29.17,33.91,1009,6.1,74,95.3222,5.5577,"2025-04-10 06:13:40.338804"
"1514",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,39.18,1007,0,66,101.45,0.5333,"2025-04-10 06:13:40.771009"
"1515",1,"ID","Padang","Clouds","overcast clouds",29.85,29.85,29.85,33.56,1009,3.12,65,100.3543,-0.9492,"2025-04-10 06:13:41.056792"
"1516",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,39.6,1006,1.54,58,123.5833,-10.1667,"2025-04-10 06:13:41.608938"
"1517",1,"ID","Sorong","Rain","light rain",29.1,29.1,29.1,33.14,1005,2.65,71,131.25,-0.8833,"2025-04-10 06:13:42.054817"
"1518",1,"ID","Denpasar","Clouds","few clouds",31.81,31.81,31.81,38.81,1007,4.12,79,115.2167,-8.65,"2025-04-10 06:13:42.588913"
"1519",1,"ID","Cirebon","Clouds","broken clouds",31.91,31.91,31.91,38.91,1007,3.25,67,108.557,-6.7063,"2025-04-10 06:13:43.032442"
"1520",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.83,29.83,29.83,36.09,1008,1.12,76,108.2207,-7.3274,"2025-04-10 06:13:43.384652"
"1521",1,"ID","Samarinda","Clouds","overcast clouds",30.33,30.33,30.33,36.12,1005,1.16,71,117.15,-0.5,"2025-04-10 08:12:57.598372"
"1522",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,1005,1.03,79,116.8289,-1.2675,"2025-04-10 08:12:57.925195"
"1523",1,"ID","Bandar Lampung","Clouds","broken clouds",30.55,30.55,30.55,36.97,1006,1.35,72,105.258,-5.4254,"2025-04-10 08:12:58.445227"
"1524",1,"ID","Metro","Clouds","overcast clouds",30.66,30.66,30.66,36.42,1006,2.88,69,105.3067,-5.1131,"2025-04-10 08:12:58.902753"
"1525",1,"ID","Pringsewu","Clouds","overcast clouds",29.14,29.14,29.14,35.36,1007,1.77,81,104.9744,-5.3582,"2025-04-10 08:12:59.374957"
"1526",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,38.94,1006,1.54,58,104.7458,-2.9167,"2025-04-10 08:12:59.834013"
"1527",1,"ID","Surabaya","Clouds","few clouds",27.79,27.79,29.97,31.87,1007,1.54,82,112.7508,-7.2492,"2025-04-10 08:13:00.264195"
"1528",1,"ID","Gresik","Clouds","overcast clouds",27.77,27.77,29.95,31.82,1007,2.03,82,112.6561,-7.1539,"2025-04-10 08:13:00.538188"
"1529",1,"ID","Sidoarjo","Clouds","few clouds",29.98,27.81,29.98,35.99,1007,1.54,74,112.7183,-7.4478,"2025-04-10 08:13:01.056406"
"1530",1,"ID","Malang","Rain","moderate rain",27.84,27.84,27.84,34.84,1008,0.86,100,112.6304,-7.9797,"2025-04-10 08:13:01.606607"
"1531",1,"ID","Probolinggo","Clouds","broken clouds",29.31,29.31,29.31,35.38,1006,1.28,79,113.2159,-7.7543,"2025-04-10 08:13:02.031429"
"1532",1,"ID","Semarang","Haze","haze",30.96,30.96,33.09,36.34,1006,4.12,66,110.4203,-6.9932,"2025-04-10 08:13:02.571892"
"1533",1,"PH","Solo","Clouds","overcast clouds",29.35,29.35,29.35,34.14,1007,7.17,73,120.9012,13.7469,"2025-04-10 08:13:02.93348"
"1534",1,"ID","Yogyakarta","Clouds","overcast clouds",30.12,30.12,30.12,37.12,1006,2.35,77,110.3608,-7.7828,"2025-04-10 08:13:03.221801"
"1535",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1007,5.66,79,98.6667,3.5833,"2025-04-10 08:13:03.576213"
"1536",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.14,26.14,26.14,26.14,1007,0.84,93,99.1623,3.3274,"2025-04-10 08:13:04.036077"
"1537",1,"ID","Makassar","Rain","light rain",29.03,29.03,29.03,35.73,1006,3.6,84,119.4221,-5.14,"2025-04-10 08:13:04.541125"
"1538",1,"ID","Jakarta","Clouds","scattered clouds",32.42,31.61,34.18,39.42,1005,1.54,64,106.8451,-6.2146,"2025-04-10 08:13:05.031665"
"1539",1,"ID","Tangerang","Clouds","scattered clouds",31.79,31.61,32.72,37.8,1006,4.12,64,106.63,-6.1781,"2025-04-10 08:13:05.306126"
"1540",1,"ID","Tangerang Selatan","Clouds","scattered clouds",33.98,31.44,34.01,40.98,1006,4.12,65,106.7085,-6.2955,"2025-04-10 08:13:05.626559"
