"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"192",1,"ID","Tangerang","Haze","haze",26.88,26.71,27.09,29.83,84,106.63,-6.1781,"2024-05-17 18:20:44.667236"
"193",1,"ID","Tangerang Selatan","Haze","haze",26.61,26.55,26.93,26.61,83,106.7085,-6.2955,"2024-05-17 18:20:45.051208"
"194",1,"ID","Bogor","Clouds","broken clouds",25.64,25.26,25.64,26.66,92,106.7892,-6.5944,"2024-05-17 18:20:45.324342"
"195",1,"ID","Depok","Clouds","broken clouds",26.51,26.22,26.61,26.51,80,106.8186,-6.4,"2024-05-17 18:20:45.837405"
"196",1,"ID","Bekasi","Clouds","broken clouds",26.8,26.69,27.07,28.6,71,106.9896,-6.2349,"2024-05-17 18:20:46.364042"
"197",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-17 18:20:46.840187"
"198",1,"ID","Jayapura","Rain","moderate rain",24.66,24.66,24.66,25.56,91,140.7,-2.5333,"2024-05-17 18:20:47.208327"
"199",1,"ID","Bandung","Clouds","broken clouds",23.77,23.77,23.79,24.42,85,107.6186,-6.9039,"2024-05-17 18:20:47.664082"
"200",1,"ID","Pontianak","Rain","light rain",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-17 18:20:47.970392"
"201",1,"ID","Ambon City","Clouds","scattered clouds",26.04,25.08,26.04,26.04,95,128.1814,-3.6954,"2024-05-17 18:20:48.444326"
"202",1,"ID","Bima","Clouds","overcast clouds",22.9,22.9,22.9,23.78,97,118.7167,-8.4667,"2024-05-17 18:20:48.689589"
"203",1,"ID","Banjarmasin","Clouds","overcast clouds",24.64,24.64,24.64,25.64,95,114.591,-3.3244,"2024-05-17 18:20:49.088839"
"204",1,"ID","Palu","Clouds","overcast clouds",24.87,24.87,24.87,25.97,98,119.8707,-0.8917,"2024-05-17 18:20:49.387461"
"205",1,"ID","Kendari","Clouds","overcast clouds",23.37,23.37,23.37,24.32,98,122.4989,-3.945,"2024-05-17 18:20:49.670285"
"206",1,"ID","Gorontalo","Clouds","overcast clouds",23.84,23.84,23.84,24.79,96,123.0595,0.5412,"2024-05-17 18:20:50.028558"
"207",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-17 18:20:50.295425"
"208",1,"ID","Banda Aceh","Rain","heavy intensity rain",26.16,26.16,26.16,26.16,89,95.3222,5.5577,"2024-05-17 18:20:50.596752"
"209",1,"ID","Pekanbaru","Clouds","overcast clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-17 18:20:50.910664"
"210",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,31.04,92,100.3543,-0.9492,"2024-05-17 18:20:51.36714"
"211",1,"ID","Kupang","Clouds","scattered clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-17 18:20:51.834226"
"212",1,"ID","Sorong","Clouds","overcast clouds",26.8,26.8,26.8,29.99,88,131.25,-0.8833,"2024-05-17 18:20:52.352748"
"213",1,"ID","Denpasar","Clouds","broken clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-17 18:20:52.644636"
"214",1,"ID","Cirebon","Clouds","broken clouds",26.13,26.13,26.13,26.13,82,108.557,-6.7063,"2024-05-17 18:20:53.097658"
"215",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.17,23.17,23.17,24.05,96,108.2207,-7.3274,"2024-05-17 18:20:53.441455"
"216",1,"ID","Samarinda","Clouds","overcast clouds",23.48,23.48,23.48,24.42,97,117.15,-0.5,"2024-05-17 21:13:06.299337"
"217",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-17 21:13:06.682148"
"218",1,"ID","Bandar Lampung","Clouds","scattered clouds",23.34,23.34,23.34,24.24,96,105.258,-5.4254,"2024-05-17 21:13:07.118044"
"219",1,"ID","Metro","Clouds","scattered clouds",24.21,24.21,24.21,25.11,93,105.3067,-5.1131,"2024-05-17 21:13:07.640852"
"220",1,"ID","Pringsewu","Clouds","few clouds",23.08,23.08,23.08,24,98,104.9744,-5.3582,"2024-05-17 21:13:08.174762"
"221",1,"ID","Palembang","Clouds","few clouds",23.96,23.96,23.96,24.92,96,104.7458,-2.9167,"2024-05-17 21:13:08.558067"
"222",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-05-17 21:13:08.871457"
"223",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,93,112.6561,-7.1539,"2024-05-17 21:13:09.288961"
"224",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-05-17 21:13:09.930756"
"225",1,"ID","Malang","Clouds","overcast clouds",22.38,22.38,22.38,23.23,98,112.6304,-7.9797,"2024-05-17 21:13:10.504021"
"226",1,"ID","Probolinggo","Clouds","overcast clouds",25.35,25.35,25.35,26.13,84,113.2159,-7.7543,"2024-05-17 21:13:11.062508"
"227",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-05-17 21:13:11.594672"
"228",1,"PH","Solo","Clouds","scattered clouds",27.93,27.93,27.93,31.2,75,120.9012,13.7469,"2024-05-17 21:13:12.251675"
"229",1,"ID","Yogyakarta","Clouds","broken clouds",23.23,23.23,23.23,24.12,96,110.3608,-7.7828,"2024-05-17 21:13:12.678767"
"230",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-05-17 21:13:12.93574"
"231",2,"ID","Medan","Rain","light rain",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-05-17 21:13:12.93574"
"232",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.46,24.46,24.46,25.52,98,99.1623,3.3274,"2024-05-17 21:13:13.407965"
"233",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-17 21:13:13.829334"
"234",1,"ID","Jakarta","Clouds","broken clouds",26.72,26.54,26.96,29.61,86,106.8451,-6.2146,"2024-05-17 21:13:14.081019"
"235",1,"ID","Tangerang","Haze","haze",26.77,26.53,26.95,29.57,84,106.63,-6.1781,"2024-05-17 21:13:14.390069"
"236",1,"ID","Tangerang Selatan","Haze","haze",26.52,26.37,26.79,26.52,83,106.7085,-6.2955,"2024-05-17 21:13:14.743805"
"237",1,"ID","Bogor","Clouds","broken clouds",25.08,25.08,25.26,26.07,93,106.7892,-6.5944,"2024-05-17 21:13:15.144722"
"238",1,"ID","Depok","Clouds","scattered clouds",26.09,26.05,26.47,26.09,81,106.8186,-6.4,"2024-05-17 21:13:15.460096"
"239",1,"ID","Bekasi","Clouds","broken clouds",26.64,26.51,26.94,26.64,74,106.9896,-6.2349,"2024-05-17 21:13:15.801752"
"240",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,100,124.8455,1.487,"2024-05-17 21:13:16.158032"
"241",1,"ID","Jayapura","Rain","heavy intensity rain",24.66,24.66,24.66,25.64,94,140.7,-2.5333,"2024-05-17 21:13:16.47164"
"242",1,"ID","Bandung","Clouds","broken clouds",23.77,23.77,23.79,24.42,85,107.6186,-6.9039,"2024-05-17 21:13:16.777613"
"243",1,"ID","Pontianak","Clouds","scattered clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-17 21:13:17.245721"
"244",1,"ID","Ambon City","Clouds","scattered clouds",26.04,25.08,26.04,26.04,95,128.1814,-3.6954,"2024-05-17 21:13:17.524213"
"245",1,"ID","Bima","Clouds","broken clouds",23.86,23.86,23.86,24.73,93,118.7167,-8.4667,"2024-05-17 21:13:17.976508"
"246",1,"ID","Banjarmasin","Clouds","overcast clouds",24.39,24.39,24.39,25.39,96,114.591,-3.3244,"2024-05-17 21:13:18.334001"
"247",1,"ID","Palu","Clouds","overcast clouds",24.48,24.48,24.48,25.54,98,119.8707,-0.8917,"2024-05-17 21:13:18.863869"
"248",1,"ID","Kendari","Clouds","broken clouds",23.17,23.17,23.17,24.08,97,122.4989,-3.945,"2024-05-17 21:13:19.315495"
"249",1,"ID","Gorontalo","Clouds","overcast clouds",23.37,23.37,23.37,24.27,96,123.0595,0.5412,"2024-05-17 21:13:19.602516"
"250",1,"ID","Bitung","Clouds","broken clouds",24.47,24.47,24.47,25.14,83,125.1824,1.4451,"2024-05-17 21:13:20.156564"
"251",1,"ID","Banda Aceh","Clouds","overcast clouds",26.23,26.23,26.23,26.23,89,95.3222,5.5577,"2024-05-17 21:13:20.707276"
"252",1,"ID","Pekanbaru","Clouds","broken clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-17 21:13:21.099631"
"253",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.71,89,100.3543,-0.9492,"2024-05-17 21:13:21.370269"
"254",1,"ID","Kupang","Clouds","overcast clouds",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-17 21:13:21.827498"
"255",1,"ID","Sorong","Clouds","overcast clouds",26.72,26.72,26.72,29.69,87,131.25,-0.8833,"2024-05-17 21:13:22.427733"
"256",1,"ID","Denpasar","Clouds","broken clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-17 21:13:22.733979"
"257",1,"ID","Cirebon","Clouds","overcast clouds",25.76,25.76,25.76,26.48,80,108.557,-6.7063,"2024-05-17 21:13:23.059962"
"258",1,"ID","Tasikmalaya","Clouds","overcast clouds",23,23,23,23.89,97,108.2207,-7.3274,"2024-05-17 21:13:23.572988"
"259",1,"ID","Samarinda","Clouds","overcast clouds",29.83,29.83,29.83,34.4,69,117.15,-0.5,"2024-05-18 01:04:45.376711"
"260",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-05-18 01:04:45.88742"
"261",1,"ID","Bandar Lampung","Clouds","broken clouds",26.87,26.87,26.87,30.18,88,105.258,-5.4254,"2024-05-18 01:04:46.233329"
"262",1,"ID","Metro","Clouds","overcast clouds",27.15,27.15,27.15,30.28,82,105.3067,-5.1131,"2024-05-18 01:04:46.761744"
"263",1,"ID","Pringsewu","Clouds","overcast clouds",26.12,26.12,26.12,26.12,90,104.9744,-5.3582,"2024-05-18 01:04:47.104908"
"264",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-18 01:04:47.620214"
"265",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-18 01:04:48.043103"
"266",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,34.39,79,112.6561,-7.1539,"2024-05-18 01:04:48.490052"
"267",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-18 01:04:48.850535"
"268",1,"ID","Malang","Clouds","few clouds",26.04,26.04,26.04,26.04,80,112.6304,-7.9797,"2024-05-18 01:04:49.374363"
"269",1,"ID","Probolinggo","Clear","clear sky",29.11,29.11,29.11,32.41,67,113.2159,-7.7543,"2024-05-18 01:04:49.84359"
"270",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-05-18 01:04:50.329594"
"271",1,"PH","Solo","Clouds","few clouds",29.63,29.63,29.63,33.94,69,120.9012,13.7469,"2024-05-18 01:04:50.691692"
"272",1,"ID","Yogyakarta","Clouds","overcast clouds",26.57,26.57,26.57,26.57,81,110.3608,-7.7828,"2024-05-18 01:04:51.176186"
"273",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-05-18 01:04:51.694494"
"274",1,"ID","Tebing Tinggi","Rain","heavy intensity rain",25.39,25.39,25.39,26.44,94,99.1623,3.3274,"2024-05-18 01:04:52.017493"
"275",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-05-18 01:04:52.367265"
"276",1,"ID","Jakarta","Haze","haze",28.06,26.05,30.85,32.73,83,106.8451,-6.2146,"2024-05-18 01:04:52.834543"
"277",1,"ID","Tangerang","Haze","haze",29.11,26.04,30.85,33.56,73,106.63,-6.1781,"2024-05-18 01:04:53.362133"
"278",1,"ID","Tangerang Selatan","Haze","haze",29.27,25.88,30.68,33.73,72,106.7085,-6.2955,"2024-05-18 01:04:53.743098"
"279",1,"ID","Bogor","Clouds","overcast clouds",29.37,24.59,29.39,34.63,75,106.7892,-6.5944,"2024-05-18 01:04:54.145088"
"280",1,"ID","Depok","Haze","haze",28.44,25.55,30.36,33.78,83,106.8186,-6.4,"2024-05-18 01:04:54.572274"
"281",1,"ID","Bekasi","Haze","haze",26.96,26.02,30.83,31.04,94,106.9896,-6.2349,"2024-05-18 01:04:54.94938"
"282",1,"ID","Manado","Clouds","few clouds",32.43,32.43,32.43,39.43,66,124.8455,1.487,"2024-05-18 01:04:55.35815"
"283",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,34.82,85,140.7,-2.5333,"2024-05-18 01:04:55.657101"
"284",1,"ID","Bandung","Clouds","overcast clouds",23.78,23.77,24.32,24.43,85,107.6186,-6.9039,"2024-05-18 01:04:56.06572"
"285",1,"ID","Pontianak","Clouds","broken clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-18 01:04:56.527224"
"286",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-18 01:04:56.907583"
"287",1,"ID","Bima","Clouds","overcast clouds",29.07,29.07,29.07,32.69,69,118.7167,-8.4667,"2024-05-18 01:04:57.371634"
"288",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,30.69,69,114.591,-3.3244,"2024-05-18 01:04:57.735909"
"289",1,"ID","Palu","Clouds","overcast clouds",31.14,31.14,31.14,37.37,68,119.8707,-0.8917,"2024-05-18 01:04:58.118339"
"290",1,"ID","Kendari","Clouds","broken clouds",28.15,28.15,28.15,31.84,76,122.4989,-3.945,"2024-05-18 01:04:58.55977"
"291",1,"ID","Gorontalo","Clouds","scattered clouds",30.23,30.23,30.23,35.35,69,123.0595,0.5412,"2024-05-18 01:04:59.238529"
"292",1,"ID","Bitung","Clouds","broken clouds",32.47,32.47,32.47,39.47,65,125.1824,1.4451,"2024-05-18 01:04:59.554063"
"293",1,"ID","Banda Aceh","Clouds","overcast clouds",26.75,26.75,26.75,30.03,90,95.3222,5.5577,"2024-05-18 01:04:59.975952"
"294",1,"ID","Pekanbaru","Clouds","overcast clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-18 01:05:00.465709"
"295",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.3,85,100.3543,-0.9492,"2024-05-18 01:05:00.909142"
"296",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,70,123.5833,-10.1667,"2024-05-18 01:05:01.424533"
"297",1,"ID","Sorong","Clouds","few clouds",28.74,28.74,28.74,33.63,78,131.25,-0.8833,"2024-05-18 01:05:02.077379"
"298",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,34.61,83,115.2167,-8.65,"2024-05-18 01:05:02.462675"
"299",1,"ID","Cirebon","Clouds","broken clouds",29,29,29,32.73,70,108.557,-6.7063,"2024-05-18 01:05:03.034234"
"300",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.69,24.69,24.69,25.54,89,108.2207,-7.3274,"2024-05-18 01:05:03.621699"
"301",1,"ID","Samarinda","Clouds","overcast clouds",33.45,33.45,33.45,38.51,54,117.15,-0.5,"2024-05-18 03:16:43.51582"
"302",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.55,89,116.8289,-1.2675,"2024-05-18 03:16:43.832407"
"303",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.25,30.25,30.25,34.91,67,105.258,-5.4254,"2024-05-18 03:16:44.319435"
"304",1,"ID","Metro","Clouds","overcast clouds",30,30,30,34.8,69,105.3067,-5.1131,"2024-05-18 03:16:44.792088"
"305",1,"ID","Pringsewu","Clouds","overcast clouds",30.98,30.98,30.98,35.57,63,104.9744,-5.3582,"2024-05-18 03:16:45.310165"
"306",1,"ID","Palembang","Clouds","broken clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-05-18 03:16:45.690247"
"307",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.92,66,112.7508,-7.2492,"2024-05-18 03:16:46.221652"
"308",1,"ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,37.26,61,112.6561,-7.1539,"2024-05-18 03:16:46.486147"
"309",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.95,66,112.7183,-7.4478,"2024-05-18 03:16:46.969816"
"310",1,"ID","Malang","Clouds","few clouds",29.72,29.72,29.72,32.31,60,112.6304,-7.9797,"2024-05-18 03:16:47.318503"
"311",1,"ID","Probolinggo","Clear","clear sky",31.74,31.74,31.74,35.11,55,113.2159,-7.7543,"2024-05-18 03:16:47.582032"
"312",1,"ID","Semarang","Clouds","few clouds",34.96,34.96,34.96,39.1,46,110.4203,-6.9932,"2024-05-18 03:16:48.039049"
"313",1,"PH","Solo","Clouds","scattered clouds",29.87,29.87,29.87,34.04,67,120.9012,13.7469,"2024-05-18 03:16:48.469387"
"314",1,"ID","Yogyakarta","Clouds","broken clouds",30.23,30.23,30.23,34.15,64,110.3608,-7.7828,"2024-05-18 03:16:49.006135"
"315",1,"ID","Medan","Rain","moderate rain",28.9,28.9,29.02,35.11,83,98.6667,3.5833,"2024-05-18 03:16:49.567662"
"316",1,"ID","Tebing Tinggi","Rain","moderate rain",28.04,28.04,28.04,32.2,80,99.1623,3.3274,"2024-05-18 03:16:50.125126"
"317",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,40.03,62,119.4221,-5.14,"2024-05-18 03:16:50.612659"
"318",1,"ID","Jakarta","Haze","haze",30.05,30.05,31.96,35.16,70,106.8451,-6.2146,"2024-05-18 03:16:50.878172"
"319",1,"ID","Tangerang","Clouds","few clouds",31.78,30.04,31.95,36,58,106.63,-6.1781,"2024-05-18 03:16:51.149836"
"320",1,"ID","Tangerang Selatan","Clouds","few clouds",31.52,29.88,31.79,35.44,58,106.7085,-6.2955,"2024-05-18 03:16:51.608472"
"321",1,"ID","Bogor","Clouds","overcast clouds",28.59,28.59,28.59,31.85,70,106.7892,-6.5944,"2024-05-18 03:16:52.100801"
"322",1,"ID","Depok","Haze","haze",29.56,29.55,31.47,33.99,70,106.8186,-6.4,"2024-05-18 03:16:52.534412"
"323",1,"ID","Bekasi","Haze","haze",30.02,30.02,31.94,35.09,70,106.9896,-6.2349,"2024-05-18 03:16:52.919161"
"324",1,"ID","Manado","Clouds","scattered clouds",33.43,33.43,33.43,39.88,58,124.8455,1.487,"2024-05-18 03:16:53.271502"
"325",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,37.66,80,140.7,-2.5333,"2024-05-18 03:16:53.614465"
"326",1,"ID","Bandung","Clouds","overcast clouds",27.11,27.1,31.73,28.45,63,107.6186,-6.9039,"2024-05-18 03:16:53.937595"
"327",1,"ID","Pontianak","Clouds","scattered clouds",29.99,29.99,29.99,36.99,89,109.3333,-0.0333,"2024-05-18 03:16:54.418662"
"328",1,"ID","Ambon City","Clouds","scattered clouds",26.6,26.08,26.6,26.6,95,128.1814,-3.6954,"2024-05-18 03:16:54.834489"
"329",1,"ID","Bima","Clouds","broken clouds",31.58,31.58,31.58,35.3,57,118.7167,-8.4667,"2024-05-18 03:16:55.385898"
"330",1,"ID","Banjarmasin","Clouds","scattered clouds",32.08,32.08,32.08,35.54,54,114.591,-3.3244,"2024-05-18 03:16:55.728188"
"331",1,"ID","Palu","Clouds","overcast clouds",33.85,33.85,33.85,40.19,56,119.8707,-0.8917,"2024-05-18 03:16:56.265886"
"332",1,"ID","Kendari","Clouds","broken clouds",30,30,30,33.88,65,122.4989,-3.945,"2024-05-18 03:16:56.593678"
"333",1,"ID","Gorontalo","Clouds","scattered clouds",31.67,31.67,31.67,36.9,62,123.0595,0.5412,"2024-05-18 03:16:57.148253"
"334",1,"ID","Bitung","Clouds","broken clouds",33.47,33.47,33.47,40.47,70,125.1824,1.4451,"2024-05-18 03:16:57.58715"
"335",1,"ID","Banda Aceh","Clouds","overcast clouds",26.62,26.62,26.62,26.62,90,95.3222,5.5577,"2024-05-18 03:16:57.907168"
"336",1,"ID","Pekanbaru","Clouds","few clouds",30.18,30.18,30.18,37.18,79,101.45,0.5333,"2024-05-18 03:16:58.321033"
"337",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,35.61,72,100.3543,-0.9492,"2024-05-18 03:16:58.656311"
"338",1,"ID","Kupang","Clouds","few clouds",35.32,35.32,35.32,39.88,46,123.5833,-10.1667,"2024-05-18 03:16:59.030648"
"339",1,"ID","Sorong","Clouds","few clouds",29.12,29.12,29.12,34.42,77,131.25,-0.8833,"2024-05-18 03:16:59.550102"
"340",1,"ID","Denpasar","Clouds","scattered clouds",29.84,29.81,29.84,36.84,79,115.2167,-8.65,"2024-05-18 03:16:59.894434"
"341",1,"ID","Cirebon","Clouds","broken clouds",31.44,31.44,31.44,36.07,61,108.557,-6.7063,"2024-05-18 03:17:00.31802"
"342",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.39,27.39,27.39,30.28,77,108.2207,-7.3274,"2024-05-18 03:17:00.872128"
"343",1,"ID","Samarinda","Clouds","overcast clouds",29.19,29.19,29.19,35.74,82,117.15,-0.5,"2024-05-18 06:18:50.476778"
"344",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-05-18 06:18:50.92904"
"345",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.43,30.43,30.43,35.58,68,105.258,-5.4254,"2024-05-18 06:18:51.426192"
"346",1,"ID","Metro","Clouds","overcast clouds",31.23,31.23,31.23,36.43,64,105.3067,-5.1131,"2024-05-18 06:18:51.882634"
"347",1,"ID","Pringsewu","Clouds","overcast clouds",33.33,33.33,33.33,37.27,51,104.9744,-5.3582,"2024-05-18 06:18:52.220163"
"348",1,"ID","Palembang","Clouds","broken clouds",33.05,33.05,33.05,40.05,62,104.7458,-2.9167,"2024-05-18 06:18:52.662479"
"349",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,37.75,55,112.7508,-7.2492,"2024-05-18 06:18:53.017575"
"350",1,"ID","Gresik","Clouds","broken clouds",32.95,32.95,32.95,37.07,53,112.6561,-7.1539,"2024-05-18 06:18:53.496567"
"351",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,37.77,55,112.7183,-7.4478,"2024-05-18 06:18:53.952331"
"352",1,"ID","Malang","Clouds","scattered clouds",30.71,30.71,30.71,32.72,53,112.6304,-7.9797,"2024-05-18 06:18:54.211959"
"353",1,"ID","Probolinggo","Clouds","few clouds",30.95,30.95,30.95,34.74,60,113.2159,-7.7543,"2024-05-18 06:18:54.594632"
"354",1,"ID","Semarang","Clouds","few clouds",34.96,34.96,34.96,39.1,46,110.4203,-6.9932,"2024-05-18 06:18:55.062017"
"355",1,"PH","Solo","Clouds","few clouds",30.47,30.47,30.47,34.92,65,120.9012,13.7469,"2024-05-18 06:18:55.376039"
"356",1,"ID","Yogyakarta","Clouds","scattered clouds",32.14,32.14,32.14,35.93,55,110.3608,-7.7828,"2024-05-18 06:18:55.68429"
"357",1,"ID","Medan","Rain","light rain",30.01,30.01,30.02,37.01,79,98.6667,3.5833,"2024-05-18 06:18:56.084685"
"358",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.99,31.99,31.99,37.98,63,99.1623,3.3274,"2024-05-18 06:18:56.452243"
"359",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,40.03,62,119.4221,-5.14,"2024-05-18 06:18:56.701366"
"360",1,"ID","Jakarta","Clouds","scattered clouds",35.35,33.96,35.68,42.35,74,106.8451,-6.2146,"2024-05-18 06:18:56.943913"
"361",1,"ID","Tangerang","Clouds","few clouds",34.17,33.95,35.67,39.48,52,106.63,-6.1781,"2024-05-18 06:18:57.436185"
"362",1,"ID","Tangerang Selatan","Clouds","few clouds",35.5,33.79,35.51,42.5,97,106.7085,-6.2955,"2024-05-18 06:18:57.684644"
"363",1,"ID","Bogor","Clouds","overcast clouds",34.22,33.59,34.22,41.22,68,106.7892,-6.5944,"2024-05-18 06:18:58.060732"
"364",1,"ID","Depok","Clouds","scattered clouds",34.91,33.47,35.18,41.91,76,106.8186,-6.4,"2024-05-18 06:18:58.62013"
"365",1,"ID","Bekasi","Clouds","scattered clouds",35.2,33.94,35.65,40.76,49,106.9896,-6.2349,"2024-05-18 06:18:59.098465"
"366",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,74,124.8455,1.487,"2024-05-18 06:18:59.539838"
"367",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,90,140.7,-2.5333,"2024-05-18 06:19:00.026888"
"368",1,"ID","Bandung","Clouds","broken clouds",31.55,31.55,31.57,35.77,59,107.6186,-6.9039,"2024-05-18 06:19:00.529019"
"369",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,70,109.3333,-0.0333,"2024-05-18 06:19:00.871282"
"370",1,"ID","Ambon City","Rain","light rain",28.26,26.08,28.26,35.26,95,128.1814,-3.6954,"2024-05-18 06:19:01.161732"
"371",1,"ID","Bima","Clouds","scattered clouds",31.79,31.79,31.79,33.53,48,118.7167,-8.4667,"2024-05-18 06:19:01.64371"
"372",1,"ID","Banjarmasin","Clouds","broken clouds",32.08,32.08,32.08,38.87,65,114.591,-3.3244,"2024-05-18 06:19:01.914672"
"373",1,"ID","Palu","Clouds","overcast clouds",30.57,30.57,30.57,37.57,80,119.8707,-0.8917,"2024-05-18 06:19:02.219009"
"374",1,"ID","Kendari","Clouds","broken clouds",29.34,29.34,29.34,33.69,71,122.4989,-3.945,"2024-05-18 06:19:02.638418"
"375",1,"ID","Gorontalo","Clouds","overcast clouds",31.33,31.33,31.33,36.38,63,123.0595,0.5412,"2024-05-18 06:19:03.018923"
"376",1,"ID","Bitung","Clouds","overcast clouds",31.47,31.47,31.47,38.47,75,125.1824,1.4451,"2024-05-18 06:19:03.362584"
"377",1,"ID","Banda Aceh","Clouds","overcast clouds",29.92,29.92,29.92,34.84,70,95.3222,5.5577,"2024-05-18 06:19:03.643559"
"378",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,39.18,70,101.45,0.5333,"2024-05-18 06:19:04.028116"
"379",1,"ID","Padang","Clouds","overcast clouds",32.03,32.03,32.03,39.03,80,100.3543,-0.9492,"2024-05-18 06:19:04.454988"
"380",1,"ID","Kupang","Clouds","scattered clouds",34.32,34.32,34.32,40.98,55,123.5833,-10.1667,"2024-05-18 06:19:04.873773"
"381",1,"ID","Sorong","Clouds","scattered clouds",29.14,29.14,29.14,34.25,76,131.25,-0.8833,"2024-05-18 06:19:05.262687"
"382",1,"ID","Denpasar","Clouds","few clouds",29.84,29.81,29.84,36.84,79,115.2167,-8.65,"2024-05-18 06:19:05.678346"
"383",1,"ID","Cirebon","Clouds","broken clouds",30.36,30.36,30.36,35.41,68,108.557,-6.7063,"2024-05-18 06:19:05.992069"
"384",1,"ID","Tasikmalaya","Clouds","broken clouds",28.38,28.38,28.38,32.38,76,108.2207,-7.3274,"2024-05-18 06:19:06.414999"
