"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1035",1,"ID","Bogor","Clouds","overcast clouds",27.59,27.48,27.59,32.19,88,106.7892,-6.5944,"2024-03-18 12:26:12.962276"
"1036",1,"ID","Depok","Clouds","few clouds",28.5,27.23,28.55,31.2,67,106.8186,-6.4,"2024-03-18 12:26:13.734321"
"1037",1,"ID","Bekasi","Clouds","few clouds",29,27.7,29.02,31.84,65,106.9896,-6.2349,"2024-03-18 12:26:14.46381"
"1038",1,"ID","Samarinda","Clouds","broken clouds",24.37,24.37,24.37,25.32,94,117.15,-0.5,"2024-03-18 15:14:51.06533"
"1039",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-03-18 15:14:51.766009"
"1040",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.08,24.08,24.08,24.95,92,105.258,-5.4254,"2024-03-18 15:14:52.515971"
"1041",1,"ID","Metro","Clouds","broken clouds",24.69,24.69,24.69,25.56,90,105.3067,-5.1131,"2024-03-18 15:14:53.238412"
"1042",1,"ID","Pringsewu","Clouds","scattered clouds",23.55,23.55,23.55,24.47,96,104.9744,-5.3582,"2024-03-18 15:14:53.8286"
"1043",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-03-18 15:14:54.387178"
"1044",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-03-18 15:14:54.887679"
"1045",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.49,89,112.6561,-7.1539,"2024-03-18 15:14:55.478921"
"1046",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-03-18 15:14:56.183155"
"1047",1,"ID","Malang","Clouds","overcast clouds",22.81,22.81,22.81,23.71,98,112.6304,-7.9797,"2024-03-18 15:14:56.949363"
"1048",1,"ID","Probolinggo","Rain","light rain",25.13,25.13,25.13,26.07,91,113.2159,-7.7543,"2024-03-18 15:14:57.697532"
"1049",1,"ID","Semarang","Rain","light rain",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-03-18 15:14:58.423238"
"1050",1,"PH","Solo","Clouds","few clouds",23.66,23.66,23.66,24.2,81,120.9012,13.7469,"2024-03-18 15:14:59.002394"
"1051",1,"ID","Yogyakarta","Clouds","overcast clouds",24.66,24.66,24.66,25.51,89,110.3608,-7.7828,"2024-03-18 15:14:59.782233"
"1052",1,"ID","Medan","Clouds","few clouds",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-03-18 15:15:00.441394"
"1053",1,"ID","Tebing Tinggi","Clear","clear sky",26.09,26.09,26.09,26.09,82,99.1623,3.3274,"2024-03-18 15:15:00.924848"
"1054",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-03-18 15:15:01.630967"
"1055",1,"ID","Jakarta","Clouds","few clouds",27.97,26.61,28.05,31.29,75,106.8451,-6.2146,"2024-03-18 15:15:02.300036"
"1056",1,"ID","Tangerang","Clouds","few clouds",26.98,26.61,28.04,29.7,80,106.63,-6.1781,"2024-03-18 15:15:03.522437"
"1057",1,"ID","Tangerang Selatan","Clouds","few clouds",27.65,26.44,27.88,30.36,73,106.7085,-6.2955,"2024-03-18 15:15:04.673793"
"1058",1,"ID","Bogor","Clouds","broken clouds",26.59,26.37,26.59,26.59,89,106.7892,-6.5944,"2024-03-18 15:15:05.319512"
"1059",1,"ID","Depok","Clouds","few clouds",27.45,26.12,27.55,30.18,75,106.8186,-6.4,"2024-03-18 15:15:05.801671"
"1060",1,"ID","Bekasi","Clouds","few clouds",27.98,26.59,28.02,31.75,78,106.9896,-6.2349,"2024-03-18 15:15:06.268577"
"1061",1,"ID","Samarinda","Clouds","broken clouds",24.1,24.1,24.1,25.05,95,117.15,-0.5,"2024-03-18 18:17:26.978775"
"1062",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-03-18 18:17:27.545359"
"1063",1,"ID","Bandar Lampung","Clouds","scattered clouds",23.42,23.42,23.42,24.22,92,105.258,-5.4254,"2024-03-18 18:17:28.247311"
"1064",1,"ID","Metro","Clouds","broken clouds",23.81,23.81,23.81,24.62,91,105.3067,-5.1131,"2024-03-18 18:17:29.093295"
"1065",1,"ID","Pringsewu","Clouds","scattered clouds",22.94,22.94,22.94,23.8,96,104.9744,-5.3582,"2024-03-18 18:17:29.731922"
"1066",1,"ID","Palembang","Clouds","scattered clouds",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-03-18 18:17:30.196418"
"1067",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-03-18 18:17:30.878808"
"1068",1,"ID","Gresik","Clouds","broken clouds",25.95,25.95,25.95,25.95,90,112.6561,-7.1539,"2024-03-18 18:17:31.659742"
"1069",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-03-18 18:17:32.352944"
"1070",1,"ID","Malang","Clouds","overcast clouds",21.79,21.79,21.79,22.53,96,112.6304,-7.9797,"2024-03-18 18:17:33.018146"
"1071",1,"ID","Probolinggo","Rain","light rain",24.71,24.71,24.71,25.61,91,113.2159,-7.7543,"2024-03-18 18:17:33.607631"
"1072",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-03-18 18:17:34.391157"
"1073",1,"PH","Solo","Clear","clear sky",24.29,24.29,24.29,24.92,82,120.9012,13.7469,"2024-03-18 18:17:35.033294"
"1074",1,"ID","Yogyakarta","Clouds","overcast clouds",24.61,24.61,24.61,25.45,89,110.3608,-7.7828,"2024-03-18 18:17:35.728052"
"1075",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-03-18 18:17:36.204641"
"1076",1,"ID","Tebing Tinggi","Clouds","few clouds",25.43,25.43,25.43,26.22,84,99.1623,3.3274,"2024-03-18 18:17:37.080572"
"1077",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-03-18 18:17:37.765671"
"1078",1,"ID","Jakarta","Clouds","few clouds",26.28,25.5,26.72,26.28,82,106.8451,-6.2146,"2024-03-18 18:17:38.439126"
"1079",1,"ID","Tangerang","Clouds","few clouds",25.91,25.5,26.71,26.7,82,106.63,-6.1781,"2024-03-18 18:17:38.942822"
"1080",1,"ID","Tangerang Selatan","Clouds","few clouds",26.54,25.33,26.55,26.54,80,106.7085,-6.2955,"2024-03-18 18:17:39.831479"
"1081",1,"ID","Bogor","Clouds","scattered clouds",24.59,24.59,25.26,25.32,85,106.7892,-6.5944,"2024-03-18 18:17:40.532559"
"1082",1,"ID","Depok","Clouds","few clouds",25.85,25.01,26.22,26.63,82,106.8186,-6.4,"2024-03-18 18:17:41.158732"
"1083",1,"ID","Bekasi","Clouds","few clouds",26.12,25.48,26.69,26.12,83,106.9896,-6.2349,"2024-03-18 18:17:42.055713"
"1084",1,"ID","Samarinda","Clouds","overcast clouds",23.64,23.64,23.64,24.59,97,117.15,-0.5,"2024-03-18 21:14:11.124235"
"1085",1,"ID","Balikpapan","Thunderstorm","thunderstorm with heavy rain",22.55,22.55,22.55,23.32,94,116.8289,-1.2675,"2024-03-18 21:14:11.909162"
"1086",2,"ID","Balikpapan","Rain","light rain",22.55,22.55,22.55,23.32,94,116.8289,-1.2675,"2024-03-18 21:14:11.909162"
"1087",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.24,23.24,23.24,24,91,105.258,-5.4254,"2024-03-18 21:14:12.615547"
"1088",1,"ID","Metro","Clouds","overcast clouds",23.43,23.43,23.43,24.2,91,105.3067,-5.1131,"2024-03-18 21:14:13.130487"
"1089",1,"ID","Pringsewu","Clouds","overcast clouds",22.45,22.45,22.45,23.18,93,104.9744,-5.3582,"2024-03-18 21:14:13.717345"
"1090",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-03-18 21:14:14.354306"
"1091",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,25.98,94,112.7508,-7.2492,"2024-03-18 21:14:14.880624"
"1092",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.88,91,112.6561,-7.1539,"2024-03-18 21:14:15.618989"
"1093",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.99,94,112.7183,-7.4478,"2024-03-18 21:14:16.121492"
"1094",1,"ID","Malang","Clouds","broken clouds",21.3,21.3,21.3,22.02,97,112.6304,-7.9797,"2024-03-18 21:14:16.614596"
"1095",1,"ID","Probolinggo","Clouds","overcast clouds",24.29,24.29,24.29,25.07,88,113.2159,-7.7543,"2024-03-18 21:14:17.117969"
"1096",1,"ID","Semarang","Clouds","scattered clouds",25.96,25.96,25.96,25.96,89,110.4203,-6.9932,"2024-03-18 21:14:17.836092"
"1097",1,"PH","Solo","Clouds","scattered clouds",22.81,22.81,22.81,23.44,88,120.9012,13.7469,"2024-03-18 21:14:18.546531"
"1098",1,"ID","Yogyakarta","Clouds","overcast clouds",24.19,24.19,24.19,25.01,90,110.3608,-7.7828,"2024-03-18 21:14:19.129042"
"1099",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2024-03-18 21:14:19.791976"
"1100",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.97,24.97,24.97,25.77,86,99.1623,3.3274,"2024-03-18 21:14:20.320069"
"1101",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-03-18 21:14:20.958604"
"1102",1,"ID","Jakarta","Clouds","few clouds",25.24,24.94,25.61,26.09,87,106.8451,-6.2146,"2024-03-18 21:14:21.417377"
"1103",1,"ID","Tangerang","Clouds","few clouds",25.07,24.94,25.6,25.9,87,106.63,-6.1781,"2024-03-18 21:14:22.079661"
"1104",1,"ID","Tangerang Selatan","Clouds","few clouds",25.43,24.77,25.44,26.27,86,106.7085,-6.2955,"2024-03-18 21:14:22.654216"
"1105",1,"ID","Bogor","Clouds","scattered clouds",23.59,23.59,24.15,24.35,90,106.7892,-6.5944,"2024-03-18 21:14:23.260034"
"1106",1,"ID","Depok","Clouds","few clouds",24.8,24.45,25.11,25.61,87,106.8186,-6.4,"2024-03-18 21:14:23.924659"
"1107",1,"ID","Bekasi","Clouds","few clouds",25.11,24.92,25.58,25.97,88,106.9896,-6.2349,"2024-03-18 21:14:24.474351"
"1108",1,"ID","Samarinda","Rain","light rain",27.73,27.73,27.73,31.57,81,117.15,-0.5,"2024-03-19 01:00:14.791389"
"1109",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,78,116.8289,-1.2675,"2024-03-19 01:00:15.728124"
"1110",1,"ID","Bandar Lampung","Clouds","few clouds",26.34,26.34,26.34,26.34,81,105.258,-5.4254,"2024-03-19 01:00:16.35748"
"1111",1,"ID","Metro","Clouds","few clouds",26.23,26.23,26.23,26.23,80,105.3067,-5.1131,"2024-03-19 01:00:17.522279"
"1112",1,"ID","Pringsewu","Clouds","overcast clouds",25.95,25.95,25.95,25.95,80,104.9744,-5.3582,"2024-03-19 01:00:18.406415"
"1113",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-03-19 01:00:19.647982"
"1114",1,"ID","Surabaya","Clouds","scattered clouds",27.97,27.97,27.97,34.36,94,112.7508,-7.2492,"2024-03-19 01:00:20.656115"
"1115",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,31.82,79,112.6561,-7.1539,"2024-03-19 01:00:21.81714"
"1116",1,"ID","Sidoarjo","Clouds","scattered clouds",27.98,27.98,27.98,34.4,94,112.7183,-7.4478,"2024-03-19 01:00:22.663968"
"1117",1,"ID","Malang","Clouds","few clouds",25.19,25.19,25.19,25.8,78,112.6304,-7.9797,"2024-03-19 01:00:23.048139"
"1118",1,"ID","Probolinggo","Clouds","scattered clouds",27.23,27.23,27.23,29.74,75,113.2159,-7.7543,"2024-03-19 01:00:24.261303"
"1119",1,"ID","Semarang","Haze","haze",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-03-19 01:00:25.283053"
"1120",1,"PH","Solo","Clouds","overcast clouds",26.68,26.68,26.68,28.33,70,120.9012,13.7469,"2024-03-19 01:00:26.292231"
"1121",1,"ID","Yogyakarta","Clouds","few clouds",27.28,27.28,27.28,30.05,77,110.3608,-7.7828,"2024-03-19 01:00:27.329417"
"1122",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-03-19 01:00:27.906183"
"1123",1,"ID","Tebing Tinggi","Rain","light rain",27.29,27.29,27.29,29.96,76,99.1623,3.3274,"2024-03-19 01:00:28.907481"
"1124",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-03-19 01:00:29.380834"
"1125",1,"ID","Jakarta","Clouds","few clouds",28.11,26.61,30.05,32.06,78,106.8451,-6.2146,"2024-03-19 01:00:30.190258"
"1126",1,"ID","Tangerang","Clouds","few clouds",27.46,26.61,30.04,30.79,80,106.63,-6.1781,"2024-03-19 01:00:30.869509"
"1127",1,"ID","Tangerang Selatan","Clouds","few clouds",29.03,26.44,29.32,33.77,75,106.7085,-6.2955,"2024-03-19 01:00:31.450411"
"1128",1,"ID","Bogor","Clouds","scattered clouds",27.15,25.59,28.59,29.77,77,106.7892,-6.5944,"2024-03-19 01:00:32.132118"
"1129",1,"ID","Depok","Clouds","few clouds",27.95,26.12,29.55,31.68,78,106.8186,-6.4,"2024-03-19 01:00:32.829745"
"1130",1,"ID","Bekasi","Clouds","scattered clouds",27.54,26.59,30.02,31.36,83,106.9896,-6.2349,"2024-03-19 01:00:33.428694"
"1131",1,"ID","Samarinda","Clouds","overcast clouds",31.13,31.13,31.13,35.12,60,117.15,-0.5,"2024-03-19 03:15:17.52177"
"1132",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,30.99,54,116.8289,-1.2675,"2024-03-19 03:15:17.903258"
"1133",1,"ID","Bandar Lampung","Clouds","scattered clouds",30.18,30.18,30.18,34.05,64,105.258,-5.4254,"2024-03-19 03:15:18.367499"
"1134",1,"ID","Metro","Clouds","scattered clouds",29.54,29.54,29.54,33.31,67,105.3067,-5.1131,"2024-03-19 03:15:18.930345"
"1135",1,"ID","Pringsewu","Clouds","broken clouds",30.49,30.49,30.49,33.79,60,104.9744,-5.3582,"2024-03-19 03:15:19.513012"
"1136",1,"ID","Palembang","Clouds","broken clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-03-19 03:15:20.101344"
"1137",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,74,112.7508,-7.2492,"2024-03-19 03:15:20.54089"
"1138",1,"ID","Gresik","Clouds","broken clouds",30.95,30.95,30.95,36.31,66,112.6561,-7.1539,"2024-03-19 03:15:20.981248"
"1139",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,74,112.7183,-7.4478,"2024-03-19 03:15:21.600902"
"1140",1,"ID","Malang","Clouds","scattered clouds",29.94,29.94,29.94,31.44,53,112.6304,-7.9797,"2024-03-19 03:15:22.152982"
"1141",1,"ID","Probolinggo","Clouds","scattered clouds",29.35,29.35,29.35,32.91,67,113.2159,-7.7543,"2024-03-19 03:15:22.737147"
"1142",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.49,70,110.4203,-6.9932,"2024-03-19 03:15:23.16886"
"1143",1,"PH","Solo","Clouds","overcast clouds",27.73,27.73,27.73,29.81,67,120.9012,13.7469,"2024-03-19 03:15:23.712246"
"1144",1,"ID","Yogyakarta","Clouds","scattered clouds",30.11,30.11,30.11,33.46,62,110.3608,-7.7828,"2024-03-19 03:15:24.434333"
"1145",1,"ID","Medan","Clouds","few clouds",30.01,30.01,30.02,36.07,74,98.6667,3.5833,"2024-03-19 03:15:24.998717"
"1146",1,"ID","Tebing Tinggi","Clouds","few clouds",32.62,32.62,32.62,36.37,53,99.1623,3.3274,"2024-03-19 03:15:25.705902"
"1147",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-03-19 03:15:26.226889"
"1148",1,"ID","Jakarta","Clouds","few clouds",31.43,31.05,32.51,38.43,81,106.8451,-6.2146,"2024-03-19 03:15:26.857952"
"1149",1,"ID","Tangerang","Clouds","few clouds",31.84,31.04,32.51,36.13,58,106.63,-6.1781,"2024-03-19 03:15:27.360564"
"1150",1,"ID","Tangerang Selatan","Clouds","few clouds",31.95,30.88,32.34,38.95,83,106.7085,-6.2955,"2024-03-19 03:15:28.03657"
"1151",1,"ID","Bogor","Clouds","few clouds",30.98,29.59,31.05,35.31,62,106.7892,-6.5944,"2024-03-19 03:15:28.44962"
"1152",1,"ID","Depok","Clouds","few clouds",31.21,30.55,32.02,38.21,82,106.8186,-6.4,"2024-03-19 03:15:29.012421"
"1153",1,"ID","Bekasi","Clouds","few clouds",31.25,31.02,32.49,35.92,62,106.9896,-6.2349,"2024-03-19 03:15:29.75819"
"1154",1,"ID","Samarinda","Clouds","overcast clouds",34.21,34.21,34.21,38.51,49,117.15,-0.5,"2024-03-19 06:18:03.352179"
"1155",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,31,65,116.8289,-1.2675,"2024-03-19 06:18:04.021854"
"1156",1,"ID","Bandar Lampung","Clouds","scattered clouds",30.56,30.56,30.56,34.88,64,105.258,-5.4254,"2024-03-19 06:18:04.543876"
"1157",1,"ID","Metro","Clouds","scattered clouds",32.23,32.23,32.23,36.12,55,105.3067,-5.1131,"2024-03-19 06:18:04.905378"
"1158",1,"ID","Pringsewu","Clouds","broken clouds",33.06,33.06,33.06,36.41,50,104.9744,-5.3582,"2024-03-19 06:18:05.411611"
"1159",1,"ID","Palembang","Clouds","broken clouds",33.05,33.05,33.05,40.05,62,104.7458,-2.9167,"2024-03-19 06:18:05.868616"
"1160",1,"ID","Surabaya","Clouds","few clouds",35.05,32.97,35.05,40.79,50,112.7508,-7.2492,"2024-03-19 06:18:06.572225"
"1161",1,"ID","Gresik","Clouds","broken clouds",35.03,32.95,35.03,40.75,50,112.6561,-7.1539,"2024-03-19 06:18:07.286726"
"1162",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,35.06,38.77,58,112.7183,-7.4478,"2024-03-19 06:18:07.932748"
"1163",1,"ID","Malang","Clouds","scattered clouds",32.06,32.06,32.06,33.13,44,112.6304,-7.9797,"2024-03-19 06:18:08.522755"
"1164",1,"ID","Probolinggo","Clouds","scattered clouds",29.8,29.8,29.8,33.67,66,113.2159,-7.7543,"2024-03-19 06:18:09.125093"
"1165",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-03-19 06:18:09.653382"
"1166",1,"PH","Solo","Clouds","broken clouds",28.36,28.36,28.36,30.38,63,120.9012,13.7469,"2024-03-19 06:18:10.223291"
"1167",1,"ID","Yogyakarta","Clouds","scattered clouds",31.72,31.72,31.72,34.57,53,110.3608,-7.7828,"2024-03-19 06:18:10.681449"
"1168",1,"ID","Medan","Clouds","few clouds",31.68,31.02,31.68,38.15,66,98.6667,3.5833,"2024-03-19 06:18:11.050036"
"1169",1,"ID","Tebing Tinggi","Clouds","scattered clouds",31.77,31.77,31.77,35.7,57,99.1623,3.3274,"2024-03-19 06:18:11.75266"
"1170",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,79,119.4221,-5.14,"2024-03-19 06:18:12.381173"
"1171",1,"ID","Jakarta","Clouds","few clouds",33.2,32.34,34.05,40.2,77,106.8451,-6.2146,"2024-03-19 06:18:12.790933"
"1172",1,"ID","Tangerang","Clouds","scattered clouds",32.78,32.33,34.04,38.28,58,106.63,-6.1781,"2024-03-19 06:18:13.407021"
"1173",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.81,32.55,33.88,39.81,81,106.7085,-6.2955,"2024-03-19 06:18:14.023086"
"1174",1,"ID","Bogor","Clouds","scattered clouds",31.6,31.44,32.59,35.08,56,106.7892,-6.5944,"2024-03-19 06:18:14.644988"
"1175",1,"ID","Depok","Clouds","few clouds",32.46,31.84,33.55,39.46,79,106.8186,-6.4,"2024-03-19 06:18:15.235742"
"1176",1,"ID","Bekasi","Clouds","few clouds",33.49,32.31,34.02,38.95,55,106.9896,-6.2349,"2024-03-19 06:18:15.714788"
"1177",1,"ID","Samarinda","Clouds","overcast clouds",28.7,28.7,28.7,33.53,78,117.15,-0.5,"2024-03-19 09:13:57.962598"
"1178",1,"ID","Balikpapan","Rain","moderate rain",27.55,27.55,27.55,30.75,78,116.8289,-1.2675,"2024-03-19 09:13:58.59725"
"1179",1,"ID","Bandar Lampung","Clouds","broken clouds",29.98,29.98,29.98,34.52,68,105.258,-5.4254,"2024-03-19 09:13:59.15157"
"1180",1,"ID","Metro","Clouds","scattered clouds",30.56,30.56,30.56,35.9,68,105.3067,-5.1131,"2024-03-19 09:13:59.617274"
"1181",1,"ID","Pringsewu","Clouds","broken clouds",29.63,29.63,29.63,33.72,68,104.9744,-5.3582,"2024-03-19 09:14:00.371392"
"1182",1,"ID","Palembang","Clouds","scattered clouds",34.05,34.05,34.05,41.05,59,104.7458,-2.9167,"2024-03-19 09:14:00.909657"
"1183",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,39.97,62,112.7508,-7.2492,"2024-03-19 09:14:01.505794"
"1184",1,"ID","Gresik","Clouds","few clouds",32.95,32.95,32.95,39.95,70,112.6561,-7.1539,"2024-03-19 09:14:01.987676"
"1185",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,39.98,62,112.7183,-7.4478,"2024-03-19 09:14:02.467251"
"1186",1,"ID","Malang","Clear","clear sky",27.78,27.78,27.78,30.13,69,112.6304,-7.9797,"2024-03-19 09:14:02.998303"
"1187",1,"ID","Probolinggo","Clouds","few clouds",29.75,29.75,29.75,33.35,65,113.2159,-7.7543,"2024-03-19 09:14:03.568859"
"1188",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-03-19 09:14:04.14187"
"1189",1,"PH","Solo","Clouds","broken clouds",28.05,28.05,28.05,30.12,65,120.9012,13.7469,"2024-03-19 09:14:04.883092"
"1190",1,"ID","Yogyakarta","Clear","clear sky",28.9,28.9,28.9,31.17,62,110.3608,-7.7828,"2024-03-19 09:14:05.379407"
"1191",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,36.47,70,98.6667,3.5833,"2024-03-19 09:14:05.896673"
"1192",1,"ID","Tebing Tinggi","Clouds","broken clouds",32.14,32.14,32.14,36.5,57,99.1623,3.3274,"2024-03-19 09:14:06.597535"
"1193",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2024-03-19 09:14:07.119195"
"1194",1,"ID","Jakarta","Clouds","scattered clouds",33.76,33.07,34.05,40.76,76,106.8451,-6.2146,"2024-03-19 09:14:07.533392"
"1195",1,"ID","Tangerang","Clouds","few clouds",33.8,33.07,34.04,37.63,49,106.63,-6.1781,"2024-03-19 09:14:08.282364"
"1196",1,"ID","Tangerang Selatan","Clouds","few clouds",33.11,32.9,33.88,40.11,82,106.7085,-6.2955,"2024-03-19 09:14:08.922985"
"1197",1,"ID","Bogor","Clouds","broken clouds",31.65,31.61,32.59,36.56,61,106.7892,-6.5944,"2024-03-19 09:14:09.573509"
"1198",1,"ID","Depok","Clouds","scattered clouds",33.07,32.58,33.55,40.07,78,106.8186,-6.4,"2024-03-19 09:14:10.14139"
"1199",1,"ID","Bekasi","Clouds","scattered clouds",33.84,33.05,34.02,38.72,52,106.9896,-6.2349,"2024-03-19 09:14:10.69284"
"1200",1,"ID","Samarinda","Clouds","overcast clouds",24.27,24.27,24.27,25.23,95,117.15,-0.5,"2024-03-19 12:25:53.41166"
"1201",1,"ID","Balikpapan","Clouds","overcast clouds",27.55,27.55,27.55,30.75,78,116.8289,-1.2675,"2024-03-19 12:25:54.095873"
"1202",1,"ID","Bandar Lampung","Clouds","scattered clouds",25.66,25.66,25.66,26.53,86,105.258,-5.4254,"2024-03-19 12:25:54.560432"
"1203",1,"ID","Metro","Clouds","scattered clouds",26.25,26.25,26.25,26.25,85,105.3067,-5.1131,"2024-03-19 12:25:55.287145"
"1204",1,"ID","Pringsewu","Clouds","broken clouds",25.37,25.37,25.37,26.21,86,104.9744,-5.3582,"2024-03-19 12:25:56.014433"
"1205",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-03-19 12:25:56.637325"
"1206",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,79,112.7508,-7.2492,"2024-03-19 12:25:57.161065"
"1207",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,35.71,85,112.6561,-7.1539,"2024-03-19 12:25:57.638954"
"1208",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,79,112.7183,-7.4478,"2024-03-19 12:25:58.102505"
"1209",1,"ID","Malang","Clear","clear sky",22.1,22.1,22.1,22.9,97,112.6304,-7.9797,"2024-03-19 12:25:58.600606"
"1210",1,"ID","Probolinggo","Clouds","scattered clouds",27.01,27.01,27.01,29.76,80,113.2159,-7.7543,"2024-03-19 12:25:59.336036"
"1211",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-03-19 12:25:59.922154"
"1212",1,"PH","Solo","Clouds","scattered clouds",26.04,26.04,26.04,26.04,75,120.9012,13.7469,"2024-03-19 12:26:00.508858"
"1213",1,"ID","Yogyakarta","Clear","clear sky",24.58,24.58,24.58,25.31,85,110.3608,-7.7828,"2024-03-19 12:26:01.069469"
"1214",1,"ID","Medan","Rain","light rain",28.9,28.9,29.02,35.11,83,98.6667,3.5833,"2024-03-19 12:26:01.666604"
"1215",1,"ID","Tebing Tinggi","Clouds","broken clouds",27.12,27.12,27.12,30.11,81,99.1623,3.3274,"2024-03-19 12:26:02.256557"
"1216",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-03-19 12:26:02.883442"
"1217",1,"ID","Jakarta","Clouds","few clouds",29.97,28.83,30.23,33.18,62,106.8451,-6.2146,"2024-03-19 12:26:03.404445"
"1218",1,"ID","Tangerang","Clouds","few clouds",29.1,28.83,30.04,31.86,64,106.63,-6.1781,"2024-03-19 12:26:04.15525"
"1219",1,"ID","Tangerang Selatan","Clouds","few clouds",29.87,28.66,29.88,32.78,61,106.7085,-6.2955,"2024-03-19 12:26:04.760916"
"1220",1,"ID","Bogor","Clouds","broken clouds",28.59,28.59,28.59,33.62,80,106.7892,-6.5944,"2024-03-19 12:26:05.493311"
"1221",1,"ID","Depok","Clouds","few clouds",29.55,28.34,29.55,32.36,62,106.8186,-6.4,"2024-03-19 12:26:05.914554"
"1222",1,"ID","Bekasi","Clouds","few clouds",30.02,28.81,30.02,33.28,62,106.9896,-6.2349,"2024-03-19 12:26:06.602858"
"1223",1,"ID","Samarinda","Clouds","overcast clouds",24.04,24.04,24.04,25.06,98,117.15,-0.5,"2024-03-19 15:15:41.621473"
"1224",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-03-19 15:15:42.213008"
