"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"503",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,25.2,24.71,1011,0.45,95,107.6186,-6.9039,"2025-03-04 00:40:52.536229"
"504",1,"ID","Pontianak","Mist","mist",24.99,24.99,24.99,26.16,1010,1.54,100,109.3333,-0.0333,"2025-03-04 00:40:53.044438"
"505",1,"ID","Ambon City","Clouds","scattered clouds",30.13,30.08,31.04,37.13,1010,1.03,100,128.1814,-3.6954,"2025-03-04 00:40:53.318753"
"506",1,"ID","Bima","Clouds","few clouds",28.61,28.61,28.61,33.49,1010,1.29,79,118.7167,-8.4667,"2025-03-04 00:40:53.731251"
"507",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,29.17,1010,0.86,72,114.591,-3.3244,"2025-03-04 00:40:54.078306"
"508",1,"ID","Palu","Clouds","overcast clouds",25.31,25.31,25.31,26.4,1012,1.2,96,119.8707,-0.8917,"2025-03-04 00:40:54.584725"
"509",1,"ID","Kendari","Clouds","overcast clouds",27.96,27.96,27.96,32,1010,0.75,80,122.4989,-3.945,"2025-03-04 00:40:55.01006"
"510",1,"ID","Gorontalo","Clouds","overcast clouds",29.79,29.79,29.79,34.53,1010,0.68,70,123.0595,0.5412,"2025-03-04 00:40:55.39561"
"511",1,"ID","Bitung","Clouds","broken clouds",28.84,28.84,28.84,32.38,1010,2.66,70,125.1824,1.4451,"2025-03-04 00:40:55.661788"
"512",1,"ID","Banda Aceh","Clouds","overcast clouds",26.33,26.33,26.33,26.33,1010,1.29,81,95.3222,5.5577,"2025-03-04 00:40:56.099726"
"513",1,"ID","Pekanbaru","Clouds","scattered clouds",26.18,26.18,26.18,26.18,1009,2.06,89,101.45,0.5333,"2025-03-04 00:40:56.397608"
"514",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.86,1010,1.35,87,100.3543,-0.9492,"2025-03-04 00:40:58.410031"
"515",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,37.32,1010,4.63,79,123.5833,-10.1667,"2025-03-04 00:40:58.843584"
"516",1,"ID","Sorong","Clouds","overcast clouds",27.41,27.41,27.41,31.03,1009,1.55,83,131.25,-0.8833,"2025-03-04 00:40:59.321897"
"517",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,34.81,1010,2.06,100,115.2167,-8.65,"2025-03-04 00:41:00.487482"
"518",1,"ID","Cirebon","Clouds","overcast clouds",27.62,27.62,27.62,30.66,1010,1.28,76,108.557,-6.7063,"2025-03-04 00:41:00.883299"
"519",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.77,24.77,24.77,25.63,1011,0.62,89,108.2207,-7.3274,"2025-03-04 00:41:01.201622"
"520",1,"ID","Samarinda","Clouds","overcast clouds",27.78,27.78,27.78,32.74,1010,0.37,88,117.15,-0.5,"2025-03-04 02:48:50.632092"
"521",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.94,1010,1.54,94,116.8289,-1.2675,"2025-03-04 02:48:50.998312"
"522",1,"ID","Bandar Lampung","Rain","light rain",27.92,27.92,27.92,31.9,1010,0.24,80,105.258,-5.4254,"2025-03-04 02:48:51.292305"
"523",1,"ID","Metro","Clouds","overcast clouds",26.85,26.85,26.85,29.5,1010,2.35,81,105.3067,-5.1131,"2025-03-04 02:48:52.186588"
"524",1,"ID","Pringsewu","Rain","light rain",28.62,28.62,28.62,32.95,1010,0.9,76,104.9744,-5.3582,"2025-03-04 02:48:52.539294"
"525",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,33.73,1011,1.03,89,104.7458,-2.9167,"2025-03-04 02:48:53.054851"
"526",1,"ID","Surabaya","Clouds","few clouds",31.12,26.97,31.12,38.12,1010,3.09,73,112.7508,-7.2492,"2025-03-04 02:48:53.519042"
"527",1,"ID","Gresik","Clouds","overcast clouds",31.1,26.95,31.1,38.1,1010,1.63,73,112.6561,-7.1539,"2025-03-04 02:48:53.949683"
"528",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,31.14,30.58,1010,3.09,89,112.7183,-7.4478,"2025-03-04 02:48:54.449851"
"529",1,"ID","Malang","Clouds","overcast clouds",29.23,29.23,29.23,32.29,1011,1.08,65,112.6304,-7.9797,"2025-03-04 02:48:54.898808"
"530",1,"ID","Probolinggo","Clouds","broken clouds",29.03,29.03,29.03,33.57,1010,2.24,74,113.2159,-7.7543,"2025-03-04 02:48:55.311394"
"531",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,33.4,1009,1.03,74,110.4203,-6.9932,"2025-03-04 02:48:55.785275"
"532",1,"PH","Solo","Clouds","broken clouds",28.65,28.65,28.65,32.32,1010,8.72,72,120.9012,13.7469,"2025-03-04 02:48:56.181327"
"533",1,"ID","Yogyakarta","Clouds","broken clouds",30.18,30.18,30.18,34.27,1009,1.75,65,110.3608,-7.7828,"2025-03-04 02:48:56.462605"
"534",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,1011,4.12,79,98.6667,3.5833,"2025-03-04 02:48:56.901081"
"535",1,"ID","Tebing Tinggi","Clouds","broken clouds",28.41,28.41,28.41,32.45,1011,2.03,76,99.1623,3.3274,"2025-03-04 02:48:57.199294"
"536",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,38.03,1009,1.54,74,119.4221,-5.14,"2025-03-04 02:48:57.547683"
"537",1,"ID","Jakarta","Haze","haze",28.55,27.72,29.73,33.9,1010,3.09,82,106.8451,-6.2146,"2025-03-04 02:48:57.834669"
"538",1,"ID","Tangerang","Clouds","scattered clouds",27.84,27.72,29.73,31.42,1010,1.54,78,106.63,-6.1781,"2025-03-04 02:48:58.182897"
"539",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.8,27.55,27.88,31.32,1010,1.54,78,106.7085,-6.2955,"2025-03-04 02:48:58.455436"
"540",1,"ID","Bogor","Clouds","overcast clouds",25.9,25.9,25.9,26.77,1011,0.86,85,106.7892,-6.5944,"2025-03-04 02:48:58.764019"
"541",1,"ID","Depok","Haze","haze",27.55,27.55,29.24,31.39,1010,3.09,83,106.8186,-6.4,"2025-03-04 02:48:59.108639"
"542",1,"ID","Bekasi","Haze","haze",28.02,28.02,29.46,32.62,1010,3.09,83,106.9896,-6.2349,"2025-03-04 02:48:59.570751"
"543",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1009,2.57,79,124.8455,1.487,"2025-03-04 02:48:59.966922"
"544",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1008,2.88,81,140.7,-2.5333,"2025-03-04 02:49:00.216261"
"545",1,"ID","Bandung","Clouds","overcast clouds",25.21,24.32,26.66,26.32,1011,0.45,97,107.6186,-6.9039,"2025-03-04 02:49:00.678256"
"546",1,"ID","Pontianak","Clouds","scattered clouds",28.99,28.99,28.99,35.61,1010,2.57,84,109.3333,-0.0333,"2025-03-04 02:49:00.995049"
"547",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,37.81,1008,2.57,70,128.1814,-3.6954,"2025-03-04 02:49:01.504316"
"548",1,"ID","Bima","Rain","light rain",31.91,31.91,31.91,38.43,1009,0.54,65,118.7167,-8.4667,"2025-03-04 02:49:01.971089"
"549",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,30.43,1009,0.38,55,114.591,-3.3244,"2025-03-04 02:49:02.484935"
"550",1,"ID","Palu","Clouds","overcast clouds",25.34,25.34,25.34,26.46,1011,0.92,97,119.8707,-0.8917,"2025-03-04 02:49:02.942318"
"551",1,"ID","Kendari","Clouds","overcast clouds",31.57,31.57,31.57,36.66,1009,1.87,62,122.4989,-3.945,"2025-03-04 02:49:03.398219"
"552",1,"ID","Gorontalo","Clouds","overcast clouds",29.55,29.55,29.55,35.57,1009,1.81,77,123.0595,0.5412,"2025-03-04 02:49:03.737166"
"553",1,"ID","Bitung","Clouds","broken clouds",29.74,29.74,29.74,33.75,1009,3.18,67,125.1824,1.4451,"2025-03-04 02:49:04.181942"
"554",1,"ID","Banda Aceh","Clouds","overcast clouds",28.27,28.27,28.27,31.65,1011,2.73,73,95.3222,5.5577,"2025-03-04 02:49:04.590453"
"555",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,32.23,1010,3.09,78,101.45,0.5333,"2025-03-04 02:49:05.010921"
"556",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,33.84,1011,3.07,90,100.3543,-0.9492,"2025-03-04 02:49:05.535462"
"557",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,40.32,1008,4.12,62,123.5833,-10.1667,"2025-03-04 02:49:05.935822"
"558",1,"ID","Sorong","Clouds","overcast clouds",28.24,28.24,28.24,32.37,1008,1.33,78,131.25,-0.8833,"2025-03-04 02:49:06.364582"
"559",1,"ID","Denpasar","Clouds","few clouds",29.81,29.81,29.81,36.81,1009,5.14,94,115.2167,-8.65,"2025-03-04 02:49:06.781912"
"560",1,"ID","Cirebon","Clouds","overcast clouds",27.96,27.96,27.96,31.55,1010,1.76,77,108.557,-6.7063,"2025-03-04 02:49:07.05276"
"561",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.89,27.89,27.89,30.84,1011,1.58,73,108.2207,-7.3274,"2025-03-04 02:49:07.361232"
"562",1,"ID","Samarinda","Clouds","overcast clouds",27.42,27.42,27.42,31.96,1009,0.59,90,117.15,-0.5,"2025-03-04 04:11:19.989396"
"563",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,35.55,1009,2.06,94,116.8289,-1.2675,"2025-03-04 04:11:20.538069"
"564",1,"ID","Bandar Lampung","Rain","light rain",26.85,26.85,26.85,30.03,1010,0.59,87,105.258,-5.4254,"2025-03-04 04:11:20.977545"
"565",1,"ID","Metro","Clouds","overcast clouds",26.85,26.85,26.85,29.5,1010,2.36,81,105.3067,-5.1131,"2025-03-04 04:11:21.558792"
"566",1,"ID","Pringsewu","Rain","light rain",28.9,28.9,28.9,34.05,1010,0.87,78,104.9744,-5.3582,"2025-03-04 04:11:21.901256"
"567",1,"ID","Palembang","Clouds","broken clouds",29.05,29.05,29.05,35.79,1010,2.06,84,104.7458,-2.9167,"2025-03-04 04:11:22.285709"
"568",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,1009,1.03,79,112.7508,-7.2492,"2025-03-04 04:11:22.621984"
"569",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,31.74,1009,1.74,65,112.6561,-7.1539,"2025-03-04 04:11:23.214433"
"570",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,1009,1.03,79,112.7183,-7.4478,"2025-03-04 04:11:23.737852"
"571",1,"ID","Malang","Clouds","overcast clouds",28.91,28.91,28.91,32.18,1010,1.41,68,112.6304,-7.9797,"2025-03-04 04:11:24.26636"
"572",1,"ID","Probolinggo","Clouds","broken clouds",29.85,29.85,29.85,34.44,1009,2.43,69,113.2159,-7.7543,"2025-03-04 04:11:24.698477"
"573",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,34.02,1009,2.57,66,110.4203,-6.9932,"2025-03-04 04:11:25.207403"
"574",1,"PH","Solo","Clouds","scattered clouds",28.79,28.79,28.79,32.63,1009,9.09,72,120.9012,13.7469,"2025-03-04 04:11:25.67577"
"575",1,"ID","Yogyakarta","Clouds","broken clouds",31.35,31.35,31.35,35.08,1009,2.44,58,110.3608,-7.7828,"2025-03-04 04:11:26.117899"
"576",1,"ID","Medan","Clouds","few clouds",31.02,31.02,31.02,36.48,1011,3.09,66,98.6667,3.5833,"2025-03-04 04:11:26.702673"
"577",1,"ID","Tebing Tinggi","Clouds","broken clouds",30.47,30.47,30.47,34.44,1011,2.23,63,99.1623,3.3274,"2025-03-04 04:11:27.176912"
"578",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,1008,3.09,74,119.4221,-5.14,"2025-03-04 04:11:27.587318"
"579",1,"ID","Jakarta","Haze","haze",30.03,28.83,30.17,34.87,1010,2.06,69,106.8451,-6.2146,"2025-03-04 04:11:27.963022"
"580",1,"ID","Tangerang","Clouds","broken clouds",28.9,28.83,30.16,33.25,1010,2.06,74,106.63,-6.1781,"2025-03-04 04:11:28.377902"
"581",1,"ID","Tangerang Selatan","Clouds","broken clouds",29.79,28.66,30,35.24,1010,2.06,73,106.7085,-6.2955,"2025-03-04 04:11:28.900318"
"582",1,"ID","Bogor","Clouds","overcast clouds",26.01,26.01,26.01,26.01,1011,2.03,85,106.7892,-6.5944,"2025-03-04 04:11:29.447663"
"583",1,"ID","Depok","Haze","haze",29.66,29.24,29.68,34,1010,2.06,69,106.8186,-6.4,"2025-03-04 04:11:29.825077"
"584",1,"ID","Bekasi","Haze","haze",30.02,30.02,30.14,35.09,1010,2.06,70,106.9896,-6.2349,"2025-03-04 04:11:30.24844"
"585",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1008,2.06,74,124.8455,1.487,"2025-03-04 04:11:30.688061"
"586",1,"ID","Jayapura","Clouds","overcast clouds",33.66,33.66,33.66,40.66,1007,3.57,87,140.7,-2.5333,"2025-03-04 04:11:31.198754"
"587",1,"ID","Bandung","Clouds","overcast clouds",26.63,26.01,27.77,26.63,1011,0.45,97,107.6186,-6.9039,"2025-03-04 04:11:31.646898"
"588",1,"ID","Pontianak","Clouds","broken clouds",29.99,29.99,29.99,36.99,1009,3.09,79,109.3333,-0.0333,"2025-03-04 04:11:32.255062"
"589",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,38.08,1008,4.12,74,128.1814,-3.6954,"2025-03-04 04:11:32.665408"
"590",1,"ID","Bima","Clouds","few clouds",31.95,31.95,31.95,38.53,1008,0.87,65,118.7167,-8.4667,"2025-03-04 04:11:32.975261"
"591",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,31.33,1008,1.32,51,114.591,-3.3244,"2025-03-04 04:11:33.458093"
"592",1,"ID","Palu","Clouds","overcast clouds",25.83,25.83,25.83,26.98,1011,0.38,96,119.8707,-0.8917,"2025-03-04 04:11:33.839401"
"593",1,"ID","Kendari","Clouds","overcast clouds",30.95,30.95,30.95,36.04,1008,2.61,65,122.4989,-3.945,"2025-03-04 04:11:34.39187"
"594",1,"ID","Gorontalo","Clouds","overcast clouds",29.36,29.36,29.36,35.52,1009,1.85,79,123.0595,0.5412,"2025-03-04 04:11:34.855462"
"595",1,"ID","Bitung","Clouds","broken clouds",29.79,29.79,29.79,33.86,1008,3.41,67,125.1824,1.4451,"2025-03-04 04:11:35.269022"
"596",1,"ID","Banda Aceh","Clouds","overcast clouds",29.06,29.06,29.06,32.67,1011,3.35,69,95.3222,5.5577,"2025-03-04 04:11:35.756841"
"597",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,32.23,1010,2.06,78,101.45,0.5333,"2025-03-04 04:11:36.328796"
"598",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,36.03,1011,2.89,92,100.3543,-0.9492,"2025-03-04 04:11:36.844206"
"599",1,"ID","Kupang","Clouds","few clouds",34.32,34.32,34.32,40.98,1007,5.14,55,123.5833,-10.1667,"2025-03-04 04:11:37.32817"
"600",1,"ID","Sorong","Clouds","overcast clouds",28.66,28.66,28.66,32.87,1007,2.02,75,131.25,-0.8833,"2025-03-04 04:11:37.683058"
"601",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1009,5.14,84,115.2167,-8.65,"2025-03-04 04:11:38.060285"
"602",1,"ID","Cirebon","Clouds","overcast clouds",28.61,28.61,28.61,32.75,1009,2.23,75,108.557,-6.7063,"2025-03-04 04:11:38.519362"
"603",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.06,29.06,29.06,32.13,1010,2,66,108.2207,-7.3274,"2025-03-04 04:11:38.969065"
"604",1,"ID","Samarinda","Rain","light rain",26.3,26.3,26.3,26.3,1008,0.98,95,117.15,-0.5,"2025-03-04 06:12:33.33621"
"605",1,"ID","Balikpapan","Rain","light rain",30.55,30.55,30.55,37.55,1007,3.6,74,116.8289,-1.2675,"2025-03-04 06:12:33.71958"
"606",1,"ID","Bandar Lampung","Rain","moderate rain",27.48,27.48,27.48,31.73,1008,1.01,87,105.258,-5.4254,"2025-03-04 06:12:34.306545"
"607",1,"ID","Metro","Clouds","overcast clouds",25.02,25.02,25.02,25.95,1008,3.1,91,105.3067,-5.1131,"2025-03-04 06:12:34.622873"
"608",1,"ID","Pringsewu","Clouds","overcast clouds",25.94,25.94,25.94,27.02,1008,1.68,93,104.9744,-5.3582,"2025-03-04 06:12:35.288637"
"609",1,"ID","Palembang","Rain","moderate rain",28.58,28.58,28.58,32.68,1008,1.63,75,104.7458,-2.9167,"2025-03-04 06:12:35.744405"
"610",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,37.62,1006,2.57,62,112.7508,-7.2492,"2025-03-04 06:12:36.181685"
"611",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,37.26,1006,2.15,61,112.6561,-7.1539,"2025-03-04 06:12:36.503735"
"612",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,37.64,1007,2.57,62,112.7183,-7.4478,"2025-03-04 06:12:36.880603"
"613",1,"ID","Malang","Clouds","overcast clouds",26.94,26.94,26.94,29.88,1008,1.05,83,112.6304,-7.9797,"2025-03-04 06:12:37.236281"
"614",1,"ID","Probolinggo","Clouds","broken clouds",30.3,30.3,30.3,34.78,1007,2.72,66,113.2159,-7.7543,"2025-03-04 06:12:37.774885"
"615",1,"ID","Semarang","Clouds","broken clouds",29.96,29.96,29.96,35.93,1007,4.63,74,110.4203,-6.9932,"2025-03-04 06:12:38.300959"
"616",1,"PH","Solo","Clouds","scattered clouds",28.94,28.94,28.94,32.78,1008,8.29,71,120.9012,13.7469,"2025-03-04 06:12:39.128721"
"617",1,"ID","Yogyakarta","Clouds","broken clouds",33.78,33.78,33.78,40.39,1006,2.2,57,110.3608,-7.7828,"2025-03-04 06:12:39.663155"
"618",1,"ID","Medan","Clouds","few clouds",31.02,31.02,31.02,38.02,1008,5.14,79,98.6667,3.5833,"2025-03-04 06:12:39.949306"
"619",1,"ID","Tebing Tinggi","Clouds","scattered clouds",32.2,32.2,32.2,35.78,1008,3.01,54,99.1623,3.3274,"2025-03-04 06:12:40.412678"
"620",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,1006,4.63,74,119.4221,-5.14,"2025-03-04 06:12:40.680054"
"621",1,"ID","Jakarta","Haze","haze",30.62,28.83,31.62,36.05,1008,2.06,68,106.8451,-6.2146,"2025-03-04 06:12:41.167323"
"622",1,"ID","Tangerang","Clouds","broken clouds",29.01,28.83,31.61,32.94,1008,3.09,71,106.63,-6.1781,"2025-03-04 06:12:41.513874"
"623",1,"ID","Tangerang Selatan","Clouds","broken clouds",29.57,28.66,31.45,35.15,1008,3.09,75,106.7085,-6.2955,"2025-03-04 06:12:41.898643"
"624",1,"ID","Bogor","Clouds","overcast clouds",26.8,26.8,26.8,29.22,1009,1,79,106.7892,-6.5944,"2025-03-04 06:12:43.144535"
"625",1,"ID","Depok","Haze","haze",29.43,28.99,31.12,33.9,1008,2.06,71,106.8186,-6.4,"2025-03-04 06:12:43.58009"
"626",1,"ID","Bekasi","Haze","haze",30.58,29.46,31.59,35.69,1008,2.06,67,106.9896,-6.2349,"2025-03-04 06:12:43.856122"
"627",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1007,2.06,89,124.8455,1.487,"2025-03-04 06:12:44.225165"
"628",1,"ID","Jayapura","Clouds","overcast clouds",33.66,33.66,33.66,40.66,1007,4.02,78,140.7,-2.5333,"2025-03-04 06:12:44.504995"
"629",1,"ID","Bandung","Clouds","overcast clouds",27.68,27.68,27.68,33.37,1009,0.45,94,107.6186,-6.9039,"2025-03-04 06:12:45.05571"
"630",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,1007,2.57,70,109.3333,-0.0333,"2025-03-04 06:12:46.059589"
"631",1,"ID","Ambon City","Clouds","scattered clouds",31.24,28.08,31.24,38.24,1006,1.03,100,128.1814,-3.6954,"2025-03-04 06:12:46.374078"
"632",1,"ID","Bima","Clouds","scattered clouds",30.38,30.38,30.38,37.36,1007,0.67,75,118.7167,-8.4667,"2025-03-04 06:12:46.801199"
"633",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,32.39,1006,2.38,57,114.591,-3.3244,"2025-03-04 06:12:48.079585"
"634",1,"ID","Palu","Clouds","overcast clouds",26.36,26.36,26.36,26.36,1009,0.7,94,119.8707,-0.8917,"2025-03-04 06:12:48.353632"
"635",1,"ID","Kendari","Clouds","overcast clouds",29.88,29.88,29.88,35.23,1006,1.97,72,122.4989,-3.945,"2025-03-04 06:12:48.703115"
"636",1,"ID","Gorontalo","Rain","light rain",28.78,28.78,28.78,34.55,1008,2.17,82,123.0595,0.5412,"2025-03-04 06:12:49.010626"
"637",1,"ID","Bitung","Clouds","broken clouds",29.33,29.33,29.33,33.46,1007,3.48,70,125.1824,1.4451,"2025-03-04 06:12:49.409313"
"638",1,"ID","Banda Aceh","Clouds","overcast clouds",29.65,29.65,29.65,33.55,1009,4.54,67,95.3222,5.5577,"2025-03-04 06:12:49.70807"
"639",1,"ID","Pekanbaru","Rain","light rain",27.18,27.18,27.18,31.14,1008,3.6,89,101.45,0.5333,"2025-03-04 06:12:50.116644"
"640",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,36.03,1010,2.22,91,100.3543,-0.9492,"2025-03-04 06:12:50.38328"
"641",1,"ID","Kupang","Clouds","few clouds",34.32,34.32,34.32,41.32,1006,5.66,62,123.5833,-10.1667,"2025-03-04 06:12:50.790343"
"642",1,"ID","Sorong","Rain","moderate rain",28.67,28.67,28.67,33.08,1006,2.13,76,131.25,-0.8833,"2025-03-04 06:12:51.081838"
"643",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1007,5.14,79,115.2167,-8.65,"2025-03-04 06:12:51.439148"
"644",1,"ID","Cirebon","Rain","heavy intensity rain",28.73,28.73,28.73,33.22,1008,3.04,76,108.557,-6.7063,"2025-03-04 06:12:51.830536"
"645",1,"ID","Tasikmalaya","Clouds","broken clouds",29.78,29.78,29.78,33,1008,2.48,63,108.2207,-7.3274,"2025-03-04 06:12:52.203416"
"646",1,"ID","Samarinda","Clouds","overcast clouds",27.94,27.94,27.94,33.05,1006,0.89,87,117.15,-0.5,"2025-03-04 08:11:27.760328"
"647",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,36.42,1006,3.09,70,116.8289,-1.2675,"2025-03-04 08:11:28.121593"
"648",1,"ID","Bandar Lampung","Rain","light rain",28.72,28.72,28.72,33.2,1006,1.66,76,105.258,-5.4254,"2025-03-04 08:11:29.153449"
"649",1,"ID","Metro","Rain","moderate rain",27.95,27.95,27.95,31.82,1006,0.38,79,105.3067,-5.1131,"2025-03-04 08:11:29.574131"
"650",1,"ID","Pringsewu","Rain","heavy intensity rain",28.72,28.72,28.72,33.97,1007,2.16,80,104.9744,-5.3582,"2025-03-04 08:11:30.095139"
"651",1,"ID","Palembang","Rain","heavy intensity rain",25.05,25.05,25.05,26.22,1007,3.09,100,104.7458,-2.9167,"2025-03-04 08:11:30.55689"
"652",1,"ID","Surabaya","Rain","light rain",31.97,31.97,31.97,38.97,1006,4.63,70,112.7508,-7.2492,"2025-03-04 08:11:31.077647"
"653",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,1006,3.82,67,112.6561,-7.1539,"2025-03-04 08:11:31.541514"
"654",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,1006,4.63,70,112.7183,-7.4478,"2025-03-04 08:11:31.95387"
"655",1,"ID","Malang","Clouds","overcast clouds",27.8,27.8,27.8,31.32,1007,0.14,78,112.6304,-7.9797,"2025-03-04 08:11:32.45925"
"656",1,"ID","Probolinggo","Clouds","overcast clouds",29.85,29.85,29.85,33.56,1006,2.51,65,113.2159,-7.7543,"2025-03-04 08:11:32.770164"
"657",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,34.94,1006,5.14,70,110.4203,-6.9932,"2025-03-04 08:11:33.778623"
"658",1,"PH","Solo","Clear","clear sky",28.72,28.72,28.72,32.65,1007,7.91,73,120.9012,13.7469,"2025-03-04 08:11:34.118152"
"659",1,"ID","Yogyakarta","Clouds","overcast clouds",30.18,30.18,30.18,34.74,1006,1.14,67,110.3608,-7.7828,"2025-03-04 08:11:34.466685"
"660",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,1006,5.66,79,98.6667,3.5833,"2025-03-04 08:11:35.569907"
"661",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.67,30.67,30.67,34.16,1006,3.19,60,99.1623,3.3274,"2025-03-04 08:11:35.838172"
"662",1,"ID","Makassar","Thunderstorm","thunderstorm",30.03,30.03,30.03,37.03,1006,3.09,79,119.4221,-5.14,"2025-03-04 08:11:36.242441"
"663",2,"ID","Makassar","Rain","moderate rain",30.03,30.03,30.03,37.03,1006,3.09,79,119.4221,-5.14,"2025-03-04 08:11:36.242441"
"664",1,"ID","Jakarta","Clouds","broken clouds",30.84,28.83,31.05,36.05,1006,3.6,66,106.8451,-6.2146,"2025-03-04 08:11:36.504664"
"665",1,"ID","Tangerang","Clouds","broken clouds",28.89,28.83,30.29,34.23,1006,2.06,79,106.63,-6.1781,"2025-03-04 08:11:36.742813"
"666",1,"ID","Tangerang Selatan","Clouds","broken clouds",30.11,28.66,30.88,37.11,1006,2.06,78,106.7085,-6.2955,"2025-03-04 08:11:37.123402"
"667",1,"ID","Bogor","Clouds","overcast clouds",28.82,28.82,28.82,32.88,1007,1.81,73,106.7892,-6.5944,"2025-03-04 08:11:37.527776"
"668",1,"ID","Depok","Clouds","broken clouds",30.55,29.8,30.55,35.36,1006,3.6,66,106.8186,-6.4,"2025-03-04 08:11:38.399744"
"669",1,"ID","Bekasi","Clouds","broken clouds",31.02,31.02,31.02,36.48,1006,3.6,66,106.9896,-6.2349,"2025-03-04 08:11:38.763679"
"670",1,"ID","Manado","Clouds","scattered clouds",28.43,28.43,28.43,34.93,1007,1.54,89,124.8455,1.487,"2025-03-04 08:11:39.059064"
"671",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1007,3.92,81,140.7,-2.5333,"2025-03-04 08:11:39.379376"
"672",1,"ID","Bandung","Rain","light rain",27.71,27.68,27.97,33.97,1008,0.45,97,107.6186,-6.9039,"2025-03-04 08:11:39.843917"
"673",1,"ID","Pontianak","Clouds","broken clouds",33.99,33.99,33.99,40.99,1006,6.69,62,109.3333,-0.0333,"2025-03-04 08:11:40.156671"
"674",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,37.08,1006,2.06,79,128.1814,-3.6954,"2025-03-04 08:11:40.524186"
"675",1,"ID","Bima","Clouds","broken clouds",29.48,29.48,29.48,35.86,1007,0.96,79,118.7167,-8.4667,"2025-03-04 08:11:41.408119"
"676",1,"ID","Banjarmasin","Rain","light rain",29.11,29.11,29.11,33.36,1005,1.83,72,114.591,-3.3244,"2025-03-04 08:11:41.924657"
"677",1,"ID","Palu","Clouds","overcast clouds",28.22,28.22,28.22,32.82,1007,1.37,81,119.8707,-0.8917,"2025-03-04 08:11:42.217418"
