"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"384",1,"ID","Bogor","Clouds","broken clouds",25.59,25.59,26.37,26.55,90,106.7892,-6.5944,"2024-05-04 12:24:58.907522"
"385",1,"ID","Depok","Clouds","scattered clouds",26.9,26.12,27.33,29.09,75,106.8186,-6.4,"2024-05-04 12:24:59.322006"
"386",1,"ID","Bekasi","Clouds","scattered clouds",27.14,26.59,27.8,29.85,78,106.9896,-6.2349,"2024-05-04 12:24:59.85651"
"387",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-04 12:25:00.516943"
"388",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,85,140.7,-2.5333,"2024-05-04 12:25:00.931666"
"389",1,"ID","Bandung","Clouds","broken clouds",24.34,24.34,24.87,25.05,85,107.6186,-6.9039,"2024-05-04 12:25:01.37684"
"390",1,"ID","Pontianak","Thunderstorm","thunderstorm with rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-04 12:25:01.935544"
"391",2,"ID","Pontianak","Rain","moderate rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-04 12:25:01.935544"
"392",1,"ID","Ambon City","Clouds","broken clouds",28.82,26.08,28.82,35.82,95,128.1814,-3.6954,"2024-05-04 12:25:02.412179"
"393",1,"ID","Bima","Clouds","broken clouds",23.53,23.53,23.53,24.34,92,118.7167,-8.4667,"2024-05-04 12:25:03.025038"
"394",1,"ID","Banjarmasin","Clouds","broken clouds",27.08,27.08,27.08,31.65,96,114.591,-3.3244,"2024-05-04 12:25:03.52497"
"395",1,"ID","Palu","Clouds","overcast clouds",25.14,25.14,25.14,26.29,99,119.8707,-0.8917,"2024-05-04 12:25:03.948838"
"396",1,"ID","Kendari","Clouds","overcast clouds",23.91,23.91,23.91,24.89,97,122.4989,-3.945,"2024-05-04 12:25:04.454206"
"397",1,"ID","Gorontalo","Clouds","overcast clouds",24.73,24.73,24.73,25.79,97,123.0595,0.5412,"2024-05-04 12:25:04.962005"
"398",1,"ID","Bitung","Clouds","broken clouds",26.47,26.47,26.47,26.47,82,125.1824,1.4451,"2024-05-04 12:25:05.366281"
"399",1,"ID","Banda Aceh","Clouds","overcast clouds",28.48,28.48,28.48,33.15,79,95.3222,5.5577,"2024-05-04 12:25:05.937"
"400",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-04 12:25:06.553469"
"401",1,"ID","Padang","Rain","light rain",28.03,28.03,28.03,34.2,92,100.3543,-0.9492,"2024-05-04 12:25:06.89598"
"402",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,33.45,83,123.5833,-10.1667,"2024-05-04 12:25:07.329746"
"403",1,"ID","Sorong","Clouds","overcast clouds",28.11,28.11,28.11,32.54,81,131.25,-0.8833,"2024-05-04 12:25:07.684855"
"404",1,"ID","Denpasar","Clouds","scattered clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-04 12:25:08.152298"
"405",1,"ID","Samarinda","Clouds","scattered clouds",23.94,23.94,23.94,24.97,99,117.15,-0.5,"2024-05-04 15:14:43.145954"
"406",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,30.75,78,116.8289,-1.2675,"2024-05-04 15:14:43.861722"
"407",1,"ID","Bandar Lampung","Clouds","broken clouds",24.27,24.27,24.27,25.23,95,105.258,-5.4254,"2024-05-04 15:14:44.357906"
"408",1,"ID","Metro","Clouds","broken clouds",25.41,25.41,25.41,26.36,90,105.3067,-5.1131,"2024-05-04 15:14:44.743596"
"409",1,"ID","Pringsewu","Clouds","broken clouds",23.99,23.99,23.99,25.03,99,104.9744,-5.3582,"2024-05-04 15:14:45.211496"
"410",1,"ID","Palembang","Clouds","scattered clouds",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-05-04 15:14:45.784188"
"411",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-05-04 15:14:46.334428"
"412",1,"ID","Gresik","Clouds","few clouds",26.95,26.95,26.95,29.91,83,112.6561,-7.1539,"2024-05-04 15:14:46.762205"
"413",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-05-04 15:14:47.22959"
"414",1,"ID","Malang","Clouds","scattered clouds",21.19,21.19,21.19,21.85,95,112.6304,-7.9797,"2024-05-04 15:14:47.796138"
"415",1,"ID","Probolinggo","Clear","clear sky",25.93,25.93,25.93,26.67,80,113.2159,-7.7543,"2024-05-04 15:14:48.409693"
"416",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-05-04 15:14:48.88408"
"417",1,"PH","Solo","Clouds","scattered clouds",27.54,27.54,27.54,30.61,77,120.9012,13.7469,"2024-05-04 15:14:49.257569"
"418",1,"ID","Yogyakarta","Clouds","few clouds",23.3,23.3,23.3,24.09,92,110.3608,-7.7828,"2024-05-04 15:14:49.659005"
"419",1,"ID","Medan","Clouds","scattered clouds",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-05-04 15:14:50.231382"
"420",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.44,25.44,25.44,26.52,95,99.1623,3.3274,"2024-05-04 15:14:50.845817"
"421",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-04 15:14:51.37748"
"422",1,"ID","Jakarta","Clouds","few clouds",27.32,27.05,27.96,30.24,78,106.8451,-6.2146,"2024-05-04 15:14:51.888556"
"423",1,"ID","Tangerang","Clouds","scattered clouds",27.83,27.04,27.95,30.72,73,106.63,-6.1781,"2024-05-04 15:14:52.308595"
"424",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.66,26.88,27.79,30.02,70,106.7085,-6.2955,"2024-05-04 15:14:52.812591"
"425",1,"ID","Bogor","Clouds","scattered clouds",25.59,25.59,26.37,26.66,94,106.7892,-6.5944,"2024-05-04 15:14:53.271943"
"426",1,"ID","Depok","Clouds","few clouds",26.9,26.55,27.47,29.26,77,106.8186,-6.4,"2024-05-04 15:14:53.873958"
"427",1,"ID","Bekasi","Clouds","few clouds",27.14,27.02,27.94,30.37,83,106.9896,-6.2349,"2024-05-04 15:14:54.346437"
"428",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-04 15:14:54.852034"
"429",1,"ID","Jayapura","Rain","moderate rain",26.66,26.66,26.66,26.66,87,140.7,-2.5333,"2024-05-04 15:14:55.444286"
"430",1,"ID","Bandung","Clouds","broken clouds",21.95,21.95,21.95,22.52,89,107.6186,-6.9039,"2024-05-04 15:14:56.164105"
"431",1,"ID","Pontianak","Rain","light rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-04 15:14:56.714716"
"432",1,"ID","Ambon City","Rain","light rain",27.37,27.37,27.37,30.93,83,128.1814,-3.6954,"2024-05-04 15:14:57.305241"
"433",1,"ID","Bima","Clouds","overcast clouds",23.21,23.21,23.21,24.04,94,118.7167,-8.4667,"2024-05-04 15:14:57.824253"
"434",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,96,114.591,-3.3244,"2024-05-04 15:14:58.461009"
"435",1,"ID","Palu","Clouds","overcast clouds",24.75,24.75,24.75,25.84,98,119.8707,-0.8917,"2024-05-04 15:14:58.838981"
"436",1,"ID","Kendari","Clouds","overcast clouds",23.65,23.65,23.65,24.58,96,122.4989,-3.945,"2024-05-04 15:14:59.352503"
"437",1,"ID","Gorontalo","Clouds","overcast clouds",23.76,23.76,23.76,24.72,97,123.0595,0.5412,"2024-05-04 15:14:59.739334"
"438",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.19,81,125.1824,1.4451,"2024-05-04 15:15:00.177042"
"439",1,"ID","Banda Aceh","Clouds","overcast clouds",28.46,28.46,28.46,33.28,80,95.3222,5.5577,"2024-05-04 15:15:00.799829"
"440",1,"ID","Pekanbaru","Rain","light rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-04 15:15:01.288602"
"441",1,"ID","Padang","Rain","light rain",28.03,28.03,28.03,33.32,87,100.3543,-0.9492,"2024-05-04 15:15:01.921029"
"442",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,32.57,78,123.5833,-10.1667,"2024-05-04 15:15:02.548203"
"443",1,"ID","Sorong","Clouds","overcast clouds",27.79,27.79,27.79,31.72,81,131.25,-0.8833,"2024-05-04 15:15:03.107889"
"444",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,30.91,78,115.2167,-8.65,"2024-05-04 15:15:03.505851"
"445",1,"ID","Samarinda","Clouds","broken clouds",23.46,23.46,23.46,24.45,99,117.15,-0.5,"2024-05-04 18:17:13.231477"
"446",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,30.75,78,116.8289,-1.2675,"2024-05-04 18:17:13.820379"
"447",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.89,23.89,23.89,24.84,96,105.258,-5.4254,"2024-05-04 18:17:14.21605"
"448",1,"ID","Metro","Clouds","overcast clouds",25.31,25.31,25.31,26.25,90,105.3067,-5.1131,"2024-05-04 18:17:14.682214"
"449",1,"ID","Pringsewu","Clouds","overcast clouds",23.17,23.17,23.17,24.13,99,104.9744,-5.3582,"2024-05-04 18:17:15.294041"
"450",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-05-04 18:17:15.751452"
"451",1,"ID","Surabaya","Clouds","few clouds",24.97,24.97,24.97,25.98,94,112.7508,-7.2492,"2024-05-04 18:17:16.240914"
"452",1,"ID","Gresik","Clouds","few clouds",24.95,24.95,24.95,25.75,86,112.6561,-7.1539,"2024-05-04 18:17:16.749444"
"453",1,"ID","Sidoarjo","Clouds","few clouds",24.98,24.98,24.98,25.99,94,112.7183,-7.4478,"2024-05-04 18:17:17.355396"
"454",1,"ID","Malang","Clouds","scattered clouds",20.41,20.41,20.41,20.99,95,112.6304,-7.9797,"2024-05-04 18:17:17.978278"
"455",1,"ID","Probolinggo","Clear","clear sky",25.03,25.03,25.03,25.76,83,113.2159,-7.7543,"2024-05-04 18:17:18.433408"
"456",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-05-04 18:17:18.99311"
"457",1,"PH","Solo","Clouds","broken clouds",26.32,26.32,26.32,26.32,81,120.9012,13.7469,"2024-05-04 18:17:19.661284"
"458",1,"ID","Yogyakarta","Clouds","scattered clouds",22.77,22.77,22.77,23.53,93,110.3608,-7.7828,"2024-05-04 18:17:20.208328"
"459",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-04 18:17:20.550006"
"460",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.85,24.85,24.85,25.92,97,99.1623,3.3274,"2024-05-04 18:17:20.995816"
"461",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-04 18:17:21.417186"
"462",1,"ID","Jakarta","Clouds","overcast clouds",27.35,27.27,28.07,30.53,80,106.8451,-6.2146,"2024-05-04 18:17:21.952565"
"463",1,"ID","Tangerang","Haze","haze",27.79,27.26,28.07,30.9,75,106.63,-6.1781,"2024-05-04 18:17:22.582737"
"464",1,"ID","Tangerang Selatan","Haze","haze",27.36,27.1,27.9,30.44,79,106.7085,-6.2955,"2024-05-04 18:17:23.011061"
"465",1,"ID","Bogor","Clouds","broken clouds",26.61,25.81,26.61,26.61,91,106.7892,-6.5944,"2024-05-04 18:17:23.613605"
"466",1,"ID","Depok","Clouds","broken clouds",27.15,26.77,27.58,30.08,80,106.8186,-6.4,"2024-05-04 18:17:24.143233"
"467",1,"ID","Bekasi","Clouds","overcast clouds",27.27,27.24,28.05,30.35,80,106.9896,-6.2349,"2024-05-04 18:17:24.602815"
"468",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.54,100,124.8455,1.487,"2024-05-04 18:17:25.07638"
"469",1,"ID","Jayapura","Rain","moderate rain",25.66,25.66,25.66,26.61,89,140.7,-2.5333,"2024-05-04 18:17:25.419063"
"470",1,"ID","Bandung","Clouds","broken clouds",21.73,21.73,21.73,22.26,88,107.6186,-6.9039,"2024-05-04 18:17:25.925009"
"471",1,"ID","Pontianak","Rain","heavy intensity rain",23.88,23.88,23.99,24.93,100,109.3333,-0.0333,"2024-05-04 18:17:26.627065"
"472",1,"ID","Ambon City","Clouds","scattered clouds",27.27,24.08,27.27,26.12,14,128.1814,-3.6954,"2024-05-04 18:17:26.970497"
"473",1,"ID","Bima","Clouds","overcast clouds",23.27,23.27,23.27,24.19,97,118.7167,-8.4667,"2024-05-04 18:17:27.581083"
"474",1,"ID","Banjarmasin","Clouds","broken clouds",26.08,26.08,26.08,26.08,96,114.591,-3.3244,"2024-05-04 18:17:28.039223"
"475",1,"ID","Palu","Clouds","overcast clouds",24.43,24.43,24.43,25.49,98,119.8707,-0.8917,"2024-05-04 18:17:28.481938"
"476",1,"ID","Kendari","Clouds","overcast clouds",23.3,23.3,23.3,24.22,97,122.4989,-3.945,"2024-05-04 18:17:28.944857"
"477",1,"ID","Gorontalo","Clouds","overcast clouds",23.44,23.44,23.44,24.35,96,123.0595,0.5412,"2024-05-04 18:17:29.505769"
"478",1,"ID","Bitung","Clouds","overcast clouds",24.47,24.47,24.47,25.11,82,125.1824,1.4451,"2024-05-04 18:17:30.117047"
"479",1,"ID","Banda Aceh","Clouds","broken clouds",27.42,27.42,27.42,31.31,85,95.3222,5.5577,"2024-05-04 18:17:30.711875"
"480",1,"ID","Pekanbaru","Clouds","broken clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-04 18:17:31.057117"
"481",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.1,83,100.3543,-0.9492,"2024-05-04 18:17:31.671271"
"482",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-04 18:17:32.253014"
"483",1,"ID","Sorong","Clouds","overcast clouds",27.12,27.12,27.12,29.91,79,131.25,-0.8833,"2024-05-04 18:17:32.879167"
"484",1,"ID","Denpasar","Clouds","few clouds",25.4,25.4,25.81,26.45,94,115.2167,-8.65,"2024-05-04 18:17:33.342829"
"485",1,"ID","Samarinda","Clouds","overcast clouds",23.13,23.13,23.13,24.08,99,117.15,-0.5,"2024-05-04 21:13:52.571486"
"486",1,"ID","Balikpapan","Clouds","scattered clouds",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-05-04 21:13:53.170621"
"487",1,"ID","Bandar Lampung","Clouds","overcast clouds",22.76,22.76,22.76,23.7,100,105.258,-5.4254,"2024-05-04 21:13:53.763422"
"488",1,"ID","Metro","Clouds","overcast clouds",23.86,23.86,23.86,24.83,97,105.3067,-5.1131,"2024-05-04 21:13:54.359361"
"489",1,"ID","Pringsewu","Clouds","overcast clouds",23.2,23.2,23.2,24.19,100,104.9744,-5.3582,"2024-05-04 21:13:54.996816"
"490",1,"ID","Palembang","Clouds","overcast clouds",24.23,24.23,24.23,25.24,97,104.7458,-2.9167,"2024-05-04 21:13:55.52262"
"491",1,"ID","Surabaya","Clouds","few clouds",23.97,23.97,23.97,24.88,94,112.7508,-7.2492,"2024-05-04 21:13:56.195941"
"492",1,"ID","Gresik","Clouds","few clouds",23.95,23.95,23.95,24.8,92,112.6561,-7.1539,"2024-05-04 21:13:56.595703"
"493",1,"ID","Sidoarjo","Clouds","few clouds",23.98,23.98,23.98,24.89,94,112.7183,-7.4478,"2024-05-04 21:13:57.187515"
"494",1,"ID","Malang","Clouds","scattered clouds",20.11,20.11,20.11,20.63,94,112.6304,-7.9797,"2024-05-04 21:13:57.69438"
"495",1,"ID","Probolinggo","Clear","clear sky",24.6,24.6,24.6,25.28,83,113.2159,-7.7543,"2024-05-04 21:13:58.246202"
"496",1,"ID","Semarang","Clouds","few clouds",25.96,25.96,25.96,25.96,89,110.4203,-6.9932,"2024-05-04 21:13:58.918079"
"497",1,"PH","Solo","Clouds","few clouds",26.17,26.17,26.17,26.17,82,120.9012,13.7469,"2024-05-04 21:13:59.38021"
"498",1,"ID","Yogyakarta","Clouds","scattered clouds",22.88,22.88,22.88,23.65,93,110.3608,-7.7828,"2024-05-04 21:13:59.755184"
"499",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-04 21:14:00.171816"
"500",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.55,24.55,24.55,25.59,97,99.1623,3.3274,"2024-05-04 21:14:00.779126"
"501",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-04 21:14:01.236654"
"502",1,"ID","Jakarta","Clouds","overcast clouds",26.18,25.85,26.61,26.18,81,106.8451,-6.2146,"2024-05-04 21:14:01.829971"
"503",1,"ID","Tangerang","Clouds","overcast clouds",26.52,25.85,26.61,26.52,79,106.63,-6.1781,"2024-05-04 21:14:02.393085"
"504",1,"ID","Tangerang Selatan","Clouds","overcast clouds",25.89,25.68,26.44,26.68,82,106.7085,-6.2955,"2024-05-04 21:14:03.118622"
"505",1,"ID","Bogor","Rain","light rain",24.39,24.39,24.7,25.23,90,106.7892,-6.5944,"2024-05-04 21:14:03.749871"
"506",1,"ID","Depok","Clouds","overcast clouds",25.52,25.36,26.12,26.24,81,106.8186,-6.4,"2024-05-04 21:14:04.400476"
"507",1,"ID","Bekasi","Clouds","overcast clouds",26.14,25.83,26.59,26.14,85,106.9896,-6.2349,"2024-05-04 21:14:04.852907"
"508",1,"ID","Manado","Clouds","scattered clouds",23.43,23.43,23.43,24.44,100,124.8455,1.487,"2024-05-04 21:14:05.455972"
"509",1,"ID","Jayapura","Rain","light rain",24.66,24.66,24.66,25.53,90,140.7,-2.5333,"2024-05-04 21:14:05.806212"
"510",1,"ID","Bandung","Clouds","broken clouds",20.69,20.69,20.69,21.19,91,107.6186,-6.9039,"2024-05-04 21:14:06.437181"
"511",1,"ID","Pontianak","Clouds","broken clouds",23.88,23.88,23.99,24.93,100,109.3333,-0.0333,"2024-05-04 21:14:06.813889"
"512",1,"ID","Ambon City","Clouds","scattered clouds",26.71,25.08,26.71,25.74,14,128.1814,-3.6954,"2024-05-04 21:14:07.317992"
"513",1,"ID","Bima","Clouds","broken clouds",23.01,23.01,23.01,23.87,96,118.7167,-8.4667,"2024-05-04 21:14:07.677702"
"514",1,"ID","Banjarmasin","Clouds","scattered clouds",27.08,27.08,27.08,31.77,97,114.591,-3.3244,"2024-05-04 21:14:08.02313"
"515",1,"ID","Palu","Clouds","overcast clouds",24.14,24.14,24.14,25.14,97,119.8707,-0.8917,"2024-05-04 21:14:08.553073"
"516",1,"ID","Kendari","Clouds","overcast clouds",22.99,22.99,22.99,23.88,97,122.4989,-3.945,"2024-05-04 21:14:09.240044"
"517",1,"ID","Gorontalo","Clouds","overcast clouds",23.1,23.1,23.1,23.95,95,123.0595,0.5412,"2024-05-04 21:14:09.759549"
"518",1,"ID","Bitung","Clouds","overcast clouds",23.47,23.47,23.47,23.96,80,125.1824,1.4451,"2024-05-04 21:14:10.184584"
"519",1,"ID","Banda Aceh","Clouds","broken clouds",27.27,27.27,27.27,30.46,81,95.3222,5.5577,"2024-05-04 21:14:10.899216"
"520",1,"ID","Pekanbaru","Mist","mist",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-04 21:14:11.448966"
"521",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.1,83,100.3543,-0.9492,"2024-05-04 21:14:12.183625"
"522",1,"ID","Kupang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,77,123.5833,-10.1667,"2024-05-04 21:14:12.797049"
"523",1,"ID","Sorong","Clouds","overcast clouds",27.01,27.01,27.01,30.05,83,131.25,-0.8833,"2024-05-04 21:14:13.155202"
"524",1,"ID","Denpasar","Clouds","few clouds",24.84,24.81,24.84,25.83,94,115.2167,-8.65,"2024-05-04 21:14:13.525557"
"525",1,"ID","Samarinda","Clouds","overcast clouds",25.75,25.75,25.75,26.81,93,117.15,-0.5,"2024-05-05 01:07:20.484871"
"526",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-05-05 01:07:20.982959"
"527",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.7,25.7,25.7,26.68,90,105.258,-5.4254,"2024-05-05 01:07:21.432764"
"528",1,"ID","Metro","Clouds","broken clouds",26.38,26.38,26.38,26.38,84,105.3067,-5.1131,"2024-05-05 01:07:22.019238"
"529",1,"ID","Pringsewu","Clouds","overcast clouds",25.4,25.4,25.4,26.42,93,104.9744,-5.3582,"2024-05-05 01:07:22.501356"
"530",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,89,104.7458,-2.9167,"2024-05-05 01:07:23.092332"
"531",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,83,112.7508,-7.2492,"2024-05-05 01:07:23.535648"
"532",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,77,112.6561,-7.1539,"2024-05-05 01:07:24.186904"
"533",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,83,112.7183,-7.4478,"2024-05-05 01:07:24.674808"
"534",1,"ID","Malang","Clouds","scattered clouds",25.21,25.21,25.21,25.59,69,112.6304,-7.9797,"2024-05-05 01:07:25.209453"
"535",1,"ID","Probolinggo","Clouds","broken clouds",28.02,28.02,28.02,30.07,65,113.2159,-7.7543,"2024-05-05 01:07:25.660037"
"536",1,"ID","Semarang","Haze","haze",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-05-05 01:07:26.262184"
"537",1,"PH","Solo","Clouds","few clouds",30.11,30.11,30.11,34.82,68,120.9012,13.7469,"2024-05-05 01:07:26.845454"
"538",1,"ID","Yogyakarta","Clouds","broken clouds",26.09,26.09,26.09,26.09,81,110.3608,-7.7828,"2024-05-05 01:07:27.411755"
"539",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-05 01:07:27.91678"
"540",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.12,27.12,27.12,30.01,80,99.1623,3.3274,"2024-05-05 01:07:28.551151"
"541",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-05-05 01:07:29.189875"
"542",1,"ID","Jakarta","Haze","haze",27.75,26.05,30.84,31.48,80,106.8451,-6.2146,"2024-05-05 01:07:29.517581"
"543",1,"ID","Tangerang","Haze","haze",29.18,26.04,30.29,33.52,72,106.63,-6.1781,"2024-05-05 01:07:29.892327"
"544",1,"ID","Tangerang Selatan","Haze","haze",29.95,25.88,30.12,34.92,70,106.7085,-6.2955,"2024-05-05 01:07:30.489805"
"545",1,"ID","Bogor","Clouds","overcast clouds",28.8,24.59,28.83,33.99,79,106.7892,-6.5944,"2024-05-05 01:07:31.049824"
"546",1,"ID","Depok","Haze","haze",28.01,25.55,29.8,31.97,79,106.8186,-6.4,"2024-05-05 01:07:31.667874"
"547",1,"ID","Bekasi","Haze","haze",26.75,26.02,30.27,29.94,89,106.9896,-6.2349,"2024-05-05 01:07:32.181797"
"548",1,"ID","Manado","Clouds","few clouds",29.43,29.43,29.43,33.69,70,124.8455,1.487,"2024-05-05 01:07:32.729643"
"549",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,31.2,65,140.7,-2.5333,"2024-05-05 01:07:33.197297"
"550",1,"ID","Bandung","Clouds","overcast clouds",21.01,21.01,21.01,21.39,85,107.6186,-6.9039,"2024-05-05 01:07:33.888448"
"551",1,"ID","Pontianak","Clouds","scattered clouds",25.55,25.55,25.99,26.62,94,109.3333,-0.0333,"2024-05-05 01:07:34.432424"
"552",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,35.88,84,128.1814,-3.6954,"2024-05-05 01:07:34.932679"
"553",1,"ID","Bima","Clouds","few clouds",28.16,28.16,28.16,31.71,75,118.7167,-8.4667,"2024-05-05 01:07:35.550629"
"554",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,29.82,79,114.591,-3.3244,"2024-05-05 01:07:35.893561"
"555",1,"ID","Palu","Clouds","overcast clouds",29.31,29.31,29.31,35.15,78,119.8707,-0.8917,"2024-05-05 01:07:36.51094"
"556",1,"ID","Kendari","Clouds","overcast clouds",25.95,25.95,25.95,25.95,88,122.4989,-3.945,"2024-05-05 01:07:36.968518"
"557",1,"ID","Gorontalo","Clouds","scattered clouds",30.71,30.71,30.71,35.22,64,123.0595,0.5412,"2024-05-05 01:07:37.407055"
"558",1,"ID","Bitung","Clouds","overcast clouds",29.47,29.47,29.47,32.03,61,125.1824,1.4451,"2024-05-05 01:07:37.819488"
"559",1,"ID","Banda Aceh","Clouds","overcast clouds",28.38,28.38,28.38,32.38,76,95.3222,5.5577,"2024-05-05 01:07:38.409527"
"560",1,"ID","Pekanbaru","Mist","mist",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-05 01:07:38.943928"
"561",1,"ID","Padang","Rain","moderate rain",27.03,27.03,27.03,29.9,81,100.3543,-0.9492,"2024-05-05 01:07:39.40544"
"562",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,74,123.5833,-10.1667,"2024-05-05 01:07:39.868208"
"563",1,"ID","Sorong","Clouds","broken clouds",28.6,28.6,28.6,33.27,78,131.25,-0.8833,"2024-05-05 01:07:40.337853"
"564",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-05 01:07:40.700741"
"565",1,"ID","Samarinda","Clouds","overcast clouds",29.28,29.28,29.28,33.76,72,117.15,-0.5,"2024-05-05 03:15:53.111006"
"566",1,"ID","Balikpapan","Rain","moderate rain",26.55,26.55,26.55,26.55,89,116.8289,-1.2675,"2024-05-05 03:15:53.713971"
"567",1,"ID","Bandar Lampung","Clouds","scattered clouds",29.8,29.8,29.8,34.56,70,105.258,-5.4254,"2024-05-05 03:15:54.455711"
"568",1,"ID","Metro","Clouds","scattered clouds",29.91,29.91,29.91,34.36,68,105.3067,-5.1131,"2024-05-05 03:15:55.221932"
"569",1,"ID","Pringsewu","Clouds","overcast clouds",27.46,27.46,27.46,31.16,83,104.9744,-5.3582,"2024-05-05 03:15:55.853485"
"570",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-05 03:15:56.414674"
"571",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,34.97,70,112.7508,-7.2492,"2024-05-05 03:15:57.028495"
"572",1,"ID","Gresik","Clouds","broken clouds",29.95,29.95,29.95,33.56,64,112.6561,-7.1539,"2024-05-05 03:15:57.597347"
"573",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,34.99,70,112.7183,-7.4478,"2024-05-05 03:15:58.095735"
"574",1,"ID","Malang","Clouds","scattered clouds",28.14,28.14,28.14,29.32,57,112.6304,-7.9797,"2024-05-05 03:15:58.564187"
"575",1,"ID","Probolinggo","Clouds","scattered clouds",30.57,30.57,30.57,32.1,51,113.2159,-7.7543,"2024-05-05 03:15:59.210005"
