"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"4025",1,"ID","Yogyakarta","Clouds","overcast clouds",24.69,24.69,24.69,25.02,1015,2.22,69,110.3608,-7.7828,"2024-08-23 00:34:16.359822"
"4026",1,"ID","Medan","Rain","light rain",25.02,25.02,25.02,26.03,1014,2.57,94,98.6667,3.5833,"2024-08-23 00:34:16.863592"
"4027",1,"ID","Tebing Tinggi","Rain","light rain",23.37,23.37,23.37,24.32,1014,0.57,98,99.1623,3.3274,"2024-08-23 00:34:17.266364"
"4028",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,28.5,1013,1.54,65,119.4221,-5.14,"2024-08-23 00:34:17.678795"
"4029",1,"ID","Jakarta","Haze","haze",26.69,26.05,27.83,28.77,1013,0,76,106.8451,-6.2146,"2024-08-23 00:34:18.205141"
"4030",1,"ID","Tangerang","Haze","haze",26.8,26.26,27.82,29.14,1013,1.54,78,106.63,-6.1781,"2024-08-23 00:34:18.819272"
"4031",1,"ID","Tangerang Selatan","Haze","haze",26.64,25.88,27.66,26.64,1013,1.54,55,106.7085,-6.2955,"2024-08-23 00:34:19.214846"
"4032",1,"ID","Bogor","Clouds","broken clouds",29.05,29.05,29.05,35.1,1014,0.39,81,106.7892,-6.5944,"2024-08-23 00:34:19.636855"
"4033",1,"ID","Depok","Haze","haze",25.68,25.55,27.33,26,1014,0,65,106.8186,-6.4,"2024-08-23 00:34:20.112945"
"4034",1,"ID","Bekasi","Haze","haze",26.02,26.02,27.8,26.02,1013,0,94,106.9896,-6.2349,"2024-08-23 00:34:20.488711"
"4035",1,"ID","Manado","Rain","light rain",28.43,28.43,28.43,33.75,1012,1.54,83,124.8455,1.487,"2024-08-23 00:34:20.904064"
"4036",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,34.61,1011,1.78,62,140.7,-2.5333,"2024-08-23 00:34:21.421279"
"4037",1,"ID","Bandung","Clouds","broken clouds",20.46,20.46,20.46,20.94,1015,0.89,91,107.6186,-6.9039,"2024-08-23 00:34:21.85859"
"4038",1,"ID","Pontianak","Clouds","scattered clouds",23.99,23.99,23.99,25.06,1012,1.54,100,109.3333,-0.0333,"2024-08-23 00:34:22.399396"
"4039",1,"ID","Ambon City","Rain","light rain",24.37,24.08,24.37,25.34,1013,2.06,95,128.1814,-3.6954,"2024-08-23 00:34:22.919241"
"4040",1,"ID","Bima","Clouds","overcast clouds",29.49,29.49,29.49,31.38,1014,2.38,57,118.7167,-8.4667,"2024-08-23 00:34:23.248879"
"4041",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,25.5,1013,0.52,71,114.591,-3.3244,"2024-08-23 00:34:23.761091"
"4042",1,"ID","Palu","Clouds","overcast clouds",27.87,27.87,27.87,32.69,1014,0.48,86,119.8707,-0.8917,"2024-08-23 00:34:24.256518"
"4043",1,"ID","Kendari","Clouds","overcast clouds",27.12,27.12,27.12,29.61,1014,0.9,76,122.4989,-3.945,"2024-08-23 00:34:24.744279"
"4044",1,"ID","Gorontalo","Clouds","overcast clouds",27.49,27.49,27.49,30.86,1013,1.43,80,123.0595,0.5412,"2024-08-23 00:34:25.224794"
"4045",1,"ID","Bitung","Rain","moderate rain",27.08,27.08,27.08,29.72,1012,4.66,78,125.1824,1.4451,"2024-08-23 00:34:25.753886"
"4046",1,"ID","Banda Aceh","Rain","light rain",26.56,26.56,26.56,26.56,1012,0.79,79,95.3222,5.5577,"2024-08-23 00:34:26.092352"
"4047",1,"ID","Pekanbaru","Haze","haze",25.18,25.18,25.18,26.21,1012,0,94,101.45,0.5333,"2024-08-23 00:34:26.602756"
"4048",1,"ID","Padang","Clouds","scattered clouds",23.03,23.03,23.03,23.53,1012,0.83,82,100.3543,-0.9492,"2024-08-23 00:34:27.141013"
"4049",1,"ID","Kupang","Clear","clear sky",29.03,29.03,29.03,31.4,1014,3.22,62,123.5833,-10.1667,"2024-08-23 00:34:27.666255"
"4050",1,"ID","Sorong","Clouds","overcast clouds",26.52,26.52,26.52,26.52,1011,2.46,87,131.25,-0.8833,"2024-08-23 00:34:28.247835"
"4051",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.9,1015,3.09,94,115.2167,-8.65,"2024-08-23 00:34:28.530351"
"4052",1,"ID","Cirebon","Clouds","overcast clouds",27.71,27.71,27.71,29.03,1014,2.6,60,108.557,-6.7063,"2024-08-23 00:34:28.983909"
"4053",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.52,23.52,23.52,23.94,1016,1.69,77,108.2207,-7.3274,"2024-08-23 00:34:29.528302"
"4054",1,"ID","Samarinda","Clouds","overcast clouds",24.05,24.05,24.05,24.99,1013,0.5,95,117.15,-0.5,"2024-08-23 02:32:09.177647"
"4055",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,30.27,1013,2.57,74,116.8289,-1.2675,"2024-08-23 02:32:09.560984"
"4056",1,"ID","Bandar Lampung","Clouds","few clouds",29.97,29.97,29.97,32.39,1014,2.53,58,105.258,-5.4254,"2024-08-23 02:32:10.04845"
"4057",1,"ID","Metro","Clear","clear sky",30.87,30.87,30.87,32.6,1013,3.48,51,105.3067,-5.1131,"2024-08-23 02:32:10.320284"
"4058",1,"ID","Pringsewu","Clouds","few clouds",31.87,31.87,31.87,34.13,1014,1.56,50,104.9744,-5.3582,"2024-08-23 02:32:10.659316"
"4059",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,1013,4.63,74,104.7458,-2.9167,"2024-08-23 02:32:10.933059"
"4060",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,29.98,1013,1.03,65,112.7508,-7.2492,"2024-08-23 02:32:11.21012"
"4061",1,"ID","Gresik","Clouds","scattered clouds",27.95,27.95,27.95,27.9,1013,0.46,44,112.6561,-7.1539,"2024-08-23 02:32:11.545225"
"4062",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,30,1013,1.03,65,112.7183,-7.4478,"2024-08-23 02:32:11.90989"
"4063",1,"ID","Malang","Clouds","broken clouds",29.57,29.57,29.57,30.29,1014,2.15,49,112.6304,-7.9797,"2024-08-23 02:32:12.44478"
"4064",1,"ID","Probolinggo","Clouds","broken clouds",31.47,31.47,31.47,32.99,1013,1.71,48,113.2159,-7.7543,"2024-08-23 02:32:12.996816"
"4065",1,"ID","Semarang","Clouds","few clouds",28.96,26.98,28.96,30.67,1013,2.06,58,110.4203,-6.9932,"2024-08-23 02:32:13.281426"
"4066",1,"PH","Solo","Clouds","overcast clouds",29.85,29.85,29.85,35.64,1010,3.56,74,120.9012,13.7469,"2024-08-23 02:32:13.568627"
"4067",1,"ID","Yogyakarta","Clouds","overcast clouds",27.5,27.5,27.5,28.47,1015,3.08,57,110.3608,-7.7828,"2024-08-23 02:32:13.872069"
"4068",1,"ID","Medan","Rain","light rain",25.02,25.02,25.02,26.19,1014,3.09,100,98.6667,3.5833,"2024-08-23 02:32:14.421054"
"4069",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.38,25.38,25.38,26.32,1014,1.85,90,99.1623,3.3274,"2024-08-23 02:32:14.723185"
"4070",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,31.74,1013,4.12,45,119.4221,-5.14,"2024-08-23 02:32:15.053661"
"4071",1,"ID","Jakarta","Haze","haze",30.44,29.94,31.16,34.85,1013,2.57,65,106.8451,-6.2146,"2024-08-23 02:32:15.514097"
"4072",1,"ID","Tangerang","Clouds","scattered clouds",29.95,29.94,31.15,33.99,1013,3.6,66,106.63,-6.1781,"2024-08-23 02:32:15.840025"
"4073",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.98,29.77,30.99,35.84,1013,3.6,64,106.7085,-6.2955,"2024-08-23 02:32:16.140445"
"4074",1,"ID","Bogor","Clouds","broken clouds",31.07,29.61,31.07,38.07,1014,1.01,100,106.7892,-6.5944,"2024-08-23 02:32:16.633397"
"4075",1,"ID","Depok","Haze","haze",30.47,29.55,32.04,34.21,1013,2.57,62,106.8186,-6.4,"2024-08-23 02:32:17.139769"
"4076",1,"ID","Bekasi","Haze","haze",30.02,30.02,31.13,34.15,1013,2.57,66,106.9896,-6.2349,"2024-08-23 02:32:17.481749"
"4077",1,"ID","Manado","Rain","moderate rain",29.43,29.43,29.43,34.56,1011,1.03,74,124.8455,1.487,"2024-08-23 02:32:17.769884"
"4078",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,37.47,1009,2.55,64,140.7,-2.5333,"2024-08-23 02:32:18.206432"
"4079",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,24.32,24.13,1014,0.45,73,107.6186,-6.9039,"2024-08-23 02:32:18.458129"
"4080",1,"ID","Pontianak","Clouds","few clouds",27.99,27.99,27.99,34.43,1012,3.09,94,109.3333,-0.0333,"2024-08-23 02:32:19.004535"
"4081",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1012,1.03,83,128.1814,-3.6954,"2024-08-23 02:32:19.306207"
"4082",1,"ID","Bima","Clouds","overcast clouds",32.91,32.91,32.91,35.04,1013,3.06,46,118.7167,-8.4667,"2024-08-23 02:32:19.716115"
"4083",1,"ID","Banjarmasin","Clouds","scattered clouds",29.08,29.08,29.08,30.43,1012,1.77,55,114.591,-3.3244,"2024-08-23 02:32:20.10876"
"4084",1,"ID","Palu","Clouds","overcast clouds",28.38,28.38,28.38,34.38,1013,1.67,87,119.8707,-0.8917,"2024-08-23 02:32:20.649037"
"4085",1,"ID","Kendari","Clouds","overcast clouds",27.91,27.91,27.91,31.16,1013,1.83,75,122.4989,-3.945,"2024-08-23 02:32:20.935421"
"4086",1,"ID","Gorontalo","Clouds","broken clouds",29.18,29.18,29.18,33.12,1012,2.96,70,123.0595,0.5412,"2024-08-23 02:32:21.311667"
"4087",1,"ID","Bitung","Rain","light rain",27.38,27.38,27.38,30.37,1011,7.16,78,125.1824,1.4451,"2024-08-23 02:32:21.760474"
"4088",1,"ID","Banda Aceh","Rain","moderate rain",27.6,27.6,27.6,30.87,1013,3.8,78,95.3222,5.5577,"2024-08-23 02:32:22.019408"
"4089",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,32.23,1013,0,78,101.45,0.5333,"2024-08-23 02:32:22.447615"
"4090",1,"ID","Padang","Clouds","scattered clouds",26.03,26.03,26.03,26.03,1013,1.83,73,100.3543,-0.9492,"2024-08-23 02:32:22.852347"
"4091",1,"ID","Kupang","Clear","clear sky",30.64,30.64,30.64,33,1013,6.58,55,123.5833,-10.1667,"2024-08-23 02:32:23.345957"
"4092",1,"ID","Sorong","Clouds","broken clouds",27.45,27.45,27.45,31.01,1010,2.29,82,131.25,-0.8833,"2024-08-23 02:32:23.727391"
"4093",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.07,1014,4.63,83,115.2167,-8.65,"2024-08-23 02:32:24.03737"
"4094",1,"ID","Cirebon","Clouds","overcast clouds",30.78,30.78,30.78,32.26,1013,3.79,50,108.557,-6.7063,"2024-08-23 02:32:24.555548"
"4095",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.56,26.56,26.56,26.56,1015,1.61,62,108.2207,-7.3274,"2024-08-23 02:32:24.855121"
"4096",1,"ID","Samarinda","Clouds","overcast clouds",24.41,24.41,24.41,25.36,1012,1.04,94,117.15,-0.5,"2024-08-23 04:10:10.955801"
"4097",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,31.77,1012,2.06,70,116.8289,-1.2675,"2024-08-23 04:10:11.440661"
"4098",1,"ID","Bandar Lampung","Clouds","few clouds",31.38,31.38,31.38,33.26,1013,2.5,50,105.258,-5.4254,"2024-08-23 04:10:11.711009"
"4099",1,"ID","Metro","Clear","clear sky",32.15,32.15,32.15,33.49,1012,3.21,45,105.3067,-5.1131,"2024-08-23 04:10:12.259224"
"4100",1,"ID","Pringsewu","Clouds","few clouds",33.56,33.56,33.56,34.93,1012,1.96,41,104.9744,-5.3582,"2024-08-23 04:10:12.732138"
"4101",1,"ID","Palembang","Clouds","broken clouds",34.26,34.26,34.26,35.62,1011,3.44,39,104.7458,-2.9167,"2024-08-23 04:10:13.11749"
"4102",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,33.61,1012,3.6,55,112.7508,-7.2492,"2024-08-23 04:10:13.66719"
"4103",1,"ID","Gresik","Clouds","scattered clouds",30.95,30.95,30.95,31.14,1012,1.27,42,112.6561,-7.1539,"2024-08-23 04:10:14.060917"
"4104",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,33.63,1012,3.6,55,112.7183,-7.4478,"2024-08-23 04:10:14.528254"
"4105",1,"ID","Malang","Clouds","broken clouds",31.31,31.31,31.31,31.81,1013,2.55,43,112.6304,-7.9797,"2024-08-23 04:10:15.081314"
"4106",1,"ID","Probolinggo","Clouds","broken clouds",31.98,31.98,31.98,33.86,1012,2.67,48,113.2159,-7.7543,"2024-08-23 04:10:15.430576"
"4107",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,35.05,33.83,1012,4.12,48,110.4203,-6.9932,"2024-08-23 04:10:15.973732"
"4108",1,"PH","Solo","Clouds","overcast clouds",29.65,29.65,29.65,35.12,1009,3.24,74,120.9012,13.7469,"2024-08-23 04:10:16.504552"
"4109",1,"ID","Yogyakarta","Clouds","overcast clouds",28.26,28.26,28.26,29.16,1014,3.47,54,110.3608,-7.7828,"2024-08-23 04:10:16.774309"
"4110",1,"ID","Medan","Clouds","scattered clouds",26.02,26.02,26.02,26.02,1014,4.12,100,98.6667,3.5833,"2024-08-23 04:10:17.257525"
"4111",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.77,26.77,26.77,29.32,1013,2.21,81,99.1623,3.3274,"2024-08-23 04:10:17.816829"
"4112",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,31.74,1010,5.66,45,119.4221,-5.14,"2024-08-23 04:10:18.37284"
"4113",1,"ID","Jakarta","Haze","haze",31.1,31.05,33.29,34.81,1012,4.12,59,106.8451,-6.2146,"2024-08-23 04:10:18.749884"
"4114",1,"ID","Tangerang","Clouds","few clouds",31.78,29.59,31.95,34.44,1012,5.14,52,106.63,-6.1781,"2024-08-23 04:10:19.138972"
"4115",1,"ID","Tangerang Selatan","Clouds","few clouds",31.01,30.88,33.12,34.87,1012,5.14,60,106.7085,-6.2955,"2024-08-23 04:10:19.585814"
"4116",1,"ID","Bogor","Clouds","broken clouds",32.55,31.62,33.27,39.55,1013,1.27,78,106.7892,-6.5944,"2024-08-23 04:10:19.921752"
"4117",1,"ID","Depok","Haze","haze",32.47,30.55,34.23,36.64,1012,4.12,55,106.8186,-6.4,"2024-08-23 04:10:20.314338"
"4118",1,"ID","Bekasi","Haze","haze",31.03,31.02,33.27,34.42,1012,4.12,58,106.9896,-6.2349,"2024-08-23 04:10:20.67456"
"4119",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,37.46,1010,3.09,58,124.8455,1.487,"2024-08-23 04:10:21.205092"
"4120",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1008,2.51,66,140.7,-2.5333,"2024-08-23 04:10:21.757562"
"4121",1,"ID","Bandung","Clouds","overcast clouds",29.9,29.9,32.28,30.32,1013,1.79,46,107.6186,-6.9039,"2024-08-23 04:10:22.087155"
"4122",1,"ID","Pontianak","Clouds","few clouds",30.99,30.99,30.99,37.57,1011,3.09,70,109.3333,-0.0333,"2024-08-23 04:10:22.604312"
"4123",1,"ID","Ambon City","Clouds","scattered clouds",28.08,28.08,28.08,31.99,1011,1.03,78,128.1814,-3.6954,"2024-08-23 04:10:23.001885"
"4124",1,"ID","Bima","Clouds","overcast clouds",34.17,34.17,34.17,36.27,1012,3.45,42,118.7167,-8.4667,"2024-08-23 04:10:23.446565"
"4125",1,"ID","Banjarmasin","Clouds","scattered clouds",31.08,31.08,31.08,32.95,1011,2.56,51,114.591,-3.3244,"2024-08-23 04:10:23.866155"
"4126",1,"ID","Palu","Clouds","overcast clouds",27.67,27.67,27.67,33.03,1012,1.79,92,119.8707,-0.8917,"2024-08-23 04:10:24.305386"
"4127",1,"ID","Kendari","Clouds","overcast clouds",27.5,27.5,27.5,30.64,1012,1.84,78,122.4989,-3.945,"2024-08-23 04:10:24.622134"
"4128",1,"ID","Gorontalo","Clouds","broken clouds",27.96,27.96,27.96,31.41,1011,2.59,76,123.0595,0.5412,"2024-08-23 04:10:24.900277"
"4129",1,"ID","Bitung","Rain","light rain",27.19,27.19,27.19,30.38,1010,8.04,82,125.1824,1.4451,"2024-08-23 04:10:25.444427"
"4130",1,"ID","Banda Aceh","Clouds","overcast clouds",28.31,28.31,28.31,31.89,1013,3.96,74,95.3222,5.5577,"2024-08-23 04:10:25.861802"
"4131",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,32.23,1012,0,78,101.45,0.5333,"2024-08-23 04:10:26.298383"
"4132",1,"ID","Padang","Clouds","scattered clouds",26.03,26.03,26.03,26.03,1013,2.56,77,100.3543,-0.9492,"2024-08-23 04:10:26.824521"
"4133",1,"ID","Kupang","Clouds","scattered clouds",30.91,30.91,30.91,33.28,1012,8.99,54,123.5833,-10.1667,"2024-08-23 04:10:27.170619"
"4134",1,"ID","Sorong","Clouds","broken clouds",27.49,27.49,27.49,31.11,1009,2.25,82,131.25,-0.8833,"2024-08-23 04:10:27.758368"
"4135",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,35.54,1013,5.66,74,115.2167,-8.65,"2024-08-23 04:10:28.241993"
"4136",1,"ID","Cirebon","Clouds","overcast clouds",32.01,32.01,32.01,33.47,1012,4.01,46,108.557,-6.7063,"2024-08-23 04:10:28.646434"
"4137",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.02,29.02,29.02,29.94,1014,1.81,52,108.2207,-7.3274,"2024-08-23 04:10:29.031055"
"4138",1,"ID","Samarinda","Clouds","overcast clouds",27.53,27.53,27.53,30.83,1009,0.71,79,117.15,-0.5,"2024-08-23 06:10:38.774771"
"4139",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,31.77,1010,1.54,70,116.8289,-1.2675,"2024-08-23 06:10:39.233862"
"4140",1,"ID","Bandar Lampung","Clear","clear sky",33.08,33.08,33.08,34.6,1011,2.6,43,105.258,-5.4254,"2024-08-23 06:10:39.559537"
"4141",1,"ID","Metro","Clouds","few clouds",34.05,34.05,34.05,34.55,1010,4.18,36,105.3067,-5.1131,"2024-08-23 06:10:39.961515"
"4142",1,"ID","Pringsewu","Clear","clear sky",35.13,35.13,35.13,35.79,1010,2.69,34,104.9744,-5.3582,"2024-08-23 06:10:40.233677"
"4143",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,36.1,1009,5.14,49,104.7458,-2.9167,"2024-08-23 06:10:40.539081"
"4144",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,34.55,1010,5.66,51,112.7508,-7.2492,"2024-08-23 06:10:41.076025"
"4145",1,"ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,32.03,1010,3.42,39,112.6561,-7.1539,"2024-08-23 06:10:41.590894"
"4146",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,34.57,1010,5.66,51,112.7183,-7.4478,"2024-08-23 06:10:41.966553"
"4147",1,"ID","Malang","Clouds","overcast clouds",31.22,31.22,31.22,31.85,1011,3.18,44,112.6304,-7.9797,"2024-08-23 06:10:42.522439"
"4148",1,"ID","Probolinggo","Clouds","overcast clouds",30.45,30.45,30.45,32.47,1011,2.89,54,113.2159,-7.7543,"2024-08-23 06:10:42.895906"
"4149",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,36.72,35.13,1010,4.12,46,110.4203,-6.9932,"2024-08-23 06:10:43.453658"
"4150",1,"PH","Solo","Clouds","overcast clouds",28.08,28.08,28.08,32.62,1008,2.64,82,120.9012,13.7469,"2024-08-23 06:10:43.727775"
"4151",1,"ID","Yogyakarta","Clouds","overcast clouds",28.83,28.83,28.83,29.8,1012,3.93,53,110.3608,-7.7828,"2024-08-23 06:10:44.077696"
"4152",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,33.64,1012,6.69,89,98.6667,3.5833,"2024-08-23 06:10:44.415459"
"4153",1,"ID","Tebing Tinggi","Rain","light rain",26.35,26.35,26.35,26.35,1012,3.42,83,99.1623,3.3274,"2024-08-23 06:10:44.842584"
"4154",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,32.32,1008,5.66,40,119.4221,-5.14,"2024-08-23 06:10:45.117955"
"4155",1,"ID","Jakarta","Haze","haze",33.44,30.72,34.05,37.19,1011,4.12,50,106.8451,-6.2146,"2024-08-23 06:10:45.433186"
"4156",1,"ID","Tangerang","Clouds","few clouds",31.79,30.71,31.95,35.21,1011,4.63,55,106.63,-6.1781,"2024-08-23 06:10:46.011374"
"4157",1,"ID","Tangerang Selatan","Clouds","few clouds",30.55,30.55,33.88,33.91,1010,4.63,60,106.7085,-6.2955,"2024-08-23 06:10:46.439407"
"4158",1,"ID","Bogor","Clouds","broken clouds",32.73,32.73,33.49,39.73,1011,1.21,100,106.7892,-6.5944,"2024-08-23 06:10:46.868209"
"4159",1,"ID","Depok","Haze","haze",34.36,33.55,34.46,37.52,1010,4.12,45,106.8186,-6.4,"2024-08-23 06:10:47.509683"
"4160",1,"ID","Bekasi","Haze","haze",34.02,34.02,34.93,37.15,1011,4.12,46,106.9896,-6.2349,"2024-08-23 06:10:47.926747"
"4161",1,"ID","Manado","Clouds","broken clouds",26.43,26.43,26.43,26.43,1009,4.63,94,124.8455,1.487,"2024-08-23 06:10:48.352752"
"4162",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1007,3.62,74,140.7,-2.5333,"2024-08-23 06:10:48.910239"
"4163",1,"ID","Bandung","Clouds","broken clouds",29.9,29.9,29.9,30.32,1011,1.79,46,107.6186,-6.9039,"2024-08-23 06:10:49.410598"
"4164",1,"ID","Pontianak","Clouds","few clouds",31.99,31.99,31.99,37.67,1009,4.63,62,109.3333,-0.0333,"2024-08-23 06:10:49.887428"
"4165",1,"ID","Ambon City","Rain","light rain",27.08,27.08,27.08,29.72,1010,3.6,78,128.1814,-3.6954,"2024-08-23 06:10:50.399518"
"4166",1,"ID","Bima","Clouds","overcast clouds",32.33,32.33,32.33,34.48,1011,0.65,48,118.7167,-8.4667,"2024-08-23 06:10:50.77036"
"4167",1,"ID","Banjarmasin","Clouds","broken clouds",32.08,32.08,32.08,37.57,1009,2.74,61,114.591,-3.3244,"2024-08-23 06:10:51.203064"
"4168",1,"ID","Palu","Clouds","overcast clouds",27.76,27.76,27.76,33.64,1011,1.82,94,119.8707,-0.8917,"2024-08-23 06:10:51.714633"
"4169",1,"ID","Kendari","Clouds","broken clouds",27.97,27.97,27.97,31.43,1010,1.23,76,122.4989,-3.945,"2024-08-23 06:10:51.991827"
"4170",1,"ID","Gorontalo","Rain","light rain",26.77,26.77,26.77,29.65,1010,2.54,85,123.0595,0.5412,"2024-08-23 06:10:52.260743"
"4171",1,"ID","Bitung","Clouds","overcast clouds",27.21,27.21,27.21,30.43,1009,8.31,82,125.1824,1.4451,"2024-08-23 06:10:52.597899"
"4172",1,"ID","Banda Aceh","Clouds","overcast clouds",29.29,29.29,29.29,32.59,1011,3.51,66,95.3222,5.5577,"2024-08-23 06:10:52.926809"
"4173",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.14,1010,2.57,89,101.45,0.5333,"2024-08-23 06:10:53.204803"
"4174",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.3,1012,1.63,85,100.3543,-0.9492,"2024-08-23 06:10:53.527875"
"4175",1,"ID","Kupang","Clouds","few clouds",30.01,30.01,30.01,32.27,1011,9.07,57,123.5833,-10.1667,"2024-08-23 06:10:53.942668"
"4176",1,"ID","Sorong","Rain","light rain",27.34,27.34,27.34,31.22,1007,5.41,86,131.25,-0.8833,"2024-08-23 06:10:54.285166"
"4177",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.07,1012,6.17,83,115.2167,-8.65,"2024-08-23 06:10:54.553801"
"4178",1,"ID","Cirebon","Clouds","broken clouds",31.04,31.04,31.04,33.3,1011,7.12,53,108.557,-6.7063,"2024-08-23 06:10:55.079898"
"4179",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.56,31.56,31.56,32.36,1012,2.51,44,108.2207,-7.3274,"2024-08-23 06:10:55.406611"
"4180",1,"ID","Samarinda","Clouds","overcast clouds",26.96,26.96,26.96,30.42,1009,0.05,88,117.15,-0.5,"2024-08-23 08:11:13.490569"
"4181",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,1009,1.54,70,116.8289,-1.2675,"2024-08-23 08:11:13.987843"
"4182",1,"ID","Bandar Lampung","Clear","clear sky",31.44,31.44,31.44,33.81,1010,3.25,52,105.258,-5.4254,"2024-08-23 08:11:14.341739"
"4183",1,"ID","Metro","Clear","clear sky",33.51,33.51,33.51,33.94,1009,5.28,37,105.3067,-5.1131,"2024-08-23 08:11:14.657804"
"4184",1,"ID","Pringsewu","Clear","clear sky",35.05,35.05,35.05,35.91,1009,2.25,35,104.9744,-5.3582,"2024-08-23 08:11:15.082881"
"4185",1,"ID","Palembang","Clouds","few clouds",37.62,37.62,37.62,37.88,1006,4.12,27,104.7458,-2.9167,"2024-08-23 08:11:15.417581"
"4186",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,33.84,1009,4.63,48,112.7508,-7.2492,"2024-08-23 08:11:15.845574"
"4187",1,"ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,32.03,1009,4.11,39,112.6561,-7.1539,"2024-08-23 08:11:16.287227"
"4188",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,33.86,1009,4.63,48,112.7183,-7.4478,"2024-08-23 08:11:16.720929"
"4189",1,"ID","Malang","Clouds","overcast clouds",28.93,28.93,28.93,29.94,1011,2.06,53,112.6304,-7.9797,"2024-08-23 08:11:16.985107"
"4190",1,"ID","Probolinggo","Clouds","overcast clouds",29.8,29.8,29.8,31.9,1010,2.79,57,113.2159,-7.7543,"2024-08-23 08:11:17.379466"
"4191",1,"ID","Semarang","Clouds","overcast clouds",30.39,30.39,30.39,32.18,1009,6.08,53,110.4203,-6.9932,"2024-08-23 08:11:17.689929"
"4192",1,"PH","Solo","Rain","light rain",28.38,28.38,28.38,32.89,1008,2.16,79,120.9012,13.7469,"2024-08-23 08:11:18.175659"
"4193",1,"ID","Yogyakarta","Clouds","overcast clouds",28.94,28.94,28.94,29.95,1011,4.51,53,110.3608,-7.7828,"2024-08-23 08:11:18.534504"
"4194",1,"ID","Medan","Rain","light rain",28.02,28.02,28.02,32.62,1011,7.72,83,98.6667,3.5833,"2024-08-23 08:11:19.071193"
"4195",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.21,25.21,25.21,26.03,1011,3.36,86,99.1623,3.3274,"2024-08-23 08:11:19.352495"
"4196",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,32.88,1008,4.12,43,119.4221,-5.14,"2024-08-23 08:11:19.5988"
"4197",1,"ID","Jakarta","Clouds","broken clouds",30.72,30.72,30.96,33.8,1009,4.45,58,106.8451,-6.2146,"2024-08-23 08:11:20.045623"
"4198",1,"ID","Tangerang","Clouds","few clouds",30.95,30.71,30.95,34.26,1009,3.6,58,106.63,-6.1781,"2024-08-23 08:11:20.442352"
