"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1148",1,"ID","Malang","Clouds","overcast clouds",22.44,22.44,22.44,23.25,96,112.6304,-7.9797,"2024-05-25 12:27:10.28802"
"1149",1,"ID","Probolinggo","Clouds","overcast clouds",26.26,26.26,26.26,26.26,81,113.2159,-7.7543,"2024-05-25 12:27:10.830784"
"1150",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-05-25 12:27:11.293845"
"1151",1,"PH","Solo","Clouds","overcast clouds",25.9,25.9,25.9,26.9,90,120.9012,13.7469,"2024-05-25 12:27:11.745166"
"1152",1,"ID","Yogyakarta","Clouds","broken clouds",24.15,24.15,24.15,25.02,92,110.3608,-7.7828,"2024-05-25 12:27:12.217002"
"1153",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,35.9,88,98.6667,3.5833,"2024-05-25 12:27:12.511624"
"1154",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.95,26.95,26.95,30.49,89,99.1623,3.3274,"2024-05-25 12:27:13.150064"
"1155",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,36.03,100,119.4221,-5.14,"2024-05-25 12:27:13.665449"
"1156",1,"ID","Jakarta","Clouds","scattered clouds",27.32,26.61,28.76,30.35,79,106.8451,-6.2146,"2024-05-25 12:27:14.159465"
"1157",1,"ID","Tangerang","Clouds","scattered clouds",26.98,26.61,28.75,29.79,81,106.63,-6.1781,"2024-05-25 12:27:14.556028"
"1158",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.82,26.44,28.59,31.1,76,106.7085,-6.2955,"2024-05-25 12:27:14.996638"
"1159",1,"ID","Bogor","Clouds","overcast clouds",27.3,25.59,27.3,31.86,92,106.7892,-6.5944,"2024-05-25 12:27:15.422096"
"1160",1,"ID","Depok","Clouds","scattered clouds",27.67,26.12,28.27,31.03,78,106.8186,-6.4,"2024-05-25 12:27:15.740898"
"1161",1,"ID","Bekasi","Clouds","scattered clouds",27.24,26.59,28.73,30.61,83,106.9896,-6.2349,"2024-05-25 12:27:16.250089"
"1162",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-05-25 12:27:16.764997"
"1163",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.99,92,140.7,-2.5333,"2024-05-25 12:27:17.218183"
"1164",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-25 12:27:17.619945"
"1165",1,"ID","Pontianak","Rain","light rain",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-25 12:27:18.18648"
"1166",1,"ID","Ambon City","Clouds","broken clouds",27.71,26.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-25 12:27:18.715635"
"1167",1,"ID","Bima","Clouds","broken clouds",24.48,24.48,24.48,25.49,96,118.7167,-8.4667,"2024-05-25 12:27:19.177232"
"1168",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,34.37,92,114.591,-3.3244,"2024-05-25 12:27:19.577454"
"1169",1,"ID","Palu","Rain","moderate rain",25.8,25.8,25.8,27.05,100,119.8707,-0.8917,"2024-05-25 12:27:19.871085"
"1170",1,"ID","Kendari","Clouds","overcast clouds",25.13,25.13,25.13,26.18,95,122.4989,-3.945,"2024-05-25 12:27:20.298265"
"1171",1,"ID","Gorontalo","Rain","moderate rain",25.43,25.43,25.43,26.51,95,123.0595,0.5412,"2024-05-25 12:27:20.846167"
"1172",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.4,89,125.1824,1.4451,"2024-05-25 12:27:21.292935"
"1173",1,"ID","Banda Aceh","Clouds","overcast clouds",29.5,29.5,29.5,34.96,75,95.3222,5.5577,"2024-05-25 12:27:21.740444"
"1174",1,"ID","Pekanbaru","Rain","light rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-25 12:27:22.300257"
"1175",2,"ID","Pekanbaru","Thunderstorm","thunderstorm with light rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-25 12:27:22.300257"
"1176",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,78,100.3543,-0.9492,"2024-05-25 12:27:22.650651"
"1177",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-25 12:27:23.153943"
"1178",1,"ID","Sorong","Rain","light rain",27.88,27.88,27.88,31.95,81,131.25,-0.8833,"2024-05-25 12:27:23.527669"
"1179",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-25 12:27:23.814636"
"1180",1,"ID","Cirebon","Clouds","overcast clouds",26.54,26.54,26.54,26.54,83,108.557,-6.7063,"2024-05-25 12:27:24.295331"
"1181",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.16,23.16,23.16,24.09,98,108.2207,-7.3274,"2024-05-25 12:27:24.797746"
"1182",1,"ID","Samarinda","Clouds","scattered clouds",24.4,24.4,24.4,25.45,98,117.15,-0.5,"2024-05-25 15:14:45.652536"
"1183",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-05-25 15:14:46.003917"
"1184",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.8,23.8,23.8,24.77,97,105.258,-5.4254,"2024-05-25 15:14:46.48329"
"1185",1,"ID","Metro","Clouds","overcast clouds",24.8,24.8,24.8,25.76,93,105.3067,-5.1131,"2024-05-25 15:14:46.972718"
"1186",1,"ID","Pringsewu","Clouds","overcast clouds",24.09,24.09,24.09,25.04,95,104.9744,-5.3582,"2024-05-25 15:14:47.314966"
"1187",1,"ID","Palembang","Rain","light rain",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-05-25 15:14:47.724304"
"1188",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,79,112.7508,-7.2492,"2024-05-25 15:14:48.030083"
"1189",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.48,84,112.6561,-7.1539,"2024-05-25 15:14:48.381929"
"1190",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,79,112.7183,-7.4478,"2024-05-25 15:14:48.823335"
"1191",1,"ID","Malang","Clouds","broken clouds",21.65,21.65,21.65,22.4,97,112.6304,-7.9797,"2024-05-25 15:14:49.234002"
"1192",1,"ID","Probolinggo","Clouds","scattered clouds",26.55,26.55,26.55,26.55,80,113.2159,-7.7543,"2024-05-25 15:14:49.657353"
"1193",1,"ID","Semarang","Mist","mist",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-05-25 15:14:49.993099"
"1194",1,"PH","Solo","Rain","moderate rain",27,27,27,29.93,82,120.9012,13.7469,"2024-05-25 15:14:50.515165"
"1195",1,"ID","Yogyakarta","Clouds","scattered clouds",23.52,23.52,23.52,24.38,94,110.3608,-7.7828,"2024-05-25 15:14:50.757621"
"1196",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-25 15:14:51.266834"
"1197",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.17,26.17,26.17,26.17,90,99.1623,3.3274,"2024-05-25 15:14:51.661463"
"1198",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-25 15:14:52.114978"
"1199",1,"ID","Jakarta","Clouds","few clouds",27.12,26.61,28.21,30.32,83,106.8451,-6.2146,"2024-05-25 15:14:52.544529"
"1200",1,"ID","Tangerang","Clouds","few clouds",26.87,26.61,28.2,29.72,83,106.63,-6.1781,"2024-05-25 15:14:52.964456"
"1201",1,"ID","Tangerang Selatan","Clouds","few clouds",27.26,26.44,28.04,30.44,81,106.7085,-6.2955,"2024-05-25 15:14:53.205107"
"1202",1,"ID","Bogor","Clouds","overcast clouds",26.75,25.59,26.75,30.3,93,106.7892,-6.5944,"2024-05-25 15:14:53.514419"
"1203",1,"ID","Depok","Clouds","few clouds",27.25,26.12,27.72,30.41,81,106.8186,-6.4,"2024-05-25 15:14:53.831647"
"1204",1,"ID","Bekasi","Clouds","few clouds",27.13,26.59,28.18,30.34,83,106.9896,-6.2349,"2024-05-25 15:14:54.102585"
"1205",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-05-25 15:14:54.43699"
"1206",1,"ID","Jayapura","Rain","light rain",25.66,25.66,25.66,26.68,92,140.7,-2.5333,"2024-05-25 15:14:54.831596"
"1207",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-25 15:14:55.340874"
"1208",1,"ID","Pontianak","Clouds","scattered clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-25 15:14:55.698746"
"1209",1,"ID","Ambon City","Clouds","broken clouds",26.71,26.08,27.71,25.77,15,128.1814,-3.6954,"2024-05-25 15:14:56.041696"
"1210",1,"ID","Bima","Clouds","overcast clouds",23.92,23.92,23.92,24.9,97,118.7167,-8.4667,"2024-05-25 15:14:56.488085"
"1211",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,95,114.591,-3.3244,"2024-05-25 15:14:56.940782"
"1212",1,"ID","Palu","Rain","moderate rain",25.59,25.59,25.59,26.79,99,119.8707,-0.8917,"2024-05-25 15:14:57.430696"
"1213",1,"ID","Kendari","Clouds","overcast clouds",24.6,24.6,24.6,25.62,96,122.4989,-3.945,"2024-05-25 15:14:57.790451"
"1214",1,"ID","Gorontalo","Clouds","overcast clouds",24.81,24.81,24.81,25.88,97,123.0595,0.5412,"2024-05-25 15:14:58.086706"
"1215",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-25 15:14:58.582166"
"1216",1,"ID","Banda Aceh","Clouds","overcast clouds",28.63,28.63,28.63,33.16,77,95.3222,5.5577,"2024-05-25 15:14:58.951942"
"1217",1,"ID","Pekanbaru","Clouds","few clouds",26.18,26.18,26.18,26.18,94,101.45,0.5333,"2024-05-25 15:14:59.386653"
"1218",1,"ID","Padang","Rain","light rain",28.03,28.03,28.03,30.86,71,100.3543,-0.9492,"2024-05-25 15:14:59.68414"
"1219",1,"ID","Kupang","Clear","clear sky",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-25 15:14:59.966644"
"1220",1,"ID","Sorong","Rain","light rain",27,27,27,30.03,83,131.25,-0.8833,"2024-05-25 15:15:00.264243"
"1221",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-25 15:15:00.50773"
"1222",1,"ID","Cirebon","Clouds","overcast clouds",26.64,26.64,26.64,26.64,82,108.557,-6.7063,"2024-05-25 15:15:00.91698"
"1223",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.93,22.93,22.93,23.84,98,108.2207,-7.3274,"2024-05-25 15:15:01.720045"
"1224",1,"ID","Samarinda","Clouds","broken clouds",24.53,24.53,24.53,25.6,98,117.15,-0.5,"2024-05-25 18:18:38.991237"
"1225",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-25 18:18:39.42556"
"1226",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.81,23.81,23.81,24.75,96,105.258,-5.4254,"2024-05-25 18:18:39.861438"
"1227",1,"ID","Metro","Clouds","overcast clouds",24.88,24.88,24.88,25.83,92,105.3067,-5.1131,"2024-05-25 18:18:40.172628"
"1228",1,"ID","Pringsewu","Clouds","overcast clouds",23.6,23.6,23.6,24.57,98,104.9744,-5.3582,"2024-05-25 18:18:40.516048"
"1229",1,"ID","Palembang","Clouds","broken clouds",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-05-25 18:18:40.823169"
"1230",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-05-25 18:18:41.327105"
"1231",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.29,87,112.6561,-7.1539,"2024-05-25 18:18:41.670622"
"1232",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-05-25 18:18:42.189075"
"1233",1,"ID","Malang","Clouds","broken clouds",21.61,21.61,21.61,22.31,95,112.6304,-7.9797,"2024-05-25 18:18:42.748668"
"1234",1,"ID","Probolinggo","Clouds","few clouds",26.45,26.45,26.45,26.45,78,113.2159,-7.7543,"2024-05-25 18:18:43.05047"
"1235",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-05-25 18:18:43.616946"
"1236",1,"PH","Solo","Clouds","overcast clouds",26.05,26.05,26.05,26.05,91,120.9012,13.7469,"2024-05-25 18:18:44.143409"
"1237",1,"ID","Yogyakarta","Clouds","broken clouds",23.36,23.36,23.36,24.23,95,110.3608,-7.7828,"2024-05-25 18:18:44.514184"
"1238",1,"ID","Medan","Mist","mist",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-25 18:18:45.059352"
"1239",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.07,26.07,26.07,26.07,91,99.1623,3.3274,"2024-05-25 18:18:45.600981"
"1240",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-25 18:18:46.102796"
"1241",1,"ID","Jakarta","Clouds","overcast clouds",26.71,25.5,27.1,29.34,83,106.8451,-6.2146,"2024-05-25 18:18:46.501824"
"1242",1,"ID","Tangerang","Haze","haze",25.91,25.5,27.09,26.83,87,106.63,-6.1781,"2024-05-25 18:18:46.791402"
"1243",1,"ID","Tangerang Selatan","Haze","haze",26.61,25.33,26.93,26.61,83,106.7085,-6.2955,"2024-05-25 18:18:47.180376"
"1244",1,"ID","Bogor","Clouds","overcast clouds",25.64,25.26,25.64,26.74,95,106.7892,-6.5944,"2024-05-25 18:18:47.593377"
"1245",1,"ID","Depok","Clouds","overcast clouds",26.51,25.01,26.61,26.51,82,106.8186,-6.4,"2024-05-25 18:18:48.181321"
"1246",1,"ID","Bekasi","Clouds","overcast clouds",26.8,25.48,27.07,29.14,78,106.9896,-6.2349,"2024-05-25 18:18:48.730505"
"1247",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-05-25 18:18:49.187103"
"1248",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.56,91,140.7,-2.5333,"2024-05-25 18:18:49.485468"
"1249",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-25 18:18:50.031722"
"1250",1,"ID","Pontianak","Clouds","overcast clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-25 18:18:50.347644"
"1251",1,"ID","Ambon City","Clouds","broken clouds",26.71,26.08,27.71,25.77,15,128.1814,-3.6954,"2024-05-25 18:18:50.911139"
"1252",1,"ID","Bima","Clouds","overcast clouds",23.48,23.48,23.48,24.42,97,118.7167,-8.4667,"2024-05-25 18:18:51.391916"
"1253",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,97,114.591,-3.3244,"2024-05-25 18:18:51.845165"
"1254",1,"ID","Palu","Rain","moderate rain",25.18,25.18,25.18,26.34,99,119.8707,-0.8917,"2024-05-25 18:18:52.177744"
"1255",1,"ID","Kendari","Rain","moderate rain",23.94,23.94,23.94,24.92,97,122.4989,-3.945,"2024-05-25 18:18:52.476267"
"1256",1,"ID","Gorontalo","Clouds","overcast clouds",24.46,24.46,24.46,25.49,97,123.0595,0.5412,"2024-05-25 18:18:52.846511"
"1257",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-25 18:18:53.221586"
"1258",1,"ID","Banda Aceh","Clouds","overcast clouds",28.48,28.48,28.48,33.15,79,95.3222,5.5577,"2024-05-25 18:18:53.645549"
"1259",1,"ID","Pekanbaru","Clouds","few clouds",25.18,25.18,25.18,26.36,100,101.45,0.5333,"2024-05-25 18:18:54.042405"
"1260",1,"ID","Padang","Rain","light rain",29.03,29.03,29.03,33.77,75,100.3543,-0.9492,"2024-05-25 18:18:54.480576"
"1261",1,"ID","Kupang","Clouds","broken clouds",27.32,27.32,27.32,32.19,94,123.5833,-10.1667,"2024-05-25 18:18:54.80581"
"1262",1,"ID","Sorong","Rain","moderate rain",26.97,26.97,26.97,29.77,81,131.25,-0.8833,"2024-05-25 18:18:55.371321"
"1263",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-25 18:18:55.822986"
"1264",1,"ID","Cirebon","Clouds","broken clouds",26.09,26.09,26.09,26.09,82,108.557,-6.7063,"2024-05-25 18:18:56.129359"
"1265",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.99,22.99,22.99,23.88,97,108.2207,-7.3274,"2024-05-25 18:18:56.478253"
"1266",1,"ID","Samarinda","Clouds","overcast clouds",24.06,24.06,24.06,25.11,99,117.15,-0.5,"2024-05-25 21:13:18.704545"
"1267",1,"ID","Balikpapan","Clouds","scattered clouds",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,"2024-05-25 21:13:19.316147"
"1268",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.87,23.87,23.87,24.85,97,105.258,-5.4254,"2024-05-25 21:13:19.791957"
"1269",1,"ID","Metro","Clouds","overcast clouds",24.55,24.55,24.55,25.49,93,105.3067,-5.1131,"2024-05-25 21:13:20.316941"
"1270",1,"ID","Pringsewu","Clouds","overcast clouds",23.76,23.76,23.76,24.75,98,104.9744,-5.3582,"2024-05-25 21:13:20.929251"
"1271",1,"ID","Palembang","Clouds","scattered clouds",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-05-25 21:13:21.268586"
"1272",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-05-25 21:13:21.796315"
"1273",1,"ID","Gresik","Clouds","broken clouds",25.95,25.95,25.95,25.95,91,112.6561,-7.1539,"2024-05-25 21:13:22.360219"
"1274",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-05-25 21:13:22.749755"
"1275",1,"ID","Malang","Clouds","scattered clouds",21.4,21.4,21.4,22.05,94,112.6304,-7.9797,"2024-05-25 21:13:23.201053"
"1276",1,"ID","Probolinggo","Clouds","broken clouds",25.93,25.93,25.93,26.62,78,113.2159,-7.7543,"2024-05-25 21:13:23.779426"
"1277",1,"ID","Semarang","Haze","haze",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-05-25 21:13:24.325408"
"1278",1,"PH","Solo","Rain","light rain",26.48,26.48,26.48,26.48,88,120.9012,13.7469,"2024-05-25 21:13:24.682328"
"1279",1,"ID","Yogyakarta","Clouds","scattered clouds",22.97,22.97,22.97,23.8,95,110.3608,-7.7828,"2024-05-25 21:13:25.215284"
"1280",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-05-25 21:13:25.66336"
"1281",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.51,24.51,24.51,25.52,96,99.1623,3.3274,"2024-05-25 21:13:26.028973"
"1282",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-25 21:13:26.479035"
"1283",1,"ID","Jakarta","Clouds","overcast clouds",26.16,25.5,27.1,26.16,90,106.8451,-6.2146,"2024-05-25 21:13:26.87524"
"1284",1,"ID","Tangerang","Rain","light rain",25.81,25.5,27.09,26.77,89,106.63,-6.1781,"2024-05-25 21:13:27.308919"
"1285",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.15,25.33,26.93,26.15,87,106.7085,-6.2955,"2024-05-25 21:13:27.878349"
"1286",1,"ID","Bogor","Clouds","broken clouds",25.64,24.7,25.64,26.74,95,106.7892,-6.5944,"2024-05-25 21:13:28.174545"
"1287",1,"ID","Depok","Clouds","broken clouds",26.37,25.01,26.61,26.37,84,106.8186,-6.4,"2024-05-25 21:13:28.652761"
"1288",1,"ID","Bekasi","Clouds","broken clouds",26.41,25.48,27.07,26.41,79,106.9896,-6.2349,"2024-05-25 21:13:29.136537"
"1289",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.54,100,124.8455,1.487,"2024-05-25 21:13:29.623553"
"1290",1,"ID","Jayapura","Rain","light rain",25.66,25.66,25.66,26.68,92,140.7,-2.5333,"2024-05-25 21:13:30.148254"
"1291",1,"ID","Bandung","Clouds","broken clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-25 21:13:30.720613"
"1292",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,25.99,26.16,100,109.3333,-0.0333,"2024-05-25 21:13:31.297529"
"1293",1,"ID","Ambon City","Clouds","broken clouds",26.71,26.08,27.71,25.77,15,128.1814,-3.6954,"2024-05-25 21:13:31.886257"
"1294",1,"ID","Bima","Clouds","few clouds",23.6,23.6,23.6,24.55,97,118.7167,-8.4667,"2024-05-25 21:13:32.426477"
"1295",1,"ID","Banjarmasin","Clouds","broken clouds",27.08,27.08,27.08,31.89,98,114.591,-3.3244,"2024-05-25 21:13:32.987989"
"1296",1,"ID","Palu","Rain","heavy intensity rain",24.79,24.79,24.79,25.88,98,119.8707,-0.8917,"2024-05-25 21:13:33.321942"
"1297",1,"ID","Kendari","Clouds","overcast clouds",23.69,23.69,23.69,24.65,97,122.4989,-3.945,"2024-05-25 21:13:33.950453"
"1298",1,"ID","Gorontalo","Clouds","overcast clouds",24.03,24.03,24.03,25.05,98,123.0595,0.5412,"2024-05-25 21:13:34.306892"
"1299",1,"ID","Bitung","Clouds","overcast clouds",24.47,24.47,24.47,25.35,91,125.1824,1.4451,"2024-05-25 21:13:34.923837"
"1300",1,"ID","Banda Aceh","Rain","light rain",28.62,28.62,28.62,32.77,75,95.3222,5.5577,"2024-05-25 21:13:35.36413"
"1301",1,"ID","Pekanbaru","Rain","light rain",24.18,24.18,24.18,25.26,100,101.45,0.5333,"2024-05-25 21:13:35.911498"
"1302",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,28.99,71,100.3543,-0.9492,"2024-05-25 21:13:36.250824"
"1303",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,89,123.5833,-10.1667,"2024-05-25 21:13:36.730669"
"1304",1,"ID","Sorong","Rain","moderate rain",26.75,26.75,26.75,29.36,82,131.25,-0.8833,"2024-05-25 21:13:37.105494"
"1305",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-25 21:13:37.645161"
"1306",1,"ID","Cirebon","Clouds","overcast clouds",26.18,26.18,26.18,26.18,80,108.557,-6.7063,"2024-05-25 21:13:38.028653"
"1307",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.75,22.75,22.75,23.61,97,108.2207,-7.3274,"2024-05-25 21:13:38.6132"
"1308",1,"ID","Samarinda","Rain","moderate rain",26.21,26.21,26.21,26.21,95,117.15,-0.5,"2024-05-26 01:10:36.598251"
"1309",1,"ID","Balikpapan","Thunderstorm","thunderstorm with light rain",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,"2024-05-26 01:10:36.991229"
"1310",2,"ID","Balikpapan","Rain","moderate rain",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,"2024-05-26 01:10:36.991229"
"1311",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.15,26.15,26.15,26.15,89,105.258,-5.4254,"2024-05-26 01:10:37.299289"
"1312",1,"ID","Metro","Clouds","overcast clouds",25.48,25.48,25.48,26.46,91,105.3067,-5.1131,"2024-05-26 01:10:37.77911"
"1313",1,"ID","Pringsewu","Clouds","overcast clouds",24.77,24.77,24.77,25.76,94,104.9744,-5.3582,"2024-05-26 01:10:38.181074"
"1314",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,89,104.7458,-2.9167,"2024-05-26 01:10:38.580568"
"1315",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,100,112.7508,-7.2492,"2024-05-26 01:10:38.860795"
"1316",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,34.18,78,112.6561,-7.1539,"2024-05-26 01:10:39.318305"
"1317",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,100,112.7183,-7.4478,"2024-05-26 01:10:39.660818"
"1318",1,"ID","Malang","Clouds","scattered clouds",25.33,25.33,25.33,25.82,73,112.6304,-7.9797,"2024-05-26 01:10:39.903114"
"1319",1,"ID","Probolinggo","Clear","clear sky",29.03,29.03,29.03,31.24,61,113.2159,-7.7543,"2024-05-26 01:10:40.217451"
"1320",1,"ID","Semarang","Haze","haze",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-26 01:10:40.606248"
"1321",1,"PH","Solo","Rain","heavy intensity rain",28.05,28.05,28.05,32.71,83,120.9012,13.7469,"2024-05-26 01:10:40.983277"
"1322",1,"ID","Yogyakarta","Clouds","broken clouds",25.93,25.93,25.93,26.67,80,110.3608,-7.7828,"2024-05-26 01:10:41.231496"
"1323",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-26 01:10:41.609672"
"1324",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.08,25.08,25.08,26.1,94,99.1623,3.3274,"2024-05-26 01:10:41.905483"
"1325",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-26 01:10:42.316094"
"1326",1,"ID","Jakarta","Mist","mist",27.88,26.05,30.29,32.72,86,106.8451,-6.2146,"2024-05-26 01:10:42.793056"
"1327",1,"ID","Tangerang","Haze","haze",28.36,26.04,30.28,33.2,81,106.63,-6.1781,"2024-05-26 01:10:43.090608"
"1328",1,"ID","Tangerang Selatan","Haze","haze",28.82,25.88,30.12,33.84,78,106.7085,-6.2955,"2024-05-26 01:10:43.556118"
"1329",1,"ID","Bogor","Clouds","broken clouds",28.77,24.59,28.83,34.73,83,106.7892,-6.5944,"2024-05-26 01:10:43.878836"
"1330",1,"ID","Depok","Mist","mist",28.1,25.55,29.79,33.35,86,106.8186,-6.4,"2024-05-26 01:10:44.395457"
"1331",1,"ID","Bekasi","Mist","mist",27,26.02,30.26,31.16,94,106.9896,-6.2349,"2024-05-26 01:10:44.663839"
"1332",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,38.43,70,124.8455,1.487,"2024-05-26 01:10:44.93969"
"1333",1,"ID","Jayapura","Rain","moderate rain",27.66,27.66,27.66,31.81,84,140.7,-2.5333,"2024-05-26 01:10:45.188519"
"1334",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-26 01:10:45.54813"
"1335",1,"ID","Pontianak","Clouds","broken clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-26 01:10:46.476818"
"1336",1,"ID","Ambon City","Clouds","broken clouds",28.82,28.08,28.82,35.82,95,128.1814,-3.6954,"2024-05-26 01:10:46.898154"
"1337",1,"ID","Bima","Clouds","overcast clouds",28.97,28.97,28.97,33.23,73,118.7167,-8.4667,"2024-05-26 01:10:47.135461"
