"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"175",1,"ID","Surabaya","Clouds","few clouds",25.97,25.97,25.97,25.97,1011,3.09,78,112.7508,-7.2492,"2024-08-14 16:09:22.994303"
"176",1,"ID","Gresik","Clouds","overcast clouds",25.49,25.49,25.49,26.11,1012,2.52,77,112.6561,-7.1539,"2024-08-14 16:09:23.268803"
"177",1,"ID","Sidoarjo","Clouds","few clouds",25.98,25.98,25.98,25.98,1012,3.09,78,112.7183,-7.4478,"2024-08-14 16:09:23.617817"
"178",1,"ID","Malang","Clouds","scattered clouds",19.29,19.29,19.29,19.7,1014,0.59,93,112.6304,-7.9797,"2024-08-14 16:09:23.906489"
"179",1,"ID","Probolinggo","Clouds","overcast clouds",24.14,24.14,24.14,24.67,1012,5.61,79,113.2159,-7.7543,"2024-08-14 16:09:24.254721"
"180",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,31.7,1012,0.51,78,110.4203,-6.9932,"2024-08-14 16:09:24.50171"
"181",1,"PH","Solo","Clouds","broken clouds",28.75,28.75,28.75,33.66,1009,4.04,78,120.9012,13.7469,"2024-08-14 16:09:24.856514"
"182",1,"ID","Yogyakarta","Clouds","scattered clouds",22.17,22.17,22.17,22.69,1013,1.55,86,110.3608,-7.7828,"2024-08-14 16:09:25.173606"
"183",1,"ID","Medan","Mist","mist",27.02,27.02,27.02,31.91,1010,1.03,100,98.6667,3.5833,"2024-08-14 16:09:25.589926"
"184",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.85,23.85,23.85,24.8,1010,0.82,96,99.1623,3.3274,"2024-08-14 16:09:26.056261"
"185",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,23.16,1010,1.03,68,119.4221,-5.14,"2024-08-14 16:09:26.41574"
"186",1,"ID","Jakarta","Clouds","broken clouds",28,27.83,28.49,30.94,1011,1.54,72,106.8451,-6.2146,"2024-08-14 16:09:26.878391"
"187",1,"ID","Tangerang","Clouds","few clouds",25.76,25.5,28.48,26.4,1011,3.09,77,106.63,-6.1781,"2024-08-14 16:09:27.412406"
"188",1,"ID","Tangerang Selatan","Clouds","few clouds",28.09,25.79,28.32,29.04,1011,3.09,55,106.7085,-6.2955,"2024-08-14 16:09:27.919252"
"189",1,"ID","Bogor","Clouds","broken clouds",23.11,23.11,23.11,23.7,1012,0.4,85,106.7892,-6.5944,"2024-08-14 16:09:28.330502"
"190",1,"ID","Depok","Clouds","broken clouds",27.81,27.33,27.99,29.07,1011,1.54,59,106.8186,-6.4,"2024-08-14 16:09:28.84132"
"191",1,"ID","Bekasi","Clouds","broken clouds",28.02,28.02,28.02,31.26,1011,1.54,74,106.9896,-6.2349,"2024-08-14 16:09:29.364917"
"192",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.2,1010,1.03,83,124.8455,1.487,"2024-08-14 16:09:29.856095"
"193",1,"ID","Jayapura","Clouds","scattered clouds",21.25,21.25,21.25,21.88,1010,1.53,94,140.7,-2.5333,"2024-08-14 16:09:30.369772"
"194",1,"ID","Bandung","Clouds","scattered clouds",22.68,22.68,22.68,23.01,1013,1.34,77,107.6186,-6.9039,"2024-08-14 16:09:30.69417"
"195",1,"ID","Pontianak","Clouds","overcast clouds",25.99,25.99,25.99,25.99,1009,1.03,100,109.3333,-0.0333,"2024-08-14 16:09:30.949807"
"196",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1012,1.03,83,128.1814,-3.6954,"2024-08-14 16:09:31.359728"
"197",1,"ID","Bima","Clear","clear sky",20.5,20.5,20.5,21.09,1013,1.91,95,118.7167,-8.4667,"2024-08-14 16:09:31.840565"
"198",1,"ID","Banjarmasin","Clouds","few clouds",23.69,23.69,23.69,24.44,1010,1.54,89,114.591,-3.3244,"2024-08-14 16:09:32.305744"
"199",1,"ID","Palu","Clouds","overcast clouds",23.96,23.96,23.96,24.87,1011,1.5,94,119.8707,-0.8917,"2024-08-14 16:09:32.805977"
"200",1,"ID","Kendari","Clouds","few clouds",22.1,22.1,22.1,22.72,1012,0.73,90,122.4989,-3.945,"2024-08-14 16:09:33.265607"
"201",1,"ID","Gorontalo","Clouds","broken clouds",22.62,22.62,22.62,23.34,1011,1.03,92,123.0595,0.5412,"2024-08-14 16:09:33.600423"
"202",1,"ID","Bitung","Clouds","overcast clouds",24.83,24.83,24.83,25.67,1010,6.2,88,125.1824,1.4451,"2024-08-14 16:09:34.072359"
"203",1,"ID","Banda Aceh","Clouds","overcast clouds",27.15,27.15,27.15,30.39,1010,2.5,83,95.3222,5.5577,"2024-08-14 16:09:34.443973"
"204",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,30.46,1009,2.57,83,101.45,0.5333,"2024-08-14 16:09:34.943945"
"205",1,"ID","Padang","Clouds","few clouds",26.03,26.03,26.03,26.03,1011,2.92,88,100.3543,-0.9492,"2024-08-14 16:09:35.439743"
"206",1,"ID","Kupang","Clear","clear sky",22.32,22.32,22.32,22.91,1013,1.03,88,123.5833,-10.1667,"2024-08-14 16:09:35.935482"
"207",1,"ID","Sorong","Clouds","overcast clouds",25.2,25.2,25.2,26.15,1010,5.58,91,131.25,-0.8833,"2024-08-14 16:09:36.280446"
"208",1,"ID","Denpasar","Clouds","few clouds",24.81,24.81,24.81,25.51,1014,4.12,83,115.2167,-8.65,"2024-08-14 16:09:36.576041"
"209",1,"ID","Cirebon","Clouds","scattered clouds",23.92,23.92,23.92,24.27,1011,4.55,73,108.557,-6.7063,"2024-08-14 16:09:37.087414"
"210",1,"ID","Tasikmalaya","Clouds","broken clouds",19.12,19.12,19.12,19.59,1015,0.33,96,108.2207,-7.3274,"2024-08-14 16:09:37.509632"
"211",1,"ID","Samarinda","Clouds","scattered clouds",22.79,22.79,22.79,23.66,1008,1.01,97,117.15,-0.5,"2024-08-14 18:09:31.57569"
"212",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,30.75,1008,4.12,78,116.8289,-1.2675,"2024-08-14 18:09:32.023847"
"213",1,"ID","Bandar Lampung","Clouds","broken clouds",21.86,21.86,21.86,22.5,1010,0.72,92,105.258,-5.4254,"2024-08-14 18:09:32.285535"
"214",1,"ID","Metro","Clouds","broken clouds",22.91,22.91,22.91,23.53,1010,1.9,87,105.3067,-5.1131,"2024-08-14 18:09:32.772435"
"215",1,"ID","Pringsewu","Clouds","broken clouds",21.47,21.47,21.47,22.21,1011,0.53,97,104.9744,-5.3582,"2024-08-14 18:09:33.281025"
"216",1,"ID","Palembang","Clouds","scattered clouds",23.77,23.77,23.77,24.6,1009,1.64,92,104.7458,-2.9167,"2024-08-14 18:09:33.710785"
"217",1,"ID","Surabaya","Clouds","few clouds",24.97,24.97,24.97,25.69,1010,4.12,83,112.7508,-7.2492,"2024-08-14 18:09:34.138674"
"218",1,"ID","Gresik","Clouds","overcast clouds",23.82,23.82,23.82,24.35,1010,1.21,80,112.6561,-7.1539,"2024-08-14 18:09:34.45597"
"219",1,"ID","Sidoarjo","Clouds","few clouds",24.98,24.98,24.98,25.7,1010,4.12,83,112.7183,-7.4478,"2024-08-14 18:09:34.780581"
"220",1,"ID","Malang","Clouds","broken clouds",19.25,19.25,19.25,19.68,1013,0.73,94,112.6304,-7.9797,"2024-08-14 18:09:35.101191"
"221",1,"ID","Probolinggo","Clouds","overcast clouds",23.64,23.64,23.64,24.12,1011,5.68,79,113.2159,-7.7543,"2024-08-14 18:09:35.572762"
"222",1,"ID","Semarang","Clouds","few clouds",26.96,26.96,26.96,29.93,1011,0.51,83,110.4203,-6.9932,"2024-08-14 18:09:35.953386"
"223",1,"PH","Solo","Clouds","overcast clouds",28.5,28.5,28.5,33.2,1008,3.55,79,120.9012,13.7469,"2024-08-14 18:09:36.474962"
"224",1,"ID","Yogyakarta","Clouds","broken clouds",21.55,21.55,21.55,22.03,1012,1.07,87,110.3608,-7.7828,"2024-08-14 18:09:36.840795"
"225",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1009,0,100,98.6667,3.5833,"2024-08-14 18:09:37.351613"
"226",1,"ID","Tebing Tinggi","Clouds","broken clouds",23.43,23.43,23.43,24.39,1009,0.48,98,99.1623,3.3274,"2024-08-14 18:09:37.689032"
"227",1,"ID","Makassar","Clouds","few clouds",22.03,22.03,22.03,22.33,1009,1.03,78,119.4221,-5.14,"2024-08-14 18:09:38.131429"
"228",1,"ID","Jakarta","Clouds","broken clouds",27.27,27.27,27.27,29.61,1010,2.33,73,106.8451,-6.2146,"2024-08-14 18:09:38.519196"
"229",1,"ID","Tangerang","Haze","haze",27.84,27.72,27.95,30.24,1010,2.06,69,106.63,-6.1781,"2024-08-14 18:09:39.027329"
"230",1,"ID","Tangerang Selatan","Haze","haze",27.1,27.1,27.79,29.29,1010,2.06,73,106.7085,-6.2955,"2024-08-14 18:09:39.384176"
"231",1,"ID","Bogor","Clouds","broken clouds",22.54,22.54,22.54,23.12,1011,0.97,87,106.7892,-6.5944,"2024-08-14 18:09:40.226909"
"232",1,"ID","Depok","Clouds","broken clouds",27.33,27.33,27.33,29.43,1010,1.2,70,106.8186,-6.4,"2024-08-14 18:09:40.550685"
"233",1,"ID","Bekasi","Clouds","broken clouds",26.92,26.92,26.92,28.49,1010,1.84,67,106.9896,-6.2349,"2024-08-14 18:09:40.958647"
"234",1,"ID","Manado","Clouds","few clouds",23.43,23.43,23.43,24.28,1009,1.54,94,124.8455,1.487,"2024-08-14 18:09:41.78544"
"235",1,"ID","Jayapura","Clouds","scattered clouds",21.18,21.18,21.18,21.83,1009,2.47,95,140.7,-2.5333,"2024-08-14 18:09:42.12234"
"236",1,"ID","Bandung","Clouds","broken clouds",19.34,19.34,19.34,19.65,1012,1.34,89,107.6186,-6.9039,"2024-08-14 18:09:42.492656"
"237",1,"ID","Pontianak","Clouds","broken clouds",24.99,24.99,24.99,26.16,1008,1.03,100,109.3333,-0.0333,"2024-08-14 18:09:42.805532"
"238",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1011,1.54,83,128.1814,-3.6954,"2024-08-14 18:09:43.116415"
"239",1,"ID","Bima","Clouds","scattered clouds",20.06,20.06,20.06,20.58,1012,2,94,118.7167,-8.4667,"2024-08-14 18:09:43.963395"
"240",1,"ID","Banjarmasin","Clouds","few clouds",23.26,23.26,23.26,24.02,1009,1.49,91,114.591,-3.3244,"2024-08-14 18:09:44.483556"
"241",1,"ID","Palu","Clouds","overcast clouds",23.87,23.87,23.87,24.79,1010,1.4,95,119.8707,-0.8917,"2024-08-14 18:09:44.920852"
"242",1,"ID","Kendari","Clear","clear sky",21.46,21.46,21.46,22.09,1011,0.86,93,122.4989,-3.945,"2024-08-14 18:09:45.615483"
"243",1,"ID","Gorontalo","Clouds","broken clouds",22.79,22.79,22.79,23.55,1010,0.97,93,123.0595,0.5412,"2024-08-14 18:09:45.938082"
"244",1,"ID","Bitung","Clouds","overcast clouds",24.57,24.57,24.57,25.43,1009,5.95,90,125.1824,1.4451,"2024-08-14 18:09:46.419805"
"245",1,"ID","Banda Aceh","Rain","moderate rain",26.5,26.5,26.5,26.5,1009,2.54,85,95.3222,5.5577,"2024-08-14 18:09:47.157169"
"246",1,"ID","Pekanbaru","Clouds","overcast clouds",27.18,27.18,27.18,30.46,1009,0,83,101.45,0.5333,"2024-08-14 18:09:47.961731"
"247",1,"ID","Padang","Clouds","scattered clouds",25.64,25.64,25.64,26.58,1010,2.38,89,100.3543,-0.9492,"2024-08-14 18:09:48.566121"
"248",1,"ID","Kupang","Clear","clear sky",22.32,22.32,22.32,23.06,1012,3.6,94,123.5833,-10.1667,"2024-08-14 18:09:50.149097"
"249",1,"ID","Sorong","Clouds","overcast clouds",25.03,25.03,25.03,25.94,1009,5.21,90,131.25,-0.8833,"2024-08-14 18:09:50.456618"
"250",1,"ID","Denpasar","Clouds","few clouds",24.81,24.81,24.81,25.51,1012,5.66,83,115.2167,-8.65,"2024-08-14 18:09:50.953578"
"251",1,"ID","Cirebon","Clouds","scattered clouds",23.07,23.07,23.07,23.42,1011,4.38,76,108.557,-6.7063,"2024-08-14 18:09:51.427828"
"252",1,"ID","Tasikmalaya","Clouds","broken clouds",19.87,19.87,19.87,20.34,1013,0.43,93,108.2207,-7.3274,"2024-08-14 18:09:51.756029"
"253",1,"ID","Samarinda","Clouds","scattered clouds",22.68,22.68,22.68,23.59,1009,0.63,99,117.15,-0.5,"2024-08-14 20:08:21.677148"
"254",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.48,1009,2.57,89,116.8289,-1.2675,"2024-08-14 20:08:22.235551"
"255",1,"ID","Bandar Lampung","Clouds","broken clouds",21.8,21.8,21.8,22.41,1010,0.63,91,105.258,-5.4254,"2024-08-14 20:08:23.013574"
"256",1,"ID","Metro","Clouds","overcast clouds",22.7,22.7,22.7,23.35,1009,1.62,89,105.3067,-5.1131,"2024-08-14 20:08:23.356498"
"257",1,"ID","Pringsewu","Clouds","overcast clouds",21.27,21.27,21.27,21.99,1010,0.4,97,104.9744,-5.3582,"2024-08-14 20:08:23.891872"
"258",1,"ID","Palembang","Clouds","broken clouds",23.42,23.42,23.42,24.3,1009,1.74,95,104.7458,-2.9167,"2024-08-14 20:08:24.419551"
"259",1,"ID","Surabaya","Clouds","few clouds",22.97,22.97,22.97,23.62,1010,1.03,88,112.7508,-7.2492,"2024-08-14 20:08:24.786673"
"260",1,"ID","Gresik","Clouds","broken clouds",22.95,22.95,22.95,23.49,1010,2.8,84,112.6561,-7.1539,"2024-08-14 20:08:25.387268"
"261",1,"ID","Sidoarjo","Clouds","few clouds",22.98,22.98,22.98,23.63,1010,1.03,88,112.7183,-7.4478,"2024-08-14 20:08:25.971471"
"262",1,"ID","Malang","Clouds","overcast clouds",19.15,19.15,19.15,19.55,1012,0.64,93,112.6304,-7.9797,"2024-08-14 20:08:26.570113"
"263",1,"ID","Probolinggo","Clouds","overcast clouds",23.26,23.26,23.26,23.7,1011,5.8,79,113.2159,-7.7543,"2024-08-14 20:08:26.934621"
"264",1,"ID","Semarang","Clouds","broken clouds",25.96,25.96,25.96,25.96,1010,2.57,73,110.4203,-6.9932,"2024-08-14 20:08:27.410746"
"265",1,"PH","Solo","Clouds","overcast clouds",28.24,28.24,28.24,32.71,1008,3.17,80,120.9012,13.7469,"2024-08-14 20:08:27.836134"
"266",1,"ID","Yogyakarta","Clouds","overcast clouds",20.49,20.49,20.49,20.94,1011,1.45,90,110.3608,-7.7828,"2024-08-14 20:08:28.351424"
"267",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1008,1.54,100,98.6667,3.5833,"2024-08-14 20:08:28.963824"
"268",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.4,23.4,23.4,24.35,1008,0.74,98,99.1623,3.3274,"2024-08-14 20:08:29.516957"
"269",1,"ID","Makassar","Clouds","few clouds",22.03,22.03,22.03,22.33,1009,1.03,78,119.4221,-5.14,"2024-08-14 20:08:30.126514"
"270",1,"ID","Jakarta","Clouds","overcast clouds",27.26,26.61,27.27,29.7,1009,2.03,74,106.8451,-6.2146,"2024-08-14 20:08:30.542853"
"271",1,"ID","Tangerang","Haze","haze",25.74,25.5,26.71,26.41,1009,2.06,78,106.63,-6.1781,"2024-08-14 20:08:31.07344"
"272",1,"ID","Tangerang Selatan","Haze","haze",26.54,25.33,26.55,26.54,1009,2.06,74,106.7085,-6.2955,"2024-08-14 20:08:31.577966"
"273",1,"ID","Bogor","Clouds","overcast clouds",25.26,25.26,25.26,26.11,1010,0.79,87,106.7892,-6.5944,"2024-08-14 20:08:32.111567"
"274",1,"ID","Depok","Clouds","overcast clouds",26.22,25.01,26.22,26.22,1009,1.12,74,106.8186,-6.4,"2024-08-14 20:08:32.483474"
"275",1,"ID","Bekasi","Clouds","overcast clouds",26.69,25.48,26.69,28.34,1009,1.31,70,106.9896,-6.2349,"2024-08-14 20:08:32.966775"
"276",1,"ID","Manado","Clouds","few clouds",22.43,22.43,22.43,23.34,1009,1.03,100,124.8455,1.487,"2024-08-14 20:08:33.394703"
"277",1,"ID","Jayapura","Clouds","broken clouds",24.66,24.66,24.66,25.61,1010,2.38,93,140.7,-2.5333,"2024-08-14 20:08:33.903275"
"278",1,"ID","Bandung","Clouds","overcast clouds",19.34,19.34,19.34,19.65,1012,1.34,89,107.6186,-6.9039,"2024-08-14 20:08:34.274962"
"279",1,"ID","Pontianak","Clouds","overcast clouds",25.99,25.99,25.99,25.99,1008,1.03,100,109.3333,-0.0333,"2024-08-14 20:08:34.726506"
"280",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1011,1.54,83,128.1814,-3.6954,"2024-08-14 20:08:35.333045"
"281",1,"ID","Bima","Clouds","overcast clouds",20.39,20.39,20.39,20.97,1012,1.96,95,118.7167,-8.4667,"2024-08-14 20:08:35.809845"
"282",1,"ID","Banjarmasin","Clear","clear sky",25.08,25.08,25.08,26.07,1009,1.33,93,114.591,-3.3244,"2024-08-14 20:08:36.177295"
"283",1,"ID","Palu","Clouds","overcast clouds",23.49,23.49,23.49,24.38,1010,1.56,95,119.8707,-0.8917,"2024-08-14 20:08:36.593798"
"284",1,"ID","Kendari","Clouds","scattered clouds",20.91,20.91,20.91,21.51,1011,1.06,94,122.4989,-3.945,"2024-08-14 20:08:37.096719"
"285",1,"ID","Gorontalo","Clouds","scattered clouds",22.59,22.59,22.59,23.41,1010,1.24,96,123.0595,0.5412,"2024-08-14 20:08:37.697996"
"286",1,"ID","Bitung","Clouds","broken clouds",22.47,22.47,22.47,23.07,1009,5.67,88,125.1824,1.4451,"2024-08-14 20:08:38.228097"
"287",1,"ID","Banda Aceh","Clouds","broken clouds",26.1,26.1,26.1,26.1,1008,3.03,88,95.3222,5.5577,"2024-08-14 20:08:38.726379"
"288",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1008,1.54,89,101.45,0.5333,"2024-08-14 20:08:39.117426"
"289",1,"ID","Padang","Clouds","broken clouds",26.03,26.03,26.03,26.03,1008,2.14,86,100.3543,-0.9492,"2024-08-14 20:08:39.730504"
"290",1,"ID","Kupang","Clear","clear sky",23.32,23.32,23.32,24.01,1012,3.09,88,123.5833,-10.1667,"2024-08-14 20:08:40.273452"
"291",1,"ID","Sorong","Clouds","broken clouds",24.99,24.99,24.99,25.92,1010,5.48,91,131.25,-0.8833,"2024-08-14 20:08:40.788971"
"292",1,"ID","Denpasar","Clouds","few clouds",24.81,24.81,24.81,25.51,1012,4.63,83,115.2167,-8.65,"2024-08-14 20:08:41.262742"
"293",1,"ID","Cirebon","Clouds","overcast clouds",22.87,22.87,22.87,23.2,1010,4.27,76,108.557,-6.7063,"2024-08-14 20:08:41.657489"
"294",1,"ID","Tasikmalaya","Clouds","overcast clouds",19.36,19.36,19.36,19.86,1012,0.59,96,108.2207,-7.3274,"2024-08-14 20:08:42.092424"
"295",1,"ID","Samarinda","Clouds","broken clouds",22.51,22.51,22.51,23.4,1009,0.82,99,117.15,-0.5,"2024-08-14 22:08:32.737581"
"296",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,1009,2.06,89,116.8289,-1.2675,"2024-08-14 22:08:33.038683"
"297",1,"ID","Bandar Lampung","Clouds","broken clouds",21.72,21.72,21.72,22.38,1010,0.59,93,105.258,-5.4254,"2024-08-14 22:08:33.383318"
"298",1,"ID","Metro","Clouds","broken clouds",22.33,22.33,22.33,22.97,1010,1.9,90,105.3067,-5.1131,"2024-08-14 22:08:33.664649"
"299",1,"ID","Pringsewu","Clouds","broken clouds",21.04,21.04,21.04,21.71,1010,0.51,96,104.9744,-5.3582,"2024-08-14 22:08:34.13055"
"300",1,"ID","Palembang","Clouds","scattered clouds",23.08,23.08,23.08,23.98,1009,1.89,97,104.7458,-2.9167,"2024-08-14 22:08:34.609926"
"301",1,"ID","Surabaya","Haze","haze",22.97,22.97,22.97,23.62,1010,1.54,88,112.7508,-7.2492,"2024-08-14 22:08:35.158181"
"302",1,"ID","Gresik","Clouds","broken clouds",21.45,21.45,21.45,21.9,1010,2.32,86,112.6561,-7.1539,"2024-08-14 22:08:35.544649"
"303",1,"ID","Sidoarjo","Haze","haze",22.98,22.98,22.98,23.63,1011,1.54,88,112.7183,-7.4478,"2024-08-14 22:08:35.845634"
"304",1,"ID","Malang","Clouds","overcast clouds",18.23,18.23,18.23,18.59,1013,0.39,95,112.6304,-7.9797,"2024-08-14 22:08:36.302472"
"305",1,"ID","Probolinggo","Clouds","overcast clouds",23.13,23.13,23.13,23.43,1011,5.19,74,113.2159,-7.7543,"2024-08-14 22:08:36.84877"
"306",1,"ID","Semarang","Clouds","broken clouds",24.96,24.96,24.96,25.42,1010,1.54,73,110.4203,-6.9932,"2024-08-14 22:08:37.171485"
"307",1,"PH","Solo","Clouds","overcast clouds",28.45,28.45,28.45,32.89,1008,3.02,78,120.9012,13.7469,"2024-08-14 22:08:37.587909"
"308",1,"ID","Yogyakarta","Clouds","overcast clouds",19.95,19.95,19.95,20.4,1012,1.43,92,110.3608,-7.7828,"2024-08-14 22:08:37.920859"
"309",1,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,1008,1.54,100,98.6667,3.5833,"2024-08-14 22:08:38.20684"
"310",2,"ID","Medan","Rain","moderate rain",25.02,25.02,25.02,26.19,1008,1.54,100,98.6667,3.5833,"2024-08-14 22:08:38.20684"
"311",1,"ID","Tebing Tinggi","Rain","light rain",23.57,23.57,23.57,24.57,1008,0.9,99,99.1623,3.3274,"2024-08-14 22:08:38.483034"
"312",1,"ID","Makassar","Clouds","few clouds",21.03,21.03,21.03,21.36,1010,1.03,83,119.4221,-5.14,"2024-08-14 22:08:38.920722"
"313",1,"ID","Jakarta","Haze","haze",25.05,25.05,26.16,25.91,1009,1.54,88,106.8451,-6.2146,"2024-08-14 22:08:39.367202"
"314",1,"ID","Tangerang","Haze","haze",24.95,24.94,26.15,25.67,1009,2.57,83,106.63,-6.1781,"2024-08-14 22:08:39.655329"
"315",1,"ID","Tangerang Selatan","Haze","haze",25.99,24.79,25.99,25.99,1009,2.57,75,106.7085,-6.2955,"2024-08-14 22:08:40.183127"
"316",1,"ID","Bogor","Clouds","overcast clouds",21.97,21.97,21.97,22.52,1010,1.93,88,106.7892,-6.5944,"2024-08-14 22:08:40.505644"
"317",1,"ID","Depok","Haze","haze",24.55,24.55,25.66,25.36,1009,1.54,88,106.8186,-6.4,"2024-08-14 22:08:40.920804"
"318",1,"ID","Bekasi","Haze","haze",25.02,25.02,25.02,25.88,1009,1.54,88,106.9896,-6.2349,"2024-08-14 22:08:41.350181"
"319",1,"ID","Manado","Clouds","broken clouds",23.99,23.99,23.99,24.74,1010,1.57,88,124.8455,1.487,"2024-08-14 22:08:41.694993"
"320",1,"ID","Jayapura","Clouds","broken clouds",22.13,22.13,22.13,22.8,1011,2.17,92,140.7,-2.5333,"2024-08-14 22:08:41.968987"
"321",1,"ID","Bandung","Clouds","overcast clouds",19.34,19.34,19.34,19.65,1012,1.34,89,107.6186,-6.9039,"2024-08-14 22:08:42.312434"
"322",1,"ID","Pontianak","Clouds","overcast clouds",25.99,25.99,25.99,25.99,1008,2.06,100,109.3333,-0.0333,"2024-08-14 22:08:42.666883"
"323",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1012,1.54,83,128.1814,-3.6954,"2024-08-14 22:08:42.999144"
"324",1,"ID","Bima","Clouds","overcast clouds",20.97,20.97,20.97,21.45,1012,2.17,89,118.7167,-8.4667,"2024-08-14 22:08:43.36561"
"325",1,"ID","Banjarmasin","Clear","clear sky",22.92,22.92,22.92,23.7,1009,1.22,93,114.591,-3.3244,"2024-08-14 22:08:43.759861"
"326",1,"ID","Palu","Clouds","overcast clouds",23.29,23.29,23.29,24.13,1011,1.67,94,119.8707,-0.8917,"2024-08-14 22:08:44.042799"
"327",1,"ID","Kendari","Clouds","scattered clouds",20.73,20.73,20.73,21.34,1012,1.06,95,122.4989,-3.945,"2024-08-14 22:08:44.437837"
"328",1,"ID","Gorontalo","Clouds","broken clouds",23.13,23.13,23.13,23.98,1010,1.31,95,123.0595,0.5412,"2024-08-14 22:08:44.8544"
"329",1,"ID","Bitung","Clouds","broken clouds",24.66,24.66,24.66,25.51,1010,5.83,89,125.1824,1.4451,"2024-08-14 22:08:45.318937"
"330",1,"ID","Banda Aceh","Clouds","broken clouds",25.94,25.94,25.94,26.89,1008,2.91,88,95.3222,5.5577,"2024-08-14 22:08:45.674334"
"331",1,"ID","Pekanbaru","Clouds","few clouds",25.18,25.18,25.18,26.05,1008,0,88,101.45,0.5333,"2024-08-14 22:08:45.966131"
"332",1,"ID","Padang","Clouds","broken clouds",25.17,25.17,25.17,25.96,1009,1.79,85,100.3543,-0.9492,"2024-08-14 22:08:46.25072"
"333",1,"ID","Kupang","Clouds","few clouds",23.32,23.32,23.32,24.01,1013,2.57,88,123.5833,-10.1667,"2024-08-14 22:08:46.739519"
"334",1,"ID","Sorong","Clouds","broken clouds",24.82,24.82,24.82,25.73,1011,5.21,91,131.25,-0.8833,"2024-08-14 22:08:47.193829"
"335",1,"ID","Denpasar","Clouds","few clouds",24.81,24.81,24.81,25.38,1012,4.12,78,115.2167,-8.65,"2024-08-14 22:08:47.564122"
"336",1,"ID","Cirebon","Clouds","broken clouds",22.93,22.93,22.93,23.24,1010,4.53,75,108.557,-6.7063,"2024-08-14 22:08:48.184474"
"337",1,"ID","Tasikmalaya","Clouds","overcast clouds",19.94,19.94,19.94,20.44,1013,0.27,94,108.2207,-7.3274,"2024-08-14 22:08:48.480585"
"338",1,"ID","Samarinda","Clouds","overcast clouds",26.48,26.48,26.48,26.48,1011,1.92,86,117.15,-0.5,"2024-08-15 00:32:34.77048"
"339",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,1011,1.54,89,116.8289,-1.2675,"2024-08-15 00:32:35.039596"
"340",1,"ID","Bandar Lampung","Clouds","broken clouds",26.31,26.31,26.31,26.31,1011,1.08,75,105.258,-5.4254,"2024-08-15 00:32:35.375382"
"341",1,"ID","Metro","Clouds","overcast clouds",25.85,25.85,25.85,26.45,1011,2.18,75,105.3067,-5.1131,"2024-08-15 00:32:35.893628"
"342",1,"ID","Pringsewu","Clouds","broken clouds",26.28,26.28,26.28,26.28,1011,0.34,71,104.9744,-5.3582,"2024-08-15 00:32:36.293813"
"343",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,1010,1.54,94,104.7458,-2.9167,"2024-08-15 00:32:36.584782"
"344",1,"ID","Surabaya","Clouds","few clouds",23.97,23.97,23.97,24.59,1011,1.03,83,112.7508,-7.2492,"2024-08-15 00:32:37.02045"
"345",1,"ID","Gresik","Clouds","few clouds",26.93,26.93,26.93,27.99,1011,0.88,60,112.6561,-7.1539,"2024-08-15 00:32:37.362681"
"346",1,"ID","Sidoarjo","Clouds","few clouds",24.01,24.01,24.01,24.63,1011,1.03,83,112.7183,-7.4478,"2024-08-15 00:32:38.14265"
"347",1,"ID","Malang","Clouds","overcast clouds",21.12,21.12,21.12,21.35,1013,1.19,79,112.6304,-7.9797,"2024-08-15 00:32:38.77091"
"348",1,"ID","Probolinggo","Clear","clear sky",26.99,26.99,26.99,27.86,1012,5.67,57,113.2159,-7.7543,"2024-08-15 00:32:39.11893"
"349",1,"ID","Semarang","Clouds","few clouds",24.96,24.96,26.42,25.42,1011,1.03,73,110.4203,-6.9932,"2024-08-15 00:32:39.530452"
"350",1,"PH","Solo","Clouds","overcast clouds",29.29,29.29,29.29,34.21,1009,3.88,74,120.9012,13.7469,"2024-08-15 00:32:40.051994"
