"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"488",1,"ID","Jayapura","Clouds","few clouds",31.66,31.66,31.66,38.66,1009,2.97,81,140.7,-2.5333,"2024-06-10 06:10:50.097661"
"489",1,"ID","Bandung","Clouds","few clouds",30.46,30.46,31.17,34.42,1013,1.79,63,107.6186,-6.9039,"2024-06-10 06:10:50.527013"
"490",1,"ID","Pontianak","Clouds","broken clouds",32.77,32.77,32.99,39.77,1009,2.06,66,109.3333,-0.0333,"2024-06-10 06:10:51.056762"
"491",1,"ID","Ambon City","Rain","moderate rain",27.71,26.08,27.71,33.64,1011,1.54,95,128.1814,-3.6954,"2024-06-10 06:10:51.451351"
"492",1,"ID","Bima","Clouds","scattered clouds",30.08,30.08,30.08,34.28,1011,1.81,66,118.7167,-8.4667,"2024-06-10 06:10:51.94501"
"493",1,"ID","Banjarmasin","Clouds","broken clouds",34.08,34.08,34.08,41.08,1008,2.15,57,114.591,-3.3244,"2024-06-10 06:10:52.616261"
"494",1,"ID","Palu","Clouds","overcast clouds",28.9,28.9,28.9,35.9,1011,1.1,88,119.8707,-0.8917,"2024-06-10 06:10:52.946342"
"495",1,"ID","Kendari","Clouds","broken clouds",28.87,28.87,28.87,32.09,1011,3.58,68,122.4989,-3.945,"2024-06-10 06:10:53.371068"
"496",1,"ID","Gorontalo","Clouds","overcast clouds",27.97,27.97,27.97,33.48,1010,1.59,89,123.0595,0.5412,"2024-06-10 06:10:54.134007"
"497",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,30.81,1010,4.58,80,125.1824,1.4451,"2024-06-10 06:10:54.668586"
"498",1,"ID","Banda Aceh","Clouds","broken clouds",30.73,30.73,30.73,36.05,1010,8.02,67,95.3222,5.5577,"2024-06-10 06:10:55.252852"
"499",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,38.09,1009,2.57,70,101.45,0.5333,"2024-06-10 06:10:55.864043"
"500",1,"ID","Padang","Clouds","broken clouds",32.03,32.03,32.03,39.03,1010,3.11,66,100.3543,-0.9492,"2024-06-10 06:10:56.346553"
"501",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,39.6,1013,5.14,58,123.5833,-10.1667,"2024-06-10 06:10:56.688172"
"502",1,"ID","Sorong","Clouds","overcast clouds",28.18,28.18,28.18,31.91,1010,0.69,76,131.25,-0.8833,"2024-06-10 06:10:57.245787"
"503",1,"ID","Denpasar","Clouds","few clouds",28.73,28.73,28.81,33.8,1011,7.72,79,115.2167,-8.65,"2024-06-10 06:10:57.645553"
"504",1,"ID","Cirebon","Clouds","few clouds",30.93,30.93,30.93,35.99,1010,4.36,65,108.557,-6.7063,"2024-06-10 06:10:58.024948"
"505",1,"ID","Tasikmalaya","Clouds","scattered clouds",29.61,29.61,29.61,32.29,1011,2.45,61,108.2207,-7.3274,"2024-06-10 06:10:58.405468"
"506",1,"ID","Samarinda","Rain","heavy intensity rain",27.37,27.37,27.37,31.81,1008,1.68,90,117.15,-0.5,"2024-06-10 08:10:28.744361"
"507",1,"ID","Balikpapan","Rain","light rain",30.55,30.55,30.55,37.55,1008,2.06,74,116.8289,-1.2675,"2024-06-10 08:10:29.240546"
"508",1,"ID","Bandar Lampung","Clouds","scattered clouds",28.84,28.84,28.84,34.51,1009,1.43,81,105.258,-5.4254,"2024-06-10 08:10:29.727546"
"509",1,"ID","Metro","Clouds","overcast clouds",30.39,30.39,30.39,35.74,1008,2.1,69,105.3067,-5.1131,"2024-06-10 08:10:30.208722"
"510",1,"ID","Pringsewu","Clouds","broken clouds",30.13,30.13,30.13,35.61,1009,1.4,71,104.9744,-5.3582,"2024-06-10 08:10:30.597226"
"511",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,38.94,1008,1.54,58,104.7458,-2.9167,"2024-06-10 08:10:31.143813"
"512",1,"ID","Surabaya","Rain","light rain",31.97,31.97,31.97,38.92,1009,4.63,66,112.7508,-7.2492,"2024-06-10 08:10:31.598435"
"513",1,"ID","Gresik","Clouds","scattered clouds",31.95,31.95,31.95,37.57,1009,3.81,62,112.6561,-7.1539,"2024-06-10 08:10:32.040082"
"514",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.95,1009,4.63,66,112.7183,-7.4478,"2024-06-10 08:10:32.600778"
"515",1,"ID","Malang","Clouds","overcast clouds",25.77,25.77,25.77,26.67,1011,1.55,87,112.6304,-7.9797,"2024-06-10 08:10:32.938029"
"516",1,"ID","Probolinggo","Clouds","few clouds",29.67,29.67,29.67,33.81,1010,2.34,68,113.2159,-7.7543,"2024-06-10 08:10:33.342952"
"517",1,"ID","Semarang","Clouds","scattered clouds",33.96,33.96,33.96,40.08,1008,4.12,55,110.4203,-6.9932,"2024-06-10 08:10:33.623824"
"518",1,"PH","Solo","Clouds","overcast clouds",30.98,30.98,30.98,37.25,1009,4.85,69,120.9012,13.7469,"2024-06-10 08:10:34.106776"
"519",1,"ID","Yogyakarta","Clouds","broken clouds",28.44,28.44,28.44,32.18,1009,4.4,74,110.3608,-7.7828,"2024-06-10 08:10:34.410914"
"520",1,"ID","Medan","Clouds","scattered clouds",31.68,31.68,32.02,38.15,1008,5.81,66,98.6667,3.5833,"2024-06-10 08:10:34.753635"
"521",1,"ID","Tebing Tinggi","Clouds","broken clouds",34,34,34,38.39,1007,2.77,50,99.1623,3.3274,"2024-06-10 08:10:35.068909"
"522",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,1009,4.12,74,119.4221,-5.14,"2024-06-10 08:10:35.613841"
"523",1,"ID","Jakarta","Haze","haze",34.74,32.72,35.61,41.74,1006,4.12,70,106.8451,-6.2146,"2024-06-10 08:10:35.880689"
"524",1,"ID","Tangerang","Clouds","few clouds",33.52,32.72,35.6,39.74,1007,5.14,57,106.63,-6.1781,"2024-06-10 08:10:36.527658"
"525",1,"ID","Tangerang Selatan","Clouds","few clouds",35.1,32.55,35.44,42.1,1010,5.14,69,106.7085,-6.2955,"2024-06-10 08:10:37.272322"
"526",1,"ID","Bogor","Clouds","scattered clouds",33.32,32.59,34.15,40.32,1009,0.39,63,106.7892,-6.5944,"2024-06-10 08:10:37.608802"
"527",1,"ID","Depok","Haze","haze",34.37,32.23,35.11,41.37,1008,4.12,71,106.8186,-6.4,"2024-06-10 08:10:38.142547"
"528",1,"ID","Bekasi","Haze","haze",34.5,32.7,35.58,41.44,1008,4.12,55,106.9896,-6.2349,"2024-06-10 08:10:38.694409"
"529",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1012,1.03,70,124.8455,1.487,"2024-06-10 08:10:39.257473"
"530",1,"ID","Jayapura","Clouds","scattered clouds",29.66,29.66,29.66,36.66,1010,2.36,84,140.7,-2.5333,"2024-06-10 08:10:39.833718"
"531",1,"ID","Bandung","Clouds","scattered clouds",30.46,30.46,30.46,34.42,1013,1.79,63,107.6186,-6.9039,"2024-06-10 08:10:40.152184"
"532",1,"ID","Pontianak","Clouds","broken clouds",30.55,30.55,30.99,37.55,1008,7.2,79,109.3333,-0.0333,"2024-06-10 08:10:40.690356"
"533",1,"ID","Ambon City","Rain","moderate rain",27.71,26.08,27.71,33.64,1010,2.06,95,128.1814,-3.6954,"2024-06-10 08:10:41.195199"
"534",1,"ID","Bima","Clouds","overcast clouds",29.41,29.41,29.41,33.24,1011,2.03,68,118.7167,-8.4667,"2024-06-10 08:10:41.511395"
"535",1,"ID","Banjarmasin","Rain","heavy intensity rain",27.08,27.08,27.08,29.92,1008,1.38,80,114.591,-3.3244,"2024-06-10 08:10:41.797867"
"536",1,"ID","Palu","Clouds","overcast clouds",28.87,28.87,28.87,35.87,1010,1.15,89,119.8707,-0.8917,"2024-06-10 08:10:42.148233"
"537",1,"ID","Kendari","Clouds","overcast clouds",28.28,28.28,28.28,31.07,1010,2.53,69,122.4989,-3.945,"2024-06-10 08:10:42.719028"
"538",1,"ID","Gorontalo","Rain","moderate rain",29.24,29.24,29.24,34.51,1010,2,76,123.0595,0.5412,"2024-06-10 08:10:43.018698"
"539",1,"ID","Bitung","Clouds","broken clouds",31.47,31.47,31.47,38.47,1010,5.59,77,125.1824,1.4451,"2024-06-10 08:10:43.43032"
"540",1,"ID","Banda Aceh","Clouds","scattered clouds",30.4,30.4,30.4,35.51,1008,8.65,68,95.3222,5.5577,"2024-06-10 08:10:43.817943"
"541",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,38.14,1007,0,62,101.45,0.5333,"2024-06-10 08:10:44.320812"
"542",1,"ID","Padang","Clouds","broken clouds",32.03,32.03,32.03,39.03,1009,2.6,68,100.3543,-0.9492,"2024-06-10 08:10:44.655028"
"543",1,"ID","Kupang","Clouds","broken clouds",30.32,30.32,30.32,34.82,1013,5.14,66,123.5833,-10.1667,"2024-06-10 08:10:45.115097"
"544",1,"ID","Sorong","Clouds","overcast clouds",27.98,27.98,27.98,31.6,1010,1.58,77,131.25,-0.8833,"2024-06-10 08:10:45.523652"
"545",1,"ID","Denpasar","Clouds","few clouds",28.73,28.73,28.81,33.8,1010,7.2,79,115.2167,-8.65,"2024-06-10 08:10:45.973379"
"546",1,"ID","Cirebon","Clouds","scattered clouds",30.09,30.09,30.09,35.26,1009,4.07,70,108.557,-6.7063,"2024-06-10 08:10:46.331511"
"547",1,"ID","Tasikmalaya","Clouds","broken clouds",28.11,28.11,28.11,31.02,1010,2.4,71,108.2207,-7.3274,"2024-06-10 08:10:46.781819"
"548",1,"ID","Samarinda","Clouds","scattered clouds",25.82,25.82,25.82,26.91,1009,1.3,94,117.15,-0.5,"2024-06-10 10:07:46.105106"
"549",1,"ID","Balikpapan","Rain","light rain",27.67,27.67,27.67,31.56,1009,2.06,82,116.8289,-1.2675,"2024-06-10 10:07:46.37885"
"550",1,"ID","Bandar Lampung","Clouds","scattered clouds",27.22,27.22,27.22,31.25,1009,1.02,89,105.258,-5.4254,"2024-06-10 10:07:46.724554"
"551",1,"ID","Metro","Clouds","broken clouds",29.53,29.53,29.53,34.58,1009,2.61,73,105.3067,-5.1131,"2024-06-10 10:07:47.240327"
"552",1,"ID","Pringsewu","Clouds","scattered clouds",26.9,26.9,26.9,30.65,1010,0.94,92,104.9744,-5.3582,"2024-06-10 10:07:47.616077"
"553",1,"ID","Palembang","Rain","moderate rain",31.05,31.05,31.05,37.73,1009,4.63,70,104.7458,-2.9167,"2024-06-10 10:07:47.854062"
"554",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,1009,5.14,74,112.7508,-7.2492,"2024-06-10 10:07:48.378439"
"555",1,"ID","Gresik","Rain","light rain",30.95,30.95,30.95,37.95,1010,3.91,72,112.6561,-7.1539,"2024-06-10 10:07:48.889738"
"556",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,1009,5.14,74,112.7183,-7.4478,"2024-06-10 10:07:49.354479"
"557",1,"ID","Malang","Clouds","overcast clouds",24.12,24.12,24.12,25.09,1012,0.57,96,112.6304,-7.9797,"2024-06-10 10:07:49.67534"
"558",1,"ID","Probolinggo","Clouds","scattered clouds",28.5,28.5,28.5,32.49,1010,2.39,75,113.2159,-7.7543,"2024-06-10 10:07:50.013454"
"559",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,37.72,1008,3.6,55,110.4203,-6.9932,"2024-06-10 10:07:50.356866"
"560",1,"PH","Solo","Clouds","overcast clouds",30.24,30.24,30.24,36.42,1009,3.1,73,120.9012,13.7469,"2024-06-10 10:07:50.81732"
"561",1,"ID","Yogyakarta","Clouds","broken clouds",27.08,27.08,27.08,30.02,1010,2.36,81,110.3608,-7.7828,"2024-06-10 10:07:51.140621"
"562",1,"ID","Medan","Clouds","scattered clouds",30.57,30.57,31.02,37.57,1008,4.63,74,98.6667,3.5833,"2024-06-10 10:07:51.375337"
"563",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30,30,30,34.8,1008,3.29,69,99.1623,3.3274,"2024-06-10 10:07:51.623821"
"564",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,1009,2.57,84,119.4221,-5.14,"2024-06-10 10:07:51.971614"
"565",1,"ID","Jakarta","Clouds","scattered clouds",32.96,28.21,33.05,38.38,1008,5.14,57,106.8451,-6.2146,"2024-06-10 10:07:52.284748"
"566",1,"ID","Tangerang","Clouds","few clouds",31.97,28.2,33.04,36.42,1009,4.63,58,106.63,-6.1781,"2024-06-10 10:07:52.582603"
"567",1,"ID","Tangerang Selatan","Clouds","few clouds",31.83,28.04,32.88,36.98,1011,4.63,61,106.7085,-6.2955,"2024-06-10 10:07:53.017892"
"568",1,"ID","Bogor","Clouds","scattered clouds",26.76,26.75,31.59,29.06,1010,0.67,78,106.7892,-6.5944,"2024-06-10 10:07:53.535405"
"569",1,"ID","Depok","Rain","light rain",29.76,27.72,32.55,33.16,1004,5.14,64,106.8186,-6.4,"2024-06-10 10:07:54.042282"
"570",1,"ID","Bekasi","Clouds","scattered clouds",32.64,27.62,33.02,37.95,1008,5.14,58,106.9896,-6.2349,"2024-06-10 10:07:54.489259"
"571",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.64,1013,1.03,100,124.8455,1.487,"2024-06-10 10:07:54.969073"
"572",1,"ID","Jayapura","Clouds","few clouds",25.66,25.66,25.66,26.61,1012,2.75,89,140.7,-2.5333,"2024-06-10 10:07:55.321067"
"573",1,"ID","Bandung","Clouds","scattered clouds",26.01,26.01,26.01,26.01,1011,1.34,75,107.6186,-6.9039,"2024-06-10 10:07:55.650728"
"574",1,"ID","Pontianak","Clouds","scattered clouds",25.55,25.55,25.99,26.77,1009,1.54,100,109.3333,-0.0333,"2024-06-10 10:07:55.958858"
"575",1,"ID","Ambon City","Rain","moderate rain",27.71,26.08,27.71,33.64,1011,0.51,95,128.1814,-3.6954,"2024-06-10 10:07:56.479167"
"576",1,"ID","Bima","Clouds","broken clouds",25.93,25.93,25.93,26.72,1012,1.94,82,118.7167,-8.4667,"2024-06-10 10:07:56.719837"
"577",1,"ID","Banjarmasin","Rain","moderate rain",27.08,27.08,27.08,30.96,1009,1.46,90,114.591,-3.3244,"2024-06-10 10:07:57.22677"
"578",1,"ID","Palu","Clouds","broken clouds",26.16,26.16,26.16,26.16,1012,0.81,97,119.8707,-0.8917,"2024-06-10 10:07:57.562942"
"579",1,"ID","Kendari","Clouds","overcast clouds",25.19,25.19,25.19,25.93,1012,1.37,83,122.4989,-3.945,"2024-06-10 10:07:58.118388"
"580",1,"ID","Gorontalo","Clouds","overcast clouds",25.79,25.79,25.79,26.83,1011,1.25,92,123.0595,0.5412,"2024-06-10 10:07:58.438052"
"581",1,"ID","Bitung","Clouds","scattered clouds",25.47,25.47,25.47,26.32,1011,5.31,86,125.1824,1.4451,"2024-06-10 10:07:58.880965"
"582",1,"ID","Banda Aceh","Rain","moderate rain",29.62,29.62,29.62,34.35,1009,7.07,71,95.3222,5.5577,"2024-06-10 10:07:59.319387"
"583",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,39.18,1006,0,66,101.45,0.5333,"2024-06-10 10:07:59.848387"
"584",1,"ID","Padang","Clouds","broken clouds",32.03,32.03,32.03,39.03,1010,1.38,73,100.3543,-0.9492,"2024-06-10 10:08:00.239151"
"585",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,31.91,1014,4.12,74,123.5833,-10.1667,"2024-06-10 10:08:00.758496"
"586",1,"ID","Sorong","Rain","moderate rain",27.65,27.65,27.65,30.98,1011,2.31,78,131.25,-0.8833,"2024-06-10 10:08:01.129348"
"587",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,1011,8.23,88,115.2167,-8.65,"2024-06-10 10:08:01.375484"
"588",1,"ID","Cirebon","Clouds","scattered clouds",28.67,28.67,28.67,33.26,1010,3.08,77,108.557,-6.7063,"2024-06-10 10:08:01.816399"
"589",1,"ID","Tasikmalaya","Clouds","broken clouds",26.02,26.02,26.02,26.02,1011,1.96,85,108.2207,-7.3274,"2024-06-10 10:08:02.063956"
"590",1,"ID","Samarinda","Clouds","scattered clouds",24.92,24.92,24.92,25.97,1012,0.87,96,117.15,-0.5,"2024-06-10 12:12:41.19902"
"591",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.33,1010,2.06,83,116.8289,-1.2675,"2024-06-10 12:12:41.679209"
"592",1,"ID","Bandar Lampung","Clouds","few clouds",24.65,24.65,24.65,25.65,1011,0.23,95,105.258,-5.4254,"2024-06-10 12:12:42.17436"
"593",1,"ID","Metro","Clouds","broken clouds",25.86,25.86,25.86,26.83,1011,2.88,89,105.3067,-5.1131,"2024-06-10 12:12:42.651642"
"594",1,"ID","Pringsewu","Clouds","scattered clouds",24.25,24.25,24.25,25.24,1012,0.41,96,104.9744,-5.3582,"2024-06-10 12:12:42.997211"
"595",1,"ID","Palembang","Rain","light rain",29.05,29.05,29.05,34.66,1010,3.09,79,104.7458,-2.9167,"2024-06-10 12:12:43.430815"
"596",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,35.96,1011,4.63,74,112.7508,-7.2492,"2024-06-10 12:12:43.964272"
"597",1,"ID","Gresik","Clouds","scattered clouds",29.95,29.95,29.95,36.69,1012,3.13,77,112.6561,-7.1539,"2024-06-10 12:12:44.303258"
"598",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,35.99,1011,4.63,74,112.7183,-7.4478,"2024-06-10 12:12:44.805732"
"599",1,"ID","Malang","Clouds","overcast clouds",23.46,23.46,23.46,24.42,1014,0.29,98,112.6304,-7.9797,"2024-06-10 12:12:45.124956"
"600",1,"ID","Probolinggo","Clouds","few clouds",26.22,26.22,26.22,26.22,1012,2.58,85,113.2159,-7.7543,"2024-06-10 12:12:45.446225"
"601",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,1010,0,74,110.4203,-6.9932,"2024-06-10 12:12:45.934775"
"602",1,"PH","Solo","Rain","heavy intensity rain",29.72,29.72,29.72,35.06,1012,0.32,73,120.9012,13.7469,"2024-06-10 12:12:46.433819"
"603",1,"ID","Yogyakarta","Clouds","broken clouds",25.78,25.78,25.78,26.53,1012,1.12,81,110.3608,-7.7828,"2024-06-10 12:12:46.776742"
"604",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1009,2.57,79,98.6667,3.5833,"2024-06-10 12:12:47.243217"
"605",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.18,25.18,25.18,26.23,1010,2.5,95,99.1623,3.3274,"2024-06-10 12:12:47.717185"
"606",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,1011,1.54,100,119.4221,-5.14,"2024-06-10 12:12:48.100917"
"607",1,"ID","Jakarta","Haze","haze",30.04,28.76,30.05,35.63,1010,5.14,72,106.8451,-6.2146,"2024-06-10 12:12:48.3305"
"608",1,"ID","Tangerang","Clouds","few clouds",29.1,28.75,30.04,34.36,1010,3.09,77,106.63,-6.1781,"2024-06-10 12:12:48.687491"
"609",1,"ID","Tangerang Selatan","Clouds","few clouds",29.64,28.59,29.88,34.86,1013,3.09,73,106.7085,-6.2955,"2024-06-10 12:12:49.141776"
"610",1,"ID","Bogor","Clouds","few clouds",27.3,27.3,28.59,31.36,1012,0.83,88,106.7892,-6.5944,"2024-06-10 12:12:49.500805"
"611",1,"ID","Depok","Haze","haze",28.82,28.27,29.55,33.25,1006,5.14,75,106.8186,-6.4,"2024-06-10 12:12:49.993585"
"612",1,"ID","Bekasi","Haze","haze",29.94,28.73,30.02,35.88,1010,5.14,74,106.9896,-6.2349,"2024-06-10 12:12:50.516043"
"613",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,1015,1.03,94,124.8455,1.487,"2024-06-10 12:12:50.759954"
"614",1,"ID","Jayapura","Clouds","broken clouds",26.66,26.66,26.66,26.66,1013,2.95,90,140.7,-2.5333,"2024-06-10 12:12:51.02153"
"615",1,"ID","Bandung","Clouds","scattered clouds",22.68,22.68,22.68,23.41,1013,0.45,92,107.6186,-6.9039,"2024-06-10 12:12:51.389013"
"616",1,"ID","Pontianak","Rain","light rain",26.66,26.66,26.99,26.66,1010,2.06,100,109.3333,-0.0333,"2024-06-10 12:12:51.910352"
"617",1,"ID","Ambon City","Rain","moderate rain",27.71,27.08,27.71,33.64,1012,1.54,95,128.1814,-3.6954,"2024-06-10 12:12:52.320321"
"618",1,"ID","Bima","Clouds","overcast clouds",24.16,24.16,24.16,25.01,1014,1.89,91,118.7167,-8.4667,"2024-06-10 12:12:52.850839"
"619",1,"ID","Banjarmasin","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1010,1.31,95,114.591,-3.3244,"2024-06-10 12:12:53.181639"
"620",1,"ID","Palu","Clouds","overcast clouds",25.32,25.32,25.32,26.47,1014,0.93,98,119.8707,-0.8917,"2024-06-10 12:12:53.686708"
"621",1,"ID","Kendari","Clouds","broken clouds",24.34,24.34,24.34,25.05,1013,1.1,85,122.4989,-3.945,"2024-06-10 12:12:54.19595"
"622",1,"ID","Gorontalo","Clouds","broken clouds",24.74,24.74,24.74,25.75,1013,1.16,95,123.0595,0.5412,"2024-06-10 12:12:54.540963"
"623",1,"ID","Bitung","Clouds","scattered clouds",25.47,25.47,25.47,26.34,1013,4.99,87,125.1824,1.4451,"2024-06-10 12:12:55.048952"
"624",1,"ID","Banda Aceh","Clouds","overcast clouds",28.64,28.64,28.64,32.82,1010,6.71,75,95.3222,5.5577,"2024-06-10 12:12:55.550923"
"625",1,"ID","Pekanbaru","Clouds","broken clouds",31.18,31.18,31.18,38.09,1008,0,70,101.45,0.5333,"2024-06-10 12:12:56.031439"
"626",1,"ID","Padang","Clouds","broken clouds",29.03,29.03,29.03,35.73,1012,0.67,84,100.3543,-0.9492,"2024-06-10 12:12:56.47604"
"627",1,"ID","Kupang","Clouds","scattered clouds",27.32,27.32,27.32,30.24,1015,2.57,78,123.5833,-10.1667,"2024-06-10 12:12:57.016876"
"628",1,"ID","Sorong","Rain","light rain",26.56,26.56,26.56,26.56,1012,3.19,85,131.25,-0.8833,"2024-06-10 12:12:57.521449"
"629",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,1012,6.17,88,115.2167,-8.65,"2024-06-10 12:12:57.815669"
"630",1,"ID","Cirebon","Clouds","few clouds",27.75,27.75,27.75,31.48,1011,2.91,80,108.557,-6.7063,"2024-06-10 12:12:58.168453"
"631",1,"ID","Tasikmalaya","Clouds","broken clouds",23.6,23.6,23.6,24.55,1013,1.25,97,108.2207,-7.3274,"2024-06-10 12:12:58.578815"
"632",1,"ID","Samarinda","Clouds","broken clouds",24.48,24.48,24.48,25.52,1012,0.62,97,117.15,-0.5,"2024-06-10 14:08:32.586319"
"633",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.2,1011,1.03,78,116.8289,-1.2675,"2024-06-10 14:08:33.091526"
"634",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.86,23.86,23.86,24.83,1013,0.59,97,105.258,-5.4254,"2024-06-10 14:08:33.636413"
"635",1,"ID","Metro","Clouds","broken clouds",25.3,25.3,25.3,26.26,1013,2.22,91,105.3067,-5.1131,"2024-06-10 14:08:34.160679"
"636",1,"ID","Pringsewu","Clouds","overcast clouds",23.83,23.83,23.83,24.8,1014,0.83,97,104.9744,-5.3582,"2024-06-10 14:08:34.495745"
"637",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,35.79,1011,1.54,84,104.7458,-2.9167,"2024-06-10 14:08:34.913652"
"638",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,1012,4.12,79,112.7508,-7.2492,"2024-06-10 14:08:35.385436"
"639",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,35.48,1013,2.53,84,112.6561,-7.1539,"2024-06-10 14:08:35.654883"
"640",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,1012,4.12,79,112.7183,-7.4478,"2024-06-10 14:08:36.085749"
"641",1,"ID","Malang","Clouds","broken clouds",22.99,22.99,22.99,23.88,1015,0.55,97,112.6304,-7.9797,"2024-06-10 14:08:36.387416"
"642",1,"ID","Probolinggo","Clear","clear sky",25.52,25.52,25.52,26.4,1013,2.26,87,113.2159,-7.7543,"2024-06-10 14:08:36.632463"
"643",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,35.93,1011,2.57,74,110.4203,-6.9932,"2024-06-10 14:08:36.883398"
"644",1,"PH","Solo","Clouds","scattered clouds",29.28,29.28,29.28,34.62,1012,1.43,76,120.9012,13.7469,"2024-06-10 14:08:37.278997"
"645",1,"ID","Yogyakarta","Clouds","broken clouds",25.04,25.04,25.04,25.79,1014,1.15,84,110.3608,-7.7828,"2024-06-10 14:08:37.796669"
"646",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,34.54,1010,2.06,94,98.6667,3.5833,"2024-06-10 14:08:38.192946"
"647",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.45,23.45,23.45,24.36,1012,0.22,96,99.1623,3.3274,"2024-06-10 14:08:38.655715"
"648",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1012,2.06,100,119.4221,-5.14,"2024-06-10 14:08:38.911109"
"649",1,"ID","Jakarta","Clouds","scattered clouds",30.04,28.76,30.05,36.68,1011,2.57,76,106.8451,-6.2146,"2024-06-10 14:08:39.241103"
"650",1,"ID","Tangerang","Clouds","few clouds",29.96,28.75,30.04,35.68,1010,3.09,73,106.63,-6.1781,"2024-06-10 14:08:39.663081"
"651",1,"ID","Tangerang Selatan","Clouds","few clouds",29.65,28.59,29.88,35.36,1015,3.09,75,106.7085,-6.2955,"2024-06-10 14:08:40.039416"
"652",1,"ID","Bogor","Clouds","scattered clouds",27.3,27.3,28.59,31.73,1014,0.84,91,106.7892,-6.5944,"2024-06-10 14:08:40.297981"
"653",1,"ID","Depok","Clouds","scattered clouds",28.59,28.27,29.55,32.88,1004,0.69,76,106.8186,-6.4,"2024-06-10 14:08:40.621024"
"654",1,"ID","Bekasi","Clouds","few clouds",29.63,28.73,30.02,36.63,1013,1.74,81,106.9896,-6.2349,"2024-06-10 14:08:41.147243"
"655",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1015,1.03,94,124.8455,1.487,"2024-06-10 14:08:41.653635"
"656",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.53,1012,2.45,90,140.7,-2.5333,"2024-06-10 14:08:42.006199"
"657",1,"ID","Bandung","Clouds","few clouds",22.68,22.68,22.68,23.41,1013,0.45,92,107.6186,-6.9039,"2024-06-10 14:08:42.498649"
"658",1,"ID","Pontianak","Rain","moderate rain",24.99,24.99,24.99,26.16,1010,0,100,109.3333,-0.0333,"2024-06-10 14:08:42.939489"
"659",1,"ID","Ambon City","Rain","heavy intensity rain",27.71,27.71,27.71,33.64,1014,4.48,95,128.1814,-3.6954,"2024-06-10 14:08:43.263132"
"660",1,"ID","Bima","Clouds","scattered clouds",22.81,22.81,22.81,23.65,1015,1.82,96,118.7167,-8.4667,"2024-06-10 14:08:43.608736"
"661",1,"ID","Banjarmasin","Clouds","few clouds",26.08,26.08,26.08,26.08,1012,1.06,96,114.591,-3.3244,"2024-06-10 14:08:43.981662"
"662",1,"ID","Palu","Clouds","overcast clouds",25.18,25.18,25.18,26.31,1014,1.34,98,119.8707,-0.8917,"2024-06-10 14:08:44.51164"
