"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"11298",1,"PH","Solo","Clouds","overcast clouds",29.1,29.1,29.1,33.94,1008,3.79,75,120.9012,13.7469,"2024-10-09 10:09:08.092528"
"11299",1,"ID","Yogyakarta","Clouds","broken clouds",26.97,26.97,26.97,29.14,1009,4.38,74,110.3608,-7.7828,"2024-10-09 10:09:08.389179"
"11300",1,"ID","Medan","Clouds","few clouds",29.02,29.02,29.02,35.7,1007,7.72,84,98.6667,3.5833,"2024-10-09 10:09:08.69824"
"11301",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.87,27.87,27.87,32.22,1007,1.24,83,99.1623,3.3274,"2024-10-09 10:09:09.046806"
"11302",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,37.68,1006,3.6,70,119.4221,-5.14,"2024-10-09 10:09:09.358988"
"11303",1,"ID","Jakarta","Haze","haze",32.48,31.61,33.05,37.26,1008,4.63,57,106.8451,-6.2146,"2024-10-09 10:09:09.858369"
"11304",1,"ID","Tangerang","Clouds","few clouds",30.75,30.5,31.82,33.86,1008,4.12,58,106.63,-6.1781,"2024-10-09 10:09:10.121927"
"11305",1,"ID","Tangerang Selatan","Clouds","few clouds",31.42,30.33,31.66,35.22,1008,4.12,58,106.7085,-6.2955,"2024-10-09 10:09:10.579916"
"11306",1,"ID","Bogor","Clouds","broken clouds",28.36,28.36,28.36,31.69,1009,2.37,72,106.7892,-6.5944,"2024-10-09 10:09:10.951365"
"11307",1,"ID","Depok","Haze","haze",31.84,30.66,32.55,35.31,1008,4.63,55,106.8186,-6.4,"2024-10-09 10:09:11.438353"
"11308",1,"ID","Bekasi","Haze","haze",33.02,31.13,33.02,37.86,1008,4.63,55,106.9896,-6.2349,"2024-10-09 10:09:11.771034"
"11309",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1009,1.03,94,124.8455,1.487,"2024-10-09 10:09:12.152391"
"11310",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1010,2.49,87,140.7,-2.5333,"2024-10-09 10:09:12.67711"
"11311",1,"ID","Bandung","Clouds","broken clouds",25.71,25.71,25.71,26.16,1010,1.97,70,107.6186,-6.9039,"2024-10-09 10:09:13.016876"
"11312",1,"ID","Pontianak","Clouds","few clouds",29.99,29.99,29.99,36.01,1007,1.54,74,109.3333,-0.0333,"2024-10-09 10:09:13.441476"
"11313",1,"ID","Ambon City","Clouds","scattered clouds",28.93,28.08,29.43,35.93,1009,2.06,90,128.1814,-3.6954,"2024-10-09 10:09:13.903517"
"11314",1,"ID","Bima","Clouds","scattered clouds",29.14,29.14,29.14,32.11,1009,0.9,65,118.7167,-8.4667,"2024-10-09 10:09:14.256147"
"11315",1,"ID","Banjarmasin","Rain","light rain",27.08,27.08,27.08,29.53,1007,1.49,76,114.591,-3.3244,"2024-10-09 10:09:14.503646"
"11316",1,"ID","Palu","Clouds","overcast clouds",26.1,26.1,26.1,26.1,1010,1.3,97,119.8707,-0.8917,"2024-10-09 10:09:14.771095"
"11317",1,"ID","Kendari","Clouds","scattered clouds",26.05,26.05,26.05,26.05,1009,1.36,84,122.4989,-3.945,"2024-10-09 10:09:15.019757"
"11318",1,"ID","Gorontalo","Clouds","overcast clouds",26.05,26.05,26.05,26.05,1009,0.68,91,123.0595,0.5412,"2024-10-09 10:09:15.471535"
"11319",1,"ID","Bitung","Clouds","scattered clouds",26.66,26.66,26.66,26.66,1009,3.37,83,125.1824,1.4451,"2024-10-09 10:09:15.896592"
"11320",1,"ID","Banda Aceh","Clouds","overcast clouds",28.45,28.45,28.45,32.04,1008,1.74,73,95.3222,5.5577,"2024-10-09 10:09:16.400707"
"11321",1,"ID","Pekanbaru","Clouds","few clouds",33.18,33.18,33.18,38.22,1006,3.6,55,101.45,0.5333,"2024-10-09 10:09:16.682467"
"11322",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,32.82,1008,0.99,84,100.3543,-0.9492,"2024-10-09 10:09:17.060824"
"11323",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,35.83,1010,5.66,70,123.5833,-10.1667,"2024-10-09 10:09:17.677738"
"11324",1,"ID","Sorong","Clear","clear sky",28.14,28.14,28.14,31.52,1009,1.23,74,131.25,-0.8833,"2024-10-09 10:09:18.100229"
"11325",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,35.06,1009,7.2,84,115.2167,-8.65,"2024-10-09 10:09:18.432191"
"11326",1,"ID","Cirebon","Clouds","broken clouds",30.48,30.48,30.48,34,1008,4.05,61,108.557,-6.7063,"2024-10-09 10:09:18.860959"
"11327",1,"ID","Tasikmalaya","Clouds","overcast clouds",26,26,26,26,1010,2.24,71,108.2207,-7.3274,"2024-10-09 10:09:19.130257"
"11328",1,"ID","Samarinda","Clouds","scattered clouds",24.46,24.46,24.46,25.47,1009,1.11,96,117.15,-0.5,"2024-10-09 12:14:50.589664"
"11329",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.55,1009,1.03,94,116.8289,-1.2675,"2024-10-09 12:14:51.022514"
"11330",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.3,25.3,25.3,26.11,1010,1.44,85,105.258,-5.4254,"2024-10-09 12:14:51.326232"
"11331",1,"ID","Metro","Clouds","overcast clouds",26.96,26.96,26.96,29.04,1009,3.5,73,105.3067,-5.1131,"2024-10-09 12:14:51.657469"
"11332",1,"ID","Pringsewu","Clouds","overcast clouds",24.94,24.94,24.94,25.87,1010,1.51,91,104.9744,-5.3582,"2024-10-09 12:14:52.003874"
"11333",1,"ID","Palembang","Clouds","broken clouds",30.05,30.05,30.05,35.16,1008,2.06,70,104.7458,-2.9167,"2024-10-09 12:14:52.309563"
"11334",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,33.18,1010,6.17,62,112.7508,-7.2492,"2024-10-09 12:14:52.822196"
"11335",1,"ID","Gresik","Clouds","few clouds",29.95,29.95,29.95,32.35,1010,3.19,58,112.6561,-7.1539,"2024-10-09 12:14:53.21825"
"11336",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,33.2,1010,6.17,62,112.7183,-7.4478,"2024-10-09 12:14:53.636814"
"11337",1,"ID","Malang","Clouds","broken clouds",23.56,23.56,23.56,24.35,1012,0.41,91,112.6304,-7.9797,"2024-10-09 12:14:54.140385"
"11338",1,"ID","Probolinggo","Clouds","few clouds",27.86,27.86,27.86,30.92,1010,2.91,74,113.2159,-7.7543,"2024-10-09 12:14:54.537278"
"11339",1,"ID","Semarang","Clouds","few clouds",30.96,25.86,30.96,36.34,1010,3.09,66,110.4203,-6.9932,"2024-10-09 12:14:55.032207"
"11340",1,"PH","Solo","Clouds","overcast clouds",28.7,28.7,28.7,33.72,1010,3.72,79,120.9012,13.7469,"2024-10-09 12:14:55.33999"
"11341",1,"ID","Yogyakarta","Clouds","overcast clouds",25.19,25.19,25.19,26.01,1011,2.27,86,110.3608,-7.7828,"2024-10-09 12:14:55.819289"
"11342",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,33.64,1009,3.09,89,98.6667,3.5833,"2024-10-09 12:14:56.172629"
"11343",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.98,24.98,24.98,25.96,1008,0.73,93,99.1623,3.3274,"2024-10-09 12:14:56.629307"
"11344",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,35.11,1008,4.12,70,119.4221,-5.14,"2024-10-09 12:14:57.021849"
"11345",1,"ID","Jakarta","Haze","haze",30.24,29.94,30.61,34.64,1009,3.09,66,106.8451,-6.2146,"2024-10-09 12:14:57.532423"
"11346",1,"ID","Tangerang","Clouds","few clouds",29.95,29.94,30.6,33.99,1009,1.54,66,106.63,-6.1781,"2024-10-09 12:14:58.091098"
"11347",1,"ID","Tangerang Selatan","Clouds","few clouds",30.43,29.77,30.44,34.83,1009,1.54,65,106.7085,-6.2955,"2024-10-09 12:14:58.42738"
"11348",1,"ID","Bogor","Clouds","broken clouds",26.07,26.07,26.07,26.07,1010,1.06,83,106.7892,-6.5944,"2024-10-09 12:14:58.770759"
"11349",1,"ID","Depok","Haze","haze",29.55,29.55,30.11,33.13,1009,3.09,66,106.8186,-6.4,"2024-10-09 12:14:59.1359"
"11350",1,"ID","Bekasi","Haze","haze",30.02,30.02,30.58,34.15,1009,3.09,66,106.9896,-6.2349,"2024-10-09 12:14:59.667427"
"11351",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,1011,0.51,94,124.8455,1.487,"2024-10-09 12:15:00.025238"
"11352",1,"ID","Jayapura","Clouds","broken clouds",26.66,26.66,26.66,26.66,1011,1.85,91,140.7,-2.5333,"2024-10-09 12:15:00.29268"
"11353",1,"ID","Bandung","Clouds","broken clouds",25.46,25.46,25.99,25.92,1011,1.79,71,107.6186,-6.9039,"2024-10-09 12:15:00.668458"
"11354",1,"ID","Pontianak","Clouds","few clouds",26.99,26.99,26.99,31.13,1009,2.06,94,109.3333,-0.0333,"2024-10-09 12:15:00.969041"
"11355",1,"ID","Ambon City","Clouds","scattered clouds",28.26,26.08,28.26,35.26,1010,2.06,95,128.1814,-3.6954,"2024-10-09 12:15:01.467167"
"11356",1,"ID","Bima","Clouds","scattered clouds",25.59,25.59,25.59,26.4,1011,1.82,84,118.7167,-8.4667,"2024-10-09 12:15:01.847218"
"11357",1,"ID","Banjarmasin","Rain","light rain",25.85,25.85,25.85,26.76,1009,1.9,87,114.591,-3.3244,"2024-10-09 12:15:02.376551"
"11358",1,"ID","Palu","Clouds","overcast clouds",25.26,25.26,25.26,26.43,1011,0.47,99,119.8707,-0.8917,"2024-10-09 12:15:02.679045"
"11359",1,"ID","Kendari","Clouds","scattered clouds",25.19,25.19,25.19,26.09,1010,0.24,89,122.4989,-3.945,"2024-10-09 12:15:03.12122"
"11360",1,"ID","Gorontalo","Clouds","overcast clouds",25.19,25.19,25.19,26.25,1010,0.99,95,123.0595,0.5412,"2024-10-09 12:15:03.496786"
"11361",1,"ID","Bitung","Clouds","scattered clouds",26.27,26.27,26.27,26.27,1010,3.03,86,125.1824,1.4451,"2024-10-09 12:15:03.995387"
"11362",1,"ID","Banda Aceh","Clouds","overcast clouds",27.3,27.3,27.3,30.2,1009,1.79,78,95.3222,5.5577,"2024-10-09 12:15:04.486324"
"11363",1,"ID","Pekanbaru","Clouds","few clouds",30.18,30.18,30.18,35.48,1008,0,70,101.45,0.5333,"2024-10-09 12:15:05.010324"
"11364",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1009,0.65,87,100.3543,-0.9492,"2024-10-09 12:15:05.387358"
"11365",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,33.44,1011,6.69,70,123.5833,-10.1667,"2024-10-09 12:15:05.780027"
"11366",1,"ID","Sorong","Clear","clear sky",27.88,27.88,27.88,31.09,1010,1.77,75,131.25,-0.8833,"2024-10-09 12:15:06.234807"
"11367",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.99,1011,4.63,89,115.2167,-8.65,"2024-10-09 12:15:06.724231"
"11368",1,"ID","Cirebon","Clouds","broken clouds",27.96,27.96,27.96,30.59,1009,2.92,70,108.557,-6.7063,"2024-10-09 12:15:07.122527"
"11369",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.84,22.84,22.84,23.48,1012,1.41,88,108.2207,-7.3274,"2024-10-09 12:15:07.69133"
"11370",1,"ID","Samarinda","Clear","clear sky",23.98,23.98,23.98,24.97,1010,0.62,97,117.15,-0.5,"2024-10-09 14:08:28.411214"
"11371",1,"ID","Balikpapan","Clouds","broken clouds",27.55,27.55,27.55,33.87,1010,0,100,116.8289,-1.2675,"2024-10-09 14:08:28.922602"
"11372",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.85,24.85,24.85,25.69,1011,1.48,88,105.258,-5.4254,"2024-10-09 14:08:29.241264"
"11373",1,"ID","Metro","Clouds","overcast clouds",25.76,25.76,25.76,26.51,1011,2.73,81,105.3067,-5.1131,"2024-10-09 14:08:29.665977"
"11374",1,"ID","Pringsewu","Clouds","overcast clouds",24.18,24.18,24.18,25.16,1011,1.13,96,104.9744,-5.3582,"2024-10-09 14:08:30.207281"
"11375",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,32.84,1010,2.57,70,104.7458,-2.9167,"2024-10-09 14:08:30.623629"
"11376",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,33.42,1011,4.12,74,112.7508,-7.2492,"2024-10-09 14:08:30.964252"
"11377",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,30.95,1011,2.91,60,112.6561,-7.1539,"2024-10-09 14:08:31.426338"
"11378",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,33.45,1011,4.12,74,112.7183,-7.4478,"2024-10-09 14:08:31.694781"
"11379",1,"ID","Malang","Clouds","broken clouds",22.64,22.64,22.64,23.44,1014,0.09,95,112.6304,-7.9797,"2024-10-09 14:08:32.159761"
"11380",1,"ID","Probolinggo","Clouds","scattered clouds",26.57,26.57,26.57,26.57,1011,2.87,79,113.2159,-7.7543,"2024-10-09 14:08:32.594873"
"11381",1,"ID","Semarang","Clouds","scattered clouds",28.96,26.42,28.96,32.64,1011,2.57,70,110.4203,-6.9932,"2024-10-09 14:08:32.961981"
"11382",1,"PH","Solo","Clouds","overcast clouds",28.02,28.02,28.02,32.15,1010,1.97,80,120.9012,13.7469,"2024-10-09 14:08:33.33397"
"11383",1,"ID","Yogyakarta","Clouds","overcast clouds",25,25,25,25.83,1012,0.81,87,110.3608,-7.7828,"2024-10-09 14:08:33.710612"
"11384",1,"ID","Medan","Clouds","scattered clouds",27.02,27.02,27.02,31.23,1011,1.03,94,98.6667,3.5833,"2024-10-09 14:08:34.366201"
"11385",1,"ID","Tebing Tinggi","Rain","light rain",24.67,24.67,24.67,25.65,1010,0.83,94,99.1623,3.3274,"2024-10-09 14:08:34.700935"
"11386",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,33.57,1009,4.12,74,119.4221,-5.14,"2024-10-09 14:08:35.25997"
"11387",1,"ID","Jakarta","Haze","haze",29.4,28.83,30.05,33.62,1010,1.54,70,106.8451,-6.2146,"2024-10-09 14:08:35.616593"
"11388",1,"ID","Tangerang","Haze","haze",28.9,28.83,30.04,33.25,1010,1.54,74,106.63,-6.1781,"2024-10-09 14:08:36.149875"
"11389",1,"ID","Tangerang Selatan","Haze","haze",29.87,28.66,29.88,33.82,1010,1.54,66,106.7085,-6.2955,"2024-10-09 14:08:36.699614"
"11390",1,"ID","Bogor","Clouds","overcast clouds",25.68,25.68,25.68,26.55,1012,0.61,86,106.7892,-6.5944,"2024-10-09 14:08:37.202157"
"11391",1,"ID","Depok","Haze","haze",28.55,28.55,29.55,32.44,1011,1.54,74,106.8186,-6.4,"2024-10-09 14:08:37.603948"
"11392",1,"ID","Bekasi","Haze","haze",29.02,29.02,30.02,33.54,1010,1.54,74,106.9896,-6.2349,"2024-10-09 14:08:37.95236"
"11393",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,1011,0.51,100,124.8455,1.487,"2024-10-09 14:08:38.454243"
"11394",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.68,1011,1.8,92,140.7,-2.5333,"2024-10-09 14:08:38.801608"
"11395",1,"ID","Bandung","Clouds","overcast clouds",22.08,22.08,22.08,22.69,1013,0.29,90,107.6186,-6.9039,"2024-10-09 14:08:39.259803"
"11396",1,"ID","Pontianak","Clouds","few clouds",25.99,25.99,25.99,25.99,1010,1.03,94,109.3333,-0.0333,"2024-10-09 14:08:39.689986"
"11397",1,"ID","Ambon City","Clouds","scattered clouds",27.71,26.08,27.71,33.64,1011,2.06,95,128.1814,-3.6954,"2024-10-09 14:08:40.101758"
"11398",1,"ID","Bima","Clouds","overcast clouds",24.45,24.45,24.45,25.27,1012,1.67,89,118.7167,-8.4667,"2024-10-09 14:08:40.382541"
"11399",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.08,1010,1.25,91,114.591,-3.3244,"2024-10-09 14:08:40.769191"
"11400",1,"ID","Palu","Clouds","broken clouds",24.75,24.75,24.75,25.87,1012,0.95,99,119.8707,-0.8917,"2024-10-09 14:08:41.316566"
"11401",1,"ID","Kendari","Clouds","broken clouds",24.69,24.69,24.69,25.62,1011,0.41,92,122.4989,-3.945,"2024-10-09 14:08:41.722706"
"11402",1,"ID","Gorontalo","Clouds","overcast clouds",24.58,24.58,24.58,25.63,1011,0.95,97,123.0595,0.5412,"2024-10-09 14:08:42.252118"
"11403",1,"ID","Bitung","Clouds","broken clouds",25.88,25.88,25.88,26.8,1011,2.99,87,125.1824,1.4451,"2024-10-09 14:08:42.591445"
"11404",1,"ID","Banda Aceh","Clouds","overcast clouds",27.17,27.17,27.17,29.92,1011,2.32,78,95.3222,5.5577,"2024-10-09 14:08:43.019678"
"11405",1,"ID","Pekanbaru","Clouds","overcast clouds",27.18,27.18,27.18,29.94,1010,2.06,78,101.45,0.5333,"2024-10-09 14:08:43.412794"
"11406",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1011,1.03,84,100.3543,-0.9492,"2024-10-09 14:08:43.898674"
"11407",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,33.44,1011,5.66,70,123.5833,-10.1667,"2024-10-09 14:08:44.210836"
"11408",1,"ID","Sorong","Clouds","scattered clouds",27.48,27.48,27.48,30.72,1010,2.78,79,131.25,-0.8833,"2024-10-09 14:08:44.567874"
"11409",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.57,1012,4.12,94,115.2167,-8.65,"2024-10-09 14:08:44.858579"
"11410",1,"ID","Cirebon","Clouds","broken clouds",26.58,26.58,26.58,26.58,1011,3.73,73,108.557,-6.7063,"2024-10-09 14:08:45.192388"
"11411",1,"ID","Tasikmalaya","Clouds","broken clouds",22.1,22.1,22.1,22.82,1014,0.67,94,108.2207,-7.3274,"2024-10-09 14:08:45.579747"
"11412",1,"ID","Samarinda","Clear","clear sky",23.78,23.78,23.78,24.77,1009,0.55,98,117.15,-0.5,"2024-10-09 16:09:56.723031"
"11413",1,"ID","Balikpapan","Clouds","few clouds",25.68,25.68,25.68,26.68,1009,2.44,91,116.8289,-1.2675,"2024-10-09 16:09:57.133557"
"11414",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.57,24.57,24.57,25.48,1011,1.72,92,105.258,-5.4254,"2024-10-09 16:09:57.459866"
"11415",1,"ID","Metro","Clouds","overcast clouds",25.27,25.27,25.27,26.05,1011,2.31,84,105.3067,-5.1131,"2024-10-09 16:09:57.879884"
"11416",1,"ID","Pringsewu","Clouds","broken clouds",23.83,23.83,23.83,24.8,1011,1.18,97,104.9744,-5.3582,"2024-10-09 16:09:58.321933"
"11417",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.15,1010,1.54,83,104.7458,-2.9167,"2024-10-09 16:09:58.839314"
"11418",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,33.42,1010,4.12,74,112.7508,-7.2492,"2024-10-09 16:09:59.304385"
"11419",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,31.74,1010,1.98,65,112.6561,-7.1539,"2024-10-09 16:09:59.84995"
"11420",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,33.45,1011,4.12,74,112.7183,-7.4478,"2024-10-09 16:10:00.302253"
"11421",1,"ID","Malang","Clouds","overcast clouds",22.32,22.32,22.32,23.06,1013,0.37,94,112.6304,-7.9797,"2024-10-09 16:10:00.666111"
"11422",1,"ID","Probolinggo","Clouds","broken clouds",26.64,26.64,26.64,26.64,1011,2.97,77,113.2159,-7.7543,"2024-10-09 16:10:01.240524"
"11423",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.42,26.96,30.52,1011,3.6,89,110.4203,-6.9932,"2024-10-09 16:10:01.584954"
"11424",1,"PH","Solo","Clouds","overcast clouds",27.74,27.74,27.74,31.32,1010,1.75,79,120.9012,13.7469,"2024-10-09 16:10:02.108513"
"11425",1,"ID","Yogyakarta","Clouds","overcast clouds",24.45,24.45,24.45,25.27,1012,1.81,89,110.3608,-7.7828,"2024-10-09 16:10:02.600966"
"11426",1,"ID","Medan","Thunderstorm","thunderstorm",27.02,27.02,27.02,31.23,1011,1.54,94,98.6667,3.5833,"2024-10-09 16:10:03.041075"
"11427",1,"ID","Tebing Tinggi","Rain","light rain",24.27,24.27,24.27,25.29,1011,0.23,97,99.1623,3.3274,"2024-10-09 16:10:03.358666"
"11428",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,30.71,1008,1.54,89,119.4221,-5.14,"2024-10-09 16:10:03.705402"
"11429",1,"ID","Jakarta","Clouds","few clouds",29,27.72,29.05,33.3,1010,2.06,73,106.8451,-6.2146,"2024-10-09 16:10:04.197503"
"11430",1,"ID","Tangerang","Haze","haze",27.84,27.72,28.93,30.87,1010,2.06,74,106.63,-6.1781,"2024-10-09 16:10:04.651473"
"11431",1,"ID","Tangerang Selatan","Haze","haze",28.76,27.55,28.88,32.38,1010,2.06,71,106.7085,-6.2955,"2024-10-09 16:10:05.152321"
"11432",1,"ID","Bogor","Clouds","overcast clouds",25.14,25.14,25.14,26.03,1012,1.53,89,106.7892,-6.5944,"2024-10-09 16:10:05.65601"
"11433",1,"ID","Depok","Clouds","few clouds",28.55,28.44,28.55,32.44,1010,2.06,74,106.8186,-6.4,"2024-10-09 16:10:06.072843"
"11434",1,"ID","Bekasi","Clouds","few clouds",29.02,28.91,29.02,33.54,1010,2.06,74,106.9896,-6.2349,"2024-10-09 16:10:06.612541"
"11435",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,1010,1.03,100,124.8455,1.487,"2024-10-09 16:10:07.095244"
"11436",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,1009,1.73,93,140.7,-2.5333,"2024-10-09 16:10:07.416793"
"11437",1,"ID","Bandung","Clouds","overcast clouds",22.12,22.12,22.12,22.74,1013,0.45,90,107.6186,-6.9039,"2024-10-09 16:10:07.802939"
"11438",1,"ID","Pontianak","Clouds","few clouds",25.99,25.99,25.99,25.99,1010,0,100,109.3333,-0.0333,"2024-10-09 16:10:08.248168"
"11439",1,"ID","Ambon City","Rain","moderate rain",27.71,25.08,27.71,33.64,1009,1.03,95,128.1814,-3.6954,"2024-10-09 16:10:08.545042"
"11440",1,"ID","Bima","Clouds","broken clouds",23.77,23.77,23.77,24.55,1011,1.9,90,118.7167,-8.4667,"2024-10-09 16:10:09.103946"
"11441",1,"ID","Banjarmasin","Clouds","broken clouds",27.08,27.08,27.08,31.08,1009,0.7,91,114.591,-3.3244,"2024-10-09 16:10:09.374403"
"11442",1,"ID","Palu","Rain","light rain",24.76,24.76,24.76,25.88,1011,1.44,99,119.8707,-0.8917,"2024-10-09 16:10:09.676484"
"11443",1,"ID","Kendari","Clouds","scattered clouds",24.34,24.34,24.34,25.26,1010,0.61,93,122.4989,-3.945,"2024-10-09 16:10:10.209326"
"11444",1,"ID","Gorontalo","Rain","moderate rain",24.09,24.09,24.09,25.09,1010,1.03,97,123.0595,0.5412,"2024-10-09 16:10:10.535127"
"11445",1,"ID","Bitung","Clouds","scattered clouds",25.57,25.57,25.57,26.43,1009,2.64,86,125.1824,1.4451,"2024-10-09 16:10:10.884119"
"11446",1,"ID","Banda Aceh","Clouds","broken clouds",26.83,26.83,26.83,29.28,1011,3.14,79,95.3222,5.5577,"2024-10-09 16:10:11.398436"
"11447",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1010,2.06,83,101.45,0.5333,"2024-10-09 16:10:11.710901"
"11448",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.83,1011,1.83,86,100.3543,-0.9492,"2024-10-09 16:10:11.988239"
"11449",1,"ID","Kupang","Clouds","scattered clouds",25.73,25.73,25.73,26.47,1010,3.67,81,123.5833,-10.1667,"2024-10-09 16:10:12.451954"
"11450",1,"ID","Sorong","Rain","light rain",27.39,27.39,27.39,30.63,1009,3.29,80,131.25,-0.8833,"2024-10-09 16:10:12.988668"
"11451",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.57,1011,3.6,94,115.2167,-8.65,"2024-10-09 16:10:13.404509"
"11452",1,"ID","Cirebon","Clouds","broken clouds",26.13,26.13,26.13,26.13,1011,3.6,75,108.557,-6.7063,"2024-10-09 16:10:13.960583"
"11453",1,"ID","Tasikmalaya","Clouds","broken clouds",21.56,21.56,21.56,22.3,1013,0.68,97,108.2207,-7.3274,"2024-10-09 16:10:14.416555"
"11454",1,"ID","Samarinda","Clouds","scattered clouds",23.45,23.45,23.45,24.41,1008,0.53,98,117.15,-0.5,"2024-10-09 18:11:12.601707"
"11455",1,"ID","Balikpapan","Clouds","broken clouds",26.55,26.55,26.55,26.55,1008,1.03,100,116.8289,-1.2675,"2024-10-09 18:11:13.179566"
"11456",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.37,24.37,24.37,25.29,1010,1.38,93,105.258,-5.4254,"2024-10-09 18:11:13.501175"
"11457",1,"ID","Metro","Clouds","overcast clouds",24.77,24.77,24.77,25.6,1009,1.75,88,105.3067,-5.1131,"2024-10-09 18:11:13.880315"
"11458",1,"ID","Pringsewu","Clouds","overcast clouds",23.5,23.5,23.5,24.46,1010,1.18,98,104.9744,-5.3582,"2024-10-09 18:11:14.321961"
"11459",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.15,1009,1.54,83,104.7458,-2.9167,"2024-10-09 18:11:14.806222"
"11460",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,31.72,1009,2.06,78,112.7508,-7.2492,"2024-10-09 18:11:15.106934"
"11461",1,"ID","Gresik","Clouds","few clouds",27.95,27.95,27.95,30.7,1009,1.58,71,112.6561,-7.1539,"2024-10-09 18:11:15.572773"
"11462",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,31.75,1009,2.06,78,112.7183,-7.4478,"2024-10-09 18:11:16.075104"
"11463",1,"ID","Malang","Clouds","broken clouds",22.08,22.08,22.08,22.75,1012,0.34,92,112.6304,-7.9797,"2024-10-09 18:11:16.392529"
"11464",1,"ID","Probolinggo","Clouds","few clouds",26.03,26.03,26.03,26.03,1010,2.68,77,113.2159,-7.7543,"2024-10-09 18:11:16.958348"
"11465",1,"ID","Semarang","Clouds","broken clouds",26.96,25.86,26.96,30.52,1009,1.03,89,110.4203,-6.9932,"2024-10-09 18:11:17.339958"
"11466",1,"PH","Solo","Clouds","broken clouds",27.32,27.32,27.32,30.58,1008,1.97,81,120.9012,13.7469,"2024-10-09 18:11:17.734718"
"11467",1,"ID","Yogyakarta","Clouds","broken clouds",23.75,23.75,23.75,24.58,1010,1.64,92,110.3608,-7.7828,"2024-10-09 18:11:18.222311"
"11468",1,"ID","Medan","Rain","light rain",26.02,26.02,26.02,26.02,1009,2.06,100,98.6667,3.5833,"2024-10-09 18:11:18.745111"
"11469",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.99,23.99,23.99,25,1009,0.98,98,99.1623,3.3274,"2024-10-09 18:11:19.22307"
"11470",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.04,1008,1.03,94,119.4221,-5.14,"2024-10-09 18:11:19.754719"
"11471",1,"ID","Jakarta","Clouds","overcast clouds",28.41,27.72,28.49,31.48,1009,1.31,70,106.8451,-6.2146,"2024-10-09 18:11:20.112267"
