"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1428",1,"ID","Cirebon","Clouds","broken clouds",22.61,22.61,22.61,22.73,1009,4.73,69,108.557,-6.7063,"2024-08-11 20:07:59.770898"
"1429",1,"ID","Tasikmalaya","Clouds","scattered clouds",18.24,18.24,18.24,18.68,1012,0.52,98,108.2207,-7.3274,"2024-08-11 20:08:00.313927"
"1430",1,"ID","Samarinda","Clouds","broken clouds",22.23,22.23,22.23,23.09,1009,0.91,99,117.15,-0.5,"2024-08-11 22:07:20.091374"
"1431",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.33,1009,5.66,83,116.8289,-1.2675,"2024-08-11 22:07:20.46778"
"1432",1,"ID","Bandar Lampung","Clouds","broken clouds",22.17,22.17,22.17,22.84,1009,1.59,92,105.258,-5.4254,"2024-08-11 22:07:20.787994"
"1433",1,"ID","Metro","Clouds","broken clouds",22.48,22.48,22.48,23.13,1009,1.86,90,105.3067,-5.1131,"2024-08-11 22:07:21.24174"
"1434",1,"ID","Pringsewu","Clouds","overcast clouds",22.26,22.26,22.26,23.05,1010,1.5,96,104.9744,-5.3582,"2024-08-11 22:07:21.683614"
"1435",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,1009,2.06,89,104.7458,-2.9167,"2024-08-11 22:07:21.937112"
"1436",1,"ID","Surabaya","Haze","haze",20.97,20.97,20.97,21.16,1011,1.03,78,112.7508,-7.2492,"2024-08-11 22:07:22.326366"
"1437",1,"ID","Gresik","Clear","clear sky",20.61,20.61,20.61,20.76,1011,2.52,78,112.6561,-7.1539,"2024-08-11 22:07:22.748217"
"1438",1,"ID","Sidoarjo","Haze","haze",20.98,20.98,20.98,21.17,1011,1.03,78,112.7183,-7.4478,"2024-08-11 22:07:23.116831"
"1439",1,"ID","Malang","Clouds","few clouds",16.46,16.46,16.46,16.54,1013,0.11,91,112.6304,-7.9797,"2024-08-11 22:07:23.559598"
"1440",1,"ID","Probolinggo","Clear","clear sky",21.89,21.89,21.89,21.94,1011,4.94,69,113.2159,-7.7543,"2024-08-11 22:07:24.042591"
"1441",1,"ID","Semarang","Clouds","overcast clouds",21.96,21.96,21.96,21.78,1010,2.06,60,110.4203,-6.9932,"2024-08-11 22:07:24.348666"
"1442",1,"PH","Solo","Clouds","scattered clouds",28.74,28.74,28.74,33.44,1007,5.88,77,120.9012,13.7469,"2024-08-11 22:07:24.728173"
"1443",1,"ID","Yogyakarta","Clouds","few clouds",18.78,18.78,18.78,19.06,1012,1.72,90,110.3608,-7.7828,"2024-08-11 22:07:25.234582"
"1444",1,"ID","Medan","Mist","mist",24.02,24.02,24.02,25.09,1008,0,100,98.6667,3.5833,"2024-08-11 22:07:25.728769"
"1445",1,"ID","Tebing Tinggi","Clouds","overcast clouds",22.96,22.96,22.96,23.77,1008,0.51,94,99.1623,3.3274,"2024-08-11 22:07:26.030759"
"1446",1,"ID","Makassar","Clouds","few clouds",22.03,22.03,22.03,22.33,1010,1.54,78,119.4221,-5.14,"2024-08-11 22:07:26.500552"
"1447",1,"ID","Jakarta","Haze","haze",26.05,26.05,26.16,26.05,1009,1.54,73,106.8451,-6.2146,"2024-08-11 22:07:26.891555"
"1448",1,"ID","Tangerang","Haze","haze",24.95,24.94,26.15,25.67,1009,1.54,83,106.63,-6.1781,"2024-08-11 22:07:27.160973"
"1449",1,"ID","Tangerang Selatan","Haze","haze",25.99,24.79,25.99,25.99,1009,1.54,72,106.7085,-6.2955,"2024-08-11 22:07:27.59572"
"1450",1,"ID","Bogor","Clouds","overcast clouds",23.01,23.01,23.01,23.74,1010,1.19,91,106.7892,-6.5944,"2024-08-11 22:07:27.981787"
"1451",1,"ID","Depok","Haze","haze",25.55,25.55,25.66,26.07,1009,1.54,73,106.8186,-6.4,"2024-08-11 22:07:28.500171"
"1452",1,"ID","Bekasi","Haze","haze",26.02,26.02,26.02,26.02,1009,1.54,73,106.9896,-6.2349,"2024-08-11 22:07:28.844315"
"1453",1,"ID","Manado","Rain","heavy intensity rain",24.43,24.43,24.43,25.38,1010,1.54,94,124.8455,1.487,"2024-08-11 22:07:29.150542"
"1454",1,"ID","Jayapura","Clouds","overcast clouds",22.19,22.19,22.19,22.87,1011,2.45,92,140.7,-2.5333,"2024-08-11 22:07:29.468353"
"1455",1,"ID","Bandung","Clouds","overcast clouds",17.39,17.39,17.39,17.33,1012,2.11,82,107.6186,-6.9039,"2024-08-11 22:07:29.9145"
"1456",1,"ID","Pontianak","Rain","light rain",23.99,23.99,23.99,25.06,1008,1.54,100,109.3333,-0.0333,"2024-08-11 22:07:30.430178"
"1457",1,"ID","Ambon City","Clouds","broken clouds",25.72,25.08,26.66,26.75,1011,2.06,92,128.1814,-3.6954,"2024-08-11 22:07:30.722535"
"1458",1,"ID","Bima","Clear","clear sky",19.75,19.75,19.75,20.24,1012,1.71,94,118.7167,-8.4667,"2024-08-11 22:07:30.960803"
"1459",1,"ID","Banjarmasin","Clouds","broken clouds",22.42,22.42,22.42,23.17,1010,0.42,94,114.591,-3.3244,"2024-08-11 22:07:31.329433"
"1460",1,"ID","Palu","Clouds","scattered clouds",23.36,23.36,23.36,24.28,1011,1.57,97,119.8707,-0.8917,"2024-08-11 22:07:31.737869"
"1461",1,"ID","Kendari","Clouds","overcast clouds",21.64,21.64,21.64,22.34,1011,1.2,95,122.4989,-3.945,"2024-08-11 22:07:32.038577"
"1462",1,"ID","Gorontalo","Clouds","scattered clouds",22.64,22.64,22.64,23.39,1010,0.72,93,123.0595,0.5412,"2024-08-11 22:07:32.325186"
"1463",1,"ID","Bitung","Rain","moderate rain",24.7,24.7,24.7,25.47,1009,6.41,86,125.1824,1.4451,"2024-08-11 22:07:32.842118"
"1464",1,"ID","Banda Aceh","Clouds","overcast clouds",25.71,25.71,25.71,26.4,1006,5.6,79,95.3222,5.5577,"2024-08-11 22:07:33.216372"
"1465",1,"ID","Pekanbaru","Clouds","few clouds",23.05,23.05,23.05,23.97,1008,0.81,98,101.45,0.5333,"2024-08-11 22:07:33.61974"
"1466",1,"ID","Padang","Clear","clear sky",24.32,24.32,24.32,25.11,1009,1.94,88,100.3543,-0.9492,"2024-08-11 22:07:34.034187"
"1467",1,"ID","Kupang","Clouds","few clouds",25.32,25.32,25.32,25.81,1012,6.17,73,123.5833,-10.1667,"2024-08-11 22:07:34.50623"
"1468",1,"ID","Sorong","Clear","clear sky",24.96,24.96,24.96,25.91,1010,4.29,92,131.25,-0.8833,"2024-08-11 22:07:34.93186"
"1469",1,"ID","Denpasar","Clouds","scattered clouds",21.81,21.81,21.81,22.34,1012,2.57,88,115.2167,-8.65,"2024-08-11 22:07:35.437776"
"1470",1,"ID","Cirebon","Clouds","broken clouds",21.89,21.89,21.89,21.96,1010,4.46,70,108.557,-6.7063,"2024-08-11 22:07:35.921483"
"1471",1,"ID","Tasikmalaya","Clouds","broken clouds",17.83,17.83,17.83,18.23,1013,0.29,98,108.2207,-7.3274,"2024-08-11 22:07:36.362781"
"1472",1,"ID","Samarinda","Clouds","broken clouds",25.76,25.76,25.76,26.66,1011,1.49,87,117.15,-0.5,"2024-08-12 00:35:29.669931"
"1473",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,1011,3.09,94,116.8289,-1.2675,"2024-08-12 00:35:30.204836"
"1474",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.09,25.09,25.09,25.67,1012,0.65,77,105.258,-5.4254,"2024-08-12 00:35:30.50969"
"1475",1,"ID","Metro","Clouds","overcast clouds",24.97,24.97,24.97,25.56,1011,1.82,78,105.3067,-5.1131,"2024-08-12 00:35:30.764413"
"1476",1,"ID","Pringsewu","Clouds","broken clouds",25.05,25.05,25.05,25.7,1012,1.46,80,104.9744,-5.3582,"2024-08-12 00:35:31.102144"
"1477",1,"ID","Palembang","Haze","haze",26.05,26.05,26.05,26.05,1011,1.54,89,104.7458,-2.9167,"2024-08-12 00:35:31.446126"
"1478",1,"ID","Surabaya","Haze","haze",21.97,21.97,21.97,22.26,1012,1.54,78,112.7508,-7.2492,"2024-08-12 00:35:31.82537"
"1479",1,"ID","Gresik","Clear","clear sky",26.13,26.13,26.13,26.13,1012,0.66,55,112.6561,-7.1539,"2024-08-12 00:35:32.089856"
"1480",1,"ID","Sidoarjo","Haze","haze",21.98,21.98,21.98,22.27,1012,1.54,78,112.7183,-7.4478,"2024-08-12 00:35:32.43545"
"1481",1,"ID","Malang","Clear","clear sky",20.45,20.45,20.45,20.27,1014,0.25,66,112.6304,-7.9797,"2024-08-12 00:35:32.940769"
"1482",1,"ID","Probolinggo","Clear","clear sky",26.51,26.51,26.51,26.51,1013,4.45,48,113.2159,-7.7543,"2024-08-12 00:35:33.315149"
"1483",1,"ID","Semarang","Clouds","few clouds",23.96,23.96,25.86,23.72,1012,1.03,50,110.4203,-6.9932,"2024-08-12 00:35:33.610079"
"1484",1,"PH","Solo","Clouds","few clouds",29.04,29.04,29.04,34,1008,4.81,76,120.9012,13.7469,"2024-08-12 00:35:34.017805"
"1485",1,"ID","Yogyakarta","Clouds","overcast clouds",23.63,23.63,23.63,23.67,1013,2,62,110.3608,-7.7828,"2024-08-12 00:35:34.402163"
"1486",1,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,1011,2.06,100,98.6667,3.5833,"2024-08-12 00:35:34.74212"
"1487",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.25,24.25,24.25,25,1010,0.58,87,99.1623,3.3274,"2024-08-12 00:35:35.226174"
"1488",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,28.86,1011,1.03,54,119.4221,-5.14,"2024-08-12 00:35:35.696211"
"1489",1,"ID","Jakarta","Haze","haze",26.29,26.05,27.94,26.29,1011,2.06,67,106.8451,-6.2146,"2024-08-12 00:35:35.951569"
"1490",1,"ID","Tangerang","Haze","haze",25.76,25.5,27.93,26.3,1011,2.06,73,106.63,-6.1781,"2024-08-12 00:35:36.229963"
"1491",1,"ID","Tangerang Selatan","Clouds","few clouds",27.54,26.79,27.77,27.95,1011,2.57,50,106.7085,-6.2955,"2024-08-12 00:35:36.654186"
"1492",1,"ID","Bogor","Clouds","scattered clouds",24.73,24.73,24.73,25.35,1012,1.09,80,106.7892,-6.5944,"2024-08-12 00:35:36.908175"
"1493",1,"ID","Depok","Haze","haze",26.66,25.55,27.44,26.66,1011,2.06,53,106.8186,-6.4,"2024-08-12 00:35:37.351577"
"1494",1,"ID","Bekasi","Haze","haze",26.02,26.02,26.02,26.02,1011,2.06,69,106.9896,-6.2349,"2024-08-12 00:35:37.634077"
"1495",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1010,1.54,89,124.8455,1.487,"2024-08-12 00:35:37.948757"
"1496",1,"ID","Jayapura","Clouds","overcast clouds",27.3,27.3,27.3,28.64,1010,1.66,62,140.7,-2.5333,"2024-08-12 00:35:38.401909"
"1497",1,"ID","Bandung","Clouds","scattered clouds",18.76,18.76,18.76,18.88,1013,1.34,84,107.6186,-6.9039,"2024-08-12 00:35:38.793806"
"1498",1,"ID","Pontianak","Clouds","scattered clouds",24.99,24.99,24.99,26.16,1010,3.09,100,109.3333,-0.0333,"2024-08-12 00:35:39.169253"
"1499",1,"ID","Ambon City","Clouds","overcast clouds",26.6,26.6,27.21,26.6,1012,8.01,95,128.1814,-3.6954,"2024-08-12 00:35:39.575011"
"1500",1,"ID","Bima","Clouds","broken clouds",28.32,28.32,28.32,29.34,1013,1.82,55,118.7167,-8.4667,"2024-08-12 00:35:39.958907"
"1501",1,"ID","Banjarmasin","Clouds","overcast clouds",25.38,25.38,25.38,26.09,1011,0.52,81,114.591,-3.3244,"2024-08-12 00:35:40.46903"
"1502",1,"ID","Palu","Clouds","broken clouds",29.54,29.54,29.54,33.52,1012,1.04,68,119.8707,-0.8917,"2024-08-12 00:35:40.768693"
"1503",1,"ID","Kendari","Clouds","overcast clouds",27.08,27.08,27.08,29.26,1012,0.91,73,122.4989,-3.945,"2024-08-12 00:35:41.060145"
"1504",1,"ID","Gorontalo","Clear","clear sky",29.41,29.41,29.41,32.28,1011,2.38,63,123.0595,0.5412,"2024-08-12 00:35:41.480872"
"1505",1,"ID","Bitung","Rain","light rain",27.59,27.59,27.59,30.47,1010,6.71,75,125.1824,1.4451,"2024-08-12 00:35:41.824772"
"1506",1,"ID","Banda Aceh","Clouds","overcast clouds",27.18,27.18,27.18,29.35,1009,3.74,72,95.3222,5.5577,"2024-08-12 00:35:42.149559"
"1507",1,"ID","Pekanbaru","Clouds","overcast clouds",24.18,24.18,24.18,25.11,1010,1.54,94,101.45,0.5333,"2024-08-12 00:35:42.437404"
"1508",1,"ID","Padang","Clear","clear sky",26.02,26.02,26.02,26.02,1011,0.75,84,100.3543,-0.9492,"2024-08-12 00:35:42.71442"
"1509",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,30.58,1013,6.69,65,123.5833,-10.1667,"2024-08-12 00:35:43.171108"
"1510",1,"ID","Sorong","Clouds","few clouds",26.83,26.83,26.83,29.8,1010,3.22,85,131.25,-0.8833,"2024-08-12 00:35:43.674843"
"1511",1,"ID","Denpasar","Clouds","few clouds",24.81,24.81,24.81,25.51,1013,0.51,83,115.2167,-8.65,"2024-08-12 00:35:43.952671"
"1512",1,"ID","Cirebon","Clear","clear sky",26.59,26.59,26.59,26.59,1012,3.88,48,108.557,-6.7063,"2024-08-12 00:35:44.393657"
"1513",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.59,21.59,21.59,21.74,1014,1.2,74,108.2207,-7.3274,"2024-08-12 00:35:44.793272"
"1514",1,"ID","Samarinda","Clouds","scattered clouds",29.25,29.25,29.25,33.28,1010,1.89,70,117.15,-0.5,"2024-08-12 02:34:03.466648"
"1515",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,31.39,1010,3.6,83,116.8289,-1.2675,"2024-08-12 02:34:03.996619"
"1516",1,"ID","Bandar Lampung","Rain","light rain",27.82,27.82,27.82,29.73,1011,0.86,65,105.258,-5.4254,"2024-08-12 02:34:04.529298"
"1517",1,"ID","Metro","Rain","light rain",27.37,27.37,27.37,29.3,1011,1.66,68,105.3067,-5.1131,"2024-08-12 02:34:04.883782"
"1518",1,"ID","Pringsewu","Clouds","overcast clouds",28.74,28.74,28.74,31.04,1011,0.69,63,104.9744,-5.3582,"2024-08-12 02:34:05.296541"
"1519",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,31.91,1010,2.57,78,104.7458,-2.9167,"2024-08-12 02:34:05.908639"
"1520",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,29.39,1012,1.54,48,112.7508,-7.2492,"2024-08-12 02:34:06.495485"
"1521",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,28.39,1012,2.82,38,112.6561,-7.1539,"2024-08-12 02:34:06.863242"
"1522",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,29.4,1012,1.54,48,112.7183,-7.4478,"2024-08-12 02:34:07.217916"
"1523",1,"ID","Malang","Clear","clear sky",27.57,27.57,27.57,27.36,1013,1.41,41,112.6304,-7.9797,"2024-08-12 02:34:07.793849"
"1524",1,"ID","Probolinggo","Clear","clear sky",29.57,29.57,29.57,29.21,1012,2.27,40,113.2159,-7.7543,"2024-08-12 02:34:08.42059"
"1525",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.61,30.96,29.69,1011,4.63,30,110.4203,-6.9932,"2024-08-12 02:34:08.829327"
"1526",1,"PH","Solo","Clouds","few clouds",29.51,29.51,29.51,34.53,1008,4.87,73,120.9012,13.7469,"2024-08-12 02:34:09.281207"
"1527",1,"ID","Yogyakarta","Clouds","broken clouds",27.61,27.61,27.61,27.46,1013,3.05,42,110.3608,-7.7828,"2024-08-12 02:34:09.64742"
"1528",1,"ID","Medan","Haze","haze",28.02,28.02,28.02,34.54,1011,2.57,94,98.6667,3.5833,"2024-08-12 02:34:10.053922"
"1529",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.13,26.13,26.13,26.13,1011,0.77,83,99.1623,3.3274,"2024-08-12 02:34:10.564906"
"1530",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,31.23,1010,2.57,33,119.4221,-5.14,"2024-08-12 02:34:10.933813"
"1531",1,"ID","Jakarta","Haze","haze",28.13,28.05,28.96,29.53,1011,2.57,59,106.8451,-6.2146,"2024-08-12 02:34:11.193389"
"1532",1,"ID","Tangerang","Clouds","few clouds",29.1,28.04,31.95,31.69,1011,1.54,63,106.63,-6.1781,"2024-08-12 02:34:11.852637"
"1533",1,"ID","Tangerang Selatan","Clouds","few clouds",29.07,27.88,31.79,31.31,1011,1.54,61,106.7085,-6.2955,"2024-08-12 02:34:12.225594"
"1534",1,"ID","Bogor","Clouds","broken clouds",30.12,26.59,30.81,32.28,1012,1.13,56,106.7892,-6.5944,"2024-08-12 02:34:12.672245"
"1535",1,"ID","Depok","Haze","haze",29.38,27.55,31.46,31.2,1011,2.57,57,106.8186,-6.4,"2024-08-12 02:34:13.24532"
"1536",1,"ID","Bekasi","Haze","haze",28.22,28.02,31.93,29.9,1011,2.57,61,106.9896,-6.2349,"2024-08-12 02:34:13.740247"
"1537",1,"ID","Manado","Rain","light rain",30.43,30.43,30.43,36.11,1009,1.54,70,124.8455,1.487,"2024-08-12 02:34:14.349339"
"1538",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,37.47,1008,3.19,64,140.7,-2.5333,"2024-08-12 02:34:14.764253"
"1539",1,"ID","Bandung","Clouds","scattered clouds",26.17,26.17,26.17,26.17,1012,1.04,53,107.6186,-6.9039,"2024-08-12 02:34:15.308249"
"1540",1,"ID","Pontianak","Clouds","scattered clouds",28.99,28.99,28.99,34.5,1009,3.09,79,109.3333,-0.0333,"2024-08-12 02:34:15.926542"
"1541",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,27.21,26.08,1011,3.6,89,128.1814,-3.6954,"2024-08-12 02:34:16.285437"
"1542",1,"ID","Bima","Clouds","overcast clouds",33.34,33.34,33.34,33.68,1012,1.54,37,118.7167,-8.4667,"2024-08-12 02:34:16.874415"
"1543",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,34.99,1011,0.91,69,114.591,-3.3244,"2024-08-12 02:34:17.415832"
"1544",1,"ID","Palu","Clouds","broken clouds",33.12,33.12,33.12,37.76,1010,0.53,54,119.8707,-0.8917,"2024-08-12 02:34:17.951522"
"1545",1,"ID","Kendari","Clouds","overcast clouds",29.08,29.08,29.08,31.65,1011,1.65,63,122.4989,-3.945,"2024-08-12 02:34:18.567477"
"1546",1,"ID","Gorontalo","Clouds","few clouds",29.66,29.66,29.66,33.79,1010,4.29,68,123.0595,0.5412,"2024-08-12 02:34:18.963642"
"1547",1,"ID","Bitung","Clouds","scattered clouds",30.47,30.47,30.47,37.47,1009,6.43,75,125.1824,1.4451,"2024-08-12 02:34:19.543855"
"1548",1,"ID","Banda Aceh","Clouds","overcast clouds",28.8,28.8,28.8,31.3,1010,1.18,64,95.3222,5.5577,"2024-08-12 02:34:20.040647"
"1549",1,"ID","Pekanbaru","Clouds","few clouds",28.18,28.18,28.18,31.6,1010,2.57,74,101.45,0.5333,"2024-08-12 02:34:20.672679"
"1550",1,"ID","Padang","Clear","clear sky",28.03,28.03,28.03,31,1011,1.55,72,100.3543,-0.9492,"2024-08-12 02:34:21.214779"
"1551",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,31.65,1012,7.2,42,123.5833,-10.1667,"2024-08-12 02:34:21.711758"
"1552",1,"ID","Sorong","Clear","clear sky",28.61,28.61,28.61,32.57,1008,3.5,74,131.25,-0.8833,"2024-08-12 02:34:22.131446"
"1553",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,32.32,1013,4.12,70,115.2167,-8.65,"2024-08-12 02:34:22.60612"
"1554",1,"ID","Cirebon","Clouds","few clouds",30.35,30.35,30.35,29.98,1011,4.36,39,108.557,-6.7063,"2024-08-12 02:34:23.129832"
"1555",1,"ID","Tasikmalaya","Clouds","scattered clouds",25.29,25.29,25.29,25.28,1014,2.12,54,108.2207,-7.3274,"2024-08-12 02:34:23.576676"
"1556",1,"ID","Samarinda","Clouds","scattered clouds",29.63,29.63,29.63,33.94,1009,1.76,69,117.15,-0.5,"2024-08-12 04:09:33.07261"
"1557",1,"ID","Balikpapan","Clouds","broken clouds",25.55,25.55,25.55,26.62,1010,2.57,94,116.8289,-1.2675,"2024-08-12 04:09:33.575533"
"1558",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.8,28.8,28.8,30.99,1010,1.41,62,105.258,-5.4254,"2024-08-12 04:09:33.976596"
"1559",1,"ID","Metro","Rain","light rain",27.85,27.85,27.85,30.01,1010,2,67,105.3067,-5.1131,"2024-08-12 04:09:34.488661"
"1560",1,"ID","Pringsewu","Rain","moderate rain",29.2,29.2,29.2,31.54,1011,1.64,61,104.9744,-5.3582,"2024-08-12 04:09:34.921474"
"1561",1,"ID","Palembang","Clouds","overcast clouds",33.03,33.03,33.03,35,1009,2.73,45,104.7458,-2.9167,"2024-08-12 04:09:35.19277"
"1562",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,30.28,1011,3.09,45,112.7508,-7.2492,"2024-08-12 04:09:35.545524"
"1563",1,"ID","Gresik","Clear","clear sky",31.29,31.29,31.29,30.6,1011,3.77,35,112.6561,-7.1539,"2024-08-12 04:09:35.936945"
"1564",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,30.29,1011,3.09,45,112.7183,-7.4478,"2024-08-12 04:09:36.382854"
"1565",1,"ID","Malang","Clear","clear sky",29.68,29.68,29.68,28.84,1012,1.15,35,112.6304,-7.9797,"2024-08-12 04:09:36.76802"
"1566",1,"ID","Probolinggo","Clear","clear sky",29.68,29.68,29.68,29.78,1011,3.26,44,113.2159,-7.7543,"2024-08-12 04:09:37.258618"
"1567",1,"ID","Semarang","Clouds","few clouds",31.96,31.16,31.96,30.89,1010,3.6,31,110.4203,-6.9932,"2024-08-12 04:09:37.746349"
"1568",1,"PH","Solo","Clouds","few clouds",29.7,29.7,29.7,34.78,1007,5.99,72,120.9012,13.7469,"2024-08-12 04:09:38.271484"
"1569",1,"ID","Yogyakarta","Clouds","broken clouds",28.89,28.89,28.89,28.41,1011,3.43,39,110.3608,-7.7828,"2024-08-12 04:09:38.724878"
"1570",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,35.7,1011,5.66,84,98.6667,3.5833,"2024-08-12 04:09:39.105462"
"1571",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26,26,26,26,1011,0.12,86,99.1623,3.3274,"2024-08-12 04:09:39.516526"
"1572",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,31.9,1009,1.54,29,119.4221,-5.14,"2024-08-12 04:09:39.966787"
"1573",1,"ID","Jakarta","Haze","haze",28.05,28.05,29.6,29.64,1010,3.09,61,106.8451,-6.2146,"2024-08-12 04:09:40.340316"
"1574",1,"ID","Tangerang","Clouds","few clouds",30.74,29.59,30.95,33.18,1010,3.6,55,106.63,-6.1781,"2024-08-12 04:09:40.73415"
"1575",1,"ID","Tangerang Selatan","Clouds","few clouds",29.43,29.43,30.79,30.66,1010,3.6,53,106.7085,-6.2955,"2024-08-12 04:09:41.22656"
"1576",1,"ID","Bogor","Clouds","broken clouds",31.44,31.44,31.44,33.81,1011,1.65,52,106.7892,-6.5944,"2024-08-12 04:09:41.488305"
"1577",1,"ID","Depok","Haze","haze",29.1,27.55,29.1,30.18,1010,3.09,53,106.8186,-6.4,"2024-08-12 04:09:41.968234"
"1578",1,"ID","Bekasi","Haze","haze",28.02,28.02,28.02,29.59,1010,3.09,61,106.9896,-6.2349,"2024-08-12 04:09:42.440575"
"1579",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,36.33,1009,2.57,62,124.8455,1.487,"2024-08-12 04:09:42.892291"
"1580",1,"ID","Jayapura","Clouds","overcast clouds",26.84,26.84,26.84,28.66,1007,3.31,71,140.7,-2.5333,"2024-08-12 04:09:43.268415"
"1581",1,"ID","Bandung","Clouds","scattered clouds",29.87,29.87,30.62,30.02,1011,0.89,44,107.6186,-6.9039,"2024-08-12 04:09:43.616642"
"1582",1,"ID","Pontianak","Clouds","few clouds",30.99,30.99,30.99,37.57,1008,3.09,70,109.3333,-0.0333,"2024-08-12 04:09:44.041008"
"1583",1,"ID","Ambon City","Clouds","scattered clouds",27.08,27.08,27.77,29.35,1010,3.09,74,128.1814,-3.6954,"2024-08-12 04:09:44.460062"
"1584",1,"ID","Bima","Clouds","overcast clouds",34.62,34.62,34.62,34.98,1010,0.99,34,118.7167,-8.4667,"2024-08-12 04:09:44.722428"
"1585",1,"ID","Banjarmasin","Clouds","broken clouds",31.68,31.68,31.68,34.99,1009,1.43,55,114.591,-3.3244,"2024-08-12 04:09:45.009915"
"1586",1,"ID","Palu","Clouds","broken clouds",33.21,33.21,33.21,37.64,1009,1.58,53,119.8707,-0.8917,"2024-08-12 04:09:45.459599"
"1587",1,"ID","Kendari","Clouds","overcast clouds",29.51,29.51,29.51,32.1,1010,2.33,61,122.4989,-3.945,"2024-08-12 04:09:45.867432"
"1588",1,"ID","Gorontalo","Clouds","scattered clouds",29.52,29.52,29.52,33.69,1009,4.19,69,123.0595,0.5412,"2024-08-12 04:09:46.220249"
"1589",1,"ID","Bitung","Clouds","scattered clouds",28.05,28.05,28.05,31.32,1009,5.49,74,125.1824,1.4451,"2024-08-12 04:09:46.534643"
"1590",1,"ID","Banda Aceh","Clouds","overcast clouds",29,29,29,31.51,1010,0.2,63,95.3222,5.5577,"2024-08-12 04:09:46.910601"
"1591",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,35.76,1009,3.09,62,101.45,0.5333,"2024-08-12 04:09:47.366266"
"1592",1,"ID","Padang","Clouds","few clouds",28.49,28.49,28.49,31.97,1010,2.03,72,100.3543,-0.9492,"2024-08-12 04:09:47.630759"
"1593",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,33.25,1011,7.2,35,123.5833,-10.1667,"2024-08-12 04:09:47.981529"
"1594",1,"ID","Sorong","Clouds","few clouds",29.2,29.2,29.2,33.37,1007,4.25,71,131.25,-0.8833,"2024-08-12 04:09:48.487258"
"1595",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,32.32,1012,5.14,70,115.2167,-8.65,"2024-08-12 04:09:48.896031"
"1596",1,"ID","Cirebon","Clouds","few clouds",31.26,31.26,31.26,31.1,1010,4.34,39,108.557,-6.7063,"2024-08-12 04:09:49.392389"
"1597",1,"ID","Tasikmalaya","Clouds","scattered clouds",26.73,26.73,26.73,27.06,1013,2.25,48,108.2207,-7.3274,"2024-08-12 04:09:49.724253"
"1598",1,"ID","Samarinda","Clouds","scattered clouds",29.46,29.46,29.46,33.97,1007,2.11,71,117.15,-0.5,"2024-08-12 06:11:22.698205"
"1599",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1008,2.57,89,116.8289,-1.2675,"2024-08-12 06:11:23.117706"
"1600",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.3,27.3,27.3,29.57,1009,2.68,72,105.258,-5.4254,"2024-08-12 06:11:23.657536"
"1601",1,"ID","Metro","Rain","light rain",29.83,29.83,29.83,32.7,1008,3.17,61,105.3067,-5.1131,"2024-08-12 06:11:23.897861"
"1602",1,"ID","Pringsewu","Rain","light rain",29.67,29.67,29.67,32.4,1009,1.52,61,104.9744,-5.3582,"2024-08-12 06:11:24.169"
