"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"348",1,"ID","Probolinggo","Clouds","overcast clouds",26.21,26.21,26.21,26.21,1010,1.38,92,113.2159,-7.7543,"2025-05-26 22:08:53.909142"
"349",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1008,1.03,94,110.4203,-6.9932,"2025-05-26 22:08:54.233982"
"350",1,"PH","Solo","Clouds","overcast clouds",27.32,27.32,27.32,30.69,1009,6.68,82,120.9012,13.7469,"2025-05-26 22:08:54.461712"
"351",1,"ID","Yogyakarta","Clouds","overcast clouds",27.84,27.84,27.84,31.7,1010,1.05,80,110.3608,-7.7828,"2025-05-26 22:08:54.928566"
"352",1,"ID","Medan","Mist","mist",24.02,24.02,24.02,25.09,1007,0,100,98.6667,3.5833,"2025-05-26 22:08:55.267687"
"353",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.38,25.38,25.38,26.51,1008,0.94,97,99.1623,3.3274,"2025-05-26 22:08:55.584702"
"354",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1010,1.54,100,119.4221,-5.14,"2025-05-26 22:08:55.841486"
"355",1,"ID","Jakarta","Clouds","few clouds",26.02,24.94,26.96,26.02,1009,2.57,84,106.8451,-6.2146,"2025-05-26 22:08:56.344197"
"356",1,"ID","Tangerang","Clouds","scattered clouds",25.06,24.94,26.96,26,1008,3.09,91,106.63,-6.1781,"2025-05-26 22:08:56.827262"
"357",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.24,24.77,26.79,26.24,1007,3.09,78,106.7085,-6.2955,"2025-05-26 22:08:57.152871"
"358",1,"ID","Bogor","Clouds","broken clouds",27.06,27.06,27.06,29.87,1009,2.43,80,106.7892,-6.5944,"2025-05-26 22:08:57.521898"
"359",1,"ID","Depok","Clouds","few clouds",25.57,25.55,26.47,26.43,1008,2.57,86,106.8186,-6.4,"2025-05-26 22:08:58.140979"
"360",1,"ID","Bekasi","Clouds","few clouds",26.02,26.02,26.13,26.02,1009,2.57,89,106.9896,-6.2349,"2025-05-26 22:08:58.389247"
"361",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,1012,1.03,94,124.8455,1.487,"2025-05-26 22:08:58.612192"
"362",1,"ID","Jayapura","Clouds","broken clouds",24.66,24.66,24.66,25.58,1013,2.17,92,140.7,-2.5333,"2025-05-26 22:08:58.988953"
"363",1,"ID","Bandung","Clouds","overcast clouds",24.25,24.25,24.25,24.9,1012,1.35,83,107.6186,-6.9039,"2025-05-26 22:08:59.294942"
"364",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,24.99,26,1008,1.03,94,109.3333,-0.0333,"2025-05-26 22:08:59.704208"
"365",1,"ID","Ambon City","Clouds","broken clouds",28.98,27.15,29.02,35.98,1010,0.39,100,128.1814,-3.6954,"2025-05-26 22:09:00.012658"
"366",1,"ID","Bima","Clouds","broken clouds",24.42,24.42,24.42,25.35,1011,0.44,93,118.7167,-8.4667,"2025-05-26 22:09:00.32336"
"367",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,25.99,1009,1.28,90,114.591,-3.3244,"2025-05-26 22:09:00.60504"
"368",1,"ID","Palu","Clouds","broken clouds",24.44,24.44,24.44,25.45,1011,1.75,96,119.8707,-0.8917,"2025-05-26 22:09:01.083521"
"369",1,"ID","Kendari","Clouds","overcast clouds",23.89,23.89,23.89,24.87,1010,1.04,97,122.4989,-3.945,"2025-05-26 22:09:01.456033"
"370",1,"ID","Gorontalo","Clouds","broken clouds",24.28,24.28,24.28,25.27,1010,0.95,96,123.0595,0.5412,"2025-05-26 22:09:02.175582"
"371",1,"ID","Bitung","Clouds","scattered clouds",25.92,25.92,25.92,26.89,1011,0.83,89,125.1824,1.4451,"2025-05-26 22:09:02.578418"
"372",1,"ID","Banda Aceh","Clouds","overcast clouds",27.13,27.13,27.13,29.54,1008,5.41,75,95.3222,5.5577,"2025-05-26 22:09:02.991092"
"373",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1007,2.06,83,101.45,0.5333,"2025-05-26 22:09:03.356581"
"374",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.68,1010,1.99,84,100.3543,-0.9492,"2025-05-26 22:09:03.628479"
"375",1,"ID","Kupang","Clouds","few clouds",25.32,25.32,25.32,26.52,1010,0,100,123.5833,-10.1667,"2025-05-26 22:09:03.876761"
"376",1,"ID","Sorong","Clouds","broken clouds",25.44,25.44,25.44,26.23,1011,2.69,84,131.25,-0.8833,"2025-05-26 22:09:04.279228"
"377",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,33.81,1010,1.54,94,115.2167,-8.65,"2025-05-26 22:09:04.715066"
"378",1,"ID","Cirebon","Clouds","broken clouds",27.59,27.59,27.59,31.9,1009,1.1,86,108.557,-6.7063,"2025-05-26 22:09:04.985731"
"379",1,"ID","Tasikmalaya","Clouds","overcast clouds",25.69,25.69,25.69,26.74,1011,0.78,93,108.2207,-7.3274,"2025-05-26 22:09:05.409995"
"380",1,"ID","Samarinda","Rain","very heavy rain",27.2,27.2,27.2,32.05,1012,1.61,96,117.15,-0.5,"2025-05-27 00:46:13.211129"
"381",1,"ID","Balikpapan","Rain","heavy intensity rain",25.55,25.55,25.55,26.77,1011,2.06,100,116.8289,-1.2675,"2025-05-27 00:46:13.557362"
"382",1,"ID","Bandar Lampung","Clouds","scattered clouds",26.27,26.27,26.27,26.27,1011,0.96,85,105.258,-5.4254,"2025-05-27 00:46:13.805946"
"383",1,"ID","Metro","Clouds","few clouds",26.31,26.31,26.31,26.31,1010,0.57,82,105.3067,-5.1131,"2025-05-27 00:46:14.281614"
"384",1,"ID","Pringsewu","Clouds","scattered clouds",25.76,25.76,25.76,26.72,1011,0.17,89,104.9744,-5.3582,"2025-05-27 00:46:14.629061"
"385",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,1010,1.03,94,104.7458,-2.9167,"2025-05-27 00:46:14.956663"
"386",1,"ID","Surabaya","Mist","mist",26.68,25.97,26.68,29.92,1011,0.51,91,112.7508,-7.2492,"2025-05-27 00:46:15.236033"
"387",1,"ID","Gresik","Clouds","few clouds",26.66,25.95,26.66,26.66,1012,0.76,91,112.6561,-7.1539,"2025-05-27 00:46:15.755163"
"388",1,"ID","Sidoarjo","Mist","mist",25.98,25.98,26.7,25.98,1011,0.51,100,112.7183,-7.4478,"2025-05-27 00:46:16.271693"
"389",1,"ID","Malang","Clouds","scattered clouds",26.17,26.17,26.17,26.17,1012,0.54,100,112.6304,-7.9797,"2025-05-27 00:46:16.600935"
"390",1,"ID","Probolinggo","Clouds","broken clouds",29.51,29.51,29.51,36.51,1011,0.34,83,113.2159,-7.7543,"2025-05-27 00:46:16.922707"
"391",1,"ID","Semarang","Haze","haze",26.96,26.96,28.09,30.52,1011,1.54,89,110.4203,-6.9932,"2025-05-27 00:46:17.414935"
"392",1,"PH","Solo","Clouds","overcast clouds",30.28,30.28,30.28,35.47,1010,7.7,69,120.9012,13.7469,"2025-05-27 00:46:17.866322"
"393",1,"ID","Yogyakarta","Clouds","overcast clouds",27.57,27.57,27.57,31.44,1011,1.08,83,110.3608,-7.7828,"2025-05-27 00:46:18.187051"
"394",1,"ID","Medan","Clouds","few clouds",25.02,25.02,25.02,26.03,1009,1.54,94,98.6667,3.5833,"2025-05-27 00:46:18.601495"
"395",1,"ID","Tebing Tinggi","Clouds","broken clouds",27.2,27.2,27.2,31.43,1010,1.21,91,99.1623,3.3274,"2025-05-27 00:46:19.037397"
"396",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,36.03,1012,1.54,89,119.4221,-5.14,"2025-05-27 00:46:19.558548"
"397",1,"ID","Jakarta","Clouds","few clouds",27.58,25.96,29.49,30.22,1010,1.54,73,106.8451,-6.2146,"2025-05-27 00:46:19.946753"
"398",1,"ID","Tangerang","Clouds","scattered clouds",27.15,26.61,29.48,29.87,1010,4.12,78,106.63,-6.1781,"2025-05-27 00:46:20.251095"
"399",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.95,26.79,29.32,32.26,1010,4.12,68,106.7085,-6.2955,"2025-05-27 00:46:20.539139"
"400",1,"ID","Bogor","Clouds","broken clouds",29.06,29.06,29.06,34.26,1011,1.62,77,106.7892,-6.5944,"2025-05-27 00:46:21.210298"
"401",1,"ID","Depok","Clouds","few clouds",28.16,27.55,28.99,30.7,1010,2.06,68,106.8186,-6.4,"2025-05-27 00:46:21.461619"
"402",1,"ID","Bekasi","Clouds","scattered clouds",28.06,28.02,30.49,31.34,1010,2.06,74,106.9896,-6.2349,"2025-05-27 00:46:21.942777"
"403",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,37.21,1012,0.51,74,124.8455,1.487,"2025-05-27 00:46:22.305482"
"404",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,33.16,1012,1.66,65,140.7,-2.5333,"2025-05-27 00:46:22.550484"
"405",1,"ID","Bandung","Clouds","overcast clouds",24.52,24.52,25.54,24.67,1012,0.92,63,107.6186,-6.9039,"2025-05-27 00:46:23.012998"
"406",1,"ID","Pontianak","Clouds","few clouds",25.99,25.99,25.99,25.99,1010,1.54,94,109.3333,-0.0333,"2025-05-27 00:46:23.49064"
"407",1,"ID","Ambon City","Clouds","few clouds",30.13,30.08,30.13,37.13,1011,1.54,100,128.1814,-3.6954,"2025-05-27 00:46:24.004771"
"408",1,"ID","Bima","Clouds","overcast clouds",29.23,29.23,29.23,34.49,1012,0.88,76,118.7167,-8.4667,"2025-05-27 00:46:24.519955"
"409",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,25.94,1011,1.54,88,114.591,-3.3244,"2025-05-27 00:46:25.012857"
"410",1,"ID","Palu","Clouds","broken clouds",29.86,29.86,29.86,36.7,1012,0.46,78,119.8707,-0.8917,"2025-05-27 00:46:25.473394"
"411",1,"ID","Kendari","Clouds","overcast clouds",29.41,29.41,29.41,33.64,1012,0.14,70,122.4989,-3.945,"2025-05-27 00:46:25.896268"
"412",1,"ID","Gorontalo","Clouds","overcast clouds",30.31,30.31,30.31,36.33,1011,1.21,72,123.0595,0.5412,"2025-05-27 00:46:26.285417"
"413",1,"ID","Bitung","Clouds","scattered clouds",29.29,29.29,29.29,33.99,1011,1.64,73,125.1824,1.4451,"2025-05-27 00:46:26.657116"
"414",1,"ID","Banda Aceh","Clouds","overcast clouds",28.15,28.15,28.15,31.69,1009,5.47,75,95.3222,5.5577,"2025-05-27 00:46:26.917998"
"415",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1009,0,83,101.45,0.5333,"2025-05-27 00:46:27.411049"
"416",1,"ID","Padang","Clouds","broken clouds",26.03,26.03,26.03,26.03,1011,1.22,73,100.3543,-0.9492,"2025-05-27 00:46:27.73358"
"417",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,1011,2.06,89,123.5833,-10.1667,"2025-05-27 00:46:28.119462"
"418",1,"ID","Sorong","Clouds","few clouds",28.14,28.14,28.14,30.94,1011,1.58,70,131.25,-0.8833,"2025-05-27 00:46:28.464685"
"419",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,35.81,1010,2.06,89,115.2167,-8.65,"2025-05-27 00:46:28.981352"
"420",1,"ID","Cirebon","Clouds","broken clouds",29.59,29.59,29.59,36.59,1011,2.42,82,108.557,-6.7063,"2025-05-27 00:46:29.294137"
"421",1,"ID","Tasikmalaya","Clouds","broken clouds",28.09,28.09,28.09,33.67,1012,0.74,88,108.2207,-7.3274,"2025-05-27 00:46:29.701627"
"422",1,"ID","Samarinda","Rain","moderate rain",26.98,26.98,26.98,30.78,1011,2.4,91,117.15,-0.5,"2025-05-27 03:06:47.119914"
"423",1,"ID","Balikpapan","Rain","heavy intensity rain",23.55,23.55,23.55,24.57,1011,6.17,100,116.8289,-1.2675,"2025-05-27 03:06:47.573774"
"424",1,"ID","Bandar Lampung","Clouds","few clouds",30.15,30.15,30.15,33.98,1010,0.8,64,105.258,-5.4254,"2025-05-27 03:06:48.114388"
"425",1,"ID","Metro","Clouds","few clouds",29.23,29.23,29.23,33.24,1010,1.17,70,105.3067,-5.1131,"2025-05-27 03:06:48.431603"
"426",1,"ID","Pringsewu","Clouds","few clouds",30.32,30.32,30.32,34.35,1011,0.57,64,104.9744,-5.3582,"2025-05-27 03:06:48.820512"
"427",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,38.05,1010,1.03,74,104.7458,-2.9167,"2025-05-27 03:06:49.32456"
"428",1,"ID","Surabaya","Haze","haze",30.01,27.97,30.01,37.01,1012,0.51,80,112.7508,-7.2492,"2025-05-27 03:06:49.753901"
"429",1,"ID","Gresik","Clouds","broken clouds",29.99,27.95,29.99,36.99,1012,2,80,112.6561,-7.1539,"2025-05-27 03:06:50.071899"
"430",1,"ID","Sidoarjo","Haze","haze",27.98,27.98,30.03,34.4,1012,0.51,94,112.7183,-7.4478,"2025-05-27 03:06:50.407028"
"431",1,"ID","Malang","Rain","light rain",28.39,28.39,28.39,35.39,1012,2.21,100,112.6304,-7.9797,"2025-05-27 03:06:50.707404"
"432",1,"ID","Probolinggo","Clouds","overcast clouds",30.84,30.84,30.84,37.84,1011,2.16,83,113.2159,-7.7543,"2025-05-27 03:06:50.993031"
"433",1,"ID","Semarang","Clouds","few clouds",29.96,29.2,29.96,35.93,1011,3.09,74,110.4203,-6.9932,"2025-05-27 03:06:51.302107"
"434",1,"PH","Solo","Clouds","overcast clouds",31.35,31.35,31.35,37.61,1010,8.23,67,120.9012,13.7469,"2025-05-27 03:06:51.881805"
"435",1,"ID","Yogyakarta","Clouds","overcast clouds",27.39,27.39,27.39,29.53,1012,0.75,70,110.3608,-7.7828,"2025-05-27 03:06:52.447428"
"436",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,1009,2.57,79,98.6667,3.5833,"2025-05-27 03:06:52.959482"
"437",1,"ID","Tebing Tinggi","Clouds","broken clouds",31.19,31.19,31.19,37.2,1009,0.76,67,99.1623,3.3274,"2025-05-27 03:06:53.374481"
"438",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,34.57,1011,7.72,94,119.4221,-5.14,"2025-05-27 03:06:53.92396"
"439",1,"ID","Jakarta","Clouds","broken clouds",31.29,30.5,32.19,38.29,1010,5.14,77,106.8451,-6.2146,"2025-05-27 03:06:54.274412"
"440",1,"ID","Tangerang","Clouds","few clouds",31.02,29.59,32.14,38.02,1010,5.14,75,106.63,-6.1781,"2025-05-27 03:06:54.680759"
"441",1,"ID","Tangerang Selatan","Clouds","few clouds",31.3,30.33,32.02,38.3,1008,5.14,76,106.7085,-6.2955,"2025-05-27 03:06:55.029002"
"442",1,"ID","Bogor","Clouds","broken clouds",30.73,30.73,30.73,36.05,1010,1.6,67,106.7892,-6.5944,"2025-05-27 03:06:55.537023"
"443",1,"ID","Depok","Clouds","broken clouds",31.65,30.55,31.7,36.27,1010,5.14,60,106.8186,-6.4,"2025-05-27 03:06:56.016602"
"444",1,"ID","Bekasi","Clouds","broken clouds",31.02,31.02,32.16,36.48,1010,5.14,66,106.9896,-6.2349,"2025-05-27 03:06:56.566478"
"445",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,38.76,1012,1.54,62,124.8455,1.487,"2025-05-27 03:06:57.002609"
"446",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,36.15,1010,2.62,68,140.7,-2.5333,"2025-05-27 03:06:57.443683"
"447",1,"ID","Bandung","Clouds","overcast clouds",26.31,25.99,27.77,26.31,1012,1.58,81,107.6186,-6.9039,"2025-05-27 03:06:57.910645"
"448",1,"ID","Pontianak","Clouds","scattered clouds",30.99,30.99,30.99,37.99,1010,1.54,74,109.3333,-0.0333,"2025-05-27 03:06:58.480658"
"449",1,"ID","Ambon City","Clouds","scattered clouds",31.03,30.08,31.69,38.03,1010,3.09,100,128.1814,-3.6954,"2025-05-27 03:06:58.965201"
"450",1,"ID","Bima","Clouds","broken clouds",31.48,31.48,31.48,36.74,1010,2.12,63,118.7167,-8.4667,"2025-05-27 03:06:59.541261"
"451",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1011,1.19,82,114.591,-3.3244,"2025-05-27 03:06:59.872361"
"452",1,"ID","Palu","Clouds","broken clouds",31.87,31.87,31.87,38.32,1011,1.32,65,119.8707,-0.8917,"2025-05-27 03:07:00.233725"
"453",1,"ID","Kendari","Clouds","overcast clouds",30.09,30.09,30.09,35.26,1011,1.74,70,122.4989,-3.945,"2025-05-27 03:07:00.654707"
"454",1,"ID","Gorontalo","Clouds","overcast clouds",31.2,31.2,31.2,37.52,1010,2.13,68,123.0595,0.5412,"2025-05-27 03:07:01.103596"
"455",1,"ID","Bitung","Clouds","broken clouds",29.19,29.19,29.19,32.76,1012,2.39,68,125.1824,1.4451,"2025-05-27 03:07:01.53078"
"456",1,"ID","Banda Aceh","Clouds","overcast clouds",30.19,30.19,30.19,34.77,1010,5.73,67,95.3222,5.5577,"2025-05-27 03:07:02.072199"
"457",1,"ID","Pekanbaru","Clouds","overcast clouds",30.18,30.18,30.18,35.48,1009,1.54,70,101.45,0.5333,"2025-05-27 03:07:02.487751"
"458",1,"ID","Padang","Clouds","scattered clouds",30.03,30.03,30.03,33.73,1011,2.18,64,100.3543,-0.9492,"2025-05-27 03:07:03.04709"
"459",1,"ID","Kupang","Clouds","scattered clouds",31.32,31.32,31.32,38.32,1010,1.54,74,123.5833,-10.1667,"2025-05-27 03:07:03.37712"
"460",1,"ID","Sorong","Clouds","broken clouds",28.41,28.41,28.41,31.79,1009,2.87,72,131.25,-0.8833,"2025-05-27 03:07:03.835102"
"461",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1010,1.03,79,115.2167,-8.65,"2025-05-27 03:07:04.316476"
"462",1,"ID","Cirebon","Clouds","broken clouds",32.08,32.08,32.08,39.08,1010,2.5,77,108.557,-6.7063,"2025-05-27 03:07:04.623126"
"463",1,"ID","Tasikmalaya","Clouds","overcast clouds",30.89,30.89,30.89,37.89,1011,1.38,78,108.2207,-7.3274,"2025-05-27 03:07:05.137299"
"464",1,"ID","Samarinda","Rain","light rain",26.85,26.85,26.85,30.6,1010,2.25,93,117.15,-0.5,"2025-05-27 04:16:58.72022"
"465",1,"ID","Balikpapan","Rain","moderate rain",23.55,23.55,23.55,24.57,1010,4.63,100,116.8289,-1.2675,"2025-05-27 04:16:59.325006"
"466",1,"ID","Bandar Lampung","Clouds","scattered clouds",31.06,31.06,31.06,34.97,1010,0.79,60,105.258,-5.4254,"2025-05-27 04:16:59.918695"
"467",1,"ID","Metro","Clouds","few clouds",30.27,30.27,30.27,34.71,1010,1.41,66,105.3067,-5.1131,"2025-05-27 04:17:00.474343"
"468",1,"ID","Pringsewu","Clouds","few clouds",31.51,31.51,31.51,35.42,1010,0.91,58,104.9744,-5.3582,"2025-05-27 04:17:00.909542"
"469",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,39.05,1009,1.03,66,104.7458,-2.9167,"2025-05-27 04:17:01.355903"
"470",1,"ID","Surabaya","Clouds","few clouds",30.57,28.97,30.57,37.57,1012,2.57,76,112.7508,-7.2492,"2025-05-27 04:17:02.009591"
"471",1,"ID","Gresik","Clouds","broken clouds",30.55,28.95,30.55,37.55,1012,2.57,77,112.6561,-7.1539,"2025-05-27 04:17:02.542076"
"472",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,30.59,35.98,1011,2.57,89,112.7183,-7.4478,"2025-05-27 04:17:02.859535"
"473",1,"ID","Malang","Clouds","broken clouds",27.35,27.35,27.35,32.84,1012,2.26,98,112.6304,-7.9797,"2025-05-27 04:17:03.184303"
"474",1,"ID","Probolinggo","Clouds","overcast clouds",29.8,29.8,29.8,36.8,1010,2.89,81,113.2159,-7.7543,"2025-05-27 04:17:03.611615"
"475",1,"ID","Semarang","Clouds","few clouds",29.96,29.75,29.96,35.93,1010,1.54,74,110.4203,-6.9932,"2025-05-27 04:17:04.103909"
"476",1,"PH","Solo","Clouds","overcast clouds",31.61,31.61,31.61,38.29,1009,9.01,67,120.9012,13.7469,"2025-05-27 04:17:04.609805"
"477",1,"ID","Yogyakarta","Clouds","overcast clouds",29.84,29.84,29.84,36.84,1011,1.06,89,110.3608,-7.7828,"2025-05-27 04:17:05.073432"
"478",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1009,3.6,74,98.6667,3.5833,"2025-05-27 04:17:05.630322"
"479",1,"ID","Tebing Tinggi","Clouds","scattered clouds",32.69,32.69,32.69,39.08,1009,1.05,61,99.1623,3.3274,"2025-05-27 04:17:06.198462"
"480",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.26,1011,5.66,94,119.4221,-5.14,"2025-05-27 04:17:06.512511"
"481",1,"ID","Jakarta","Clouds","few clouds",32.27,31.4,33.3,39.27,1010,7.72,75,106.8451,-6.2146,"2025-05-27 04:17:06.931247"
"482",1,"ID","Tangerang","Clouds","few clouds",32.8,31.96,32.95,39.8,1009,5.66,73,106.63,-6.1781,"2025-05-27 04:17:07.44075"
"483",1,"ID","Tangerang Selatan","Clouds","few clouds",31.88,31.79,33.68,38.88,1008,5.66,74,106.7085,-6.2955,"2025-05-27 04:17:07.794636"
"484",1,"ID","Bogor","Clouds","broken clouds",32.39,32.39,32.39,39.39,1009,2.13,65,106.7892,-6.5944,"2025-05-27 04:17:08.26612"
"485",1,"ID","Depok","Clouds","few clouds",33.44,31.47,34.12,38.49,1009,7.72,54,106.8186,-6.4,"2025-05-27 04:17:08.712522"
"486",1,"ID","Bekasi","Clouds","few clouds",32.17,32.02,34.58,38.11,1009,7.72,62,106.9896,-6.2349,"2025-05-27 04:17:09.265337"
"487",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.43,1012,2.57,79,124.8455,1.487,"2025-05-27 04:17:09.705554"
"488",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1009,2.55,71,140.7,-2.5333,"2025-05-27 04:17:10.083643"
"489",1,"ID","Bandung","Clouds","overcast clouds",27.33,26.55,29.43,30.15,1011,1.34,77,107.6186,-6.9039,"2025-05-27 04:17:10.588584"
"490",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,1010,1.03,74,109.3333,-0.0333,"2025-05-27 04:17:11.002604"
"491",1,"ID","Ambon City","Clouds","broken clouds",29.57,29.57,31.14,36.57,1010,2.18,100,128.1814,-3.6954,"2025-05-27 04:17:11.353655"
"492",1,"ID","Bima","Clouds","broken clouds",32,32,32,37.38,1009,2.77,61,118.7167,-8.4667,"2025-05-27 04:17:11.725417"
"493",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,29.82,1011,1.11,79,114.591,-3.3244,"2025-05-27 04:17:12.237296"
"494",1,"ID","Palu","Clouds","broken clouds",31.21,31.21,31.21,38.21,1010,1.29,75,119.8707,-0.8917,"2025-05-27 04:17:12.625285"
"495",1,"ID","Kendari","Clouds","overcast clouds",30.02,30.02,30.02,35.58,1010,1.63,72,122.4989,-3.945,"2025-05-27 04:17:12.960708"
"496",1,"ID","Gorontalo","Clouds","overcast clouds",30.87,30.87,30.87,37.55,1009,2.21,71,123.0595,0.5412,"2025-05-27 04:17:13.491458"
"497",1,"ID","Bitung","Clouds","broken clouds",29.14,29.14,29.14,34.69,1011,2.3,78,125.1824,1.4451,"2025-05-27 04:17:13.821935"
"498",1,"ID","Banda Aceh","Clouds","broken clouds",30.71,30.71,30.71,35.22,1010,6.01,64,95.3222,5.5577,"2025-05-27 04:17:14.358592"
"499",1,"ID","Pekanbaru","Clouds","few clouds",31.18,31.18,31.18,36.88,1008,1.54,66,101.45,0.5333,"2025-05-27 04:17:14.717837"
"500",1,"ID","Padang","Clouds","broken clouds",31.03,31.03,31.03,36.51,1010,2.49,66,100.3543,-0.9492,"2025-05-27 04:17:15.253777"
"501",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,40.32,1009,3.09,62,123.5833,-10.1667,"2025-05-27 04:17:15.56553"
"502",1,"ID","Sorong","Clouds","broken clouds",28.2,28.2,28.2,31.5,1009,3.3,73,131.25,-0.8833,"2025-05-27 04:17:15.948262"
"503",1,"ID","Denpasar","Clouds","few clouds",29.81,29.81,29.81,36.81,1009,4.12,84,115.2167,-8.65,"2025-05-27 04:17:16.306412"
"504",1,"ID","Cirebon","Clouds","broken clouds",32.06,32.06,32.06,39.06,1010,1.63,71,108.557,-6.7063,"2025-05-27 04:17:16.815744"
"505",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.14,31.14,31.14,36.78,1011,1.81,66,108.2207,-7.3274,"2025-05-27 04:17:17.120577"
"506",1,"ID","Samarinda","Rain","light rain",27.11,27.11,27.11,31.28,1009,1.72,92,117.15,-0.5,"2025-05-27 06:14:25.544675"
"507",1,"ID","Balikpapan","Clouds","scattered clouds",23.55,23.55,23.55,24.57,1009,2.06,100,116.8289,-1.2675,"2025-05-27 06:14:26.009614"
"508",1,"ID","Bandar Lampung","Clouds","scattered clouds",31.49,31.49,31.49,35.91,1008,1.11,60,105.258,-5.4254,"2025-05-27 06:14:26.534861"
"509",1,"ID","Metro","Clouds","scattered clouds",31.77,31.77,31.77,36.26,1008,0.85,59,105.3067,-5.1131,"2025-05-27 06:14:26.854256"
"510",1,"ID","Pringsewu","Clouds","scattered clouds",32.87,32.87,32.87,36.31,1008,1.16,51,104.9744,-5.3582,"2025-05-27 06:14:27.193159"
"511",1,"ID","Palembang","Clouds","broken clouds",33.05,33.05,33.05,40.05,1008,1.03,62,104.7458,-2.9167,"2025-05-27 06:14:27.649109"
"512",1,"ID","Surabaya","Clouds","few clouds",31.12,28.97,31.12,38.12,1011,2.06,74,112.7508,-7.2492,"2025-05-27 06:14:28.157535"
"513",1,"ID","Gresik","Clouds","broken clouds",31.1,28.95,31.1,38.1,1011,2.63,74,112.6561,-7.1539,"2025-05-27 06:14:28.523871"
"514",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,31.14,35.98,1010,2.06,89,112.7183,-7.4478,"2025-05-27 06:14:28.924078"
"515",1,"ID","Malang","Clouds","overcast clouds",25.31,25.31,25.31,26.48,1011,2.27,99,112.6304,-7.9797,"2025-05-27 06:14:29.244275"
"516",1,"ID","Probolinggo","Clouds","overcast clouds",28.66,28.66,28.66,34.01,1009,1.96,81,113.2159,-7.7543,"2025-05-27 06:14:29.726548"
"517",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,31.42,36.34,1009,3.6,66,110.4203,-6.9932,"2025-05-27 06:14:30.263158"
"518",1,"PH","Solo","Clouds","broken clouds",31.58,31.58,31.58,37.89,1008,9.42,66,120.9012,13.7469,"2025-05-27 06:14:30.691436"
"519",1,"ID","Yogyakarta","Clouds","overcast clouds",32.43,32.43,32.43,39.43,1009,1.78,84,110.3608,-7.7828,"2025-05-27 06:14:31.025045"
"520",1,"ID","Medan","Clouds","scattered clouds",32.02,32.02,32.02,39.02,1008,5.14,70,98.6667,3.5833,"2025-05-27 06:14:31.368442"
"521",1,"ID","Tebing Tinggi","Clouds","scattered clouds",34.55,34.55,34.55,41.16,1007,0.92,54,99.1623,3.3274,"2025-05-27 06:14:31.883104"
"522",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1010,1.03,100,119.4221,-5.14,"2025-05-27 06:14:32.301255"
