"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1952",1,"PH","Solo","Clouds","few clouds",25.42,25.42,25.42,25.98,75,120.9012,13.7469,"2024-03-01 12:25:32.387799"
"1953",1,"ID","Yogyakarta","Rain","moderate rain",24.74,24.74,24.74,25.75,95,110.3608,-7.7828,"2024-03-01 12:25:32.897198"
"1954",1,"ID","Medan","Clouds","few clouds",28.9,28.9,29.02,34.25,79,98.6667,3.5833,"2024-03-01 12:25:33.474143"
"1955",1,"ID","Tebing Tinggi","Rain","moderate rain",26.39,26.39,26.39,26.39,87,99.1623,3.3274,"2024-03-01 12:25:34.278871"
"1956",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-03-01 12:25:34.717671"
"1957",1,"ID","Jakarta","Thunderstorm","thunderstorm",26.55,25.61,29.12,26.55,90,106.8451,-6.2146,"2024-03-01 12:25:35.397466"
"1958",2,"ID","Jakarta","Rain","moderate rain",26.55,25.61,29.12,26.55,90,106.8451,-6.2146,"2024-03-01 12:25:35.397466"
"1959",1,"ID","Tangerang","Thunderstorm","thunderstorm",27.46,25.6,29.12,31.42,85,106.63,-6.1781,"2024-03-01 12:25:35.973745"
"1960",2,"ID","Tangerang","Rain","light intensity shower rain",27.46,25.6,29.12,31.42,85,106.63,-6.1781,"2024-03-01 12:25:35.973745"
"1961",1,"ID","Tangerang Selatan","Thunderstorm","thunderstorm",26.54,25.44,28.95,26.54,82,106.7085,-6.2955,"2024-03-01 12:25:36.585702"
"1962",2,"ID","Tangerang Selatan","Rain","light intensity shower rain",26.54,25.44,28.95,26.54,82,106.7085,-6.2955,"2024-03-01 12:25:36.585702"
"1963",1,"ID","Bogor","Rain","heavy intensity rain",27.64,24.15,27.66,33.56,96,106.7892,-6.5944,"2024-03-01 12:25:37.084509"
"1964",1,"ID","Depok","Thunderstorm","thunderstorm",26.58,25.11,28.63,26.58,91,106.8186,-6.4,"2024-03-01 12:25:37.579084"
"1965",2,"ID","Depok","Rain","heavy intensity rain",26.58,25.11,28.63,26.58,91,106.8186,-6.4,"2024-03-01 12:25:37.579084"
"1966",1,"ID","Bekasi","Thunderstorm","thunderstorm",26.77,25.58,29.1,29.48,83,106.9896,-6.2349,"2024-03-01 12:25:38.086344"
"1967",2,"ID","Bekasi","Rain","heavy intensity rain",26.77,25.58,29.1,29.48,83,106.9896,-6.2349,"2024-03-01 12:25:38.086344"
"1968",1,"ID","Samarinda","Clouds","overcast clouds",24.92,24.92,24.92,25.92,94,117.15,-0.5,"2024-03-01 15:15:55.606561"
"1969",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,31.39,83,116.8289,-1.2675,"2024-03-01 15:15:56.485379"
"1970",1,"ID","Bandar Lampung","Rain","moderate rain",24.66,24.66,24.66,25.64,94,105.258,-5.4254,"2024-03-01 15:15:57.122393"
"1971",1,"ID","Metro","Rain","moderate rain",25.19,25.19,25.19,26.19,93,105.3067,-5.1131,"2024-03-01 15:15:57.787868"
"1972",1,"ID","Pringsewu","Rain","light rain",24.78,24.78,24.78,25.77,94,104.9744,-5.3582,"2024-03-01 15:15:58.761975"
"1973",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-03-01 15:15:59.413217"
"1974",1,"ID","Surabaya","Clouds","few clouds",24.97,24.97,24.97,25.98,94,112.7508,-7.2492,"2024-03-01 15:16:00.068419"
"1975",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.85,90,112.6561,-7.1539,"2024-03-01 15:16:00.946816"
"1976",1,"ID","Sidoarjo","Rain","light rain",24.98,24.98,24.98,25.99,94,112.7183,-7.4478,"2024-03-01 15:16:01.654462"
"1977",1,"ID","Malang","Clouds","overcast clouds",23.11,23.11,23.11,23.98,96,112.6304,-7.9797,"2024-03-01 15:16:02.503135"
"1978",1,"ID","Probolinggo","Rain","light rain",25.82,25.82,25.82,26.73,87,113.2159,-7.7543,"2024-03-01 15:16:03.209689"
"1979",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-03-01 15:16:04.008505"
"1980",1,"PH","Solo","Clear","clear sky",23.87,23.87,23.87,24.48,83,120.9012,13.7469,"2024-03-01 15:16:07.889238"
"1981",1,"ID","Yogyakarta","Rain","light rain",24.73,24.73,24.73,25.63,91,110.3608,-7.7828,"2024-03-01 15:16:08.719447"
"1982",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-03-01 15:16:09.413147"
"1983",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.13,25.13,25.13,26.13,93,99.1623,3.3274,"2024-03-01 15:16:10.097146"
"1984",1,"ID","Makassar","Rain","moderate rain",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-03-01 15:16:10.909576"
"1985",1,"ID","Jakarta","Rain","light rain",26.13,26.05,28.01,26.13,96,106.8451,-6.2146,"2024-03-01 15:16:11.642051"
"1986",1,"ID","Tangerang","Clouds","few clouds",26.77,26.04,28.01,29.4,82,106.63,-6.1781,"2024-03-01 15:16:12.51644"
"1987",1,"ID","Tangerang Selatan","Clouds","few clouds",26.58,25.88,27.84,26.58,80,106.7085,-6.2955,"2024-03-01 15:16:13.50258"
"1988",1,"ID","Bogor","Rain","heavy intensity rain",26.53,24.59,26.55,26.53,91,106.7892,-6.5944,"2024-03-01 15:16:14.448003"
"1989",1,"ID","Depok","Rain","heavy intensity rain",26.36,25.55,28.63,26.36,96,106.8186,-6.4,"2024-03-01 15:16:25.095418"
"1990",1,"ID","Bekasi","Rain","moderate rain",26.05,26.02,29.1,26.05,94,106.9896,-6.2349,"2024-03-01 15:16:25.80354"
"1991",1,"ID","Samarinda","Clouds","overcast clouds",24.22,24.22,24.22,25.23,97,117.15,-0.5,"2024-03-01 18:18:59.682916"
"1992",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,89,116.8289,-1.2675,"2024-03-01 18:19:00.404818"
"1993",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.14,24.14,24.14,25.12,96,105.258,-5.4254,"2024-03-01 18:19:00.902674"
"1994",1,"ID","Metro","Rain","moderate rain",23.8,23.8,23.8,24.79,98,105.3067,-5.1131,"2024-03-01 18:19:01.41089"
"1995",1,"ID","Pringsewu","Rain","moderate rain",24.19,24.19,24.19,25.17,96,104.9744,-5.3582,"2024-03-01 18:19:02.12599"
"1996",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-03-01 18:19:02.604902"
"1997",1,"ID","Surabaya","Rain","moderate rain",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-03-01 18:19:03.006327"
"1998",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,91,112.6561,-7.1539,"2024-03-01 18:19:03.622577"
"1999",1,"ID","Sidoarjo","Rain","moderate rain",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-03-01 18:19:04.268692"
"2000",1,"ID","Malang","Rain","moderate rain",22.39,22.39,22.39,23.14,94,112.6304,-7.9797,"2024-03-01 18:19:05.030642"
"2001",1,"ID","Probolinggo","Rain","moderate rain",25.75,25.75,25.75,26.65,87,113.2159,-7.7543,"2024-03-01 18:19:05.509218"
"2002",1,"ID","Semarang","Clouds","overcast clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-03-01 18:19:06.299737"
"2003",1,"PH","Solo","Clear","clear sky",23.11,23.11,23.11,23.7,85,120.9012,13.7469,"2024-03-01 18:19:06.761213"
"2004",1,"ID","Yogyakarta","Clouds","overcast clouds",24.37,24.37,24.37,25.13,87,110.3608,-7.7828,"2024-03-01 18:19:07.515972"
"2005",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-03-01 18:19:08.040809"
"2006",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.44,24.44,24.44,25.45,96,99.1623,3.3274,"2024-03-01 18:19:08.773519"
"2007",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-03-01 18:19:09.38987"
"2008",1,"ID","Jakarta","Clouds","overcast clouds",26.15,25.5,26.16,26.15,95,106.8451,-6.2146,"2024-03-01 18:19:09.814864"
"2009",1,"ID","Tangerang","Clouds","scattered clouds",25.74,25.5,26.15,26.69,89,106.63,-6.1781,"2024-03-01 18:19:10.334917"
"2010",1,"ID","Tangerang Selatan","Clouds","scattered clouds",25.99,25.33,25.99,25.99,94,106.7085,-6.2955,"2024-03-01 18:19:10.833857"
"2011",1,"ID","Bogor","Clouds","overcast clouds",24.7,24.7,24.7,25.58,90,106.7892,-6.5944,"2024-03-01 18:19:11.317883"
"2012",1,"ID","Depok","Clouds","overcast clouds",25.66,25.01,25.66,26.74,94,106.8186,-6.4,"2024-03-01 18:19:11.776124"
"2013",1,"ID","Bekasi","Clouds","overcast clouds",26.13,25.48,26.13,26.13,86,106.9896,-6.2349,"2024-03-01 18:19:12.333677"
"2014",1,"ID","Samarinda","Clouds","overcast clouds",24.01,24.01,24.01,25.03,98,117.15,-0.5,"2024-03-01 21:13:32.106412"
"2015",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,89,116.8289,-1.2675,"2024-03-01 21:13:32.666533"
"2016",1,"ID","Bandar Lampung","Rain","light rain",22.91,22.91,22.91,23.76,96,105.258,-5.4254,"2024-03-01 21:13:43.262432"
"2017",1,"ID","Metro","Clouds","overcast clouds",22.8,22.8,22.8,23.64,96,105.3067,-5.1131,"2024-03-01 21:13:53.965994"
"2018",1,"ID","Pringsewu","Clouds","overcast clouds",22.92,22.92,22.92,23.83,98,104.9744,-5.3582,"2024-03-01 21:13:54.574531"
"2019",1,"ID","Palembang","Rain","light rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-03-01 21:13:55.086464"
"2020",1,"ID","Surabaya","Mist","mist",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-03-01 21:14:05.641339"
"2021",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,91,112.6561,-7.1539,"2024-03-01 21:14:16.396539"
"2022",1,"ID","Sidoarjo","Mist","mist",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-03-01 21:14:16.997797"
"2023",1,"ID","Malang","Rain","light rain",22.32,22.32,22.32,23.06,94,112.6304,-7.9797,"2024-03-01 21:14:23.025018"
"2024",1,"ID","Probolinggo","Clouds","overcast clouds",25.58,25.58,25.58,26.47,87,113.2159,-7.7543,"2024-03-01 21:14:25.575054"
"2025",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-03-01 21:14:28.748579"
"2026",1,"PH","Solo","Clouds","scattered clouds",22.56,22.56,22.56,23.14,87,120.9012,13.7469,"2024-03-01 21:14:29.446784"
"2027",1,"ID","Yogyakarta","Clouds","overcast clouds",23.93,23.93,23.93,24.65,87,110.3608,-7.7828,"2024-03-01 21:14:29.981359"
"2028",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-03-01 21:14:30.63197"
"2029",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.36,24.36,24.36,25.36,96,99.1623,3.3274,"2024-03-01 21:14:32.29053"
"2030",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-03-01 21:14:32.701572"
"2031",1,"ID","Jakarta","Clouds","overcast clouds",26.15,25.5,26.16,26.15,97,106.8451,-6.2146,"2024-03-01 21:14:33.254755"
"2032",1,"ID","Tangerang","Haze","haze",25.74,25.5,26.15,26.82,94,106.63,-6.1781,"2024-03-01 21:14:33.779225"
"2033",1,"ID","Tangerang Selatan","Haze","haze",25.99,25.33,25.99,25.99,97,106.7085,-6.2955,"2024-03-01 21:14:34.306825"
"2034",1,"ID","Bogor","Clouds","broken clouds",24.7,24.7,24.7,25.6,91,106.7892,-6.5944,"2024-03-01 21:14:35.049769"
"2035",1,"ID","Depok","Clouds","broken clouds",25.66,25.01,25.66,26.81,97,106.8186,-6.4,"2024-03-01 21:14:35.546288"
"2036",1,"ID","Bekasi","Clouds","overcast clouds",26.13,25.48,26.13,26.13,89,106.9896,-6.2349,"2024-03-01 21:14:36.036362"
"2037",1,"ID","Samarinda","Clouds","overcast clouds",26.95,26.95,26.95,30.39,88,117.15,-0.5,"2024-03-02 00:58:46.474687"
"2038",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,31.39,83,116.8289,-1.2675,"2024-03-02 00:58:47.214312"
"2039",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.52,25.52,25.52,26.4,87,105.258,-5.4254,"2024-03-02 00:58:47.647906"
"2040",1,"ID","Metro","Clouds","overcast clouds",24.78,24.78,24.78,25.59,87,105.3067,-5.1131,"2024-03-02 00:58:48.175319"
"2041",1,"ID","Pringsewu","Clouds","overcast clouds",25.28,25.28,25.28,26.24,91,104.9744,-5.3582,"2024-03-02 00:58:48.630748"
"2042",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-03-02 00:58:49.217258"
"2043",2,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-03-02 00:58:49.217258"
"2044",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-03-02 00:58:49.641171"
"2045",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,32.44,83,112.6561,-7.1539,"2024-03-02 00:58:50.177887"
"2046",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-03-02 00:58:50.68531"
"2047",1,"ID","Malang","Clouds","overcast clouds",26.22,26.22,26.22,26.22,83,112.6304,-7.9797,"2024-03-02 00:58:51.332823"
"2048",1,"ID","Probolinggo","Clouds","overcast clouds",28.32,28.32,28.32,32.24,76,113.2159,-7.7543,"2024-03-02 00:58:51.821646"
"2049",1,"ID","Semarang","Haze","haze",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-03-02 00:58:52.284129"
"2050",1,"PH","Solo","Clouds","broken clouds",26.29,26.29,26.29,26.29,68,120.9012,13.7469,"2024-03-02 00:58:52.997802"
"2051",1,"ID","Yogyakarta","Clouds","overcast clouds",27.13,27.13,27.13,29.63,76,110.3608,-7.7828,"2024-03-02 00:58:53.380204"
"2052",1,"ID","Medan","Haze","haze",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-03-02 00:58:53.823695"
"2053",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.5,25.5,25.5,26.48,91,99.1623,3.3274,"2024-03-02 00:58:54.20118"
"2054",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,36.03,89,119.4221,-5.14,"2024-03-02 00:58:54.727137"
"2055",1,"ID","Jakarta","Haze","haze",26.12,25.05,30.29,26.12,100,106.8451,-6.2146,"2024-03-02 00:58:55.173576"
"2056",1,"ID","Tangerang","Rain","light rain",27.24,25.04,30.29,31.31,89,106.63,-6.1781,"2024-03-02 00:58:55.782204"
"2057",1,"ID","Tangerang Selatan","Clouds","few clouds",28.09,24.88,30.12,32.33,80,106.7085,-6.2955,"2024-03-02 00:58:56.476586"
"2058",1,"ID","Bogor","Clouds","broken clouds",27.77,23.59,28.83,31.67,81,106.7892,-6.5944,"2024-03-02 00:58:56.854422"
"2059",1,"ID","Depok","Haze","haze",27.2,24.55,29.8,32.57,100,106.8186,-6.4,"2024-03-02 00:58:57.357769"
"2060",1,"ID","Bekasi","Haze","haze",25.23,25.02,30.27,26.42,100,106.9896,-6.2349,"2024-03-02 00:58:58.036598"
"2061",1,"ID","Samarinda","Clouds","overcast clouds",27.44,27.44,27.44,31.62,87,117.15,-0.5,"2024-03-02 03:14:00.712089"
"2062",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,36.42,70,116.8289,-1.2675,"2024-03-02 03:14:01.281232"
"2063",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.24,28.24,28.24,31.43,72,105.258,-5.4254,"2024-03-02 03:14:01.6328"
"2064",1,"ID","Metro","Clouds","overcast clouds",25.72,25.72,25.72,26.57,85,105.3067,-5.1131,"2024-03-02 03:14:02.187991"
"2065",1,"ID","Pringsewu","Clouds","overcast clouds",28.67,28.67,28.67,32.36,72,104.9744,-5.3582,"2024-03-02 03:14:02.669784"
"2066",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-03-02 03:14:03.392038"
"2067",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,36.97,79,112.7508,-7.2492,"2024-03-02 03:14:03.97394"
"2068",1,"ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,35.4,72,112.6561,-7.1539,"2024-03-02 03:14:04.601007"
"2069",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,36.98,79,112.7183,-7.4478,"2024-03-02 03:14:05.281302"
"2070",1,"ID","Malang","Rain","light rain",29,29,29,32.91,71,112.6304,-7.9797,"2024-03-02 03:14:05.815581"
"2071",1,"ID","Probolinggo","Clouds","overcast clouds",30.43,30.43,30.43,35.33,67,113.2159,-7.7543,"2024-03-02 03:14:06.35096"
"2072",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-03-02 03:14:06.802036"
"2073",1,"PH","Solo","Clouds","overcast clouds",27.9,27.9,27.9,29.63,63,120.9012,13.7469,"2024-03-02 03:14:07.379575"
"2074",1,"ID","Yogyakarta","Clouds","overcast clouds",30.72,30.72,30.72,34.99,63,110.3608,-7.7828,"2024-03-02 03:14:07.855377"
"2075",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-03-02 03:14:08.566743"
"2076",1,"ID","Tebing Tinggi","Rain","moderate rain",28.42,28.42,28.42,32.31,75,99.1623,3.3274,"2024-03-02 03:14:09.30768"
"2077",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,74,119.4221,-5.14,"2024-03-02 03:14:09.848279"
"2078",1,"ID","Jakarta","Haze","haze",31.16,28.83,33.07,38.16,79,106.8451,-6.2146,"2024-03-02 03:14:10.201401"
"2079",1,"ID","Tangerang","Clouds","broken clouds",30.33,28.83,33.06,37.33,77,106.63,-6.1781,"2024-03-02 03:14:10.736668"
"2080",1,"ID","Tangerang Selatan","Clouds","broken clouds",31.44,28.66,32.9,38.44,79,106.7085,-6.2955,"2024-03-02 03:14:11.426514"
"2081",1,"ID","Bogor","Clouds","broken clouds",29.94,28.27,31.61,35.13,71,106.7892,-6.5944,"2024-03-02 03:14:12.032399"
"2082",1,"ID","Depok","Haze","haze",31.1,28.34,32.57,38.1,80,106.8186,-6.4,"2024-03-02 03:14:12.487409"
"2083",1,"ID","Bekasi","Haze","haze",31.02,28.81,33.04,38.02,74,106.9896,-6.2349,"2024-03-02 03:14:12.939987"
"2084",1,"ID","Samarinda","Clouds","overcast clouds",31.9,31.9,31.9,37.45,62,117.15,-0.5,"2024-03-02 06:18:52.924006"
"2085",1,"ID","Balikpapan","Clouds","scattered clouds",31.55,31.55,31.55,38.55,74,116.8289,-1.2675,"2024-03-02 06:18:53.442405"
"2086",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.71,30.71,30.71,36,67,105.258,-5.4254,"2024-03-02 06:18:54.239495"
"2087",1,"ID","Metro","Clouds","overcast clouds",29.61,29.61,29.61,34.33,71,105.3067,-5.1131,"2024-03-02 06:18:54.888794"
"2088",1,"ID","Pringsewu","Clouds","overcast clouds",30.51,30.51,30.51,36.04,69,104.9744,-5.3582,"2024-03-02 06:18:55.478422"
"2089",1,"ID","Palembang","Rain","heavy intensity rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-03-02 06:18:55.974394"
"2090",1,"ID","Surabaya","Clouds","scattered clouds",29.97,29.97,29.97,36.97,84,112.7508,-7.2492,"2024-03-02 06:18:56.675727"
"2091",1,"ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,34.92,70,112.6561,-7.1539,"2024-03-02 06:18:57.124575"
"2092",1,"ID","Sidoarjo","Clouds","scattered clouds",29.98,29.98,29.98,36.98,84,112.7183,-7.4478,"2024-03-02 06:18:57.665607"
"2093",1,"ID","Malang","Clouds","overcast clouds",27.3,27.3,27.3,31.36,88,112.6304,-7.9797,"2024-03-02 06:18:58.377606"
"2094",1,"ID","Probolinggo","Clouds","overcast clouds",30.49,30.49,30.49,35.99,69,113.2159,-7.7543,"2024-03-02 06:18:58.782667"
"2095",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-03-02 06:18:59.356778"
"2096",1,"PH","Solo","Clouds","broken clouds",28.54,28.54,28.54,30.02,58,120.9012,13.7469,"2024-03-02 06:18:59.820478"
"2097",1,"ID","Yogyakarta","Clouds","overcast clouds",32.14,32.14,32.14,37.4,60,110.3608,-7.7828,"2024-03-02 06:19:00.366299"
"2098",1,"ID","Medan","Clouds","scattered clouds",30.57,30.57,31.02,36.47,70,98.6667,3.5833,"2024-03-02 06:19:00.746541"
"2099",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.84,31.84,31.84,36.13,58,99.1623,3.3274,"2024-03-02 06:19:01.411629"
"2100",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,74,119.4221,-5.14,"2024-03-02 06:19:01.912972"
"2101",1,"ID","Jakarta","Rain","light rain",29.74,27.05,32.51,36.74,92,106.8451,-6.2146,"2024-03-02 06:19:02.395913"
"2102",1,"ID","Tangerang","Rain","light rain",29.82,27.04,32.51,36.82,83,106.63,-6.1781,"2024-03-02 06:19:02.849593"
"2103",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.89,26.88,32.34,37.89,83,106.7085,-6.2955,"2024-03-02 06:19:03.435669"
"2104",1,"ID","Bogor","Rain","light rain",28.18,25.59,31.05,33.95,88,106.7892,-6.5944,"2024-03-02 06:19:03.977218"
"2105",1,"ID","Depok","Clouds","scattered clouds",29.91,26.55,32.02,36.91,92,106.8186,-6.4,"2024-03-02 06:19:04.451117"
"2106",1,"ID","Bekasi","Rain","light rain",29.02,27.02,32.49,36.02,94,106.9896,-6.2349,"2024-03-02 06:19:04.868936"
"2107",1,"ID","Samarinda","Clouds","overcast clouds",29.6,29.6,29.6,35.71,77,117.15,-0.5,"2024-03-02 09:12:21.982231"
"2108",1,"ID","Balikpapan","Clouds","broken clouds",29.18,29.18,29.18,34.57,77,116.8289,-1.2675,"2024-03-02 09:12:22.655861"
"2109",1,"ID","Bandar Lampung","Rain","moderate rain",29.14,29.14,29.14,34.91,79,105.258,-5.4254,"2024-03-02 09:12:28.141151"
"2110",1,"ID","Metro","Clouds","broken clouds",30.32,30.32,30.32,36.09,71,105.3067,-5.1131,"2024-03-02 09:12:28.61129"
"2111",1,"ID","Pringsewu","Clouds","broken clouds",29.8,29.8,29.8,36.27,77,104.9744,-5.3582,"2024-03-02 09:12:29.141285"
"2112",1,"ID","Palembang","Rain","moderate rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-03-02 09:12:33.810841"
"2113",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,74,112.7508,-7.2492,"2024-03-02 09:12:34.804484"
"2114",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,75,112.6561,-7.1539,"2024-03-02 09:12:35.511086"
"2115",1,"ID","Sidoarjo","Rain","moderate rain",31.98,31.98,31.98,38.98,74,112.7183,-7.4478,"2024-03-02 09:12:35.998536"
"2116",1,"ID","Malang","Rain","light rain",25.87,25.87,25.87,26.97,94,112.6304,-7.9797,"2024-03-02 09:12:36.530863"
"2117",1,"ID","Probolinggo","Clouds","overcast clouds",29.77,29.77,29.77,34.71,71,113.2159,-7.7543,"2024-03-02 09:12:36.955561"
"2118",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-03-02 09:12:37.598444"
"2119",1,"PH","Solo","Clouds","overcast clouds",27.94,27.94,27.94,29.36,60,120.9012,13.7469,"2024-03-02 09:12:38.087399"
"2120",1,"ID","Yogyakarta","Clouds","overcast clouds",28.96,28.96,28.96,33.8,76,110.3608,-7.7828,"2024-03-02 09:12:38.626248"
"2121",1,"ID","Medan","Clouds","overcast clouds",30.73,30.73,30.73,35.26,64,98.6667,3.5833,"2024-03-02 09:12:39.302664"
"2122",1,"ID","Tebing Tinggi","Rain","light rain",30.55,30.55,30.55,35.1,65,99.1623,3.3274,"2024-03-02 09:12:40.023121"
"2123",1,"ID","Makassar","Rain","light rain",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-03-02 09:12:40.485958"
"2124",1,"ID","Jakarta","Haze","haze",31.38,29.73,32.9,38.38,79,106.8451,-6.2146,"2024-03-02 09:12:41.224287"
"2125",1,"ID","Tangerang","Clouds","few clouds",31.16,29.72,32.89,38.16,74,106.63,-6.1781,"2024-03-02 09:12:41.784041"
"2126",1,"ID","Tangerang Selatan","Rain","light rain",31.56,29.56,32.73,38.56,79,106.7085,-6.2955,"2024-03-02 09:12:42.433865"
"2127",1,"ID","Bogor","Rain","light rain",26.9,25.5,31.44,29.79,83,106.7892,-6.5944,"2024-03-02 09:12:42.986372"
"2128",1,"ID","Depok","Haze","haze",30.87,29.23,32.4,37.87,80,106.8186,-6.4,"2024-03-02 09:12:43.596078"
"2129",2,"ID","Depok","Rain","moderate rain",30.87,29.23,32.4,37.87,80,106.8186,-6.4,"2024-03-02 09:12:43.596078"
"2130",1,"ID","Bekasi","Haze","haze",31.08,29.7,32.87,38.08,74,106.9896,-6.2349,"2024-03-02 09:12:44.226469"
"2131",1,"ID","Samarinda","Clouds","overcast clouds",25.41,25.41,25.41,26.46,94,117.15,-0.5,"2024-03-02 12:23:23.070014"
"2132",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,31.39,83,116.8289,-1.2675,"2024-03-02 12:23:23.892899"
"2133",1,"ID","Bandar Lampung","Rain","heavy intensity rain",25.75,25.75,25.75,26.76,91,105.258,-5.4254,"2024-03-02 12:23:24.603949"
"2134",1,"ID","Metro","Rain","heavy intensity rain",26.33,26.33,26.33,26.33,87,105.3067,-5.1131,"2024-03-02 12:23:25.417652"
"2135",1,"ID","Pringsewu","Rain","light rain",25.47,25.47,25.47,26.53,94,104.9744,-5.3582,"2024-03-02 12:23:26.147216"
"2136",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-03-02 12:23:26.980227"
"2137",2,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-03-02 12:23:26.980227"
"2138",1,"ID","Surabaya","Rain","moderate rain",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-03-02 12:23:27.675484"
"2139",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,35.95,88,112.6561,-7.1539,"2024-03-02 12:23:28.477813"
"2140",1,"ID","Sidoarjo","Rain","moderate rain",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-03-02 12:23:29.386375"
"2141",1,"ID","Malang","Rain","moderate rain",23.56,23.56,23.56,24.5,97,112.6304,-7.9797,"2024-03-02 12:23:30.165393"
