"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"193",1,"ID","Jayapura","Rain","light rain",28.66,28.66,28.66,35.04,86,140.7,-2.5333,"2024-05-16 01:04:47.505824"
"194",1,"ID","Bandung","Clouds","scattered clouds",22.11,22.1,22.65,22.73,90,107.6186,-6.9039,"2024-05-16 01:04:47.831229"
"195",1,"ID","Pontianak","Clouds","scattered clouds",27.77,27.77,27.99,33.68,94,109.3333,-0.0333,"2024-05-16 01:04:48.159878"
"196",1,"ID","Ambon City","Clouds","scattered clouds",28.08,28.08,28.08,33.82,89,128.1814,-3.6954,"2024-05-16 01:04:48.488732"
"197",1,"ID","Bima","Clouds","overcast clouds",28.47,28.47,28.47,32.77,77,118.7167,-8.4667,"2024-05-16 01:04:48.817039"
"198",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,32.53,68,114.591,-3.3244,"2024-05-16 01:04:49.117874"
"199",1,"ID","Palu","Clouds","overcast clouds",29.46,29.46,29.46,36.3,81,119.8707,-0.8917,"2024-05-16 01:04:49.560909"
"200",1,"ID","Kendari","Clouds","overcast clouds",25.72,25.72,25.72,26.75,92,122.4989,-3.945,"2024-05-16 01:04:50.000499"
"201",1,"ID","Gorontalo","Clouds","overcast clouds",28.46,28.46,28.46,35.03,89,123.0595,0.5412,"2024-05-16 01:04:50.276997"
"202",1,"ID","Bitung","Clouds","scattered clouds",32.47,32.47,32.47,39.47,70,125.1824,1.4451,"2024-05-16 01:04:50.611518"
"203",1,"ID","Banda Aceh","Clouds","overcast clouds",28.26,28.26,28.26,32.59,79,95.3222,5.5577,"2024-05-16 01:04:51.073667"
"204",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-16 01:04:51.585524"
"205",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,33.15,86,100.3543,-0.9492,"2024-05-16 01:04:52.02623"
"206",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,38.49,62,123.5833,-10.1667,"2024-05-16 01:04:52.493067"
"207",1,"ID","Sorong","Clouds","overcast clouds",25.52,25.52,25.52,26.5,91,131.25,-0.8833,"2024-05-16 01:04:53.009891"
"208",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,35.69,88,115.2167,-8.65,"2024-05-16 01:04:53.313278"
"209",1,"ID","Cirebon","Clouds","overcast clouds",28.35,28.35,28.35,30.78,66,108.557,-6.7063,"2024-05-16 01:04:53.756106"
"210",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.02,24.02,24.02,24.72,86,108.2207,-7.3274,"2024-05-16 01:04:54.10125"
"211",1,"ID","Samarinda","Clouds","overcast clouds",31.56,31.56,31.56,36.35,61,117.15,-0.5,"2024-05-16 03:18:55.927462"
"212",1,"ID","Balikpapan","Thunderstorm","thunderstorm",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-05-16 03:18:56.26806"
"213",1,"ID","Bandar Lampung","Clouds","scattered clouds",30.14,30.14,30.14,34.89,68,105.258,-5.4254,"2024-05-16 03:18:56.718677"
"214",1,"ID","Metro","Clouds","scattered clouds",29.42,29.42,29.42,34.31,73,105.3067,-5.1131,"2024-05-16 03:18:57.243953"
"215",1,"ID","Pringsewu","Clouds","broken clouds",30.2,30.2,30.2,34.79,67,104.9744,-5.3582,"2024-05-16 03:18:57.665716"
"216",1,"ID","Palembang","Clouds","few clouds",31.05,31.05,31.05,37.73,70,104.7458,-2.9167,"2024-05-16 03:18:58.217772"
"217",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,36.81,52,112.7508,-7.2492,"2024-05-16 03:18:58.477671"
"218",1,"ID","Gresik","Clouds","scattered clouds",32.95,32.95,32.95,37.07,53,112.6561,-7.1539,"2024-05-16 03:18:58.936714"
"219",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,36.83,52,112.7183,-7.4478,"2024-05-16 03:18:59.276192"
"220",1,"ID","Malang","Clouds","broken clouds",30.1,30.1,30.1,30.73,47,112.6304,-7.9797,"2024-05-16 03:18:59.71821"
"221",1,"ID","Probolinggo","Clouds","broken clouds",31.85,31.85,31.85,33.86,49,113.2159,-7.7543,"2024-05-16 03:19:00.120933"
"222",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,36.79,52,110.4203,-6.9932,"2024-05-16 03:19:00.481256"
"223",1,"PH","Solo","Clouds","scattered clouds",30.76,30.76,30.76,36.4,68,120.9012,13.7469,"2024-05-16 03:19:00.871088"
"224",1,"ID","Yogyakarta","Clouds","scattered clouds",28.68,28.68,28.68,31.24,65,110.3608,-7.7828,"2024-05-16 03:19:01.170513"
"225",1,"ID","Medan","Rain","heavy intensity rain",25.02,25.02,25.02,26.19,100,98.6667,3.5833,"2024-05-16 03:19:01.768401"
"226",2,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,100,98.6667,3.5833,"2024-05-16 03:19:01.768401"
"227",1,"ID","Tebing Tinggi","Rain","moderate rain",28.59,28.59,28.59,34.41,84,99.1623,3.3274,"2024-05-16 03:19:02.435013"
"228",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,79,119.4221,-5.14,"2024-05-16 03:19:02.841845"
"229",1,"ID","Jakarta","Haze","haze",32.05,31.61,32.05,37.81,62,106.8451,-6.2146,"2024-05-16 03:19:03.150433"
"230",1,"ID","Tangerang","Clouds","scattered clouds",31.78,31.61,32.04,37.16,62,106.63,-6.1781,"2024-05-16 03:19:03.431078"
"231",1,"ID","Tangerang Selatan","Clouds","scattered clouds",31.8,31.44,31.88,37.21,62,106.7085,-6.2955,"2024-05-16 03:19:03.759115"
"232",1,"ID","Bogor","Clouds","scattered clouds",30.59,30.59,30.59,36.52,70,106.7892,-6.5944,"2024-05-16 03:19:04.312549"
"233",1,"ID","Depok","Haze","haze",31.55,31.12,31.55,36.61,62,106.8186,-6.4,"2024-05-16 03:19:04.885358"
"234",1,"ID","Bekasi","Haze","haze",32.02,31.59,32.02,37.74,62,106.9896,-6.2349,"2024-05-16 03:19:05.384712"
"235",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,74,124.8455,1.487,"2024-05-16 03:19:05.886013"
"236",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,37.66,89,140.7,-2.5333,"2024-05-16 03:19:06.357549"
"237",1,"ID","Bandung","Clouds","scattered clouds",27.1,27.1,27.12,28.52,64,107.6186,-6.9039,"2024-05-16 03:19:06.868368"
"238",1,"ID","Pontianak","Clouds","broken clouds",30.55,30.55,30.99,37.55,79,109.3333,-0.0333,"2024-05-16 03:19:07.246037"
"239",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,37.81,70,128.1814,-3.6954,"2024-05-16 03:19:07.603364"
"240",1,"ID","Bima","Clouds","overcast clouds",31.73,31.73,31.73,37.04,62,118.7167,-8.4667,"2024-05-16 03:19:07.991932"
"241",1,"ID","Banjarmasin","Clouds","broken clouds",32.08,32.08,32.08,38.87,65,114.591,-3.3244,"2024-05-16 03:19:08.344506"
"242",1,"ID","Palu","Clouds","overcast clouds",30.94,30.94,30.94,37.94,73,119.8707,-0.8917,"2024-05-16 03:19:08.802778"
"243",1,"ID","Kendari","Clouds","overcast clouds",29.4,29.4,29.4,34.48,74,122.4989,-3.945,"2024-05-16 03:19:09.287961"
"244",1,"ID","Gorontalo","Clouds","overcast clouds",31.06,31.06,31.06,37.76,70,123.0595,0.5412,"2024-05-16 03:19:09.828063"
"245",1,"ID","Bitung","Clouds","broken clouds",31.47,31.47,31.47,38.47,72,125.1824,1.4451,"2024-05-16 03:19:10.119307"
"246",1,"ID","Banda Aceh","Clouds","overcast clouds",29.41,29.41,29.41,34.29,73,95.3222,5.5577,"2024-05-16 03:19:10.577366"
"247",1,"ID","Pekanbaru","Clouds","scattered clouds",30.18,30.18,30.18,37.18,79,101.45,0.5333,"2024-05-16 03:19:10.929939"
"248",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,82,100.3543,-0.9492,"2024-05-16 03:19:11.249873"
"249",1,"ID","Kupang","Clouds","few clouds",34.32,34.32,34.32,41.32,59,123.5833,-10.1667,"2024-05-16 03:19:11.730016"
"250",1,"ID","Sorong","Clouds","overcast clouds",26.22,26.22,26.22,26.22,88,131.25,-0.8833,"2024-05-16 03:19:12.1842"
"251",1,"ID","Denpasar","Clouds","few clouds",29.84,29.81,29.84,36.84,79,115.2167,-8.65,"2024-05-16 03:19:12.487259"
"252",1,"ID","Cirebon","Clouds","overcast clouds",31.12,31.12,31.12,33.67,54,108.557,-6.7063,"2024-05-16 03:19:12.882658"
"253",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.56,27.56,27.56,29.52,67,108.2207,-7.3274,"2024-05-16 03:19:13.240166"
"254",1,"ID","Samarinda","Clouds","broken clouds",31.33,31.33,31.33,37.87,68,117.15,-0.5,"2024-05-16 06:16:59.107508"
"255",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,79,116.8289,-1.2675,"2024-05-16 06:16:59.573764"
"256",1,"ID","Bandar Lampung","Clouds","broken clouds",32.1,32.1,32.1,37.94,62,105.258,-5.4254,"2024-05-16 06:16:59.900584"
"257",1,"ID","Metro","Clouds","broken clouds",31.97,31.97,31.97,37.62,62,105.3067,-5.1131,"2024-05-16 06:17:00.170053"
"258",1,"ID","Pringsewu","Clouds","broken clouds",32.36,32.36,32.36,36.99,57,104.9744,-5.3582,"2024-05-16 06:17:00.419468"
"259",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,38.94,58,104.7458,-2.9167,"2024-05-16 06:17:00.711591"
"260",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,37.75,55,112.7508,-7.2492,"2024-05-16 06:17:01.173189"
"261",1,"ID","Gresik","Clouds","few clouds",32.95,32.95,32.95,35.11,46,112.6561,-7.1539,"2024-05-16 06:17:01.420916"
"262",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,37.77,55,112.7183,-7.4478,"2024-05-16 06:17:01.701808"
"263",1,"ID","Malang","Clouds","broken clouds",32.04,32.04,32.04,32.71,42,112.6304,-7.9797,"2024-05-16 06:17:01.976125"
"264",1,"ID","Probolinggo","Clouds","scattered clouds",31.51,31.51,31.51,34.4,54,113.2159,-7.7543,"2024-05-16 06:17:02.319998"
"265",1,"ID","Semarang","Clouds","few clouds",33.96,33.96,33.96,37.97,49,110.4203,-6.9932,"2024-05-16 06:17:02.769492"
"266",1,"PH","Solo","Clouds","scattered clouds",31.09,31.09,31.09,36.94,67,120.9012,13.7469,"2024-05-16 06:17:03.088324"
"267",1,"ID","Yogyakarta","Clouds","scattered clouds",31.16,31.16,31.16,33.97,55,110.3608,-7.7828,"2024-05-16 06:17:03.417385"
"268",1,"ID","Medan","Rain","heavy intensity rain",25.02,25.02,32.27,26.19,100,98.6667,3.5833,"2024-05-16 06:17:03.725165"
"269",1,"ID","Tebing Tinggi","Rain","moderate rain",30.5,30.5,30.5,36.84,72,99.1623,3.3274,"2024-05-16 06:17:04.265939"
"270",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,84,119.4221,-5.14,"2024-05-16 06:17:04.704189"
"271",1,"ID","Jakarta","Haze","haze",34.04,32.72,34.05,40.28,55,106.8451,-6.2146,"2024-05-16 06:17:04.983504"
"272",1,"ID","Tangerang","Clouds","scattered clouds",32.84,32.72,34.04,37.45,55,106.63,-6.1781,"2024-05-16 06:17:05.445698"
"273",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.95,32.55,33.88,37.7,55,106.7085,-6.2955,"2024-05-16 06:17:05.720999"
"274",1,"ID","Bogor","Clouds","scattered clouds",32.59,32.59,32.59,39.59,69,106.7892,-6.5944,"2024-05-16 06:17:06.023476"
"275",1,"ID","Depok","Haze","haze",33.55,32.23,33.55,39.09,55,106.8186,-6.4,"2024-05-16 06:17:06.572552"
"276",1,"ID","Bekasi","Haze","haze",34.02,32.7,34.02,40.23,55,106.9896,-6.2349,"2024-05-16 06:17:07.088932"
"277",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.21,74,124.8455,1.487,"2024-05-16 06:17:07.468426"
"278",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,37.66,94,140.7,-2.5333,"2024-05-16 06:17:07.991558"
"279",1,"ID","Bandung","Clouds","scattered clouds",27.66,27.66,27.68,29.36,64,107.6186,-6.9039,"2024-05-16 06:17:08.258408"
"280",1,"ID","Pontianak","Clouds","scattered clouds",32.77,32.77,32.99,39.77,66,109.3333,-0.0333,"2024-05-16 06:17:08.763192"
"281",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,37.81,70,128.1814,-3.6954,"2024-05-16 06:17:09.19655"
"282",1,"ID","Bima","Clouds","overcast clouds",32.39,32.39,32.39,37.68,59,118.7167,-8.4667,"2024-05-16 06:17:09.655172"
"283",1,"ID","Banjarmasin","Rain","moderate rain",30.08,30.08,30.08,35.99,73,114.591,-3.3244,"2024-05-16 06:17:09.94556"
"284",1,"ID","Palu","Clouds","overcast clouds",29.61,29.61,29.61,36.61,88,119.8707,-0.8917,"2024-05-16 06:17:10.27725"
"285",1,"ID","Kendari","Clouds","overcast clouds",29.16,29.16,29.16,34.09,75,122.4989,-3.945,"2024-05-16 06:17:10.594429"
"286",1,"ID","Gorontalo","Rain","light rain",30.84,30.84,30.84,37.47,71,123.0595,0.5412,"2024-05-16 06:17:10.96748"
"287",1,"ID","Bitung","Clouds","broken clouds",30.47,30.47,30.47,37.47,77,125.1824,1.4451,"2024-05-16 06:17:11.498755"
"288",1,"ID","Banda Aceh","Clouds","overcast clouds",30.34,30.34,30.34,35.88,70,95.3222,5.5577,"2024-05-16 06:17:11.851279"
"289",1,"ID","Pekanbaru","Clouds","scattered clouds",33.18,33.18,33.18,40.18,66,101.45,0.5333,"2024-05-16 06:17:12.295511"
"290",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,82,100.3543,-0.9492,"2024-05-16 06:17:12.637014"
"291",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,34.46,48,123.5833,-10.1667,"2024-05-16 06:17:13.015917"
"292",1,"ID","Sorong","Clouds","overcast clouds",26.88,26.88,26.88,30.02,86,131.25,-0.8833,"2024-05-16 06:17:13.316811"
"293",1,"ID","Denpasar","Clouds","few clouds",30.4,29.81,30.4,37.13,74,115.2167,-8.65,"2024-05-16 06:17:13.688905"
"294",1,"ID","Cirebon","Clouds","overcast clouds",32.56,32.56,32.56,35.96,52,108.557,-6.7063,"2024-05-16 06:17:14.017657"
"295",1,"ID","Tasikmalaya","Clouds","broken clouds",30.2,30.2,30.2,32.23,55,108.2207,-7.3274,"2024-05-16 06:17:14.395574"
"296",1,"ID","Samarinda","Rain","moderate rain",27.16,27.16,27.16,31.79,95,117.15,-0.5,"2024-05-16 09:15:48.553718"
"297",1,"ID","Balikpapan","Rain","light rain",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-05-16 09:15:48.810415"
"298",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.07,29.07,29.07,35.85,84,105.258,-5.4254,"2024-05-16 09:15:49.238303"
"299",1,"ID","Metro","Clouds","overcast clouds",31.71,31.71,31.71,37.29,63,105.3067,-5.1131,"2024-05-16 09:15:49.520498"
"300",1,"ID","Pringsewu","Clouds","overcast clouds",27.91,27.91,27.91,33.13,88,104.9744,-5.3582,"2024-05-16 09:15:50.007731"
"301",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,38.94,58,104.7458,-2.9167,"2024-05-16 09:15:50.515486"
"302",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,37.62,62,112.7508,-7.2492,"2024-05-16 09:15:50.906682"
"303",1,"ID","Gresik","Clouds","few clouds",31.95,31.95,31.95,37.26,61,112.6561,-7.1539,"2024-05-16 09:15:51.243119"
"304",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,37.64,62,112.7183,-7.4478,"2024-05-16 09:15:51.485644"
"305",1,"ID","Malang","Clouds","broken clouds",28.22,28.22,28.22,30.54,66,112.6304,-7.9797,"2024-05-16 09:15:51.905416"
"306",1,"ID","Probolinggo","Clouds","few clouds",29.83,29.83,29.83,32.9,62,113.2159,-7.7543,"2024-05-16 09:15:52.243024"
"307",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,39.96,62,110.4203,-6.9932,"2024-05-16 09:15:52.766073"
"308",1,"PH","Solo","Clouds","few clouds",30.8,30.8,30.8,36.22,67,120.9012,13.7469,"2024-05-16 09:15:53.259141"
"309",1,"ID","Yogyakarta","Clouds","broken clouds",28.71,28.71,28.71,32.28,71,110.3608,-7.7828,"2024-05-16 09:15:53.4976"
"310",1,"ID","Medan","Clouds","scattered clouds",28.94,28.9,33.38,35.23,83,98.6667,3.5833,"2024-05-16 09:15:53.908145"
"311",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.31,31.31,31.31,36.62,64,99.1623,3.3274,"2024-05-16 09:15:54.249149"
"312",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-05-16 09:15:54.751631"
"313",1,"ID","Jakarta","Haze","haze",32.42,31.61,33.38,37.13,57,106.8451,-6.2146,"2024-05-16 09:15:54.985082"
"314",1,"ID","Tangerang","Clouds","scattered clouds",32.17,31.61,33.37,37.17,59,106.63,-6.1781,"2024-05-16 09:15:55.281134"
"315",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.6,31.44,33.21,36.92,55,106.7085,-6.2955,"2024-05-16 09:15:55.579244"
"316",1,"ID","Bogor","Clouds","broken clouds",31.6,30.59,31.92,38.6,76,106.7892,-6.5944,"2024-05-16 09:15:55.955326"
"317",1,"ID","Depok","Haze","haze",32.25,31.12,32.88,36.75,57,106.8186,-6.4,"2024-05-16 09:15:56.342865"
"318",1,"ID","Bekasi","Haze","haze",32.29,31.59,33.35,38.41,62,106.9896,-6.2349,"2024-05-16 09:15:56.800828"
"319",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.21,74,124.8455,1.487,"2024-05-16 09:15:57.158119"
"320",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,33.47,95,140.7,-2.5333,"2024-05-16 09:15:57.430785"
"321",1,"ID","Bandung","Clouds","overcast clouds",27.67,27.66,28.21,29.38,64,107.6186,-6.9039,"2024-05-16 09:15:57.925904"
"322",1,"ID","Pontianak","Clouds","scattered clouds",32.99,32.99,32.99,39.99,66,109.3333,-0.0333,"2024-05-16 09:15:58.45789"
"323",1,"ID","Ambon City","Clouds","scattered clouds",29.37,28.08,29.37,36.37,95,128.1814,-3.6954,"2024-05-16 09:15:58.750699"
"324",1,"ID","Bima","Clouds","overcast clouds",29.27,29.27,29.27,34.37,75,118.7167,-8.4667,"2024-05-16 09:15:59.034459"
"325",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,37.08,85,114.591,-3.3244,"2024-05-16 09:15:59.431252"
"326",1,"ID","Palu","Rain","light rain",27.69,27.69,27.69,33.73,96,119.8707,-0.8917,"2024-05-16 09:15:59.737496"
"327",1,"ID","Kendari","Clouds","overcast clouds",27.26,27.26,27.26,30.22,79,122.4989,-3.945,"2024-05-16 09:16:00.136233"
"328",1,"ID","Gorontalo","Clouds","overcast clouds",27.38,27.38,27.38,31.97,91,123.0595,0.5412,"2024-05-16 09:16:00.402249"
"329",1,"ID","Bitung","Rain","light rain",30.47,30.47,30.47,37.47,86,125.1824,1.4451,"2024-05-16 09:16:00.692734"
"330",1,"ID","Banda Aceh","Clouds","overcast clouds",29.34,29.34,29.34,33.9,72,95.3222,5.5577,"2024-05-16 09:16:01.009622"
"331",1,"ID","Pekanbaru","Rain","moderate rain",27.18,27.18,27.18,31.14,89,101.45,0.5333,"2024-05-16 09:16:01.347395"
"332",1,"ID","Padang","Rain","moderate rain",30.03,30.03,30.03,37.03,89,100.3543,-0.9492,"2024-05-16 09:16:01.632214"
"333",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,38.32,70,123.5833,-10.1667,"2024-05-16 09:16:02.13653"
"334",1,"ID","Sorong","Clouds","overcast clouds",27.11,27.11,27.11,30.5,85,131.25,-0.8833,"2024-05-16 09:16:02.39135"
"335",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,34.61,83,115.2167,-8.65,"2024-05-16 09:16:02.757841"
"336",1,"ID","Cirebon","Clouds","overcast clouds",29.9,29.9,29.9,34.33,68,108.557,-6.7063,"2024-05-16 09:16:03.077617"
"337",1,"ID","Tasikmalaya","Clouds","scattered clouds",28.23,28.23,28.23,30.04,62,108.2207,-7.3274,"2024-05-16 09:16:03.455636"
"338",1,"ID","Samarinda","Clouds","overcast clouds",24.78,24.78,24.78,25.85,97,117.15,-0.5,"2024-05-16 12:28:41.843474"
"339",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-16 12:28:42.349614"
"340",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.02,25.02,25.02,26.03,94,105.258,-5.4254,"2024-05-16 12:28:42.700977"
"341",1,"ID","Metro","Clouds","overcast clouds",26.26,26.26,26.26,26.26,86,105.3067,-5.1131,"2024-05-16 12:28:43.069514"
"342",1,"ID","Pringsewu","Clouds","overcast clouds",25.05,25.05,25.05,26.07,94,104.9744,-5.3582,"2024-05-16 12:28:43.341625"
"343",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,37.73,70,104.7458,-2.9167,"2024-05-16 12:28:43.67356"
"344",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,34.97,70,112.7508,-7.2492,"2024-05-16 12:28:44.039996"
"345",1,"ID","Gresik","Clouds","scattered clouds",29.95,29.95,29.95,35.65,73,112.6561,-7.1539,"2024-05-16 12:28:44.487616"
"346",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,34.99,70,112.7183,-7.4478,"2024-05-16 12:28:44.746144"
"347",1,"ID","Malang","Clouds","broken clouds",22.91,22.91,22.91,23.66,92,112.6304,-7.9797,"2024-05-16 12:28:45.221651"
"348",1,"ID","Probolinggo","Clouds","broken clouds",26.77,26.77,26.77,29.16,79,113.2159,-7.7543,"2024-05-16 12:28:45.535912"
"349",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-05-16 12:28:46.075512"
"350",1,"PH","Solo","Clouds","scattered clouds",29.26,29.26,29.26,34.79,77,120.9012,13.7469,"2024-05-16 12:28:46.535725"
"351",1,"ID","Yogyakarta","Clouds","overcast clouds",24.04,24.04,24.04,24.9,92,110.3608,-7.7828,"2024-05-16 12:28:47.227893"
"352",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-05-16 12:28:47.749874"
"353",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.5,25.5,25.5,26.56,94,99.1623,3.3274,"2024-05-16 12:28:48.139987"
"354",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-16 12:28:48.576931"
"355",1,"ID","Jakarta","Clouds","scattered clouds",29.59,28.83,30.61,34.96,74,106.8451,-6.2146,"2024-05-16 12:28:48.978402"
"356",1,"ID","Tangerang","Clouds","scattered clouds",29.21,28.83,30.6,34.44,76,106.63,-6.1781,"2024-05-16 12:28:49.252941"
"357",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.4,28.66,30.44,35.51,68,106.7085,-6.2955,"2024-05-16 12:28:49.568328"
"358",1,"ID","Bogor","Rain","heavy intensity rain",28.97,27.59,29.15,35.97,92,106.7892,-6.5944,"2024-05-16 12:28:49.934282"
"359",1,"ID","Depok","Clouds","scattered clouds",29.64,28.34,30.11,33.96,69,106.8186,-6.4,"2024-05-16 12:28:50.251268"
"360",1,"ID","Bekasi","Clouds","scattered clouds",29.34,28.81,30.58,35.47,79,106.9896,-6.2349,"2024-05-16 12:28:50.693161"
"361",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-05-16 12:28:51.137886"
"362",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,93,140.7,-2.5333,"2024-05-16 12:28:51.438789"
"363",1,"ID","Bandung","Clouds","broken clouds",23.21,23.21,23.23,23.91,89,107.6186,-6.9039,"2024-05-16 12:28:51.926832"
"364",1,"ID","Pontianak","Clouds","few clouds",28.88,28.88,28.99,35.88,94,109.3333,-0.0333,"2024-05-16 12:28:52.303885"
"365",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-16 12:28:52.821846"
"366",1,"ID","Bima","Clouds","overcast clouds",24.52,24.52,24.52,25.4,91,118.7167,-8.4667,"2024-05-16 12:28:53.343259"
"367",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,34.75,94,114.591,-3.3244,"2024-05-16 12:28:53.721554"
"368",1,"ID","Palu","Rain","light rain",25.53,25.53,25.53,26.72,99,119.8707,-0.8917,"2024-05-16 12:28:54.21235"
"369",1,"ID","Kendari","Clouds","overcast clouds",25.16,25.16,25.16,26.06,89,122.4989,-3.945,"2024-05-16 12:28:54.558717"
"370",1,"ID","Gorontalo","Rain","light rain",25.08,25.08,25.08,26.12,95,123.0595,0.5412,"2024-05-16 12:28:54.896589"
"371",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,31.84,88,125.1824,1.4451,"2024-05-16 12:28:55.209778"
"372",1,"ID","Banda Aceh","Rain","heavy intensity rain",28.57,28.57,28.57,33.01,77,95.3222,5.5577,"2024-05-16 12:28:55.65746"
"373",1,"ID","Pekanbaru","Rain","moderate rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-16 12:28:55.973703"
"374",1,"ID","Padang","Rain","light rain",26.03,26.03,26.03,26.03,90,100.3543,-0.9492,"2024-05-16 12:28:56.288032"
"375",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-16 12:28:56.76952"
"376",1,"ID","Sorong","Clouds","overcast clouds",26.85,26.85,26.85,30.03,87,131.25,-0.8833,"2024-05-16 12:28:57.176686"
"377",1,"ID","Denpasar","Clouds","broken clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-16 12:28:57.577967"
"378",1,"ID","Cirebon","Clouds","scattered clouds",27.92,27.92,27.92,31.32,76,108.557,-6.7063,"2024-05-16 12:28:58.112049"
"379",1,"ID","Tasikmalaya","Clouds","scattered clouds",22.31,22.31,22.31,23.02,93,108.2207,-7.3274,"2024-05-16 12:28:58.410632"
"380",1,"ID","Samarinda","Clouds","broken clouds",24.29,24.29,24.29,25.33,98,117.15,-0.5,"2024-05-16 15:15:14.782374"
"381",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-05-16 15:15:15.293163"
"382",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.45,24.45,24.45,25.46,96,105.258,-5.4254,"2024-05-16 15:15:15.826833"
"383",1,"ID","Metro","Clouds","overcast clouds",25.24,25.24,25.24,26.22,92,105.3067,-5.1131,"2024-05-16 15:15:16.111281"
"384",1,"ID","Pringsewu","Clouds","overcast clouds",24.25,24.25,24.25,25.26,97,104.9744,-5.3582,"2024-05-16 15:15:16.649908"
