"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"17794",1,"ID","Kendari","Clouds","overcast clouds",30.41,30.41,30.41,36.6,1006,0.96,72,122.4989,-3.945,"2024-12-05 02:58:26.198827"
"17795",1,"ID","Gorontalo","Rain","light rain",31.1,31.1,31.1,36.4,1007,1.9,65,123.0595,0.5412,"2024-12-05 02:58:26.437991"
"17796",1,"ID","Bitung","Clouds","overcast clouds",29.48,29.48,29.48,33.19,1007,4.24,67,125.1824,1.4451,"2024-12-05 02:58:26.86264"
"17797",1,"ID","Banda Aceh","Clouds","overcast clouds",25.5,25.5,25.5,26.32,1011,2.57,85,95.3222,5.5577,"2024-12-05 02:58:27.151734"
"17798",1,"ID","Pekanbaru","Clouds","few clouds",29.18,29.18,29.18,31.5,1009,4.12,61,101.45,0.5333,"2024-12-05 02:58:27.616913"
"17799",1,"ID","Padang","Rain","heavy intensity rain",25.03,25.03,25.03,25.29,1011,1.02,65,100.3543,-0.9492,"2024-12-05 02:58:27.955744"
"17800",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,1006,0.51,84,123.5833,-10.1667,"2024-12-05 02:58:28.192475"
"17801",1,"ID","Sorong","Clouds","broken clouds",29.24,29.24,29.24,32.68,1006,1.1,67,131.25,-0.8833,"2024-12-05 02:58:28.45903"
"17802",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1007,3.09,79,115.2167,-8.65,"2024-12-05 02:58:28.737236"
"17803",1,"ID","Cirebon","Rain","heavy intensity rain",29.82,29.82,29.82,34.15,1008,2.28,68,108.557,-6.7063,"2024-12-05 02:58:29.146275"
"17804",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.89,28.89,28.89,32.49,1009,1.7,70,108.2207,-7.3274,"2024-12-05 02:58:29.476299"
"17805",1,"ID","Samarinda","Rain","light rain",26.3,26.3,26.3,26.3,1008,1.6,86,117.15,-0.5,"2024-12-05 04:11:54.36037"
"17806",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,29.71,1008,3.09,69,116.8289,-1.2675,"2024-12-05 04:11:54.665323"
"17807",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.26,28.26,28.26,31.33,1008,1.25,71,105.258,-5.4254,"2024-12-05 04:11:55.261282"
"17808",1,"ID","Metro","Clouds","overcast clouds",30.5,30.5,30.5,34.27,1007,1.74,62,105.3067,-5.1131,"2024-12-05 04:11:55.662424"
"17809",1,"ID","Pringsewu","Clouds","overcast clouds",27.82,27.82,27.82,30.96,1008,2.05,75,104.9744,-5.3582,"2024-12-05 04:11:56.008544"
"17810",1,"ID","Palembang","Rain","light rain",28.05,28.05,28.05,32.71,1008,3.6,83,104.7458,-2.9167,"2024-12-05 04:11:56.364528"
"17811",1,"ID","Surabaya","Clouds","few clouds",34.45,31.97,34.45,41.45,1006,3.09,58,112.7508,-7.2492,"2024-12-05 04:11:56.81744"
"17812",1,"ID","Gresik","Clouds","overcast clouds",34.43,31.95,34.43,41.43,1006,1.03,58,112.6561,-7.1539,"2024-12-05 04:11:57.275043"
"17813",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,34.47,38.98,1006,3.09,70,112.7183,-7.4478,"2024-12-05 04:11:57.646609"
"17814",1,"ID","Malang","Clouds","overcast clouds",26.98,26.98,26.98,29.98,1008,1.93,83,112.6304,-7.9797,"2024-12-05 04:11:58.012173"
"17815",1,"ID","Probolinggo","Clouds","overcast clouds",31,31,31,35.62,1007,2.79,63,113.2159,-7.7543,"2024-12-05 04:11:58.516481"
"17816",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,32.53,34.02,1007,3.09,66,110.4203,-6.9932,"2024-12-05 04:11:59.072278"
"17817",1,"PH","Solo","Clouds","overcast clouds",29.19,29.19,29.19,33.75,1009,6.19,73,120.9012,13.7469,"2024-12-05 04:11:59.569436"
"17818",1,"ID","Yogyakarta","Clouds","overcast clouds",30.46,30.46,30.46,35.15,1007,2.9,66,110.3608,-7.7828,"2024-12-05 04:11:59.999583"
"17819",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,35.09,1010,1.54,70,98.6667,3.5833,"2024-12-05 04:12:00.497946"
"17820",1,"ID","Tebing Tinggi","Clouds","broken clouds",30.39,30.39,30.39,34.04,1009,1.02,62,99.1623,3.3274,"2024-12-05 04:12:01.080276"
"17821",1,"ID","Makassar","Rain","moderate rain",26.03,26.03,26.03,26.03,1007,3.6,100,119.4221,-5.14,"2024-12-05 04:12:01.38892"
"17822",1,"ID","Jakarta","Clouds","broken clouds",30.57,29.05,32.14,37.31,1007,3.09,73,106.8451,-6.2146,"2024-12-05 04:12:01.90583"
"17823",1,"ID","Tangerang","Clouds","scattered clouds",31.12,30.5,32.14,38.12,1007,6.71,79,106.63,-6.1781,"2024-12-05 04:12:02.305441"
"17824",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.95,28.88,31.97,32.99,1007,6.69,72,106.7085,-6.2955,"2024-12-05 04:12:02.611676"
"17825",1,"ID","Bogor","Rain","light rain",27.01,27.01,27.01,29.95,1008,3.15,82,106.7892,-6.5944,"2024-12-05 04:12:02.962887"
"17826",1,"ID","Depok","Clouds","broken clouds",28.55,28.55,31.12,31.93,1008,3.09,71,106.8186,-6.4,"2024-12-05 04:12:03.38236"
"17827",1,"ID","Bekasi","Clouds","overcast clouds",31.59,31.59,32.92,38.24,1007,5.07,67,106.9896,-6.2349,"2024-12-05 04:12:03.691759"
"17828",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,36.11,1007,1.54,70,124.8455,1.487,"2024-12-05 04:12:04.161898"
"17829",1,"ID","Jayapura","Clouds","overcast clouds",33.66,33.66,33.66,40.66,1005,2.53,64,140.7,-2.5333,"2024-12-05 04:12:04.61988"
"17830",1,"ID","Bandung","Rain","light rain",26.38,25.99,26.75,26.38,1009,2.24,99,107.6186,-6.9039,"2024-12-05 04:12:04.910332"
"17831",1,"ID","Pontianak","Clouds","broken clouds",26.99,26.99,26.99,30.6,1009,1.03,89,109.3333,-0.0333,"2024-12-05 04:12:05.361017"
"17832",1,"ID","Ambon City","Clouds","scattered clouds",31.05,31.05,32.08,38.05,1006,3.6,100,128.1814,-3.6954,"2024-12-05 04:12:05.662591"
"17833",1,"ID","Bima","Clouds","overcast clouds",32.05,32.05,32.05,39.05,1006,0.81,66,118.7167,-8.4667,"2024-12-05 04:12:06.076374"
"17834",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,33.29,1008,2.9,86,114.591,-3.3244,"2024-12-05 04:12:06.613986"
"17835",1,"ID","Palu","Clouds","overcast clouds",25.08,25.08,25.08,26.25,1009,2.03,100,119.8707,-0.8917,"2024-12-05 04:12:06.921758"
"17836",1,"ID","Kendari","Clouds","overcast clouds",29.99,29.99,29.99,36.81,1006,0.97,77,122.4989,-3.945,"2024-12-05 04:12:07.265524"
"17837",1,"ID","Gorontalo","Clouds","overcast clouds",31.52,31.52,31.52,37.13,1006,1.89,64,123.0595,0.5412,"2024-12-05 04:12:07.809398"
"17838",1,"ID","Bitung","Clouds","overcast clouds",29.81,29.81,29.81,33.48,1006,4.8,65,125.1824,1.4451,"2024-12-05 04:12:08.310974"
"17839",1,"ID","Banda Aceh","Clouds","overcast clouds",26.23,26.23,26.23,26.23,1011,1.98,80,95.3222,5.5577,"2024-12-05 04:12:08.790325"
"17840",1,"ID","Pekanbaru","Clouds","few clouds",30.18,30.18,30.18,32.77,1008,4.12,58,101.45,0.5333,"2024-12-05 04:12:09.364465"
"17841",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,28.42,1011,1.97,64,100.3543,-0.9492,"2024-12-05 04:12:09.791923"
"17842",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,1006,1.03,84,123.5833,-10.1667,"2024-12-05 04:12:10.230919"
"17843",1,"ID","Sorong","Clouds","broken clouds",29.26,29.26,29.26,32.53,1005,2.23,66,131.25,-0.8833,"2024-12-05 04:12:10.640188"
"17844",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,35.81,1007,3.09,94,115.2167,-8.65,"2024-12-05 04:12:11.069763"
"17845",1,"ID","Cirebon","Rain","moderate rain",30.35,30.35,30.35,35.14,1007,3.22,67,108.557,-6.7063,"2024-12-05 04:12:11.453569"
"17846",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.53,29.53,29.53,33.5,1008,2.02,68,108.2207,-7.3274,"2024-12-05 04:12:11.824399"
"17847",1,"ID","Samarinda","Clouds","overcast clouds",28.39,28.39,28.39,31.91,1006,0.86,73,117.15,-0.5,"2024-12-05 06:13:28.907895"
"17848",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,31,1006,2.57,65,116.8289,-1.2675,"2024-12-05 06:13:29.323647"
"17849",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.18,30.18,30.18,34.27,1006,0.74,65,105.258,-5.4254,"2024-12-05 06:13:29.621266"
"17850",1,"ID","Metro","Rain","light rain",30.44,30.44,30.44,34.38,1006,1.5,63,105.3067,-5.1131,"2024-12-05 06:13:29.92004"
"17851",1,"ID","Pringsewu","Clouds","overcast clouds",29.64,29.64,29.64,34.18,1006,1.87,70,104.9744,-5.3582,"2024-12-05 06:13:30.202694"
"17852",1,"ID","Palembang","Clouds","broken clouds",33.14,33.14,33.14,37.49,1006,2.48,53,104.7458,-2.9167,"2024-12-05 06:13:30.543125"
"17853",1,"ID","Surabaya","Clouds","few clouds",34.45,31.97,34.45,41.45,1005,4.12,60,112.7508,-7.2492,"2024-12-05 06:13:31.086289"
"17854",1,"ID","Gresik","Clouds","overcast clouds",34.43,31.95,34.43,41.43,1005,2.8,60,112.6561,-7.1539,"2024-12-05 06:13:31.382722"
"17855",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,34.47,38.98,1005,4.12,70,112.7183,-7.4478,"2024-12-05 06:13:31.810375"
"17856",1,"ID","Malang","Clouds","overcast clouds",24.23,24.23,24.23,25.19,1008,1.34,95,112.6304,-7.9797,"2024-12-05 06:13:32.332567"
"17857",1,"ID","Probolinggo","Clouds","overcast clouds",28.79,28.79,28.79,32.81,1006,1.58,73,113.2159,-7.7543,"2024-12-05 06:13:32.83415"
"17858",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,33.09,36.34,1005,3.6,66,110.4203,-6.9932,"2024-12-05 06:13:33.230447"
"17859",1,"PH","Solo","Clouds","overcast clouds",29.25,29.25,29.25,33.89,1007,7.75,73,120.9012,13.7469,"2024-12-05 06:13:33.565787"
"17860",1,"ID","Yogyakarta","Clouds","overcast clouds",28.41,28.41,28.41,32.62,1006,3.7,77,110.3608,-7.7828,"2024-12-05 06:13:34.114841"
"17861",1,"ID","Medan","Clouds","overcast clouds",31.76,31.76,31.76,35.15,1007,2.48,55,98.6667,3.5833,"2024-12-05 06:13:34.468361"
"17862",1,"ID","Tebing Tinggi","Clouds","broken clouds",32.06,32.06,32.06,35.49,1007,2.17,54,99.1623,3.3274,"2024-12-05 06:13:34.994576"
"17863",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.2,1006,2.57,100,119.4221,-5.14,"2024-12-05 06:13:35.463647"
"17864",1,"ID","Jakarta","Clouds","overcast clouds",31.37,29.6,31.63,37.66,1005,6.31,67,106.8451,-6.2146,"2024-12-05 06:13:35.889607"
"17865",1,"ID","Tangerang","Clouds","broken clouds",30.6,29.59,31.61,35.47,1006,5.14,66,106.63,-6.1781,"2024-12-05 06:13:36.438396"
"17866",1,"ID","Tangerang Selatan","Clouds","broken clouds",29.54,29.43,31.46,32.91,1006,5.14,65,106.7085,-6.2955,"2024-12-05 06:13:36.857977"
"17867",1,"ID","Bogor","Clouds","overcast clouds",30.17,30.16,30.17,37.17,1007,2.99,91,106.7892,-6.5944,"2024-12-05 06:13:37.153422"
"17868",1,"ID","Depok","Clouds","overcast clouds",31.01,29.1,31.14,34.87,1006,5.46,60,106.8186,-6.4,"2024-12-05 06:13:37.63877"
"17869",1,"ID","Bekasi","Clouds","overcast clouds",31.59,31.59,31.6,38.24,1005,5.66,67,106.9896,-6.2349,"2024-12-05 06:13:38.132492"
"17870",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1006,2.06,70,124.8455,1.487,"2024-12-05 06:13:38.627738"
"17871",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1004,2.06,73,140.7,-2.5333,"2024-12-05 06:13:38.910169"
"17872",1,"ID","Bandung","Clouds","overcast clouds",26.75,26.57,26.75,30.86,1007,2.24,99,107.6186,-6.9039,"2024-12-05 06:13:39.332962"
"17873",1,"ID","Pontianak","Rain","light rain",30.99,30.99,30.99,37.57,1007,4.63,70,109.3333,-0.0333,"2024-12-05 06:13:39.810143"
"17874",1,"ID","Ambon City","Clouds","scattered clouds",29.38,29.38,32.08,36.38,1005,4.63,100,128.1814,-3.6954,"2024-12-05 06:13:40.075992"
"17875",1,"ID","Bima","Clouds","overcast clouds",30.1,30.1,30.1,36.57,1005,1.48,75,118.7167,-8.4667,"2024-12-05 06:13:40.498423"
"17876",1,"ID","Banjarmasin","Rain","light rain",29.08,29.08,29.08,36.08,1007,2.69,91,114.591,-3.3244,"2024-12-05 06:13:40.76041"
"17877",1,"ID","Palu","Rain","light rain",24.68,24.68,24.68,25.81,1008,1.49,100,119.8707,-0.8917,"2024-12-05 06:13:41.100844"
"17878",1,"ID","Kendari","Clouds","overcast clouds",28.77,28.77,28.77,35.16,1005,1.82,85,122.4989,-3.945,"2024-12-05 06:13:41.657886"
"17879",1,"ID","Gorontalo","Rain","light rain",30.96,30.96,30.96,37.19,1005,1.12,69,123.0595,0.5412,"2024-12-05 06:13:42.020766"
"17880",1,"ID","Bitung","Rain","light rain",29.59,29.59,29.59,33.22,1005,5.27,66,125.1824,1.4451,"2024-12-05 06:13:42.5161"
"17881",1,"ID","Banda Aceh","Clouds","overcast clouds",27.14,27.14,27.14,29.95,1009,2.41,79,95.3222,5.5577,"2024-12-05 06:13:43.064476"
"17882",1,"ID","Pekanbaru","Clouds","broken clouds",31.18,31.18,31.18,34.73,1006,2.57,58,101.45,0.5333,"2024-12-05 06:13:43.841846"
"17883",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,30.46,1010,2.09,68,100.3543,-0.9492,"2024-12-05 06:13:44.167315"
"17884",1,"ID","Kupang","Clouds","broken clouds",30.32,30.32,30.32,37.32,1005,3.6,84,123.5833,-10.1667,"2024-12-05 06:13:44.442027"
"17885",1,"ID","Sorong","Clouds","broken clouds",28.72,28.72,28.72,32.13,1004,3.09,70,131.25,-0.8833,"2024-12-05 06:13:44.737972"
"17886",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1005,3.6,84,115.2167,-8.65,"2024-12-05 06:13:45.166679"
"17887",1,"ID","Cirebon","Clouds","overcast clouds",30.49,30.49,30.49,35.22,1006,3.11,66,108.557,-6.7063,"2024-12-05 06:13:45.514871"
"17888",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.36,28.36,28.36,32.33,1006,1.72,76,108.2207,-7.3274,"2024-12-05 06:13:45.810793"
"17889",1,"ID","Samarinda","Rain","light rain",25.82,25.82,25.82,26.81,1006,1.41,90,117.15,-0.5,"2024-12-05 08:12:37.33475"
"17890",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,32.36,1006,1.54,62,116.8289,-1.2675,"2024-12-05 08:12:37.771279"
"17891",1,"ID","Bandar Lampung","Rain","light rain",27.79,27.79,27.79,30.64,1005,0.8,73,105.258,-5.4254,"2024-12-05 08:12:38.146239"
"17892",1,"ID","Metro","Rain","light rain",28.22,28.22,28.22,32,1004,3.56,76,105.3067,-5.1131,"2024-12-05 08:12:38.385106"
"17893",1,"ID","Pringsewu","Rain","moderate rain",25.27,25.27,25.27,26.2,1006,2.04,90,104.9744,-5.3582,"2024-12-05 08:12:38.841654"
"17894",1,"ID","Palembang","Rain","light rain",31.05,31.05,31.05,36.56,1004,2.57,66,104.7458,-2.9167,"2024-12-05 08:12:39.333442"
"17895",1,"ID","Surabaya","Rain","moderate rain",31.68,31.68,31.97,38.68,1004,5.66,73,112.7508,-7.2492,"2024-12-05 08:12:39.597103"
"17896",1,"ID","Gresik","Rain","light rain",31.66,31.66,31.95,38.66,1004,3.39,73,112.6561,-7.1539,"2024-12-05 08:12:40.041576"
"17897",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.7,31.98,38.98,1004,5.66,70,112.7183,-7.4478,"2024-12-05 08:12:40.460388"
"17898",1,"ID","Malang","Clouds","overcast clouds",23.89,23.89,23.89,24.84,1007,1.29,96,112.6304,-7.9797,"2024-12-05 08:12:40.930824"
"17899",1,"ID","Probolinggo","Clouds","overcast clouds",26.98,26.98,26.98,30.08,1004,0.97,84,113.2159,-7.7543,"2024-12-05 08:12:41.199576"
"17900",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,31.96,38.89,1005,6.69,66,110.4203,-6.9932,"2024-12-05 08:12:41.452275"
"17901",1,"PH","Solo","Clouds","broken clouds",28.99,28.99,28.99,33.67,1006,7.92,75,120.9012,13.7469,"2024-12-05 08:12:41.885141"
"17902",1,"ID","Yogyakarta","Rain","heavy intensity rain",28.35,28.35,28.35,32.31,1005,2.95,76,110.3608,-7.7828,"2024-12-05 08:12:42.187088"
"17903",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,37.65,1005,2.57,70,98.6667,3.5833,"2024-12-05 08:12:42.427844"
"17904",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.82,29.82,29.82,34.6,1005,2.41,70,99.1623,3.3274,"2024-12-05 08:12:42.911564"
"17905",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.04,1006,2.06,94,119.4221,-5.14,"2024-12-05 08:12:43.283679"
"17906",1,"ID","Jakarta","Rain","moderate rain",30.96,30.05,31.96,37.19,1005,5.14,69,106.8451,-6.2146,"2024-12-05 08:12:43.662311"
"17907",1,"ID","Tangerang","Clouds","broken clouds",32.03,31.61,32.26,37.76,1005,7.2,62,106.63,-6.1781,"2024-12-05 08:12:43.968487"
"17908",1,"ID","Tangerang Selatan","Clouds","broken clouds",30.72,29.88,32.1,35.76,1005,7.2,66,106.7085,-6.2955,"2024-12-05 08:12:44.385708"
"17909",1,"ID","Bogor","Clouds","overcast clouds",30.16,30.16,30.16,37.16,1006,3.35,86,106.7892,-6.5944,"2024-12-05 08:12:44.646382"
"17910",1,"ID","Depok","Rain","moderate rain",30.87,29.55,31.77,36.12,1005,5.14,66,106.8186,-6.4,"2024-12-05 08:12:45.030923"
"17911",1,"ID","Bekasi","Clouds","overcast clouds",31.59,31.59,32.24,38.56,1004,5.41,68,106.9896,-6.2349,"2024-12-05 08:12:45.316294"
"17912",1,"ID","Manado","Rain","light rain",29.43,29.43,29.43,35.72,1006,1.54,79,124.8455,1.487,"2024-12-05 08:12:45.678239"
"17913",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,38.66,1005,2.44,78,140.7,-2.5333,"2024-12-05 08:12:46.177604"
"17914",1,"ID","Bandung","Clouds","overcast clouds",26.1,26.01,27.65,26.1,1006,2.24,99,107.6186,-6.9039,"2024-12-05 08:12:46.477042"
"17915",1,"ID","Pontianak","Rain","light rain",29.99,29.99,29.99,36.01,1005,3.09,74,109.3333,-0.0333,"2024-12-05 08:12:46.719513"
"17916",1,"ID","Ambon City","Rain","moderate rain",29.38,29.38,30.08,36.38,1005,2.06,100,128.1814,-3.6954,"2024-12-05 08:12:47.08806"
"17917",1,"ID","Bima","Clouds","overcast clouds",28.62,28.62,28.62,33.9,1005,1.04,81,118.7167,-8.4667,"2024-12-05 08:12:47.552767"
"17918",1,"ID","Banjarmasin","Rain","moderate rain",27.08,27.08,27.08,31.42,1006,2.06,94,114.591,-3.3244,"2024-12-05 08:12:47.800999"
"17919",1,"ID","Palu","Clouds","overcast clouds",24.94,24.94,24.94,26.07,1008,1.18,99,119.8707,-0.8917,"2024-12-05 08:12:48.33156"
"17920",1,"ID","Kendari","Clouds","overcast clouds",27.66,27.66,27.66,32.69,1004,1.26,90,122.4989,-3.945,"2024-12-05 08:12:48.685947"
"17921",1,"ID","Gorontalo","Clouds","overcast clouds",28.12,28.12,28.12,32.9,1005,1.34,83,123.0595,0.5412,"2024-12-05 08:12:49.109228"
"17922",1,"ID","Bitung","Clouds","overcast clouds",28.88,28.88,28.88,32.47,1005,4.93,70,125.1824,1.4451,"2024-12-05 08:12:49.412537"
"17923",1,"ID","Banda Aceh","Clouds","overcast clouds",26.09,26.09,26.09,26.09,1007,2.86,88,95.3222,5.5577,"2024-12-05 08:12:49.730686"
"17924",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,34.95,1005,3.6,51,101.45,0.5333,"2024-12-05 08:12:50.159561"
"17925",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,30.46,1009,1.02,68,100.3543,-0.9492,"2024-12-05 08:12:50.662949"
"17926",1,"ID","Kupang","Clouds","broken clouds",30.32,30.32,30.32,37.32,1004,4.12,84,123.5833,-10.1667,"2024-12-05 08:12:50.978001"
"17927",1,"ID","Sorong","Rain","moderate rain",29.2,29.2,29.2,33.57,1004,2.16,72,131.25,-0.8833,"2024-12-05 08:12:51.46166"
"17928",1,"ID","Denpasar","Rain","light rain",29.81,29.81,29.81,36.81,1005,3.09,84,115.2167,-8.65,"2024-12-05 08:12:51.77671"
"17929",1,"ID","Cirebon","Clouds","overcast clouds",29.86,29.86,29.86,34.47,1004,1.9,69,108.557,-6.7063,"2024-12-05 08:12:52.045606"
"17930",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.2,26.2,26.2,26.2,1005,1.24,89,108.2207,-7.3274,"2024-12-05 08:12:52.345234"
"17931",1,"ID","Samarinda","Rain","light rain",23.8,23.8,23.8,24.79,1007,2.15,98,117.15,-0.5,"2024-12-05 10:10:12.759721"
"17932",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,31.77,1006,0,70,116.8289,-1.2675,"2024-12-05 10:10:13.300455"
"17933",1,"ID","Bandar Lampung","Rain","moderate rain",25.36,25.36,25.36,26.22,1005,0.64,87,105.258,-5.4254,"2024-12-05 10:10:13.734012"
"17934",1,"ID","Metro","Rain","moderate rain",25.33,25.33,25.33,26.19,1005,2.6,87,105.3067,-5.1131,"2024-12-05 10:10:14.047541"
"17935",1,"ID","Pringsewu","Rain","moderate rain",24.17,24.17,24.17,25.12,1005,1.64,95,104.9744,-5.3582,"2024-12-05 10:10:14.520297"
"17936",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,36.56,1004,3.09,66,104.7458,-2.9167,"2024-12-05 10:10:14.915868"
"17937",1,"ID","Surabaya","Rain","light rain",26.68,26.68,29.97,29.43,1005,5.14,85,112.7508,-7.2492,"2024-12-05 10:10:15.306571"
"17938",1,"ID","Gresik","Rain","moderate rain",26.66,26.66,29.95,26.66,1005,2.67,86,112.6561,-7.1539,"2024-12-05 10:10:15.754566"
"17939",1,"ID","Sidoarjo","Clouds","scattered clouds",29.98,26.7,29.98,36.98,1005,5.14,79,112.7183,-7.4478,"2024-12-05 10:10:16.263059"
"17940",1,"ID","Malang","Rain","heavy intensity rain",22.97,22.97,22.97,23.91,1007,0.74,99,112.6304,-7.9797,"2024-12-05 10:10:16.573097"
"17941",1,"ID","Probolinggo","Clouds","overcast clouds",26.69,26.69,26.69,29.62,1005,1.38,87,113.2159,-7.7543,"2024-12-05 10:10:16.928707"
"17942",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,35.27,1005,5.14,62,110.4203,-6.9932,"2024-12-05 10:10:17.459058"
"17943",1,"PH","Solo","Clouds","broken clouds",28.07,28.07,28.07,31.96,1007,6.43,78,120.9012,13.7469,"2024-12-05 10:10:17.872506"
"17944",1,"ID","Yogyakarta","Rain","moderate rain",26.67,26.67,26.67,29.41,1005,1.66,85,110.3608,-7.7828,"2024-12-05 10:10:18.251035"
"17945",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1006,3.09,79,98.6667,3.5833,"2024-12-05 10:10:18.691056"
"17946",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1005,1.86,92,99.1623,3.3274,"2024-12-05 10:10:19.113956"
"17947",1,"ID","Makassar","Rain","light rain",24.03,24.03,24.03,25.1,1007,2.06,100,119.4221,-5.14,"2024-12-05 10:10:19.516129"
"17948",1,"ID","Jakarta","Rain","light rain",28.36,27.72,28.94,32.17,1005,6.69,75,106.8451,-6.2146,"2024-12-05 10:10:19.922487"
"17949",1,"ID","Tangerang","Rain","light rain",28.89,28.83,30.15,33.23,1005,7.72,74,106.63,-6.1781,"2024-12-05 10:10:20.464924"
"17950",1,"ID","Tangerang Selatan","Clouds","broken clouds",28.76,27.55,28.77,32.38,1005,7.2,71,106.7085,-6.2955,"2024-12-05 10:10:20.851347"
"17951",1,"ID","Bogor","Clouds","overcast clouds",25.86,25.86,25.86,26.8,1006,2.38,88,106.7892,-6.5944,"2024-12-05 10:10:21.228413"
"17952",1,"ID","Depok","Clouds","scattered clouds",28.79,27.55,29.66,32.45,1005,6.69,71,106.8186,-6.4,"2024-12-05 10:10:21.685325"
"17953",1,"ID","Bekasi","Rain","light rain",28.02,28.02,28.91,31.84,1005,6.69,78,106.9896,-6.2349,"2024-12-05 10:10:22.501273"
"17954",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1007,5.14,94,124.8455,1.487,"2024-12-05 10:10:22.925454"
"17955",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,31.81,1007,2.29,84,140.7,-2.5333,"2024-12-05 10:10:23.300774"
"17956",1,"ID","Bandung","Clouds","overcast clouds",25.08,24.9,25.08,26.23,1006,2.24,99,107.6186,-6.9039,"2024-12-05 10:10:23.806685"
"17957",1,"ID","Pontianak","Rain","light rain",28.99,28.99,28.99,35.61,1006,1.03,84,109.3333,-0.0333,"2024-12-05 10:10:24.301352"
"17958",1,"ID","Ambon City","Clouds","scattered clouds",28.82,28.82,29.08,35.82,1006,2.57,100,128.1814,-3.6954,"2024-12-05 10:10:24.774168"
"17959",1,"ID","Bima","Clouds","overcast clouds",27.03,27.03,27.03,30.61,1006,1.18,88,118.7167,-8.4667,"2024-12-05 10:10:25.277286"
"17960",1,"ID","Banjarmasin","Rain","light rain",27.08,27.08,27.08,31.65,1006,1.16,96,114.591,-3.3244,"2024-12-05 10:10:25.764163"
"17961",1,"ID","Palu","Rain","light rain",24.37,24.37,24.37,25.47,1009,0.98,100,119.8707,-0.8917,"2024-12-05 10:10:26.24684"
"17962",1,"ID","Kendari","Rain","light rain",25.79,25.79,25.79,26.8,1006,1.1,91,122.4989,-3.945,"2024-12-05 10:10:26.586935"
"17963",1,"ID","Gorontalo","Clouds","overcast clouds",25.33,25.33,25.33,26.32,1007,1.46,92,123.0595,0.5412,"2024-12-05 10:10:26.885165"
"17964",1,"ID","Bitung","Clouds","overcast clouds",26.74,26.74,26.74,29.41,1006,3.71,83,125.1824,1.4451,"2024-12-05 10:10:27.340658"
"17965",1,"ID","Banda Aceh","Rain","light rain",25.99,25.99,25.99,25.99,1007,2.94,86,95.3222,5.5577,"2024-12-05 10:10:27.750413"
"17966",1,"ID","Pekanbaru","Clouds","overcast clouds",31.18,31.18,31.18,34.01,1004,3.6,55,101.45,0.5333,"2024-12-05 10:10:28.090837"
