"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"6075",1,"ID","Bandung","Clouds","broken clouds",27.45,27.12,28.32,28.25,1013,0.89,55,107.6186,-6.9039,"2025-02-12 02:40:56.181435"
"6076",1,"ID","Pontianak","Clouds","scattered clouds",28.99,28.99,28.99,33.47,1013,2.57,74,109.3333,-0.0333,"2025-02-12 02:40:56.592311"
"6077",1,"ID","Ambon City","Clouds","scattered clouds",32.91,32.08,32.91,39.91,1011,3.1,100,128.1814,-3.6954,"2025-02-12 02:40:57.094543"
"6078",1,"ID","Bima","Rain","light rain",29.93,29.93,29.93,36.37,1011,2.56,76,118.7167,-8.4667,"2025-02-12 02:40:57.383718"
"6079",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,30.29,1012,1.87,66,114.591,-3.3244,"2025-02-12 02:40:57.740666"
"6080",1,"ID","Palu","Clouds","overcast clouds",32.29,32.29,32.29,37.14,1013,1.82,58,119.8707,-0.8917,"2025-02-12 02:40:58.264521"
"6081",1,"ID","Kendari","Clouds","overcast clouds",30.1,30.1,30.1,35.04,1011,1.64,69,122.4989,-3.945,"2025-02-12 02:40:58.555849"
"6082",1,"ID","Gorontalo","Clouds","overcast clouds",32.74,32.74,32.74,36.92,1011,1.96,54,123.0595,0.5412,"2025-02-12 02:40:58.834916"
"6083",1,"ID","Bitung","Clouds","overcast clouds",27.4,27.4,27.4,30.42,1013,3.97,78,125.1824,1.4451,"2025-02-12 02:40:59.244226"
"6084",1,"ID","Banda Aceh","Clouds","few clouds",28.55,28.55,28.55,31.93,1013,4.84,71,95.3222,5.5577,"2025-02-12 02:40:59.497879"
"6085",1,"ID","Pekanbaru","Clouds","broken clouds",29.11,29.11,29.11,33.16,1013,1.1,71,101.45,0.5333,"2025-02-12 02:40:59.804507"
"6086",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,32.89,1013,1.97,60,100.3543,-0.9492,"2025-02-12 02:41:00.25317"
"6087",1,"ID","Kupang","Clouds","scattered clouds",32.32,32.32,32.32,39.32,1010,5.14,74,123.5833,-10.1667,"2025-02-12 02:41:00.613831"
"6088",1,"ID","Sorong","Clouds","overcast clouds",28.84,28.84,28.84,32.74,1011,0.62,72,131.25,-0.8833,"2025-02-12 02:41:00.997912"
"6089",1,"ID","Denpasar","Clouds","broken clouds",26.81,26.81,26.81,30.57,1011,5.14,94,115.2167,-8.65,"2025-02-12 02:41:01.333712"
"6090",1,"ID","Cirebon","Clouds","overcast clouds",29.56,29.56,29.56,33.56,1012,1.2,68,108.557,-6.7063,"2025-02-12 02:41:01.690127"
"6091",1,"ID","Tasikmalaya","Clouds","broken clouds",29.08,29.08,29.08,30.57,1013,2.25,56,108.2207,-7.3274,"2025-02-12 02:41:02.242822"
"6092",1,"ID","Samarinda","Clouds","overcast clouds",27.72,27.72,27.72,32.27,1011,0.98,86,117.15,-0.5,"2025-02-12 04:11:14.327978"
"6093",1,"ID","Balikpapan","Rain","light rain",29.55,29.55,29.55,34.86,1011,3.6,74,116.8289,-1.2675,"2025-02-12 04:11:14.690501"
"6094",1,"ID","Bandar Lampung","Clouds","broken clouds",31.17,31.17,31.17,34.46,1012,2.04,57,105.258,-5.4254,"2025-02-12 04:11:15.062761"
"6095",1,"ID","Metro","Clouds","overcast clouds",31.2,31.2,31.2,35.27,1012,0.41,60,105.3067,-5.1131,"2025-02-12 04:11:15.644224"
"6096",1,"ID","Pringsewu","Clouds","broken clouds",32.81,32.81,32.81,36.48,1012,1.03,52,104.9744,-5.3582,"2025-02-12 04:11:16.379067"
"6097",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,35.16,1012,3.09,70,104.7458,-2.9167,"2025-02-12 04:11:16.948989"
"6098",1,"ID","Surabaya","Clouds","few clouds",32.79,31.97,32.79,37.98,1010,2.06,57,112.7508,-7.2492,"2025-02-12 04:11:17.435017"
"6099",1,"ID","Gresik","Clouds","overcast clouds",32.77,31.95,32.77,37.93,1010,3.54,57,112.6561,-7.1539,"2025-02-12 04:11:17.88978"
"6100",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,32.81,35.6,1010,2.06,55,112.7183,-7.4478,"2025-02-12 04:11:18.392631"
"6101",1,"ID","Malang","Rain","light rain",25.01,25.01,25.01,25.71,1013,2.84,82,112.6304,-7.9797,"2025-02-12 04:11:18.709832"
"6102",1,"ID","Probolinggo","Clouds","overcast clouds",29.58,29.58,29.58,32.8,1010,1.81,64,113.2159,-7.7543,"2025-02-12 04:11:19.219625"
"6103",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,32.53,34.94,1011,3.09,70,110.4203,-6.9932,"2025-02-12 04:11:19.669331"
"6104",1,"PH","Solo","Clouds","overcast clouds",27.63,27.63,27.63,30.68,1013,9.01,76,120.9012,13.7469,"2025-02-12 04:11:20.043689"
"6105",1,"ID","Yogyakarta","Rain","light rain",31.1,31.1,31.1,34.32,1011,4.47,57,110.3608,-7.7828,"2025-02-12 04:11:20.344551"
"6106",1,"ID","Medan","Clouds","few clouds",31.02,31.02,31.02,37.65,1013,4.12,70,98.6667,3.5833,"2025-02-12 04:11:20.836563"
"6107",1,"ID","Tebing Tinggi","Clouds","scattered clouds",30.3,30.3,30.3,34.31,1013,0.94,64,99.1623,3.3274,"2025-02-12 04:11:21.20435"
"6108",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,35.73,1011,4.63,84,119.4221,-5.14,"2025-02-12 04:11:21.524012"
"6109",1,"ID","Jakarta","Clouds","few clouds",32.13,31.06,34.06,35.37,1012,3.09,53,106.8451,-6.2146,"2025-02-12 04:11:22.103125"
"6110",1,"ID","Tangerang","Clouds","few clouds",31.85,31.05,34.05,35.33,1012,3.09,55,106.63,-6.1781,"2025-02-12 04:11:22.67517"
"6111",1,"ID","Tangerang Selatan","Clouds","few clouds",33.67,30.89,33.89,39.02,1011,3.09,54,106.7085,-6.2955,"2025-02-12 04:11:23.183016"
"6112",1,"ID","Bogor","Clouds","overcast clouds",33.66,32.39,33.66,36.16,1012,1.04,45,106.7892,-6.5944,"2025-02-12 04:11:23.608813"
"6113",1,"ID","Depok","Clouds","few clouds",33.34,31.55,34.63,36.39,1011,3.09,48,106.8186,-6.4,"2025-02-12 04:11:23.98547"
"6114",1,"ID","Bekasi","Clouds","few clouds",31.79,31.03,34.03,34.95,1011,3.09,54,106.9896,-6.2349,"2025-02-12 04:11:24.488179"
"6115",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1012,1.54,70,124.8455,1.487,"2025-02-12 04:11:24.866731"
"6116",1,"ID","Jayapura","Rain","light rain",29.66,29.66,29.66,34.68,1010,3.19,72,140.7,-2.5333,"2025-02-12 04:11:25.204449"
"6117",1,"ID","Bandung","Clouds","broken clouds",29.11,28.41,31.17,29.8,1012,0.89,50,107.6186,-6.9039,"2025-02-12 04:11:25.563318"
"6118",1,"ID","Pontianak","Clouds","scattered clouds",30.99,30.99,30.99,36.41,1013,2.57,66,109.3333,-0.0333,"2025-02-12 04:11:26.073257"
"6119",1,"ID","Ambon City","Clouds","scattered clouds",32.08,32.08,32.08,37.89,1010,2.06,62,128.1814,-3.6954,"2025-02-12 04:11:26.520028"
"6120",1,"ID","Bima","Rain","heavy intensity rain",29.13,29.13,29.13,35.33,1010,2.76,81,118.7167,-8.4667,"2025-02-12 04:11:26.963206"
"6121",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,32.99,1011,2.23,60,114.591,-3.3244,"2025-02-12 04:11:27.484344"
"6122",1,"ID","Palu","Rain","light rain",32.36,32.36,32.36,38.25,1012,2.13,61,119.8707,-0.8917,"2025-02-12 04:11:27.841272"
"6123",1,"ID","Kendari","Clouds","overcast clouds",30.9,30.9,30.9,35.65,1010,2.33,64,122.4989,-3.945,"2025-02-12 04:11:28.537017"
"6124",1,"ID","Gorontalo","Clouds","overcast clouds",33.14,33.14,33.14,37.81,1010,2.5,54,123.0595,0.5412,"2025-02-12 04:11:28.970397"
"6125",1,"ID","Bitung","Clouds","overcast clouds",28.09,28.09,28.09,31.41,1012,4.7,74,125.1824,1.4451,"2025-02-12 04:11:29.493111"
"6126",1,"ID","Banda Aceh","Clouds","scattered clouds",29.5,29.5,29.5,33.03,1012,4.81,66,95.3222,5.5577,"2025-02-12 04:11:29.802341"
"6127",1,"ID","Pekanbaru","Clouds","broken clouds",29.18,29.18,29.18,33.93,1013,2.57,74,101.45,0.5333,"2025-02-12 04:11:30.33193"
"6128",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,32.89,1012,2.93,60,100.3543,-0.9492,"2025-02-12 04:11:30.69593"
"6129",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,38.32,1009,4.63,84,123.5833,-10.1667,"2025-02-12 04:11:31.016576"
"6130",1,"ID","Sorong","Clouds","overcast clouds",29.33,29.33,29.33,33.67,1010,2.01,71,131.25,-0.8833,"2025-02-12 04:11:31.444236"
"6131",1,"ID","Denpasar","Clouds","broken clouds",26.81,26.81,26.81,30.11,1011,7.72,89,115.2167,-8.65,"2025-02-12 04:11:31.748348"
"6132",1,"ID","Cirebon","Clouds","overcast clouds",30.4,30.4,30.4,34.76,1012,2.66,65,108.557,-6.7063,"2025-02-12 04:11:32.281782"
"6133",1,"ID","Tasikmalaya","Clouds","broken clouds",30.5,30.5,30.5,31.99,1012,2.26,51,108.2207,-7.3274,"2025-02-12 04:11:32.790138"
"6134",1,"ID","Samarinda","Clouds","overcast clouds",30.14,30.14,30.14,35.13,1010,0.92,69,117.15,-0.5,"2025-02-12 06:12:51.463706"
"6135",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,32.44,1010,4.63,74,116.8289,-1.2675,"2025-02-12 06:12:51.937985"
"6136",1,"ID","Bandar Lampung","Clouds","overcast clouds",31.27,31.27,31.27,34.42,1010,3.28,56,105.258,-5.4254,"2025-02-12 06:12:52.37685"
"6137",1,"ID","Metro","Clouds","overcast clouds",32.68,32.68,32.68,36.21,1010,0.86,52,105.3067,-5.1131,"2025-02-12 06:12:52.692502"
"6138",1,"ID","Pringsewu","Clouds","broken clouds",34.01,34.01,34.01,36.83,1010,1.96,45,104.9744,-5.3582,"2025-02-12 06:12:53.213397"
"6139",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,36.56,1010,2.06,66,104.7458,-2.9167,"2025-02-12 06:12:53.598823"
"6140",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,36.42,1009,5.14,58,112.7508,-7.2492,"2025-02-12 06:12:53.891871"
"6141",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,1009,3.79,77,112.6561,-7.1539,"2025-02-12 06:12:54.19146"
"6142",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,36.44,1009,5.14,58,112.7183,-7.4478,"2025-02-12 06:12:54.692666"
"6143",1,"ID","Malang","Clouds","overcast clouds",27.12,27.12,27.12,29.15,1011,3.23,71,112.6304,-7.9797,"2025-02-12 06:12:54.970694"
"6144",1,"ID","Probolinggo","Clouds","overcast clouds",29.98,29.98,29.98,33.84,1009,2.05,65,113.2159,-7.7543,"2025-02-12 06:12:55.503667"
"6145",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,32.53,36.34,1009,4.12,66,110.4203,-6.9932,"2025-02-12 06:12:55.997131"
"6146",1,"PH","Solo","Clouds","broken clouds",27.36,27.36,27.36,30.22,1011,9.03,77,120.9012,13.7469,"2025-02-12 06:12:56.526188"
"6147",1,"ID","Yogyakarta","Clouds","overcast clouds",31.81,31.81,31.81,34.99,1010,5.4,54,110.3608,-7.7828,"2025-02-12 06:12:57.05421"
"6148",1,"ID","Medan","Clouds","broken clouds",30.02,30.02,30.02,36.09,1010,3.09,74,98.6667,3.5833,"2025-02-12 06:12:57.396605"
"6149",1,"ID","Tebing Tinggi","Clouds","scattered clouds",32.29,32.29,32.29,35.97,1010,0.44,54,99.1623,3.3274,"2025-02-12 06:12:57.71969"
"6150",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1009,5.14,100,119.4221,-5.14,"2025-02-12 06:12:58.020444"
"6151",1,"ID","Jakarta","Clouds","scattered clouds",34.98,32.96,36.28,38.45,1009,2.06,44,106.8451,-6.2146,"2025-02-12 06:12:58.433881"
"6152",1,"ID","Tangerang","Clouds","scattered clouds",33,32.95,36.27,40,1009,4.63,62,106.63,-6.1781,"2025-02-12 06:12:58.991346"
"6153",1,"ID","Tangerang Selatan","Clouds","scattered clouds",35.81,32.79,36.11,41.8,1009,4.63,48,106.7085,-6.2955,"2025-02-12 06:12:59.628603"
"6154",1,"ID","Bogor","Clouds","overcast clouds",33.5,33.5,34.06,37.63,1010,1.26,51,106.7892,-6.5944,"2025-02-12 06:12:59.991267"
"6155",1,"ID","Depok","Clouds","scattered clouds",34.82,33.55,35.79,37.8,1009,2.06,43,106.8186,-6.4,"2025-02-12 06:13:00.546711"
"6156",1,"ID","Bekasi","Clouds","scattered clouds",34.35,34.02,36.25,37.82,1009,2.06,46,106.9896,-6.2349,"2025-02-12 06:13:00.884491"
"6157",1,"ID","Manado","Clouds","scattered clouds",29.43,29.43,29.43,35.72,1011,2.06,79,124.8455,1.487,"2025-02-12 06:13:01.141836"
"6158",1,"ID","Jayapura","Clouds","broken clouds",31.66,31.66,31.66,38.66,1009,3.02,75,140.7,-2.5333,"2025-02-12 06:13:01.544567"
"6159",1,"ID","Bandung","Clouds","broken clouds",30.76,30.46,31.86,31.52,1010,0.89,46,107.6186,-6.9039,"2025-02-12 06:13:01.904814"
"6160",1,"ID","Pontianak","Clouds","scattered clouds",31.99,31.99,31.99,36.46,1011,2.57,58,109.3333,-0.0333,"2025-02-12 06:13:02.161819"
"6161",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,37.81,1009,4.63,70,128.1814,-3.6954,"2025-02-12 06:13:02.688881"
"6162",1,"ID","Bima","Clouds","broken clouds",28.49,28.49,28.49,34.51,1009,2.65,86,118.7167,-8.4667,"2025-02-12 06:13:03.180767"
"6163",1,"ID","Banjarmasin","Clouds","overcast clouds",32.08,32.08,32.08,39.08,1009,2.23,68,114.591,-3.3244,"2025-02-12 06:13:03.732081"
"6164",1,"ID","Palu","Clouds","overcast clouds",30.59,30.59,30.59,37.59,1011,2.1,74,119.8707,-0.8917,"2025-02-12 06:13:04.23503"
"6165",1,"ID","Kendari","Clouds","overcast clouds",30.3,30.3,30.3,34.78,1009,2.71,66,122.4989,-3.945,"2025-02-12 06:13:04.73197"
"6166",1,"ID","Gorontalo","Clouds","overcast clouds",32.96,32.96,32.96,37.72,1009,2.58,55,123.0595,0.5412,"2025-02-12 06:13:05.129786"
"6167",1,"ID","Bitung","Clouds","overcast clouds",27.24,27.24,27.24,30.17,1010,5.13,79,125.1824,1.4451,"2025-02-12 06:13:05.463107"
"6168",1,"ID","Banda Aceh","Clouds","broken clouds",30.33,30.33,30.33,34.14,1010,6.76,63,95.3222,5.5577,"2025-02-12 06:13:05.755101"
"6169",1,"ID","Pekanbaru","Clouds","few clouds",31.18,31.18,31.18,35.76,1010,2.57,62,101.45,0.5333,"2025-02-12 06:13:06.190365"
"6170",1,"ID","Padang","Clouds","broken clouds",32.03,32.03,32.03,37.45,1010,3.58,61,100.3543,-0.9492,"2025-02-12 06:13:06.69475"
"6171",1,"ID","Kupang","Clouds","broken clouds",31.32,31.32,31.32,38.32,1008,6.69,79,123.5833,-10.1667,"2025-02-12 06:13:06.976133"
"6172",1,"ID","Sorong","Rain","light rain",27.96,27.96,27.96,31.7,1009,2.99,78,131.25,-0.8833,"2025-02-12 06:13:07.262578"
"6173",1,"ID","Denpasar","Clouds","broken clouds",24.81,24.81,24.81,25.96,1009,8.23,100,115.2167,-8.65,"2025-02-12 06:13:07.538186"
"6174",1,"ID","Cirebon","Clouds","overcast clouds",29.57,29.57,29.57,34.23,1009,4.44,71,108.557,-6.7063,"2025-02-12 06:13:07.930307"
"6175",1,"ID","Tasikmalaya","Clouds","broken clouds",32.2,32.2,32.2,33.57,1010,3.25,45,108.2207,-7.3274,"2025-02-12 06:13:08.445474"
"6176",1,"ID","Samarinda","Clouds","overcast clouds",30.03,30.03,30.03,35.11,1008,0.62,70,117.15,-0.5,"2025-02-12 08:11:36.918"
"6177",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,1008,4.12,70,116.8289,-1.2675,"2025-02-12 08:11:37.461869"
"6178",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.27,30.27,30.27,33.14,1008,3.8,59,105.258,-5.4254,"2025-02-12 08:11:37.973139"
"6179",1,"ID","Metro","Clouds","overcast clouds",31.84,31.84,31.84,35.58,1008,4.11,56,105.3067,-5.1131,"2025-02-12 08:11:38.331487"
"6180",1,"ID","Pringsewu","Clouds","overcast clouds",31.76,31.76,31.76,33.7,1009,3.5,49,104.9744,-5.3582,"2025-02-12 08:11:38.815115"
"6181",1,"ID","Palembang","Clouds","broken clouds",32.05,32.05,32.05,35.74,1007,2.06,55,104.7458,-2.9167,"2025-02-12 08:11:39.330113"
"6182",1,"ID","Surabaya","Clouds","scattered clouds",31.97,31.97,31.97,37.62,1008,2.06,62,112.7508,-7.2492,"2025-02-12 08:11:39.802948"
"6183",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,1008,3.27,77,112.6561,-7.1539,"2025-02-12 08:11:40.093237"
"6184",1,"ID","Sidoarjo","Clouds","scattered clouds",31.98,31.98,31.98,37.64,1008,2.06,62,112.7183,-7.4478,"2025-02-12 08:11:40.638211"
"6185",1,"ID","Malang","Clouds","overcast clouds",24.75,24.75,24.75,25.53,1011,2.75,86,112.6304,-7.9797,"2025-02-12 08:11:41.069367"
"6186",1,"ID","Probolinggo","Clouds","overcast clouds",27.75,27.75,27.75,31.62,1008,1.05,81,113.2159,-7.7543,"2025-02-12 08:11:41.419874"
"6187",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,31.98,34.02,1008,3.09,66,110.4203,-6.9932,"2025-02-12 08:11:41.821539"
"6188",1,"PH","Solo","Clear","clear sky",27.5,27.5,27.5,30.64,1011,9.31,78,120.9012,13.7469,"2025-02-12 08:11:42.384755"
"6189",1,"ID","Yogyakarta","Clouds","overcast clouds",30.65,30.65,30.65,33.66,1009,5.05,58,110.3608,-7.7828,"2025-02-12 08:11:42.72907"
"6190",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1008,5.14,79,98.6667,3.5833,"2025-02-12 08:11:43.205291"
"6191",1,"ID","Tebing Tinggi","Clouds","broken clouds",28.02,28.02,28.02,30.98,1008,2.79,72,99.1623,3.3274,"2025-02-12 08:11:43.652618"
"6192",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.04,1008,1.54,94,119.4221,-5.14,"2025-02-12 08:11:43.923809"
"6193",1,"ID","Jakarta","Clouds","broken clouds",35.2,33.83,36.4,38.23,1007,4.58,42,106.8451,-6.2146,"2025-02-12 08:11:44.213154"
"6194",1,"ID","Tangerang","Clouds","few clouds",33.89,33.83,34.6,37.83,1007,5.66,49,106.63,-6.1781,"2025-02-12 08:11:44.748705"
"6195",1,"ID","Tangerang Selatan","Clouds","few clouds",34.67,31.88,35.91,38.15,1007,5.66,45,106.7085,-6.2955,"2025-02-12 08:11:45.148688"
"6196",1,"ID","Bogor","Rain","light rain",34.62,34.62,34.62,40.16,1008,1.49,51,106.7892,-6.5944,"2025-02-12 08:11:45.543548"
"6197",1,"ID","Depok","Clouds","scattered clouds",35.5,31.55,35.59,39.18,1007,6.69,43,106.8186,-6.4,"2025-02-12 08:11:45.92558"
"6198",1,"ID","Bekasi","Clouds","scattered clouds",32.55,32.02,36.05,39.55,1007,6.69,66,106.9896,-6.2349,"2025-02-12 08:11:46.463595"
"6199",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.86,1010,1.54,89,124.8455,1.487,"2025-02-12 08:11:46.806857"
"6200",1,"ID","Jayapura","Clouds","scattered clouds",29.66,29.66,29.66,36.66,1010,2.24,86,140.7,-2.5333,"2025-02-12 08:11:47.392973"
"6201",1,"ID","Bandung","Clouds","overcast clouds",28.6,28.41,29.43,30.24,1008,0.89,59,107.6186,-6.9039,"2025-02-12 08:11:47.674782"
"6202",1,"ID","Pontianak","Clouds","scattered clouds",32.99,32.99,32.99,37.79,1009,5.14,55,109.3333,-0.0333,"2025-02-12 08:11:47.941241"
"6203",1,"ID","Ambon City","Clouds","scattered clouds",32.15,30.08,32.15,39.15,1008,4.63,95,128.1814,-3.6954,"2025-02-12 08:11:48.472003"
"6204",1,"ID","Bima","Clouds","broken clouds",28.29,28.29,28.29,33.91,1008,1.69,86,118.7167,-8.4667,"2025-02-12 08:11:48.948425"
"6205",1,"ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,38.08,1008,2.57,74,114.591,-3.3244,"2025-02-12 08:11:49.490106"
"6206",1,"ID","Palu","Rain","light rain",29.5,29.5,29.5,35.68,1010,1.63,78,119.8707,-0.8917,"2025-02-12 08:11:49.843613"
"6207",1,"ID","Kendari","Clouds","scattered clouds",29.84,29.84,29.84,33.75,1008,3.11,66,122.4989,-3.945,"2025-02-12 08:11:50.27763"
"6208",1,"ID","Gorontalo","Clouds","overcast clouds",31.4,31.4,31.4,35.71,1008,3.13,60,123.0595,0.5412,"2025-02-12 08:11:50.741822"
"6209",1,"ID","Bitung","Clouds","overcast clouds",27.05,27.05,27.05,29.76,1009,3.61,79,125.1824,1.4451,"2025-02-12 08:11:51.132639"
"6210",1,"ID","Banda Aceh","Clouds","broken clouds",28.91,28.91,28.91,32.35,1008,8.16,69,95.3222,5.5577,"2025-02-12 08:11:51.522359"
"6211",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,36.02,1008,2.06,55,101.45,0.5333,"2025-02-12 08:11:51.849258"
"6212",1,"ID","Padang","Clouds","overcast clouds",33.03,33.03,33.03,40.03,1009,3.14,64,100.3543,-0.9492,"2025-02-12 08:11:52.261175"
"6213",1,"ID","Kupang","Clouds","scattered clouds",30.32,30.32,30.32,36.91,1007,4.12,74,123.5833,-10.1667,"2025-02-12 08:11:52.783612"
"6214",1,"ID","Sorong","Rain","moderate rain",28.27,28.27,28.27,32.61,1009,3.08,79,131.25,-0.8833,"2025-02-12 08:11:53.20639"
"6215",1,"ID","Denpasar","Clouds","broken clouds",26.81,26.81,26.81,30.57,1008,7.2,94,115.2167,-8.65,"2025-02-12 08:11:53.516789"
"6216",1,"ID","Cirebon","Clouds","overcast clouds",29.48,29.48,29.48,34.68,1008,5.13,74,108.557,-6.7063,"2025-02-12 08:11:53.911319"
"6217",1,"ID","Tasikmalaya","Clouds","broken clouds",31.3,31.3,31.3,32.71,1009,4.22,48,108.2207,-7.3274,"2025-02-12 08:11:54.213713"
"6218",1,"ID","Samarinda","Clouds","overcast clouds",25.2,25.2,25.2,26.26,1009,0.88,95,117.15,-0.5,"2025-02-12 10:09:17.952658"
"6219",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,1009,3.6,70,116.8289,-1.2675,"2025-02-12 10:09:18.435264"
"6220",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.48,28.48,28.48,31.47,1009,3.22,69,105.258,-5.4254,"2025-02-12 10:09:18.805256"
"6221",1,"ID","Metro","Clouds","overcast clouds",29.06,29.06,29.06,32.67,1008,4.62,69,105.3067,-5.1131,"2025-02-12 10:09:19.122811"
"6222",1,"ID","Pringsewu","Clouds","overcast clouds",28.8,28.8,28.8,31.62,1009,3.16,66,104.9744,-5.3582,"2025-02-12 10:09:19.58238"
"6223",1,"ID","Palembang","Clouds","broken clouds",32.05,32.05,32.05,37.81,1008,2.57,62,104.7458,-2.9167,"2025-02-12 10:09:19.944294"
"6224",1,"ID","Surabaya","Clouds","scattered clouds",30.97,30.97,30.97,36.36,1008,3.09,66,112.7508,-7.2492,"2025-02-12 10:09:20.383715"
"6225",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,37.95,1008,2,80,112.6561,-7.1539,"2025-02-12 10:09:20.903198"
"6226",1,"ID","Sidoarjo","Clouds","scattered clouds",30.98,30.98,30.98,36.39,1008,3.09,66,112.7183,-7.4478,"2025-02-12 10:09:21.439044"
"6227",1,"ID","Malang","Clouds","overcast clouds",23.13,23.13,23.13,23.93,1011,1.7,93,112.6304,-7.9797,"2025-02-12 10:09:21.829301"
"6228",1,"ID","Probolinggo","Clouds","overcast clouds",26.24,26.24,26.24,26.24,1009,1.09,87,113.2159,-7.7543,"2025-02-12 10:09:22.105757"
"6229",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,1008,5.14,74,110.4203,-6.9932,"2025-02-12 10:09:22.514853"
"6230",1,"PH","Solo","Clouds","few clouds",27.01,27.01,27.01,29.76,1012,8.1,80,120.9012,13.7469,"2025-02-12 10:09:23.017079"
"6231",1,"ID","Yogyakarta","Rain","moderate rain",28.43,28.43,28.43,31.52,1009,3.66,70,110.3608,-7.7828,"2025-02-12 10:09:23.37763"
"6232",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,36.09,1008,5.66,74,98.6667,3.5833,"2025-02-12 10:09:23.636404"
"6233",1,"ID","Tebing Tinggi","Clouds","broken clouds",29.36,29.36,29.36,32.36,1008,1.78,64,99.1623,3.3274,"2025-02-12 10:09:24.078119"
"6234",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1009,2.06,100,119.4221,-5.14,"2025-02-12 10:09:24.380057"
"6235",1,"ID","Jakarta","Clouds","overcast clouds",31.36,30.5,31.62,38.36,1008,5.37,72,106.8451,-6.2146,"2025-02-12 10:09:24.823237"
"6236",1,"ID","Tangerang","Clouds","few clouds",30.71,30.5,31.61,34.01,1008,5.66,59,106.63,-6.1781,"2025-02-12 10:09:25.357191"
"6237",1,"ID","Tangerang Selatan","Clouds","few clouds",30.44,30.33,31.45,36.4,1008,5.66,71,106.7085,-6.2955,"2025-02-12 10:09:25.88808"
"6238",1,"ID","Bogor","Clouds","overcast clouds",29.45,29.45,29.45,32.92,1009,0.66,66,106.7892,-6.5944,"2025-02-12 10:09:26.253141"
"6239",1,"ID","Depok","Clouds","overcast clouds",32.09,30.11,32.46,38.24,1008,5.54,63,106.8186,-6.4,"2025-02-12 10:09:26.534389"
"6240",1,"ID","Bekasi","Clouds","overcast clouds",31.83,30.58,32.92,38.83,1008,4.88,72,106.9896,-6.2349,"2025-02-12 10:09:27.090145"
"6241",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1012,1.54,83,124.8455,1.487,"2025-02-12 10:09:27.421464"
"6242",1,"ID","Jayapura","Clouds","scattered clouds",27.66,27.66,27.66,32.54,1011,1.06,89,140.7,-2.5333,"2025-02-12 10:09:27.775081"
"6243",1,"ID","Bandung","Clouds","overcast clouds",28.23,28.23,28.23,29.92,1010,0.89,61,107.6186,-6.9039,"2025-02-12 10:09:28.083362"
"6244",1,"ID","Pontianak","Clouds","few clouds",30.99,30.99,30.99,35.33,1010,4.63,62,109.3333,-0.0333,"2025-02-12 10:09:28.527692"
"6245",1,"ID","Ambon City","Clouds","scattered clouds",29.37,28.08,29.37,36.37,1010,2.57,95,128.1814,-3.6954,"2025-02-12 10:09:29.058851"
"6246",1,"ID","Bima","Clouds","broken clouds",26.81,26.81,26.81,30.29,1009,0.26,91,118.7167,-8.4667,"2025-02-12 10:09:29.47838"
