"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"805",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,39.96,66,110.4203,-6.9932,"2024-04-21 09:15:16.090031"
"806",1,"PH","Solo","Clouds","broken clouds",30.06,30.06,30.06,33.36,62,120.9012,13.7469,"2024-04-21 09:15:16.513712"
"807",1,"ID","Yogyakarta","Clouds","overcast clouds",28.23,28.23,28.23,33.02,82,110.3608,-7.7828,"2024-04-21 09:15:16.871548"
"808",1,"ID","Medan","Clouds","few clouds",32.02,32.02,32.02,39.02,74,98.6667,3.5833,"2024-04-21 09:15:17.359972"
"809",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.05,27.05,27.05,30.88,90,99.1623,3.3274,"2024-04-21 09:15:17.876233"
"810",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-04-21 09:15:18.454504"
"811",1,"ID","Jakarta","Haze","haze",31.19,29.05,34.01,38.19,84,106.8451,-6.2146,"2024-04-21 09:15:19.157801"
"812",1,"ID","Tangerang","Rain","light rain",31.13,29.04,34,37.64,69,106.63,-6.1781,"2024-04-21 09:15:19.521425"
"813",1,"ID","Tangerang Selatan","Rain","moderate rain",31.45,28.88,33.84,38.45,77,106.7085,-6.2955,"2024-04-21 09:15:19.91183"
"814",1,"ID","Bogor","Rain","moderate rain",31.03,27.59,32.55,38.03,76,106.7892,-6.5944,"2024-04-21 09:15:20.663332"
"815",1,"ID","Depok","Haze","haze",31.23,28.55,33.51,38.23,85,106.8186,-6.4,"2024-04-21 09:15:21.103833"
"816",2,"ID","Depok","Rain","moderate rain",31.23,28.55,33.51,38.23,85,106.8186,-6.4,"2024-04-21 09:15:21.103833"
"817",1,"ID","Bekasi","Haze","haze",30.68,29.02,33.98,37.68,84,106.9896,-6.2349,"2024-04-21 09:15:21.494602"
"818",1,"ID","Samarinda","Clouds","overcast clouds",26.14,26.14,26.14,26.14,77,117.15,-0.5,"2024-04-21 12:25:51.784862"
"819",1,"ID","Balikpapan","Clouds","broken clouds",27.55,27.55,27.55,31.39,83,116.8289,-1.2675,"2024-04-21 12:25:52.257144"
"820",1,"ID","Bandar Lampung","Rain","heavy intensity rain",25.03,25.03,25.03,26.04,94,105.258,-5.4254,"2024-04-21 12:25:52.607647"
"821",1,"ID","Metro","Rain","moderate rain",26.43,26.43,26.43,26.43,90,105.3067,-5.1131,"2024-04-21 12:25:53.231505"
"822",1,"ID","Pringsewu","Rain","moderate rain",25.1,25.1,25.1,26.15,95,104.9744,-5.3582,"2024-04-21 12:25:53.628737"
"823",1,"ID","Palembang","Clouds","broken clouds",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-04-21 12:25:54.238706"
"824",1,"ID","Surabaya","Clouds","scattered clouds",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-04-21 12:25:54.721688"
"825",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,33.25,88,112.6561,-7.1539,"2024-04-21 12:25:55.325156"
"826",1,"ID","Sidoarjo","Rain","light rain",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-04-21 12:25:55.684879"
"827",1,"ID","Malang","Rain","moderate rain",22.86,22.86,22.86,23.71,96,112.6304,-7.9797,"2024-04-21 12:25:56.082317"
"828",1,"ID","Probolinggo","Clouds","overcast clouds",26.34,26.34,26.34,26.34,88,113.2159,-7.7543,"2024-04-21 12:25:56.458241"
"829",1,"ID","Semarang","Rain","light rain",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-04-21 12:25:56.838414"
"830",1,"PH","Solo","Clouds","broken clouds",28.39,28.39,28.39,31.91,73,120.9012,13.7469,"2024-04-21 12:25:57.307654"
"831",1,"ID","Yogyakarta","Rain","moderate rain",25.52,25.52,25.52,26.56,93,110.3608,-7.7828,"2024-04-21 12:25:57.929739"
"832",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,79,98.6667,3.5833,"2024-04-21 12:25:58.421361"
"833",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.01,26.01,26.01,26.01,94,99.1623,3.3274,"2024-04-21 12:25:58.913938"
"834",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-04-21 12:25:59.477717"
"835",1,"ID","Jakarta","Haze","haze",28.16,28.05,28.96,32.34,79,106.8451,-6.2146,"2024-04-21 12:26:00.102588"
"836",1,"ID","Tangerang","Clouds","few clouds",28.79,28.04,28.95,33.56,77,106.63,-6.1781,"2024-04-21 12:26:00.563347"
"837",1,"ID","Tangerang Selatan","Clouds","few clouds",28.21,27.88,28.79,31.52,73,106.7085,-6.2955,"2024-04-21 12:26:01.169608"
"838",1,"ID","Bogor","Clouds","overcast clouds",26.59,26.59,26.92,26.59,90,106.7892,-6.5944,"2024-04-21 12:26:01.693967"
"839",1,"ID","Depok","Haze","haze",27.7,27.55,28.47,31.09,78,106.8186,-6.4,"2024-04-21 12:26:02.341076"
"840",1,"ID","Bekasi","Haze","haze",28.07,28.02,28.94,32.76,83,106.9896,-6.2349,"2024-04-21 12:26:02.958088"
"841",1,"ID","Samarinda","Clouds","overcast clouds",25.51,25.51,25.51,26.34,85,117.15,-0.5,"2024-04-21 15:14:24.715289"
"842",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-04-21 15:14:25.271863"
"843",1,"ID","Bandar Lampung","Rain","light rain",24.56,24.56,24.56,25.53,94,105.258,-5.4254,"2024-04-21 15:14:25.919388"
"844",1,"ID","Metro","Rain","light rain",25.31,25.31,25.31,26.25,90,105.3067,-5.1131,"2024-04-21 15:14:26.635276"
"845",1,"ID","Pringsewu","Rain","heavy intensity rain",24.28,24.28,24.28,25.27,96,104.9744,-5.3582,"2024-04-21 15:14:27.00522"
"846",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-04-21 15:14:27.593135"
"847",1,"ID","Surabaya","Rain","moderate rain",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-04-21 15:14:29.349611"
"848",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,93,112.6561,-7.1539,"2024-04-21 15:14:29.763046"
"849",1,"ID","Sidoarjo","Rain","moderate rain",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-04-21 15:14:31.203455"
"850",1,"ID","Malang","Clouds","overcast clouds",22.89,22.89,22.89,23.72,95,112.6304,-7.9797,"2024-04-21 15:14:31.833787"
"851",1,"ID","Probolinggo","Clouds","overcast clouds",26.08,26.08,26.08,26.08,88,113.2159,-7.7543,"2024-04-21 15:14:32.350395"
"852",1,"ID","Semarang","Clouds","scattered clouds",25.96,25.96,25.96,25.96,100,110.4203,-6.9932,"2024-04-21 15:14:32.894927"
"853",1,"PH","Solo","Clouds","overcast clouds",27.11,27.11,27.11,29.04,70,120.9012,13.7469,"2024-04-21 15:14:33.413089"
"854",1,"ID","Yogyakarta","Rain","light rain",23.83,23.83,23.83,24.78,96,110.3608,-7.7828,"2024-04-21 15:14:33.877883"
"855",1,"ID","Medan","Clouds","scattered clouds",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-04-21 15:14:34.40248"
"856",1,"ID","Tebing Tinggi","Clouds","few clouds",25.18,25.18,25.18,26.26,96,99.1623,3.3274,"2024-04-21 15:14:34.92831"
"857",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-04-21 15:14:35.297709"
"858",1,"ID","Jakarta","Haze","haze",27.32,27.05,27.96,31.17,86,106.8451,-6.2146,"2024-04-21 15:14:35.903541"
"859",1,"ID","Tangerang","Clouds","scattered clouds",27.83,27.04,27.95,31.54,79,106.63,-6.1781,"2024-04-21 15:14:36.458556"
"860",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.66,26.88,27.79,31.4,81,106.7085,-6.2955,"2024-04-21 15:14:36.907146"
"861",1,"ID","Bogor","Clouds","broken clouds",25.59,25.59,26.37,26.66,94,106.7892,-6.5944,"2024-04-21 15:14:37.361091"
"862",1,"ID","Depok","Haze","haze",26.9,26.55,27.47,29.97,85,106.8186,-6.4,"2024-04-21 15:14:37.789228"
"863",1,"ID","Bekasi","Rain","moderate rain",27.14,27.02,27.94,31.02,89,106.9896,-6.2349,"2024-04-21 15:14:38.343189"
"864",2,"ID","Bekasi","Haze","haze",27.14,27.02,27.94,31.02,89,106.9896,-6.2349,"2024-04-21 15:14:38.343189"
"865",1,"ID","Samarinda","Clouds","overcast clouds",24.39,24.39,24.39,25.31,93,117.15,-0.5,"2024-04-21 18:18:11.443958"
"866",1,"ID","Balikpapan","Rain","moderate rain",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-04-21 18:18:12.096779"
"867",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.27,24.27,24.27,25.23,95,105.258,-5.4254,"2024-04-21 18:18:12.691539"
"868",1,"ID","Metro","Clouds","overcast clouds",25.02,25.02,25.02,25.93,90,105.3067,-5.1131,"2024-04-21 18:18:13.421878"
"869",1,"ID","Pringsewu","Clouds","overcast clouds",23.91,23.91,23.91,24.86,96,104.9744,-5.3582,"2024-04-21 18:18:13.971163"
"870",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,89,104.7458,-2.9167,"2024-04-21 18:18:15.591931"
"871",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-04-21 18:18:16.129953"
"872",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,95,112.6561,-7.1539,"2024-04-21 18:18:16.657242"
"873",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-04-21 18:18:17.32748"
"874",1,"ID","Malang","Clouds","overcast clouds",22.4,22.4,22.4,23.15,94,112.6304,-7.9797,"2024-04-21 18:18:18.084542"
"875",1,"ID","Probolinggo","Clouds","overcast clouds",25.79,25.79,25.79,26.64,85,113.2159,-7.7543,"2024-04-21 18:18:18.666247"
"876",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-04-21 18:18:19.197839"
"877",1,"PH","Solo","Clouds","overcast clouds",26.04,26.04,26.04,26.04,78,120.9012,13.7469,"2024-04-21 18:18:19.925693"
"878",1,"ID","Yogyakarta","Clouds","overcast clouds",23.26,23.26,23.26,24.1,94,110.3608,-7.7828,"2024-04-21 18:18:21.564932"
"879",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-04-21 18:18:22.125257"
"880",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.57,24.57,24.57,25.59,96,99.1623,3.3274,"2024-04-21 18:18:22.592502"
"881",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-04-21 18:18:22.951332"
"882",1,"ID","Jakarta","Haze","haze",27.11,26.61,28.07,30.5,85,106.8451,-6.2146,"2024-04-21 18:18:23.43113"
"883",1,"ID","Tangerang","Haze","haze",26.95,26.61,28.07,30,84,106.63,-6.1781,"2024-04-21 18:18:23.933575"
"884",1,"ID","Tangerang Selatan","Haze","haze",27.35,26.44,27.9,31.13,85,106.7085,-6.2955,"2024-04-21 18:18:24.462749"
"885",1,"ID","Bogor","Clouds","overcast clouds",26.6,25.59,26.61,26.6,93,106.7892,-6.5944,"2024-04-21 18:18:24.953922"
"886",1,"ID","Depok","Haze","haze",26.91,26.12,27.58,30,85,106.8186,-6.4,"2024-04-21 18:18:25.34382"
"887",1,"ID","Bekasi","Haze","haze",27.06,26.59,28.05,30.17,83,106.9896,-6.2349,"2024-04-21 18:18:25.912368"
"888",1,"ID","Samarinda","Clouds","overcast clouds",23.59,23.59,23.59,24.56,98,117.15,-0.5,"2024-04-21 21:13:07.945421"
"889",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-04-21 21:13:08.496694"
"890",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.23,24.23,24.23,25.22,96,105.258,-5.4254,"2024-04-21 21:13:09.20483"
"891",1,"ID","Metro","Clouds","overcast clouds",24.73,24.73,24.73,25.66,92,105.3067,-5.1131,"2024-04-21 21:13:09.61335"
"892",1,"ID","Pringsewu","Clouds","overcast clouds",23.58,23.58,23.58,24.55,98,104.9744,-5.3582,"2024-04-21 21:13:12.255833"
"893",1,"ID","Palembang","Clouds","overcast clouds",24.41,24.41,24.41,25.41,96,104.7458,-2.9167,"2024-04-21 21:13:12.745018"
"894",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-04-21 21:13:13.14274"
"895",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,96,112.6561,-7.1539,"2024-04-21 21:13:13.494335"
"896",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-04-21 21:13:13.913721"
"897",1,"ID","Malang","Clouds","overcast clouds",22.37,22.37,22.37,23.12,94,112.6304,-7.9797,"2024-04-21 21:13:14.314811"
"898",1,"ID","Probolinggo","Clouds","overcast clouds",25.56,25.56,25.56,26.39,85,113.2159,-7.7543,"2024-04-21 21:13:14.714812"
"899",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-04-21 21:13:15.133465"
"900",1,"PH","Solo","Clouds","broken clouds",26.05,26.05,26.05,26.05,85,120.9012,13.7469,"2024-04-21 21:13:15.744885"
"901",1,"ID","Yogyakarta","Clouds","overcast clouds",23.57,23.57,23.57,24.38,92,110.3608,-7.7828,"2024-04-21 21:13:16.178698"
"902",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-04-21 21:13:16.7104"
"903",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.5,24.5,24.5,25.54,97,99.1623,3.3274,"2024-04-21 21:13:17.255034"
"904",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-04-21 21:13:17.832939"
"905",1,"ID","Jakarta","Clouds","broken clouds",26.1,25.5,28.62,26.1,90,106.8451,-6.2146,"2024-04-21 21:13:18.208567"
"906",1,"ID","Tangerang","Haze","haze",25.77,25.5,28.62,26.73,89,106.63,-6.1781,"2024-04-21 21:13:18.805109"
"907",1,"ID","Tangerang Selatan","Haze","haze",26.77,25.33,28.45,29.74,86,106.7085,-6.2955,"2024-04-21 21:13:19.147715"
"908",1,"ID","Bogor","Clouds","overcast clouds",27.16,24.7,27.16,31.31,91,106.7892,-6.5944,"2024-04-21 21:13:19.661126"
"909",1,"ID","Depok","Clouds","broken clouds",26.8,25.01,28.13,30.17,90,106.8186,-6.4,"2024-04-21 21:13:20.136304"
"910",1,"ID","Bekasi","Clouds","broken clouds",26.11,25.48,28.6,26.11,80,106.9896,-6.2349,"2024-04-21 21:13:20.701081"
"911",1,"ID","Samarinda","Clouds","overcast clouds",29.74,29.74,29.74,33.33,65,117.15,-0.5,"2024-04-22 01:04:22.666614"
"912",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,35.36,66,116.8289,-1.2675,"2024-04-22 01:04:23.410933"
"913",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.85,26.85,26.85,30.5,92,105.258,-5.4254,"2024-04-22 01:04:25.116463"
"914",1,"ID","Metro","Clouds","overcast clouds",27.37,27.37,27.37,31.06,84,105.3067,-5.1131,"2024-04-22 01:04:25.847128"
"915",1,"ID","Pringsewu","Clouds","overcast clouds",26.52,26.52,26.52,26.52,86,104.9744,-5.3582,"2024-04-22 01:04:26.566522"
"916",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-04-22 01:04:27.28497"
"917",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-04-22 01:04:27.786502"
"918",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.69,91,112.6561,-7.1539,"2024-04-22 01:04:28.140545"
"919",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-04-22 01:04:28.592377"
"920",1,"ID","Malang","Clouds","broken clouds",25.99,25.99,25.99,25.99,84,112.6304,-7.9797,"2024-04-22 01:04:29.287704"
"921",1,"ID","Probolinggo","Clouds","overcast clouds",28.55,28.55,28.55,32.44,74,113.2159,-7.7543,"2024-04-22 01:04:29.892785"
"922",1,"ID","Semarang","Clouds","few clouds",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-04-22 01:04:30.546303"
"923",1,"PH","Solo","Clouds","scattered clouds",30.02,30.02,30.02,35.09,70,120.9012,13.7469,"2024-04-22 01:04:31.27135"
"924",1,"ID","Yogyakarta","Clouds","overcast clouds",25.91,25.91,25.91,26.78,85,110.3608,-7.7828,"2024-04-22 01:04:31.939336"
"925",1,"ID","Medan","Clouds","scattered clouds",27.79,27.79,28.02,32.01,83,98.6667,3.5833,"2024-04-22 01:04:32.550492"
"926",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.02,26.02,26.02,26.02,89,99.1623,3.3274,"2024-04-22 01:04:33.258077"
"927",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,33.67,89,119.4221,-5.14,"2024-04-22 01:04:33.661553"
"928",1,"ID","Jakarta","Haze","haze",29.62,28.96,30.61,35.28,75,106.8451,-6.2146,"2024-04-22 01:04:34.227138"
"929",1,"ID","Tangerang","Haze","haze",29.24,28.83,30.6,33.87,73,106.63,-6.1781,"2024-04-22 01:04:34.944948"
"930",1,"ID","Tangerang Selatan","Haze","haze",30.15,28.79,30.44,35.66,71,106.7085,-6.2955,"2024-04-22 01:04:35.427168"
"931",1,"ID","Bogor","Clouds","overcast clouds",28.27,27.59,29.15,32.78,80,106.7892,-6.5944,"2024-04-22 01:04:36.096154"
"932",1,"ID","Depok","Haze","haze",29.24,28.34,30.11,34.08,74,106.8186,-6.4,"2024-04-22 01:04:36.692315"
"933",1,"ID","Bekasi","Haze","haze",29.29,28.81,30.58,35.33,79,106.9896,-6.2349,"2024-04-22 01:04:37.22787"
"934",1,"ID","Samarinda","Clouds","broken clouds",34.4,34.4,34.4,36.98,43,117.15,-0.5,"2024-04-22 03:16:43.26631"
"935",1,"ID","Balikpapan","Clouds","scattered clouds",32.49,32.49,32.49,36.68,55,116.8289,-1.2675,"2024-04-22 03:16:44.035059"
"936",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.85,28.85,28.85,34.54,81,105.258,-5.4254,"2024-04-22 03:16:44.762904"
"937",1,"ID","Metro","Clouds","overcast clouds",29.9,29.9,29.9,35.52,73,105.3067,-5.1131,"2024-04-22 03:16:45.26679"
"938",1,"ID","Pringsewu","Clouds","overcast clouds",31.34,31.34,31.34,36.4,63,104.9744,-5.3582,"2024-04-22 03:16:45.960998"
"939",1,"ID","Palembang","Clouds","overcast clouds",30.7,30.7,30.7,36.25,68,104.7458,-2.9167,"2024-04-22 03:16:46.544547"
"940",1,"ID","Surabaya","Clouds","overcast clouds",30.2,30.2,30.2,35.53,70,112.7508,-7.2492,"2024-04-22 03:16:47.201431"
"941",1,"ID","Gresik","Clouds","overcast clouds",29.64,29.64,29.64,35.09,74,112.6561,-7.1539,"2024-04-22 03:16:47.71627"
"942",1,"ID","Sidoarjo","Clouds","overcast clouds",28.68,28.68,28.68,32.74,74,112.7183,-7.4478,"2024-04-22 03:16:48.350516"
"943",1,"ID","Malang","Clouds","broken clouds",28.65,28.65,28.65,32.32,72,112.6304,-7.9797,"2024-04-22 03:16:48.981663"
"944",1,"ID","Probolinggo","Clouds","overcast clouds",31.34,31.34,31.34,36.12,62,113.2159,-7.7543,"2024-04-22 03:16:49.631172"
"945",1,"ID","Semarang","Clouds","overcast clouds",28.89,28.89,28.89,33.04,73,110.4203,-6.9932,"2024-04-22 03:16:50.366337"
"946",1,"PH","Solo","Clouds","scattered clouds",30.17,30.17,30.17,35.46,70,120.9012,13.7469,"2024-04-22 03:16:50.954496"
"947",1,"ID","Yogyakarta","Clouds","broken clouds",29.39,29.39,29.39,33.81,71,110.3608,-7.7828,"2024-04-22 03:16:51.662596"
"948",1,"ID","Medan","Clouds","broken clouds",31.38,31.38,31.38,36.79,64,98.6667,3.5833,"2024-04-22 03:16:52.358281"
"949",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.53,30.53,30.53,35.57,67,99.1623,3.3274,"2024-04-22 03:16:53.041545"
"950",1,"ID","Makassar","Clouds","broken clouds",29.87,29.87,29.87,34.96,71,119.4221,-5.14,"2024-04-22 03:16:53.635443"
"951",1,"ID","Jakarta","Clouds","broken clouds",31.8,31.8,31.8,36.32,59,106.8451,-6.2146,"2024-04-22 03:16:54.389448"
"952",1,"ID","Tangerang","Clouds","overcast clouds",30.77,30.77,30.77,35.35,64,106.63,-6.1781,"2024-04-22 03:16:55.059547"
"953",1,"ID","Tangerang Selatan","Clouds","broken clouds",31.38,31.38,31.38,36.22,62,106.7085,-6.2955,"2024-04-22 03:16:55.609816"
"954",1,"ID","Bogor","Clouds","overcast clouds",29.84,29.84,29.84,34.89,71,106.7892,-6.5944,"2024-04-22 03:16:56.269757"
"955",1,"ID","Depok","Clouds","overcast clouds",30.48,30.48,30.48,35.19,66,106.8186,-6.4,"2024-04-22 03:16:56.760485"
"956",1,"ID","Bekasi","Clouds","overcast clouds",32.12,32.12,32.12,36.75,58,106.9896,-6.2349,"2024-04-22 03:16:57.469526"
"957",1,"ID","Samarinda","Clouds","broken clouds",34.69,34.69,34.69,38.52,46,117.15,-0.5,"2024-04-22 06:19:39.180928"
"958",1,"ID","Balikpapan","Clouds","broken clouds",31.54,31.54,31.54,36.59,62,116.8289,-1.2675,"2024-04-22 06:19:39.666642"
"959",1,"ID","Bandar Lampung","Clouds","overcast clouds",31.88,31.88,31.88,37.4,62,105.258,-5.4254,"2024-04-22 06:19:40.405382"
"960",1,"ID","Metro","Clouds","overcast clouds",32.53,32.53,32.53,38.34,60,105.3067,-5.1131,"2024-04-22 06:19:41.019334"
"961",1,"ID","Pringsewu","Clouds","overcast clouds",32.09,32.09,32.09,39.09,66,104.9744,-5.3582,"2024-04-22 06:19:41.486786"
"962",1,"ID","Palembang","Clouds","overcast clouds",33.23,33.23,33.23,39.38,58,104.7458,-2.9167,"2024-04-22 06:19:41.969601"
"963",1,"ID","Surabaya","Clouds","overcast clouds",30.16,30.16,30.16,35.94,72,112.7508,-7.2492,"2024-04-22 06:19:42.444549"
"964",1,"ID","Gresik","Clouds","overcast clouds",29.62,29.62,29.62,35.52,76,112.6561,-7.1539,"2024-04-22 06:19:42.953093"
"965",1,"ID","Sidoarjo","Clouds","overcast clouds",30.3,30.3,30.3,35.78,70,112.7183,-7.4478,"2024-04-22 06:19:43.433851"
"966",1,"ID","Malang","Clouds","broken clouds",26.07,26.07,26.07,26.07,90,112.6304,-7.9797,"2024-04-22 06:19:43.924454"
"967",1,"ID","Probolinggo","Clouds","overcast clouds",30.3,30.3,30.3,35.78,70,113.2159,-7.7543,"2024-04-22 06:19:44.387522"
"968",1,"ID","Semarang","Clouds","broken clouds",31.56,31.56,31.56,36.93,63,110.4203,-6.9932,"2024-04-22 06:19:44.940954"
"969",1,"PH","Solo","Clouds","few clouds",30.95,30.95,30.95,36.31,66,120.9012,13.7469,"2024-04-22 06:19:45.521832"
"970",1,"ID","Yogyakarta","Clouds","broken clouds",31.06,31.06,31.06,36.02,64,110.3608,-7.7828,"2024-04-22 06:19:46.002163"
"971",1,"ID","Medan","Clouds","overcast clouds",33.49,33.49,33.49,38.95,55,98.6667,3.5833,"2024-04-22 06:19:46.484702"
"972",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.71,32.71,32.71,38.12,58,99.1623,3.3274,"2024-04-22 06:19:47.171792"
"973",1,"ID","Makassar","Clouds","broken clouds",30.57,30.57,30.57,35.15,65,119.4221,-5.14,"2024-04-22 06:19:47.678931"
"974",1,"ID","Jakarta","Clouds","overcast clouds",33.15,33.15,33.15,38.16,55,106.8451,-6.2146,"2024-04-22 06:19:48.277038"
"975",1,"ID","Tangerang","Clouds","overcast clouds",32.62,32.62,32.62,37.58,57,106.63,-6.1781,"2024-04-22 06:19:49.008727"
"976",1,"ID","Tangerang Selatan","Clouds","overcast clouds",33.38,33.38,33.38,38.02,53,106.7085,-6.2955,"2024-04-22 06:19:49.503877"
"977",1,"ID","Bogor","Clouds","overcast clouds",30.13,30.13,30.13,35.86,72,106.7892,-6.5944,"2024-04-22 06:19:50.030942"
"978",1,"ID","Depok","Clouds","overcast clouds",33.07,33.07,33.07,37.65,54,106.8186,-6.4,"2024-04-22 06:19:50.495379"
"979",1,"ID","Bekasi","Clouds","overcast clouds",34.27,34.27,34.27,38.99,50,106.9896,-6.2349,"2024-04-22 06:19:51.109964"
"980",1,"ID","Samarinda","Clouds","overcast clouds",31.17,31.17,31.17,35.47,61,117.15,-0.5,"2024-04-22 09:16:07.823826"
"981",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,32.44,74,116.8289,-1.2675,"2024-04-22 09:16:08.525528"
"982",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.86,29.86,29.86,36.44,77,105.258,-5.4254,"2024-04-22 09:16:09.010877"
"983",1,"ID","Metro","Clouds","broken clouds",31.96,31.96,31.96,38.89,66,105.3067,-5.1131,"2024-04-22 09:16:09.452063"
"984",1,"ID","Pringsewu","Clouds","overcast clouds",30.23,30.23,30.23,37.23,82,104.9744,-5.3582,"2024-04-22 09:16:09.959018"
"985",1,"ID","Palembang","Rain","moderate rain",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-04-22 09:16:10.561864"
"986",1,"ID","Surabaya","Rain","light rain",31.97,31.97,31.97,38.92,66,112.7508,-7.2492,"2024-04-22 09:16:11.099106"
"987",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,90,112.6561,-7.1539,"2024-04-22 09:16:11.611936"
"988",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.95,66,112.7183,-7.4478,"2024-04-22 09:16:12.22207"
"989",1,"ID","Malang","Clouds","overcast clouds",22.56,22.56,22.56,23.48,100,112.6304,-7.9797,"2024-04-22 09:16:12.644227"
"990",1,"ID","Probolinggo","Clouds","overcast clouds",27.09,27.09,27.09,30.45,85,113.2159,-7.7543,"2024-04-22 09:16:13.072679"
"991",1,"ID","Semarang","Rain","light rain",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2024-04-22 09:16:13.715456"
"992",1,"PH","Solo","Clear","clear sky",30.68,30.68,30.68,35.93,67,120.9012,13.7469,"2024-04-22 09:16:14.068923"
"993",1,"ID","Yogyakarta","Clouds","overcast clouds",26.29,26.29,26.29,26.29,89,110.3608,-7.7828,"2024-04-22 09:16:14.629044"
"994",1,"ID","Medan","Clouds","few clouds",31.68,31.68,32.02,38.68,74,98.6667,3.5833,"2024-04-22 09:16:15.037112"
"995",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.89,29.89,29.89,36.52,77,99.1623,3.3274,"2024-04-22 09:16:15.587037"
"996",1,"ID","Makassar","Rain","moderate rain",29.03,29.03,29.03,36.03,89,119.4221,-5.14,"2024-04-22 09:16:16.189556"
