"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"550",1,"ID","Metro","Clouds","overcast clouds",29.51,29.51,29.51,32.28,1007,5.31,62,105.3067,-5.1131,"2024-09-04 10:08:54.184015"
"551",1,"ID","Pringsewu","Clouds","overcast clouds",29.86,29.86,29.86,32.76,1007,2.52,61,104.9744,-5.3582,"2024-09-04 10:08:54.461496"
"552",1,"ID","Palembang","Clouds","scattered clouds",34.05,34.05,34.05,38.17,1005,2.06,49,104.7458,-2.9167,"2024-09-04 10:08:54.770614"
"553",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,35.29,1007,5.66,62,112.7508,-7.2492,"2024-09-04 10:08:55.307143"
"554",1,"ID","Gresik","Clouds","broken clouds",30.95,30.95,30.95,33.35,1007,4.08,54,112.6561,-7.1539,"2024-09-04 10:08:55.568542"
"555",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,35.31,1008,5.66,62,112.7183,-7.4478,"2024-09-04 10:08:55.896955"
"556",1,"ID","Malang","Clouds","overcast clouds",25.18,25.18,25.18,25.84,1010,1.6,80,112.6304,-7.9797,"2024-09-04 10:08:56.435104"
"557",1,"ID","Probolinggo","Clouds","scattered clouds",29.17,29.17,29.17,32.17,1008,3.36,65,113.2159,-7.7543,"2024-09-04 10:08:56.769461"
"558",1,"ID","Semarang","Clouds","scattered clouds",31.96,26.98,31.96,37.59,1007,4.63,62,110.4203,-6.9932,"2024-09-04 10:08:57.236744"
"559",1,"PH","Solo","Rain","light rain",28.45,28.45,28.45,32.55,1004,7.17,76,120.9012,13.7469,"2024-09-04 10:08:57.524998"
"560",1,"ID","Yogyakarta","Clouds","broken clouds",26.84,26.84,26.84,28.59,1009,4.26,70,110.3608,-7.7828,"2024-09-04 10:08:58.055309"
"561",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1005,6.69,74,98.6667,3.5833,"2024-09-04 10:08:58.5028"
"562",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.15,25.15,25.15,26.2,1005,2.54,95,99.1623,3.3274,"2024-09-04 10:08:58.880362"
"563",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,35.7,1006,4.12,55,119.4221,-5.14,"2024-09-04 10:08:59.208394"
"564",1,"ID","Jakarta","Clouds","scattered clouds",32.68,30.5,33.05,35.65,1007,5.14,50,106.8451,-6.2146,"2024-09-04 10:08:59.539502"
"565",1,"ID","Tangerang","Clouds","few clouds",30.74,30.5,30.95,33.18,1008,6.71,55,106.63,-6.1781,"2024-09-04 10:09:00.059959"
"566",1,"ID","Tangerang Selatan","Clouds","few clouds",31.29,30.33,32.88,33.32,1008,6.69,51,106.7085,-6.2955,"2024-09-04 10:09:00.370187"
"567",1,"ID","Bogor","Clouds","broken clouds",27.43,27.43,27.43,29.71,1009,2.27,71,106.7892,-6.5944,"2024-09-04 10:09:00.802303"
"568",1,"ID","Depok","Clouds","scattered clouds",31.18,30.22,32.55,33.13,1007,5.14,51,106.8186,-6.4,"2024-09-04 10:09:01.121086"
"569",1,"ID","Bekasi","Clouds","scattered clouds",33.02,32.8,33.02,36.05,1007,5.14,49,106.9896,-6.2349,"2024-09-04 10:09:01.464139"
"570",1,"ID","Manado","Clouds","few clouds",28.43,28.43,28.43,32.84,1008,1.54,78,124.8455,1.487,"2024-09-04 10:09:01.881133"
"571",1,"ID","Jayapura","Rain","moderate rain",25.66,25.66,25.66,26.55,1009,1.08,87,140.7,-2.5333,"2024-09-04 10:09:02.133058"
"572",1,"ID","Bandung","Clouds","scattered clouds",27.68,27.68,27.68,27.79,1008,3.13,46,107.6186,-6.9039,"2024-09-04 10:09:02.550743"
"573",1,"ID","Pontianak","Clouds","scattered clouds",30.99,30.99,30.99,37.99,1006,4.63,79,109.3333,-0.0333,"2024-09-04 10:09:03.060759"
"574",1,"ID","Ambon City","Clouds","broken clouds",27.15,27.08,27.15,31.76,1009,1.03,95,128.1814,-3.6954,"2024-09-04 10:09:03.488965"
"575",1,"ID","Bima","Clouds","scattered clouds",28.42,28.42,28.42,30.35,1008,1.31,62,118.7167,-8.4667,"2024-09-04 10:09:03.838679"
"576",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,32.3,1007,1.76,80,114.591,-3.3244,"2024-09-04 10:09:04.330366"
"577",1,"ID","Palu","Clouds","scattered clouds",26.63,26.63,26.63,26.63,1008,1.14,97,119.8707,-0.8917,"2024-09-04 10:09:04.631303"
"578",1,"ID","Kendari","Clouds","scattered clouds",24.98,24.98,24.98,25.83,1008,2.18,88,122.4989,-3.945,"2024-09-04 10:09:05.126821"
"579",1,"ID","Gorontalo","Clouds","scattered clouds",25.54,25.54,25.54,26.42,1008,1.3,87,123.0595,0.5412,"2024-09-04 10:09:05.583045"
"580",1,"ID","Bitung","Clouds","few clouds",25.95,25.95,25.95,25.95,1008,5.27,85,125.1824,1.4451,"2024-09-04 10:09:05.872464"
"581",1,"ID","Banda Aceh","Rain","light rain",29.26,29.26,29.26,33.3,1007,7.93,70,95.3222,5.5577,"2024-09-04 10:09:06.325869"
"582",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,32.23,1006,0,78,101.45,0.5333,"2024-09-04 10:09:06.742064"
"583",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1009,2.42,87,100.3543,-0.9492,"2024-09-04 10:09:07.057386"
"584",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,33.89,1009,5.14,62,123.5833,-10.1667,"2024-09-04 10:09:07.563414"
"585",1,"ID","Sorong","Rain","heavy intensity rain",27.06,27.06,27.06,30.17,1008,6.08,83,131.25,-0.8833,"2024-09-04 10:09:07.933753"
"586",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.07,1009,5.66,83,115.2167,-8.65,"2024-09-04 10:09:08.320402"
"587",1,"ID","Cirebon","Clear","clear sky",28.38,28.38,28.38,30.55,1008,3.94,64,108.557,-6.7063,"2024-09-04 10:09:08.845461"
"588",1,"ID","Tasikmalaya","Clouds","scattered clouds",25.9,25.9,25.9,26.45,1010,3.44,73,108.2207,-7.3274,"2024-09-04 10:09:09.203705"
"589",1,"ID","Samarinda","Clouds","scattered clouds",24.67,24.67,24.67,25.7,1008,0.92,96,117.15,-0.5,"2024-09-04 12:15:02.520924"
"590",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,30.75,1008,0.51,78,116.8289,-1.2675,"2024-09-04 12:15:02.892459"
"591",1,"ID","Bandar Lampung","Clouds","scattered clouds",25.02,25.02,25.02,25.72,1010,2.87,82,105.258,-5.4254,"2024-09-04 12:15:03.232871"
"592",1,"ID","Metro","Clouds","broken clouds",26.24,26.24,26.24,26.24,1009,3.98,73,105.3067,-5.1131,"2024-09-04 12:15:03.749537"
"593",1,"ID","Pringsewu","Clouds","broken clouds",24.4,24.4,24.4,25.14,1010,2.68,86,104.9744,-5.3582,"2024-09-04 12:15:04.080349"
"594",1,"ID","Palembang","Clouds","few clouds",31.05,31.05,31.05,34.46,1007,4.12,58,104.7458,-2.9167,"2024-09-04 12:15:04.533465"
"595",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,32.66,1009,5.14,70,112.7508,-7.2492,"2024-09-04 12:15:05.053463"
"596",1,"ID","Gresik","Clouds","scattered clouds",28.95,28.95,28.95,31.91,1009,4.21,66,112.6561,-7.1539,"2024-09-04 12:15:05.454532"
"597",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,32.68,1009,5.14,70,112.7183,-7.4478,"2024-09-04 12:15:05.996391"
"598",1,"ID","Malang","Clouds","broken clouds",21.89,21.89,21.89,22.67,1012,0.38,97,112.6304,-7.9797,"2024-09-04 12:15:06.436325"
"599",1,"ID","Probolinggo","Clouds","scattered clouds",26.6,26.6,26.6,26.6,1010,3.54,77,113.2159,-7.7543,"2024-09-04 12:15:06.777162"
"600",1,"ID","Semarang","Clouds","few clouds",29.96,26.98,29.96,34.94,1009,2.06,70,110.4203,-6.9932,"2024-09-04 12:15:07.123879"
"601",1,"PH","Solo","Rain","light rain",28.57,28.57,28.57,32.66,1005,6.33,75,120.9012,13.7469,"2024-09-04 12:15:07.565297"
"602",1,"ID","Yogyakarta","Clouds","broken clouds",23.78,23.78,23.78,24.56,1011,1.44,90,110.3608,-7.7828,"2024-09-04 12:15:08.019911"
"603",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,1009,3.09,89,98.6667,3.5833,"2024-09-04 12:15:08.509761"
"604",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.68,24.68,24.68,25.76,1008,1.27,98,99.1623,3.3274,"2024-09-04 12:15:08.958107"
"605",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,32.79,1008,3.09,70,119.4221,-5.14,"2024-09-04 12:15:09.283667"
"606",1,"ID","Jakarta","Clear","clear sky",30.04,28.83,30.05,32.51,1009,6.17,58,106.8451,-6.2146,"2024-09-04 12:15:09.77962"
"607",1,"ID","Tangerang","Clouds","few clouds",28.9,28.83,30.04,31.65,1009,3.09,65,106.63,-6.1781,"2024-09-04 12:15:10.23962"
"608",1,"ID","Tangerang Selatan","Clouds","few clouds",29.87,28.66,29.88,32.21,1009,3.09,58,106.7085,-6.2955,"2024-09-04 12:15:10.665943"
"609",1,"ID","Bogor","Clouds","overcast clouds",25.83,25.83,25.83,26.58,1010,1.89,81,106.7892,-6.5944,"2024-09-04 12:15:11.080754"
"610",1,"ID","Depok","Clear","clear sky",29.55,29.55,29.55,31.65,1009,6.17,58,106.8186,-6.4,"2024-09-04 12:15:11.512356"
"611",1,"ID","Bekasi","Clear","clear sky",30.02,30.02,30.02,32.48,1009,6.17,58,106.9896,-6.2349,"2024-09-04 12:15:11.858201"
"612",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.09,1010,2.06,83,124.8455,1.487,"2024-09-04 12:15:12.320354"
"613",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.61,1010,2.04,89,140.7,-2.5333,"2024-09-04 12:15:12.856279"
"614",1,"ID","Bandung","Clouds","few clouds",24.34,24.34,24.34,24.42,1011,1.79,61,107.6186,-6.9039,"2024-09-04 12:15:13.205914"
"615",1,"ID","Pontianak","Clouds","few clouds",27.99,27.99,27.99,33.54,1008,1.03,89,109.3333,-0.0333,"2024-09-04 12:15:13.491772"
"616",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,1011,1.54,95,128.1814,-3.6954,"2024-09-04 12:15:13.783596"
"617",1,"ID","Bima","Clouds","few clouds",23.3,23.3,23.3,24.01,1011,1.91,89,118.7167,-8.4667,"2024-09-04 12:15:14.309201"
"618",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,30.43,1008,2.09,85,114.591,-3.3244,"2024-09-04 12:15:14.724447"
"619",1,"ID","Palu","Clouds","broken clouds",25.79,25.79,25.79,27.04,1010,0.95,100,119.8707,-0.8917,"2024-09-04 12:15:15.006353"
"620",1,"ID","Kendari","Clouds","few clouds",23.96,23.96,23.96,24.79,1010,1.47,91,122.4989,-3.945,"2024-09-04 12:15:15.406255"
"621",1,"ID","Gorontalo","Clouds","scattered clouds",23.74,23.74,23.74,24.68,1009,1.22,96,123.0595,0.5412,"2024-09-04 12:15:15.834947"
"622",1,"ID","Bitung","Clouds","few clouds",25.38,25.38,25.38,26.27,1009,4.87,88,125.1824,1.4451,"2024-09-04 12:15:16.105415"
"623",1,"ID","Banda Aceh","Clouds","overcast clouds",27.67,27.67,27.67,30.9,1009,6.83,77,95.3222,5.5577,"2024-09-04 12:15:16.473754"
"624",1,"ID","Pekanbaru","Clouds","broken clouds",27.18,27.18,27.18,31.14,1008,0,89,101.45,0.5333,"2024-09-04 12:15:16.942909"
"625",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1010,1.47,86,100.3543,-0.9492,"2024-09-04 12:15:17.331188"
"626",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,31.91,1010,6.17,74,123.5833,-10.1667,"2024-09-04 12:15:17.63296"
"627",1,"ID","Sorong","Rain","light rain",26.29,26.29,26.29,26.29,1010,4.72,87,131.25,-0.8833,"2024-09-04 12:15:17.952965"
"628",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.11,1011,4.63,89,115.2167,-8.65,"2024-09-04 12:15:18.485178"
"629",1,"ID","Cirebon","Clouds","few clouds",26.87,26.87,26.87,28.95,1009,2.89,74,108.557,-6.7063,"2024-09-04 12:15:19.034559"
"630",1,"ID","Tasikmalaya","Clouds","broken clouds",23.02,23.02,23.02,23.75,1012,1.46,91,108.2207,-7.3274,"2024-09-04 12:15:19.509269"
"631",1,"ID","Samarinda","Clouds","broken clouds",23.98,23.98,23.98,24.99,1010,0.58,98,117.15,-0.5,"2024-09-04 14:07:49.27615"
"632",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,30.75,1010,1.03,78,116.8289,-1.2675,"2024-09-04 14:07:49.75011"
"633",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.45,24.45,24.45,25.27,1011,2.67,89,105.258,-5.4254,"2024-09-04 14:07:50.215399"
"634",1,"ID","Metro","Clouds","overcast clouds",24.62,24.62,24.62,25.3,1011,2.28,83,105.3067,-5.1131,"2024-09-04 14:07:50.63902"
"635",1,"ID","Pringsewu","Clouds","overcast clouds",24.26,24.26,24.26,25.12,1011,1.99,91,104.9744,-5.3582,"2024-09-04 14:07:51.014751"
"636",1,"ID","Palembang","Clouds","few clouds",29.05,29.05,29.05,32.84,1009,5.14,70,104.7458,-2.9167,"2024-09-04 14:07:51.42074"
"637",1,"ID","Surabaya","Clear","clear sky",27.97,27.97,27.97,31.72,1011,3.6,78,112.7508,-7.2492,"2024-09-04 14:07:51.655471"
"638",1,"ID","Gresik","Clear","clear sky",27.95,27.95,27.95,30.57,1011,4.21,70,112.6561,-7.1539,"2024-09-04 14:07:52.063321"
"639",1,"ID","Sidoarjo","Clear","clear sky",27.98,27.98,27.98,31.75,1011,3.09,78,112.7183,-7.4478,"2024-09-04 14:07:52.55008"
"640",1,"ID","Malang","Clouds","scattered clouds",21.71,21.71,21.71,22.47,1013,0.13,97,112.6304,-7.9797,"2024-09-04 14:07:52.93927"
"641",1,"ID","Probolinggo","Clear","clear sky",25.58,25.58,25.58,26.31,1011,3.78,81,113.2159,-7.7543,"2024-09-04 14:07:53.253019"
"642",1,"ID","Semarang","Clouds","few clouds",28.96,26.98,28.96,31.76,1011,1.03,65,110.4203,-6.9932,"2024-09-04 14:07:53.599097"
"643",1,"PH","Solo","Rain","light rain",28.69,28.69,28.69,32.58,1006,7.37,73,120.9012,13.7469,"2024-09-04 14:07:53.938691"
"644",1,"ID","Yogyakarta","Clouds","overcast clouds",23.9,23.9,23.9,24.72,1013,0.64,91,110.3608,-7.7828,"2024-09-04 14:07:54.381304"
"645",1,"ID","Medan","Rain","light rain",26.02,26.02,26.02,26.02,1011,3.6,94,98.6667,3.5833,"2024-09-04 14:07:54.632127"
"646",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.09,25.09,25.09,26.06,1010,0.47,92,99.1623,3.3274,"2024-09-04 14:07:55.10841"
"647",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,29.25,1009,2.06,74,119.4221,-5.14,"2024-09-04 14:07:55.482485"
"648",1,"ID","Jakarta","Clouds","overcast clouds",28.55,27.72,29.49,31,1010,2.06,65,106.8451,-6.2146,"2024-09-04 14:07:55.751178"
"649",1,"ID","Tangerang","Clouds","scattered clouds",27.84,27.72,29.48,30.24,1011,2.06,69,106.63,-6.1781,"2024-09-04 14:07:56.054201"
"650",1,"ID","Tangerang Selatan","Clouds","scattered clouds",29.31,27.55,29.32,31.74,1011,2.57,61,106.7085,-6.2955,"2024-09-04 14:07:56.532122"
"651",1,"ID","Bogor","Clouds","broken clouds",24.83,24.83,24.83,25.61,1012,0.41,86,106.7892,-6.5944,"2024-09-04 14:07:57.063192"
"652",1,"ID","Depok","Clouds","broken clouds",27.55,27.55,28.99,29.71,1011,2.06,69,106.8186,-6.4,"2024-09-04 14:07:57.57371"
"653",1,"ID","Bekasi","Clouds","overcast clouds",28.02,28.02,29.46,30.57,1010,2.06,69,106.9896,-6.2349,"2024-09-04 14:07:57.806869"
"654",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,30.03,1011,2.57,74,124.8455,1.487,"2024-09-04 14:07:58.145262"
"655",1,"ID","Jayapura","Rain","light rain",24.66,24.66,24.66,25.56,1010,3.03,91,140.7,-2.5333,"2024-09-04 14:07:58.392425"
"656",1,"ID","Bandung","Clouds","broken clouds",24.34,24.34,24.34,24.42,1013,1.79,61,107.6186,-6.9039,"2024-09-04 14:07:58.683201"
"657",1,"ID","Pontianak","Clouds","scattered clouds",26.99,26.99,26.99,31.13,1010,1.54,94,109.3333,-0.0333,"2024-09-04 14:07:58.976313"
"658",1,"ID","Ambon City","Clouds","scattered clouds",26.6,25.08,26.6,26.6,1011,2.57,95,128.1814,-3.6954,"2024-09-04 14:07:59.480105"
"659",1,"ID","Bima","Clear","clear sky",22.27,22.27,22.27,23.01,1012,1.59,94,118.7167,-8.4667,"2024-09-04 14:08:00.010348"
"660",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1010,1.2,91,114.591,-3.3244,"2024-09-04 14:08:00.338116"
"661",1,"ID","Palu","Clouds","scattered clouds",25.07,25.07,25.07,26.22,1012,1.02,99,119.8707,-0.8917,"2024-09-04 14:08:00.788128"
"662",1,"ID","Kendari","Clouds","scattered clouds",23.81,23.81,23.81,24.6,1011,1.08,90,122.4989,-3.945,"2024-09-04 14:08:01.288893"
"663",1,"ID","Gorontalo","Clouds","broken clouds",24.66,24.66,24.66,25.64,1011,0.78,94,123.0595,0.5412,"2024-09-04 14:08:01.708992"
"664",1,"ID","Bitung","Clouds","few clouds",25.25,25.25,25.25,26.15,1011,4.63,89,125.1824,1.4451,"2024-09-04 14:08:02.019376"
"665",1,"ID","Banda Aceh","Clouds","overcast clouds",27.31,27.31,27.31,30.44,1010,6.68,80,95.3222,5.5577,"2024-09-04 14:08:02.460401"
"666",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1010,0,94,101.45,0.5333,"2024-09-04 14:08:02.755064"
"667",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1012,1.63,88,100.3543,-0.9492,"2024-09-04 14:08:03.037474"
"668",1,"ID","Kupang","Clear","clear sky",27.32,27.32,27.32,30.24,1011,5.14,78,123.5833,-10.1667,"2024-09-04 14:08:03.488243"
"669",1,"ID","Sorong","Clouds","overcast clouds",25.71,25.71,25.71,26.71,1010,5.13,91,131.25,-0.8833,"2024-09-04 14:08:03.787466"
"670",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.9,1012,3.09,94,115.2167,-8.65,"2024-09-04 14:08:04.060366"
"671",1,"ID","Cirebon","Clouds","broken clouds",26.27,26.27,26.27,26.27,1011,3.9,76,108.557,-6.7063,"2024-09-04 14:08:04.483331"
"672",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.83,22.83,22.83,23.6,1013,0.73,93,108.2207,-7.3274,"2024-09-04 14:08:04.727577"
"673",1,"ID","Samarinda","Clouds","broken clouds",23.76,23.76,23.76,24.75,1009,1.09,98,117.15,-0.5,"2024-09-04 16:09:30.919258"
"674",1,"ID","Balikpapan","Clouds","scattered clouds",25.5,25.5,25.5,26.48,1009,2.6,91,116.8289,-1.2675,"2024-09-04 16:09:31.332117"
"675",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.75,24.75,24.75,25.6,1012,3,89,105.258,-5.4254,"2024-09-04 16:09:31.803047"
"676",1,"ID","Metro","Clouds","broken clouds",24.17,24.17,24.17,24.97,1011,3.45,89,105.3067,-5.1131,"2024-09-04 16:09:32.313821"
"677",1,"ID","Pringsewu","Clouds","broken clouds",23.7,23.7,23.7,24.61,1012,1.88,95,104.9744,-5.3582,"2024-09-04 16:09:32.597066"
"678",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,31.91,1010,3.6,78,104.7458,-2.9167,"2024-09-04 16:09:32.880723"
"679",1,"ID","Surabaya","Clear","clear sky",26.97,26.97,26.97,29.96,1010,2.06,83,112.7508,-7.2492,"2024-09-04 16:09:33.134851"
"680",1,"ID","Gresik","Clear","clear sky",26.95,26.95,26.95,28.93,1011,2.35,72,112.6561,-7.1539,"2024-09-04 16:09:33.665803"
"681",1,"ID","Sidoarjo","Clear","clear sky",26.98,26.98,26.98,29.98,1011,2.06,83,112.7183,-7.4478,"2024-09-04 16:09:34.12058"
"682",1,"ID","Malang","Clouds","broken clouds",21.49,21.49,21.49,22.18,1013,0.59,95,112.6304,-7.9797,"2024-09-04 16:09:34.540472"
"683",1,"ID","Probolinggo","Clear","clear sky",25.6,25.6,25.6,26.25,1011,3.07,78,113.2159,-7.7543,"2024-09-04 16:09:34.967427"
"684",1,"ID","Semarang","Clouds","few clouds",28.96,27.53,28.96,32.64,1010,3.09,70,110.4203,-6.9932,"2024-09-04 16:09:35.477673"
"685",1,"PH","Solo","Rain","light rain",28.69,28.69,28.69,32.94,1005,7.31,75,120.9012,13.7469,"2024-09-04 16:09:35.863807"
"686",1,"ID","Yogyakarta","Clouds","overcast clouds",23.87,23.87,23.87,24.69,1012,0.7,91,110.3608,-7.7828,"2024-09-04 16:09:36.121114"
"687",1,"ID","Medan","Rain","moderate rain",25.02,25.02,25.02,26.19,1011,3.09,100,98.6667,3.5833,"2024-09-04 16:09:36.630393"
"688",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.9,23.9,23.9,24.88,1011,0.79,97,99.1623,3.3274,"2024-09-04 16:09:37.082708"
"689",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1009,1.54,69,119.4221,-5.14,"2024-09-04 16:09:37.351787"
"690",1,"ID","Jakarta","Clouds","broken clouds",28.06,27.38,28.38,30.01,1011,0,64,106.8451,-6.2146,"2024-09-04 16:09:37.742036"
"691",1,"ID","Tangerang","Haze","haze",27.85,27.37,28.37,30.89,1011,3.09,74,106.63,-6.1781,"2024-09-04 16:09:38.050497"
"692",1,"ID","Tangerang Selatan","Haze","haze",27.56,27.21,28.21,28.46,1011,3.09,56,106.7085,-6.2955,"2024-09-04 16:09:38.51017"
"693",1,"ID","Bogor","Clouds","overcast clouds",24.1,24.1,24.1,24.89,1012,1.16,89,106.7892,-6.5944,"2024-09-04 16:09:38.952281"
"694",1,"ID","Depok","Clouds","broken clouds",27.16,26.88,27.88,27.98,1011,0,56,106.8186,-6.4,"2024-09-04 16:09:39.404879"
"695",1,"ID","Bekasi","Clouds","overcast clouds",28.02,28.02,28.35,30.57,1011,0,69,106.9896,-6.2349,"2024-09-04 16:09:39.889726"
"696",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,1010,1.03,94,124.8455,1.487,"2024-09-04 16:09:40.291581"
"697",1,"ID","Jayapura","Rain","heavy intensity rain",24.66,24.66,24.66,25.64,1009,4.1,94,140.7,-2.5333,"2024-09-04 16:09:40.75599"
"698",1,"ID","Bandung","Clouds","broken clouds",21.01,21.01,21.01,21.31,1013,0.89,82,107.6186,-6.9039,"2024-09-04 16:09:41.2531"
"699",1,"ID","Pontianak","Clouds","scattered clouds",25.99,25.99,25.99,25.99,1010,1.54,100,109.3333,-0.0333,"2024-09-04 16:09:41.699792"
"700",1,"ID","Ambon City","Clouds","scattered clouds",26.6,25.08,26.6,26.6,1010,2.57,95,128.1814,-3.6954,"2024-09-04 16:09:42.175907"
"701",1,"ID","Bima","Clear","clear sky",21.99,21.99,21.99,22.65,1012,1.54,92,118.7167,-8.4667,"2024-09-04 16:09:42.60013"
"702",1,"ID","Banjarmasin","Clouds","broken clouds",26.08,26.08,26.08,26.08,1009,0.79,91,114.591,-3.3244,"2024-09-04 16:09:43.018846"
"703",1,"ID","Palu","Clouds","scattered clouds",24.64,24.64,24.64,25.74,1011,1.08,99,119.8707,-0.8917,"2024-09-04 16:09:43.309448"
"704",1,"ID","Kendari","Clouds","scattered clouds",23.42,23.42,23.42,24.22,1010,0.65,92,122.4989,-3.945,"2024-09-04 16:09:43.622147"
"705",1,"ID","Gorontalo","Clouds","broken clouds",24.32,24.32,24.32,25.26,1010,0.64,94,123.0595,0.5412,"2024-09-04 16:09:43.874949"
"706",1,"ID","Bitung","Clouds","few clouds",25.01,25.01,25.01,25.92,1010,4.5,90,125.1824,1.4451,"2024-09-04 16:09:44.303676"
"707",1,"ID","Banda Aceh","Clouds","overcast clouds",27.1,27.1,27.1,29.96,1011,6.13,80,95.3222,5.5577,"2024-09-04 16:09:44.825967"
"708",1,"ID","Pekanbaru","Mist","mist",26.18,26.18,26.18,26.18,1010,0,94,101.45,0.5333,"2024-09-04 16:09:45.118179"
"709",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1012,1.68,88,100.3543,-0.9492,"2024-09-04 16:09:45.362746"
"710",1,"ID","Kupang","Clear","clear sky",26.32,26.32,26.32,26.32,1011,3.09,73,123.5833,-10.1667,"2024-09-04 16:09:45.762113"
"711",1,"ID","Sorong","Clouds","overcast clouds",25.65,25.65,25.65,26.62,1009,4.82,90,131.25,-0.8833,"2024-09-04 16:09:46.038955"
"712",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.9,1012,4.63,94,115.2167,-8.65,"2024-09-04 16:09:46.490666"
"713",1,"ID","Cirebon","Clouds","broken clouds",25.67,25.67,25.67,26.3,1011,2.69,77,108.557,-6.7063,"2024-09-04 16:09:46.792795"
"714",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.17,22.17,22.17,22.95,1013,0.95,96,108.2207,-7.3274,"2024-09-04 16:09:47.170836"
"715",1,"ID","Samarinda","Clouds","broken clouds",23.62,23.62,23.62,24.62,1008,0.97,99,117.15,-0.5,"2024-09-04 18:10:06.913123"
"716",1,"ID","Balikpapan","Clouds","scattered clouds",26.55,26.55,26.55,26.55,1008,0,83,116.8289,-1.2675,"2024-09-04 18:10:07.313378"
"717",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.08,24.08,24.08,24.92,1010,2.8,91,105.258,-5.4254,"2024-09-04 18:10:07.903734"
"718",1,"ID","Metro","Clouds","broken clouds",23.88,23.88,23.88,24.7,1010,2.76,91,105.3067,-5.1131,"2024-09-04 18:10:08.407743"
"719",1,"ID","Pringsewu","Clouds","broken clouds",23.32,23.32,23.32,24.24,1011,2.01,97,104.9744,-5.3582,"2024-09-04 18:10:08.926022"
"720",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.15,1010,2.06,83,104.7458,-2.9167,"2024-09-04 18:10:09.31359"
"721",1,"ID","Surabaya","Clear","clear sky",26.97,26.97,26.97,29.96,1009,2.57,83,112.7508,-7.2492,"2024-09-04 18:10:09.764915"
"722",1,"ID","Gresik","Clear","clear sky",26.95,26.95,26.95,29.36,1009,1.25,77,112.6561,-7.1539,"2024-09-04 18:10:10.142141"
"723",1,"ID","Sidoarjo","Clear","clear sky",26.98,26.98,26.98,29.98,1010,2.57,83,112.7183,-7.4478,"2024-09-04 18:10:10.624562"
"724",1,"ID","Malang","Clouds","broken clouds",20.93,20.93,20.93,21.56,1012,0.62,95,112.6304,-7.9797,"2024-09-04 18:10:11.026701"
