"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"3616",1,"ID","Sorong","Rain","light rain",27.84,27.84,27.84,31.14,1010,1.23,76,131.25,-0.8833,"2025-08-01 10:13:07.695362"
"3617",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,29.58,1010,6.69,83,115.2167,-8.65,"2025-08-01 10:13:07.970333"
"3618",1,"ID","Cirebon","Clear","clear sky",30.9,30.9,30.9,36.75,1008,3.47,68,108.557,-6.7063,"2025-08-01 10:13:08.390247"
"3619",1,"ID","Tasikmalaya","Clouds","scattered clouds",29.24,29.24,29.24,34.3,1009,2.26,75,108.2207,-7.3274,"2025-08-01 10:13:08.813699"
"3620",1,"ID","Samarinda","Clouds","scattered clouds",25.88,25.88,25.88,26.95,1009,0.99,93,117.15,-0.5,"2025-08-01 12:19:23.496302"
"3621",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,33.33,1009,1.54,79,116.8289,-1.2675,"2025-08-01 12:19:23.896287"
"3622",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.53,25.53,25.53,26.54,1010,1.22,92,105.258,-5.4254,"2025-08-01 12:19:24.479981"
"3623",1,"ID","Metro","Clouds","broken clouds",26.34,26.34,26.34,26.34,1009,3.38,84,105.3067,-5.1131,"2025-08-01 12:19:24.782111"
"3624",1,"ID","Pringsewu","Clouds","broken clouds",25.46,25.46,25.46,26.31,1010,0.4,86,104.9744,-5.3582,"2025-08-01 12:19:25.284787"
"3625",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,35.16,1007,1.03,70,104.7458,-2.9167,"2025-08-01 12:19:25.878419"
"3626",1,"ID","Surabaya","Clear","clear sky",28.9,27.97,28.9,33.45,1011,5.66,75,112.7508,-7.2492,"2025-08-01 12:19:26.356175"
"3627",1,"ID","Gresik","Clouds","few clouds",28.88,27.95,28.88,33.4,1012,3.39,75,112.6561,-7.1539,"2025-08-01 12:19:26.748104"
"3628",1,"ID","Sidoarjo","Clear","clear sky",27.98,27.98,28.92,32.52,1011,5.66,83,112.7183,-7.4478,"2025-08-01 12:19:27.293222"
"3629",1,"ID","Malang","Clouds","scattered clouds",24.78,24.78,24.78,25.61,1012,0.35,88,112.6304,-7.9797,"2025-08-01 12:19:27.713579"
"3630",1,"ID","Probolinggo","Clear","clear sky",27.67,27.67,27.67,31.29,1011,2.65,80,113.2159,-7.7543,"2025-08-01 12:19:28.153359"
"3631",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,32.64,1009,1.54,70,110.4203,-6.9932,"2025-08-01 12:19:28.551985"
"3632",1,"PH","Solo","Clouds","overcast clouds",28.74,28.74,28.74,33.83,1009,3.9,79,120.9012,13.7469,"2025-08-01 12:19:28.861873"
"3633",1,"ID","Yogyakarta","Clouds","few clouds",28.44,28.44,28.44,32.35,1011,1.24,75,110.3608,-7.7828,"2025-08-01 12:19:29.279876"
"3634",1,"ID","Medan","Clouds","scattered clouds",27.02,27.02,27.02,31.23,1006,1.03,94,98.6667,3.5833,"2025-08-01 12:19:29.877452"
"3635",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.64,28.64,28.64,35.64,1006,1.08,90,99.1623,3.3274,"2025-08-01 12:19:30.400096"
"3636",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,31.87,1009,1.54,78,119.4221,-5.14,"2025-08-01 12:19:30.854044"
"3637",1,"ID","Jakarta","Clouds","few clouds",28.62,27.72,28.94,31.28,1010,4.63,66,106.8451,-6.2146,"2025-08-01 12:19:31.31866"
"3638",1,"ID","Tangerang","Clouds","few clouds",27.92,27.72,28.94,31.18,1009,6.17,75,106.63,-6.1781,"2025-08-01 12:19:31.673766"
"3639",1,"ID","Tangerang Selatan","Clouds","few clouds",28.76,27.55,28.77,31.23,1010,6.17,64,106.7085,-6.2955,"2025-08-01 12:19:32.272998"
"3640",1,"ID","Bogor","Clouds","scattered clouds",29.49,29.49,29.49,33.83,1010,1.58,70,106.7892,-6.5944,"2025-08-01 12:19:32.685901"
"3641",1,"ID","Depok","Clear","clear sky",27.64,27.55,28.45,29.87,1010,4.63,69,106.8186,-6.4,"2025-08-01 12:19:33.208472"
"3642",1,"ID","Bekasi","Clear","clear sky",28.14,28.02,28.92,30.8,1009,4.63,69,106.9896,-6.2349,"2025-08-01 12:19:33.686246"
"3643",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,30.48,1012,1.54,78,124.8455,1.487,"2025-08-01 12:19:34.281658"
"3644",1,"ID","Jayapura","Clouds","broken clouds",28.66,28.66,28.66,35.66,1012,3,91,140.7,-2.5333,"2025-08-01 12:19:34.813049"
"3645",1,"ID","Bandung","Clouds","scattered clouds",27.07,27.07,27.07,29.42,1011,0.49,75,107.6186,-6.9039,"2025-08-01 12:19:35.272758"
"3646",1,"ID","Pontianak","Clouds","scattered clouds",25.99,25.99,25.99,25.99,1007,2.57,94,109.3333,-0.0333,"2025-08-01 12:19:35.706678"
"3647",1,"ID","Ambon City","Clouds","broken clouds",28.26,27.08,28.26,35.26,1013,3.09,95,128.1814,-3.6954,"2025-08-01 12:19:36.279582"
"3648",1,"ID","Bima","Clouds","scattered clouds",23.76,23.76,23.76,24.54,1012,1.66,90,118.7167,-8.4667,"2025-08-01 12:19:36.660655"
"3649",1,"ID","Banjarmasin","Clouds","broken clouds",27.08,27.08,27.08,30.96,1008,1.88,90,114.591,-3.3244,"2025-08-01 12:19:37.01072"
"3650",1,"ID","Palu","Clouds","scattered clouds",25.34,25.34,25.34,26.41,1011,0.99,95,119.8707,-0.8917,"2025-08-01 12:19:37.477935"
"3651",1,"ID","Kendari","Clouds","broken clouds",24.92,24.92,24.92,25.79,1012,1.97,89,122.4989,-3.945,"2025-08-01 12:19:37.906531"
"3652",1,"ID","Gorontalo","Clouds","overcast clouds",25.34,25.34,25.34,26.18,1011,1.24,86,123.0595,0.5412,"2025-08-01 12:19:38.23341"
"3653",1,"ID","Bitung","Clouds","broken clouds",26.64,26.64,26.64,26.64,1011,4.76,78,125.1824,1.4451,"2025-08-01 12:19:38.611705"
"3654",1,"ID","Banda Aceh","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1008,5.49,87,95.3222,5.5577,"2025-08-01 12:19:39.187813"
"3655",1,"ID","Pekanbaru","Rain","light rain",26.08,26.08,26.08,26.08,1007,0.33,91,101.45,0.5333,"2025-08-01 12:19:39.604963"
"3656",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.83,1011,2.36,86,100.3543,-0.9492,"2025-08-01 12:19:39.905438"
"3657",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,28.93,1012,5.14,65,123.5833,-10.1667,"2025-08-01 12:19:40.457293"
"3658",1,"ID","Sorong","Clouds","overcast clouds",26.33,26.33,26.33,26.33,1011,1.34,85,131.25,-0.8833,"2025-08-01 12:19:41.049136"
"3659",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,29.58,1012,6.69,83,115.2167,-8.65,"2025-08-01 12:19:41.473029"
"3660",1,"ID","Cirebon","Clear","clear sky",30.14,30.14,30.14,36.42,1010,3.24,74,108.557,-6.7063,"2025-08-01 12:19:41.962136"
"3661",1,"ID","Tasikmalaya","Clouds","scattered clouds",28.28,28.28,28.28,33.7,1011,1.15,85,108.2207,-7.3274,"2025-08-01 12:19:42.442577"
"3662",1,"ID","Samarinda","Clear","clear sky",25.51,25.51,25.51,26.62,1010,1.04,96,117.15,-0.5,"2025-08-01 14:13:21.789785"
"3663",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.21,1010,2.57,89,116.8289,-1.2675,"2025-08-01 14:13:22.266927"
"3664",1,"ID","Bandar Lampung","Clouds","few clouds",24.74,24.74,24.74,25.72,1011,0.11,94,105.258,-5.4254,"2025-08-01 14:13:22.615538"
"3665",1,"ID","Metro","Clouds","few clouds",25.45,25.45,25.45,26.35,1011,2.45,88,105.3067,-5.1131,"2025-08-01 14:13:23.074668"
"3666",1,"ID","Pringsewu","Clouds","broken clouds",24.53,24.53,24.53,25.49,1011,0.42,94,104.9744,-5.3582,"2025-08-01 14:13:23.609926"
"3667",1,"ID","Palembang","Clouds","broken clouds",29.05,29.05,29.05,33.62,1009,4.12,74,104.7458,-2.9167,"2025-08-01 14:13:23.988509"
"3668",1,"ID","Surabaya","Clear","clear sky",28.34,27.97,28.34,32.79,1013,5.14,79,112.7508,-7.2492,"2025-08-01 14:13:24.436662"
"3669",1,"ID","Gresik","Clear","clear sky",28.32,27.95,28.32,32.74,1013,3.04,79,112.6561,-7.1539,"2025-08-01 14:13:24.768592"
"3670",1,"ID","Sidoarjo","Clear","clear sky",27.98,27.98,28.36,32.52,1012,5.14,83,112.7183,-7.4478,"2025-08-01 14:13:25.146233"
"3671",1,"ID","Malang","Clouds","broken clouds",23.72,23.72,23.72,24.47,1013,0.61,89,112.6304,-7.9797,"2025-08-01 14:13:25.581902"
"3672",1,"ID","Probolinggo","Clear","clear sky",26.71,26.71,26.71,29.34,1012,2.31,83,113.2159,-7.7543,"2025-08-01 14:13:26.136066"
"3673",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,32.64,1010,1.54,70,110.4203,-6.9932,"2025-08-01 14:13:26.694557"
"3674",1,"PH","Solo","Clouds","overcast clouds",28.18,28.18,28.18,32.89,1010,2.73,82,120.9012,13.7469,"2025-08-01 14:13:27.196462"
"3675",1,"ID","Yogyakarta","Clouds","few clouds",27.86,27.86,27.86,31.32,1012,1.37,77,110.3608,-7.7828,"2025-08-01 14:13:27.759707"
"3676",1,"ID","Medan","Clouds","scattered clouds",27.02,27.02,27.02,31.23,1007,1.03,94,98.6667,3.5833,"2025-08-01 14:13:28.193032"
"3677",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.11,26.11,26.11,26.11,1008,1.41,90,99.1623,3.3274,"2025-08-01 14:13:28.680163"
"3678",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1010,1.03,94,119.4221,-5.14,"2025-08-01 14:13:29.062046"
"3679",1,"ID","Jakarta","Clear","clear sky",28.26,27.72,28.38,30.75,1011,3.09,67,106.8451,-6.2146,"2025-08-01 14:13:29.398842"
"3680",1,"ID","Tangerang","Clouds","few clouds",27.88,27.72,28.38,30.69,1011,5.14,72,106.63,-6.1781,"2025-08-01 14:13:29.685763"
"3681",1,"ID","Tangerang Selatan","Clouds","few clouds",28.21,27.55,28.21,30.52,1012,5.14,66,106.7085,-6.2955,"2025-08-01 14:13:30.058958"
"3682",1,"ID","Bogor","Clear","clear sky",28.69,28.69,28.69,32.76,1011,0.7,74,106.7892,-6.5944,"2025-08-01 14:13:30.499759"
"3683",1,"ID","Depok","Clear","clear sky",27.59,27.55,27.89,29.78,1011,3.09,69,106.8186,-6.4,"2025-08-01 14:13:31.031169"
"3684",1,"ID","Bekasi","Clear","clear sky",28.07,28.02,28.36,30.67,1011,3.09,69,106.9896,-6.2349,"2025-08-01 14:13:31.545358"
"3685",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,30.48,1013,3.09,78,124.8455,1.487,"2025-08-01 14:13:31.975727"
"3686",1,"ID","Jayapura","Clouds","scattered clouds",27.66,27.66,27.66,32.99,1012,2.37,92,140.7,-2.5333,"2025-08-01 14:13:32.392304"
"3687",1,"ID","Bandung","Clear","clear sky",26.55,26.55,26.55,26.55,1013,1.3,80,107.6186,-6.9039,"2025-08-01 14:13:32.717789"
"3688",1,"ID","Pontianak","Clouds","broken clouds",26.99,26.99,26.99,31.13,1009,2.06,94,109.3333,-0.0333,"2025-08-01 14:13:33.068739"
"3689",1,"ID","Ambon City","Clouds","broken clouds",28.26,27.08,28.26,35.26,1013,3.09,95,128.1814,-3.6954,"2025-08-01 14:13:33.456522"
"3690",1,"ID","Bima","Clear","clear sky",23.13,23.13,23.13,23.98,1013,1.59,95,118.7167,-8.4667,"2025-08-01 14:13:33.908049"
"3691",1,"ID","Banjarmasin","Clouds","few clouds",26.08,26.08,26.08,26.08,1009,1.42,91,114.591,-3.3244,"2025-08-01 14:13:34.263487"
"3692",1,"ID","Palu","Rain","light rain",25.28,25.28,25.28,26.32,1012,1.43,94,119.8707,-0.8917,"2025-08-01 14:13:34.617144"
"3693",1,"ID","Kendari","Clouds","overcast clouds",24.49,24.49,24.49,25.4,1012,0.88,92,122.4989,-3.945,"2025-08-01 14:13:35.183661"
"3694",1,"ID","Gorontalo","Clouds","overcast clouds",24.85,24.85,24.85,25.66,1011,1.11,87,123.0595,0.5412,"2025-08-01 14:13:35.528416"
"3695",1,"ID","Bitung","Clouds","overcast clouds",25.65,25.65,25.65,26.41,1012,4.58,82,125.1824,1.4451,"2025-08-01 14:13:36.06729"
"3696",1,"ID","Banda Aceh","Clouds","overcast clouds",25.62,25.62,25.62,26.48,1009,6.2,86,95.3222,5.5577,"2025-08-01 14:13:36.37612"
"3697",1,"ID","Pekanbaru","Clouds","overcast clouds",25.48,25.48,25.48,26.56,1009,1.28,95,101.45,0.5333,"2025-08-01 14:13:36.747473"
"3698",1,"ID","Padang","Clouds","overcast clouds",23.03,23.03,23.03,23.66,1012,2.92,87,100.3543,-0.9492,"2025-08-01 14:13:37.074065"
"3699",1,"ID","Kupang","Clear","clear sky",26.32,26.32,26.32,26.32,1013,4.63,69,123.5833,-10.1667,"2025-08-01 14:13:37.412271"
"3700",1,"ID","Sorong","Clouds","overcast clouds",26.22,26.22,26.22,26.22,1012,3.03,87,131.25,-0.8833,"2025-08-01 14:13:37.957855"
"3701",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.77,1012,4.63,89,115.2167,-8.65,"2025-08-01 14:13:38.389423"
"3702",1,"ID","Cirebon","Clear","clear sky",29.23,29.23,29.23,35.16,1011,2.9,79,108.557,-6.7063,"2025-08-01 14:13:38.795072"
"3703",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.55,27.55,27.55,32.35,1013,0.96,90,108.2207,-7.3274,"2025-08-01 14:13:39.239225"
"3704",1,"ID","Samarinda","Clouds","few clouds",25.2,25.2,25.2,26.31,1010,0.68,97,117.15,-0.5,"2025-08-01 16:13:53.258096"
"3705",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.21,1010,1.54,89,116.8289,-1.2675,"2025-08-01 16:13:53.621728"
"3706",1,"ID","Bandar Lampung","Clouds","few clouds",24.18,24.18,24.18,25.16,1012,0.23,96,105.258,-5.4254,"2025-08-01 16:13:54.067512"
"3707",1,"ID","Metro","Clouds","few clouds",24.83,24.83,24.83,25.72,1011,2.5,90,105.3067,-5.1131,"2025-08-01 16:13:54.57285"
"3708",1,"ID","Pringsewu","Clouds","broken clouds",24.19,24.19,24.19,25.15,1012,0.67,95,104.9744,-5.3582,"2025-08-01 16:13:54.90135"
"3709",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,1010,3.09,83,104.7458,-2.9167,"2025-08-01 16:13:55.308261"
"3710",1,"ID","Surabaya","Clear","clear sky",28.34,27.97,28.34,33.14,1013,4.12,81,112.7508,-7.2492,"2025-08-01 16:13:55.655118"
"3711",1,"ID","Gresik","Clear","clear sky",28.32,27.95,28.32,33.09,1013,1.95,81,112.6561,-7.1539,"2025-08-01 16:13:56.231041"
"3712",1,"ID","Sidoarjo","Clear","clear sky",27.98,27.98,28.36,32.52,1012,4.12,83,112.7183,-7.4478,"2025-08-01 16:13:56.710383"
"3713",1,"ID","Malang","Clouds","scattered clouds",23.75,23.75,23.75,24.5,1013,0.76,89,112.6304,-7.9797,"2025-08-01 16:13:57.264784"
"3714",1,"ID","Probolinggo","Clear","clear sky",26.66,26.66,26.66,26.66,1012,2.5,82,113.2159,-7.7543,"2025-08-01 16:13:57.703802"
"3715",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,31.13,1011,2.06,74,110.4203,-6.9932,"2025-08-01 16:13:58.11709"
"3716",1,"PH","Solo","Clouds","overcast clouds",28.02,28.02,28.02,32.46,1009,3.4,82,120.9012,13.7469,"2025-08-01 16:13:58.659487"
"3717",1,"ID","Yogyakarta","Clouds","few clouds",27.46,27.46,27.46,30.79,1012,1.65,80,110.3608,-7.7828,"2025-08-01 16:13:59.22446"
"3718",1,"ID","Medan","Clouds","scattered clouds",26.02,26.02,26.02,26.02,1008,0,100,98.6667,3.5833,"2025-08-01 16:13:59.709649"
"3719",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.02,25.02,25.02,25.98,1009,1.92,92,99.1623,3.3274,"2025-08-01 16:14:00.217263"
"3720",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,1010,1.03,100,119.4221,-5.14,"2025-08-01 16:14:00.535392"
"3721",1,"ID","Jakarta","Clear","clear sky",27.44,26.61,27.83,29.83,1013,1.79,72,106.8451,-6.2146,"2025-08-01 16:14:00.950557"
"3722",1,"ID","Tangerang","Clouds","few clouds",26.82,26.61,27.83,28.78,1012,4.63,73,106.63,-6.1781,"2025-08-01 16:14:01.479132"
"3723",1,"ID","Tangerang Selatan","Clouds","few clouds",27.25,26.44,27.66,29.38,1013,4.63,71,106.7085,-6.2955,"2025-08-01 16:14:02.004825"
"3724",1,"ID","Bogor","Clear","clear sky",28.39,28.39,28.39,32.4,1013,1.11,76,106.7892,-6.5944,"2025-08-01 16:14:02.327662"
"3725",1,"ID","Depok","Clear","clear sky",26.63,26.55,27.34,26.63,1013,0,74,106.8186,-6.4,"2025-08-01 16:14:02.870802"
"3726",1,"ID","Bekasi","Clear","clear sky",27.13,27.02,27.81,29.44,1012,0,74,106.9896,-6.2349,"2025-08-01 16:14:03.45425"
"3727",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.33,1013,0.51,88,124.8455,1.487,"2025-08-01 16:14:03.770428"
"3728",1,"ID","Jayapura","Clouds","scattered clouds",25.66,25.66,25.66,26.76,1011,2.23,95,140.7,-2.5333,"2025-08-01 16:14:04.334223"
"3729",1,"ID","Bandung","Clear","clear sky",26.58,26.58,26.58,26.58,1014,1.59,76,107.6186,-6.9039,"2025-08-01 16:14:04.793302"
"3730",1,"ID","Pontianak","Clouds","broken clouds",25.99,25.99,25.99,25.99,1009,0.51,100,109.3333,-0.0333,"2025-08-01 16:14:05.088739"
"3731",1,"ID","Ambon City","Clouds","broken clouds",28.26,27.08,28.26,35.26,1012,2.57,95,128.1814,-3.6954,"2025-08-01 16:14:05.65504"
"3732",1,"ID","Bima","Clear","clear sky",22.92,22.92,22.92,23.83,1012,1.38,98,118.7167,-8.4667,"2025-08-01 16:14:06.032709"
"3733",1,"ID","Banjarmasin","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1010,1.14,94,114.591,-3.3244,"2025-08-01 16:14:06.565808"
"3734",1,"ID","Palu","Clouds","overcast clouds",24.87,24.87,24.87,25.92,1012,1.53,96,119.8707,-0.8917,"2025-08-01 16:14:06.86074"
"3735",1,"ID","Kendari","Clouds","overcast clouds",24.08,24.08,24.08,25,1012,0.84,94,122.4989,-3.945,"2025-08-01 16:14:07.347288"
"3736",1,"ID","Gorontalo","Clouds","overcast clouds",24.5,24.5,24.5,25.33,1011,1.1,89,123.0595,0.5412,"2025-08-01 16:14:07.652802"
"3737",1,"ID","Bitung","Clouds","overcast clouds",24.14,24.14,24.14,24.91,1012,4.07,88,125.1824,1.4451,"2025-08-01 16:14:08.149159"
"3738",1,"ID","Banda Aceh","Clouds","overcast clouds",25.87,25.87,25.87,26.73,1009,6.23,85,95.3222,5.5577,"2025-08-01 16:14:08.707308"
"3739",1,"ID","Pekanbaru","Clouds","few clouds",25.18,25.18,25.18,26.21,1009,0,94,101.45,0.5333,"2025-08-01 16:14:09.053003"
"3740",1,"ID","Padang","Clouds","overcast clouds",23.03,23.03,23.03,23.71,1013,2.05,89,100.3543,-0.9492,"2025-08-01 16:14:09.434487"
"3741",1,"ID","Kupang","Clear","clear sky",26.32,26.32,26.32,26.32,1012,5.14,78,123.5833,-10.1667,"2025-08-01 16:14:09.93478"
"3742",1,"ID","Sorong","Clouds","overcast clouds",25.63,25.63,25.63,26.55,1010,2.31,88,131.25,-0.8833,"2025-08-01 16:14:10.34462"
"3743",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.77,1012,4.63,89,115.2167,-8.65,"2025-08-01 16:14:10.850147"
"3744",1,"ID","Cirebon","Clear","clear sky",29.02,29.02,29.02,35.24,1011,2.78,82,108.557,-6.7063,"2025-08-01 16:14:11.334213"
"3745",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.46,27.46,27.46,31.68,1013,0.76,87,108.2207,-7.3274,"2025-08-01 16:14:11.712919"
"3746",1,"ID","Samarinda","Clouds","broken clouds",25.01,25.01,25.01,26.1,1009,0.7,97,117.15,-0.5,"2025-08-01 18:15:47.856981"
"3747",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,31.39,1009,2.06,83,116.8289,-1.2675,"2025-08-01 18:15:48.375701"
"3748",1,"ID","Bandar Lampung","Clear","clear sky",28.35,28.35,28.35,35.35,1011,0.98,97,105.258,-5.4254,"2025-08-01 18:15:48.94083"
"3749",1,"ID","Metro","Clouds","few clouds",27.26,27.26,27.26,31.61,1011,2.23,91,105.3067,-5.1131,"2025-08-01 18:15:49.32164"
"3750",1,"ID","Pringsewu","Clouds","scattered clouds",26,26,26,26,1012,0.44,97,104.9744,-5.3582,"2025-08-01 18:15:49.658456"
"3751",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,1010,2.57,89,104.7458,-2.9167,"2025-08-01 18:15:50.184745"
"3752",1,"ID","Surabaya","Clear","clear sky",26.12,25.97,26.12,26.12,1011,1.54,87,112.7508,-7.2492,"2025-08-01 18:15:50.478295"
"3753",1,"ID","Gresik","Clear","clear sky",26.1,25.95,26.1,26.1,1011,1.91,87,112.6561,-7.1539,"2025-08-01 18:15:51.042011"
"3754",1,"ID","Sidoarjo","Clear","clear sky",25.98,25.98,26.14,25.98,1011,1.54,94,112.7183,-7.4478,"2025-08-01 18:15:51.398673"
"3755",1,"ID","Malang","Clouds","scattered clouds",22.8,22.8,22.8,23.51,1013,1.03,91,112.6304,-7.9797,"2025-08-01 18:15:51.70873"
"3756",1,"ID","Probolinggo","Clear","clear sky",25.95,25.95,25.95,25.95,1011,2.68,82,113.2159,-7.7543,"2025-08-01 18:15:52.200881"
"3757",1,"ID","Semarang","Clear","clear sky",26.96,26.96,26.96,29.47,1011,1.03,78,110.4203,-6.9932,"2025-08-01 18:15:52.592094"
"3758",1,"PH","Solo","Clouds","overcast clouds",27.79,27.79,27.79,31.72,1008,3.1,81,120.9012,13.7469,"2025-08-01 18:15:53.037719"
"3759",1,"ID","Yogyakarta","Clouds","scattered clouds",26.9,26.9,26.9,30.16,1012,1.73,87,110.3608,-7.7828,"2025-08-01 18:15:53.576923"
"3760",1,"ID","Medan","Clouds","scattered clouds",26.02,26.02,26.02,26.02,1008,0,89,98.6667,3.5833,"2025-08-01 18:15:54.012166"
"3761",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.1,25.1,25.1,25.91,1008,1.59,86,99.1623,3.3274,"2025-08-01 18:15:54.541757"
"3762",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1010,0.51,100,119.4221,-5.14,"2025-08-01 18:15:54.883394"
"3763",1,"ID","Jakarta","Clear","clear sky",26.94,26.16,27.27,29.08,1011,2.37,74,106.8451,-6.2146,"2025-08-01 18:15:55.169828"
"3764",1,"ID","Tangerang","Clouds","few clouds",26.74,26.15,27.27,28.71,1011,4.12,74,106.63,-6.1781,"2025-08-01 18:15:55.48483"
"3765",1,"ID","Tangerang Selatan","Clouds","few clouds",26.3,25.99,27.1,26.3,1011,4.12,73,106.7085,-6.2955,"2025-08-01 18:15:55.808358"
"3766",1,"ID","Bogor","Clouds","few clouds",27.44,27.44,27.44,31.11,1012,1.04,83,106.7892,-6.5944,"2025-08-01 18:15:56.233189"
"3767",1,"ID","Depok","Clear","clear sky",26.78,25.66,26.78,28.79,1011,0.47,74,106.8186,-6.4,"2025-08-01 18:15:56.614327"
"3768",1,"ID","Bekasi","Clear","clear sky",27.25,26.13,27.25,29.58,1011,1.96,73,106.9896,-6.2349,"2025-08-01 18:15:57.186863"
"3769",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,1011,0.51,94,124.8455,1.487,"2025-08-01 18:15:57.688734"
"3770",1,"ID","Jayapura","Clouds","broken clouds",24.66,24.66,24.66,25.64,1011,2.3,94,140.7,-2.5333,"2025-08-01 18:15:58.087303"
"3771",1,"ID","Bandung","Clear","clear sky",26.45,26.45,26.45,26.45,1013,1.59,82,107.6186,-6.9039,"2025-08-01 18:15:58.442258"
"3772",1,"ID","Pontianak","Mist","mist",25.99,25.99,25.99,25.99,1009,1.03,100,109.3333,-0.0333,"2025-08-01 18:15:58.929644"
"3773",1,"ID","Ambon City","Clouds","broken clouds",28.26,27.08,28.26,35.26,1011,3.6,95,128.1814,-3.6954,"2025-08-01 18:15:59.325574"
"3774",1,"ID","Bima","Clear","clear sky",22.71,22.71,22.71,23.57,1012,1.53,97,118.7167,-8.4667,"2025-08-01 18:15:59.849468"
"3775",1,"ID","Banjarmasin","Clouds","scattered clouds",25.08,25.08,25.08,26.07,1009,0.96,93,114.591,-3.3244,"2025-08-01 18:16:00.214297"
"3776",1,"ID","Palu","Clouds","overcast clouds",24.54,24.54,24.54,25.56,1011,1.61,96,119.8707,-0.8917,"2025-08-01 18:16:00.682508"
"3777",1,"ID","Kendari","Clouds","broken clouds",23.68,23.68,23.68,24.58,1011,0.33,95,122.4989,-3.945,"2025-08-01 18:16:00.97997"
"3778",1,"ID","Gorontalo","Clouds","overcast clouds",24.31,24.31,24.31,25.2,1010,1.34,92,123.0595,0.5412,"2025-08-01 18:16:01.455356"
"3779",1,"ID","Bitung","Clouds","overcast clouds",24.61,24.61,24.61,25.42,1010,4.49,88,125.1824,1.4451,"2025-08-01 18:16:01.985752"
"3780",1,"ID","Banda Aceh","Clouds","overcast clouds",25.39,25.39,25.39,26.31,1009,7.29,89,95.3222,5.5577,"2025-08-01 18:16:02.339006"
"3781",1,"ID","Pekanbaru","Rain","light rain",25.18,25.18,25.18,26.21,1009,1.54,94,101.45,0.5333,"2025-08-01 18:16:02.922751"
"3782",1,"ID","Padang","Clouds","overcast clouds",22.03,22.03,22.03,22.59,1012,2.56,88,100.3543,-0.9492,"2025-08-01 18:16:03.469482"
"3783",1,"ID","Kupang","Clear","clear sky",26.32,26.32,26.32,26.32,1012,5.66,83,123.5833,-10.1667,"2025-08-01 18:16:04.004523"
"3784",1,"ID","Sorong","Clouds","overcast clouds",25.64,25.64,25.64,26.53,1009,2,87,131.25,-0.8833,"2025-08-01 18:16:04.422136"
"3785",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.77,1011,2.06,89,115.2167,-8.65,"2025-08-01 18:16:05.011216"
"3786",1,"ID","Cirebon","Clear","clear sky",28.1,28.1,28.1,32.51,1011,3.07,81,108.557,-6.7063,"2025-08-01 18:16:05.409713"
"3787",1,"ID","Tasikmalaya","Clouds","broken clouds",26.48,26.48,26.48,26.48,1013,0.44,91,108.2207,-7.3274,"2025-08-01 18:16:05.939803"
"3788",1,"ID","Samarinda","Clouds","scattered clouds",24.93,24.93,24.93,25.99,1009,0.65,96,117.15,-0.5,"2025-08-01 20:12:13.44376"
"3789",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,31.39,1009,2.57,83,116.8289,-1.2675,"2025-08-01 20:12:13.735306"
