"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1210",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1013,1.08,81,114.591,-3.3244,"2024-08-03 00:33:00.24988"
"1211",1,"ID","Palu","Clouds","scattered clouds",28.93,28.93,28.93,33.33,1014,1.24,74,119.8707,-0.8917,"2024-08-03 00:33:00.8959"
"1212",1,"ID","Kendari","Clouds","few clouds",27.26,27.26,27.26,29.4,1015,1.47,71,122.4989,-3.945,"2024-08-03 00:33:01.293997"
"1213",1,"ID","Gorontalo","Clouds","few clouds",29.78,29.78,29.78,32.8,1013,2.03,62,123.0595,0.5412,"2024-08-03 00:33:01.648448"
"1214",1,"ID","Bitung","Clouds","overcast clouds",30.47,30.47,30.47,36.48,1013,5.45,71,125.1824,1.4451,"2024-08-03 00:33:02.226869"
"1215",1,"ID","Banda Aceh","Clouds","overcast clouds",27.51,27.51,27.51,30.78,1011,2.9,79,95.3222,5.5577,"2024-08-03 00:33:02.73773"
"1216",1,"ID","Pekanbaru","Clouds","few clouds",26.18,26.18,26.18,26.18,1012,3.6,89,101.45,0.5333,"2024-08-03 00:33:03.115752"
"1217",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1013,1.64,87,100.3543,-0.9492,"2024-08-03 00:33:03.691886"
"1218",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,30.58,1015,5.14,65,123.5833,-10.1667,"2024-08-03 00:33:04.047971"
"1219",1,"ID","Sorong","Clouds","broken clouds",27.03,27.03,27.03,30,1012,1.37,82,131.25,-0.8833,"2024-08-03 00:33:04.575351"
"1220",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.07,1015,2.57,83,115.2167,-8.65,"2024-08-03 00:33:05.010846"
"1221",1,"ID","Cirebon","Clouds","broken clouds",27.28,27.28,27.28,29.63,1014,2.22,73,108.557,-6.7063,"2024-08-03 00:33:05.503998"
"1222",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.4,23.4,23.4,24.15,1016,0.46,90,108.2207,-7.3274,"2024-08-03 00:33:05.882501"
"1223",1,"ID","Samarinda","Clouds","broken clouds",27.31,27.31,27.31,30.78,1013,2.14,83,117.15,-0.5,"2024-08-03 02:27:43.18483"
"1224",1,"ID","Balikpapan","Rain","heavy intensity rain",26.72,26.72,26.72,29.45,1013,3.08,84,116.8289,-1.2675,"2024-08-03 02:27:43.555783"
"1225",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.62,27.62,27.62,30.66,1014,1.59,76,105.258,-5.4254,"2024-08-03 02:27:43.808464"
"1226",1,"ID","Metro","Clouds","scattered clouds",27.86,27.86,27.86,30.92,1014,2.86,74,105.3067,-5.1131,"2024-08-03 02:27:44.262525"
"1227",1,"ID","Pringsewu","Clouds","broken clouds",28.56,28.56,28.56,32.46,1014,0.36,74,104.9744,-5.3582,"2024-08-03 02:27:44.597663"
"1228",1,"ID","Palembang","Clear","clear sky",29.89,29.89,29.89,33.22,1013,3.67,63,104.7458,-2.9167,"2024-08-03 02:27:44.926387"
"1229",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,1014,2.57,79,112.7508,-7.2492,"2024-08-03 02:27:45.172516"
"1230",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,29.84,1014,3.02,52,112.6561,-7.1539,"2024-08-03 02:27:45.571158"
"1231",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,1014,2.57,79,112.7183,-7.4478,"2024-08-03 02:27:45.899944"
"1232",1,"ID","Malang","Clouds","scattered clouds",25.82,25.82,25.82,26.42,1016,1.38,75,112.6304,-7.9797,"2024-08-03 02:27:46.281863"
"1233",1,"ID","Probolinggo","Clear","clear sky",29.43,29.43,29.43,32.13,1014,0.86,62,113.2159,-7.7543,"2024-08-03 02:27:46.705456"
"1234",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,33.4,1014,4.12,74,110.4203,-6.9932,"2024-08-03 02:27:46.983096"
"1235",1,"PH","Solo","Clouds","overcast clouds",28.17,28.17,28.17,32.53,1011,3.63,80,120.9012,13.7469,"2024-08-03 02:27:47.217404"
"1236",1,"ID","Yogyakarta","Clouds","overcast clouds",27.08,27.08,27.08,29.26,1015,2.18,73,110.3608,-7.7828,"2024-08-03 02:27:47.573192"
"1237",1,"ID","Medan","Haze","haze",29.02,29.02,29.02,35.7,1012,2.57,84,98.6667,3.5833,"2024-08-03 02:27:48.085958"
"1238",2,"ID","Medan","Rain","light rain",29.02,29.02,29.02,35.7,1012,2.57,84,98.6667,3.5833,"2024-08-03 02:27:48.085958"
"1239",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.39,25.39,25.39,26.39,1012,1.33,92,99.1623,3.3274,"2024-08-03 02:27:48.510562"
"1240",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,30.79,1013,1.54,48,119.4221,-5.14,"2024-08-03 02:27:48.769366"
"1241",1,"ID","Jakarta","Haze","haze",29.96,29.4,30.05,33.8,1014,2.57,65,106.8451,-6.2146,"2024-08-03 02:27:49.03574"
"1242",1,"ID","Tangerang","Clouds","few clouds",29.88,29.4,30.04,34.29,1014,2.06,68,106.63,-6.1781,"2024-08-03 02:27:49.544579"
"1243",1,"ID","Tangerang Selatan","Clouds","few clouds",29.43,29.23,29.88,32.32,1014,2.06,63,106.7085,-6.2955,"2024-08-03 02:27:49.834843"
"1244",1,"ID","Bogor","Clouds","overcast clouds",27.95,27.94,28.59,33.08,1015,1.24,87,106.7892,-6.5944,"2024-08-03 02:27:50.332644"
"1245",1,"ID","Depok","Haze","haze",29.08,28.91,29.55,32.17,1014,2.57,66,106.8186,-6.4,"2024-08-03 02:27:50.61222"
"1246",1,"ID","Bekasi","Haze","haze",29.88,29.38,30.02,33.84,1014,2.57,66,106.9896,-6.2349,"2024-08-03 02:27:51.034056"
"1247",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,35.08,1012,4.12,66,124.8455,1.487,"2024-08-03 02:27:51.539154"
"1248",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,38.1,1011,2.39,66,140.7,-2.5333,"2024-08-03 02:27:52.018114"
"1249",1,"ID","Bandung","Clouds","overcast clouds",23.23,23.23,23.23,23.85,1016,0.89,86,107.6186,-6.9039,"2024-08-03 02:27:52.392922"
"1250",1,"ID","Pontianak","Clouds","scattered clouds",26.99,26.99,26.99,31.13,1013,1.54,94,109.3333,-0.0333,"2024-08-03 02:27:52.636855"
"1251",1,"ID","Ambon City","Clouds","scattered clouds",28.26,26.08,28.26,35.26,1013,4.12,95,128.1814,-3.6954,"2024-08-03 02:27:53.014028"
"1252",1,"ID","Bima","Clear","clear sky",32.09,32.09,32.09,34.53,1015,0.48,50,118.7167,-8.4667,"2024-08-03 02:27:53.260163"
"1253",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,32,1013,1.13,65,114.591,-3.3244,"2024-08-03 02:27:53.726731"
"1254",1,"ID","Palu","Clouds","scattered clouds",31.95,31.95,31.95,36.96,1013,0.48,60,119.8707,-0.8917,"2024-08-03 02:27:54.001233"
"1255",1,"ID","Kendari","Clouds","few clouds",28.74,28.74,28.74,31.04,1014,1.61,63,122.4989,-3.945,"2024-08-03 02:27:54.382096"
"1256",1,"ID","Gorontalo","Clouds","scattered clouds",30.49,30.49,30.49,33.79,1013,3.23,60,123.0595,0.5412,"2024-08-03 02:27:54.867153"
"1257",1,"ID","Bitung","Clouds","overcast clouds",30.47,30.47,30.47,36.21,1012,6.29,70,125.1824,1.4451,"2024-08-03 02:27:55.277695"
"1258",1,"ID","Banda Aceh","Clouds","overcast clouds",28.33,28.33,28.33,32.1,1012,2.64,75,95.3222,5.5577,"2024-08-03 02:27:55.609076"
"1259",1,"ID","Pekanbaru","Clouds","few clouds",28.18,28.18,28.18,32.23,1012,6.17,78,101.45,0.5333,"2024-08-03 02:27:55.978834"
"1260",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,36.03,1014,1.77,90,100.3543,-0.9492,"2024-08-03 02:27:56.452306"
"1261",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,32.18,1015,5.14,45,123.5833,-10.1667,"2024-08-03 02:27:56.700409"
"1262",1,"ID","Sorong","Clouds","scattered clouds",27.05,27.05,27.05,30.05,1012,1.21,82,131.25,-0.8833,"2024-08-03 02:27:56.948603"
"1263",1,"ID","Denpasar","Clouds","few clouds",29.81,29.81,29.81,34.58,1015,4.12,70,115.2167,-8.65,"2024-08-03 02:27:57.259086"
"1264",1,"ID","Cirebon","Clouds","scattered clouds",28.54,28.54,28.54,31.43,1014,2.71,68,108.557,-6.7063,"2024-08-03 02:27:57.615057"
"1265",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.86,24.86,24.86,25.59,1016,1.12,84,108.2207,-7.3274,"2024-08-03 02:27:58.086139"
"1266",1,"ID","Samarinda","Clouds","broken clouds",29.23,29.23,29.23,33.64,1011,2.35,72,117.15,-0.5,"2024-08-03 04:08:58.458697"
"1267",1,"ID","Balikpapan","Rain","light rain",27.96,27.96,27.96,31.13,1012,3.54,74,116.8289,-1.2675,"2024-08-03 04:08:58.714111"
"1268",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.01,30.01,30.01,33.47,1013,2.57,63,105.258,-5.4254,"2024-08-03 04:08:59.054864"
"1269",1,"ID","Metro","Clouds","broken clouds",30.18,30.18,30.18,33.82,1012,3.44,63,105.3067,-5.1131,"2024-08-03 04:08:59.469816"
"1270",1,"ID","Pringsewu","Clouds","overcast clouds",31.59,31.59,31.59,35.32,1013,1.74,57,104.9744,-5.3582,"2024-08-03 04:08:59.766877"
"1271",1,"ID","Palembang","Clouds","few clouds",33.72,33.72,33.72,36.56,1011,3.38,46,104.7458,-2.9167,"2024-08-03 04:09:00.024994"
"1272",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,35.29,1013,4.12,62,112.7508,-7.2492,"2024-08-03 04:09:00.584831"
"1273",1,"ID","Gresik","Clear","clear sky",30.95,30.95,30.95,30.99,1012,3.18,41,112.6561,-7.1539,"2024-08-03 04:09:01.060201"
"1274",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,35.31,1013,4.12,62,112.7183,-7.4478,"2024-08-03 04:09:01.487339"
"1275",1,"ID","Malang","Clouds","scattered clouds",30.03,30.03,30.03,31.09,1014,1.9,50,112.6304,-7.9797,"2024-08-03 04:09:01.966079"
"1276",1,"ID","Probolinggo","Clouds","few clouds",30.36,30.36,30.36,33.53,1013,3.45,60,113.2159,-7.7543,"2024-08-03 04:09:02.307873"
"1277",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,31.72,35.27,1013,6.17,62,110.4203,-6.9932,"2024-08-03 04:09:02.781281"
"1278",1,"PH","Solo","Clouds","broken clouds",28.47,28.47,28.47,32.94,1010,4.99,78,120.9012,13.7469,"2024-08-03 04:09:03.012974"
"1279",1,"ID","Yogyakarta","Clouds","overcast clouds",29.26,29.26,29.26,31.82,1013,2.66,62,110.3608,-7.7828,"2024-08-03 04:09:03.359058"
"1280",1,"ID","Medan","Rain","light rain",29.02,29.02,33.29,35.7,1011,4.63,84,98.6667,3.5833,"2024-08-03 04:09:03.618619"
"1281",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.32,30.32,30.32,35.57,1011,1.72,69,99.1623,3.3274,"2024-08-03 04:09:04.081931"
"1282",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,31.51,1011,1.54,35,119.4221,-5.14,"2024-08-03 04:09:04.509486"
"1283",1,"ID","Jakarta","Clouds","few clouds",31.05,31.05,31.96,35.47,1012,4.12,62,106.8451,-6.2146,"2024-08-03 04:09:04.874853"
"1284",1,"ID","Tangerang","Clouds","few clouds",31.78,31.04,31.95,36,1012,4.63,58,106.63,-6.1781,"2024-08-03 04:09:05.337259"
"1285",1,"ID","Tangerang Selatan","Clouds","few clouds",31.66,30.88,31.79,35.74,1012,4.63,58,106.7085,-6.2955,"2024-08-03 04:09:05.689294"
"1286",1,"ID","Bogor","Clouds","overcast clouds",31.99,29.59,31.99,38.99,1014,1.2,77,106.7892,-6.5944,"2024-08-03 04:09:06.1732"
"1287",1,"ID","Depok","Clouds","few clouds",30.56,30.55,31.47,34.4,1012,4.12,62,106.8186,-6.4,"2024-08-03 04:09:06.506441"
"1288",1,"ID","Bekasi","Clouds","few clouds",31.02,31.02,31.94,35.4,1012,4.12,62,106.9896,-6.2349,"2024-08-03 04:09:06.968799"
"1289",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,37.46,1011,1.54,58,124.8455,1.487,"2024-08-03 04:09:07.456584"
"1290",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1010,3.67,77,140.7,-2.5333,"2024-08-03 04:09:07.954206"
"1291",1,"ID","Bandung","Clouds","overcast clouds",23.23,23.23,23.76,23.85,1014,0.89,86,107.6186,-6.9039,"2024-08-03 04:09:08.370319"
"1292",1,"ID","Pontianak","Clouds","scattered clouds",27.99,27.99,27.99,32.54,1012,1.03,83,109.3333,-0.0333,"2024-08-03 04:09:08.609432"
"1293",1,"ID","Ambon City","Clouds","scattered clouds",28.82,26.08,28.82,35.82,1012,3.6,95,128.1814,-3.6954,"2024-08-03 04:09:08.98478"
"1294",1,"ID","Bima","Clear","clear sky",34.52,34.52,34.52,36.62,1013,1.67,41,118.7167,-8.4667,"2024-08-03 04:09:09.47752"
"1295",1,"ID","Banjarmasin","Clouds","broken clouds",31.08,31.08,31.08,32.36,1012,1.38,48,114.591,-3.3244,"2024-08-03 04:09:09.855811"
"1296",1,"ID","Palu","Clouds","scattered clouds",32.09,32.09,32.09,37.91,1012,1.82,62,119.8707,-0.8917,"2024-08-03 04:09:10.244761"
"1297",1,"ID","Kendari","Clouds","scattered clouds",29.83,29.83,29.83,31.96,1013,2.82,57,122.4989,-3.945,"2024-08-03 04:09:10.47998"
"1298",1,"ID","Gorontalo","Clouds","scattered clouds",29.45,29.45,29.45,32.73,1011,3.09,65,123.0595,0.5412,"2024-08-03 04:09:10.945321"
"1299",1,"ID","Bitung","Clouds","broken clouds",32.47,32.47,32.47,39.47,1011,7.1,71,125.1824,1.4451,"2024-08-03 04:09:11.249466"
"1300",1,"ID","Banda Aceh","Clouds","overcast clouds",29.55,29.55,29.55,33.75,1012,4.32,69,95.3222,5.5577,"2024-08-03 04:09:11.533364"
"1301",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,35.76,1012,5.14,62,101.45,0.5333,"2024-08-03 04:09:11.792019"
"1302",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,1013,0.65,89,100.3543,-0.9492,"2024-08-03 04:09:12.158076"
"1303",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,34.29,1013,4.12,40,123.5833,-10.1667,"2024-08-03 04:09:12.593288"
"1304",1,"ID","Sorong","Clouds","few clouds",27.49,27.49,27.49,30.86,1010,1.58,80,131.25,-0.8833,"2024-08-03 04:09:12.827416"
"1305",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.09,1014,3.6,70,115.2167,-8.65,"2024-08-03 04:09:13.340545"
"1306",1,"ID","Cirebon","Clouds","scattered clouds",31.21,31.21,31.21,34.79,1013,3.57,58,108.557,-6.7063,"2024-08-03 04:09:13.567803"
"1307",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.11,27.11,27.11,29.41,1015,1.97,74,108.2207,-7.3274,"2024-08-03 04:09:13.929607"
"1308",1,"ID","Samarinda","Rain","light rain",28.34,28.34,28.34,33.5,1010,1.95,83,117.15,-0.5,"2024-08-03 06:10:21.967069"
"1309",1,"ID","Balikpapan","Rain","light rain",27.86,27.86,27.86,30.92,1010,3.89,74,116.8289,-1.2675,"2024-08-03 06:10:22.21488"
"1310",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.14,29.14,29.14,33.04,1011,2.36,70,105.258,-5.4254,"2024-08-03 06:10:22.676821"
"1311",1,"ID","Metro","Clouds","broken clouds",30.56,30.56,30.56,34.16,1010,3.55,61,105.3067,-5.1131,"2024-08-03 06:10:22.908993"
"1312",1,"ID","Pringsewu","Clouds","overcast clouds",28.71,28.71,28.71,33.55,1011,1.14,78,104.9744,-5.3582,"2024-08-03 06:10:23.356442"
"1313",1,"ID","Palembang","Clouds","scattered clouds",34.97,34.97,34.97,37.78,1009,4.13,42,104.7458,-2.9167,"2024-08-03 06:10:23.872794"
"1314",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,33.61,1011,4.12,55,112.7508,-7.2492,"2024-08-03 06:10:24.334838"
"1315",1,"ID","Gresik","Clouds","few clouds",30.95,30.95,30.95,30.44,1010,3.61,37,112.6561,-7.1539,"2024-08-03 06:10:24.695401"
"1316",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,33.63,1011,4.12,55,112.7183,-7.4478,"2024-08-03 06:10:25.153558"
"1317",1,"ID","Malang","Clouds","scattered clouds",30.85,30.85,30.85,31.32,1012,2.18,44,112.6304,-7.9797,"2024-08-03 06:10:25.594736"
"1318",1,"ID","Probolinggo","Clouds","few clouds",29.77,29.77,29.77,32.78,1011,4.26,62,113.2159,-7.7543,"2024-08-03 06:10:25.869216"
"1319",1,"ID","Semarang","Clouds","few clouds",33.96,32.27,33.96,34.87,1010,6.69,38,110.4203,-6.9932,"2024-08-03 06:10:26.307063"
"1320",1,"PH","Solo","Clouds","broken clouds",28.94,28.94,28.94,33.55,1009,5.83,75,120.9012,13.7469,"2024-08-03 06:10:26.702313"
"1321",1,"ID","Yogyakarta","Clouds","overcast clouds",29.93,29.93,29.93,32.51,1011,3.48,59,110.3608,-7.7828,"2024-08-03 06:10:26.96623"
"1322",1,"ID","Medan","Rain","light rain",30.02,30.02,34.49,37.02,1010,1.54,84,98.6667,3.5833,"2024-08-03 06:10:27.472434"
"1323",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.15,30.15,30.15,36.71,1010,2.2,75,99.1623,3.3274,"2024-08-03 06:10:27.778817"
"1324",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,32.5,1009,4.63,33,119.4221,-5.14,"2024-08-03 06:10:28.034689"
"1325",1,"ID","Jakarta","Clouds","scattered clouds",32.59,31.61,33.05,37.83,1010,3.09,58,106.8451,-6.2146,"2024-08-03 06:10:28.426165"
"1326",1,"ID","Tangerang","Clouds","few clouds",31.83,30.28,33.04,37.28,1010,5.66,62,106.63,-6.1781,"2024-08-03 06:10:28.731786"
"1327",1,"ID","Tangerang Selatan","Clouds","few clouds",31.58,30.12,32.88,37.58,1010,5.66,65,106.7085,-6.2955,"2024-08-03 06:10:28.998493"
"1328",1,"ID","Bogor","Clouds","overcast clouds",28.88,28.83,32.55,34.41,1011,1.11,80,106.7892,-6.5944,"2024-08-03 06:10:29.372129"
"1329",1,"ID","Depok","Clouds","scattered clouds",30.55,29.79,32.55,34.86,1010,3.09,64,106.8186,-6.4,"2024-08-03 06:10:29.888247"
"1330",1,"ID","Bekasi","Clouds","scattered clouds",32.37,30.26,33.02,37.32,1010,3.09,58,106.9896,-6.2349,"2024-08-03 06:10:30.367891"
"1331",1,"ID","Manado","Clouds","broken clouds",26.43,26.43,26.43,26.43,1010,5.66,94,124.8455,1.487,"2024-08-03 06:10:30.696182"
"1332",1,"ID","Jayapura","Clouds","overcast clouds",33.66,33.66,33.66,40.66,1009,4.12,80,140.7,-2.5333,"2024-08-03 06:10:31.035187"
"1333",1,"ID","Bandung","Rain","light rain",26.57,26.57,26.57,26.57,1012,1.34,66,107.6186,-6.9039,"2024-08-03 06:10:31.331677"
"1334",1,"ID","Pontianak","Clouds","broken clouds",30.99,30.99,30.99,37.99,1010,1.03,79,109.3333,-0.0333,"2024-08-03 06:10:31.882985"
"1335",1,"ID","Ambon City","Clouds","broken clouds",28.26,26.08,28.26,35.26,1010,3.6,95,128.1814,-3.6954,"2024-08-03 06:10:32.349389"
"1336",1,"ID","Bima","Clouds","scattered clouds",33.71,33.71,33.71,36.25,1011,2.44,45,118.7167,-8.4667,"2024-08-03 06:10:32.666541"
"1337",1,"ID","Banjarmasin","Clouds","broken clouds",32.08,32.08,32.08,33.37,1009,2.25,45,114.591,-3.3244,"2024-08-03 06:10:33.036889"
"1338",1,"ID","Palu","Clouds","scattered clouds",29.46,29.46,29.46,36.3,1011,2.14,81,119.8707,-0.8917,"2024-08-03 06:10:33.315794"
"1339",1,"ID","Kendari","Clouds","scattered clouds",29.77,29.77,29.77,31.68,1011,3.18,56,122.4989,-3.945,"2024-08-03 06:10:33.823895"
"1340",1,"ID","Gorontalo","Clouds","broken clouds",28.27,28.27,28.27,31.8,1010,2.22,74,123.0595,0.5412,"2024-08-03 06:10:34.119229"
"1341",1,"ID","Bitung","Clouds","broken clouds",26.47,26.47,26.47,26.47,1009,7,71,125.1824,1.4451,"2024-08-03 06:10:34.606786"
"1342",1,"ID","Banda Aceh","Clouds","overcast clouds",29.46,29.46,29.46,33.55,1011,5.24,69,95.3222,5.5577,"2024-08-03 06:10:34.927752"
"1343",1,"ID","Pekanbaru","Clouds","scattered clouds",33.18,33.18,33.18,38.22,1010,5.14,55,101.45,0.5333,"2024-08-03 06:10:35.414575"
"1344",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,1012,0.69,94,100.3543,-0.9492,"2024-08-03 06:10:35.919693"
"1345",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,35.02,1011,4.12,58,123.5833,-10.1667,"2024-08-03 06:10:36.333015"
"1346",1,"ID","Sorong","Clouds","scattered clouds",27.61,27.61,27.61,31.02,1009,1.53,79,131.25,-0.8833,"2024-08-03 06:10:36.700789"
"1347",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.09,1012,3.6,70,115.2167,-8.65,"2024-08-03 06:10:37.219174"
"1348",1,"ID","Cirebon","Clouds","scattered clouds",30.86,30.86,30.86,34.8,1011,4.91,61,108.557,-6.7063,"2024-08-03 06:10:37.576473"
"1349",1,"ID","Tasikmalaya","Clouds","broken clouds",27.91,27.91,27.91,30.49,1013,2.08,70,108.2207,-7.3274,"2024-08-03 06:10:37.96105"
"1350",1,"ID","Samarinda","Rain","light rain",29.54,29.54,29.54,33.73,1008,2.21,69,117.15,-0.5,"2024-08-03 08:08:58.872383"
"1351",1,"ID","Balikpapan","Rain","moderate rain",27.55,27.55,27.55,31.39,1009,2.57,83,116.8289,-1.2675,"2024-08-03 08:08:59.342851"
"1352",1,"ID","Bandar Lampung","Clouds","scattered clouds",29.63,29.63,29.63,33.51,1010,1.99,67,105.258,-5.4254,"2024-08-03 08:08:59.755247"
"1353",1,"ID","Metro","Clouds","broken clouds",30.52,30.52,30.52,34.31,1009,3.4,62,105.3067,-5.1131,"2024-08-03 08:09:00.034449"
"1354",1,"ID","Pringsewu","Rain","moderate rain",28.4,28.4,28.4,33.12,1010,0.97,80,104.9744,-5.3582,"2024-08-03 08:09:00.457268"
"1355",1,"ID","Palembang","Clouds","overcast clouds",32.65,32.65,32.65,35.07,1008,4.55,48,104.7458,-2.9167,"2024-08-03 08:09:00.970549"
"1356",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,34.55,1010,5.14,51,112.7508,-7.2492,"2024-08-03 08:09:01.458143"
"1357",1,"ID","Gresik","Clouds","scattered clouds",31.95,31.95,31.95,32.76,1010,2.9,43,112.6561,-7.1539,"2024-08-03 08:09:01.756305"
"1358",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,34.57,1010,5.14,51,112.7183,-7.4478,"2024-08-03 08:09:02.216895"
"1359",1,"ID","Malang","Clouds","overcast clouds",28.25,28.25,28.25,29.95,1011,1.99,61,112.6304,-7.9797,"2024-08-03 08:09:02.65891"
"1360",1,"ID","Probolinggo","Clouds","overcast clouds",29.19,29.19,29.19,31.86,1011,2.85,63,113.2159,-7.7543,"2024-08-03 08:09:03.148523"
"1361",1,"ID","Semarang","Clouds","few clouds",33.96,31.72,33.96,36.16,1009,5.14,43,110.4203,-6.9932,"2024-08-03 08:09:03.449555"
"1362",1,"PH","Solo","Clouds","broken clouds",28.94,28.94,28.94,33.95,1008,5.59,77,120.9012,13.7469,"2024-08-03 08:09:03.794461"
"1363",1,"ID","Yogyakarta","Clouds","scattered clouds",28.82,28.82,28.82,31.66,1011,3.64,66,110.3608,-7.7828,"2024-08-03 08:09:04.305312"
"1364",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1008,3.09,74,98.6667,3.5833,"2024-08-03 08:09:04.594384"
"1365",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.01,29.01,29.01,36.01,1008,1.7,88,99.1623,3.3274,"2024-08-03 08:09:05.05086"
"1366",1,"ID","Makassar","Clouds","scattered clouds",30.75,30.75,30.75,33.42,1009,2.15,56,119.4221,-5.14,"2024-08-03 08:09:05.576667"
"1367",1,"ID","Jakarta","Clouds","scattered clouds",32.69,31.61,33.07,37.12,1009,4.12,55,106.8451,-6.2146,"2024-08-03 08:09:05.980279"
"1368",1,"ID","Tangerang","Clouds","few clouds",32,31.61,33.07,37.38,1009,5.66,61,106.63,-6.1781,"2024-08-03 08:09:06.257803"
"1369",1,"ID","Tangerang Selatan","Clouds","few clouds",32.35,31.44,32.9,38.56,1009,5.66,62,106.7085,-6.2955,"2024-08-03 08:09:06.678185"
"1370",1,"ID","Bogor","Clouds","broken clouds",31.33,30.81,31.61,37.26,1010,0.3,66,106.7892,-6.5944,"2024-08-03 08:09:07.146588"
"1371",1,"ID","Depok","Clouds","scattered clouds",32.27,31.12,32.58,35.93,1009,4.12,54,106.8186,-6.4,"2024-08-03 08:09:07.381882"
"1372",1,"ID","Bekasi","Clouds","scattered clouds",32.84,31.59,33.05,36.54,1009,4.12,52,106.9896,-6.2349,"2024-08-03 08:09:07.647162"
"1373",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.86,1009,1.03,89,124.8455,1.487,"2024-08-03 08:09:07.949915"
"1374",1,"ID","Jayapura","Clouds","scattered clouds",30.66,30.66,30.66,37.66,1010,3.88,88,140.7,-2.5333,"2024-08-03 08:09:08.386797"
"1375",1,"ID","Bandung","Clouds","broken clouds",26.57,26.57,27.1,26.57,1011,1.34,66,107.6186,-6.9039,"2024-08-03 08:09:08.740608"
"1376",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.97,1009,4.12,66,109.3333,-0.0333,"2024-08-03 08:09:09.037391"
"1377",1,"ID","Ambon City","Clouds","broken clouds",27.15,26.08,27.15,31.76,1011,2.57,95,128.1814,-3.6954,"2024-08-03 08:09:09.400823"
"1378",1,"ID","Bima","Clouds","overcast clouds",31.54,31.54,31.54,33.99,1011,2.05,52,118.7167,-8.4667,"2024-08-03 08:09:09.776282"
"1379",1,"ID","Banjarmasin","Clouds","broken clouds",32.08,32.08,32.08,35.01,1008,2.94,52,114.591,-3.3244,"2024-08-03 08:09:10.205126"
"1380",1,"ID","Palu","Clouds","broken clouds",28.46,28.46,28.46,34.83,1010,1.41,88,119.8707,-0.8917,"2024-08-03 08:09:10.694598"
"1381",1,"ID","Kendari","Clouds","broken clouds",27.98,27.98,27.98,30.12,1011,1.95,66,122.4989,-3.945,"2024-08-03 08:09:11.17963"
"1382",1,"ID","Gorontalo","Clouds","scattered clouds",29.08,29.08,29.08,32.71,1010,2.32,69,123.0595,0.5412,"2024-08-03 08:09:11.638045"
