"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"410",1,"ID","Makassar","Rain","light rain",24.03,24.03,24.03,25.1,1010,1.54,100,119.4221,-5.14,"2025-03-18 00:41:11.275293"
"411",1,"ID","Jakarta","Clouds","scattered clouds",25.54,24.94,26.27,26.37,1011,2.06,85,106.8451,-6.2146,"2025-03-18 00:41:11.757113"
"412",1,"ID","Tangerang","Mist","mist",24.96,24.94,26.26,25.97,1011,3.09,94,106.63,-6.1781,"2025-03-18 00:41:12.131344"
"413",1,"ID","Tangerang Selatan","Mist","mist",26.06,24.77,26.1,26.06,1011,3.09,66,106.7085,-6.2955,"2025-03-18 00:41:12.638383"
"414",1,"ID","Bogor","Clouds","overcast clouds",24.12,24.12,24.12,24.94,1012,0.42,90,106.7892,-6.5944,"2025-03-18 00:41:13.02611"
"415",1,"ID","Depok","Clouds","scattered clouds",25.27,24.55,25.77,25.55,1011,2.06,65,106.8186,-6.4,"2025-03-18 00:41:13.575536"
"416",1,"ID","Bekasi","Clouds","scattered clouds",25.02,25.02,26.13,26.03,1011,2.06,94,106.9896,-6.2349,"2025-03-18 00:41:14.107514"
"417",1,"ID","Manado","Rain","light rain",27.43,27.43,27.43,31.86,1012,0.51,89,124.8455,1.487,"2025-03-18 00:41:14.474647"
"418",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,30.33,1010,1.54,59,140.7,-2.5333,"2025-03-18 00:41:15.024439"
"419",1,"ID","Bandung","Clouds","overcast clouds",22.97,22.97,22.97,23.8,1014,1.35,95,107.6186,-6.9039,"2025-03-18 00:41:15.342547"
"420",1,"ID","Pontianak","Clouds","scattered clouds",24.99,24.99,24.99,26.16,1011,1.03,100,109.3333,-0.0333,"2025-03-18 00:41:15.692069"
"421",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,36.25,1010,4.12,74,128.1814,-3.6954,"2025-03-18 00:41:16.068284"
"422",1,"ID","Bima","Clouds","overcast clouds",26.69,26.69,26.69,29.7,1010,1.03,88,118.7167,-8.4667,"2025-03-18 00:41:16.518348"
"423",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1011,0.78,98,114.591,-3.3244,"2025-03-18 00:41:17.030873"
"424",1,"ID","Palu","Clouds","overcast clouds",27.35,27.35,27.35,30.77,1012,0.4,82,119.8707,-0.8917,"2025-03-18 00:41:17.454527"
"425",1,"ID","Kendari","Rain","light rain",27.53,27.53,27.53,31.87,1010,1.17,87,122.4989,-3.945,"2025-03-18 00:41:17.734195"
"426",1,"ID","Gorontalo","Rain","light rain",27.34,27.34,27.34,30.98,1011,0.35,84,123.0595,0.5412,"2025-03-18 00:41:18.031512"
"427",1,"ID","Bitung","Clouds","overcast clouds",24.89,24.89,24.89,25.73,1011,1.84,88,125.1824,1.4451,"2025-03-18 00:41:18.503971"
"428",1,"ID","Banda Aceh","Clouds","overcast clouds",26.16,26.16,26.16,26.16,1011,5.01,83,95.3222,5.5577,"2025-03-18 00:41:19.003606"
"429",1,"ID","Pekanbaru","Rain","light rain",25.18,25.18,25.18,26.21,1012,2.06,94,101.45,0.5333,"2025-03-18 00:41:19.557991"
"430",1,"ID","Padang","Clouds","scattered clouds",24.03,24.03,24.03,24.42,1012,1.3,74,100.3543,-0.9492,"2025-03-18 00:41:19.903656"
"431",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,35.32,1009,1.03,94,123.5833,-10.1667,"2025-03-18 00:41:20.357103"
"432",1,"ID","Sorong","Clouds","overcast clouds",27.39,27.39,27.39,30.51,1010,1.46,79,131.25,-0.8833,"2025-03-18 00:41:20.656546"
"433",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,35.81,1010,2.57,89,115.2167,-8.65,"2025-03-18 00:41:21.055654"
"434",1,"ID","Cirebon","Clouds","overcast clouds",25.74,25.74,25.74,26.59,1011,5.86,85,108.557,-6.7063,"2025-03-18 00:41:21.582717"
"435",1,"ID","Tasikmalaya","Rain","light rain",23.32,23.32,23.32,24.08,1012,1.5,91,108.2207,-7.3274,"2025-03-18 00:41:22.011112"
"436",1,"ID","Samarinda","Clouds","broken clouds",31.26,31.26,31.26,34.4,1010,1.9,56,117.15,-0.5,"2025-03-18 02:54:06.383409"
"437",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,1010,2.06,74,116.8289,-1.2675,"2025-03-18 02:54:06.837065"
"438",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.97,24.97,24.97,25.82,1012,2.69,88,105.258,-5.4254,"2025-03-18 02:54:07.262784"
"439",1,"ID","Metro","Clouds","overcast clouds",26.96,26.96,26.96,29.47,1012,5.87,78,105.3067,-5.1131,"2025-03-18 02:54:07.500118"
"440",1,"ID","Pringsewu","Clouds","overcast clouds",25.98,25.98,25.98,25.98,1012,1.24,84,104.9744,-5.3582,"2025-03-18 02:54:07.918956"
"441",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,1012,3.6,89,104.7458,-2.9167,"2025-03-18 02:54:08.314198"
"442",1,"ID","Surabaya","Clouds","few clouds",31.98,29.97,32.21,38.98,1010,8.75,92,112.7508,-7.2492,"2025-03-18 02:54:08.782337"
"443",1,"ID","Gresik","Clouds","overcast clouds",30.72,29.95,32.19,36.86,1011,6.32,70,112.6561,-7.1539,"2025-03-18 02:54:09.104739"
"444",1,"ID","Sidoarjo","Clouds","few clouds",30.24,29.98,32.23,37.24,1010,8.75,78,112.7183,-7.4478,"2025-03-18 02:54:09.34561"
"445",1,"ID","Malang","Clouds","overcast clouds",27.12,27.12,27.12,29.42,1012,1.92,74,112.6304,-7.9797,"2025-03-18 02:54:09.818089"
"446",1,"ID","Probolinggo","Clouds","overcast clouds",29.97,29.97,29.97,33.82,1010,1.96,65,113.2159,-7.7543,"2025-03-18 02:54:10.293939"
"447",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,32.64,1011,5.14,70,110.4203,-6.9932,"2025-03-18 02:54:10.793175"
"448",1,"PH","Solo","Clouds","overcast clouds",28.04,28.04,28.04,31.16,1013,4.92,73,120.9012,13.7469,"2025-03-18 02:54:11.038769"
"449",1,"ID","Yogyakarta","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1011,0.32,83,110.3608,-7.7828,"2025-03-18 02:54:11.382348"
"450",1,"ID","Medan","Mist","mist",27.02,27.02,27.02,31.91,1013,2.57,100,98.6667,3.5833,"2025-03-18 02:54:11.743056"
"451",2,"ID","Medan","Rain","light rain",27.02,27.02,27.02,31.91,1013,2.57,100,98.6667,3.5833,"2025-03-18 02:54:11.743056"
"452",1,"ID","Tebing Tinggi","Rain","moderate rain",28.37,28.37,28.37,31.55,1013,1.44,71,99.1623,3.3274,"2025-03-18 02:54:12.075616"
"453",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,1010,2.06,100,119.4221,-5.14,"2025-03-18 02:54:12.309205"
"454",1,"ID","Jakarta","Clouds","scattered clouds",28.12,27.72,28.49,31.77,1012,3.09,76,106.8451,-6.2146,"2025-03-18 02:54:12.72684"
"455",1,"ID","Tangerang","Clouds","scattered clouds",27.84,27.72,28.48,31.42,1012,2.06,78,106.63,-6.1781,"2025-03-18 02:54:13.024056"
"456",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.32,27.55,28.32,31.76,1012,2.06,73,106.7085,-6.2955,"2025-03-18 02:54:13.384844"
"457",1,"ID","Bogor","Rain","moderate rain",26.99,26.99,26.99,29.44,1012,3.1,77,106.7892,-6.5944,"2025-03-18 02:54:13.662879"
"458",1,"ID","Depok","Rain","light rain",27.99,27.55,27.99,31.05,1012,3.09,73,106.8186,-6.4,"2025-03-18 02:54:14.075487"
"459",1,"ID","Bekasi","Clouds","scattered clouds",28.02,28.02,28.02,31.84,1012,3.09,78,106.9896,-6.2349,"2025-03-18 02:54:14.406333"
"460",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.43,1011,1.03,79,124.8455,1.487,"2025-03-18 02:54:14.77387"
"461",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,33.25,1008,2.63,56,140.7,-2.5333,"2025-03-18 02:54:15.283236"
"462",1,"ID","Bandung","Clouds","overcast clouds",23.76,23.76,24.64,24.46,1014,0.89,87,107.6186,-6.9039,"2025-03-18 02:54:15.580768"
"463",1,"ID","Pontianak","Clouds","scattered clouds",26.99,26.99,26.99,30.6,1011,0,89,109.3333,-0.0333,"2025-03-18 02:54:15.912242"
"464",1,"ID","Ambon City","Clouds","scattered clouds",32.08,32.08,32.08,39.08,1009,5.14,66,128.1814,-3.6954,"2025-03-18 02:54:16.170943"
"465",1,"ID","Bima","Clouds","overcast clouds",29.59,29.59,29.59,34.06,1010,1.94,70,118.7167,-8.4667,"2025-03-18 02:54:16.459294"
"466",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,1010,0.95,92,114.591,-3.3244,"2025-03-18 02:54:16.986023"
"467",1,"ID","Palu","Clouds","overcast clouds",30.91,30.91,30.91,35.67,1011,1.87,64,119.8707,-0.8917,"2025-03-18 02:54:17.258096"
"468",1,"ID","Kendari","Rain","light rain",29.76,29.76,29.76,34.69,1009,3.1,71,122.4989,-3.945,"2025-03-18 02:54:17.772249"
"469",1,"ID","Gorontalo","Clouds","overcast clouds",28.28,28.28,28.28,32.64,1010,0.96,79,123.0595,0.5412,"2025-03-18 02:54:18.061474"
"470",1,"ID","Bitung","Clouds","overcast clouds",25.17,25.17,25.17,26.01,1011,0.81,87,125.1824,1.4451,"2025-03-18 02:54:18.565698"
"471",1,"ID","Banda Aceh","Clouds","overcast clouds",28.22,28.22,28.22,31.54,1012,5.67,73,95.3222,5.5577,"2025-03-18 02:54:19.077937"
"472",1,"ID","Pekanbaru","Rain","light rain",28.18,28.18,28.18,32.23,1013,2.06,78,101.45,0.5333,"2025-03-18 02:54:19.381382"
"473",1,"ID","Padang","Clouds","scattered clouds",29.03,29.03,29.03,32.61,1012,1.55,69,100.3543,-0.9492,"2025-03-18 02:54:19.882916"
"474",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,1008,2.06,89,123.5833,-10.1667,"2025-03-18 02:54:20.146676"
"475",1,"ID","Sorong","Clouds","overcast clouds",27.4,27.4,27.4,30.53,1009,1.61,79,131.25,-0.8833,"2025-03-18 02:54:20.518662"
"476",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1010,3.6,84,115.2167,-8.65,"2025-03-18 02:54:21.037377"
"477",1,"ID","Cirebon","Clouds","overcast clouds",29.06,29.06,29.06,32.49,1011,6.26,68,108.557,-6.7063,"2025-03-18 02:54:21.425592"
"478",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.53,24.53,24.53,25.26,1012,0.81,85,108.2207,-7.3274,"2025-03-18 02:54:21.733002"
"479",1,"ID","Samarinda","Clouds","broken clouds",32.17,32.17,32.17,35.45,1009,1.91,53,117.15,-0.5,"2025-03-18 04:11:41.580343"
"480",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.55,1009,2.06,84,116.8289,-1.2675,"2025-03-18 04:11:41.957078"
"481",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.13,29.13,29.13,32.27,1011,4.54,66,105.258,-5.4254,"2025-03-18 04:11:42.417142"
"482",1,"ID","Metro","Clouds","overcast clouds",28.88,28.88,28.88,32.29,1011,7.6,69,105.3067,-5.1131,"2025-03-18 04:11:42.707641"
"483",1,"ID","Pringsewu","Clouds","overcast clouds",28.87,28.87,28.87,32.63,1011,2.33,71,104.9744,-5.3582,"2025-03-18 04:11:43.100622"
"484",1,"ID","Palembang","Rain","light rain",28.05,28.05,28.05,32.71,1011,3.09,83,104.7458,-2.9167,"2025-03-18 04:11:43.65765"
"485",1,"ID","Surabaya","Clouds","few clouds",32.22,30.97,32.23,39.22,1010,9.26,91,112.7508,-7.2492,"2025-03-18 04:11:44.209211"
"486",1,"ID","Gresik","Clouds","overcast clouds",32.21,30.95,32.21,39.21,1010,6.05,65,112.6561,-7.1539,"2025-03-18 04:11:44.760889"
"487",1,"ID","Sidoarjo","Clouds","few clouds",31.12,30.98,32.25,38.12,1009,9.26,72,112.7183,-7.4478,"2025-03-18 04:11:45.122894"
"488",1,"ID","Malang","Clouds","overcast clouds",26.23,26.23,26.23,26.23,1011,1.67,83,112.6304,-7.9797,"2025-03-18 04:11:45.505368"
"489",1,"ID","Probolinggo","Clouds","overcast clouds",30.66,30.66,30.66,35.62,1009,2.96,66,113.2159,-7.7543,"2025-03-18 04:11:45.792147"
"490",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,34.94,1010,5.66,70,110.4203,-6.9932,"2025-03-18 04:11:46.218519"
"491",1,"PH","Solo","Clouds","overcast clouds",28.14,28.14,28.14,31.37,1012,6.17,73,120.9012,13.7469,"2025-03-18 04:11:46.585078"
"492",1,"ID","Yogyakarta","Rain","light rain",26.13,26.13,26.13,26.13,1010,0.77,83,110.3608,-7.7828,"2025-03-18 04:11:46.860876"
"493",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,35.7,1012,3.6,84,98.6667,3.5833,"2025-03-18 04:11:47.201288"
"494",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.96,29.96,29.96,33.8,1012,1.53,65,99.1623,3.3274,"2025-03-18 04:11:47.678102"
"495",1,"ID","Makassar","Rain","light rain",27.03,27.03,27.03,31.26,1009,4.12,94,119.4221,-5.14,"2025-03-18 04:11:48.014516"
"496",1,"ID","Jakarta","Rain","moderate rain",29.76,28.49,30.05,33.79,1011,2.06,67,106.8451,-6.2146,"2025-03-18 04:11:48.565617"
"497",1,"ID","Tangerang","Rain","moderate rain",28.89,28.48,28.95,33.23,1011,4.12,74,106.63,-6.1781,"2025-03-18 04:11:48.881387"
"498",1,"ID","Tangerang Selatan","Rain","light rain",28.32,28.32,29.88,31.3,1011,4.12,70,106.7085,-6.2955,"2025-03-18 04:11:49.169406"
"499",1,"ID","Bogor","Clouds","overcast clouds",27.25,27.25,27.25,30.09,1012,3.49,78,106.7892,-6.5944,"2025-03-18 04:11:49.449938"
"500",1,"ID","Depok","Rain","light rain",28.64,27.99,31.22,31.63,1011,2.06,68,106.8186,-6.4,"2025-03-18 04:11:49.989015"
"501",1,"ID","Bekasi","Rain","moderate rain",30.02,30.02,31.69,34.15,1011,2.06,66,106.9896,-6.2349,"2025-03-18 04:11:50.408645"
"502",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.21,1010,1.54,74,124.8455,1.487,"2025-03-18 04:11:50.959539"
"503",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,36.29,1007,3.05,60,140.7,-2.5333,"2025-03-18 04:11:51.367446"
"504",1,"ID","Bandung","Clouds","overcast clouds",25.75,25.75,25.75,26.86,1013,2.37,95,107.6186,-6.9039,"2025-03-18 04:11:51.842414"
"505",1,"ID","Pontianak","Clouds","scattered clouds",29.99,29.99,29.99,36.99,1010,1.03,79,109.3333,-0.0333,"2025-03-18 04:11:52.381141"
"506",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,36.63,1009,5.14,66,128.1814,-3.6954,"2025-03-18 04:11:52.763687"
"507",1,"ID","Bima","Clouds","overcast clouds",30.39,30.39,30.39,34.99,1009,2.27,66,118.7167,-8.4667,"2025-03-18 04:11:53.225019"
"508",1,"ID","Banjarmasin","Rain","light rain",30.08,30.08,30.08,37.08,1010,1.27,80,114.591,-3.3244,"2025-03-18 04:11:53.535333"
"509",1,"ID","Palu","Clouds","overcast clouds",30.81,30.81,30.81,35.71,1010,2.31,65,119.8707,-0.8917,"2025-03-18 04:11:53.942602"
"510",1,"ID","Kendari","Rain","light rain",29.12,29.12,29.12,33.99,1009,2.97,75,122.4989,-3.945,"2025-03-18 04:11:54.388436"
"511",1,"ID","Gorontalo","Clouds","overcast clouds",28.17,28.17,28.17,32.36,1010,0.97,79,123.0595,0.5412,"2025-03-18 04:11:54.948203"
"512",1,"ID","Bitung","Clouds","overcast clouds",26.89,26.89,26.89,29.24,1009,1.36,77,125.1824,1.4451,"2025-03-18 04:11:55.422853"
"513",1,"ID","Banda Aceh","Clouds","overcast clouds",29.45,29.45,29.45,32.92,1012,5.45,66,95.3222,5.5577,"2025-03-18 04:11:55.901008"
"514",1,"ID","Pekanbaru","Rain","light rain",28.18,28.18,28.18,31.6,1013,2.57,74,101.45,0.5333,"2025-03-18 04:11:56.443594"
"515",1,"ID","Padang","Clouds","scattered clouds",30.03,30.03,30.03,34.63,1012,2.17,68,100.3543,-0.9492,"2025-03-18 04:11:56.973881"
"516",1,"ID","Kupang","Clouds","broken clouds",32.32,32.32,32.32,39.32,1007,5.14,79,123.5833,-10.1667,"2025-03-18 04:11:57.256444"
"517",1,"ID","Sorong","Clouds","overcast clouds",27.32,27.32,27.32,30.58,1008,2.42,81,131.25,-0.8833,"2025-03-18 04:11:57.684368"
"518",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1009,3.6,84,115.2167,-8.65,"2025-03-18 04:11:58.068144"
"519",1,"ID","Cirebon","Clouds","overcast clouds",28.87,28.87,28.87,32.45,1011,6.67,70,108.557,-6.7063,"2025-03-18 04:11:58.4307"
"520",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.93,24.93,24.93,25.67,1011,0.81,84,108.2207,-7.3274,"2025-03-18 04:11:58.903158"
"521",1,"ID","Samarinda","Clouds","broken clouds",31.93,31.93,31.93,35.77,1007,1.89,56,117.15,-0.5,"2025-03-18 06:14:02.317782"
"522",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,1007,1.54,84,116.8289,-1.2675,"2025-03-18 06:14:02.696975"
"523",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.74,29.74,29.74,33.75,1009,4.9,67,105.258,-5.4254,"2025-03-18 06:14:03.170299"
"524",1,"ID","Metro","Clouds","overcast clouds",29.33,29.33,29.33,33.06,1009,7.97,68,105.3067,-5.1131,"2025-03-18 06:14:03.731506"
"525",1,"ID","Pringsewu","Clouds","overcast clouds",29.58,29.58,29.58,33.4,1009,2.61,67,104.9744,-5.3582,"2025-03-18 06:14:04.218308"
"526",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,35.16,1009,5.14,70,104.7458,-2.9167,"2025-03-18 06:14:04.601659"
"527",1,"ID","Surabaya","Clouds","scattered clouds",32.78,32.77,32.97,39.78,1008,8.23,91,112.7508,-7.2492,"2025-03-18 06:14:04.962636"
"528",1,"ID","Gresik","Clouds","overcast clouds",32.77,32.75,32.95,39.77,1008,6.07,64,112.6561,-7.1539,"2025-03-18 06:14:05.365031"
"529",1,"ID","Sidoarjo","Clouds","scattered clouds",32.96,32.79,32.98,39.96,1008,8.23,69,112.7183,-7.4478,"2025-03-18 06:14:05.711509"
"530",1,"ID","Malang","Clouds","broken clouds",28.48,28.48,28.48,32.11,1009,1.6,73,112.6304,-7.9797,"2025-03-18 06:14:06.111614"
"531",1,"ID","Probolinggo","Clouds","broken clouds",31.51,31.51,31.51,37.71,1007,4.63,66,113.2159,-7.7543,"2025-03-18 06:14:06.632232"
"532",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,36.34,1009,6.69,66,110.4203,-6.9932,"2025-03-18 06:14:07.022561"
"533",1,"PH","Solo","Clouds","overcast clouds",28.55,28.55,28.55,32.1,1011,7.19,72,120.9012,13.7469,"2025-03-18 06:14:07.306082"
"534",1,"ID","Yogyakarta","Clouds","overcast clouds",25.48,25.48,25.48,26.33,1009,1.44,86,110.3608,-7.7828,"2025-03-18 06:14:07.742746"
"535",1,"ID","Medan","Rain","moderate rain",30.02,30.02,30.02,36.09,1011,3.6,74,98.6667,3.5833,"2025-03-18 06:14:08.10448"
"536",1,"ID","Tebing Tinggi","Rain","light rain",31.99,31.99,31.99,35.62,1011,2.19,55,99.1623,3.3274,"2025-03-18 06:14:08.774357"
"537",1,"ID","Makassar","Rain","light rain",28.03,28.03,28.03,32.65,1008,1.03,83,119.4221,-5.14,"2025-03-18 06:14:09.237653"
"538",1,"ID","Jakarta","Clouds","overcast clouds",29.06,29.05,29.96,32.13,1009,5.21,66,106.8451,-6.2146,"2025-03-18 06:14:09.709249"
"539",1,"ID","Tangerang","Clouds","scattered clouds",29.95,29.04,29.95,34.92,1009,4.12,70,106.63,-6.1781,"2025-03-18 06:14:10.235822"
"540",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.88,28.88,29.79,31.78,1009,4.12,66,106.7085,-6.2955,"2025-03-18 06:14:10.616221"
"541",1,"ID","Bogor","Rain","moderate rain",26.62,26.62,26.62,26.62,1011,3.77,84,106.7892,-6.5944,"2025-03-18 06:14:11.160974"
"542",1,"ID","Depok","Rain","light rain",28.55,28.55,28.55,31.15,1010,5.22,66,106.8186,-6.4,"2025-03-18 06:14:11.692317"
"543",1,"ID","Bekasi","Clouds","overcast clouds",29.64,29.64,29.64,32.92,1009,4.97,64,106.9896,-6.2349,"2025-03-18 06:14:12.006258"
"544",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.21,1009,2.57,74,124.8455,1.487,"2025-03-18 06:14:12.461899"
"545",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1007,2.46,67,140.7,-2.5333,"2025-03-18 06:14:12.760718"
"546",1,"ID","Bandung","Clouds","overcast clouds",27.42,27.42,27.42,32.65,1011,4.16,95,107.6186,-6.9039,"2025-03-18 06:14:13.244447"
"547",1,"ID","Pontianak","Clouds","broken clouds",30.99,30.99,30.99,37.57,1007,2.57,70,109.3333,-0.0333,"2025-03-18 06:14:13.614768"
"548",1,"ID","Ambon City","Rain","light rain",29.08,29.08,29.08,35.88,1008,8.23,84,128.1814,-3.6954,"2025-03-18 06:14:13.93354"
"549",1,"ID","Bima","Clouds","overcast clouds",30.51,30.51,30.51,35.26,1008,2.45,66,118.7167,-8.4667,"2025-03-18 06:14:14.44018"
"550",1,"ID","Banjarmasin","Rain","light rain",31.08,31.08,31.08,38.08,1008,0.61,86,114.591,-3.3244,"2025-03-18 06:14:14.896689"
"551",1,"ID","Palu","Clouds","overcast clouds",31.48,31.48,31.48,37.95,1009,2.42,67,119.8707,-0.8917,"2025-03-18 06:14:15.226556"
"552",1,"ID","Kendari","Clouds","overcast clouds",29.69,29.69,29.69,34.52,1007,2.13,71,122.4989,-3.945,"2025-03-18 06:14:15.75733"
"553",1,"ID","Gorontalo","Clouds","overcast clouds",27.18,27.18,27.18,30.91,1008,1.37,87,123.0595,0.5412,"2025-03-18 06:14:16.145175"
"554",1,"ID","Bitung","Clouds","overcast clouds",29.42,29.42,29.42,32.86,1008,3.8,66,125.1824,1.4451,"2025-03-18 06:14:16.613736"
"555",1,"ID","Banda Aceh","Clouds","overcast clouds",30.5,30.5,30.5,34.75,1011,4.54,64,95.3222,5.5577,"2025-03-18 06:14:17.125736"
"556",1,"ID","Pekanbaru","Rain","heavy intensity rain",30.18,30.18,30.18,34.51,1011,3.6,66,101.45,0.5333,"2025-03-18 06:14:17.500273"
"557",1,"ID","Padang","Clouds","scattered clouds",29.03,29.03,29.03,32.61,1010,3.2,69,100.3543,-0.9492,"2025-03-18 06:14:17.950099"
"558",1,"ID","Kupang","Clouds","broken clouds",26.32,26.32,26.32,26.32,1007,3.09,94,123.5833,-10.1667,"2025-03-18 06:14:18.318113"
"559",1,"ID","Sorong","Clouds","overcast clouds",27.6,27.6,27.6,31.12,1007,3.84,80,131.25,-0.8833,"2025-03-18 06:14:18.728701"
"560",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1008,4.63,79,115.2167,-8.65,"2025-03-18 06:14:19.185607"
"561",1,"ID","Cirebon","Clouds","overcast clouds",27.33,27.33,27.33,30.15,1009,8.43,77,108.557,-6.7063,"2025-03-18 06:14:19.4893"
"562",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.68,27.68,27.68,29.72,1009,1.3,67,108.2207,-7.3274,"2025-03-18 06:14:19.880208"
"563",1,"ID","Samarinda","Clouds","overcast clouds",29.22,29.22,29.22,33.82,1006,1.38,73,117.15,-0.5,"2025-03-18 08:12:42.140143"
"564",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,1007,2.06,74,116.8289,-1.2675,"2025-03-18 08:12:42.676291"
"565",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.43,29.43,29.43,33.48,1008,4.25,69,105.258,-5.4254,"2025-03-18 08:12:42.973319"
"566",1,"ID","Metro","Clouds","overcast clouds",29.03,29.03,29.03,33.17,1008,6.31,72,105.3067,-5.1131,"2025-03-18 08:12:43.269591"
"567",1,"ID","Pringsewu","Clouds","broken clouds",28.66,28.66,28.66,33.62,1008,2.06,79,104.9744,-5.3582,"2025-03-18 08:12:43.593467"
"568",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,1008,3.6,94,104.7458,-2.9167,"2025-03-18 08:12:43.912444"
"569",1,"ID","Surabaya","Clouds","scattered clouds",32.97,32.97,32.97,38.74,1007,6.17,58,112.7508,-7.2492,"2025-03-18 08:12:44.258083"
"570",1,"ID","Gresik","Clouds","overcast clouds",32.95,32.95,32.95,39.95,1007,6.35,67,112.6561,-7.1539,"2025-03-18 08:12:44.782561"
"571",1,"ID","Sidoarjo","Clouds","scattered clouds",32.98,32.98,32.98,38.77,1007,6.17,58,112.7183,-7.4478,"2025-03-18 08:12:45.056491"
"572",1,"ID","Malang","Clouds","overcast clouds",25.45,25.45,25.45,26.43,1010,2.94,91,112.6304,-7.9797,"2025-03-18 08:12:45.394575"
"573",1,"ID","Probolinggo","Rain","light rain",27.17,27.17,27.17,30.77,1007,2.73,86,113.2159,-7.7543,"2025-03-18 08:12:45.866753"
"574",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,36.34,1008,6.17,66,110.4203,-6.9932,"2025-03-18 08:12:46.431385"
"575",1,"PH","Solo","Clouds","overcast clouds",28.82,28.82,28.82,32.52,1010,6.69,71,120.9012,13.7469,"2025-03-18 08:12:46.943566"
"576",1,"ID","Yogyakarta","Clouds","overcast clouds",27.09,27.09,27.09,29.84,1009,2.06,79,110.3608,-7.7828,"2025-03-18 08:12:47.235527"
"577",1,"ID","Medan","Rain","light rain",31.02,31.02,31.02,38.02,1009,4.12,74,98.6667,3.5833,"2025-03-18 08:12:47.754468"
"578",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.57,31.57,31.57,35.02,1009,2.27,56,99.1623,3.3274,"2025-03-18 08:12:48.196006"
"579",1,"ID","Makassar","Rain","light rain",28.03,28.03,28.03,33.67,1008,2.06,89,119.4221,-5.14,"2025-03-18 08:12:48.647991"
"580",1,"ID","Jakarta","Rain","moderate rain",31.85,29.6,32.17,37.33,1008,4.85,62,106.8451,-6.2146,"2025-03-18 08:12:49.101184"
"581",1,"ID","Tangerang","Clouds","few clouds",30.6,29.59,32.16,35.22,1008,3.6,65,106.63,-6.1781,"2025-03-18 08:12:49.523548"
"582",1,"ID","Tangerang Selatan","Clouds","few clouds",29.43,29.43,32,32.32,1008,3.6,63,106.7085,-6.2955,"2025-03-18 08:12:49.82972"
"583",1,"ID","Bogor","Clouds","overcast clouds",27.24,27.24,27.24,30.17,1010,2.7,79,106.7892,-6.5944,"2025-03-18 08:12:50.106154"
"584",1,"ID","Depok","Rain","moderate rain",29.1,29.1,31.67,31.69,1008,4.06,63,106.8186,-6.4,"2025-03-18 08:12:50.449365"
