"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"706",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.4,1011,5.89,89,125.1824,1.4451,"2024-07-23 16:09:50.352831"
"707",1,"ID","Banda Aceh","Clouds","overcast clouds",27.7,27.7,27.7,31.23,1010,5.29,79,95.3222,5.5577,"2024-07-23 16:09:50.729014"
"708",1,"ID","Pekanbaru","Clouds","scattered clouds",29.18,29.18,29.18,33.93,1010,2.06,74,101.45,0.5333,"2024-07-23 16:09:51.252311"
"709",1,"ID","Padang","Clouds","broken clouds",27.03,27.03,27.03,30.5,1013,2.28,87,100.3543,-0.9492,"2024-07-23 16:09:51.564019"
"710",1,"ID","Kupang","Clear","clear sky",24.32,24.32,24.32,24.71,1013,2.57,73,123.5833,-10.1667,"2024-07-23 16:09:51.901729"
"711",1,"ID","Sorong","Clouds","overcast clouds",25.18,25.18,25.18,26.16,1010,4.92,92,131.25,-0.8833,"2024-07-23 16:09:52.430525"
"712",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.77,1013,4.12,89,115.2167,-8.65,"2024-07-23 16:09:52.905431"
"713",1,"ID","Cirebon","Clouds","overcast clouds",24.3,24.3,24.3,24.74,1012,3.05,75,108.557,-6.7063,"2024-07-23 16:09:53.230987"
"714",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.86,21.86,21.86,22.37,1014,0.41,87,108.2207,-7.3274,"2024-07-23 16:09:53.775127"
"715",1,"ID","Samarinda","Clouds","broken clouds",23.45,23.45,23.45,24.41,1009,0.85,98,117.15,-0.5,"2024-07-23 18:09:31.790905"
"716",1,"ID","Balikpapan","Clouds","overcast clouds",25.45,25.45,25.45,26.4,1010,2.87,90,116.8289,-1.2675,"2024-07-23 18:09:32.033541"
"717",1,"ID","Bandar Lampung","Clouds","scattered clouds",22.54,22.54,22.54,23.1,1012,2.94,86,105.258,-5.4254,"2024-07-23 18:09:32.440586"
"718",1,"ID","Metro","Clouds","scattered clouds",21.39,21.39,21.39,21.93,1011,3.06,90,105.3067,-5.1131,"2024-07-23 18:09:32.917756"
"719",1,"ID","Pringsewu","Clouds","broken clouds",23.09,23.09,23.09,23.62,1012,2.71,83,104.9744,-5.3582,"2024-07-23 18:09:33.310074"
"720",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,1010,5.66,89,104.7458,-2.9167,"2024-07-23 18:09:33.785535"
"721",1,"ID","Surabaya","Clouds","few clouds",24.97,24.97,24.97,25.82,1011,2.06,88,112.7508,-7.2492,"2024-07-23 18:09:34.280649"
"722",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.69,1011,1.68,84,112.6561,-7.1539,"2024-07-23 18:09:34.666501"
"723",1,"ID","Sidoarjo","Clouds","few clouds",24.98,24.98,24.98,25.83,1012,2.06,88,112.7183,-7.4478,"2024-07-23 18:09:35.123758"
"724",1,"ID","Malang","Clouds","overcast clouds",21.16,21.16,21.16,21.76,1014,0.94,93,112.6304,-7.9797,"2024-07-23 18:09:35.530535"
"725",1,"ID","Probolinggo","Clouds","broken clouds",24.06,24.06,24.06,24.66,1012,4.03,82,113.2159,-7.7543,"2024-07-23 18:09:36.012669"
"726",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,29.47,1011,1.03,78,110.4203,-6.9932,"2024-07-23 18:09:36.436647"
"727",1,"PH","Solo","Clouds","overcast clouds",27.64,27.64,27.64,31.9,1005,10.33,85,120.9012,13.7469,"2024-07-23 18:09:36.882444"
"728",1,"ID","Yogyakarta","Clouds","overcast clouds",21.85,21.85,21.85,22.52,1013,1.14,93,110.3608,-7.7828,"2024-07-23 18:09:37.161667"
"729",1,"ID","Medan","Mist","mist",27.02,27.02,27.02,31.23,1010,1.03,94,98.6667,3.5833,"2024-07-23 18:09:37.413241"
"730",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.55,24.55,24.55,25.44,1010,1.19,91,99.1623,3.3274,"2024-07-23 18:09:37.690381"
"731",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,23.56,1010,1.03,83,119.4221,-5.14,"2024-07-23 18:09:38.106664"
"732",1,"ID","Jakarta","Clouds","broken clouds",26.7,24.94,26.72,28.36,1011,2.75,70,106.8451,-6.2146,"2024-07-23 18:09:38.355338"
"733",1,"ID","Tangerang","Clouds","few clouds",25.27,24.94,28.04,25.84,1011,3.6,76,106.63,-6.1781,"2024-07-23 18:09:38.645641"
"734",1,"ID","Tangerang Selatan","Clouds","few clouds",26.54,24.77,26.55,26.54,1011,3.6,71,106.7085,-6.2955,"2024-07-23 18:09:38.96732"
"735",1,"ID","Bogor","Clouds","overcast clouds",28.14,25.26,28.14,33.47,1013,1.28,86,106.7892,-6.5944,"2024-07-23 18:09:39.259237"
"736",1,"ID","Depok","Clouds","overcast clouds",26.21,24.45,26.22,26.21,1011,1.98,70,106.8186,-6.4,"2024-07-23 18:09:39.633111"
"737",1,"ID","Bekasi","Clouds","broken clouds",26.68,24.92,26.69,28.75,1011,1.98,76,106.9896,-6.2349,"2024-07-23 18:09:39.975149"
"738",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1010,2.57,83,124.8455,1.487,"2024-07-23 18:09:40.490391"
"739",1,"ID","Jayapura","Rain","light rain",23.66,23.66,23.66,24.64,1009,1.72,98,140.7,-2.5333,"2024-07-23 18:09:40.908002"
"740",1,"ID","Bandung","Clouds","broken clouds",22.68,22.68,22.68,23.01,1014,1.34,77,107.6186,-6.9039,"2024-07-23 18:09:41.306119"
"741",1,"ID","Pontianak","Smoke","smoke",25.99,25.99,25.99,25.99,1010,2.06,94,109.3333,-0.0333,"2024-07-23 18:09:41.647189"
"742",1,"ID","Ambon City","Clouds","scattered clouds",26.04,24.08,26.04,26.04,1010,2.06,95,128.1814,-3.6954,"2024-07-23 18:09:41.93196"
"743",1,"ID","Bima","Clouds","broken clouds",22.08,22.08,22.08,22.85,1012,1.59,96,118.7167,-8.4667,"2024-07-23 18:09:42.431079"
"744",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1010,0.85,97,114.591,-3.3244,"2024-07-23 18:09:42.739874"
"745",1,"ID","Palu","Clouds","overcast clouds",25.14,25.14,25.14,26.22,1010,1.08,96,119.8707,-0.8917,"2024-07-23 18:09:43.2077"
"746",1,"ID","Kendari","Clouds","overcast clouds",22.93,22.93,22.93,23.73,1011,0.81,94,122.4989,-3.945,"2024-07-23 18:09:43.434057"
"747",1,"ID","Gorontalo","Clouds","overcast clouds",23.94,23.94,23.94,24.87,1010,0.85,95,123.0595,0.5412,"2024-07-23 18:09:43.819822"
"748",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1010,6.4,89,125.1824,1.4451,"2024-07-23 18:09:44.194447"
"749",1,"ID","Banda Aceh","Clouds","overcast clouds",27.4,27.4,27.4,30.3,1010,5.52,77,95.3222,5.5577,"2024-07-23 18:09:44.429729"
"750",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,30.46,1010,2.06,83,101.45,0.5333,"2024-07-23 18:09:44.957771"
"751",1,"ID","Padang","Clouds","broken clouds",26.03,26.03,26.03,26.03,1012,2.04,90,100.3543,-0.9492,"2024-07-23 18:09:45.215401"
"752",1,"ID","Kupang","Clouds","few clouds",24.32,24.32,24.32,24.84,1012,3.09,78,123.5833,-10.1667,"2024-07-23 18:09:45.714783"
"753",1,"ID","Sorong","Clouds","overcast clouds",24.97,24.97,24.97,25.92,1009,4.49,92,131.25,-0.8833,"2024-07-23 18:09:46.206098"
"754",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.77,1012,2.06,89,115.2167,-8.65,"2024-07-23 18:09:46.47976"
"755",1,"ID","Cirebon","Clouds","overcast clouds",23.91,23.91,23.91,24.26,1012,2.48,73,108.557,-6.7063,"2024-07-23 18:09:46.763775"
"756",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.05,21.05,21.05,21.51,1013,0.65,88,108.2207,-7.3274,"2024-07-23 18:09:46.996837"
"757",1,"ID","Samarinda","Clouds","overcast clouds",23.2,23.2,23.2,24.16,1009,1.11,99,117.15,-0.5,"2024-07-23 20:08:14.19504"
"758",1,"ID","Balikpapan","Clouds","overcast clouds",24.61,24.61,24.61,25.55,1009,2.66,93,116.8289,-1.2675,"2024-07-23 20:08:14.550858"
"759",1,"ID","Bandar Lampung","Clouds","scattered clouds",22.3,22.3,22.3,22.96,1011,2.43,91,105.258,-5.4254,"2024-07-23 20:08:15.029682"
"760",1,"ID","Metro","Clouds","scattered clouds",21.56,21.56,21.56,22.12,1010,2.92,90,105.3067,-5.1131,"2024-07-23 20:08:15.602891"
"761",1,"ID","Pringsewu","Clouds","broken clouds",23.33,23.33,23.33,23.96,1011,2.17,86,104.9744,-5.3582,"2024-07-23 20:08:16.226185"
"762",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,29.29,1010,2.57,74,104.7458,-2.9167,"2024-07-23 20:08:16.603122"
"763",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,25.69,1010,2.06,83,112.7508,-7.2492,"2024-07-23 20:08:17.013868"
"764",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.72,1010,1.01,85,112.6561,-7.1539,"2024-07-23 20:08:17.51726"
"765",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.7,1010,2.06,83,112.7183,-7.4478,"2024-07-23 20:08:18.136052"
"766",1,"ID","Malang","Clouds","overcast clouds",20.17,20.17,20.17,20.57,1013,0.95,89,112.6304,-7.9797,"2024-07-23 20:08:18.684918"
"767",1,"ID","Probolinggo","Clouds","broken clouds",23.89,23.89,23.89,24.4,1011,3.61,79,113.2159,-7.7543,"2024-07-23 20:08:19.129573"
"768",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,29.47,1010,0.51,78,110.4203,-6.9932,"2024-07-23 20:08:19.608344"
"769",1,"PH","Solo","Rain","moderate rain",28.06,28.06,28.06,32.25,1004,10.44,80,120.9012,13.7469,"2024-07-23 20:08:20.145471"
"770",1,"ID","Yogyakarta","Clouds","broken clouds",22.41,22.41,22.41,23,1011,0.51,88,110.3608,-7.7828,"2024-07-23 20:08:20.529082"
"771",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1009,1.54,100,98.6667,3.5833,"2024-07-23 20:08:21.108875"
"772",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.52,24.52,24.52,25.4,1009,1.04,91,99.1623,3.3274,"2024-07-23 20:08:21.499926"
"773",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,23.56,1010,0.51,83,119.4221,-5.14,"2024-07-23 20:08:22.097496"
"774",1,"ID","Jakarta","Clouds","overcast clouds",26.7,24.94,26.72,28.29,1010,2.77,69,106.8451,-6.2146,"2024-07-23 20:08:22.618424"
"775",1,"ID","Tangerang","Clouds","few clouds",24.95,24.94,26.71,25.54,1010,4.12,78,106.63,-6.1781,"2024-07-23 20:08:23.015609"
"776",1,"ID","Tangerang Selatan","Clouds","few clouds",26.54,24.77,26.55,26.54,1010,4.12,70,106.7085,-6.2955,"2024-07-23 20:08:23.511228"
"777",1,"ID","Bogor","Clouds","broken clouds",25.26,25.26,25.26,26.09,1012,2.81,86,106.7892,-6.5944,"2024-07-23 20:08:23.872007"
"778",1,"ID","Depok","Clouds","overcast clouds",26.21,24.45,26.22,26.21,1010,2.58,69,106.8186,-6.4,"2024-07-23 20:08:24.422138"
"779",1,"ID","Bekasi","Clouds","overcast clouds",26.68,24.92,26.69,29.2,1010,2.49,82,106.9896,-6.2349,"2024-07-23 20:08:24.786286"
"780",1,"ID","Manado","Clouds","scattered clouds",23.43,23.43,23.43,24.28,1009,0.51,94,124.8455,1.487,"2024-07-23 20:08:25.145882"
"781",1,"ID","Jayapura","Rain","heavy intensity rain",23.66,23.66,23.66,24.61,1010,0.98,97,140.7,-2.5333,"2024-07-23 20:08:25.729573"
"782",1,"ID","Bandung","Clouds","overcast clouds",22.68,22.68,22.68,23.01,1012,1.34,77,107.6186,-6.9039,"2024-07-23 20:08:26.240146"
"783",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,24.99,26.16,1009,2.57,100,109.3333,-0.0333,"2024-07-23 20:08:26.840067"
"784",1,"ID","Ambon City","Clouds","scattered clouds",26.04,24.08,26.04,26.04,1010,2.06,95,128.1814,-3.6954,"2024-07-23 20:08:27.425008"
"785",1,"ID","Bima","Clouds","overcast clouds",22.96,22.96,22.96,23.71,1012,1.52,92,118.7167,-8.4667,"2024-07-23 20:08:27.898521"
"786",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.12,1009,0.46,95,114.591,-3.3244,"2024-07-23 20:08:28.191538"
"787",1,"ID","Palu","Clouds","overcast clouds",25.05,25.05,25.05,26.04,1011,0.59,93,119.8707,-0.8917,"2024-07-23 20:08:28.574831"
"788",1,"ID","Kendari","Clouds","broken clouds",22.44,22.44,22.44,23.22,1010,0.71,95,122.4989,-3.945,"2024-07-23 20:08:29.148466"
"789",1,"ID","Gorontalo","Clouds","overcast clouds",24.01,24.01,24.01,24.87,1010,0.82,92,123.0595,0.5412,"2024-07-23 20:08:29.617041"
"790",1,"ID","Bitung","Clouds","overcast clouds",23.47,23.47,23.47,24.17,1009,6.72,88,125.1824,1.4451,"2024-07-23 20:08:30.224149"
"791",1,"ID","Banda Aceh","Clouds","overcast clouds",27.5,27.5,27.5,30.29,1008,6.29,75,95.3222,5.5577,"2024-07-23 20:08:30.853331"
"792",1,"ID","Pekanbaru","Clouds","overcast clouds",27.18,27.18,27.18,30.46,1009,0,83,101.45,0.5333,"2024-07-23 20:08:31.301896"
"793",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.94,1011,2.07,90,100.3543,-0.9492,"2024-07-23 20:08:31.877076"
"794",1,"ID","Kupang","Clouds","overcast clouds",23.32,23.32,23.32,24.01,1012,2.57,88,123.5833,-10.1667,"2024-07-23 20:08:32.475511"
"795",1,"ID","Sorong","Clouds","overcast clouds",24.95,24.95,24.95,25.9,1009,4.68,92,131.25,-0.8833,"2024-07-23 20:08:32.803011"
"796",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.77,1012,2.06,89,115.2167,-8.65,"2024-07-23 20:08:33.173109"
"797",1,"ID","Cirebon","Clouds","few clouds",23.97,23.97,23.97,24.33,1010,3.39,73,108.557,-6.7063,"2024-07-23 20:08:33.516336"
"798",1,"ID","Tasikmalaya","Clouds","overcast clouds",20.95,20.95,20.95,21.42,1012,1.1,89,108.2207,-7.3274,"2024-07-23 20:08:34.033325"
"799",1,"ID","Samarinda","Clouds","overcast clouds",23.12,23.12,23.12,24.07,1009,1.21,99,117.15,-0.5,"2024-07-23 22:07:55.92822"
"800",1,"ID","Balikpapan","Clouds","overcast clouds",24.39,24.39,24.39,25.34,1010,2.51,94,116.8289,-1.2675,"2024-07-23 22:07:56.454261"
"801",1,"ID","Bandar Lampung","Clouds","scattered clouds",22.13,22.13,22.13,22.8,1011,2.71,92,105.258,-5.4254,"2024-07-23 22:07:56.847324"
"802",1,"ID","Metro","Clouds","scattered clouds",21.54,21.54,21.54,22.13,1010,2.9,91,105.3067,-5.1131,"2024-07-23 22:07:57.375903"
"803",1,"ID","Pringsewu","Clouds","broken clouds",22.29,22.29,22.29,22.95,1011,2.35,91,104.9744,-5.3582,"2024-07-23 22:07:57.811804"
"804",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,1010,2.57,73,104.7458,-2.9167,"2024-07-23 22:07:58.174549"
"805",1,"ID","Surabaya","Haze","haze",22.97,22.97,22.97,23.78,1011,2.06,94,112.7508,-7.2492,"2024-07-23 22:07:58.504626"
"806",1,"ID","Gresik","Clouds","overcast clouds",22.95,22.95,22.95,23.57,1011,1.22,87,112.6561,-7.1539,"2024-07-23 22:07:58.918896"
"807",1,"ID","Sidoarjo","Haze","haze",22.98,22.98,22.98,23.79,1011,2.06,94,112.7183,-7.4478,"2024-07-23 22:07:59.330027"
"808",1,"ID","Malang","Clouds","broken clouds",19.39,19.39,19.39,19.76,1013,0.37,91,112.6304,-7.9797,"2024-07-23 22:07:59.687896"
"809",1,"ID","Probolinggo","Clouds","overcast clouds",23.75,23.75,23.75,24.24,1011,4.48,79,113.2159,-7.7543,"2024-07-23 22:07:59.948439"
"810",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,28.71,1011,1.03,69,110.4203,-6.9932,"2024-07-23 22:08:00.351905"
"811",1,"PH","Solo","Rain","light rain",28.45,28.45,28.45,32.72,1005,9.25,77,120.9012,13.7469,"2024-07-23 22:08:00.669102"
"812",1,"ID","Yogyakarta","Clouds","broken clouds",21.94,21.94,21.94,22.54,1012,0.57,90,110.3608,-7.7828,"2024-07-23 22:08:01.067349"
"813",1,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,1008,1.03,100,98.6667,3.5833,"2024-07-23 22:08:01.475078"
"814",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.12,24.12,24.12,24.83,1008,1.17,86,99.1623,3.3274,"2024-07-23 22:08:01.954233"
"815",1,"ID","Makassar","Clouds","few clouds",22.03,22.03,22.03,22.59,1010,0.51,88,119.4221,-5.14,"2024-07-23 22:08:02.389755"
"816",1,"ID","Jakarta","Clouds","overcast clouds",26.14,23.83,26.16,26.14,1010,2.35,70,106.8451,-6.2146,"2024-07-23 22:08:02.690701"
"817",1,"ID","Tangerang","Clouds","few clouds",23.9,23.83,26.15,24.51,1010,2.57,83,106.63,-6.1781,"2024-07-23 22:08:03.06127"
"818",1,"ID","Tangerang Selatan","Clouds","few clouds",25.97,23.66,25.99,25.97,1010,2.57,71,106.7085,-6.2955,"2024-07-23 22:08:03.616052"
"819",1,"ID","Bogor","Clouds","scattered clouds",24.7,24.7,24.7,25.47,1012,3.15,86,106.7892,-6.5944,"2024-07-23 22:08:03.984992"
"820",1,"ID","Depok","Clouds","broken clouds",25.65,23.34,25.66,26.1,1010,3.04,70,106.8186,-6.4,"2024-07-23 22:08:04.378146"
"821",1,"ID","Bekasi","Clouds","overcast clouds",26.12,23.81,26.13,26.12,1010,1.99,83,106.9896,-6.2349,"2024-07-23 22:08:04.696833"
"822",1,"ID","Manado","Rain","light rain",23.43,23.43,23.43,24.44,1009,1.03,100,124.8455,1.487,"2024-07-23 22:08:05.201798"
"823",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.64,1010,3.03,98,140.7,-2.5333,"2024-07-23 22:08:05.558083"
"824",1,"ID","Bandung","Clouds","broken clouds",19.34,19.34,20.43,19.71,1012,1.34,91,107.6186,-6.9039,"2024-07-23 22:08:05.977783"
"825",1,"ID","Pontianak","Smoke","smoke",25.99,25.99,25.99,25.99,1009,2.57,100,109.3333,-0.0333,"2024-07-23 22:08:06.354168"
"826",1,"ID","Ambon City","Clouds","scattered clouds",26.04,24.08,26.04,26.04,1011,2.57,95,128.1814,-3.6954,"2024-07-23 22:08:06.790035"
"827",1,"ID","Bima","Clouds","overcast clouds",23.24,23.24,23.24,24.02,1012,1.7,92,118.7167,-8.4667,"2024-07-23 22:08:07.194394"
"828",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.18,1010,0.35,97,114.591,-3.3244,"2024-07-23 22:08:07.728558"
"829",1,"ID","Palu","Clouds","overcast clouds",24.89,24.89,24.89,25.86,1011,0.89,93,119.8707,-0.8917,"2024-07-23 22:08:08.102276"
"830",1,"ID","Kendari","Clouds","broken clouds",22.25,22.25,22.25,23.04,1011,0.98,96,122.4989,-3.945,"2024-07-23 22:08:08.365072"
"831",1,"ID","Gorontalo","Clouds","overcast clouds",23.7,23.7,23.7,24.53,1010,1,92,123.0595,0.5412,"2024-07-23 22:08:08.632764"
"832",1,"ID","Bitung","Clouds","overcast clouds",23.47,23.47,23.47,24.2,1009,7.78,89,125.1824,1.4451,"2024-07-23 22:08:09.054824"
"833",1,"ID","Banda Aceh","Clouds","overcast clouds",27.13,27.13,27.13,29.54,1008,6.11,75,95.3222,5.5577,"2024-07-23 22:08:09.369726"
"834",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1009,1.54,89,101.45,0.5333,"2024-07-23 22:08:09.887011"
"835",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.91,1011,2.15,89,100.3543,-0.9492,"2024-07-23 22:08:10.154557"
"836",1,"ID","Kupang","Clouds","few clouds",23.32,23.32,23.32,24.01,1013,3.09,88,123.5833,-10.1667,"2024-07-23 22:08:10.699353"
"837",1,"ID","Sorong","Rain","light rain",25.24,25.24,25.24,26.17,1010,5.14,90,131.25,-0.8833,"2024-07-23 22:08:11.208179"
"838",1,"ID","Denpasar","Clouds","few clouds",24.81,24.81,24.81,25.8,1012,1.54,94,115.2167,-8.65,"2024-07-23 22:08:11.586602"
"839",1,"ID","Cirebon","Clouds","few clouds",23.77,23.77,23.77,24.11,1011,3.15,73,108.557,-6.7063,"2024-07-23 22:08:11.969833"
"840",1,"ID","Tasikmalaya","Clouds","broken clouds",19.58,19.58,19.58,20.07,1013,0.93,95,108.2207,-7.3274,"2024-07-23 22:08:12.460308"
"841",1,"ID","Samarinda","Clouds","scattered clouds",28.33,28.33,28.33,31.94,1010,2.34,74,117.15,-0.5,"2024-07-24 00:33:57.221919"
"842",1,"ID","Balikpapan","Clouds","overcast clouds",27.55,27.55,27.55,31.13,1011,3.89,81,116.8289,-1.2675,"2024-07-24 00:33:57.944284"
"843",1,"ID","Bandar Lampung","Clear","clear sky",25.58,25.58,25.58,26.23,1013,3.1,78,105.258,-5.4254,"2024-07-24 00:33:58.371673"
"844",1,"ID","Metro","Clear","clear sky",25.6,25.6,25.6,26.23,1012,3.82,77,105.3067,-5.1131,"2024-07-24 00:33:58.943031"
"845",1,"ID","Pringsewu","Clouds","few clouds",25.6,25.6,25.6,26.3,1013,2.22,80,104.9744,-5.3582,"2024-07-24 00:33:59.503955"
"846",1,"ID","Palembang","Clouds","few clouds",25.05,25.05,25.05,25.65,1012,1.54,78,104.7458,-2.9167,"2024-07-24 00:33:59.934388"
"847",1,"ID","Surabaya","Haze","haze",23.97,23.97,23.97,24.72,1012,1.54,88,112.7508,-7.2492,"2024-07-24 00:34:00.338655"
"848",1,"ID","Gresik","Clouds","overcast clouds",23.95,23.95,23.95,24.18,1012,2.02,68,112.6561,-7.1539,"2024-07-24 00:34:00.901814"
"849",1,"ID","Sidoarjo","Haze","haze",23.98,23.98,23.98,24.73,1012,1.54,88,112.7183,-7.4478,"2024-07-24 00:34:01.322504"
"850",1,"ID","Malang","Clear","clear sky",25.04,25.04,25.04,25.27,1014,1.6,64,112.6304,-7.9797,"2024-07-24 00:34:01.756845"
"851",1,"ID","Probolinggo","Clouds","few clouds",27.47,27.47,27.47,28.88,1013,4.23,62,113.2159,-7.7543,"2024-07-24 00:34:02.129718"
"852",1,"ID","Semarang","Clouds","few clouds",26.96,26.96,26.96,29.12,1012,0,74,110.4203,-6.9932,"2024-07-24 00:34:02.729978"
"853",1,"PH","Solo","Rain","moderate rain",28.54,28.54,28.54,33.49,1005,9.35,80,120.9012,13.7469,"2024-07-24 00:34:03.208629"
"854",1,"ID","Yogyakarta","Clouds","scattered clouds",25.14,25.14,25.14,25.67,1014,0.43,75,110.3608,-7.7828,"2024-07-24 00:34:03.626675"
"855",1,"ID","Medan","Fog","fog",25.02,25.02,25.02,26.19,1009,1.54,100,98.6667,3.5833,"2024-07-24 00:34:04.141358"
"856",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.31,26.31,26.31,26.31,1010,0.79,73,99.1623,3.3274,"2024-07-24 00:34:04.604003"
"857",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,28.5,1012,1.54,65,119.4221,-5.14,"2024-07-24 00:34:05.246495"
"858",1,"ID","Jakarta","Haze","haze",26.28,24.94,26.72,26.28,1012,1.54,71,106.8451,-6.2146,"2024-07-24 00:34:05.657143"
"859",1,"ID","Tangerang","Clouds","few clouds",25.69,24.94,26.71,26.25,1012,3.6,74,106.63,-6.1781,"2024-07-24 00:34:06.222926"
"860",1,"ID","Tangerang Selatan","Clouds","few clouds",26.54,24.77,26.55,26.54,1012,3.6,68,106.7085,-6.2955,"2024-07-24 00:34:06.791199"
"861",1,"ID","Bogor","Clouds","scattered clouds",24.59,24.59,25.26,24.93,1013,2.35,70,106.7892,-6.5944,"2024-07-24 00:34:07.371241"
"862",1,"ID","Depok","Haze","haze",25.85,24.45,26.22,26.34,1012,1.54,71,106.8186,-6.4,"2024-07-24 00:34:07.786673"
"863",1,"ID","Bekasi","Haze","haze",26.12,24.92,26.69,26.12,1012,1.54,73,106.9896,-6.2349,"2024-07-24 00:34:08.372356"
"864",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1011,1.03,94,124.8455,1.487,"2024-07-24 00:34:08.994325"
"865",1,"ID","Jayapura","Rain","moderate rain",24.66,24.66,24.66,25.64,1011,2.24,94,140.7,-2.5333,"2024-07-24 00:34:09.59276"
"866",1,"ID","Bandung","Clear","clear sky",19.34,19.34,19.34,19.71,1014,1.34,91,107.6186,-6.9039,"2024-07-24 00:34:10.251126"
"867",1,"ID","Pontianak","Clouds","few clouds",25.99,25.99,25.99,25.99,1011,3.09,94,109.3333,-0.0333,"2024-07-24 00:34:10.910594"
"868",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1012,2.57,83,128.1814,-3.6954,"2024-07-24 00:34:11.549808"
"869",1,"ID","Bima","Clouds","broken clouds",26.77,26.77,26.77,28.47,1013,2.64,70,118.7167,-8.4667,"2024-07-24 00:34:11.977779"
"870",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,25.55,1011,1.05,73,114.591,-3.3244,"2024-07-24 00:34:12.508484"
"871",1,"ID","Palu","Clouds","overcast clouds",28.19,28.19,28.19,32.41,1012,0.72,79,119.8707,-0.8917,"2024-07-24 00:34:13.132836"
"872",1,"ID","Kendari","Clouds","overcast clouds",26.46,26.46,26.46,26.46,1013,0.85,76,122.4989,-3.945,"2024-07-24 00:34:13.657806"
"873",1,"ID","Gorontalo","Clouds","overcast clouds",25.25,25.25,25.25,26.15,1012,1.32,89,123.0595,0.5412,"2024-07-24 00:34:14.150698"
"874",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.21,1011,7.51,82,125.1824,1.4451,"2024-07-24 00:34:14.763124"
"875",1,"ID","Banda Aceh","Clouds","overcast clouds",28.27,28.27,28.27,31.5,1009,6.06,72,95.3222,5.5577,"2024-07-24 00:34:15.387218"
"876",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1010,3.09,89,101.45,0.5333,"2024-07-24 00:34:15.899768"
"877",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.58,1012,1.19,80,100.3543,-0.9492,"2024-07-24 00:34:16.508343"
"878",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,29.31,1013,3.09,69,123.5833,-10.1667,"2024-07-24 00:34:17.164496"
"879",1,"ID","Sorong","Rain","light rain",25.87,25.87,25.87,26.78,1011,2.89,87,131.25,-0.8833,"2024-07-24 00:34:17.760691"
"880",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.77,1013,2.06,89,115.2167,-8.65,"2024-07-24 00:34:18.30104"
