"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"2746",1,"ID","Padang","Rain","moderate rain",24.03,24.03,24.03,24.73,1014,1.95,86,100.3543,-0.9492,"2025-04-21 16:11:59.862647"
"2747",1,"ID","Kupang","Clouds","broken clouds",25.32,25.32,25.32,26.36,1011,2.06,94,123.5833,-10.1667,"2025-04-21 16:12:00.125758"
"2748",1,"ID","Sorong","Clouds","overcast clouds",28.12,28.12,28.12,31.62,1010,3.47,75,131.25,-0.8833,"2025-04-21 16:12:00.610253"
"2749",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.99,1013,1.03,89,115.2167,-8.65,"2025-04-21 16:12:01.12501"
"2750",1,"ID","Cirebon","Clouds","overcast clouds",30.12,30.12,30.12,37.12,1012,2.2,83,108.557,-6.7063,"2025-04-21 16:12:01.619903"
"2751",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.16,28.16,28.16,34.26,1014,0.28,90,108.2207,-7.3274,"2025-04-21 16:12:01.89203"
"2752",1,"ID","Samarinda","Clouds","overcast clouds",23.59,23.59,23.59,24.56,1010,1.02,98,117.15,-0.5,"2025-04-21 18:12:47.827498"
"2753",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.67,1011,1.03,100,116.8289,-1.2675,"2025-04-21 18:12:48.132965"
"2754",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.72,23.72,23.72,24.55,1012,0.72,92,105.258,-5.4254,"2025-04-21 18:12:48.500005"
"2755",1,"ID","Metro","Clouds","overcast clouds",23.98,23.98,23.98,24.78,1012,0.56,90,105.3067,-5.1131,"2025-04-21 18:12:48.959702"
"2756",1,"ID","Pringsewu","Clouds","overcast clouds",23.83,23.83,23.83,24.72,1012,1.4,94,104.9744,-5.3582,"2025-04-21 18:12:49.465474"
"2757",1,"ID","Palembang","Mist","mist",24.05,24.05,24.05,25.12,1012,0.51,100,104.7458,-2.9167,"2025-04-21 18:12:49.779992"
"2758",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,1011,1.54,100,112.7508,-7.2492,"2025-04-21 18:12:50.109997"
"2759",2,"ID","Surabaya","Rain","light rain",25.97,25.97,25.97,25.97,1011,1.54,100,112.7508,-7.2492,"2025-04-21 18:12:50.109997"
"2760",1,"ID","Gresik","Rain","moderate rain",25.95,25.95,25.95,25.95,1011,0.9,97,112.6561,-7.1539,"2025-04-21 18:12:50.643946"
"2761",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,1011,1.54,100,112.7183,-7.4478,"2025-04-21 18:12:51.151537"
"2762",1,"ID","Malang","Clouds","overcast clouds",26.01,26.01,26.01,26.01,1013,0.47,100,112.6304,-7.9797,"2025-04-21 18:12:51.656568"
"2763",1,"ID","Probolinggo","Clouds","overcast clouds",27.03,27.03,27.03,31.15,1011,3.09,93,113.2159,-7.7543,"2025-04-21 18:12:51.967969"
"2764",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,30.52,1011,0.51,89,110.4203,-6.9932,"2025-04-21 18:12:52.277237"
"2765",1,"PH","Solo","Clouds","overcast clouds",26.99,26.99,26.99,29.26,1012,3.85,75,120.9012,13.7469,"2025-04-21 18:12:52.822417"
"2766",1,"ID","Yogyakarta","Clouds","overcast clouds",25.78,25.78,25.78,26.79,1012,1.25,91,110.3608,-7.7828,"2025-04-21 18:12:53.119691"
"2767",1,"ID","Medan","Clouds","broken clouds",24.04,24.04,24.04,24.98,1011,1.12,95,98.6667,3.5833,"2025-04-21 18:12:53.643547"
"2768",1,"ID","Tebing Tinggi","Rain","light rain",24.32,24.32,24.32,25.31,1011,1.14,96,99.1623,3.3274,"2025-04-21 18:12:53.996472"
"2769",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,1011,1.54,100,119.4221,-5.14,"2025-04-21 18:12:54.577227"
"2770",1,"ID","Jakarta","Clouds","overcast clouds",26.71,25.5,26.72,28.66,1013,1.84,74,106.8451,-6.2146,"2025-04-21 18:12:55.042155"
"2771",1,"ID","Tangerang","Clouds","scattered clouds",25.74,25.5,26.71,26.54,1012,2.57,83,106.63,-6.1781,"2025-04-21 18:12:55.592563"
"2772",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.54,25.33,26.55,26.54,1013,2.57,75,106.7085,-6.2955,"2025-04-21 18:12:55.921015"
"2773",1,"ID","Bogor","Clouds","overcast clouds",28.58,28.58,28.58,32.68,1013,2.75,75,106.7892,-6.5944,"2025-04-21 18:12:56.268922"
"2774",1,"ID","Depok","Clouds","overcast clouds",26.22,26.22,26.22,26.22,1012,2.48,74,106.8186,-6.4,"2025-04-21 18:12:56.853467"
"2775",1,"ID","Bekasi","Clouds","overcast clouds",26.69,26.69,26.69,28.7,1012,0.35,75,106.9896,-6.2349,"2025-04-21 18:12:57.432505"
"2776",1,"ID","Manado","Rain","light rain",24.64,24.64,24.64,25.64,1011,1.29,95,124.8455,1.487,"2025-04-21 18:12:57.825514"
"2777",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.43,1010,1.42,90,140.7,-2.5333,"2025-04-21 18:12:58.358203"
"2778",1,"ID","Bandung","Clouds","overcast clouds",26.22,26.22,26.22,26.22,1014,0.56,84,107.6186,-6.9039,"2025-04-21 18:12:58.697489"
"2779",1,"ID","Pontianak","Clouds","overcast clouds",23.99,23.99,23.99,25.06,1012,1.03,100,109.3333,-0.0333,"2025-04-21 18:12:58.999921"
"2780",1,"ID","Ambon City","Clouds","few clouds",28.91,26.08,28.91,35.91,1009,1.03,100,128.1814,-3.6954,"2025-04-21 18:12:59.412521"
"2781",1,"ID","Bima","Clouds","scattered clouds",23.65,23.65,23.65,24.53,1012,1.77,94,118.7167,-8.4667,"2025-04-21 18:12:59.923964"
"2782",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1011,0.13,99,114.591,-3.3244,"2025-04-21 18:13:00.273548"
"2783",1,"ID","Palu","Clouds","overcast clouds",24.29,24.29,24.29,25.33,1012,1.58,98,119.8707,-0.8917,"2025-04-21 18:13:00.761487"
"2784",1,"ID","Kendari","Clouds","overcast clouds",24.19,24.19,24.19,25.17,1010,1.15,96,122.4989,-3.945,"2025-04-21 18:13:01.098552"
"2785",1,"ID","Gorontalo","Clouds","overcast clouds",23.77,23.77,23.77,24.76,1011,1.11,98,123.0595,0.5412,"2025-04-21 18:13:01.424689"
"2786",1,"ID","Bitung","Rain","light rain",26.06,26.06,26.06,26.06,1010,1.77,86,125.1824,1.4451,"2025-04-21 18:13:01.937914"
"2787",1,"ID","Banda Aceh","Clouds","broken clouds",26.64,26.64,26.64,26.64,1011,1.8,83,95.3222,5.5577,"2025-04-21 18:13:02.283481"
"2788",1,"ID","Pekanbaru","Clouds","broken clouds",25.18,25.18,25.18,26.36,1011,3.09,100,101.45,0.5333,"2025-04-21 18:13:02.86992"
"2789",1,"ID","Padang","Rain","light rain",24.03,24.03,24.03,24.73,1013,1.72,86,100.3543,-0.9492,"2025-04-21 18:13:03.320596"
"2790",1,"ID","Kupang","Clouds","few clouds",24.32,24.32,24.32,25.42,1011,1.03,100,123.5833,-10.1667,"2025-04-21 18:13:03.698527"
"2791",1,"ID","Sorong","Clouds","overcast clouds",27.76,27.76,27.76,31.1,1009,2.38,77,131.25,-0.8833,"2025-04-21 18:13:04.213054"
"2792",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.11,1012,0.51,89,115.2167,-8.65,"2025-04-21 18:13:04.672855"
"2793",1,"ID","Cirebon","Clouds","overcast clouds",29.21,29.21,29.21,36.21,1011,2.32,84,108.557,-6.7063,"2025-04-21 18:13:05.12282"
"2794",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.2,27.2,27.2,31.55,1013,0.57,92,108.2207,-7.3274,"2025-04-21 18:13:05.642463"
"2795",1,"ID","Samarinda","Clouds","overcast clouds",23.35,23.35,23.35,24.33,1010,0.8,99,117.15,-0.5,"2025-04-21 20:10:51.416173"
"2796",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.67,1010,1.03,100,116.8289,-1.2675,"2025-04-21 20:10:51.84548"
"2797",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.04,24.04,24.04,24.88,1011,1.08,91,105.258,-5.4254,"2025-04-21 20:10:52.334391"
"2798",1,"ID","Metro","Clouds","overcast clouds",24.13,24.13,24.13,24.97,1011,1.4,91,105.3067,-5.1131,"2025-04-21 20:10:52.867215"
"2799",1,"ID","Pringsewu","Clouds","overcast clouds",23.41,23.41,23.41,24.29,1011,0.28,95,104.9744,-5.3582,"2025-04-21 20:10:53.415398"
"2800",1,"ID","Palembang","Mist","mist",24.05,24.05,24.05,25.12,1010,2.57,100,104.7458,-2.9167,"2025-04-21 20:10:53.756808"
"2801",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,1011,0.51,94,112.7508,-7.2492,"2025-04-21 20:10:54.166304"
"2802",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,1011,0.9,94,112.6561,-7.1539,"2025-04-21 20:10:54.582237"
"2803",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,1011,0.51,94,112.7183,-7.4478,"2025-04-21 20:10:55.07643"
"2804",1,"ID","Malang","Clouds","overcast clouds",25.19,25.19,25.19,26.38,1013,0.44,100,112.6304,-7.9797,"2025-04-21 20:10:55.537225"
"2805",1,"ID","Probolinggo","Clouds","broken clouds",26.5,26.5,26.5,26.5,1011,2.97,92,113.2159,-7.7543,"2025-04-21 20:10:55.938209"
"2806",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1011,0.51,94,110.4203,-6.9932,"2025-04-21 20:10:56.250125"
"2807",1,"PH","Solo","Clouds","overcast clouds",26.77,26.77,26.77,28.85,1011,3.8,75,120.9012,13.7469,"2025-04-21 20:10:56.502719"
"2808",1,"ID","Yogyakarta","Clouds","overcast clouds",29.11,29.11,29.11,36.11,1012,1.33,94,110.3608,-7.7828,"2025-04-21 20:10:56.788565"
"2809",1,"ID","Medan","Rain","light rain",23.52,23.52,23.52,24.38,1010,1.47,94,98.6667,3.5833,"2025-04-21 20:10:57.073543"
"2810",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.93,23.93,23.93,24.89,1010,1.5,96,99.1623,3.3274,"2025-04-21 20:10:57.624236"
"2811",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,24.94,1010,0.51,94,119.4221,-5.14,"2025-04-21 20:10:57.954597"
"2812",1,"ID","Jakarta","Clouds","overcast clouds",26.71,25.5,26.72,28.66,1011,1.96,74,106.8451,-6.2146,"2025-04-21 20:10:58.302117"
"2813",1,"ID","Tangerang","Clouds","scattered clouds",25.74,25.5,26.71,26.54,1009,2.57,83,106.63,-6.1781,"2025-04-21 20:10:58.696505"
"2814",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.54,25.33,26.55,26.54,1012,2.57,75,106.7085,-6.2955,"2025-04-21 20:10:59.228297"
"2815",1,"ID","Bogor","Clouds","overcast clouds",28.45,28.45,28.45,32.38,1011,2.46,75,106.7892,-6.5944,"2025-04-21 20:10:59.643045"
"2816",1,"ID","Depok","Clouds","overcast clouds",26.22,26.22,26.22,26.22,1011,1.9,74,106.8186,-6.4,"2025-04-21 20:11:00.078936"
"2817",1,"ID","Bekasi","Clouds","overcast clouds",26.69,26.69,26.69,28.7,1011,1.23,75,106.9896,-6.2349,"2025-04-21 20:11:00.503238"
"2818",1,"ID","Manado","Clouds","overcast clouds",24.59,24.59,24.59,25.51,1010,1.29,92,124.8455,1.487,"2025-04-21 20:11:00.914817"
"2819",1,"ID","Jayapura","Rain","light rain",23.66,23.66,23.66,24.48,1011,1.9,92,140.7,-2.5333,"2025-04-21 20:11:01.230589"
"2820",1,"ID","Bandung","Clouds","overcast clouds",25.61,25.61,25.61,26.39,1013,1.02,83,107.6186,-6.9039,"2025-04-21 20:11:01.528421"
"2821",1,"ID","Pontianak","Clouds","overcast clouds",23.99,23.99,23.99,25.06,1011,1.03,100,109.3333,-0.0333,"2025-04-21 20:11:01.854508"
"2822",1,"ID","Ambon City","Clouds","few clouds",28.36,25.08,28.36,35.36,1010,1.03,100,128.1814,-3.6954,"2025-04-21 20:11:02.31064"
"2823",1,"ID","Bima","Clouds","few clouds",23.16,23.16,23.16,23.99,1011,1.62,94,118.7167,-8.4667,"2025-04-21 20:11:02.728339"
"2824",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.23,1010,0.38,99,114.591,-3.3244,"2025-04-21 20:11:03.184854"
"2825",1,"ID","Palu","Clouds","overcast clouds",24.05,24.05,24.05,24.97,1012,1.01,94,119.8707,-0.8917,"2025-04-21 20:11:03.675685"
"2826",1,"ID","Kendari","Clouds","overcast clouds",23.95,23.95,23.95,24.93,1010,1.38,97,122.4989,-3.945,"2025-04-21 20:11:04.186975"
"2827",1,"ID","Gorontalo","Clouds","overcast clouds",23.94,23.94,23.94,24.92,1010,1.19,97,123.0595,0.5412,"2025-04-21 20:11:04.46706"
"2828",1,"ID","Bitung","Clouds","overcast clouds",25.52,25.52,25.52,26.4,1010,1.45,87,125.1824,1.4451,"2025-04-21 20:11:04.888749"
"2829",1,"ID","Banda Aceh","Clouds","broken clouds",26.78,26.78,26.78,29.51,1009,2.82,83,95.3222,5.5577,"2025-04-21 20:11:05.287628"
"2830",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1009,1.03,94,101.45,0.5333,"2025-04-21 20:11:05.698713"
"2831",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.73,1012,1.45,86,100.3543,-0.9492,"2025-04-21 20:11:06.232506"
"2832",1,"ID","Kupang","Clouds","few clouds",23.32,23.32,23.32,24.32,1010,1.03,100,123.5833,-10.1667,"2025-04-21 20:11:06.696383"
"2833",1,"ID","Sorong","Clouds","overcast clouds",26.99,26.99,26.99,29.72,1010,0.74,80,131.25,-0.8833,"2025-04-21 20:11:07.099191"
"2834",1,"ID","Denpasar","Clouds","broken clouds",26.81,26.81,26.81,30.11,1011,1.03,89,115.2167,-8.65,"2025-04-21 20:11:07.409569"
"2835",1,"ID","Cirebon","Clouds","overcast clouds",28.97,28.97,28.97,35.55,1011,1.6,84,108.557,-6.7063,"2025-04-21 20:11:07.858697"
"2836",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.92,26.92,26.92,30.61,1013,0.37,91,108.2207,-7.3274,"2025-04-21 20:11:08.1821"
"2837",1,"ID","Samarinda","Clouds","overcast clouds",22.97,22.97,22.97,23.88,1011,0.99,98,117.15,-0.5,"2025-04-21 22:09:28.919556"
"2838",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.52,1011,1.54,94,116.8289,-1.2675,"2025-04-21 22:09:29.343637"
"2839",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.84,23.84,23.84,24.63,1011,0.92,90,105.258,-5.4254,"2025-04-21 22:09:29.811229"
"2840",1,"ID","Metro","Clouds","overcast clouds",23.69,23.69,23.69,24.54,1011,1.31,93,105.3067,-5.1131,"2025-04-21 22:09:30.125685"
"2841",1,"ID","Pringsewu","Clouds","overcast clouds",23.28,23.28,23.28,24.12,1011,0.93,94,104.9744,-5.3582,"2025-04-21 22:09:30.647364"
"2842",1,"ID","Palembang","Mist","mist",24.05,24.05,24.05,25.12,1011,1.03,100,104.7458,-2.9167,"2025-04-21 22:09:31.161181"
"2843",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,26.13,1010,2.06,100,112.7508,-7.2492,"2025-04-21 22:09:31.602348"
"2844",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,26.06,1010,1.19,98,112.6561,-7.1539,"2025-04-21 22:09:32.156006"
"2845",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,26.14,1010,2.06,100,112.7183,-7.4478,"2025-04-21 22:09:32.676463"
"2846",1,"ID","Malang","Clouds","overcast clouds",24.62,24.62,24.62,25.75,1013,0.38,100,112.6304,-7.9797,"2025-04-21 22:09:33.094141"
"2847",1,"ID","Probolinggo","Clouds","broken clouds",26.06,26.06,26.06,26.06,1011,3.24,93,113.2159,-7.7543,"2025-04-21 22:09:33.397748"
"2848",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1010,1.54,89,110.4203,-6.9932,"2025-04-21 22:09:33.661063"
"2849",1,"PH","Solo","Clouds","overcast clouds",26.64,26.64,26.64,26.64,1012,3.73,76,120.9012,13.7469,"2025-04-21 22:09:34.191083"
"2850",1,"ID","Yogyakarta","Clouds","broken clouds",29.79,29.79,29.79,36.79,1012,1.16,93,110.3608,-7.7828,"2025-04-21 22:09:34.489327"
"2851",1,"ID","Medan","Clouds","overcast clouds",23.45,23.45,23.45,24.31,1010,1.03,94,98.6667,3.5833,"2025-04-21 22:09:34.773939"
"2852",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.63,23.63,23.63,24.53,1010,1.58,95,99.1623,3.3274,"2025-04-21 22:09:35.176965"
"2853",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,24,1011,1.03,100,119.4221,-5.14,"2025-04-21 22:09:35.463"
"2854",1,"ID","Jakarta","Clouds","scattered clouds",26.08,24.94,26.16,26.08,1011,1.54,83,106.8451,-6.2146,"2025-04-21 22:09:35.737132"
"2855",1,"ID","Tangerang","Clouds","scattered clouds",24.95,24.94,26.15,25.96,1011,1.03,94,106.63,-6.1781,"2025-04-21 22:09:36.174931"
"2856",1,"ID","Tangerang Selatan","Clouds","scattered clouds",25.98,24.77,25.99,25.98,1012,1.03,76,106.7085,-6.2955,"2025-04-21 22:09:36.666734"
"2857",1,"ID","Bogor","Clouds","overcast clouds",27.98,27.98,27.98,31.75,1012,2.58,78,106.7892,-6.5944,"2025-04-21 22:09:36.993095"
"2858",1,"ID","Depok","Clouds","scattered clouds",25.55,25.55,25.66,26.48,1011,1.54,89,106.8186,-6.4,"2025-04-21 22:09:37.255561"
"2859",1,"ID","Bekasi","Clouds","scattered clouds",26.02,26.02,26.13,26.02,1011,1.54,89,106.9896,-6.2349,"2025-04-21 22:09:37.807376"
"2860",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.54,1013,1.54,100,124.8455,1.487,"2025-04-21 22:09:38.096227"
"2861",1,"ID","Jayapura","Rain","light rain",24.66,24.66,24.66,25.58,1012,1.64,92,140.7,-2.5333,"2025-04-21 22:09:38.587142"
"2862",1,"ID","Bandung","Clouds","overcast clouds",25.2,25.2,25.2,26,1013,1.51,85,107.6186,-6.9039,"2025-04-21 22:09:39.095097"
"2863",1,"ID","Pontianak","Clouds","overcast clouds",23.99,23.99,23.99,25.06,1011,1.54,100,109.3333,-0.0333,"2025-04-21 22:09:39.554281"
"2864",1,"ID","Ambon City","Clouds","few clouds",28.36,25.08,28.36,35.36,1011,3.09,100,128.1814,-3.6954,"2025-04-21 22:09:39.836727"
"2865",1,"ID","Bima","Clouds","few clouds",22.91,22.91,22.91,23.74,1012,1.67,95,118.7167,-8.4667,"2025-04-21 22:09:40.27354"
"2866",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.23,1011,0.74,99,114.591,-3.3244,"2025-04-21 22:09:40.659511"
"2867",1,"ID","Palu","Clouds","overcast clouds",23.92,23.92,23.92,24.82,1013,1.15,94,119.8707,-0.8917,"2025-04-21 22:09:41.067367"
"2868",1,"ID","Kendari","Clouds","overcast clouds",23.76,23.76,23.76,24.7,1011,1.34,96,122.4989,-3.945,"2025-04-21 22:09:41.574431"
"2869",1,"ID","Gorontalo","Clouds","overcast clouds",24.14,24.14,24.14,25.09,1011,1.1,95,123.0595,0.5412,"2025-04-21 22:09:41.90829"
"2870",1,"ID","Bitung","Clouds","overcast clouds",24.23,24.23,24.23,25.16,1012,1.29,94,125.1824,1.4451,"2025-04-21 22:09:42.291179"
"2871",1,"ID","Banda Aceh","Clouds","broken clouds",26.8,26.8,26.8,29.47,1009,3.44,82,95.3222,5.5577,"2025-04-21 22:09:42.821952"
"2872",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,1009,1.03,94,101.45,0.5333,"2025-04-21 22:09:43.206961"
"2873",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.81,1012,1.02,89,100.3543,-0.9492,"2025-04-21 22:09:43.739054"
"2874",1,"ID","Kupang","Clouds","few clouds",24.32,24.32,24.32,25.42,1011,1.54,100,123.5833,-10.1667,"2025-04-21 22:09:44.099396"
"2875",1,"ID","Sorong","Clouds","overcast clouds",27.16,27.16,27.16,30.1,1011,0.45,80,131.25,-0.8833,"2025-04-21 22:09:44.628812"
"2876",1,"ID","Denpasar","Clouds","broken clouds",25.81,25.81,25.81,26.9,1012,1.03,94,115.2167,-8.65,"2025-04-21 22:09:44.990952"
"2877",1,"ID","Cirebon","Clouds","overcast clouds",28.58,28.58,28.58,34.38,1011,1.9,84,108.557,-6.7063,"2025-04-21 22:09:45.385882"
"2878",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.64,26.64,26.64,26.64,1013,0.27,92,108.2207,-7.3274,"2025-04-21 22:09:45.668404"
"2879",1,"ID","Samarinda","Clouds","broken clouds",26.24,26.24,26.24,26.24,1012,1.36,92,117.15,-0.5,"2025-04-22 00:42:56.952158"
"2880",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1012,1.54,89,116.8289,-1.2675,"2025-04-22 00:42:57.335482"
"2881",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.16,26.16,26.16,26.16,1013,0.49,80,105.258,-5.4254,"2025-04-22 00:42:57.655564"
"2882",1,"ID","Metro","Clouds","overcast clouds",25.8,25.8,25.8,26.63,1013,0.37,84,105.3067,-5.1131,"2025-04-22 00:42:58.207053"
"2883",1,"ID","Pringsewu","Clouds","overcast clouds",26.04,26.04,26.04,26.04,1013,0.34,82,104.9744,-5.3582,"2025-04-22 00:42:58.512314"
"2884",1,"ID","Palembang","Fog","fog",24.05,24.05,24.05,25.12,1012,1.03,100,104.7458,-2.9167,"2025-04-22 00:42:58.920047"
"2885",1,"ID","Surabaya","Haze","haze",26.97,26.97,26.97,31.73,1012,0.51,100,112.7508,-7.2492,"2025-04-22 00:42:59.21077"
"2886",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.59,1012,0.59,90,112.6561,-7.1539,"2025-04-22 00:42:59.723147"
"2887",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,26.98,31.77,1012,0.51,100,112.7183,-7.4478,"2025-04-22 00:43:00.188011"
"2888",1,"ID","Malang","Clouds","overcast clouds",28.57,28.57,28.57,35.57,1014,1.25,92,112.6304,-7.9797,"2025-04-22 00:43:00.674969"
"2889",1,"ID","Probolinggo","Clouds","overcast clouds",29.68,29.68,29.68,36.68,1012,2.92,82,113.2159,-7.7543,"2025-04-22 00:43:01.217883"
"2890",1,"ID","Semarang","Haze","haze",26.96,26.96,26.96,30.52,1012,0.51,89,110.4203,-6.9932,"2025-04-22 00:43:01.528999"
"2891",1,"PH","Solo","Clouds","overcast clouds",29.31,29.31,29.31,33.42,1012,3.92,70,120.9012,13.7469,"2025-04-22 00:43:02.109771"
"2892",1,"ID","Yogyakarta","Clouds","scattered clouds",31.15,31.15,31.15,38.15,1013,1.49,78,110.3608,-7.7828,"2025-04-22 00:43:02.435769"
"2893",1,"ID","Medan","Clouds","overcast clouds",25.33,25.33,25.33,26.27,1012,0.8,90,98.6667,3.5833,"2025-04-22 00:43:02.69336"
"2894",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.04,25.04,25.04,26.03,1012,1.42,93,99.1623,3.3274,"2025-04-22 00:43:03.146043"
"2895",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,30.71,1012,2.06,89,119.4221,-5.14,"2025-04-22 00:43:03.657065"
"2896",1,"ID","Jakarta","Haze","haze",26.93,26.05,29.73,29.68,1012,1.54,81,106.8451,-6.2146,"2025-04-22 00:43:04.051987"
"2897",1,"ID","Tangerang","Clouds","scattered clouds",26.79,26.61,28.37,29.28,1012,1.79,80,106.63,-6.1781,"2025-04-22 00:43:04.571505"
"2898",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.63,25.88,29.56,32.1,1012,1.03,71,106.7085,-6.2955,"2025-04-22 00:43:05.06071"
"2899",1,"ID","Bogor","Clouds","broken clouds",29.62,29.62,29.62,35.28,1013,1.68,75,106.7892,-6.5944,"2025-04-22 00:43:05.419159"
"2900",1,"ID","Depok","Clouds","overcast clouds",30.57,27.88,30.59,34.9,1012,1.35,64,106.8186,-6.4,"2025-04-22 00:43:05.747857"
"2901",1,"ID","Bekasi","Haze","haze",26.02,26.02,28.35,26.02,1012,1.54,89,106.9896,-6.2349,"2025-04-22 00:43:06.080094"
"2902",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,37.21,1013,0.51,74,124.8455,1.487,"2025-04-22 00:43:06.453354"
"2903",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.51,1012,0.92,89,140.7,-2.5333,"2025-04-22 00:43:06.803159"
"2904",1,"ID","Bandung","Clouds","overcast clouds",25.9,24.59,26.55,26.77,1015,0.61,85,107.6186,-6.9039,"2025-04-22 00:43:07.28167"
"2905",1,"ID","Pontianak","Mist","mist",23.99,23.99,23.99,25.06,1013,1.54,100,109.3333,-0.0333,"2025-04-22 00:43:07.633979"
"2906",1,"ID","Ambon City","Clouds","scattered clouds",32.13,32.13,32.13,39.13,1011,1.19,82,128.1814,-3.6954,"2025-04-22 00:43:08.032803"
"2907",1,"ID","Bima","Clouds","scattered clouds",28.06,28.06,28.06,31.49,1013,1.88,75,118.7167,-8.4667,"2025-04-22 00:43:08.32128"
"2908",1,"ID","Banjarmasin","Rain","light rain",24.8,24.8,24.8,25.76,1012,0.88,93,114.591,-3.3244,"2025-04-22 00:43:08.659594"
"2909",1,"ID","Palu","Clouds","overcast clouds",28.59,28.59,28.59,33.06,1014,0.78,77,119.8707,-0.8917,"2025-04-22 00:43:09.161767"
"2910",1,"ID","Kendari","Clouds","overcast clouds",26.84,26.84,26.84,30,1012,1.54,87,122.4989,-3.945,"2025-04-22 00:43:09.494449"
"2911",1,"ID","Gorontalo","Clouds","overcast clouds",27.49,27.49,27.49,31.63,1012,0.57,86,123.0595,0.5412,"2025-04-22 00:43:09.881933"
"2912",1,"ID","Bitung","Clouds","scattered clouds",29.79,29.79,29.79,34.53,1012,1.05,70,125.1824,1.4451,"2025-04-22 00:43:10.176912"
"2913",1,"ID","Banda Aceh","Clouds","overcast clouds",27.84,27.84,27.84,31.42,1012,3.5,78,95.3222,5.5577,"2025-04-22 00:43:10.522369"
"2914",1,"ID","Pekanbaru","Clouds","broken clouds",25.18,25.18,25.18,26.36,1012,2.06,100,101.45,0.5333,"2025-04-22 00:43:11.008499"
"2915",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.58,1013,1.35,80,100.3543,-0.9492,"2025-04-22 00:43:11.389844"
"2916",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,35.41,1012,2.06,79,123.5833,-10.1667,"2025-04-22 00:43:11.70154"
"2917",1,"ID","Sorong","Clouds","overcast clouds",28.12,28.12,28.12,31.93,1011,0.66,77,131.25,-0.8833,"2025-04-22 00:43:12.133875"
"2918",1,"ID","Denpasar","Clouds","broken clouds",27.81,27.81,27.81,32.99,1013,2.06,89,115.2167,-8.65,"2025-04-22 00:43:12.493453"
