"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"12232",1,"ID","Ambon City","Rain","moderate rain",27.35,24.08,27.35,33.12,1009,9.77,100,128.1814,-3.6954,"2025-06-21 08:13:08.390424"
"12233",1,"ID","Bima","Clouds","overcast clouds",29.13,29.13,29.13,32.09,1010,2.78,65,118.7167,-8.4667,"2025-06-21 08:13:08.877902"
"12234",1,"ID","Banjarmasin","Clouds","broken clouds",31.08,31.08,31.08,36.92,1007,2.02,67,114.591,-3.3244,"2025-06-21 08:13:09.270647"
"12235",1,"ID","Palu","Clouds","overcast clouds",26.05,26.05,26.05,26.05,1010,0.48,89,119.8707,-0.8917,"2025-06-21 08:13:09.767285"
"12236",1,"ID","Kendari","Clouds","overcast clouds",28.03,28.03,28.03,30.72,1009,1.71,70,122.4989,-3.945,"2025-06-21 08:13:10.063115"
"12237",1,"ID","Gorontalo","Clouds","overcast clouds",25.31,25.31,25.31,26.25,1010,1.21,90,123.0595,0.5412,"2025-06-21 08:13:10.618662"
"12238",1,"ID","Bitung","Clouds","overcast clouds",26.17,26.17,26.17,26.17,1010,1.76,91,125.1824,1.4451,"2025-06-21 08:13:11.170173"
"12239",1,"ID","Banda Aceh","Clouds","overcast clouds",28.42,28.42,28.42,31.2,1009,7.3,68,95.3222,5.5577,"2025-06-21 08:13:11.630454"
"12240",1,"ID","Pekanbaru","Clouds","few clouds",34.5,34.5,34.5,37.48,1007,1.01,44,101.45,0.5333,"2025-06-21 08:13:12.175133"
"12241",1,"ID","Padang","Clear","clear sky",29.86,29.86,29.86,32.96,1010,3,62,100.3543,-0.9492,"2025-06-21 08:13:12.691274"
"12242",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,34.82,1011,7.72,66,123.5833,-10.1667,"2025-06-21 08:13:13.167388"
"12243",1,"ID","Sorong","Clouds","broken clouds",27.56,27.56,27.56,31.03,1008,3.75,80,131.25,-0.8833,"2025-06-21 08:13:13.522464"
"12244",1,"ID","Denpasar","Clouds","broken clouds",26.77,26.77,26.77,29.32,1010,5.59,81,115.2167,-8.65,"2025-06-21 08:13:13.886141"
"12245",1,"ID","Cirebon","Clouds","scattered clouds",31.3,31.3,31.3,38.3,1009,2.15,72,108.557,-6.7063,"2025-06-21 08:13:14.412594"
"12246",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.9,28.9,28.9,35.56,1010,1.62,85,108.2207,-7.3274,"2025-06-21 08:13:14.82358"
"12247",1,"ID","Samarinda","Rain","moderate rain",26.12,26.12,26.12,26.12,1009,1.63,85,117.15,-0.5,"2025-06-21 10:10:21.373441"
"12248",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,32.44,1009,1.54,74,116.8289,-1.2675,"2025-06-21 10:10:21.664546"
"12249",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.73,26.73,26.73,29.47,1009,1.17,84,105.258,-5.4254,"2025-06-21 10:10:21.982081"
"12250",1,"ID","Metro","Rain","light rain",26.31,26.31,26.31,26.31,1009,2.61,85,105.3067,-5.1131,"2025-06-21 10:10:22.545716"
"12251",1,"ID","Pringsewu","Clouds","overcast clouds",25.13,25.13,25.13,25.97,1010,2.63,87,104.9744,-5.3582,"2025-06-21 10:10:22.985086"
"12252",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,37.81,1008,2.06,62,104.7458,-2.9167,"2025-06-21 10:10:23.36374"
"12253",1,"ID","Surabaya","Clouds","few clouds",28.34,28.34,28.97,32.79,1010,4.12,79,112.7508,-7.2492,"2025-06-21 10:10:23.711501"
"12254",1,"ID","Gresik","Clouds","few clouds",28.32,28.32,28.95,32.74,1011,3.15,79,112.6561,-7.1539,"2025-06-21 10:10:24.079441"
"12255",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.36,28.98,33.45,1010,4.12,74,112.7183,-7.4478,"2025-06-21 10:10:24.486323"
"12256",1,"ID","Malang","Clouds","overcast clouds",27.81,27.81,27.81,33.15,1011,0.41,90,112.6304,-7.9797,"2025-06-21 10:10:25.25695"
"12257",1,"ID","Probolinggo","Clouds","broken clouds",29.27,29.27,29.27,35.74,1010,2.34,81,113.2159,-7.7543,"2025-06-21 10:10:25.606406"
"12258",1,"ID","Semarang","Haze","haze",29.96,29.96,29.96,34.02,1008,3.09,66,110.4203,-6.9932,"2025-06-21 10:10:25.98647"
"12259",1,"PH","Solo","Rain","light rain",29.28,29.28,29.28,33.76,1008,2.84,72,120.9012,13.7469,"2025-06-21 10:10:26.326092"
"12260",1,"ID","Yogyakarta","Clouds","broken clouds",27.93,27.93,27.93,31.06,1010,2.33,74,110.3608,-7.7828,"2025-06-21 10:10:26.643495"
"12261",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1007,4.63,74,98.6667,3.5833,"2025-06-21 10:10:26.963685"
"12262",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.2,29.2,29.2,33.17,1007,2.11,70,99.1623,3.3274,"2025-06-21 10:10:27.224835"
"12263",1,"ID","Makassar","Thunderstorm","thunderstorm",30.03,30.03,30.03,36.12,1009,2.57,74,119.4221,-5.14,"2025-06-21 10:10:27.758949"
"12264",1,"ID","Jakarta","Thunderstorm","thunderstorm",28.13,28.05,28.96,31.8,1009,3.09,76,106.8451,-6.2146,"2025-06-21 10:10:28.237999"
"12265",1,"ID","Tangerang","Clouds","scattered clouds",28.64,25.6,28.95,33,1009,1.54,76,106.63,-6.1781,"2025-06-21 10:10:28.579197"
"12266",1,"ID","Tangerang Selatan","Rain","light rain",28.32,27.88,28.79,31.45,1007,1.54,71,106.7085,-6.2955,"2025-06-21 10:10:28.882026"
"12267",1,"ID","Bogor","Rain","moderate rain",29.68,29.68,29.68,36.68,1009,1.9,82,106.7892,-6.5944,"2025-06-21 10:10:29.149532"
"12268",1,"ID","Depok","Thunderstorm","thunderstorm",27.69,25.11,27.99,30.81,1009,3.09,76,106.8186,-6.4,"2025-06-21 10:10:29.411603"
"12269",2,"ID","Depok","Rain","moderate rain",27.69,25.11,27.99,30.81,1009,3.09,76,106.8186,-6.4,"2025-06-21 10:10:29.411603"
"12270",1,"ID","Bekasi","Thunderstorm","thunderstorm",27.68,25.58,28.02,31.05,1009,3.09,78,106.9896,-6.2349,"2025-06-21 10:10:29.8444"
"12271",2,"ID","Bekasi","Rain","moderate rain",27.68,25.58,28.02,31.05,1009,3.09,78,106.9896,-6.2349,"2025-06-21 10:10:29.8444"
"12272",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.38,1012,1.03,94,124.8455,1.487,"2025-06-21 10:10:30.469996"
"12273",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.68,1010,2.93,92,140.7,-2.5333,"2025-06-21 10:10:30.790599"
"12274",1,"ID","Bandung","Clouds","broken clouds",28.22,28.22,28.22,31.39,1011,0.21,72,107.6186,-6.9039,"2025-06-21 10:10:31.286907"
"12275",1,"ID","Pontianak","Clouds","scattered clouds",31.99,31.99,31.99,38.97,1007,4.63,66,109.3333,-0.0333,"2025-06-21 10:10:31.65818"
"12276",1,"ID","Ambon City","Rain","moderate rain",27.35,24.08,27.35,33.12,1010,6.17,100,128.1814,-3.6954,"2025-06-21 10:10:31.933519"
"12277",1,"ID","Bima","Clouds","broken clouds",24.95,24.95,24.95,25.69,1011,2,84,118.7167,-8.4667,"2025-06-21 10:10:32.271665"
"12278",1,"ID","Banjarmasin","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1008,1.58,81,114.591,-3.3244,"2025-06-21 10:10:32.542155"
"12279",1,"ID","Palu","Clouds","overcast clouds",25.21,25.21,25.21,26.19,1011,0.09,92,119.8707,-0.8917,"2025-06-21 10:10:33.369136"
"12280",1,"ID","Kendari","Clouds","overcast clouds",24.9,24.9,24.9,25.59,1011,1.02,82,122.4989,-3.945,"2025-06-21 10:10:33.654082"
"12281",1,"ID","Gorontalo","Clouds","overcast clouds",24.18,24.18,24.18,25.11,1011,1.28,94,123.0595,0.5412,"2025-06-21 10:10:34.210112"
"12282",1,"ID","Bitung","Clouds","overcast clouds",25.26,25.26,25.26,26.22,1011,1.07,91,125.1824,1.4451,"2025-06-21 10:10:34.479309"
"12283",1,"ID","Banda Aceh","Clouds","overcast clouds",27.64,27.64,27.64,30.46,1009,7.82,74,95.3222,5.5577,"2025-06-21 10:10:34.955045"
"12284",1,"ID","Pekanbaru","Clouds","few clouds",33.18,33.18,33.18,34.77,1006,2.57,43,101.45,0.5333,"2025-06-21 10:10:35.293037"
"12285",1,"ID","Padang","Clear","clear sky",30.03,30.03,30.03,34.87,1010,1.74,69,100.3543,-0.9492,"2025-06-21 10:10:35.697526"
"12286",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,30.24,1012,6.69,78,123.5833,-10.1667,"2025-06-21 10:10:36.2555"
"12287",1,"ID","Sorong","Clouds","broken clouds",27.45,27.45,27.45,30.53,1010,4.4,78,131.25,-0.8833,"2025-06-21 10:10:36.721687"
"12288",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,35.06,1011,6.69,84,115.2167,-8.65,"2025-06-21 10:10:37.103161"
"12289",1,"ID","Cirebon","Clouds","scattered clouds",29.75,29.75,29.75,36.75,1009,2.38,81,108.557,-6.7063,"2025-06-21 10:10:37.357404"
"12290",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.35,27.35,27.35,32.15,1011,1.35,93,108.2207,-7.3274,"2025-06-21 10:10:37.883803"
"12291",1,"ID","Samarinda","Clouds","overcast clouds",23.97,23.97,23.97,24.88,1010,0.81,94,117.15,-0.5,"2025-06-21 12:16:52.206774"
"12292",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,31.39,1010,1.54,83,116.8289,-1.2675,"2025-06-21 12:16:52.590936"
"12293",1,"ID","Bandar Lampung","Clouds","broken clouds",24.5,24.5,24.5,25.38,1011,1.64,91,105.258,-5.4254,"2025-06-21 12:16:53.153185"
"12294",1,"ID","Metro","Clouds","broken clouds",25.23,25.23,25.23,26,1011,2.09,84,105.3067,-5.1131,"2025-06-21 12:16:53.536822"
"12295",1,"ID","Pringsewu","Clouds","broken clouds",24.65,24.65,24.65,25.42,1012,2.78,86,104.9744,-5.3582,"2025-06-21 12:16:53.808394"
"12296",1,"ID","Palembang","Clouds","few clouds",30.05,30.05,30.05,35.16,1010,0,70,104.7458,-2.9167,"2025-06-21 12:16:54.153543"
"12297",1,"ID","Surabaya","Clouds","few clouds",27.79,27.79,27.97,31.87,1011,3.09,82,112.7508,-7.2492,"2025-06-21 12:16:54.503809"
"12298",1,"ID","Gresik","Clouds","scattered clouds",27.77,27.77,27.95,31.82,1011,2.77,82,112.6561,-7.1539,"2025-06-21 12:16:54.977859"
"12299",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.81,27.98,33.51,1011,3.09,89,112.7183,-7.4478,"2025-06-21 12:16:55.535693"
"12300",1,"ID","Malang","Clouds","overcast clouds",26.93,26.93,26.93,31.16,1013,0.42,96,112.6304,-7.9797,"2025-06-21 12:16:56.039258"
"12301",1,"ID","Probolinggo","Clouds","broken clouds",27.9,27.9,27.9,32.94,1012,3.06,87,113.2159,-7.7543,"2025-06-21 12:16:56.32303"
"12302",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,1010,1.54,79,110.4203,-6.9932,"2025-06-21 12:16:56.698623"
"12303",1,"PH","Solo","Clouds","overcast clouds",28.24,28.24,28.24,32.21,1010,0.42,77,120.9012,13.7469,"2025-06-21 12:16:57.078988"
"12304",1,"ID","Yogyakarta","Clouds","scattered clouds",29.09,29.09,29.09,35.91,1012,0.63,84,110.3608,-7.7828,"2025-06-21 12:16:57.511715"
"12305",1,"ID","Medan","Clouds","few clouds",29.02,29.02,29.02,34.58,1008,1.54,79,98.6667,3.5833,"2025-06-21 12:16:57.922427"
"12306",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.77,26.77,26.77,29.65,1009,0.46,85,99.1623,3.3274,"2025-06-21 12:16:58.290993"
"12307",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1010,1.03,100,119.4221,-5.14,"2025-06-21 12:16:58.762878"
"12308",1,"ID","Jakarta","Haze","haze",25.77,25.61,26.96,26.73,1011,3.09,89,106.8451,-6.2146,"2025-06-21 12:16:59.251964"
"12309",1,"ID","Tangerang","Clouds","scattered clouds",25.73,25.5,25.95,26.68,1011,2.06,89,106.63,-6.1781,"2025-06-21 12:16:59.565786"
"12310",1,"ID","Tangerang Selatan","Clouds","scattered clouds",25.44,25.33,25.88,26.39,1010,2.06,90,106.7085,-6.2955,"2025-06-21 12:16:59.866745"
"12311",1,"ID","Bogor","Rain","light rain",28.36,28.36,28.36,34.71,1011,2.1,89,106.7892,-6.5944,"2025-06-21 12:17:00.42416"
"12312",1,"ID","Depok","Clouds","scattered clouds",25.51,25.11,25.55,26.41,1011,3.09,88,106.8186,-6.4,"2025-06-21 12:17:00.978998"
"12313",1,"ID","Bekasi","Clouds","scattered clouds",25.96,25.58,26.02,25.96,1011,3.09,89,106.9896,-6.2349,"2025-06-21 12:17:01.437014"
"12314",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.38,1012,0.51,94,124.8455,1.487,"2025-06-21 12:17:01.763262"
"12315",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,1011,2.3,92,140.7,-2.5333,"2025-06-21 12:17:02.129905"
"12316",1,"ID","Bandung","Clouds","broken clouds",28.19,28.19,28.19,32.92,1013,0.11,82,107.6186,-6.9039,"2025-06-21 12:17:02.673659"
"12317",1,"ID","Pontianak","Clouds","few clouds",26.99,26.99,26.99,30.6,1009,1.54,89,109.3333,-0.0333,"2025-06-21 12:17:03.158028"
"12318",1,"ID","Ambon City","Clouds","broken clouds",25.08,25.08,25.08,26.25,1011,7.2,100,128.1814,-3.6954,"2025-06-21 12:17:03.493565"
"12319",1,"ID","Bima","Clouds","broken clouds",22.76,22.76,22.76,23.49,1013,1.84,92,118.7167,-8.4667,"2025-06-21 12:17:03.993056"
"12320",1,"ID","Banjarmasin","Rain","moderate rain",25.08,25.08,25.08,25.99,1010,1.49,90,114.591,-3.3244,"2025-06-21 12:17:04.293689"
"12321",1,"ID","Palu","Rain","light rain",24.55,24.55,24.55,25.52,1013,0.6,94,119.8707,-0.8917,"2025-06-21 12:17:04.706855"
"12322",1,"ID","Kendari","Clouds","overcast clouds",24.55,24.55,24.55,25.28,1012,0.78,85,122.4989,-3.945,"2025-06-21 12:17:05.209471"
"12323",1,"ID","Gorontalo","Clouds","overcast clouds",23.97,23.97,23.97,24.85,1012,0.52,93,123.0595,0.5412,"2025-06-21 12:17:05.686956"
"12324",1,"ID","Bitung","Clouds","overcast clouds",24.86,24.86,24.86,25.83,1012,0.29,93,125.1824,1.4451,"2025-06-21 12:17:06.017097"
"12325",1,"ID","Banda Aceh","Clouds","overcast clouds",26.76,26.76,26.76,28.9,1010,6.7,76,95.3222,5.5577,"2025-06-21 12:17:06.333636"
"12326",1,"ID","Pekanbaru","Clouds","few clouds",30.18,30.18,30.18,33.6,1007,0,62,101.45,0.5333,"2025-06-21 12:17:06.721844"
"12327",1,"ID","Padang","Clear","clear sky",26.03,26.03,26.03,26.03,1011,1.51,81,100.3543,-0.9492,"2025-06-21 12:17:07.139731"
"12328",1,"ID","Kupang","Clouds","few clouds",26.32,26.32,26.32,26.32,1013,4.12,78,123.5833,-10.1667,"2025-06-21 12:17:07.429558"
"12329",1,"ID","Sorong","Clouds","overcast clouds",27.02,27.02,27.02,29.98,1011,8.56,82,131.25,-0.8833,"2025-06-21 12:17:07.919749"
"12330",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.99,1012,6.17,89,115.2167,-8.65,"2025-06-21 12:17:08.212992"
"12331",1,"ID","Cirebon","Clouds","broken clouds",28.08,28.08,28.08,33.29,1011,2.01,86,108.557,-6.7063,"2025-06-21 12:17:08.594925"
"12332",1,"ID","Tasikmalaya","Rain","heavy intensity rain",26.06,26.06,26.06,26.06,1013,0.87,96,108.2207,-7.3274,"2025-06-21 12:17:09.089929"
"12333",1,"ID","Samarinda","Clouds","overcast clouds",23.72,23.72,23.72,24.6,1011,0.54,94,117.15,-0.5,"2025-06-21 14:08:16.259982"
"12334",1,"ID","Balikpapan","Clouds","broken clouds",25.55,25.55,25.55,26.48,1011,3.6,89,116.8289,-1.2675,"2025-06-21 14:08:16.726903"
"12335",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.89,23.89,23.89,24.74,1013,2.02,92,105.258,-5.4254,"2025-06-21 14:08:17.171253"
"12336",1,"ID","Metro","Clouds","broken clouds",24.37,24.37,24.37,25.11,1012,2.57,86,105.3067,-5.1131,"2025-06-21 14:08:17.667404"
"12337",1,"ID","Pringsewu","Clouds","broken clouds",23.65,23.65,23.65,24.42,1013,2.59,90,104.9744,-5.3582,"2025-06-21 14:08:18.063938"
"12338",1,"ID","Palembang","Clouds","few clouds",29.05,29.05,29.05,33.62,1010,1.54,74,104.7458,-2.9167,"2025-06-21 14:08:18.538657"
"12339",1,"ID","Surabaya","Thunderstorm","thunderstorm",27.79,26.97,27.79,32.16,1014,3.09,84,112.7508,-7.2492,"2025-06-21 14:08:18.960354"
"12340",1,"ID","Gresik","Clouds","broken clouds",27.77,26.95,27.77,32.11,1014,2.03,84,112.6561,-7.1539,"2025-06-21 14:08:19.378372"
"12341",1,"ID","Sidoarjo","Thunderstorm","thunderstorm",26.98,26.98,27.81,30.58,1013,3.09,89,112.7183,-7.4478,"2025-06-21 14:08:19.633912"
"12342",1,"ID","Malang","Clouds","broken clouds",26.23,26.23,26.23,26.23,1014,0.4,94,112.6304,-7.9797,"2025-06-21 14:08:20.057826"
"12343",1,"ID","Probolinggo","Clouds","scattered clouds",27.69,27.69,27.69,32.18,1013,3.04,86,113.2159,-7.7543,"2025-06-21 14:08:20.561148"
"12344",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,1011,1.54,79,110.4203,-6.9932,"2025-06-21 14:08:20.841577"
"12345",1,"PH","Solo","Clouds","overcast clouds",26.71,26.71,26.71,29.27,1011,0.22,82,120.9012,13.7469,"2025-06-21 14:08:21.36026"
"12346",1,"ID","Yogyakarta","Clouds","few clouds",28.16,28.16,28.16,31.56,1013,1.48,74,110.3608,-7.7828,"2025-06-21 14:08:21.650865"
"12347",1,"ID","Medan","Clouds","few clouds",28.02,28.02,28.02,34.54,1009,0,94,98.6667,3.5833,"2025-06-21 14:08:22.074896"
"12348",1,"ID","Tebing Tinggi","Clouds","broken clouds",25.18,25.18,25.18,26.18,1010,0.77,93,99.1623,3.3274,"2025-06-21 14:08:22.515646"
"12349",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1012,0.51,100,119.4221,-5.14,"2025-06-21 14:08:22.780976"
"12350",1,"ID","Jakarta","Clouds","scattered clouds",25.76,24.94,26.05,26.72,1013,1.54,89,106.8451,-6.2146,"2025-06-21 14:08:23.118758"
"12351",1,"ID","Tangerang","Haze","haze",25,24.94,25.61,25.98,1012,1.54,93,106.63,-6.1781,"2025-06-21 14:08:23.627195"
"12352",1,"ID","Tangerang Selatan","Haze","haze",25.44,24.77,25.88,26.39,1012,1.54,90,106.7085,-6.2955,"2025-06-21 14:08:24.057436"
"12353",1,"ID","Bogor","Clouds","overcast clouds",27.13,27.13,27.13,31,1013,2.52,89,106.7892,-6.5944,"2025-06-21 14:08:24.332202"
"12354",1,"ID","Depok","Clouds","scattered clouds",25.51,25.11,25.55,26.44,1012,1.54,89,106.8186,-6.4,"2025-06-21 14:08:24.740281"
"12355",1,"ID","Bekasi","Clouds","scattered clouds",25.96,25.58,26.02,25.96,1012,1.54,89,106.9896,-6.2349,"2025-06-21 14:08:25.214411"
"12356",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.38,1014,0.51,94,124.8455,1.487,"2025-06-21 14:08:25.559044"
"12357",1,"ID","Jayapura","Clouds","broken clouds",23.66,23.66,23.66,24.48,1011,2.18,92,140.7,-2.5333,"2025-06-21 14:08:26.093758"
"12358",1,"ID","Bandung","Clouds","broken clouds",26.69,26.69,26.69,28.62,1014,0.81,74,107.6186,-6.9039,"2025-06-21 14:08:26.638994"
"12359",1,"ID","Pontianak","Clouds","few clouds",25.99,25.99,25.99,25.99,1011,2.06,94,109.3333,-0.0333,"2025-06-21 14:08:27.124136"
"12360",1,"ID","Ambon City","Clouds","scattered clouds",27.25,25.08,27.25,32.75,1012,6.17,100,128.1814,-3.6954,"2025-06-21 14:08:27.497792"
"12361",1,"ID","Bima","Clouds","broken clouds",21.91,21.91,21.91,22.56,1014,1.53,92,118.7167,-8.4667,"2025-06-21 14:08:27.797871"
"12362",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,25.97,1012,1.45,89,114.591,-3.3244,"2025-06-21 14:08:28.059853"
"12363",1,"ID","Palu","Rain","light rain",24.57,24.57,24.57,25.59,1013,1.11,96,119.8707,-0.8917,"2025-06-21 14:08:28.339179"
"12364",1,"ID","Kendari","Clouds","overcast clouds",24.23,24.23,24.23,24.98,1013,0.28,87,122.4989,-3.945,"2025-06-21 14:08:28.734342"
"12365",1,"ID","Gorontalo","Clouds","overcast clouds",23.41,23.41,23.41,24.29,1012,0.75,95,123.0595,0.5412,"2025-06-21 14:08:29.398423"
"12366",1,"ID","Bitung","Clouds","overcast clouds",24.48,24.48,24.48,25.39,1013,1.2,92,125.1824,1.4451,"2025-06-21 14:08:29.797299"
"12367",1,"ID","Banda Aceh","Clouds","overcast clouds",27.46,27.46,27.46,29.15,1011,4.69,65,95.3222,5.5577,"2025-06-21 14:08:30.341152"
"12368",1,"ID","Pekanbaru","Clouds","few clouds",29.18,29.18,29.18,33.12,1009,1.03,70,101.45,0.5333,"2025-06-21 14:08:30.647057"
"12369",1,"ID","Padang","Clear","clear sky",25.03,25.03,25.03,25.65,1013,2.06,79,100.3543,-0.9492,"2025-06-21 14:08:31.049289"
"12370",1,"ID","Kupang","Clouds","overcast clouds",25.32,25.32,25.32,26.07,1013,4.12,83,123.5833,-10.1667,"2025-06-21 14:08:31.562034"
"12371",1,"ID","Sorong","Clouds","overcast clouds",26.56,26.56,26.56,26.56,1011,6.9,88,131.25,-0.8833,"2025-06-21 14:08:32.091879"
"12372",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.07,1013,6.69,83,115.2167,-8.65,"2025-06-21 14:08:32.44799"
"12373",1,"ID","Cirebon","Clouds","few clouds",28.75,28.75,28.75,35.31,1012,2.09,86,108.557,-6.7063,"2025-06-21 14:08:32.962968"
"12374",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.21,27.21,27.21,31.83,1014,0.62,94,108.2207,-7.3274,"2025-06-21 14:08:33.243684"
"12375",1,"ID","Samarinda","Clouds","overcast clouds",23.42,23.42,23.42,24.3,1011,0.99,95,117.15,-0.5,"2025-06-21 16:10:55.535424"
"12376",1,"ID","Balikpapan","Clouds","broken clouds",23.55,23.55,23.55,24.42,1011,1.54,94,116.8289,-1.2675,"2025-06-21 16:10:55.945175"
"12377",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.73,23.73,23.73,24.53,1012,2.19,91,105.258,-5.4254,"2025-06-21 16:10:56.42964"
"12378",1,"ID","Metro","Clouds","broken clouds",24.04,24.04,24.04,24.75,1012,2.37,86,105.3067,-5.1131,"2025-06-21 16:10:56.812853"
"12379",1,"ID","Pringsewu","Clouds","broken clouds",23.32,23.32,23.32,24.06,1013,2.49,90,104.9744,-5.3582,"2025-06-21 16:10:57.186927"
"12380",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,1011,3.6,83,104.7458,-2.9167,"2025-06-21 16:10:57.534103"
"12381",1,"ID","Surabaya","Clouds","few clouds",26.12,26.12,27.97,26.12,1014,3.6,83,112.7508,-7.2492,"2025-06-21 16:10:57.901908"
"12382",1,"ID","Gresik","Clouds","scattered clouds",26.1,26.1,27.95,26.1,1014,1.24,83,112.6561,-7.1539,"2025-06-21 16:10:58.393971"
"12383",1,"ID","Sidoarjo","Clouds","few clouds",27.98,26.14,27.98,33.51,1013,3.6,89,112.7183,-7.4478,"2025-06-21 16:10:58.734016"
"12384",1,"ID","Malang","Clouds","scattered clouds",25.43,25.43,25.43,26.51,1014,0.02,95,112.6304,-7.9797,"2025-06-21 16:10:59.064747"
"12385",1,"ID","Probolinggo","Clouds","scattered clouds",26.73,26.73,26.73,29.72,1012,3.17,87,113.2159,-7.7543,"2025-06-21 16:10:59.402501"
"12386",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,1012,2.57,89,110.4203,-6.9932,"2025-06-21 16:10:59.785522"
"12387",1,"PH","Solo","Clouds","overcast clouds",26.54,26.54,26.54,26.54,1011,0.85,84,120.9012,13.7469,"2025-06-21 16:11:00.496539"
"12388",1,"ID","Yogyakarta","Clouds","few clouds",27.3,27.3,27.3,29.67,1013,0.85,73,110.3608,-7.7828,"2025-06-21 16:11:00.882974"
"12389",1,"ID","Medan","Haze","haze",28.02,28.02,28.02,33.64,1010,2.06,89,98.6667,3.5833,"2025-06-21 16:11:01.447539"
"12390",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.92,24.92,24.92,25.84,1011,1.26,91,99.1623,3.3274,"2025-06-21 16:11:01.928908"
"12391",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,1012,0.51,100,119.4221,-5.14,"2025-06-21 16:11:02.189851"
"12392",1,"ID","Jakarta","Clouds","scattered clouds",25.76,24.94,26.05,26.72,1014,0.89,89,106.8451,-6.2146,"2025-06-21 16:11:02.604894"
"12393",1,"ID","Tangerang","Haze","haze",25,24.94,25.61,25.98,1013,1.54,93,106.63,-6.1781,"2025-06-21 16:11:02.921094"
"12394",1,"ID","Tangerang Selatan","Haze","haze",25.44,24.77,25.88,26.39,1014,1.54,90,106.7085,-6.2955,"2025-06-21 16:11:03.417913"
"12395",1,"ID","Bogor","Clouds","overcast clouds",27.4,27.4,27.4,32.17,1013,1.88,92,106.7892,-6.5944,"2025-06-21 16:11:03.724348"
"12396",1,"ID","Depok","Clouds","scattered clouds",25.51,25.11,25.55,26.44,1013,0,89,106.8186,-6.4,"2025-06-21 16:11:04.179534"
"12397",1,"ID","Bekasi","Clouds","scattered clouds",25.96,25.58,26.02,25.96,1013,0,89,106.9896,-6.2349,"2025-06-21 16:11:04.419646"
"12398",1,"ID","Manado","Rain","light rain",24.43,24.43,24.43,25.38,1013,0.51,94,124.8455,1.487,"2025-06-21 16:11:05.402479"
"12399",1,"ID","Jayapura","Clouds","broken clouds",23.66,23.66,23.66,24.54,1010,2.21,94,140.7,-2.5333,"2025-06-21 16:11:05.939497"
"12400",1,"ID","Bandung","Clouds","overcast clouds",27.07,27.07,27.07,29.33,1014,1.39,74,107.6186,-6.9039,"2025-06-21 16:11:06.320463"
"12401",1,"ID","Pontianak","Clouds","scattered clouds",24.99,24.99,24.99,26,1012,0.51,94,109.3333,-0.0333,"2025-06-21 16:11:06.698871"
"12402",1,"ID","Ambon City","Clouds","scattered clouds",27.25,25.08,27.25,32.75,1012,1.03,100,128.1814,-3.6954,"2025-06-21 16:11:06.992264"
"12403",1,"ID","Bima","Clouds","broken clouds",21.62,21.62,21.62,22.29,1013,1.48,94,118.7167,-8.4667,"2025-06-21 16:11:07.490125"
"12404",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.07,1012,1.04,93,114.591,-3.3244,"2025-06-21 16:11:07.782098"
